,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
86,0,206,1,956,955,7,30,1,542,541,0.0,0.0014636304843595766,1,849,848,[[3]],[[inf]],[[4]],7,0,321,745,171
87,0,206,1,950,949,9,23,1,450,449,0.0,0.00017018959120460194,1,534,533,[[3]],[[inf]],[[4]],9,0,414,912,465
88,208,309,935,964,29,312,312,938,938,0,0.0030974505599237552,0.0030974505599237552,916,916,0,[[inf]],[[2]],[[2]],23,21,4,123,672
89,22,228,610,957,347,100,100,737,737,0,0.0005786446100956465,0.0010211375472276116,716,802,86,[[3]],[[3]],[[3]],14,2,79,453,46
90,294,395,983,989,6,62,62,971,971,0,0.009360427516253106,0.009360427516253106,979,979,0,[[inf]],[[2]],[[2]],3,49,620,16,669
91,0,102,1,942,941,2,3,1,367,366,0.0,0.0,1,1,0,[[4]],[[inf]],[[5]],2,0,979,951,449
92,0,101,1,913,912,5,5,1,1,0,0.0,0.0,1,1,0,[[inf]],[[inf]],[[inf]],5,0,561,735,436
93,10,111,528,894,366,23,23,441,441,0,6.807583648184077e-05,6.807583648184077e-05,441,441,0,[[inf]],[[4]],[[4]],10,3,427,526,254
94,0,206,1,949,948,13,29,1,415,414,0.0,0.00010211375472276115,1,471,470,[[3]],[[inf]],[[4]],13,0,67,985,711
95,7,108,521,942,421,8,8,489,489,0,0.00013615167296368154,0.00013615167296368154,531,531,0,[[inf]],[[4]],[[4]],2,2,886,384,962
96,47,148,789,934,145,54,54,713,713,0,0.000442492937131965,0.000442492937131965,688,688,0,[[5]],[[3]],[[3]],8,10,257,262,842
97,0,101,1,926,925,4,4,1,1,0,0.0,6.807583648184077e-05,1,444,443,[[5]],[[inf]],[[6]],4,0,696,930,509
98,0,102,1,956,955,2,3,1,392,391,0.0,0.0002042275094455223,1,591,590,[[4]],[[inf]],[[5]],2,0,974,548,453
99,0,101,1,945,944,3,3,1,1,0,0.0,0.0,1,1,0,[[7]],[[inf]],[[8]],3,0,569,729,972
