,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
82,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.02913645801422785,0.02913645801422785,89,89,0,-1,1,1,16,18,4,5,96
83,0,206,1,93,92,0,12,1,35,34,0,12,1,36,35,0.0,0.003778208924742163,1,53,52,3,-1,4,2,0,68,67,13
84,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,76,81
85,0,102,1,83,82,0,4,1,28,27,0,4,1,32,31,0.0,0.0007488342013002485,1,37,36,4,-1,5,2,0,86,98,64
86,14,630,39,100,61,18,28,36,41,5,14,28,39,50,11,0.0014636304843595766,0.00888389666088022,42,68,26,2,4,3,3,3,64,43,57
87,174,380,87,98,11,196,196,94,94,0,174,180,91,91,0,0.014908608189523128,0.0156914803090643,75,78,3,3,2,2,9,8,23,17,71
88,128,744,80,100,20,220,220,82,82,0,128,220,80,92,12,0.007250076585316042,0.018312400013615168,61,80,19,2,2,2,12,5,6,47,37
89,0,616,1,99,98,0,132,1,59,58,0,107,1,76,75,0.0,0.01596378365499166,1,78,77,2,-1,3,17,0,20,76,16
90,2,618,28,100,72,13,52,31,40,9,2,34,28,46,18,0.0002382654276864427,0.0053439531638245,32,53,21,2,5,3,7,1,46,55,26
91,543,543,100,100,0,232,232,100,100,0,232,232,100,100,0,0.0490826781034072,0.0490826781034072,95,95,0,-1,2,2,7,40,46,3,98
92,235,441,94,100,6,56,56,76,76,0,56,56,77,77,0,0.033969842404438545,0.035059055788148,93,93,0,3,2,2,2,29,68,0,43
93,8,214,35,94,59,32,36,37,38,1,8,14,35,38,3,0.00034037918240920387,0.0020082371762143027,34,44,10,3,4,4,6,2,32,56,53
94,0,616,1,100,99,0,54,1,33,32,0,19,1,39,38,0.0,0.001497668402600497,1,39,38,2,-1,3,14,0,16,99,64
95,0,206,1,92,91,0,28,1,35,34,0,28,1,47,46,0.0,0.007011811157629599,1,58,57,3,-1,4,6,0,69,85,27
96,106,106,74,74,0,184,184,82,82,0,106,106,74,74,0,0.009598692943939549,0.009598692943939549,66,66,0,-1,2,2,10,7,22,48,80
97,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,48,50,45
98,126,228,80,92,12,110,110,83,83,0,110,110,83,83,0,0.01504475986248681,0.015214949453691413,76,77,1,4,2,2,6,8,71,17,63
99,97,303,72,96,24,72,72,77,77,0,72,72,77,77,0,0.011300588855985567,0.013615167296368155,72,75,3,3,2,2,3,8,64,57,46
100,164,265,87,93,6,190,190,92,92,0,164,165,87,87,0,0.01579359406378706,0.015827631982027978,80,80,0,5,2,2,8,8,57,17,55
101,0,206,1,88,87,0,26,1,29,28,0,6,1,28,27,0.0,0.0008509479560230097,1,36,35,3,-1,4,11,0,33,92,71
102,168,374,94,100,6,56,56,82,82,0,56,56,82,82,0,0.03179141563701964,0.03672691378195309,94,95,1,3,2,2,2,22,89,9,34
103,0,616,1,100,99,0,68,1,37,36,0,50,1,55,54,0.0,0.008611593314952858,1,66,65,2,-1,3,11,0,38,97,8
104,37,243,60,100,40,12,12,39,39,0,12,12,44,44,0,0.007760645358929848,0.009394465434494027,65,68,3,3,4,4,2,9,97,31,52
105,0,616,1,100,99,0,98,1,52,51,0,98,1,68,67,0.0,0.033799652813233945,1,92,91,2,-1,3,8,0,57,98,2
106,88,294,73,98,25,48,48,64,64,0,48,48,66,66,0,0.012287688484972258,0.020626978453997753,73,85,12,3,3,3,3,8,85,17,27
107,16,118,42,85,43,28,28,43,43,0,16,20,42,44,2,0.0026889955410327104,0.002995336805200994,47,48,1,4,3,3,3,2,96,94,63
108,46,662,53,100,47,84,98,48,54,6,46,98,53,66,13,0.002825147213996392,0.012287688484972258,47,70,23,2,2,2,9,2,23,52,19
109,100,100,76,76,0,100,100,97,97,0,100,100,97,97,0,0.05173763572619899,0.05561795840566391,98,98,0,3,1,1,3,3,94,51,13
110,40,40,50,50,0,86,86,54,54,0,40,40,50,50,0,0.004731270635487933,0.004731270635487933,53,53,0,-1,2,2,7,2,43,94,76
111,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,72,79,89
112,0,616,1,100,99,0,28,1,41,40,0,28,1,50,49,0.0,0.020797168045202357,1,85,84,2,-1,3,3,0,64,86,10
113,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.04697232717247013,0.04697232717247013,95,95,0,-1,1,1,12,30,14,7,80
114,92,708,64,100,36,114,114,67,67,0,92,114,64,78,14,0.00789679703189353,0.01575955614554614,63,76,13,2,3,3,9,7,35,48,20
115,226,842,92,100,8,228,238,77,80,3,226,238,92,93,1,0.013138636440995268,0.02198849518363457,71,85,14,2,2,2,15,14,7,32,77
116,0,616,1,100,99,0,38,1,34,33,0,16,1,35,34,0.0,0.0027911092957554717,1,46,45,2,-1,3,8,0,39,93,94
117,12,114,35,82,47,14,14,32,32,0,12,14,35,38,3,0.0012253650566731338,0.0015317063208414173,38,41,3,4,4,4,3,3,82,51,49
118,22,22,44,44,0,28,28,38,38,0,22,22,44,44,0,0.0004765308553728854,0.0004765308553728854,35,35,0,-1,3,3,5,2,37,63,86
119,40,142,54,87,33,48,48,70,70,0,40,42,70,70,0,0.006841621566424997,0.00704584907587052,60,60,0,4,2,2,3,1,94,55,65
120,36,652,50,100,50,84,114,46,62,16,36,114,50,74,24,0.004969536063174376,0.02566459035365397,56,87,31,2,3,3,9,6,28,73,9
121,12,12,40,40,0,18,18,38,38,0,12,12,40,40,0,0.002212464685659825,0.002212464685659825,49,49,0,-1,4,4,3,2,76,75,89
122,14,220,40,94,54,14,14,34,34,0,14,14,40,40,0,0.0010211375472276116,0.010687906327649,40,73,33,3,4,4,3,4,55,64,39
123,16,222,43,93,50,48,48,73,73,0,16,48,43,74,31,0.004561081044283332,0.00793083495013445,51,67,16,3,3,3,3,1,92,90,26
124,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.0317233398005378,0.03883726471289016,91,95,4,2,1,1,6,8,74,57,27
125,174,380,90,99,9,190,190,93,93,0,190,190,94,94,0,0.01950372715204738,0.019639878825011062,82,82,0,3,2,2,8,12,39,37,65
126,1,207,26,89,63,9,34,26,33,7,1,19,26,44,18,3.4037918240920386e-05,0.004186663943633207,27,51,24,3,6,4,9,2,26,58,22
127,36,652,52,100,48,88,98,52,54,2,36,98,52,66,14,0.00439089145307873,0.018993158378433576,54,82,28,2,3,3,8,6,21,73,12
128,34,1674,52,100,48,22,56,42,79,37,22,56,45,80,35,0.006126825283365669,0.07042445284046428,56,98,42,1,3,2,2,7,91,62,7
129,6,622,27,100,73,36,58,30,34,4,6,22,27,38,11,0.00010211375472276115,0.0012253650566731338,28,38,10,2,4,3,14,1,8,4,56
130,16,632,37,100,63,38,42,38,39,1,16,48,37,54,17,0.0008509479560230097,0.004901460226692535,38,55,17,2,3,3,6,2,48,42,47
131,12,1652,35,100,65,50,108,36,60,24,12,102,35,75,40,0.0009530617107457708,0.020831205963443275,37,83,46,1,4,2,9,2,54,74,77
132,0,1640,1,100,99,0,78,1,68,67,0,78,1,69,68,0.0,0.05316722829231764,1,96,95,1,-1,2,4,0,53,81,3
133,254,254,94,94,0,176,176,85,85,0,176,176,89,89,0,0.025834779944858572,0.025834779944858572,87,87,0,-1,2,2,8,15,30,16,59
134,40,656,47,100,53,62,80,43,55,12,40,80,47,60,13,0.0026549576227917903,0.020729092208720514,41,83,42,2,2,2,6,1,51,4,37
135,29,229,48,92,44,40,40,44,44,0,29,40,48,50,2,0.004220701861874128,0.017189148711664794,51,80,29,3,3,3,5,4,88,22,16
136,0,206,1,90,89,0,10,1,31,30,0,6,1,31,30,0.0,0.0002382654276864427,1,31,30,3,-1,4,4,0,79,93,4
137,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,15,45,99
138,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.0374076721467715,0.038939378467612924,92,94,2,2,1,1,6,14,41,32,4
139,86,187,66,92,26,70,70,56,56,0,70,70,63,63,0,0.006058749446883829,0.006092787365124749,58,58,0,5,3,3,5,6,37,13,95
140,0,102,1,79,78,0,6,1,28,27,0,5,1,31,30,0.0,0.00088498587426393,1,36,35,4,-1,5,3,0,58,67,64
141,13,219,43,94,51,24,24,40,40,0,13,24,43,52,9,0.0015317063208414173,0.0048674223084516155,42,56,14,3,4,4,4,4,78,64,73
142,6,212,28,91,63,26,30,31,31,0,6,12,28,32,4,0.00037441710065012424,0.0008509479560230097,32,38,6,3,4,4,9,1,31,4,49
143,102,102,81,81,0,48,48,69,69,0,48,48,70,70,0,0.01415977398822288,0.01415977398822288,77,77,0,-1,3,3,3,14,55,14,80
144,2,1642,26,100,74,13,124,28,64,36,2,124,26,79,53,0.0,0.02923857176895061,1,88,87,1,5,2,10,1,1,68,0
145,40,656,51,100,49,80,80,58,58,0,40,80,51,61,10,0.0035739814152966403,0.01330882603219987,50,73,23,2,2,2,6,1,41,53,33
146,100,100,69,69,0,100,100,71,71,0,100,100,72,72,0,0.026787841655604345,0.03077027808979203,89,90,1,2,1,1,6,3,56,43,75
147,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,76,98,92
148,71,173,60,89,29,74,74,58,58,0,74,74,62,62,0,0.006841621566424997,0.007011811157629599,60,60,0,4,2,2,5,6,61,35,55
149,91,707,65,100,35,122,122,74,74,0,91,122,65,80,15,0.008237176214302734,0.016304162837400864,65,79,14,2,2,2,8,8,57,44,32
150,22,228,43,92,49,58,58,39,39,0,22,58,43,53,10,0.0012934408931549745,0.01232172640321318,40,76,36,3,3,3,8,2,30,74,12
151,0,616,1,100,99,0,36,1,40,39,0,36,1,52,51,0.0,0.015385139044896015,1,79,78,2,-1,3,5,1,49,50,15
152,229,229,96,96,0,32,32,69,69,0,32,32,69,69,0,0.029817216379046257,0.029817216379046257,91,91,0,-1,3,3,2,29,90,1,87
153,184,184,89,89,0,220,220,85,85,0,184,184,88,88,0,0.013615167296368155,0.013615167296368155,76,76,0,-1,2,2,12,13,3,33,97
154,1,207,25,96,71,2,8,25,32,7,1,8,25,37,12,0.0,0.004356853534837809,1,52,51,3,6,4,2,2,99,58,38
155,14,630,41,100,59,24,34,38,42,4,14,34,41,51,10,0.003608019333537561,0.014636304843595765,51,78,27,2,4,3,4,6,79,73,8
156,86,86,67,67,0,66,66,51,51,0,86,86,66,66,0,0.006705469893461316,0.006705469893461316,60,60,0,-1,3,3,6,6,65,13,59
157,180,282,87,95,8,172,172,88,88,0,172,172,90,90,0,0.016406276592123625,0.01664454201981007,78,78,0,4,2,2,9,13,35,33,55
158,16,616,37,100,63,46,46,41,41,0,16,46,37,50,13,0.0014636304843595766,0.008066986623098132,41,66,25,2,3,3,6,1,59,71,27
159,100,202,76,91,15,78,78,75,75,0,78,78,77,77,0,0.011368664692467409,0.012015385139044895,71,74,3,4,2,2,4,7,77,21,74
160,56,56,54,54,0,196,196,73,73,0,56,56,54,54,0,0.005888559855679227,0.005888559855679227,57,57,0,-1,2,2,12,3,6,29,89
161,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,8,92,91
162,426,426,99,99,0,152,152,96,96,0,152,152,96,96,0,0.05071649817897137,0.05071649817897137,99,99,0,-1,2,2,5,36,61,2,76
163,0,206,1,93,92,0,11,1,32,31,0,10,1,39,38,0.0,0.0009870996289866913,1,38,37,3,-1,4,4,0,72,36,54
164,40,40,45,45,0,188,188,71,71,0,40,40,45,45,0,0.0026889955410327104,0.0026889955410327104,47,47,0,-1,2,2,14,1,25,53,91
165,40,141,47,79,32,64,64,40,40,0,40,41,47,49,2,0.004050512270669526,0.0040845501889104465,49,49,0,5,3,3,8,6,27,73,58
166,190,390,91,100,9,64,64,67,67,0,64,64,68,68,0,0.02117158514585248,0.028047244630518397,85,90,5,3,3,3,4,17,67,6,25
167,24,1664,44,100,56,56,90,44,66,22,24,90,44,68,24,0.0016678579938050988,0.04322815616596889,39,97,58,1,3,2,6,4,56,64,3
168,139,239,90,97,7,56,56,84,84,0,56,56,84,84,0,0.02467749072466728,0.025324211171244768,87,87,0,4,2,2,2,17,86,6,71
169,1,207,26,91,65,6,28,26,33,7,1,28,26,51,25,0.0,0.006467204465774873,1,58,57,3,6,4,6,1,44,68,32
170,190,806,92,100,8,104,104,80,80,0,104,104,81,81,0,0.021920419347152727,0.03652268627250757,85,94,9,2,2,2,5,16,63,12,5
171,64,680,60,100,40,70,70,59,59,0,64,70,65,66,1,0.008577555396711936,0.016304162837400864,65,78,13,2,3,3,5,7,88,62,17
172,204,820,92,100,8,204,204,97,97,0,204,204,97,97,0,0.01872085503250621,0.02917049593246877,80,89,9,2,2,2,8,8,21,8,19
173,78,78,61,61,0,124,124,75,75,0,78,78,61,61,0,0.008237176214302734,0.008237176214302734,66,66,0,-1,3,3,9,8,23,44,87
174,76,692,62,100,38,86,96,57,66,9,76,96,62,69,7,0.008305252050784574,0.02889819258654141,64,90,26,2,3,3,6,7,65,21,16
175,12,628,39,100,61,18,28,35,44,9,12,28,39,49,10,0.002382654276864427,0.00976888253514415,45,65,20,2,4,3,3,2,58,83,48
176,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,99,81
177,88,294,61,97,36,184,184,83,83,0,88,94,61,63,2,0.007352190340038803,0.008135062459579971,62,64,2,3,2,2,10,7,1,62,71
178,96,712,71,100,29,72,72,77,77,0,72,72,77,77,0,0.014806494434800367,0.023350011913271386,77,88,11,2,2,2,3,6,64,77,27
179,342,342,98,98,0,224,224,96,96,0,224,224,96,96,0,0.03533135913407536,0.03533135913407536,92,92,0,-1,2,2,8,29,30,0,50
180,61,161,66,91,25,52,52,78,78,0,52,52,80,80,0,0.010347527145239796,0.01055175465468532,67,67,0,4,2,2,3,6,85,35,88
181,150,766,83,100,17,144,144,88,88,0,144,144,89,89,0,0.014806494434800367,0.02913645801422785,75,89,14,2,2,2,6,8,34,17,37
182,22,22,40,40,0,56,56,38,38,0,22,22,40,40,0,0.0007147962830593281,0.0007147962830593281,36,36,0,-1,3,3,8,2,42,63,89
183,8,8,36,36,0,18,18,36,36,0,8,8,36,36,0,0.0004084550188910446,0.0004084550188910446,34,34,0,-1,4,4,3,2,75,56,50
184,16,632,31,100,69,50,154,33,65,32,16,154,31,83,52,0.0002723033459273631,0.022737329384934817,32,86,54,2,3,3,14,1,25,4,0
185,77,283,59,94,35,76,76,55,55,0,76,76,60,60,0,0.008203138296061813,0.009598692943939549,61,64,3,3,3,3,6,8,71,44,61
186,136,136,80,80,0,246,246,74,74,0,136,136,80,80,0,0.009292351679771264,0.009292351679771264,64,64,0,-1,2,2,17,7,20,48,92
187,32,32,52,52,0,48,48,65,65,0,32,32,54,54,0,0.00527587732734266,0.00527587732734266,58,58,0,-1,3,3,3,3,66,29,87
