,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
30,86,702,61,100,39,166,166,71,71,0,86,132,61,80,19,0.009973110044589673,0.01507879778072773,65,77,12,2,3,3,11,6,19,34,47
31,42,658,51,100,49,110,150,61,70,9,40,150,50,88,38,0.0037441710065012424,0.0228734810578985,52,84,32,2,3,3,10,6,1,41,16
32,78,78,64,64,0,110,110,81,81,0,78,78,64,64,0,0.00891793457912114,0.00891793457912114,67,67,0,-1,2,2,6,7,65,62,82
33,22,228,45,91,46,40,40,41,41,0,22,40,45,53,8,0.0015657442390823377,0.004288777698355968,40,52,12,3,3,3,5,2,80,74,22
34,0,616,1,100,99,0,52,1,35,34,0,28,1,43,42,0.0,0.0042547397801150485,1,52,51,2,-1,3,9,0,31,59,26
35,248,448,92,99,7,168,168,96,96,0,168,168,96,96,0,0.02719629667449539,0.02818339630348208,89,89,0,3,2,2,6,15,40,16,53
36,0,616,1,100,99,0,34,1,33,32,0,16,1,35,34,0.0,0.004118588107151367,1,52,51,2,-1,3,8,0,30,98,90
37,22,22,47,47,0,28,28,40,40,0,22,22,47,47,0,0.0020763130126961434,0.0020763130126961434,45,45,0,-1,3,3,3,2,82,83,67
38,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.05000170189591205,0.050274005241839406,97,97,0,3,1,1,11,29,19,1,56
39,66,168,61,85,24,66,66,54,54,0,66,66,62,62,0,0.008135062459579971,0.008441403723748256,63,65,2,4,3,3,6,7,69,21,88
40,6,622,29,100,71,26,110,30,59,29,6,110,29,73,44,0.00017018959120460194,0.02236291228428469,30,84,54,2,4,3,10,1,11,65,7
41,76,76,70,70,0,48,48,64,64,0,48,48,66,66,0,0.011913271384322134,0.011913271384322134,72,72,0,-1,3,3,3,6,85,77,92
42,0,206,1,92,91,0,18,1,34,33,0,18,1,47,46,0.0,0.004969536063174376,1,54,53,3,-1,4,3,0,87,91,72
43,104,720,72,100,28,124,124,85,85,0,104,124,75,88,13,0.012287688484972258,0.01657646618332823,74,79,5,2,2,2,6,5,40,25,47
44,176,382,89,98,9,152,152,95,95,0,152,152,95,95,0,0.024507301133462677,0.02818339630348208,89,90,1,3,2,2,5,9,63,39,72
45,112,318,76,95,19,164,164,77,77,0,112,118,76,76,0,0.008747744987916539,0.009122162088566664,66,67,1,3,2,2,10,7,12,48,88
46,0,1640,1,100,99,0,130,1,64,63,0,130,1,80,79,0.0,0.02559651451717213,1,89,88,1,-1,2,11,1,19,69,23
47,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.02294155689438034,0.04111780523503183,83,97,14,2,1,1,12,6,2,77,9
48,34,650,50,100,50,60,60,52,52,0,34,60,50,61,11,0.0031314884781646754,0.010755982164130842,50,72,22,2,3,3,5,6,45,70,77
49,126,126,83,83,0,212,212,78,78,0,126,126,83,83,0,0.00976888253514415,0.00976888253514415,67,67,0,-1,2,2,13,7,13,48,66
50,2,208,28,91,63,8,15,28,30,2,2,8,28,34,6,0.0,0.00017018959120460194,1,30,29,3,5,4,7,1,62,68,4
51,0,1640,1,100,99,0,64,1,41,40,0,46,1,53,52,0.0,0.013410939786922631,1,75,74,1,-1,2,9,0,35,97,52
52,0,616,1,100,99,0,60,1,51,50,0,60,1,61,60,0.0,0.02117158514585248,1,84,83,2,-1,3,5,0,45,79,23
53,250,866,94,100,6,240,240,89,89,0,240,240,94,94,0,0.018993158378433576,0.02413288403281255,82,86,4,2,2,2,12,18,6,5,26
54,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,97,98
55,430,1030,100,100,0,160,160,100,100,0,160,160,100,100,0,0.05885156063855135,0.0763130126961435,98,100,2,2,2,2,4,36,77,2,7
56,76,76,62,62,0,64,64,59,59,0,64,64,63,63,0,0.007454304094761564,0.007454304094761564,64,64,0,-1,3,3,4,6,53,13,66
57,371,571,97,100,3,184,184,96,96,0,184,184,96,96,0,0.03713536880084414,0.04135607066271827,92,94,2,3,2,2,7,29,46,0,31
58,0,206,1,95,94,0,8,1,32,31,0,8,1,37,36,0.0,0.0033016780693692774,1,51,50,3,-1,4,2,0,89,91,26
59,6,6,29,29,0,29,29,31,31,0,6,6,29,29,0,0.00017018959120460194,0.00017018959120460194,29,29,0,-1,4,4,9,1,23,60,40
60,100,100,69,69,0,100,100,70,70,0,100,100,72,72,0,0.03318697028489737,0.03441233534157051,93,93,0,3,1,1,6,6,65,41,51
61,0,102,1,77,76,0,13,1,27,26,0,2,1,25,24,0.0,6.807583648184077e-05,1,28,27,4,-1,5,10,1,1,69,4
62,148,148,88,88,0,96,96,61,61,0,96,96,69,69,0,0.013138636440995268,0.013138636440995268,76,76,0,-1,3,3,6,14,48,14,40
63,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.01773375540351952,0.01773375540351952,79,79,0,-1,1,1,9,3,29,51,82
64,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.04472582456856938,0.04472582456856938,97,97,0,-1,1,1,7,20,43,23,85
65,45,251,60,99,39,22,22,54,54,0,22,22,54,54,0,0.0053439531638245,0.007386228258279724,57,63,6,3,3,3,2,6,99,28,70
66,56,262,56,95,39,54,54,56,56,0,54,54,57,57,0,0.010381565063480718,0.01497668402600497,67,77,10,3,3,3,4,5,67,25,62
67,362,978,96,100,4,360,360,99,99,0,360,360,99,99,0,0.026821879573845263,0.03580788998944825,87,93,6,2,2,2,12,17,3,6,14
68,62,268,57,92,35,104,104,81,81,0,62,70,58,59,1,0.004186663943633207,0.005207801490860819,54,55,1,3,2,2,5,6,61,70,52
69,16,16,36,36,0,30,30,36,36,0,16,16,36,36,0,0.003880322679464924,0.003880322679464924,52,52,0,-1,4,4,5,6,61,73,59
70,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.045474658769869634,0.06671431975220396,96,100,4,1,1,1,10,22,12,9,18
71,16,632,33,100,67,42,42,36,36,0,16,42,33,51,18,0.0020082371762143027,0.00796487286837537,43,62,19,2,3,3,6,2,40,94,57
72,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,6,92,93
73,100,100,76,76,0,100,100,96,96,0,100,100,96,96,0,0.0549372000408455,0.07743626399809388,97,100,3,2,1,1,3,4,58,22,11
74,12,12,36,36,0,14,14,32,32,0,12,12,36,36,0,0.0004084550188910446,0.0004084550188910446,34,34,0,-1,4,4,3,2,96,63,66
75,100,100,81,81,0,100,100,98,98,0,100,100,98,98,0,0.07835528779059872,0.07855951530004425,99,99,0,4,1,1,2,2,99,94,49
76,58,674,58,100,42,110,120,77,78,1,58,120,58,80,22,0.004765308553728854,0.03699921712788046,56,93,37,2,2,2,6,6,44,70,2
77,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.021035433472888797,0.021239660982334322,80,80,0,3,1,1,12,6,2,34,56
78,6,622,32,100,68,20,44,34,49,15,6,44,32,56,24,0.0007488342013002485,0.022737329384934817,38,84,46,2,4,3,4,2,84,42,7
79,6,622,29,100,71,23,54,30,34,4,6,22,29,41,12,0.00017018959120460194,0.003369753905851118,32,48,16,2,4,3,10,1,22,95,46
80,2,1642,26,100,74,15,146,28,63,35,2,146,26,85,59,6.807583648184077e-05,0.02733244834745907,28,89,61,1,5,2,12,1,6,68,9
81,30,230,48,92,44,36,36,36,36,0,30,30,48,48,0,0.003914360597705844,0.004288777698355968,49,51,2,3,3,3,5,6,50,73,88
82,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.03512713162462984,0.05956635692161068,92,99,7,2,1,1,9,9,23,39,3
83,72,72,55,55,0,130,130,62,62,0,72,72,55,55,0,0.0024166921951053475,0.0024166921951053475,45,45,0,-1,2,2,11,4,5,64,79
84,196,297,91,97,6,110,110,81,81,0,110,110,82,82,0,0.019741992579733823,0.020014295925661188,83,84,1,5,2,2,6,19,65,15,88
85,82,288,61,94,33,66,66,47,47,0,66,66,55,55,0,0.008373327887266415,0.013036522686272508,63,72,9,3,3,3,6,7,71,48,62
86,140,140,91,91,0,56,56,84,84,0,56,56,84,84,0,0.026243234963749616,0.026243234963749616,88,88,0,-1,2,2,2,20,86,23,85
87,2,618,27,100,73,4,28,27,45,18,2,28,27,50,23,0.0,0.013581129378127233,1,77,76,2,5,3,3,1,85,95,5
88,2,208,27,91,64,6,16,28,32,4,2,8,27,36,9,6.807583648184077e-05,0.0006807583648184077,28,36,8,3,5,4,4,2,83,58,56
89,63,679,58,100,42,74,84,62,68,6,63,84,60,70,10,0.005650294427992784,0.016236087000919025,55,78,23,2,2,2,5,4,37,22,19
90,6,622,32,100,68,10,20,32,42,10,6,24,32,48,16,0.00037441710065012424,0.003710133088260322,33,50,17,2,4,3,3,1,58,88,63
91,2,618,26,99,73,14,68,28,35,7,2,68,26,54,28,0.0,0.0123557643214541,1,73,72,2,5,3,11,2,5,58,12
92,142,348,83,97,14,158,158,74,74,0,142,142,83,83,0,0.011675005956635693,0.012151536812008578,75,75,0,3,2,2,9,9,28,27,71
93,258,464,93,100,7,200,200,94,94,0,200,200,94,94,0,0.022533101875489295,0.023996732359848873,87,87,0,3,2,2,8,16,10,12,52
94,66,272,56,94,38,84,84,59,59,0,64,84,56,65,9,0.005854521937438306,0.012491915994417782,55,75,20,3,2,2,5,6,52,41,24
95,0,1640,1,100,99,0,48,1,59,58,0,48,1,62,61,0.0,0.03716940671908506,1,94,93,1,-1,2,3,0,58,91,35
96,46,662,60,100,40,28,28,46,46,0,28,28,51,51,0,0.005616256509751864,0.027945130875795636,58,89,31,2,3,3,3,6,85,13,0
97,132,1772,82,100,18,150,184,71,84,13,150,184,85,90,5,0.013002484768031588,0.04142414649920011,75,94,19,1,3,2,10,13,36,33,23
98,1,1,26,26,0,4,4,26,26,0,1,1,26,26,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,6,6,4,1,73,68,86
99,196,296,88,95,7,176,176,75,75,0,176,176,87,87,0,0.020014295925661188,0.02038871302631131,83,84,1,4,3,3,11,16,33,18,51
100,0,616,1,100,99,0,58,1,42,41,0,58,1,56,55,0.0,0.011675005956635693,1,72,71,2,-1,3,8,1,21,69,5
101,100,100,64,64,0,100,100,57,57,0,100,100,65,65,0,0.03451444909629327,0.04578100003403792,93,97,4,2,1,1,8,13,10,33,15
102,100,100,69,69,0,100,100,57,57,0,100,100,69,69,0,0.03359542530378842,0.03359542530378842,88,88,0,6,1,1,8,16,57,12,58
103,101,717,78,100,22,100,100,68,68,0,100,100,73,73,0,0.008101024541339052,0.011368664692467409,65,73,8,2,2,2,6,8,48,57,70
104,32,133,49,83,34,70,70,59,59,0,32,33,49,49,0,0.004050512270669526,0.0040845501889104465,50,50,0,6,3,3,5,3,88,29,78
105,116,732,78,100,22,44,54,49,54,5,44,54,54,57,3,0.008986010415602982,0.02038871302631131,68,87,19,2,3,3,4,13,53,24,20
106,478,678,100,100,0,304,304,100,100,0,304,304,100,100,0,0.03492290411518432,0.03533135913407536,91,91,0,3,2,2,10,27,0,10,42
107,318,1958,98,100,2,134,168,96,98,2,134,168,96,98,2,0.03580788998944825,0.055413730896218386,93,99,6,1,2,2,6,30,69,7,64
108,255,255,96,96,0,72,72,80,80,0,72,72,80,80,0,0.03315293236665646,0.03315293236665646,92,92,0,-1,2,2,3,30,66,7,85
109,84,290,62,93,31,168,168,82,82,0,84,90,62,64,2,0.007386228258279724,0.009020048333843901,63,68,5,3,2,2,9,6,54,26,94
110,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,78,82,66
111,262,878,94,100,6,232,232,92,92,0,232,232,93,93,0,0.023315973995030465,0.025970931617822254,84,87,3,2,2,2,10,17,1,6,75
112,0,206,1,87,86,0,68,1,34,33,0,22,1,38,37,0.0,0.0036760951700194017,1,51,50,3,-1,4,16,0,9,36,35
113,0,616,1,99,98,0,146,1,66,65,0,146,1,82,81,0.0,0.03257428775656081,1,91,90,2,-1,3,11,0,19,81,2
114,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,26,91,96
115,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.04309200449300521,0.05146533238027162,97,98,1,2,1,1,8,16,21,18,27
116,24,230,48,96,48,38,38,47,47,0,24,38,48,52,4,0.002552843868069029,0.00970080669866231,47,73,26,3,3,3,3,6,75,70,77
117,400,1016,98,100,2,128,128,90,90,0,128,128,90,90,0,0.041219918989754585,0.053609721229449604,94,99,5,2,2,2,5,40,61,3,6
118,2,618,27,99,72,12,78,27,40,13,2,48,27,51,24,0.0,0.004663194799006093,1,52,51,2,5,3,11,1,33,68,47
119,430,430,100,100,0,160,160,100,100,0,160,160,100,100,0,0.05885156063855135,0.05885156063855135,98,98,0,-1,2,2,4,36,77,2,85
120,168,270,90,98,8,72,72,80,80,0,72,72,80,80,0,0.020082371762143027,0.02021852343510671,84,85,1,4,2,2,3,18,66,5,56
121,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,80,93
122,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.016610504101569147,0.017801831240001363,81,83,2,3,1,1,10,2,36,58,51
123,236,852,93,100,7,144,144,95,95,0,144,144,95,95,0,0.023179822322066782,0.026821879573845263,87,88,1,2,2,2,6,19,56,15,75
124,1,617,26,100,74,13,158,26,65,39,1,158,26,86,60,0.0,0.024507301133462677,1,85,84,2,6,3,13,1,13,78,0
125,0,616,1,100,99,0,22,1,51,50,0,22,1,53,52,0.0,0.017393376221110316,1,83,82,2,-1,3,2,0,86,91,23
126,168,1768,88,100,12,100,100,71,71,0,100,100,72,72,0,0.015317063208414174,0.031076619353960312,76,92,16,1,2,2,6,14,56,32,43
127,100,100,70,70,0,100,100,68,68,0,100,100,73,73,0,0.04877633683923891,0.060383266959392765,96,99,3,2,1,1,6,16,48,18,6
128,115,321,77,94,17,96,96,60,60,0,96,96,69,69,0,0.01681473161101467,0.01872085503250621,81,81,0,3,3,3,6,12,44,37,90
129,66,682,64,100,36,70,70,59,59,0,70,70,66,66,0,0.009564655025698629,0.01960584090677014,69,83,14,2,3,3,5,6,80,77,17
130,16,222,37,92,55,50,58,37,42,5,16,52,37,55,18,0.0007147962830593281,0.0048674223084516155,38,54,16,3,3,3,8,1,21,49,13
131,210,210,91,91,0,104,104,82,82,0,104,104,83,83,0,0.021239660982334322,0.021239660982334322,84,84,0,-1,2,2,5,16,50,12,80
132,6,1646,27,100,73,16,62,27,43,16,6,54,27,52,25,6.807583648184077e-05,0.018686817114265293,28,82,54,1,4,2,6,1,40,95,51
133,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,97,45
134,6,6,30,30,0,24,24,32,32,0,6,6,30,30,0,0.0002723033459273631,0.0002723033459273631,33,33,0,-1,4,4,9,1,35,60,92
135,167,167,86,86,0,126,126,80,80,0,126,126,83,83,0,0.014908608189523128,0.014908608189523128,76,76,0,-1,2,2,7,15,62,19,96
136,12,113,40,82,42,18,18,38,38,0,12,13,40,42,2,0.0010892133837094523,0.0012934408931549745,38,39,1,5,4,4,3,2,81,74,55
137,8,214,38,95,57,8,12,33,36,3,8,12,38,40,2,0.0005105687736138058,0.021035433472888797,37,85,48,3,4,4,2,2,89,63,0
138,68,68,63,63,0,38,38,46,46,0,38,38,51,51,0,0.008441403723748256,0.008441403723748256,64,64,0,-1,3,3,3,7,96,48,92
139,0,616,1,100,99,0,50,1,48,47,0,50,1,54,53,0.0,0.024405187378739916,1,87,86,2,-1,3,5,0,61,36,11
140,76,282,69,98,29,32,32,58,58,0,32,32,60,60,0,0.011062323428299126,0.02049082678103407,71,86,15,3,3,3,2,6,91,77,19
141,136,752,80,100,20,104,104,73,73,0,104,104,79,79,0,0.014806494434800367,0.023009632730862182,80,89,9,2,2,2,5,8,52,20,8
142,60,676,60,100,40,60,80,53,70,17,60,80,60,71,11,0.005616256509751864,0.021920419347152727,57,84,27,2,3,3,5,6,49,26,30
143,124,124,78,78,0,144,144,91,91,0,124,124,90,90,0,0.012968446849790666,0.012968446849790666,74,74,0,-1,2,2,6,7,51,21,96
144,124,1724,80,100,20,198,198,85,85,0,124,198,80,87,7,0.012219612648490419,0.046359644644133564,71,96,25,1,2,2,10,6,22,77,3
145,24,640,45,100,55,46,86,42,55,13,24,86,45,64,19,0.0016678579938050988,0.03345927363082474,41,92,51,2,3,3,6,4,48,64,2
146,24,640,52,100,48,28,28,44,44,0,24,28,52,53,1,0.0020422750944552232,0.022805405221416657,47,87,40,2,3,3,3,4,76,64,10
147,215,215,96,96,0,72,72,84,84,0,72,72,84,84,0,0.03703325504612138,0.03703325504612138,94,94,0,-1,2,2,3,29,81,0,50
148,149,251,84,94,10,180,180,92,92,0,149,151,84,84,0,0.010415602981721638,0.010517716736444398,69,69,0,4,2,2,8,8,15,57,60
149,16,222,44,92,48,48,48,54,54,0,16,48,43,55,12,0.0020763130126961434,0.012015385139044895,46,73,27,3,3,3,3,1,87,53,37
150,22,638,40,100,60,88,88,42,42,0,22,59,40,57,17,0.0026549576227917903,0.00789679703189353,47,63,16,2,3,3,11,2,38,83,34
151,126,332,82,96,14,64,64,63,63,0,64,64,64,64,0,0.01664454201981007,0.019571802988529223,81,84,3,3,3,3,4,17,79,6,22
152,0,102,1,81,80,0,5,1,27,26,0,3,1,30,29,0.0,0.00013615167296368154,1,29,28,4,-1,5,3,0,66,84,56
153,22,638,49,100,51,34,34,45,45,0,22,34,49,52,3,0.0028932230504782326,0.017903944994724124,49,81,32,2,3,3,4,2,84,75,5
154,100,100,63,63,0,144,144,70,70,0,100,100,63,63,0,0.010109261717553355,0.010109261717553355,69,69,0,-1,2,2,10,6,36,35,45
155,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,23,97,80
156,0,102,1,76,75,0,10,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,29,28,4,-1,5,8,0,39,96,4
157,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.020558902617515914,0.02209060893835733,82,84,2,3,1,1,10,8,22,57,52
158,210,210,97,97,0,22,22,54,54,0,22,22,54,54,0,0.02828551005820484,0.02828551005820484,92,92,0,-1,3,3,2,29,99,1,81
159,100,100,71,71,0,104,104,82,82,0,104,104,83,83,0,0.00888389666088022,0.00888389666088022,67,67,0,-1,2,2,5,7,50,21,89
160,40,246,55,93,38,38,38,51,51,0,38,38,54,54,0,0.005616256509751864,0.006671431975220395,59,61,2,3,3,3,3,6,82,26,61
161,48,48,55,55,0,90,90,58,58,0,48,48,55,55,0,0.0045270431260424114,0.0045270431260424114,51,51,0,-1,2,2,6,6,48,70,84
162,122,1722,86,100,14,88,88,80,80,0,88,88,81,81,0,0.015317063208414174,0.05146533238027162,80,97,17,1,2,2,4,14,77,14,6
163,192,398,89,100,11,104,104,85,85,0,104,104,85,85,0,0.023384049831512304,0.025936893699581333,84,85,1,3,2,2,5,19,70,15,90
164,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.02906838217774601,0.02906838217774601,87,87,0,-1,1,1,6,6,74,41,67
165,226,328,94,99,5,64,64,67,67,0,64,64,68,68,0,0.02927260968719153,0.03223390857415161,91,91,0,4,3,3,4,27,67,10,90
166,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,41,93,97
167,64,165,67,91,24,22,22,48,48,0,22,22,51,51,0,0.012185574730249497,0.012219612648490419,73,73,0,5,3,3,2,8,95,8,65
168,432,632,100,100,0,176,176,99,99,0,176,176,99,99,0,0.05211205282684911,0.054222403757786176,97,97,0,3,2,2,5,36,63,2,35
169,0,616,1,100,99,0,72,1,44,43,0,72,1,55,54,0.0,0.02236291228428469,1,87,86,2,-1,3,7,0,46,79,1
170,0,616,1,100,99,0,40,1,39,38,0,32,1,47,46,0.0,0.00704584907587052,1,63,62,2,-1,3,5,1,50,45,25
171,12,218,41,92,51,18,18,35,35,0,12,18,41,47,6,0.002280540522141666,0.0037441710065012424,48,53,5,3,4,4,3,2,87,75,53
172,38,654,53,100,47,68,78,46,48,2,38,78,53,61,8,0.0029612988869600733,0.015248987371932332,51,76,25,2,3,3,8,3,21,54,6
173,1,103,25,80,55,3,6,25,28,3,1,6,25,31,6,0.0,0.0016678579938050988,1,44,43,4,6,5,3,1,87,68,41
174,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.0318935293917424,0.03567173831648456,91,93,2,3,1,1,5,2,49,63,38
175,22,228,46,96,50,28,28,43,43,0,22,28,46,49,3,0.002110350930937064,0.020797168045202357,46,86,40,3,3,3,3,2,75,52,11
176,2,103,29,79,50,9,9,30,30,0,2,3,29,32,3,0.00017018959120460194,0.0002382654276864427,31,32,1,6,5,5,5,1,88,65,58
177,6,212,32,97,65,12,12,35,35,0,6,12,32,41,9,0.0018380475850097008,0.009122162088566664,44,66,22,3,4,4,2,1,98,53,14
178,0,101,1,75,74,0,7,1,25,24,0,1,1,25,24,0.0,0.00017018959120460194,1,30,29,5,-1,6,7,0,62,89,55
179,62,62,53,53,0,92,92,47,47,0,62,62,53,53,0,0.00353994349705572,0.00353994349705572,51,51,0,-1,2,2,8,3,42,54,66
180,68,684,65,100,35,78,78,77,77,0,68,78,77,78,1,0.0088498587426393,0.017087034956942034,67,80,13,2,2,2,4,4,78,72,8
181,16,632,35,100,65,108,108,62,62,0,16,36,35,49,14,0.0020763130126961434,0.003778208924742163,44,51,7,2,3,3,8,1,15,53,43
182,66,272,57,95,38,98,98,55,55,0,66,74,58,61,3,0.0051397256543789785,0.006092787365124749,55,57,2,3,3,3,8,6,21,28,61
183,0,206,1,89,88,0,48,1,34,33,0,22,1,42,41,0.0,0.004561081044283332,1,51,50,3,-1,4,10,0,12,96,26
184,174,790,85,100,15,190,190,74,74,0,174,190,85,86,1,0.010790020082371761,0.016133973246196264,70,74,4,2,2,2,11,13,5,24,35
185,0,206,1,93,92,0,18,1,34,33,0,18,1,45,44,0.0,0.0048674223084516155,1,52,51,3,-1,4,3,0,58,98,62
186,154,770,88,100,12,152,152,95,95,0,152,152,95,95,0,0.019980258007420267,0.04578100003403792,84,97,13,2,2,2,5,8,88,20,1
187,22,228,46,94,48,28,28,43,43,0,22,28,46,49,3,0.002280540522141666,0.0033016780693692774,49,50,1,3,3,3,3,2,66,52,54
