,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
22,0,1640,1,100,99,0,140,1,65,64,0,140,1,80,79,0.0,0.032336022328874364,1,92,91,1,-1,2,11,0,19,85,1
23,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.05800061268252834,0.05800061268252834,100,100,0,-1,1,1,14,36,25,2,98
24,318,934,94,100,6,152,152,96,96,0,152,152,96,96,0,0.038394771775758195,0.06654413016099936,91,100,9,2,2,2,5,29,61,0,2
25,130,130,80,80,0,112,112,92,92,0,112,112,92,92,0,0.017018959120460194,0.017018959120460194,81,81,0,-1,2,2,4,8,83,17,81
26,2,208,29,97,68,3,8,29,34,5,2,8,29,40,11,0.0002382654276864427,0.003948398515946765,33,50,17,3,5,4,2,1,97,55,41
27,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,48,66,79
28,202,408,93,100,7,104,104,86,86,0,104,104,86,86,0,0.02566459035365397,0.026719765819122502,88,89,1,3,2,2,5,19,45,15,54
29,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.005786446100956465,1,60,59,3,-1,4,2,0,90,84,25
30,0,206,1,93,92,0,18,1,40,39,0,18,1,45,44,0.0,0.01143674052894925,1,71,70,3,-1,4,3,1,60,69,6
31,40,656,55,100,45,100,110,71,80,9,40,110,55,84,29,0.00704584907587052,0.012900371013308825,62,76,14,2,2,2,6,1,32,90,57
32,0,102,1,81,80,0,6,1,29,28,0,4,1,30,29,0.0,0.0010892133837094523,1,38,37,4,-1,5,3,1,81,45,54
33,363,569,100,100,0,96,96,94,94,0,96,96,94,94,0,0.05480104836788182,0.06120017699717485,97,99,2,3,2,2,3,36,85,2,14
34,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,76,84,79
35,6,212,30,91,61,18,30,33,36,3,6,30,30,48,18,0.0002382654276864427,0.005548180673270023,31,57,26,3,4,4,5,1,80,4,25
36,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.004663194799006093,1,51,50,3,-1,4,3,1,94,69,48
37,2,618,27,100,73,4,22,27,41,14,2,22,27,44,17,0.0002723033459273631,0.02382654276864427,31,89,58,2,5,3,2,1,91,60,11
38,234,234,93,93,0,182,182,82,82,0,182,182,88,88,0,0.02049082678103407,0.02049082678103407,84,84,0,-1,2,2,9,16,28,12,93
39,91,291,72,96,24,48,48,60,60,0,48,48,63,63,0,0.012525953912658701,0.01507879778072773,72,77,5,3,3,3,3,13,58,33,29
40,104,720,75,100,25,132,132,75,75,0,104,120,76,79,3,0.007147962830593281,0.009632730862180468,60,69,9,2,2,2,8,6,10,26,94
41,94,710,64,100,36,152,152,76,76,0,94,152,64,84,20,0.006943735321147759,0.015997821573232582,60,80,20,2,2,2,8,5,15,47,32
42,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,53,66,69
43,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.027945130875795636,0.02808128254875932,89,89,0,4,1,1,10,8,0,20,55
44,100,100,69,69,0,100,100,87,87,0,100,100,87,87,0,0.04649579631709724,0.04649579631709724,96,96,0,-1,1,1,4,5,83,25,50
45,228,828,92,100,8,198,198,83,83,0,198,198,88,88,0,0.022601177711971135,0.029578950951359814,84,88,4,2,2,2,10,16,11,18,20
46,6,622,29,100,71,32,66,32,36,4,6,28,29,45,16,0.00013615167296368154,0.00442492937131965,31,55,24,2,4,3,10,1,1,65,29
47,92,692,69,100,31,80,80,65,65,0,80,80,68,68,0,0.00888389666088022,0.012832295176826986,66,74,8,2,2,2,6,7,69,48,28
48,2,2,27,27,0,12,12,27,27,0,2,2,27,27,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,11,1,19,78,67
49,126,126,92,92,0,32,32,67,67,0,32,32,68,68,0,0.026651689982640663,0.026651689982640663,88,88,0,-1,3,3,2,22,97,9,79
50,1,207,25,94,69,3,18,25,37,12,1,18,25,46,21,3.4037918240920386e-05,0.005718370264474625,27,59,32,3,6,4,3,2,81,58,31
51,6,107,33,86,53,8,8,33,33,0,6,7,33,37,4,0.0004765308553728854,0.0006807583648184077,37,37,0,5,4,4,2,1,90,88,60
52,200,406,87,97,10,206,206,91,91,0,206,206,92,92,0,0.01783586915824228,0.022703291466693896,78,82,4,3,2,2,9,13,54,33,72
53,68,274,63,98,35,72,72,77,77,0,72,72,79,79,0,0.00976888253514415,0.017018959120460194,72,80,8,3,2,2,3,4,96,38,17
54,297,297,97,97,0,88,88,81,81,0,88,88,81,81,0,0.03628442084482113,0.03628442084482113,94,94,0,-1,2,2,4,29,73,1,93
55,1,1,26,26,0,4,4,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,4,2,47,58,86
56,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,41,66,50
57,8,214,35,90,55,24,36,34,37,3,8,36,35,50,15,0.0002382654276864427,0.008237176214302734,34,65,31,3,4,4,6,2,74,63,8
58,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,76,40,98
59,67,1707,64,100,36,44,78,54,74,20,44,78,58,76,18,0.007522379931243405,0.051703597807958065,63,97,34,1,3,2,4,8,77,44,6
60,0,206,1,93,92,0,12,1,35,34,0,12,1,36,35,0.0,0.007147962830593281,1,59,58,3,-1,4,2,0,68,76,32
61,0,616,1,100,99,0,26,1,36,35,0,26,1,43,42,0.0,0.00789679703189353,1,62,61,2,-1,3,4,1,67,45,31
62,0,616,1,100,99,0,88,1,51,50,0,88,1,64,63,0.0,0.02889819258654141,1,88,87,2,-1,3,8,0,21,98,11
63,6,1646,29,100,71,44,138,33,62,29,6,102,29,74,45,0.0002042275094455223,0.01865277919602437,33,79,46,1,4,2,14,1,16,4,39
64,0,206,1,93,92,0,20,1,34,33,0,15,1,42,41,0.0,0.0028591851322373124,1,48,47,3,-1,4,4,0,73,85,22
65,1,1,26,26,0,5,5,26,26,0,1,1,26,26,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,6,6,5,2,49,58,67
66,22,22,41,41,0,34,34,37,37,0,22,22,41,41,0,0.0008169100377820892,0.0008169100377820892,36,36,0,-1,3,3,6,2,34,63,99
67,22,22,47,47,0,34,34,43,43,0,22,22,47,47,0,0.001157289220191293,0.001157289220191293,40,40,0,-1,3,3,4,2,79,74,81
68,62,62,57,57,0,134,134,69,69,0,62,62,57,57,0,0.0037441710065012424,0.0037441710065012424,49,49,0,-1,2,2,10,6,12,70,36
69,0,616,1,100,99,0,66,1,34,33,0,38,1,43,42,0.0,0.005514142755029102,1,58,57,2,-1,3,14,0,25,89,34
70,0,1640,1,100,99,0,154,1,63,62,0,101,1,76,75,0.0,0.01327478811395895,1,71,70,1,-1,2,17,0,20,84,44
71,0,616,1,100,99,0,42,1,35,34,0,42,1,49,48,0.0,0.0123557643214541,1,72,71,2,-1,3,6,1,56,45,5
72,0,1640,1,100,99,0,45,1,36,35,0,40,1,48,47,0.0,0.01776779332176044,1,79,78,1,-1,2,6,0,71,80,65
73,16,632,35,100,65,32,90,29,37,8,16,54,35,52,17,0.0008509479560230097,0.008373327887266415,35,63,28,2,3,3,13,2,13,58,77
74,202,408,92,98,6,136,136,98,98,0,136,136,98,98,0,0.0283876238129276,0.031451036454610434,89,90,1,3,2,2,4,18,47,30,29
75,38,38,50,50,0,66,66,48,48,0,38,38,50,50,0,0.0030634126416828346,0.0030634126416828346,47,47,0,-1,3,3,6,3,48,54,59
76,18,18,44,44,0,46,46,40,40,0,18,18,44,44,0,0.0005786446100956465,0.0005786446100956465,35,35,0,-1,3,3,6,2,44,56,91
77,0,616,1,100,99,0,40,1,42,41,0,40,1,52,51,0.0,0.019265461724360937,1,83,82,2,-1,3,5,0,49,66,7
78,0,206,1,91,90,0,34,1,32,31,0,10,1,34,33,0.0,0.0013274788113958951,1,38,37,3,-1,4,11,0,38,98,54
79,8,214,38,97,59,12,12,35,35,0,8,12,38,41,3,0.0011913271384322134,0.009598692943939549,39,67,28,3,4,4,2,2,98,74,34
80,16,632,40,100,60,70,70,62,62,0,16,70,40,68,28,0.0020763130126961434,0.02038871302631131,46,84,38,2,3,3,5,1,45,53,23
81,56,56,61,61,0,38,38,51,51,0,38,38,54,54,0,0.009632730862180468,0.009632730862180468,68,68,0,-1,3,3,3,7,94,21,84
82,0,616,1,100,99,0,86,1,35,34,0,39,1,44,43,0.0,0.003608019333537561,1,50,49,2,-1,3,15,0,7,97,22
83,62,262,63,97,34,48,48,59,59,0,48,48,63,63,0,0.008135062459579971,0.009734844616903231,64,71,7,3,3,3,3,6,75,34,70
84,77,283,64,96,32,56,56,44,44,0,56,56,52,52,0,0.007522379931243405,0.009156200006807584,61,66,5,3,3,3,6,8,56,57,54
85,22,228,41,92,51,66,66,50,50,0,22,28,41,45,4,0.002723033459273631,0.004561081044283332,45,49,4,3,3,3,6,2,56,52,46
86,0,206,1,92,91,0,26,1,34,33,0,12,1,36,35,0.0,0.002927260968719153,1,48,47,3,-1,4,5,0,88,79,29
87,94,94,67,67,0,90,90,61,61,0,94,94,67,67,0,0.007284114503556962,0.007284114503556962,61,61,0,-1,2,2,6,5,41,47,80
88,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.026889955410327106,0.03083835392627387,90,90,0,2,1,1,11,14,19,14,13
89,24,640,44,100,56,66,80,42,46,4,24,80,44,58,14,0.0014295925661186562,0.02018448551686579,41,83,42,2,3,3,9,3,35,43,1
90,168,168,86,86,0,180,180,80,80,0,180,180,87,87,0,0.013036522686272508,0.013036522686272508,72,72,0,-1,2,2,11,14,38,32,67
91,104,720,85,100,15,32,32,58,58,0,32,32,59,59,0,0.010347527145239796,0.021511964328261683,71,87,16,2,3,3,2,14,68,32,14
92,6,622,29,100,71,30,78,29,33,4,6,22,29,40,11,6.807583648184077e-05,0.0027911092957554717,28,48,20,2,4,3,14,1,16,95,46
93,126,1766,82,100,18,80,104,59,80,21,80,104,63,83,20,0.009632730862180468,0.04094761564382722,69,96,27,1,3,2,5,13,61,24,12
94,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.022124646856598252,0.023486163586235065,82,85,3,2,1,1,12,8,3,44,53
95,0,1640,1,100,99,0,90,1,64,63,0,90,1,71,70,0.0,0.03652268627250757,1,93,92,1,-1,2,6,0,59,96,1
96,146,1786,84,100,16,134,168,92,97,5,134,168,93,97,4,0.01872085503250621,0.035910003744171005,80,96,16,1,2,2,6,9,65,39,68
97,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.059702508594574356,0.08608189523128766,100,100,0,1,1,1,6,29,44,11,6
98,137,753,88,100,12,48,48,68,68,0,48,48,69,69,0,0.023452125667994147,0.028932230504782327,87,90,3,2,3,3,3,15,81,16,90
99,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,33,50,85
100,80,696,58,100,42,132,132,72,72,0,80,132,58,78,20,0.012151536812008578,0.025834779944858572,70,87,17,2,2,2,8,5,27,25,5
101,97,303,60,97,37,200,200,74,74,0,97,105,60,74,14,0.005922597773920147,0.006569318220497634,58,59,1,3,2,2,12,4,6,22,74
102,2,618,26,100,74,17,146,27,62,35,2,146,26,78,52,6.807583648184077e-05,0.017495489975833077,27,79,52,2,5,3,15,2,7,58,15
103,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,79,45
104,6,622,32,100,68,20,44,34,49,15,6,44,32,56,24,0.0007488342013002485,0.022737329384934817,38,84,46,2,4,3,4,2,84,42,7
105,18,634,41,100,59,38,66,38,47,9,18,66,41,60,19,0.000442492937131965,0.014806494434800367,34,80,46,2,3,3,6,2,48,56,5
106,8,214,36,94,58,12,12,32,32,0,8,12,36,36,0,0.0004084550188910446,0.0057524081827155455,34,55,21,3,4,4,2,2,91,56,44
107,245,345,95,99,4,96,96,67,67,0,96,96,70,70,0,0.029578950951359814,0.02995336805200994,90,90,0,4,3,3,6,29,65,0,63
108,158,1798,86,100,14,168,192,93,97,4,158,192,93,97,4,0.012764219340345145,0.04013070560604513,75,94,19,1,2,2,6,7,44,21,30
109,100,100,70,70,0,100,100,73,73,0,100,100,74,74,0,0.025766704108376733,0.025766704108376733,88,88,0,-1,1,1,6,3,71,43,81
110,40,142,49,81,32,118,118,64,64,0,40,42,49,49,0,0.005446066918547262,0.005480104836788182,54,54,0,4,2,2,9,1,54,90,58
111,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,28,87,91
112,88,704,59,100,41,184,184,78,78,0,88,108,59,75,16,0.007250076585316042,0.0088498587426393,60,67,7,2,2,2,10,4,18,72,43
113,0,1640,1,100,99,0,160,1,67,66,0,160,1,83,82,0.0,0.03179141563701964,1,93,92,1,-1,2,11,0,5,59,11
114,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.043908914530787296,0.04765308553728854,98,98,0,2,1,1,8,19,27,15,29
115,0,616,1,100,99,0,70,1,38,37,0,49,1,52,51,0.0,0.010687906327649,1,67,66,2,-1,3,10,1,22,50,39
116,28,234,50,91,41,34,34,43,43,0,28,34,50,51,1,0.001157289220191293,0.006092787365124749,42,57,15,3,3,3,4,3,83,43,57
117,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,31,89,91
118,0,1640,1,100,99,0,144,1,60,59,0,144,1,78,77,0.0,0.03260832567480173,1,90,89,1,-1,2,10,0,0,98,1
119,18,119,41,77,36,74,74,44,44,0,18,18,41,41,0,0.00088498587426393,0.0009190237925048504,37,37,0,5,3,3,8,2,15,56,58
120,68,684,63,100,37,88,88,76,76,0,68,88,73,78,5,0.009292351679771264,0.02365635317743967,68,88,20,2,2,2,4,4,47,72,6
121,22,638,41,100,59,80,90,43,49,6,22,90,41,63,22,0.0015657442390823377,0.01501072194424589,42,77,35,2,3,3,9,2,23,61,5
122,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,34,89,98
123,1,207,25,94,69,3,10,25,31,6,1,10,25,38,13,3.4037918240920386e-05,0.0009870996289866913,27,38,11,3,6,4,3,2,81,58,43
124,0,616,1,100,99,0,52,1,39,38,0,52,1,55,54,0.0,0.010517716736444398,1,70,69,2,-1,3,7,0,24,82,39
125,0,1640,1,100,99,0,126,1,68,67,0,126,1,77,76,0.0,0.04319411824772797,1,97,96,1,-1,2,7,0,24,79,2
126,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.042683549474114166,0.04271758739235508,96,96,0,5,1,1,12,20,3,23,68
127,132,748,84,100,16,72,72,77,77,0,72,72,77,77,0,0.01756356581231492,0.04465774873208755,81,96,15,2,2,2,3,13,82,33,1
128,0,1640,1,100,99,0,108,1,60,59,0,90,1,64,63,0.0,0.019912182170938427,1,83,82,1,-1,2,9,0,54,81,77
129,24,640,48,100,52,42,56,41,46,5,24,56,48,59,11,0.0012253650566731338,0.011096361346540046,41,72,31,2,3,3,6,4,32,64,33
130,2,618,27,100,73,6,34,28,42,14,2,34,27,51,24,6.807583648184077e-05,0.015419176963136935,28,81,53,2,5,3,4,2,83,58,18
131,6,1646,27,100,73,28,106,30,57,27,6,65,27,54,27,0.00030634126416828345,0.014500153170632085,31,72,41,1,4,2,12,1,2,88,25
132,16,16,32,32,0,43,43,33,33,0,16,16,32,32,0,0.0002042275094455223,0.0002042275094455223,29,29,0,-1,3,3,14,1,17,95,84
133,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,26,50,40
134,32,32,45,45,0,116,116,56,56,0,32,32,45,45,0,0.002382654276864427,0.002382654276864427,46,46,0,-1,3,3,14,2,16,75,50
135,44,44,57,57,0,38,38,56,56,0,38,38,59,59,0,0.0057524081827155455,0.0057524081827155455,58,58,0,-1,3,3,3,4,58,38,99
136,127,333,89,100,11,32,32,70,70,0,32,32,70,70,0,0.021137547227611558,0.031178733108683073,85,93,8,3,3,3,2,16,95,18,5
137,190,190,90,90,0,158,158,80,80,0,158,158,86,86,0,0.02042275094455223,0.02042275094455223,84,84,0,-1,2,2,9,17,23,6,97
138,0,206,1,95,94,0,14,1,31,30,0,8,1,33,32,0.0,0.002586881786309949,1,46,45,3,-1,4,3,0,94,81,83
139,2,2,26,26,0,17,17,27,27,0,2,2,26,26,0,0.00010211375472276115,0.00010211375472276115,28,28,0,-1,5,5,15,1,7,68,50
140,32,238,53,96,43,22,22,48,48,0,32,22,70,51,-19,0.004663194799006093,0.012287688484972258,55,74,19,3,3,3,2,3,95,29,27
141,300,916,96,100,4,376,376,98,98,0,300,376,96,99,3,0.02542632492596753,0.03230198441063344,90,92,2,2,2,2,16,16,9,18,44
142,22,638,41,100,59,64,84,41,45,4,22,72,41,57,16,0.0021784267674189047,0.007386228258279724,47,61,14,2,3,3,9,2,28,75,47
143,135,735,83,100,17,140,140,84,84,0,135,140,87,88,1,0.009122162088566664,0.016338200755641786,65,81,16,2,2,2,7,8,46,57,17
144,0,616,1,100,99,0,70,1,37,36,0,34,1,48,47,0.0,0.0048674223084516155,1,55,54,2,-1,3,10,0,18,36,72
145,120,221,78,90,12,228,228,75,75,0,120,121,78,79,1,0.007318152421797883,0.007386228258279724,58,58,0,5,2,2,14,6,16,13,58
146,40,40,60,60,0,22,22,52,52,0,22,22,55,55,0,0.005616256509751864,0.005616256509751864,59,59,0,-1,3,3,2,5,98,47,85
147,0,1640,1,100,99,0,112,1,59,58,0,88,1,57,56,0.0,0.022635215630212056,1,84,83,1,-1,2,12,1,2,69,37
148,88,294,67,97,30,44,44,49,49,0,44,44,54,54,0,0.01153885428367201,0.0123557643214541,74,74,0,3,3,3,4,8,53,8,43
149,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.04142414649920011,0.04142414649920011,95,95,0,-1,1,1,8,16,30,18,85
150,56,672,52,100,48,94,94,62,62,0,56,94,53,68,15,0.006671431975220395,0.010926171755335444,57,71,14,2,2,2,5,3,52,29,22
151,78,284,70,98,28,32,32,58,58,0,32,32,60,60,0,0.011606930120153852,0.01592974573675074,73,80,7,3,3,3,2,9,91,27,62
152,132,132,80,80,0,86,86,56,56,0,86,86,66,66,0,0.013887470642295518,0.013887470642295518,76,76,0,-1,3,3,6,13,59,33,92
153,0,616,1,100,99,0,58,1,35,34,0,34,1,48,47,0.0,0.005548180673270023,1,55,54,2,-1,3,10,0,36,40,72
154,66,272,63,96,33,44,44,54,54,0,44,44,58,58,0,0.005956635692161067,0.011811157629599374,58,72,14,3,3,3,4,6,77,13,34
155,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.04625753088941081,0.04625753088941081,97,97,0,-1,1,1,14,29,8,11,36
156,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.04339834575717349,0.04846999557507063,97,98,1,2,1,1,15,29,7,0,24
157,32,238,53,98,45,22,22,49,49,0,22,22,50,50,0,0.008475441641989176,0.025392287007726607,67,87,20,3,3,3,2,5,93,25,9
158,12,628,39,100,61,20,54,34,52,18,12,54,39,56,17,0.000442492937131965,0.01872085503250621,34,84,50,2,4,3,4,2,79,56,30
159,0,616,1,100,99,0,34,1,33,32,0,20,1,39,38,0.0,0.001599782157323258,1,42,41,2,-1,3,8,0,42,80,43
160,0,102,1,79,78,0,14,1,28,27,0,2,1,28,27,0.0,0.0006126825283365669,1,35,34,4,-1,5,9,0,26,76,71
161,106,722,79,100,21,78,78,73,73,0,78,78,73,73,0,0.014534191088873005,0.02740052418394091,77,87,10,2,2,2,4,8,79,20,12
162,34,1674,45,100,55,86,154,43,74,31,34,154,45,82,37,0.004935498144933456,0.0348888661969434,53,92,39,1,3,2,10,6,12,73,1
163,204,204,91,91,0,134,134,86,86,0,134,134,87,87,0,0.021035433472888797,0.021035433472888797,83,83,0,-1,2,2,6,16,44,12,99
164,2,2,29,29,0,8,8,32,32,0,2,2,29,29,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,5,5,4,1,47,95,93
165,100,100,79,79,0,100,100,95,95,0,100,100,95,95,0,0.08502671976581912,0.09704210490486402,99,100,1,2,1,1,3,27,75,10,20
166,16,632,35,100,65,76,100,39,46,7,16,100,35,62,27,0.0020763130126961434,0.012083460975526737,43,72,29,2,3,3,10,1,36,71,14
167,1,617,25,100,75,3,28,25,45,20,1,28,25,52,27,3.4037918240920386e-05,0.016099935327955343,27,78,51,2,6,3,3,2,81,58,15
168,8,214,40,96,56,12,12,39,39,0,8,12,40,44,4,0.0018380475850097008,0.007182000748834201,44,64,20,3,4,4,2,2,93,83,48
169,202,202,92,92,0,158,158,82,82,0,158,158,87,87,0,0.020150447598624867,0.020150447598624867,83,83,0,-1,2,2,9,18,35,5,99
170,32,32,51,51,0,54,54,53,53,0,32,32,51,51,0,0.004118588107151367,0.004118588107151367,53,53,0,-1,3,3,4,3,79,29,69
171,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.03652268627250757,0.03652268627250757,96,96,0,-1,1,1,4,1,67,50,93
172,0,616,1,99,98,0,58,1,33,32,0,16,1,33,32,0.0,0.002212464685659825,1,45,44,2,-1,3,12,0,6,36,53
173,0,102,1,74,73,0,22,1,28,27,0,4,1,30,29,0.0,0.0014636304843595766,1,40,39,4,-1,5,11,0,19,86,83
174,0,101,1,74,73,0,10,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,10,0,18,86,68
175,16,632,34,100,66,70,96,37,41,4,16,76,34,57,23,0.0006807583648184077,0.011913271384322134,36,71,35,2,3,3,11,1,33,49,39
176,8,214,36,94,58,24,24,36,36,0,8,16,36,37,1,0.0005786446100956465,0.001599782157323258,36,43,7,3,4,4,4,2,53,56,64
177,88,294,65,94,29,100,100,63,63,0,88,100,65,67,2,0.00888389666088022,0.009836958371625992,68,70,2,3,2,2,6,4,41,38,64
178,161,263,94,100,6,32,32,67,67,0,32,32,68,68,0,0.028728002995336805,0.03400388032267947,90,95,5,4,3,3,2,29,97,1,8
179,146,146,85,85,0,210,210,83,83,0,146,146,85,85,0,0.012798257258586064,0.012798257258586064,74,74,0,-1,2,2,12,9,3,27,67
180,288,1888,95,100,5,270,270,99,99,0,270,270,99,99,0,0.025222097416522007,0.04646175839885633,87,96,9,1,2,2,10,18,22,30,18
181,146,352,86,100,14,54,54,56,56,0,54,54,57,57,0,0.0176997174852786,0.02552843868069029,81,89,8,3,3,3,4,16,67,12,33
182,14,630,43,100,57,18,28,38,45,7,14,28,43,50,7,0.002552843868069029,0.010279451308757957,47,67,20,2,4,3,3,6,85,70,38
183,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.023179822322066782,0.023384049831512304,85,85,0,4,1,1,12,7,6,21,65
184,32,1672,46,100,54,86,160,42,67,25,32,160,46,83,37,0.002586881786309949,0.0374076721467715,47,93,46,1,3,2,11,2,5,75,7
185,124,740,77,100,23,210,210,81,81,0,124,153,77,86,9,0.012049423057285817,0.01507879778072773,70,75,5,2,2,2,12,6,14,34,22
186,49,49,53,53,0,76,76,52,52,0,49,49,54,54,0,0.005105687736138058,0.005105687736138058,54,54,0,-1,3,3,6,4,65,22,84
187,0,206,1,92,91,0,10,1,31,30,0,10,1,40,39,0.0,0.0035059055788147996,1,50,49,3,-1,4,3,0,85,89,13
