,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
11,76,692,70,100,30,48,48,66,66,0,48,48,67,67,0,0.008271214132543654,0.02913645801422785,66,88,22,2,3,3,3,7,76,21,10
12,7,7,36,36,0,16,16,34,34,0,7,7,36,36,0,0.00030634126416828345,0.00030634126416828345,33,33,0,-1,4,4,4,2,77,56,84
13,184,184,93,93,0,32,32,70,70,0,32,32,70,70,0,0.028659927158854966,0.028659927158854966,91,91,0,-1,3,3,2,27,95,10,80
14,38,654,52,100,48,54,64,52,59,7,38,64,52,62,10,0.00176997174852786,0.020354675108070392,43,84,41,2,3,3,4,4,83,64,9
15,499,499,99,99,0,216,216,99,99,0,216,216,99,99,0,0.05194186323564451,0.05194186323564451,98,98,0,-1,2,2,6,36,44,2,81
16,160,160,87,87,0,104,104,80,80,0,104,104,81,81,0,0.022124646856598252,0.022124646856598252,86,86,0,-1,2,2,5,16,63,18,66
17,110,212,83,92,9,72,72,80,80,0,72,72,80,80,0,0.012117498893767658,0.0123557643214541,75,75,0,4,2,2,3,13,76,24,88
18,106,1746,76,100,24,142,166,78,83,5,106,166,76,84,8,0.009394465434494027,0.028966268423023248,64,90,26,1,2,2,8,7,27,48,21
19,132,732,86,100,14,32,32,63,63,0,32,32,64,64,0,0.018959120460192654,0.0509207256884169,84,97,13,2,3,3,2,18,86,30,2
20,22,638,42,100,58,68,82,39,41,2,22,40,42,50,8,0.0017359338302869397,0.0034037918240920387,42,50,8,2,3,3,11,3,19,51,61
21,77,77,64,64,0,56,56,44,44,0,56,56,52,52,0,0.007522379931243405,0.007522379931243405,61,61,0,-1,3,3,6,8,56,57,81
22,284,900,95,100,5,256,256,95,95,0,256,256,95,95,0,0.021341774737057083,0.026039007454304094,83,87,4,2,2,2,10,18,18,5,72
23,0,616,1,100,99,0,36,1,40,39,0,36,1,51,50,0.0,0.012594029749140543,1,73,72,2,-1,3,5,0,80,89,12
24,8,110,35,79,44,28,28,34,34,0,8,15,35,38,3,0.00037441710065012424,0.0026889955410327104,35,48,13,4,4,4,6,2,32,63,73
25,80,286,66,94,28,88,88,73,73,0,88,88,74,74,0,0.007590455767725246,0.010143299635794275,61,69,8,3,2,2,4,6,83,28,35
26,40,142,58,89,31,28,28,46,46,0,28,28,53,53,0,0.0057524081827155455,0.006909697402906838,59,64,5,4,3,3,3,6,81,26,52
27,172,788,95,100,5,22,32,54,70,16,22,32,54,70,16,0.02644746247319514,0.042853739065318766,90,97,7,2,3,3,2,29,99,0,34
28,0,616,1,100,99,0,52,1,44,43,0,44,1,49,48,0.0,0.00881582082439838,1,66,65,2,-1,3,6,0,59,96,77
29,54,1694,58,100,42,98,132,52,78,26,54,132,58,83,25,0.006773545729943157,0.02651553830967698,64,88,24,1,3,2,8,4,39,38,27
30,104,720,76,100,24,124,124,89,89,0,104,124,80,90,10,0.012525953912658701,0.019776030497974745,72,79,7,2,2,2,6,5,74,25,27
31,100,100,63,63,0,100,100,56,56,0,100,100,63,63,0,0.029306647605432452,0.029306647605432452,90,90,0,-1,1,1,7,4,24,38,67
32,0,616,1,100,99,0,48,1,65,64,0,48,1,66,65,0.0,0.028217434221723,1,89,88,2,-1,3,3,0,76,97,11
33,95,711,77,100,23,32,32,58,58,0,32,32,59,59,0,0.015589366554341537,0.026141121209026855,79,89,10,2,3,3,2,12,68,37,33
34,6,212,30,94,64,13,30,30,35,5,6,26,30,48,18,3.4037918240920386e-05,0.004765308553728854,26,54,28,3,4,4,5,1,63,95,62
35,2,208,27,93,66,5,10,30,30,0,2,10,27,40,13,6.807583648184077e-05,0.007318152421797883,27,68,41,3,5,4,3,1,92,95,8
36,122,328,81,95,14,80,80,59,59,0,80,80,63,63,0,0.017427414139351238,0.01858470335954253,82,82,0,3,3,3,5,12,61,37,51
37,0,616,1,100,99,0,34,1,33,32,0,22,1,41,40,0.0,0.003199564314646516,1,47,46,2,-1,3,8,0,27,82,75
38,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.023520201504475986,0.026107083290785937,84,88,4,2,1,1,12,5,2,25,41
39,1,207,25,92,67,3,18,25,37,12,1,18,25,46,21,0.0,0.006331052792811192,1,61,60,3,6,4,3,2,76,58,25
40,16,222,43,97,54,28,28,46,46,0,16,28,43,52,9,0.0019741992579733825,0.005548180673270023,45,58,13,3,3,3,3,1,81,53,26
41,76,178,68,92,24,32,32,58,58,0,32,32,59,59,0,0.010075223799312433,0.010926171755335444,68,73,5,4,3,3,2,6,68,77,64
42,6,622,32,100,68,24,34,38,42,4,6,30,32,50,18,0.002723033459273631,0.00616086320160659,48,59,11,2,4,3,4,3,79,46,54
43,0,1640,1,100,99,0,100,1,65,64,0,100,1,74,73,0.0,0.039313795568263046,1,97,96,1,-1,2,6,0,51,76,7
44,22,228,47,94,47,28,28,42,42,0,22,28,47,50,3,0.000442492937131965,0.010721944245889922,35,72,37,3,3,3,3,2,64,63,5
45,58,58,65,65,0,38,38,51,51,0,38,38,54,54,0,0.00888389666088022,0.00888389666088022,70,70,0,-1,3,3,3,7,82,48,81
46,126,332,80,94,14,82,82,50,50,0,82,82,65,65,0,0.009292351679771264,0.01065386840940808,65,69,4,3,3,3,7,13,43,24,51
47,6,622,29,100,71,18,68,29,40,11,6,68,29,58,29,0.0002723033459273631,0.008747744987916539,33,66,33,2,4,3,8,1,30,55,27
48,0,616,1,100,99,0,32,1,28,27,0,16,1,34,33,0.0,0.0006807583648184077,1,34,33,2,-1,3,13,0,13,82,95
49,0,101,1,73,72,0,4,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,6,-1,7,4,0,83,89,78
50,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.026923993328568024,0.03420810783212499,90,91,1,2,1,1,10,14,12,32,21
51,164,1764,87,100,13,190,190,92,92,0,164,190,87,92,5,0.01579359406378706,0.03417406991388407,80,91,11,1,2,2,8,8,57,17,12
52,122,738,76,100,24,106,116,71,76,5,106,116,76,79,3,0.013479015623404473,0.017018959120460194,76,80,4,2,2,2,7,8,43,8,41
53,96,96,71,71,0,88,88,71,71,0,88,88,71,71,0,0.009973110044589673,0.009973110044589673,70,70,0,-1,2,2,4,7,53,48,98
54,67,683,58,100,42,88,88,49,49,0,67,83,58,63,5,0.005377991082065421,0.009632730862180468,57,69,12,2,3,3,8,6,30,35,90
55,102,718,70,100,30,182,192,88,93,5,102,192,70,93,23,0.008713707069675619,0.023281936076789543,65,86,21,2,2,2,9,4,29,72,18
56,100,100,65,65,0,100,100,47,47,0,100,100,65,65,0,0.02569862827189489,0.03720344463732598,86,94,8,3,1,1,11,7,38,48,6
57,252,458,93,100,7,158,158,95,95,0,158,158,95,95,0,0.025154021580040164,0.028421661731168522,87,89,2,3,2,2,6,16,40,18,90
58,6,212,31,93,62,18,18,40,40,0,6,18,31,44,13,0.001940161339732462,0.005003573981415297,44,53,9,3,4,4,3,2,92,94,35
59,266,882,95,100,5,166,166,87,87,0,166,166,91,91,0,0.02209060893835733,0.02631131080023146,86,87,1,2,2,2,8,19,10,15,26
60,2,208,28,93,65,7,12,29,32,3,2,9,28,38,10,0.00013615167296368154,0.0007828721195411688,31,36,5,3,5,4,4,1,78,60,63
61,128,334,76,97,21,190,190,71,71,0,128,136,76,78,2,0.012185574730249497,0.013002484768031588,68,70,2,3,3,3,15,8,7,8,51
62,70,276,62,95,33,70,70,63,63,0,70,70,66,66,0,0.005650294427992784,0.010721944245889922,58,68,10,3,3,3,5,5,49,47,21
63,18,1658,41,100,59,74,150,40,67,27,18,150,41,82,41,0.0006467204465774873,0.027162258756254467,37,90,53,1,3,2,11,2,19,56,23
64,172,172,95,95,0,22,22,54,54,0,22,22,54,54,0,0.02644746247319514,0.02644746247319514,90,90,0,-1,3,3,2,29,99,0,82
65,64,680,59,100,41,80,80,65,65,0,64,80,61,68,7,0.005514142755029102,0.0230436706491031,54,87,33,2,3,3,5,4,37,72,9
66,16,222,37,94,57,30,34,34,37,3,16,22,37,44,7,0.0005446066918547262,0.0023486163586235067,36,45,9,3,3,3,6,1,59,88,94
67,72,688,61,100,39,138,148,75,78,3,72,148,61,83,22,0.00439089145307873,0.027979168794036557,54,87,33,2,2,2,9,6,31,70,7
68,100,306,77,98,21,38,38,52,52,0,38,38,55,55,0,0.011232513019503728,0.015112835698968652,73,80,7,3,3,3,3,14,66,32,72
69,40,142,51,82,31,92,92,51,51,0,40,42,51,51,0,0.0053099152455835805,0.0053439531638245,56,56,0,4,2,2,8,1,30,90,95
70,0,206,1,90,89,0,29,1,28,27,0,8,1,31,30,0.0,0.0008509479560230097,1,36,35,3,-1,4,14,0,8,96,51
71,22,22,41,41,0,36,36,36,36,0,22,22,41,41,0,0.0009870996289866913,0.0009870996289866913,38,38,0,-1,3,3,5,3,50,51,85
72,0,1640,1,100,99,0,124,1,62,61,0,124,1,79,78,0.0,0.02651553830967698,1,90,89,1,-1,2,10,0,12,96,9
73,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.03151911229109228,0.045134279587460434,90,96,6,2,1,1,8,14,30,14,37
74,155,361,92,100,8,72,72,85,85,0,72,72,85,85,0,0.02277136730317574,0.041083767316790906,88,95,7,3,2,2,3,13,94,33,1
75,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,66,86
76,2,1642,27,100,73,4,46,27,78,51,2,46,27,80,53,3.4037918240920386e-05,0.05398413833009973,26,98,72,1,5,2,2,1,91,95,29
77,174,1814,89,100,11,120,144,90,97,7,120,144,90,97,7,0.02382654276864427,0.04244528404642772,83,96,13,1,2,2,6,20,69,23,41
78,226,226,90,90,0,192,192,86,86,0,192,192,89,89,0,0.018006058749446885,0.018006058749446885,79,79,0,-1,2,2,9,18,28,5,59
79,24,125,48,82,34,60,60,53,53,0,24,25,48,50,2,0.0033357159876101976,0.003369753905851118,50,50,0,6,3,3,5,6,49,70,78
80,97,713,74,100,26,48,48,54,54,0,48,48,56,56,0,0.014227849824704722,0.02811532046700024,78,90,12,2,3,3,3,13,87,33,8
81,6,206,34,97,63,12,12,39,39,0,6,12,34,43,9,0.0010892133837094523,0.0068075836481840775,40,64,24,3,4,4,2,1,97,71,27
82,16,16,38,38,0,60,60,39,39,0,16,16,38,38,0,0.0010892133837094523,0.0010892133837094523,39,39,0,-1,3,3,9,1,54,71,92
83,79,285,66,95,29,78,78,73,73,0,78,78,73,73,0,0.007794683277170768,0.010517716736444398,64,73,9,3,2,2,4,6,79,28,22
84,94,300,67,97,30,86,86,65,65,0,86,86,68,68,0,0.011640968038394772,0.014432077334150244,69,74,5,3,3,3,6,9,71,27,35
85,0,101,1,69,68,0,9,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,9,1,29,45,58
86,0,206,1,92,91,0,14,1,31,30,0,14,1,38,37,0.0,0.01065386840940808,1,74,73,3,-1,4,3,0,82,98,12
87,13,219,42,92,50,24,24,37,37,0,13,19,42,50,8,0.0012594029749140542,0.0026889955410327104,40,47,7,3,4,4,4,4,77,64,94
88,6,212,30,90,60,15,28,31,35,4,6,28,30,48,18,0.00010211375472276115,0.004288777698355968,30,53,23,3,4,4,6,1,74,65,47
89,6,622,29,100,71,24,88,32,46,14,6,88,29,59,30,0.0005446066918547262,0.030804316008032948,35,87,52,2,4,3,8,1,42,88,3
90,100,100,66,66,0,72,72,49,49,0,72,72,61,61,0,0.008373327887266415,0.008373327887266415,64,64,0,-1,3,3,7,13,62,24,84
91,0,616,1,100,99,0,22,1,51,50,0,22,1,54,53,0.0,0.02307770856734402,1,88,87,2,-1,3,2,0,98,66,10
92,98,714,68,100,32,66,76,50,53,3,66,76,61,65,4,0.011096361346540046,0.017937982912965042,71,80,9,2,3,3,6,8,56,8,48
93,6,212,31,93,62,10,14,31,34,3,6,14,31,42,11,0.0008509479560230097,0.007420266176520644,36,65,29,3,4,4,3,1,92,71,77
94,145,761,85,100,15,242,242,80,80,0,145,189,85,90,5,0.00976888253514415,0.015317063208414174,65,74,9,2,2,2,14,8,8,44,72
95,76,76,61,61,0,96,96,56,56,0,74,74,60,60,0,0.006467204465774873,0.006467204465774873,58,58,0,-1,2,2,7,6,43,41,99
96,2,208,27,94,67,5,18,29,37,8,2,18,27,46,19,0.0002723033459273631,0.006126825283365669,34,62,28,3,5,4,3,1,81,55,31
97,6,622,31,100,69,18,28,38,45,7,6,28,31,50,19,0.0010892133837094523,0.016610504101569147,39,81,42,2,4,3,3,1,85,71,16
98,127,229,89,96,7,32,32,70,70,0,32,32,70,70,0,0.021137547227611558,0.022499063957248374,85,85,0,4,3,3,2,16,95,18,53
99,84,84,64,64,0,104,104,80,80,0,84,84,71,71,0,0.009394465434494027,0.009394465434494027,68,68,0,-1,2,2,5,6,63,26,98
100,14,116,41,80,39,24,24,38,38,0,14,24,41,49,8,0.003608019333537561,0.0040845501889104465,51,52,1,4,4,4,4,6,79,73,49
101,82,288,69,96,27,88,88,80,80,0,88,88,80,80,0,0.014329963579427483,0.017052997038701112,76,80,4,3,2,2,4,6,84,34,41
102,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,50,59,67
103,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,63,69,67
104,66,682,56,100,44,162,172,71,72,1,66,88,56,58,2,0.005241839409101739,0.007726607440688927,56,60,4,2,3,3,12,6,2,28,83
105,0,206,1,88,87,0,34,1,33,32,0,19,1,42,41,0.0,0.0030634126416828346,1,49,48,3,-1,4,9,0,54,36,22
106,16,1656,40,100,60,28,84,38,75,37,16,84,40,76,36,0.0007828721195411688,0.04319411824772797,37,96,59,1,3,2,5,1,88,4,0
107,42,658,51,100,49,110,130,61,65,4,40,96,50,64,14,0.0037441710065012424,0.008441403723748256,52,66,14,2,3,3,10,6,1,41,13
108,16,632,35,100,65,70,88,43,47,4,16,54,35,53,18,0.0011232513019503727,0.0088498587426393,38,64,26,2,3,3,8,2,15,42,25
109,46,252,50,94,44,50,50,55,55,0,46,52,55,56,1,0.007216038667075122,0.0088498587426393,60,62,2,3,2,2,4,2,67,42,46
110,2,103,26,74,48,9,9,26,26,0,2,3,26,28,2,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,5,5,5,8,2,10,58,68
111,16,632,37,100,63,64,102,36,57,21,16,88,37,61,24,0.00037441710065012424,0.008747744987916539,35,63,28,2,3,3,11,1,19,49,48
112,0,616,1,100,99,0,46,1,40,39,0,46,1,54,53,0.0,0.007113924912352361,1,62,61,2,-1,3,6,0,34,79,44
113,8,8,38,38,0,20,20,36,36,0,8,8,38,38,0,0.0009530617107457708,0.0009530617107457708,38,38,0,-1,4,4,4,2,78,74,81
114,94,694,70,100,30,88,88,71,71,0,88,88,71,71,0,0.007556417849484326,0.028830116750059566,65,93,28,2,2,2,4,6,53,26,7
115,8,8,37,37,0,18,18,38,38,0,8,8,37,37,0,0.0022465026039007454,0.0022465026039007454,44,44,0,-1,4,4,3,2,85,83,45
116,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.049389019367575476,0.0691310119473093,97,100,3,2,1,1,9,29,26,0,7
117,22,638,45,100,55,50,50,48,48,0,22,50,45,56,11,0.0016678579938050988,0.00881582082439838,43,65,22,2,3,3,5,2,49,52,77
118,46,252,58,97,39,22,22,48,48,0,22,22,51,51,0,0.005582218591510943,0.008373327887266415,57,65,8,3,3,3,2,6,95,13,94
119,92,92,75,75,0,48,48,64,64,0,48,48,66,66,0,0.01657646618332823,0.01657646618332823,80,80,0,-1,3,3,3,12,85,37,98
120,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,79,91
121,0,616,1,100,99,0,34,1,33,32,0,16,1,35,34,0.0,0.004152626025392287,1,52,51,2,-1,3,8,0,30,97,90
122,0,101,1,83,82,0,2,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,6,-1,7,2,0,86,98,58
123,0,616,1,100,99,0,114,1,60,59,0,114,1,77,76,0.0,0.0317233398005378,1,93,92,2,-1,3,9,0,54,89,2
124,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,41,96,87
125,62,678,54,100,46,92,122,51,68,17,62,122,55,78,23,0.00439089145307873,0.03536539705231628,50,96,46,2,2,2,8,3,27,43,2
126,128,334,77,95,18,214,214,83,83,0,128,134,77,78,1,0.006909697402906838,0.007147962830593281,56,56,0,3,2,2,11,5,5,47,49
127,0,102,1,74,73,0,7,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,29,28,4,-1,5,6,0,41,82,65
128,100,100,66,66,0,100,100,52,52,0,100,100,66,66,0,0.048844412675720754,0.048844412675720754,97,97,0,-1,1,1,8,29,15,0,92
129,100,100,71,71,0,100,100,76,76,0,100,100,77,77,0,0.08077197998570407,0.08625208482249226,100,100,0,3,1,1,5,36,50,2,44
130,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,2,99,97
131,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,3,69,99
132,8,624,38,100,62,12,30,34,42,8,8,30,38,54,16,0.0002042275094455223,0.014636304843595765,32,81,49,2,4,3,4,2,72,56,6
133,88,1728,61,100,39,104,128,73,90,17,88,128,68,90,22,0.008543517478471017,0.03968821266891317,63,94,31,1,2,2,5,4,52,72,5
134,24,230,45,92,47,40,40,40,40,0,24,40,45,48,3,0.001157289220191293,0.005888559855679227,39,55,16,3,3,3,5,4,50,64,72
135,0,206,1,96,95,0,12,1,34,33,0,12,1,41,40,0.0,0.007318152421797883,1,64,63,3,-1,4,2,0,98,79,20
136,129,230,87,93,6,78,78,75,75,0,78,78,77,77,0,0.015214949453691413,0.015248987371932332,79,79,0,6,2,2,4,14,77,32,68
137,6,622,32,100,68,26,50,36,44,8,6,50,32,55,23,0.0010211375472276116,0.016133973246196264,38,79,41,2,4,3,5,2,45,42,5
138,0,1640,1,100,99,0,56,1,83,82,0,56,1,84,83,0.0,0.06651009224275843,1,97,96,1,-1,2,2,0,98,89,23
139,0,616,1,100,99,0,66,1,48,47,0,66,1,62,61,0.0,0.017937982912965042,1,85,84,2,-1,3,6,0,32,96,23
140,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.05721774056298717,0.05721774056298717,99,99,0,-1,1,1,14,40,16,3,69
141,64,270,61,95,34,54,54,53,53,0,64,54,64,57,-7,0.00707988699411144,0.008986010415602982,62,68,6,3,3,3,4,4,79,72,53
142,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,90,89,50
143,1,1641,26,100,74,5,52,26,48,22,1,50,26,53,27,3.4037918240920386e-05,0.023418087749753225,26,86,60,1,6,2,5,1,88,78,73
144,88,688,60,100,40,154,154,72,72,0,88,106,60,77,17,0.007692569522448007,0.011743081793117532,62,72,10,2,2,2,10,4,36,72,62
145,52,258,65,99,34,12,12,37,37,0,12,12,42,42,0,0.007794683277170768,0.011402702610708328,66,71,5,3,4,4,2,13,99,24,28
146,6,622,32,100,68,8,22,32,47,15,6,22,32,50,18,0.0008169100377820892,0.018040096667687803,37,81,44,2,4,3,2,1,95,71,35
147,132,748,80,100,20,100,110,66,75,9,100,110,72,80,8,0.01415977398822288,0.020354675108070392,77,84,7,2,2,2,6,8,59,8,48
148,9,215,38,95,57,18,18,38,38,0,9,18,38,46,8,0.0013274788113958951,0.0035739814152966403,40,52,12,3,4,4,3,4,81,64,46
149,8,8,35,35,0,36,36,35,35,0,8,8,35,35,0,0.00037441710065012424,0.00037441710065012424,34,34,0,-1,4,4,8,2,30,63,80
150,71,1711,57,100,43,108,152,61,72,11,71,152,57,85,28,0.005105687736138058,0.02314578440382586,57,86,29,1,2,2,9,6,28,35,48
151,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,79,45
152,100,100,58,58,0,230,230,73,73,0,98,98,58,58,0,0.005071649817897137,0.005071649817897137,54,54,0,-1,2,2,17,6,20,41,85
153,0,206,1,87,86,0,23,1,28,27,0,6,1,28,27,0.0,0.0002042275094455223,1,30,29,3,-1,4,15,0,7,81,4
154,71,277,56,95,39,102,102,66,66,0,71,79,56,58,2,0.0051397256543789785,0.005956635692161067,56,56,0,3,2,2,8,6,10,35,61
155,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,4,91,69
156,34,136,55,87,32,34,34,44,44,0,34,34,55,55,0,0.0053439531638245,0.006943735321147759,58,64,6,4,3,3,4,4,72,38,75
157,1,103,26,78,52,4,7,26,28,2,1,3,26,32,6,3.4037918240920386e-05,0.0005446066918547262,26,35,9,4,6,5,4,1,47,78,42
158,144,144,83,83,0,176,176,85,85,0,144,144,86,86,0,0.00881582082439838,0.00881582082439838,66,66,0,-1,2,2,8,6,30,13,98
159,44,660,57,100,43,32,32,71,71,0,32,32,71,71,0,0.007726607440688927,0.022465026039007456,65,89,24,2,3,3,2,7,99,62,39
160,377,479,99,100,1,152,152,95,95,0,152,152,95,95,0,0.05279281119166752,0.05306511453759488,98,98,0,4,2,2,5,36,88,2,63
161,140,756,84,100,16,198,208,86,89,3,140,208,84,91,7,0.01330882603219987,0.018754892950747133,75,82,7,2,2,2,10,8,1,17,38
162,90,706,64,100,36,122,132,69,71,2,90,106,64,75,11,0.010517716736444398,0.012185574730249497,67,69,2,2,2,2,8,6,27,77,60
163,39,141,55,87,32,44,44,50,50,0,39,44,56,56,0,0.004663194799006093,0.004969536063174376,55,55,0,4,3,3,4,4,84,22,49
164,38,1678,49,100,51,84,138,47,76,29,38,134,49,83,34,0.0029612988869600733,0.022703291466693896,49,84,35,1,3,2,9,6,35,70,77
165,88,88,74,74,0,48,48,72,72,0,48,48,74,74,0,0.012968446849790666,0.012968446849790666,74,74,0,-1,3,3,3,8,60,8,99
166,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,86,82,45
167,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.05544776881445931,0.056673133871132444,100,100,0,3,1,1,9,29,31,0,43
168,0,616,1,100,99,0,86,1,55,54,0,86,1,64,63,0.0,0.03087239184451479,1,89,88,2,-1,3,6,0,48,86,3
169,6,622,27,100,73,24,56,31,40,9,6,56,27,53,26,0.00030634126416828345,0.01855066544130161,31,82,51,2,4,3,6,1,40,88,1
170,0,1640,1,100,99,0,102,1,65,64,0,97,1,62,61,0.0,0.024439225296980838,1,87,86,1,-1,2,8,0,10,85,39
171,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,26,81,86
172,232,232,93,93,0,188,188,83,83,0,188,188,91,91,0,0.020150447598624867,0.020150447598624867,81,81,0,-1,2,2,10,18,12,30,50
173,0,616,1,100,99,0,34,1,34,33,0,29,1,48,47,0.0,0.005854521937438306,1,56,55,2,-1,3,6,1,65,50,34
174,0,206,1,95,94,0,8,1,32,31,0,7,1,37,36,0.0,0.0023486163586235067,1,46,45,3,-1,4,2,0,89,86,75
175,0,102,1,75,74,0,9,1,27,26,0,2,1,26,25,0.0,0.0004765308553728854,1,35,34,4,-1,5,6,0,34,92,42
176,0,206,1,92,91,0,18,1,33,32,0,11,1,35,34,0.0,0.00353994349705572,1,48,47,3,-1,4,5,0,70,92,22
177,16,16,35,35,0,78,78,44,44,0,16,16,35,35,0,0.0020763130126961434,0.0020763130126961434,41,41,0,-1,3,3,8,1,27,53,69
178,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.036590762108989414,0.036590762108989414,92,92,0,-1,1,1,12,15,6,16,66
179,6,6,32,32,0,12,12,41,41,0,6,6,32,32,0,0.0007828721195411688,0.0007828721195411688,36,36,0,-1,4,4,2,2,95,42,84
180,70,670,59,100,41,126,126,63,63,0,70,126,59,81,22,0.004901460226692535,0.01667857993805099,58,78,20,2,3,3,11,6,38,28,5
181,0,206,1,88,87,0,40,1,34,33,0,6,1,28,27,0.0,0.001497668402600497,1,41,40,3,-1,4,8,0,15,93,53
182,0,102,1,81,80,0,6,1,29,28,0,6,1,31,30,0.0,0.0028932230504782326,1,47,46,4,-1,5,3,1,81,69,22
183,100,100,66,66,0,100,100,67,67,0,100,100,73,73,0,0.0746451547023384,0.08012525953912658,100,100,0,2,1,1,5,36,52,2,34
184,196,297,91,96,5,184,184,78,78,0,184,184,90,90,0,0.013785356887572755,0.013785356887572755,77,77,0,5,2,2,10,14,0,14,58
185,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,81,82
186,0,206,1,94,93,0,14,1,32,31,0,14,1,40,39,0.0,0.0035739814152966403,1,51,50,3,-1,4,3,1,66,69,28
187,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,19,76,97
