,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,0,616,1,99,98,0,82,1,40,39,0,53,1,54,53,0.0,0.010755982164130842,1,70,69,2,-1,3,12,0,14,36,39
189,0,1640,1,100,99,0,210,1,71,70,0,210,1,92,91,0.0,0.034854828278702475,1,94,93,1,-1,2,16,0,4,82,2
190,212,812,92,100,8,88,88,77,77,0,88,88,77,77,0,0.024371149460498995,0.040028591851322376,86,93,7,2,2,2,4,19,79,15,16
191,0,206,1,90,89,0,44,1,30,29,0,13,1,31,30,0.0,0.0011913271384322134,1,38,37,3,-1,4,14,1,8,69,64
192,12,12,35,35,0,14,14,32,32,0,12,12,35,35,0,0.0002042275094455223,0.0002042275094455223,30,30,0,-1,4,4,3,2,94,56,84
193,101,101,75,75,0,110,110,76,76,0,110,110,81,81,0,0.00976888253514415,0.00976888253514415,69,69,0,-1,2,2,6,8,59,44,66
194,144,1784,83,100,17,64,88,59,70,11,64,88,63,70,7,0.012730181422104225,0.06286803499097995,75,97,22,1,3,2,4,14,53,32,2
195,2,2,26,26,0,9,9,26,26,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,8,1,42,68,36
196,6,622,29,100,71,52,66,34,36,2,6,52,29,52,23,0.0005446066918547262,0.004765308553728854,35,53,18,2,4,3,10,1,22,49,13
197,298,498,98,100,2,112,112,95,95,0,112,112,95,95,0,0.03437829742332959,0.03972225058715409,93,95,2,3,2,2,4,22,73,9,13
198,305,305,98,98,0,128,128,96,96,0,128,128,96,96,0,0.03465060076925695,0.03465060076925695,93,93,0,-1,2,2,5,29,49,11,69
199,40,40,45,45,0,174,174,67,67,0,40,40,45,45,0,0.0048674223084516155,0.0048674223084516155,52,52,0,-1,2,2,15,1,7,90,89
200,20,636,45,100,55,32,32,58,58,0,32,32,60,60,0,0.0022465026039007454,0.006875659484665918,46,59,13,2,3,3,2,3,91,43,53
201,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.04292181490180061,0.046019265461724364,96,97,1,2,1,1,16,29,4,1,29
202,8,208,32,89,57,28,28,32,32,0,8,21,32,41,9,0.00037441710065012424,0.002757071377514551,32,45,13,3,4,4,6,2,40,63,22
203,91,193,77,95,18,56,56,84,84,0,56,56,84,84,0,0.015351101126655093,0.01596378365499166,77,77,0,4,2,2,2,8,86,44,71
204,104,206,70,91,21,174,174,72,72,0,104,106,70,71,1,0.007760645358929848,0.007862759113652609,60,60,0,4,2,2,10,6,0,26,55
205,88,88,67,67,0,44,44,49,49,0,44,44,54,54,0,0.01153885428367201,0.01153885428367201,74,74,0,-1,3,3,4,8,53,8,67
206,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,87,50,93
207,0,616,1,100,99,0,62,1,35,34,0,43,1,53,52,0.0,0.005037611899656217,1,55,54,2,-1,3,10,0,36,81,44
208,0,616,1,100,99,0,90,1,45,44,0,69,1,56,55,0.0,0.014602266925354846,1,79,78,2,-1,3,10,0,36,81,39
209,329,329,98,98,0,120,120,100,100,0,120,120,100,100,0,0.044045066203750975,0.044045066203750975,95,95,0,-1,2,2,3,30,87,7,82
210,0,101,1,74,73,0,14,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,14,0,16,82,58
211,138,754,84,100,16,158,158,82,82,0,138,158,84,86,2,0.0158616699002689,0.021784267674189048,77,83,6,2,2,2,9,9,35,39,57
212,48,48,55,55,0,90,90,58,58,0,48,48,55,55,0,0.0045270431260424114,0.0045270431260424114,51,51,0,-1,2,2,6,6,48,70,85
213,244,450,97,100,3,96,96,90,90,0,96,96,90,90,0,0.033935804486197624,0.03846284761224004,94,95,1,3,2,2,3,22,75,9,24
214,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.015623404472582456,0.015623404472582456,78,78,0,-1,1,1,17,7,20,62,50
215,125,125,76,76,0,204,204,79,79,0,125,125,76,76,0,0.00891793457912114,0.00891793457912114,61,61,0,-1,2,2,11,8,5,57,89
216,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,47,92,84
217,100,100,67,67,0,100,100,66,66,0,100,100,72,72,0,0.05194186323564451,0.07086694577759624,96,99,3,2,1,1,6,18,59,5,9
218,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.029374723441914292,0.03369753905851118,89,92,3,2,1,1,9,6,54,77,13
219,0,1640,1,100,99,0,96,1,43,42,0,67,1,58,57,0.0,0.01405766023350012,1,76,75,1,-1,2,11,0,38,89,31
220,126,326,82,95,13,94,94,68,68,0,94,94,71,71,0,0.017223186629905716,0.02365635317743967,80,86,6,3,2,2,5,12,50,37,17
221,0,206,1,96,95,0,10,1,32,31,0,10,1,36,35,0.0,0.002314578440382586,1,46,45,3,-1,4,3,0,75,67,73
222,0,616,1,100,99,0,48,1,35,34,0,22,1,40,39,0.0,0.003642057251778481,1,51,50,2,-1,3,9,0,35,80,29
223,94,196,70,92,22,104,104,86,86,0,94,104,75,86,11,0.014364001497668403,0.01507879778072773,77,78,1,4,2,2,5,5,49,25,51
224,84,84,58,58,0,142,142,72,72,0,84,84,58,58,0,0.010790020082371761,0.010790020082371761,72,72,0,-1,2,2,8,5,42,25,87
225,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.011402702610708328,0.012015385139044895,70,72,2,3,1,1,16,2,4,56,51
226,0,616,1,100,99,0,22,1,47,46,0,22,1,50,49,0.0,0.014670342761836687,1,76,75,2,-1,3,2,1,95,50,12
227,0,206,1,92,91,0,50,1,38,37,0,36,1,48,47,0.0,0.006126825283365669,1,55,54,3,-1,4,9,0,35,40,21
228,24,640,51,100,49,34,44,44,58,14,24,44,51,62,11,0.0030634126416828346,0.025494400762449368,50,87,37,2,3,3,4,6,72,70,1
229,16,632,41,100,59,50,60,50,54,4,16,60,41,59,18,0.0035739814152966403,0.012696143503863304,51,71,20,2,3,3,5,1,70,90,20
230,144,144,84,84,0,182,182,88,88,0,144,144,87,87,0,0.013138636440995268,0.013138636440995268,73,73,0,-1,2,2,9,6,29,77,67
231,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,3,45,93
232,115,731,85,100,15,32,32,63,63,0,32,32,65,65,0,0.017087034956942034,0.025970931617822254,83,90,7,2,3,3,2,18,98,5,57
233,6,108,30,82,52,7,8,30,30,0,6,8,30,35,5,0.0002723033459273631,0.0006126825283365669,31,36,5,4,4,4,2,1,91,78,42
234,144,760,79,100,21,198,198,83,83,0,144,198,79,90,11,0.009428503352734947,0.01923142380612002,68,84,16,2,2,2,10,7,0,21,33
235,202,408,94,100,6,96,96,92,92,0,96,96,92,92,0,0.02648150039143606,0.040709350216140784,90,95,5,3,2,2,3,18,96,5,15
236,0,616,1,100,99,0,110,1,59,58,0,110,1,73,72,0.0,0.0195377650702883,1,80,79,2,-1,3,10,0,11,67,9
237,100,716,80,100,20,22,32,49,68,19,22,32,50,68,18,0.009973110044589673,0.0337315769767521,68,94,26,2,3,3,2,14,93,32,30
238,174,790,87,100,13,192,192,86,86,0,192,192,89,89,0,0.020150447598624867,0.030293747234419143,83,91,8,2,2,2,9,12,28,37,19
239,1,617,25,100,75,2,22,25,46,21,1,22,25,51,26,0.00010211375472276115,0.010313489226998877,30,69,39,2,6,3,2,1,89,78,48
240,0,616,1,100,99,0,100,1,47,46,0,87,1,59,58,0.0,0.015453214881377854,1,77,76,2,-1,3,10,0,11,85,37
241,0,616,1,100,99,0,44,1,49,48,0,44,1,56,55,0.0,0.020354675108070392,1,82,81,2,-1,3,4,0,73,97,9
242,0,206,1,94,93,0,12,1,31,30,0,12,1,36,35,0.0,0.01232172640321318,1,75,74,3,-1,4,2,0,91,89,6
243,214,1814,89,100,11,236,236,94,94,0,214,236,92,95,3,0.017869907076483203,0.046189455052928964,78,97,19,1,2,2,10,8,22,8,1
244,0,101,1,73,72,0,16,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,25,24,5,-1,6,16,1,4,50,68
245,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,72,99,76
246,269,269,95,95,0,316,316,92,92,0,269,269,95,95,0,0.015589366554341537,0.015589366554341537,77,77,0,-1,2,2,15,15,7,19,66
247,155,755,92,100,8,72,72,85,85,0,72,72,85,85,0,0.02277136730317574,0.03958609891419041,88,95,7,2,2,2,3,13,94,33,18
248,329,429,99,100,1,56,56,76,76,0,56,56,77,77,0,0.04765308553728854,0.04772116137377038,97,97,0,5,2,2,2,36,68,2,65
249,316,516,98,100,2,144,144,95,95,0,144,144,95,95,0,0.03478675244222063,0.041185881071513664,94,95,1,3,2,2,6,27,65,10,20
250,6,622,27,100,73,52,124,34,59,25,6,114,27,79,52,0.00030634126416828345,0.011777119711358454,34,70,36,2,4,3,14,1,25,88,14
251,172,172,87,87,0,110,110,83,83,0,110,110,83,83,0,0.022601177711971135,0.022601177711971135,84,84,0,-1,2,2,6,18,71,30,40
252,0,206,1,94,93,0,18,1,37,36,0,18,1,46,45,0.0,0.011981347220803976,1,74,73,3,-1,4,3,0,81,87,18
253,304,920,97,100,3,182,182,89,89,0,182,182,89,89,0,0.031995643146465164,0.04717655468191565,93,96,3,2,2,2,9,27,26,10,18
254,0,616,1,100,99,0,68,1,42,41,0,68,1,55,54,0.0,0.020082371762143027,1,81,80,2,-1,3,8,0,27,80,10
255,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.0318935293917424,0.0318935293917424,91,91,0,-1,1,1,5,2,49,63,69
256,0,206,1,89,88,0,28,1,29,28,0,6,1,28,27,0.0,0.0006807583648184077,1,35,34,3,-1,4,10,0,18,98,71
257,170,170,96,96,0,32,32,67,67,0,32,32,68,68,0,0.031246808945164913,0.031246808945164913,92,92,0,-1,3,3,2,30,97,7,69
258,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,63,93,36
259,40,246,48,94,46,110,110,58,58,0,40,47,48,52,4,0.002280540522141666,0.002586881786309949,45,47,2,3,2,2,10,1,12,71,63
260,40,246,54,97,43,62,62,77,77,0,40,62,60,79,19,0.006773545729943157,0.012594029749140543,61,77,16,3,2,2,3,3,75,46,31
261,146,146,87,87,0,88,88,76,76,0,88,88,79,79,0,0.02314578440382586,0.02314578440382586,87,87,0,-1,2,2,4,17,47,6,82
262,0,616,1,100,99,0,72,1,39,38,0,57,1,54,53,0.0,0.007216038667075122,1,62,61,2,-1,3,10,0,12,81,44
263,0,102,1,74,73,0,5,1,26,25,0,2,1,26,25,0.0,6.807583648184077e-05,1,27,26,4,-1,5,4,0,83,80,65
264,152,152,84,84,0,100,100,69,69,0,100,100,71,71,0,0.016508390346846386,0.016508390346846386,78,78,0,-1,2,2,6,13,34,33,97
265,364,364,99,99,0,96,96,87,87,0,96,96,87,87,0,0.04428333163143742,0.04428333163143742,96,96,0,-1,2,2,3,40,87,3,36
266,16,222,40,97,57,20,20,44,44,0,16,22,40,48,8,0.0009530617107457708,0.002825147213996392,35,48,13,3,3,3,3,1,94,4,53
267,6,622,31,100,69,36,46,36,41,5,6,24,31,44,13,0.0013274788113958951,0.0042547397801150485,39,50,11,2,4,3,6,1,48,71,74
268,16,222,38,93,55,36,40,38,38,0,16,22,38,44,6,0.00034037918240920387,0.0010892133837094523,33,37,4,3,3,3,7,1,62,4,71
269,24,24,45,45,0,64,64,39,39,0,24,24,45,45,0,0.0017018959120460194,0.0017018959120460194,44,44,0,-1,3,3,9,3,23,43,96
270,0,616,1,100,99,0,22,1,41,40,0,16,1,40,39,0.0,0.004629156880765172,1,53,52,2,-1,3,2,1,91,45,53
271,0,206,1,89,88,0,28,1,29,28,0,8,1,33,32,0.0,0.0002042275094455223,1,30,29,3,-1,4,12,0,3,81,56
272,78,180,63,88,25,142,142,79,79,0,78,80,63,63,0,0.009190237925048503,0.009530617107457708,67,67,0,4,2,2,8,7,57,62,49
273,2,104,28,81,53,8,8,30,30,0,2,4,28,32,4,0.00013615167296368154,0.0002723033459273631,31,34,3,4,5,5,4,1,72,88,4
274,190,396,94,100,6,56,56,84,84,0,56,56,85,85,0,0.03475271452397971,0.039279757650022125,94,95,1,3,2,2,2,27,98,10,38
275,0,616,1,100,99,0,34,1,38,37,0,34,1,45,44,0.0,0.01579359406378706,1,79,78,2,-1,3,4,1,67,45,16
276,10,216,37,91,54,46,46,39,39,0,10,19,37,44,7,0.0011232513019503727,0.002484768031587188,39,45,6,3,4,4,9,3,26,43,54
277,0,616,1,100,99,0,56,1,43,42,0,56,1,53,52,0.0,0.014568229007113924,1,76,75,2,-1,3,6,0,41,87,6
278,32,648,46,100,54,116,136,60,63,3,32,136,46,78,32,0.002757071377514551,0.015146873617209572,49,74,25,2,3,3,11,2,5,52,30
279,28,644,49,100,51,50,70,45,57,12,28,70,49,63,14,0.0018380475850097008,0.01678069369277375,43,79,36,2,3,3,5,3,63,43,5
280,44,44,53,53,0,50,50,48,48,0,44,44,53,53,0,0.005956635692161067,0.005956635692161067,59,59,0,-1,3,3,5,4,49,38,87
281,188,1828,87,100,13,166,200,83,95,12,166,200,88,95,7,0.011164437183021887,0.05408625208482249,73,99,26,1,2,2,8,13,42,24,2
282,119,119,83,83,0,48,48,54,54,0,48,48,56,56,0,0.017869907076483203,0.017869907076483203,82,82,0,-1,3,3,3,18,87,5,76
283,0,1640,1,100,99,0,90,1,43,42,0,70,1,57,56,0.0,0.01667857993805099,1,78,77,1,-1,2,9,0,29,40,26
284,104,310,70,97,27,174,174,72,72,0,104,116,70,75,5,0.007760645358929848,0.00881582082439838,60,64,4,3,2,2,10,6,0,26,52
285,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,66,69
286,81,697,57,100,43,166,176,72,73,1,81,176,58,84,26,0.008509479560230097,0.019946220089179345,62,78,16,2,2,2,12,6,2,35,33
287,70,70,59,59,0,128,128,73,73,0,70,70,59,59,0,0.005956635692161067,0.005956635692161067,57,57,0,-1,3,3,8,5,21,47,99
288,6,1646,28,100,72,27,134,28,66,38,6,134,28,83,55,0.0002723033459273631,0.028557813404132205,30,88,58,1,4,2,10,1,36,55,23
289,0,206,1,87,86,0,24,1,30,29,0,10,1,34,33,0.0,0.0009530617107457708,1,38,37,3,-1,4,10,0,22,99,43
290,242,344,91,99,8,302,302,86,86,0,242,244,91,91,0,0.011879233466081215,0.011947309302563056,66,67,1,4,2,2,16,13,9,24,55
291,40,40,52,52,0,90,90,65,65,0,40,40,52,52,0,0.006501242384015794,0.006501242384015794,59,59,0,-1,2,2,6,1,34,90,82
292,46,252,60,95,35,38,38,59,59,0,38,38,62,62,0,0.010041185881071514,0.014534191088873005,70,76,6,3,3,3,3,5,92,25,31
293,0,616,1,100,99,0,54,1,61,60,0,54,1,67,66,0.0,0.020729092208720514,1,85,84,2,-1,3,4,0,72,87,16
294,2,208,27,94,67,5,12,27,29,2,2,10,27,36,9,0.0,0.0009190237925048504,1,38,37,3,5,4,4,1,53,68,51
295,16,222,44,93,49,28,28,44,44,0,16,28,43,53,10,0.002723033459273631,0.013376901868681712,51,77,26,3,3,3,3,3,76,46,12
296,2,1642,27,100,73,13,120,27,62,35,2,86,27,60,33,0.00013615167296368154,0.017087034956942034,29,78,49,1,5,2,11,1,38,78,48
297,179,179,91,91,0,104,104,88,88,0,104,104,88,88,0,0.02307770856734402,0.02307770856734402,86,86,0,-1,2,2,5,16,88,18,82
298,6,622,27,100,73,56,106,34,55,21,6,78,27,55,28,0.00034037918240920387,0.009326389598012186,35,65,30,2,4,3,14,1,8,88,20
299,224,430,88,97,9,252,252,94,94,0,224,252,89,94,5,0.016304162837400864,0.024371149460498995,75,85,10,3,2,2,11,8,5,8,39
300,16,616,40,100,60,36,36,41,41,0,16,28,40,46,6,0.0009530617107457708,0.006297014874570271,39,56,17,2,3,3,5,1,88,49,26
301,0,206,1,92,91,0,18,1,29,28,0,8,1,34,33,0.0,0.0006126825283365669,1,35,34,3,-1,4,9,0,35,96,63
302,196,196,87,87,0,222,222,91,91,0,196,196,89,89,0,0.01330882603219987,0.01330882603219987,73,73,0,-1,2,2,10,9,18,31,93
303,0,101,1,81,80,0,3,1,24,23,0,1,1,24,23,0.0,3.4037918240920386e-05,1,27,26,5,-1,6,3,0,81,89,95
304,104,1744,79,100,21,218,242,77,82,5,104,179,79,85,6,0.00622893903808843,0.02021852343510671,59,81,22,1,2,2,14,5,17,47,44
305,2,618,28,100,72,12,66,30,48,18,2,66,28,58,30,0.00017018959120460194,0.016338200755641786,31,81,50,2,5,3,6,1,44,60,16
306,100,100,69,69,0,100,100,69,69,0,100,100,71,71,0,0.042989890738282445,0.042989890738282445,96,96,0,-1,1,1,6,9,34,39,82
307,0,206,1,93,92,0,18,1,34,33,0,18,1,45,44,0.0,0.0158616699002689,1,80,79,3,-1,4,3,0,58,76,9
308,222,1862,91,100,9,256,280,94,97,3,222,280,92,97,5,0.022601177711971135,0.0490826781034072,84,98,14,1,2,2,10,12,11,37,23
309,42,1682,52,100,48,122,186,62,71,9,40,186,48,90,42,0.0034718676605738795,0.03458252493277511,51,92,41,1,3,2,12,6,6,41,7
310,12,114,32,81,49,20,20,30,30,0,12,14,32,34,2,0.0009190237925048504,0.0009870996289866913,35,35,0,4,4,4,4,2,67,74,68
311,0,206,1,93,92,0,10,1,31,30,0,10,1,37,36,0.0,0.00442492937131965,1,52,51,3,-1,4,3,0,58,36,44
312,2,208,28,93,65,8,24,30,37,7,2,24,28,50,22,0.00013615167296368154,0.013547091459886314,31,78,47,3,5,4,4,1,72,88,18
313,40,141,54,89,35,28,28,44,44,0,28,28,51,51,0,0.005446066918547262,0.005514142755029102,54,56,2,5,3,3,3,6,92,26,60
314,16,222,36,90,54,72,72,46,46,0,16,22,36,42,6,0.001599782157323258,0.002757071377514551,40,47,7,3,3,3,7,1,43,53,42
315,6,6,29,29,0,27,27,32,32,0,6,6,29,29,0,0.0004765308553728854,0.0004765308553728854,35,35,0,-1,4,4,10,1,11,55,91
316,126,228,81,95,14,120,120,80,80,0,120,120,81,81,0,0.015112835698968652,0.015283025290173252,76,76,0,4,2,2,6,8,34,20,60
317,0,616,1,100,99,0,84,1,47,46,0,84,1,65,64,0.0,0.02403077027808979,1,85,84,2,-1,3,9,0,31,85,10
318,0,101,1,75,74,0,6,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,6,-1,7,6,0,44,96,68
319,6,622,29,100,71,19,40,32,35,3,6,26,29,46,17,0.00010211375472276115,0.0033016780693692774,29,48,19,2,4,3,7,1,43,95,70
320,0,616,1,100,99,0,80,1,42,41,0,78,1,60,59,0.0,0.010824058000612683,1,70,69,2,-1,3,9,0,23,84,27
321,56,672,53,100,47,86,106,47,60,13,56,90,53,64,11,0.0012253650566731338,0.004765308553728854,40,53,13,2,2,2,9,2,54,56,41
322,144,144,85,85,0,220,220,82,82,0,144,144,85,85,0,0.00704584907587052,0.00704584907587052,60,60,0,-1,2,2,12,6,6,13,99
323,66,682,63,100,37,44,44,54,54,0,44,44,58,58,0,0.005956635692161067,0.026243234963749616,58,88,30,2,3,3,4,6,77,13,7
324,16,632,43,100,57,34,44,44,58,14,16,44,43,62,19,0.001055175465468532,0.007862759113652609,40,66,26,2,3,3,4,1,72,49,73
325,100,100,76,76,0,100,100,91,91,0,100,100,91,91,0,0.06521665134960346,0.0672929643622996,99,99,0,3,1,1,4,17,77,6,75
326,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.02379250485040335,0.03815650634807175,85,96,11,2,1,1,14,8,16,17,23
327,169,271,92,95,3,72,72,80,80,0,72,72,80,80,0,0.023588277340957826,0.0247115286429082,89,89,0,4,2,2,3,16,87,12,41
328,352,1952,98,100,2,152,152,95,95,0,152,152,95,95,0,0.036080193335375606,0.0582729160284557,93,99,6,1,2,2,5,30,88,7,28
329,6,206,31,95,64,18,18,35,35,0,6,18,31,45,14,0.002586881786309949,0.018006058749446885,47,81,34,3,4,4,3,3,94,46,0
330,193,193,93,93,0,112,112,92,92,0,112,112,92,92,0,0.02658361414615882,0.02658361414615882,91,91,0,-1,2,2,4,20,53,23,80
331,1,207,26,96,70,3,18,26,35,9,1,18,26,44,18,3.4037918240920386e-05,0.006977773239388679,27,60,33,3,6,4,3,2,75,58,77
332,125,331,88,100,12,46,46,82,82,0,46,46,82,82,0,0.019639878825011062,0.03955206099594949,83,97,14,3,2,2,2,17,95,6,10
333,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.037509785901494265,0.040334933115490655,94,95,1,2,1,1,9,18,26,30,46
334,126,126,82,82,0,180,180,80,80,0,126,126,82,82,0,0.013444977705163553,0.013444977705163553,74,74,0,-1,2,2,11,8,38,17,45
335,6,6,29,29,0,34,34,30,30,0,6,6,29,29,0,0.0002723033459273631,0.0002723033459273631,30,30,0,-1,4,4,13,1,13,4,80
336,2,618,27,99,72,22,86,29,41,12,2,69,27,55,28,0.00013615167296368154,0.01317267435923619,30,75,45,2,5,3,11,1,19,60,37
337,110,110,80,80,0,96,96,67,67,0,96,96,68,68,0,0.008611593314952858,0.008611593314952858,65,65,0,-1,3,3,6,13,74,24,91
338,0,616,1,100,99,0,32,1,68,67,0,32,1,68,67,0.0,0.029851254297287178,1,92,91,2,-1,3,2,0,93,76,30
339,209,409,91,100,9,112,112,93,93,0,112,112,93,93,0,0.028523775485891283,0.03611423125361653,88,92,4,3,2,2,4,15,79,16,37
340,16,1656,32,100,68,88,178,37,69,32,16,178,32,87,55,0.0008509479560230097,0.026719765819122502,37,90,53,1,3,2,14,2,8,42,9
341,2,2,26,26,0,19,19,26,26,0,2,2,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,5,5,17,1,20,68,80
342,0,616,1,100,99,0,28,1,47,46,0,28,1,53,52,0.0,0.02569862827189489,1,89,88,2,-1,3,3,0,55,86,1
343,6,6,30,30,0,32,32,31,31,0,6,6,30,30,0,0.00017018959120460194,0.00017018959120460194,30,30,0,-1,4,4,11,1,38,60,67
344,73,689,56,100,44,154,164,67,72,5,73,164,56,83,27,0.005888559855679227,0.019707954661492902,56,82,26,2,2,2,10,4,18,22,12
345,94,195,64,88,24,152,152,76,76,0,94,95,64,64,0,0.006943735321147759,0.006977773239388679,60,60,0,5,2,2,8,5,15,47,78
346,106,312,77,95,18,142,142,78,78,0,106,112,77,77,0,0.009292351679771264,0.010994247591817285,66,70,4,3,2,2,8,7,21,48,46
347,2,618,27,100,73,4,22,29,51,22,2,22,27,54,27,3.4037918240920386e-05,0.013921508560536438,29,79,50,2,5,3,2,1,98,65,19
348,6,622,28,100,72,15,56,28,43,15,6,56,28,51,23,0.0002042275094455223,0.011300588855985567,29,71,42,2,4,3,6,1,56,4,17
349,56,262,56,95,39,54,54,56,56,0,54,54,57,57,0,0.010381565063480718,0.01497668402600497,67,77,10,3,3,3,4,5,67,25,62
350,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,86,97,40
351,84,290,66,95,29,64,64,61,61,0,64,64,64,64,0,0.009564655025698629,0.010790020082371761,66,68,2,3,2,2,5,9,49,31,54
352,0,616,1,100,99,0,50,1,49,48,0,50,1,53,52,0.0,0.019878144252697506,1,83,82,2,-1,3,5,0,37,98,7
353,40,656,54,100,46,62,72,77,78,1,40,72,60,79,19,0.006773545729943157,0.021069471391129718,61,87,26,2,2,2,3,3,75,46,20
354,73,1713,59,100,41,154,188,72,81,9,73,188,59,87,28,0.006092787365124749,0.03271043942952449,60,92,32,1,2,2,10,4,11,22,23
355,52,153,61,89,28,48,48,65,65,0,48,48,68,68,0,0.009598692943939549,0.009632730862180468,71,71,0,6,3,3,3,5,66,25,58
356,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,43,81,80
357,46,252,62,97,35,22,22,52,52,0,22,22,55,55,0,0.007692569522448007,0.012798257258586064,64,78,14,3,3,3,2,7,98,21,31
358,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,57,89,79
359,0,102,1,81,80,0,6,1,28,27,0,2,1,26,25,0.0,0.0009530617107457708,1,37,36,4,-1,5,3,0,66,76,71
360,142,244,85,92,7,80,80,68,68,0,80,80,69,69,0,0.017257224548146634,0.018312400013615168,80,82,2,4,3,3,5,17,80,6,83
361,50,256,66,98,32,22,22,49,49,0,22,22,53,53,0,0.005241839409101739,0.012764219340345145,57,75,18,3,3,3,2,5,90,47,14
362,56,672,54,100,46,196,216,73,79,6,56,216,54,91,37,0.005888559855679227,0.02740052418394091,57,89,32,2,2,2,12,3,6,29,1
363,100,100,66,66,0,100,100,52,52,0,100,100,66,66,0,0.03369753905851118,0.03369753905851118,91,91,0,-1,1,1,8,13,15,33,80
364,219,425,91,98,7,184,184,78,78,0,184,184,87,87,0,0.022328874366043774,0.024166921951053473,85,85,0,3,2,2,10,20,18,23,75
365,176,382,90,98,8,232,232,95,95,0,176,232,90,96,6,0.01763164164879676,0.02130773681881616,83,85,2,3,2,2,10,9,36,39,13
366,210,826,89,100,11,182,192,83,86,3,182,192,86,87,1,0.014023622315259198,0.03720344463732598,75,96,21,2,2,2,9,14,54,14,7
367,44,660,56,100,44,70,80,58,65,7,44,80,56,67,11,0.005956635692161067,0.03829265802103543,59,96,37,2,3,3,5,4,63,38,2
368,174,1814,83,100,17,142,166,78,83,5,142,166,82,84,2,0.018822968787228972,0.03669287586371218,78,96,18,1,2,2,8,15,27,19,20
369,413,1029,99,100,1,152,152,94,94,0,152,152,94,94,0,0.03720344463732598,0.061574594097824974,93,98,5,2,2,2,5,29,52,1,11
370,138,138,84,84,0,100,100,66,66,0,100,100,72,72,0,0.010041185881071514,0.010041185881071514,68,68,0,-1,2,2,6,9,44,31,85
371,0,102,1,82,81,0,7,1,28,27,0,3,1,32,31,0.0,0.0008509479560230097,1,36,35,4,-1,5,4,0,78,99,74
372,2,618,28,100,72,10,25,30,35,5,2,18,28,43,15,0.0002382654276864427,0.0017018959120460194,31,42,11,2,5,3,6,1,69,60,49
373,140,346,85,98,13,128,128,90,90,0,128,128,90,90,0,0.018754892950747133,0.023350011913271386,81,86,5,3,2,2,5,8,63,20,57
374,58,158,69,91,22,22,22,49,49,0,22,22,53,53,0,0.008373327887266415,0.013444977705163553,68,78,10,4,3,3,2,13,90,24,8
375,74,1674,58,100,42,208,208,74,74,0,74,208,58,88,30,0.00616086320160659,0.03012355764321454,58,93,35,1,2,2,14,6,17,26,7
376,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.04036897103373158,0.052724735355185674,96,99,3,2,1,1,6,13,51,33,12
377,16,632,31,100,69,43,154,30,65,35,16,154,31,83,52,0.0002382654276864427,0.02209060893835733,31,87,56,2,3,3,14,1,25,60,10
378,100,306,77,98,21,38,38,52,52,0,38,38,55,55,0,0.011232513019503728,0.019027196296674494,73,83,10,3,3,3,3,14,66,32,17
379,32,238,41,90,49,52,56,40,41,1,32,56,41,53,12,0.0029612988869600733,0.009939072126348753,43,68,25,3,3,3,6,2,51,75,44
