,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
14,178,1778,89,100,11,190,190,77,77,0,190,190,91,91,0,0.012832295176826986,0.023894618605126112,74,89,15,1,2,2,11,14,19,32,62
15,0,206,1,88,87,0,23,1,32,31,0,14,1,36,35,0.0,0.002723033459273631,1,46,45,3,-1,4,6,0,41,67,73
16,32,32,43,43,0,166,166,61,61,0,32,32,43,43,0,0.002723033459273631,0.002723033459273631,46,46,0,-1,3,3,16,2,4,52,93
17,46,252,54,95,41,90,94,49,51,2,46,52,54,54,0,0.005071649817897137,0.006875659484665918,53,57,4,3,2,2,9,2,35,75,53
18,14,220,41,94,53,18,18,36,36,0,14,18,41,44,3,0.0011232513019503727,0.009258313761530345,38,70,32,3,4,4,3,4,66,64,14
19,192,808,88,100,12,144,144,94,94,0,144,144,94,94,0,0.02188638142891181,0.04169644984512747,82,97,15,2,2,2,6,18,71,5,10
20,70,70,62,62,0,80,80,66,66,0,70,70,64,64,0,0.005241839409101739,0.005241839409101739,58,58,0,-1,3,3,5,6,63,28,92
21,16,632,37,100,63,62,76,49,58,9,16,76,37,65,28,0.0017018959120460194,0.015283025290173252,41,76,35,2,3,3,6,1,34,71,37
22,0,616,1,100,99,0,64,1,40,39,0,40,1,47,46,0.0,0.0063650907110521125,1,58,57,2,-1,3,8,0,42,92,62
23,7,109,36,78,42,26,26,36,36,0,7,9,36,36,0,0.0004084550188910446,0.0007147962830593281,34,38,4,4,4,4,5,2,37,56,42
24,48,1688,51,100,49,114,146,61,69,8,48,107,51,74,23,0.0024507301133462676,0.016406276592123625,44,74,30,1,3,2,12,3,2,54,25
25,0,616,1,100,99,0,56,1,35,34,0,16,1,35,34,0.0,0.0032336022328874367,1,48,47,2,-1,3,11,0,38,98,46
26,12,628,41,100,59,24,34,38,43,5,12,34,41,54,13,0.0005786446100956465,0.02307770856734402,36,86,50,2,4,3,4,2,72,63,11
27,0,616,1,100,99,0,50,1,37,36,0,31,1,44,43,0.0,0.005888559855679227,1,56,55,2,-1,3,8,0,10,59,25
28,132,132,82,82,0,264,264,93,93,0,132,132,82,82,0,0.011981347220803976,0.011981347220803976,72,72,0,-1,2,2,12,5,6,25,96
29,0,206,1,90,89,0,24,1,28,27,0,10,1,34,33,0.0,0.0010211375472276116,1,39,38,3,-1,4,10,0,1,59,43
30,128,128,79,79,0,86,86,55,55,0,86,86,60,60,0,0.012696143503863304,0.012696143503863304,75,75,0,-1,3,3,6,8,40,8,84
31,100,100,79,79,0,100,100,96,96,0,100,100,96,96,0,0.07539398890363866,0.07539398890363866,100,100,0,-1,1,1,3,20,85,23,98
32,219,219,98,98,0,32,32,64,64,0,32,32,64,64,0,0.029715102624323496,0.029715102624323496,92,92,0,-1,3,3,2,29,89,1,99
33,122,738,80,100,20,118,128,70,71,1,122,128,80,82,2,0.011879233466081215,0.020524864699274992,72,83,11,2,2,2,9,8,35,8,20
34,149,355,84,95,11,190,190,80,80,0,149,155,84,84,0,0.016338200755641786,0.018142210422410564,75,80,5,3,2,2,11,12,33,37,94
35,54,260,62,94,32,48,48,63,63,0,48,48,64,64,0,0.006875659484665918,0.011879233466081215,62,75,13,3,3,3,3,7,82,62,72
36,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,2,40,85
37,0,206,1,89,88,0,28,1,33,32,0,9,1,37,36,0.0,0.0013955546478777359,1,40,39,3,-1,4,8,0,57,67,64
38,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,85,91
39,0,616,1,100,99,0,34,1,43,42,0,34,1,51,50,0.0,0.00704584907587052,1,61,60,2,-1,3,4,0,47,92,21
40,46,662,49,100,51,112,112,62,62,0,46,112,49,77,28,0.0025188059498281084,0.007113924912352361,46,61,15,2,2,2,8,2,42,61,57
41,67,683,58,100,42,88,98,49,52,3,67,98,58,68,10,0.005377991082065421,0.012117498893767658,57,74,17,2,3,3,8,6,30,35,72
42,16,632,32,100,68,24,70,29,39,10,16,84,32,57,25,0.0009190237925048504,0.010449640899962559,35,68,33,2,3,3,9,1,29,78,27
43,22,22,48,48,0,44,44,48,48,0,22,22,48,48,0,0.0009530617107457708,0.0009530617107457708,40,40,0,-1,3,3,4,2,83,56,81
44,0,1640,1,100,99,0,116,1,54,53,0,81,1,59,58,0.0,0.012151536812008578,1,71,70,1,-1,2,14,0,17,96,44
45,183,389,90,100,10,144,144,95,95,0,144,144,95,95,0,0.017801831240001363,0.021239660982334322,79,85,6,3,2,2,6,15,56,19,47
46,10,216,41,97,56,12,12,37,37,0,12,12,41,41,0,0.0011913271384322134,0.009122162088566664,40,69,29,3,4,4,2,3,89,43,14
47,0,616,1,100,99,0,70,1,40,39,0,54,1,51,50,0.0,0.007454304094761564,1,62,61,2,-1,3,9,0,54,87,20
48,233,433,99,100,1,56,56,82,82,0,56,56,82,82,0,0.037373634228530586,0.04438544538616018,96,98,2,3,2,2,2,29,89,11,14
49,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,54,67,93
50,0,206,1,91,90,0,36,1,35,34,0,36,1,46,45,0.0,0.012866333095067906,1,74,73,3,-1,4,6,0,56,98,12
51,0,206,1,96,95,0,12,1,36,35,0,12,1,41,40,0.0,0.011947309302563056,1,72,71,3,-1,4,2,0,99,96,12
52,182,388,92,99,7,102,102,94,94,0,102,102,94,94,0,0.026243234963749616,0.03158718812757412,88,91,3,3,2,2,4,20,73,23,34
53,144,350,85,98,13,198,198,86,86,0,144,156,86,88,2,0.007760645358929848,0.010177337554035196,64,70,6,3,2,2,10,6,1,13,83
54,6,212,32,93,61,8,12,32,35,3,6,12,32,36,4,0.00030634126416828345,0.0016338200755641784,33,44,11,3,4,4,2,1,68,4,61
55,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.03179141563701964,0.05395010041185881,91,98,7,2,1,1,8,8,30,17,0
56,96,712,75,100,25,38,48,51,69,18,38,48,54,71,17,0.009258313761530345,0.025392287007726607,67,90,23,2,3,3,3,13,94,24,12
57,150,356,83,100,17,134,134,90,90,0,134,134,90,90,0,0.018040096667687803,0.021784267674189048,80,85,5,3,2,2,6,12,56,37,28
58,68,684,64,100,36,28,38,43,46,3,28,38,50,52,2,0.01147077844719017,0.023588277340957826,76,90,14,2,3,3,3,8,75,8,12
59,0,102,1,75,74,0,16,1,28,27,0,2,1,25,24,0.0,0.0004084550188910446,1,33,32,4,-1,5,8,0,15,36,49
60,16,632,36,100,64,40,40,40,40,0,16,40,36,49,13,0.0011913271384322134,0.015146873617209572,39,81,42,2,3,3,5,1,52,71,18
61,386,386,98,98,0,184,184,97,97,0,184,184,98,98,0,0.036760951700194014,0.036760951700194014,93,93,0,-1,2,2,7,30,62,7,87
62,2,618,27,100,73,4,28,27,45,18,2,28,27,50,23,0.0,0.011130399264780965,1,69,68,2,5,3,3,1,85,95,39
63,0,1640,1,100,99,0,54,1,61,60,0,54,1,66,65,0.0,0.03267640151128357,1,92,91,1,-1,2,4,0,72,36,34
64,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,97,89
65,0,616,1,100,99,0,46,1,40,39,0,46,1,54,53,0.0,0.015657442390823378,1,77,76,2,-1,3,6,0,34,89,16
66,82,698,66,100,34,86,86,57,57,0,86,86,66,66,0,0.012287688484972258,0.017869907076483203,72,79,7,2,3,3,6,8,65,20,62
67,0,206,1,94,93,0,16,1,34,33,0,16,1,37,36,0.0,0.007420266176520644,1,64,63,3,-1,4,4,1,53,50,8
68,0,101,1,79,78,0,3,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,6,-1,7,3,0,58,79,68
69,100,100,78,78,0,100,100,96,96,0,100,100,96,96,0,0.05565199632390483,0.05572007216038667,98,98,0,4,1,1,3,8,81,57,65
70,84,84,58,58,0,126,126,77,77,0,84,84,59,59,0,0.010994247591817285,0.010994247591817285,73,73,0,-1,2,2,7,5,46,25,92
71,120,120,79,79,0,174,174,76,76,0,120,120,79,79,0,0.007284114503556962,0.007284114503556962,62,62,0,-1,2,2,10,6,22,13,69
72,27,233,53,94,41,14,14,34,34,0,14,14,40,40,0,0.003608019333537561,0.007828721195411689,51,60,9,3,4,4,3,6,55,35,62
73,0,101,1,81,80,0,4,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,28,27,5,-1,6,4,0,72,91,65
74,16,222,35,89,54,54,62,35,36,1,16,30,35,45,10,0.0007147962830593281,0.002212464685659825,36,45,9,3,3,3,10,1,22,88,54
75,0,101,1,80,79,0,4,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,26,25,6,-1,7,4,0,73,80,68
76,6,108,32,85,53,8,8,32,32,0,6,8,32,35,3,0.00030634126416828345,0.0006467204465774873,33,37,4,4,4,4,2,1,68,4,63
77,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,88,67,96
78,150,150,84,84,0,208,208,88,88,0,150,150,84,84,0,0.014329963579427483,0.014329963579427483,76,76,0,-1,2,2,10,8,11,17,84
79,32,134,47,78,31,80,80,45,45,0,32,34,47,48,1,0.0019741992579733825,0.002110350930937064,45,46,1,4,3,3,9,3,28,51,4
80,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,81,80,93
81,72,688,54,100,46,148,148,65,65,0,72,88,55,56,1,0.002484768031587188,0.004152626025392287,46,53,7,2,2,2,14,3,25,43,53
82,40,656,51,100,49,80,80,58,58,0,40,80,51,61,10,0.0035739814152966403,0.011062323428299126,50,71,21,2,2,2,6,1,41,53,24
83,0,206,1,91,90,0,26,1,34,33,0,12,1,35,34,0.0,0.0028591851322373124,1,48,47,3,-1,4,7,0,62,76,29
84,224,430,93,98,5,204,204,85,85,0,204,204,93,93,0,0.020967357636406957,0.023009632730862182,82,85,3,3,2,2,11,17,19,6,46
85,72,1712,54,100,46,186,220,68,72,4,72,127,54,78,24,0.002825147213996392,0.013036522686272508,49,71,22,1,2,2,17,3,20,54,35
86,72,278,61,93,32,138,138,75,75,0,72,80,61,65,4,0.00439089145307873,0.005820484019197386,54,59,5,3,2,2,9,6,31,70,61
87,108,108,79,79,0,60,60,55,55,0,60,60,60,60,0,0.012832295176826986,0.012832295176826986,73,73,0,-1,3,3,5,8,70,8,85
88,161,777,94,100,6,32,32,67,67,0,32,32,68,68,0,0.028728002995336805,0.04162837400864563,90,95,5,2,3,3,2,29,97,1,32
89,0,206,1,89,88,0,13,1,29,28,0,6,1,29,28,0.0,0.000442492937131965,1,33,32,3,-1,4,6,0,71,66,49
90,130,130,82,82,0,128,128,93,93,0,128,128,93,93,0,0.01674665577453283,0.01674665577453283,80,80,0,-1,2,2,5,8,37,20,82
91,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.053609721229449604,0.0544266312672317,99,99,0,2,1,1,16,40,4,3,53
92,0,206,1,91,90,0,30,1,34,33,0,30,1,47,46,0.0,0.006467204465774873,1,56,55,3,-1,4,5,0,52,82,31
93,98,304,72,95,23,80,80,68,68,0,80,80,72,72,0,0.012968446849790666,0.018176248340651485,74,80,6,3,3,3,5,8,88,8,34
94,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.04748289594608394,0.04748289594608394,96,96,0,-1,1,1,11,29,19,11,40
95,146,146,83,83,0,176,176,87,87,0,146,146,83,83,0,0.013853432724054596,0.013853432724054596,77,77,0,-1,2,2,8,9,15,27,97
96,54,260,57,94,37,76,76,57,57,0,54,62,57,58,1,0.007692569522448007,0.008679669151434699,64,65,1,3,3,3,6,4,74,38,83
97,100,100,67,67,0,100,100,74,74,0,100,100,75,75,0,0.06341264168283468,0.06341264168283468,99,99,0,-1,1,1,5,27,63,10,40
98,40,40,57,57,0,28,28,44,44,0,28,28,54,54,0,0.0051397256543789785,0.0051397256543789785,59,59,0,-1,3,3,3,6,76,26,89
99,40,40,47,47,0,108,108,58,58,0,40,40,47,47,0,0.0022465026039007454,0.0022465026039007454,43,43,0,-1,2,2,12,1,2,71,81
100,0,206,1,91,90,0,20,1,33,32,0,8,1,37,36,0.0,0.002995336805200994,1,49,48,3,-1,4,4,0,84,40,29
101,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.08291636883488206,0.08291636883488206,100,100,0,-1,1,1,3,29,82,0,99
102,0,206,1,95,94,0,14,1,31,30,0,6,1,30,29,0.0,0.002723033459273631,1,48,47,3,-1,4,3,0,94,89,90
103,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.03618230709009837,0.03669287586371218,94,95,1,4,1,1,9,16,54,18,74
104,16,118,32,76,44,46,46,31,31,0,16,16,32,32,0,0.0002723033459273631,0.0002723033459273631,31,31,0,4,3,3,14,1,8,65,68
105,22,22,43,43,0,56,56,45,45,0,22,22,43,43,0,0.0021784267674189047,0.0021784267674189047,44,44,0,-1,3,3,6,2,48,52,86
106,100,100,68,68,0,100,100,57,57,0,100,100,68,68,0,0.06807583648184078,0.0697777323938868,100,100,0,3,1,1,8,36,39,2,70
107,125,125,81,81,0,80,80,66,66,0,80,80,68,68,0,0.014432077334150244,0.014432077334150244,78,78,0,-1,3,3,5,15,63,19,84
108,278,478,95,98,3,344,344,93,93,0,278,278,95,95,0,0.02552843868069029,0.026039007454304094,87,87,0,3,2,2,17,15,20,16,42
109,2,618,28,100,72,6,28,31,42,11,2,28,28,49,21,6.807583648184077e-05,0.01334286395044079,30,78,48,2,5,3,3,1,96,95,12
110,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.0283876238129276,0.0283876238129276,90,90,0,-1,1,1,14,12,17,37,98
111,40,656,49,100,51,102,112,56,57,1,40,92,49,60,11,0.003880322679464924,0.011402702610708328,54,69,15,2,3,3,12,6,14,73,20
112,6,622,30,100,70,12,40,30,40,10,6,40,30,53,23,0.00037441710065012424,0.009905034208107831,34,70,36,2,4,3,5,1,80,55,20
113,0,206,1,92,91,0,12,1,32,31,0,6,1,32,31,0.0,0.0012934408931549745,1,41,40,3,-1,4,4,0,78,91,53
114,100,306,67,96,29,104,104,80,80,0,104,104,81,81,0,0.011266550937744648,0.012730181422104225,70,73,3,3,2,2,5,6,63,77,61
115,111,317,77,97,20,180,180,76,76,0,111,125,77,79,2,0.008645631233193778,0.01143674052894925,63,70,7,3,2,2,11,8,19,44,73
116,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.032948704857210936,0.03550154872527996,92,93,1,2,1,1,14,17,25,6,29
117,225,841,94,100,6,152,152,94,94,0,152,152,94,94,0,0.021137547227611558,0.02559651451717213,86,89,3,2,2,2,5,15,52,19,26
118,100,100,72,72,0,100,100,79,79,0,100,100,80,80,0,0.049218829776370876,0.049218829776370876,97,97,0,-1,1,1,5,17,37,6,86
119,0,616,1,100,99,0,80,1,41,40,0,80,1,57,56,0.0,0.01657646618332823,1,81,80,2,-1,3,10,0,36,76,15
120,0,102,1,77,76,0,8,1,30,29,0,2,1,26,25,0.0,0.0017018959120460194,1,42,41,4,-1,5,4,0,79,76,46
121,16,16,44,44,0,38,38,49,49,0,16,16,43,43,0,0.0030974505599237552,0.0030974505599237552,51,51,0,-1,3,3,3,3,87,46,40
122,100,100,70,70,0,100,100,68,68,0,100,100,73,73,0,0.03264236359304265,0.04734674427312026,90,95,5,2,1,1,6,7,48,62,5
123,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.032506211920078965,0.032506211920078965,88,88,0,-1,1,1,9,14,31,14,67
124,278,878,99,100,1,56,56,84,84,0,56,56,85,85,0,0.04554273460635148,0.05320126621055856,97,97,0,2,2,2,2,40,98,3,57
125,0,206,1,96,95,0,14,1,32,31,0,14,1,40,39,0.0,0.002586881786309949,1,47,46,3,-1,4,3,0,75,66,41
126,560,766,100,100,0,272,272,99,99,0,272,272,99,99,0,0.04802750263793867,0.048878450593961675,96,96,0,3,2,2,8,40,15,3,42
127,121,121,79,79,0,154,154,71,71,0,121,121,79,79,0,0.009496579189216788,0.009496579189216788,69,69,0,-1,2,2,10,8,1,44,96
128,24,640,47,100,53,36,46,42,44,2,24,40,47,51,4,0.001497668402600497,0.006126825283365669,42,56,14,2,3,3,5,4,45,64,90
129,68,684,66,100,34,48,48,60,60,0,48,48,63,63,0,0.011709043874876613,0.026004969536063176,69,89,20,2,3,3,3,8,58,20,30
130,0,101,1,77,76,0,5,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,5,0,37,99,68
131,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.01933353756084278,0.02049082678103407,79,79,0,2,1,1,14,7,25,48,56
132,176,176,91,91,0,136,136,97,97,0,136,136,97,97,0,0.02668572790088158,0.02668572790088158,88,88,0,-1,2,2,4,9,72,39,79
133,19,1659,49,100,51,18,52,38,80,42,18,52,47,81,34,0.00439089145307873,0.05674120970761428,56,97,41,1,4,2,3,4,81,22,10
134,1,103,25,83,58,2,3,25,26,1,1,3,25,30,5,0.0,0.0007828721195411688,1,36,35,4,6,5,2,1,99,68,78
135,86,86,72,72,0,50,50,45,45,0,50,50,56,56,0,0.008986010415602982,0.008986010415602982,69,69,0,-1,3,3,5,13,45,24,96
136,8,624,34,100,66,36,68,33,41,8,8,68,34,62,28,0.0005786446100956465,0.016338200755641786,37,81,44,2,4,3,8,2,39,63,16
137,44,250,66,100,34,12,12,39,39,0,12,12,44,44,0,0.008203138296061813,0.010926171755335444,66,72,6,3,4,4,2,8,97,8,22
138,110,110,77,77,0,104,104,81,81,0,104,104,84,84,0,0.010211375472276116,0.010211375472276116,70,70,0,-1,2,2,5,7,61,21,76
139,289,389,97,99,2,112,112,96,96,0,112,112,96,96,0,0.03553558664352088,0.039109568058817525,93,93,0,4,2,2,4,29,77,0,31
140,0,616,1,100,99,0,70,1,41,40,0,58,1,55,54,0.0,0.009020048333843901,1,68,67,2,-1,3,9,0,31,80,17
141,280,880,96,100,4,120,120,87,87,0,120,120,88,88,0,0.031314884781646755,0.03332312195786106,92,93,1,2,2,2,6,29,56,0,75
142,220,426,93,100,7,168,168,98,98,0,168,168,98,98,0,0.02474556656114912,0.029306647605432452,87,90,3,3,2,2,6,18,65,30,21
143,0,206,1,93,92,0,20,1,34,33,0,20,1,47,46,0.0,0.006943735321147759,1,60,59,3,-1,4,4,0,73,97,17
144,0,616,1,100,99,0,88,1,46,45,0,88,1,60,59,0.0,0.018142210422410564,1,79,78,2,-1,3,8,0,10,86,9
145,0,206,1,86,85,0,40,1,33,32,0,40,1,46,45,0.0,0.010721944245889922,1,67,66,3,-1,4,8,0,27,40,12
146,0,206,1,94,93,0,18,1,35,34,0,18,1,44,43,0.0,0.004969536063174376,1,55,54,3,-1,4,3,0,66,99,62
147,0,102,1,74,73,0,16,1,26,25,0,2,1,25,24,0.0,0.00013615167296368154,1,29,28,4,-1,5,14,0,16,91,55
148,88,88,61,61,0,104,104,73,73,0,88,88,68,68,0,0.008543517478471017,0.008543517478471017,63,63,0,-1,2,2,5,4,52,72,50
149,195,811,93,100,7,96,96,93,93,0,96,96,93,93,0,0.02644746247319514,0.03097450559923755,89,91,2,2,2,2,3,16,58,12,52
150,16,222,41,94,53,34,34,56,56,0,16,34,42,58,16,0.003948398515946765,0.010926171755335444,52,72,20,3,3,3,3,1,55,90,17
151,0,616,1,100,99,0,46,1,42,41,0,46,1,51,50,0.0,0.017869907076483203,1,82,81,2,-1,3,6,1,65,50,9
152,277,378,98,100,2,112,112,94,94,0,112,112,94,94,0,0.03638653459954389,0.036454610436025735,94,94,0,6,2,2,4,29,78,0,68
153,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,76,87
154,0,616,1,100,99,0,50,1,45,44,0,50,1,52,51,0.0,0.0228734810578985,1,86,85,2,-1,3,5,0,50,93,1
155,25,25,46,46,0,56,56,48,48,0,25,25,46,46,0,0.00442492937131965,0.00442492937131965,51,51,0,-1,3,3,6,6,65,73,50
156,135,751,84,100,16,200,200,74,74,0,135,171,84,88,4,0.008747744987916539,0.012900371013308825,67,72,5,2,2,2,12,8,6,57,28
157,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,28,96,85
158,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,66,96,82
159,0,1640,1,100,99,0,48,1,59,58,0,48,1,62,61,0.0,0.036624800027230335,1,95,94,1,-1,2,3,1,58,69,22
160,84,186,76,93,17,56,56,84,84,0,56,56,85,85,0,0.01494264610776405,0.015214949453691413,80,80,0,4,2,2,2,7,98,48,49
161,0,206,1,92,91,0,30,1,33,32,0,12,1,35,34,0.0,0.0016338200755641784,1,42,41,3,-1,4,9,0,35,66,83
162,298,400,96,98,2,176,176,85,85,0,176,176,89,89,0,0.029919330133769018,0.03002144388849178,89,89,0,4,2,2,8,22,30,9,65
163,22,1662,41,100,59,88,112,47,69,22,22,112,41,77,36,0.0012594029749140542,0.02314578440382586,40,86,46,1,3,2,8,2,10,61,33
164,422,422,100,100,0,160,160,93,93,0,160,160,94,94,0,0.048844412675720754,0.048844412675720754,98,98,0,-1,2,2,7,36,62,2,84
165,112,728,76,100,24,144,144,89,89,0,112,144,83,89,6,0.009836958371625992,0.016440314510364547,68,79,11,2,2,2,6,4,40,72,17
166,2,104,26,75,49,9,14,26,27,1,2,5,26,27,1,6.807583648184077e-05,0.0005105687736138058,27,32,5,4,5,5,8,1,27,78,63
167,202,303,93,96,3,120,120,80,80,0,120,120,81,81,0,0.021443888491779844,0.021443888491779844,86,86,0,6,2,2,6,19,34,15,58
168,56,158,63,89,26,48,48,66,66,0,48,48,67,67,0,0.005173763572619898,0.005820484019197386,60,61,1,4,3,3,3,6,76,28,51
169,492,692,99,100,1,392,392,100,100,0,392,392,100,100,0,0.03529732121583444,0.0353994349705572,92,92,0,3,2,2,14,29,8,0,60
170,146,1786,83,100,17,188,212,82,89,7,146,212,83,91,8,0.013513053541645392,0.03458252493277511,74,94,20,1,2,2,10,9,11,27,6
171,84,290,63,95,32,152,152,83,83,0,84,152,63,85,22,0.010619830491167161,0.01933353756084278,68,82,14,3,2,2,8,5,21,25,32
172,234,234,91,91,0,120,120,77,77,0,120,120,84,84,0,0.019571802988529223,0.019571802988529223,83,83,0,-1,2,2,6,16,40,12,91
173,126,126,84,84,0,90,90,69,69,0,90,90,73,73,0,0.013376901868681712,0.013376901868681712,77,77,0,-1,2,2,6,14,32,14,89
174,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,66,80
175,144,760,88,100,12,48,48,62,62,0,48,48,64,64,0,0.017257224548146634,0.020831205963443275,83,85,2,2,3,3,3,18,64,30,52
176,259,859,94,100,6,152,152,99,99,0,152,152,99,99,0,0.031076619353960312,0.039415909322985804,90,94,4,2,2,2,5,19,37,15,20
177,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,58,40,91
178,118,734,81,100,19,88,88,80,80,0,88,88,80,80,0,0.01763164164879676,0.026821879573845263,81,87,6,2,2,2,4,9,84,39,33
179,482,2122,100,100,0,240,264,98,100,2,240,264,98,100,2,0.046529834235338165,0.05926001565744239,97,99,2,1,2,2,9,40,23,3,94
180,1,617,26,100,74,4,44,26,47,21,1,44,26,53,27,3.4037918240920386e-05,0.010858095918853602,27,71,44,2,6,3,4,1,83,78,17
181,16,632,34,100,66,68,78,41,44,3,16,58,34,52,18,0.002314578440382586,0.009598692943939549,45,66,21,2,3,3,8,2,42,94,77
182,16,222,45,93,48,28,28,46,46,0,16,28,44,50,6,0.001940161339732462,0.00707988699411144,43,61,18,3,3,3,3,1,85,53,21
183,68,68,66,66,0,48,48,60,60,0,48,48,63,63,0,0.011709043874876613,0.011709043874876613,69,69,0,-1,3,3,3,8,58,20,89
184,28,644,46,100,54,90,130,44,62,18,28,130,46,80,34,0.0015657442390823377,0.022294836447802852,42,84,42,2,3,3,10,4,18,64,10
185,0,206,1,92,91,0,24,1,32,31,0,14,1,36,35,0.0,0.0019741992579733825,1,44,43,3,-1,4,8,0,21,97,54
186,0,206,1,89,88,0,26,1,29,28,0,8,1,33,32,0.0,0.0011232513019503727,1,38,37,3,-1,4,12,0,3,84,74
187,226,226,92,92,0,150,150,86,86,0,150,150,86,86,0,0.02386058068688519,0.02386058068688519,86,86,0,-1,2,2,7,18,43,30,80
188,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,53,86,92
