,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
11,0,616,1,100,99,0,18,1,40,39,0,17,1,43,42,0.0,0.0051397256543789785,1,55,54,2,-1,3,2,0,91,92,51
12,0,206,1,90,89,0,30,1,34,33,0,30,1,47,46,0.0,0.008645631233193778,1,67,66,3,-1,4,5,0,50,93,14
13,0,206,1,96,95,0,12,1,34,33,0,12,1,42,41,0.0,0.018380475850097007,1,84,83,3,-1,4,2,0,86,82,10
14,314,930,98,100,2,96,96,93,93,0,96,96,93,93,0,0.03951802307770857,0.04915075393988903,95,96,1,2,2,2,3,29,58,1,32
15,0,616,1,100,99,0,68,1,40,39,0,56,1,52,51,0.0,0.005718370264474625,1,57,56,2,-1,3,8,0,30,40,13
16,101,717,74,100,26,64,64,60,60,0,64,64,63,63,0,0.01589570781850982,0.040198781442526976,79,95,16,2,3,3,4,12,83,37,11
17,88,704,61,100,39,164,164,74,74,0,88,130,61,80,19,0.00888389666088022,0.014704380680077607,67,77,10,2,2,2,10,4,1,38,48
18,231,333,92,96,4,206,206,91,91,0,206,206,93,93,0,0.018244324177133328,0.018278362095374246,80,80,0,4,2,2,9,15,28,19,65
19,228,330,90,95,5,248,248,89,89,0,228,248,91,91,0,0.016916845365737433,0.01695088328397835,76,76,0,4,2,2,11,13,5,33,95
20,0,102,1,83,82,0,4,1,29,28,0,4,1,32,31,0.0,0.0019741992579733825,1,43,42,4,-1,5,2,0,89,99,29
21,0,206,1,90,89,0,19,1,28,27,0,8,1,32,31,0.0,0.0005105687736138058,1,32,31,3,-1,4,9,0,31,36,63
22,76,76,69,69,0,38,38,57,57,0,38,38,59,59,0,0.008101024541339052,0.008101024541339052,62,62,0,-1,3,3,3,13,55,24,40
23,304,904,95,100,5,128,128,91,91,0,128,128,91,91,0,0.03226794649239253,0.036454610436025735,91,92,1,2,2,2,5,29,52,0,26
24,126,742,84,100,16,118,128,93,95,2,118,128,93,95,2,0.015555328636100617,0.031280846863405834,79,90,11,2,2,2,5,7,49,48,6
25,98,304,78,98,20,56,56,76,76,0,56,56,77,77,0,0.01667857993805099,0.02110350930937064,81,87,6,3,2,2,2,13,68,33,57
26,22,124,46,86,40,34,34,44,44,0,22,24,46,50,4,0.0022465026039007454,0.002382654276864427,46,47,1,4,3,3,4,3,72,51,4
27,46,46,57,57,0,62,62,74,74,0,46,46,63,63,0,0.0051397256543789785,0.0051397256543789785,57,57,0,-1,2,2,3,2,64,52,92
28,8,624,37,100,63,30,60,37,50,13,8,60,37,61,24,0.0016338200755641784,0.0315531502093332,41,89,48,2,4,3,5,2,80,83,2
29,67,273,64,96,32,44,44,54,54,0,44,44,58,58,0,0.007522379931243405,0.012253650566731339,63,74,11,3,3,3,4,8,77,44,48
30,24,125,48,83,35,46,46,45,45,0,24,25,48,50,2,0.0021784267674189047,0.0021784267674189047,47,47,0,6,3,3,6,3,32,54,58
31,0,616,1,100,99,0,114,1,55,54,0,73,1,55,54,0.0,0.010824058000612683,1,70,69,2,-1,3,14,0,8,96,39
32,82,288,74,98,24,48,48,68,68,0,48,48,69,69,0,0.012832295176826986,0.01664454201981007,76,77,1,3,3,3,3,8,81,17,72
33,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,34,87,86
34,18,634,40,100,60,62,100,36,46,10,18,100,40,62,22,0.0007488342013002485,0.01409169815174104,36,78,42,2,3,3,10,2,36,63,5
35,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.02382654276864427,0.0348888661969434,89,92,3,2,1,1,14,14,8,14,39
36,583,583,100,100,0,432,432,100,100,0,432,432,100,100,0,0.03897341638585384,0.03897341638585384,96,96,0,-1,2,2,15,29,7,1,85
37,208,1848,88,100,12,256,280,97,99,2,208,280,89,99,10,0.020558902617515914,0.03601211749889377,82,95,13,1,2,2,10,12,22,37,24
38,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,37,96,79
39,82,82,63,63,0,96,96,60,60,0,96,96,69,69,0,0.011981347220803976,0.011981347220803976,73,73,0,-1,3,3,6,8,44,20,87
40,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,93,69
41,120,1760,85,100,15,64,88,64,79,15,64,88,67,80,13,0.016168011164437182,0.05228224241805371,81,97,16,1,3,2,4,18,77,30,37
42,49,255,50,92,42,108,108,63,63,0,49,61,50,54,4,0.005003573981415297,0.006739507811702236,53,59,6,3,3,3,8,4,27,22,52
43,46,252,63,97,34,22,22,49,49,0,22,22,53,53,0,0.004288777698355968,0.011743081793117532,54,73,19,3,3,3,2,6,90,28,20
44,2,208,28,93,65,8,12,30,33,3,2,12,28,40,12,0.0002382654276864427,0.006739507811702236,34,65,31,3,5,4,4,1,72,60,8
45,74,74,57,57,0,206,206,75,75,0,74,74,57,57,0,0.00527587732734266,0.00527587732734266,57,57,0,-1,2,2,12,4,14,22,89
46,0,206,1,88,87,0,15,1,27,26,0,6,1,29,28,0.0,3.4037918240920386e-05,1,27,26,3,-1,4,9,0,54,66,95
47,184,184,86,86,0,190,190,92,92,0,184,184,93,93,0,0.016542428265087308,0.016542428265087308,80,80,0,-1,2,2,8,8,42,20,97
48,18,120,45,84,39,38,38,57,57,0,18,20,46,46,0,0.002212464685659825,0.003608019333537561,46,51,5,4,3,3,3,2,55,52,94
49,0,102,1,77,76,0,12,1,28,27,0,2,1,27,26,0.0,0.0002382654276864427,1,32,31,4,-1,5,8,1,57,69,49
50,6,108,32,80,48,16,16,33,33,0,6,9,32,38,6,0.0005786446100956465,0.0020422750944552232,36,44,8,4,4,4,4,2,79,42,83
51,98,1738,71,100,29,66,110,49,79,30,66,110,63,83,20,0.010177337554035196,0.05412029000306341,70,97,27,1,3,2,6,8,32,8,10
52,12,12,36,36,0,28,28,33,33,0,12,12,36,36,0,0.0004084550188910446,0.0004084550188910446,33,33,0,-1,4,4,6,2,65,56,97
53,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,5,93,45
54,91,91,67,67,0,94,94,68,68,0,94,94,71,71,0,0.008543517478471017,0.008543517478471017,66,66,0,-1,2,2,5,8,50,57,80
55,126,332,82,96,14,94,94,68,68,0,94,94,71,71,0,0.017223186629905716,0.024983831988835564,80,89,9,3,2,2,5,12,50,37,8
56,1,1,25,25,0,3,3,25,25,0,1,1,25,25,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,6,6,3,1,82,78,91
57,16,632,36,100,64,62,66,44,46,2,16,66,36,54,18,0.0028932230504782326,0.0247115286429082,40,86,46,2,3,3,6,3,71,46,10
58,96,302,71,95,24,94,94,70,70,0,94,94,72,72,0,0.012491915994417782,0.013479015623404473,73,75,2,3,2,2,5,6,37,77,64
59,77,178,62,90,28,60,60,51,51,0,60,60,57,57,0,0.006943735321147759,0.006943735321147759,61,61,0,5,3,3,5,8,37,57,68
60,24,224,47,93,46,46,46,43,43,0,24,46,47,53,6,0.002825147213996392,0.01058579257292624,47,69,22,3,3,3,6,6,69,70,14
61,0,616,1,100,99,0,58,1,37,36,0,48,1,52,51,0.0,0.006569318220497634,1,59,58,2,-1,3,8,0,15,81,48
62,56,157,54,86,32,164,164,74,74,0,56,57,54,55,1,0.006297014874570271,0.006331052792811192,58,58,0,5,2,2,10,3,1,29,58
63,0,616,1,100,99,0,34,1,43,42,0,26,1,51,50,0.0,0.006024711528642908,1,57,56,2,-1,3,4,0,47,92,72
64,16,632,32,100,68,40,88,30,37,7,16,60,32,53,21,0.0005105687736138058,0.005990673610401988,34,55,21,2,3,3,14,1,17,60,48
65,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.011130399264780965,0.018925082541951733,61,83,22,2,1,1,16,6,9,70,24
66,128,128,81,81,0,100,100,73,73,0,100,100,74,74,0,0.014295925661186561,0.014295925661186561,74,74,0,-1,2,2,6,13,71,33,36
67,0,1640,1,100,99,0,86,1,61,60,0,86,1,65,64,0.0,0.02746860002042275,1,89,88,1,-1,2,7,0,62,66,12
68,121,327,84,99,15,62,62,82,82,0,62,62,82,82,0,0.018142210422410564,0.03077027808979203,78,91,13,3,2,2,3,13,81,33,5
69,8,214,38,97,59,12,12,35,35,0,8,12,38,41,3,0.0002723033459273631,0.006024711528642908,33,60,27,3,4,4,2,2,98,63,31
70,0,206,1,92,91,0,26,1,34,33,0,24,1,46,45,0.0,0.005718370264474625,1,54,53,3,-1,4,5,0,88,36,62
71,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,95,45,97
72,56,158,63,88,25,62,62,77,77,0,56,62,77,77,0,0.006909697402906838,0.007556417849484326,62,63,1,4,2,2,3,2,58,52,61
73,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,72,81,40
74,100,100,71,71,0,100,100,79,79,0,100,100,79,79,0,0.049559208958780084,0.050648422342489535,99,100,1,4,1,1,5,18,70,5,43
75,116,716,81,100,19,94,94,78,78,0,94,94,78,78,0,0.013615167296368155,0.02644746247319514,76,89,13,2,2,2,5,8,45,17,30
76,8,8,38,38,0,12,12,35,35,0,8,8,38,38,0,0.002723033459273631,0.002723033459273631,48,48,0,-1,4,4,2,2,98,83,59
77,0,206,1,92,91,0,22,1,28,27,0,8,1,35,34,0.0,0.0002382654276864427,1,33,32,3,-1,4,11,0,19,66,63
78,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,65,96,97
79,160,366,87,96,9,142,142,95,95,0,142,142,95,95,0,0.016133973246196264,0.02542632492596753,81,87,6,3,2,2,5,8,61,17,19
80,0,616,1,100,99,0,30,1,42,41,0,30,1,50,49,0.0,0.006637394056979475,1,59,58,2,-1,3,4,0,73,98,57
81,40,246,53,97,44,72,72,77,77,0,40,72,67,78,11,0.005241839409101739,0.01678069369277375,53,81,28,3,2,2,3,1,96,53,18
82,44,44,60,60,0,22,22,49,49,0,22,22,50,50,0,0.00704584907587052,0.00704584907587052,62,62,0,-1,3,3,2,4,93,38,84
83,150,356,83,99,16,144,144,88,88,0,144,144,89,89,0,0.014806494434800367,0.02277136730317574,75,87,12,3,2,2,6,8,34,17,14
84,145,246,87,94,7,80,80,71,71,0,80,80,72,72,0,0.02100139555464788,0.021035433472888797,83,83,0,6,3,3,5,16,49,18,78
85,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,5,98,82
86,440,1056,97,100,3,296,296,96,96,0,296,296,96,96,0,0.037850165083903466,0.06354879335579836,93,100,7,2,2,2,11,29,33,0,3
87,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,29,99,80
88,256,872,94,100,6,296,296,92,92,0,256,296,93,96,3,0.022839443139657578,0.028966268423023248,86,90,4,2,2,2,14,16,8,18,25
89,165,371,90,99,9,72,72,77,77,0,72,72,77,77,0,0.026651689982640663,0.03904149222233568,90,94,4,3,2,2,3,20,64,23,37
90,6,6,33,33,0,16,16,33,33,0,6,6,33,33,0,0.0004084550188910446,0.0004084550188910446,34,34,0,-1,4,4,4,1,73,49,92
91,100,100,67,67,0,100,100,74,74,0,100,100,75,75,0,0.062357466217366146,0.07372613090983356,98,99,1,2,1,1,5,29,63,0,12
92,0,616,1,100,99,0,108,1,65,64,0,108,1,77,76,0.0,0.03158718812757412,1,91,90,2,-1,3,8,0,30,81,3
93,32,648,44,100,56,110,110,58,58,0,32,76,44,54,10,0.0017359338302869397,0.00707988699411144,43,58,15,2,3,3,10,2,0,52,72
94,188,804,88,100,12,120,120,79,79,0,120,120,81,81,0,0.021954457265393648,0.030395860989141904,85,89,4,2,2,2,6,20,44,23,25
95,0,102,1,81,80,0,5,1,27,26,0,2,1,25,24,0.0,0.00010211375472276115,1,29,28,4,-1,5,3,0,82,87,4
96,6,108,30,82,52,7,8,30,30,0,6,8,30,35,5,0.0002723033459273631,0.0012253650566731338,31,39,8,4,4,4,2,1,91,78,71
97,189,395,96,100,4,32,32,69,69,0,32,32,69,69,0,0.03240409816535621,0.037373634228530586,93,94,1,3,3,3,2,29,93,11,62
98,100,100,69,69,0,100,100,69,69,0,100,100,71,71,0,0.030736240171551108,0.03352734946730658,90,92,2,3,1,1,6,6,34,26,35
99,0,616,1,100,99,0,22,1,51,50,0,22,1,54,53,0.0,0.022533101875489295,1,87,86,2,-1,3,2,0,98,99,0
100,70,276,71,98,27,38,38,56,56,0,38,38,57,57,0,0.008441403723748256,0.010041185881071514,67,69,2,3,3,3,3,13,60,24,94
101,60,266,68,98,30,38,38,52,52,0,38,38,55,55,0,0.005888559855679227,0.009394465434494027,59,69,10,3,3,3,3,5,66,47,29
102,16,632,32,100,68,46,102,31,54,23,16,64,32,55,23,0.0002723033459273631,0.007760645358929848,31,62,31,2,3,3,14,1,8,60,34
103,104,104,79,79,0,218,218,77,77,0,104,104,79,79,0,0.00622893903808843,0.00622893903808843,59,59,0,-1,2,2,14,5,17,47,97
104,95,711,78,100,22,48,48,59,59,0,48,48,63,63,0,0.016168011164437182,0.021511964328261683,81,88,7,2,3,3,3,12,75,37,90
105,132,132,86,86,0,56,56,84,84,0,56,56,84,84,0,0.020082371762143027,0.020082371762143027,85,85,0,-1,2,2,2,15,86,19,93
106,39,245,54,95,41,54,54,55,55,0,39,54,55,59,4,0.004493005207801491,0.006262976956329351,55,57,2,3,3,3,4,4,73,22,94
107,22,22,41,41,0,60,60,38,38,0,22,22,41,41,0,0.0023486163586235067,0.0023486163586235067,48,48,0,-1,3,3,9,2,28,83,76
108,2,208,26,86,60,9,28,26,30,4,2,15,26,34,8,6.807583648184077e-05,0.001157289220191293,27,36,9,3,5,4,8,1,27,78,64
109,0,206,1,93,92,0,24,1,37,36,0,24,1,49,48,0.0,0.003880322679464924,1,51,50,3,-1,4,4,0,73,67,47
110,39,245,51,96,45,38,38,56,56,0,38,38,57,57,0,0.005071649817897137,0.006671431975220395,53,59,6,3,3,3,3,4,60,22,53
111,0,206,1,92,91,0,14,1,34,33,0,14,1,42,41,0.0,0.002995336805200994,1,51,50,3,-1,4,3,0,76,84,47
112,122,328,81,95,14,80,80,59,59,0,80,80,63,63,0,0.017427414139351238,0.01858470335954253,82,82,0,3,3,3,5,12,61,37,51
113,2,208,29,92,63,7,20,29,34,5,2,10,29,39,10,6.807583648184077e-05,0.0031314884781646754,30,49,19,3,5,4,4,1,47,55,29
114,212,412,88,96,8,232,232,77,77,0,212,212,88,88,0,0.012525953912658701,0.013649205214609075,71,72,1,3,2,2,14,14,16,32,90
115,6,622,29,100,71,35,64,31,34,3,6,30,29,39,10,0.0002042275094455223,0.0021784267674189047,31,44,13,2,4,3,15,1,7,65,54
116,16,16,37,37,0,46,46,41,41,0,16,16,37,37,0,0.0014636304843595766,0.0014636304843595766,41,41,0,-1,3,3,6,1,59,71,79
117,38,638,51,100,49,40,40,45,45,0,38,40,51,51,0,0.002927260968719153,0.018822968787228972,49,82,33,2,3,3,5,6,37,70,9
118,2,103,27,75,48,7,7,27,27,0,2,3,27,29,2,6.807583648184077e-05,0.00010211375472276115,28,29,1,5,5,5,6,1,74,78,68
119,50,50,58,58,0,28,28,45,45,0,28,28,49,49,0,0.005480104836788182,0.005480104836788182,54,54,0,-1,3,3,3,6,60,28,87
120,1,1,26,26,0,3,3,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,3,1,55,68,67
121,63,63,58,58,0,94,94,68,68,0,63,63,59,59,0,0.006569318220497634,0.006569318220497634,58,58,0,-1,2,2,5,4,61,22,45
122,100,100,77,77,0,100,100,97,97,0,100,100,97,97,0,0.04969536063174376,0.05235031825453555,97,98,1,4,1,1,3,1,55,78,35
123,64,270,59,92,33,134,134,69,69,0,64,72,59,61,2,0.006977773239388679,0.009020048333843901,61,68,7,3,3,3,9,7,54,62,75
124,100,100,79,79,0,100,100,98,98,0,100,100,98,98,0,0.11307396439633752,0.11307396439633752,100,100,0,6,1,1,2,30,91,7,58
125,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.02382654276864427,0.02379250485040335,89,89,0,5,1,1,14,14,8,14,78
126,134,236,87,92,5,96,96,87,87,0,96,96,87,87,0,0.01405766023350012,0.0160318594914735,77,80,3,4,2,2,3,7,87,21,75
127,70,276,65,98,33,38,38,46,46,0,38,38,51,51,0,0.010347527145239796,0.011709043874876613,74,75,1,3,3,3,3,9,96,27,52
128,372,578,97,100,3,208,208,88,88,0,208,208,89,89,0,0.0340719561591613,0.03495694203342523,94,94,0,3,2,2,10,27,22,10,64
129,16,16,34,34,0,102,102,56,56,0,16,16,34,34,0,0.0033016780693692774,0.0033016780693692774,50,50,0,-1,3,3,12,1,14,90,92
130,34,240,55,96,41,34,34,44,44,0,34,34,55,55,0,0.0053439531638245,0.013036522686272508,58,77,19,3,3,3,4,4,72,38,33
131,0,616,1,100,99,0,66,1,53,52,0,66,1,59,58,0.0,0.02481364239763096,1,86,85,2,-1,3,6,1,74,50,1
132,118,118,78,78,0,140,140,70,70,0,118,118,78,78,0,0.012559991830899623,0.012559991830899623,73,73,0,-1,3,3,10,8,11,8,96
133,2,103,28,82,54,7,7,29,29,0,2,3,28,32,4,0.00013615167296368154,0.00013615167296368154,31,31,0,5,5,5,4,1,78,60,95
134,238,854,90,100,10,192,192,87,87,0,192,192,88,88,0,0.020252561353347628,0.03066816433506927,82,90,8,2,2,2,9,16,54,12,19
135,40,246,56,99,43,32,32,64,64,0,32,32,64,64,0,0.005412029000306341,0.008611593314952858,59,68,9,3,3,3,2,6,89,41,26
136,54,1694,56,100,44,70,94,67,75,8,54,94,55,76,21,0.007386228258279724,0.03151911229109228,63,90,27,1,3,2,5,7,70,62,31
137,110,310,79,98,19,88,88,76,76,0,88,88,79,79,0,0.010619830491167161,0.016406276592123625,71,79,8,3,2,2,4,7,47,21,27
138,2,208,27,96,69,3,12,27,34,7,2,12,27,41,14,0.00013615167296368154,0.013649205214609075,31,78,47,3,5,4,2,1,98,78,15
139,596,2196,100,100,0,360,360,99,99,0,360,360,99,99,0,0.05034208107832125,0.07328363797270158,100,100,0,1,2,2,12,36,3,2,11
140,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,79,92,87
141,297,399,99,100,1,72,72,84,84,0,72,72,84,84,0,0.044623710813846626,0.04612137921644712,96,96,0,4,2,2,3,40,85,3,70
142,207,309,90,97,7,206,206,95,95,0,206,206,95,95,0,0.0228734810578985,0.023588277340957826,83,84,1,4,2,2,9,12,26,37,43
143,269,369,95,99,4,96,96,87,87,0,96,96,87,87,0,0.04036897103373158,0.04043704687021342,94,94,0,5,2,2,3,29,87,0,60
144,16,16,42,42,0,28,28,43,43,0,16,16,42,42,0,0.0005446066918547262,0.0005446066918547262,36,36,0,-1,3,3,3,1,96,49,69
145,174,380,89,100,11,120,120,90,90,0,120,120,90,90,0,0.02382654276864427,0.02750263793866367,83,87,4,3,2,2,6,20,69,23,62
146,0,206,1,92,91,0,14,1,33,32,0,14,1,38,37,0.0,0.003369753905851118,1,51,50,3,-1,4,3,0,64,81,35
147,1,103,26,76,50,6,10,26,28,2,1,4,26,29,3,3.4037918240920386e-05,0.0008509479560230097,26,35,9,4,6,5,6,1,71,78,51
148,22,638,42,100,58,48,62,37,42,5,22,62,42,57,15,0.0013274788113958951,0.006262976956329351,41,57,16,2,3,3,7,2,24,74,47
149,16,118,48,86,38,18,18,51,51,0,16,18,51,53,2,0.0011913271384322134,0.0012253650566731338,39,40,1,4,3,3,2,2,98,42,63
150,50,1690,51,100,49,110,134,58,60,2,50,74,51,54,3,0.005480104836788182,0.017529527894074,53,81,28,1,3,2,10,6,0,73,46
151,32,32,43,43,0,96,96,38,38,0,32,32,43,43,0,0.0013955546478777359,0.0013955546478777359,39,39,0,-1,3,3,14,2,17,74,89
152,0,616,1,100,99,0,28,1,43,42,0,28,1,53,52,0.0,0.02209060893835733,1,86,85,2,-1,3,3,0,76,98,0
153,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,40,36,76
154,47,253,62,96,34,28,28,45,45,0,28,28,50,50,0,0.00707988699411144,0.01157289220191293,63,70,7,3,3,3,3,8,58,44,62
155,32,648,50,100,50,40,60,45,50,5,30,60,50,56,6,0.003710133088260322,0.03083835392627387,50,91,41,2,3,3,5,6,37,41,3
156,138,138,85,85,0,134,134,88,88,0,134,134,89,89,0,0.013479015623404473,0.013479015623404473,73,73,0,-1,2,2,6,9,59,31,84
157,0,206,1,93,92,0,24,1,33,32,0,15,1,36,35,0.0,0.0024166921951053475,1,46,45,3,-1,4,6,0,34,82,41
158,0,1640,1,100,99,0,98,1,37,36,0,64,1,53,52,0.0,0.011504816365431091,1,70,69,1,-1,2,14,0,16,85,26
159,0,206,1,90,89,0,16,1,28,27,0,8,1,35,34,0.0,0.0013955546478777359,1,39,38,3,-1,4,7,0,43,92,51
160,0,206,1,90,89,0,20,1,32,31,0,6,1,29,28,0.0,0.0015657442390823377,1,41,40,3,-1,4,6,1,74,69,94
161,118,734,78,100,22,140,150,70,71,1,118,150,78,83,5,0.012559991830899623,0.021069471391129718,73,80,7,2,3,3,10,8,11,8,34
162,14,115,41,85,44,12,12,36,36,0,12,12,37,37,0,0.0013955546478777359,0.0013955546478777359,41,41,0,6,4,4,2,4,68,64,58
163,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.024337111542258077,0.024337111542258077,87,87,0,-1,1,1,12,14,6,14,36
164,0,206,1,89,88,0,30,1,35,34,0,30,1,51,50,0.0,0.009394465434494027,1,67,66,3,-1,4,5,1,61,50,39
165,128,744,78,100,22,136,136,77,77,0,136,136,83,83,0,0.016474352428605468,0.025868817863099493,78,87,9,2,2,2,7,9,24,39,77
166,2,618,27,100,73,7,46,27,41,14,2,46,27,53,26,3.4037918240920386e-05,0.029034344259505088,26,89,63,2,5,3,6,1,74,68,7
167,88,88,73,73,0,64,64,68,68,0,64,64,71,71,0,0.012934408931549747,0.012934408931549747,76,76,0,-1,3,3,4,9,72,27,81
168,218,834,92,100,8,166,166,83,83,0,166,166,88,88,0,0.020524864699274992,0.025868817863099493,83,86,3,2,2,2,8,17,15,6,72
169,16,16,43,43,0,54,54,62,62,0,16,16,43,43,0,0.005446066918547262,0.005446066918547262,59,59,0,-1,3,3,4,1,72,90,81
170,40,141,52,82,30,80,80,65,65,0,40,41,52,52,0,0.006467204465774873,0.006535280302256714,60,60,0,6,2,2,5,1,37,90,58
171,6,622,30,100,70,12,34,30,38,8,6,34,30,50,20,0.00034037918240920387,0.007182000748834201,33,62,29,2,4,3,4,1,53,4,62
172,125,227,79,92,13,120,120,79,79,0,125,120,81,80,-1,0.010755982164130842,0.010858095918853602,70,70,0,4,2,2,7,8,43,44,4
173,6,1646,28,100,72,68,146,32,59,27,6,108,28,75,47,0.00034037918240920387,0.016168011164437182,32,78,46,1,4,2,16,1,4,88,39
174,2,208,26,92,66,7,19,26,30,4,2,9,26,35,9,0.00010211375472276115,0.0011913271384322134,27,36,9,3,5,4,6,1,56,78,61
175,152,152,86,86,0,174,174,95,95,0,152,152,94,94,0,0.012662105585622384,0.012662105585622384,75,75,0,-1,2,2,7,6,46,28,79
176,0,616,1,100,99,0,24,1,42,41,0,24,1,50,49,0.0,0.006671431975220395,1,60,59,2,-1,3,3,0,55,86,72
177,32,1672,51,100,49,54,78,52,67,15,32,78,51,70,19,0.004356853534837809,0.04309200449300521,54,95,41,1,3,2,4,3,83,29,5
178,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.018142210422410564,0.04646175839885633,80,98,18,1,1,1,15,7,7,21,10
179,172,378,87,100,13,100,100,77,77,0,100,100,77,77,0,0.019810068416215663,0.02038871302631131,81,81,0,3,2,2,6,18,69,5,63
180,40,656,50,100,50,102,102,66,66,0,40,62,50,60,10,0.0028932230504782326,0.006501242384015794,47,63,16,2,2,2,8,1,39,71,29
181,84,700,61,100,39,104,104,82,82,0,84,104,69,82,13,0.010824058000612683,0.014908608189523128,72,78,6,2,2,2,5,5,50,25,22
182,169,769,85,100,15,152,152,83,83,0,152,152,86,86,0,0.017291262466387555,0.030804316008032948,78,89,11,2,2,2,8,15,21,19,16
183,410,410,98,98,0,144,144,89,89,0,144,144,90,90,0,0.031076619353960312,0.031076619353960312,90,90,0,-1,2,2,6,29,40,1,36
184,246,452,93,100,7,118,118,91,91,0,118,118,91,91,0,0.02484768031587188,0.03008951972497362,89,90,1,3,2,2,5,19,50,15,48
185,136,752,84,100,16,104,104,82,82,0,104,104,82,82,0,0.015180911535450491,0.026277272881990537,78,87,9,2,2,2,5,8,80,17,39
186,67,67,60,60,0,46,46,43,43,0,46,46,52,52,0,0.006297014874570271,0.006297014874570271,58,58,0,-1,3,3,6,8,65,57,69
187,46,1686,48,100,52,106,150,55,68,13,46,125,48,79,31,0.0009190237925048504,0.0141938119064638,37,73,36,1,2,2,11,2,33,56,28
