,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,0,1640,1,100,99,0,108,1,66,65,0,108,1,77,76,0.0,0.028523775485891283,1,89,88,1,-1,2,9,0,23,82,30
189,373,579,99,100,1,120,120,99,99,0,120,120,99,99,0,0.05265665951870384,0.05922597773920147,97,97,0,3,2,2,3,36,75,2,77
190,248,248,93,93,0,264,264,93,93,0,264,264,94,94,0,0.0228734810578985,0.0228734810578985,86,86,0,-1,2,2,12,16,14,18,86
191,0,616,1,100,99,0,56,1,48,47,0,56,1,57,56,0.0,0.02995336805200994,1,91,90,2,-1,3,6,1,69,45,0
192,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,87,91
193,42,658,52,99,47,122,122,62,62,0,40,62,48,55,7,0.0034718676605738795,0.007250076585316042,51,62,11,2,3,3,12,6,6,41,29
194,404,404,98,98,0,272,272,100,100,0,272,272,100,100,0,0.03492290411518432,0.03492290411518432,90,90,0,-1,2,2,8,22,57,9,36
195,16,632,35,100,65,78,126,39,60,21,16,104,35,70,35,0.00088498587426393,0.010517716736444398,37,71,34,2,3,3,11,2,5,42,8
196,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.018142210422410564,0.022465026039007456,80,85,5,2,1,1,15,7,7,21,13
197,8,214,37,92,55,14,14,35,35,0,8,14,37,42,5,0.002110350930937064,0.004050512270669526,48,54,6,3,4,4,3,2,76,83,90
198,70,70,67,67,0,62,62,80,80,0,62,62,80,80,0,0.00789679703189353,0.00789679703189353,61,61,0,-1,2,2,3,6,55,26,59
199,0,206,1,92,91,0,34,1,33,32,0,12,1,35,34,0.0,0.0012594029749140542,1,39,38,3,-1,4,9,0,35,36,61
200,0,616,1,100,99,0,88,1,48,47,0,88,1,60,59,0.0,0.01834643793185609,1,78,77,2,-1,3,8,0,27,97,9
201,0,206,1,89,88,0,27,1,29,28,0,8,1,32,31,0.0,0.0006126825283365669,1,36,35,3,-1,4,12,0,14,67,74
202,16,118,36,74,38,60,60,38,38,0,16,16,36,36,0,0.0011232513019503727,0.0011913271384322134,39,39,0,4,3,3,9,1,28,71,65
203,280,896,97,100,3,88,88,71,71,0,88,88,71,71,0,0.029408761360155213,0.04047108478845434,93,96,3,2,2,2,4,29,53,0,33
204,32,32,55,55,0,22,22,47,47,0,22,22,52,52,0,0.0046972327172470135,0.0046972327172470135,55,55,0,-1,3,3,2,6,89,35,36
205,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,81,97
206,272,888,95,100,5,280,280,93,93,0,280,280,95,95,0,0.02559651451717213,0.05813676435549202,86,100,14,2,2,2,13,20,13,23,2
207,0,206,1,94,93,0,14,1,31,30,0,9,1,35,34,0.0,0.002280540522141666,1,45,44,3,-1,4,3,0,96,91,70
208,145,761,81,100,19,188,188,80,80,0,145,188,81,90,9,0.009905034208107831,0.01923142380612002,70,83,13,2,2,2,10,8,0,44,33
209,94,94,67,67,0,86,86,65,65,0,86,86,68,68,0,0.011640968038394772,0.011640968038394772,69,69,0,-1,3,3,6,9,71,27,97
210,90,290,74,98,24,28,28,48,48,0,28,28,54,54,0,0.010755982164130842,0.014023622315259198,70,77,7,3,3,3,3,14,55,32,62
211,100,100,78,78,0,100,100,97,97,0,100,100,97,97,0,0.08642227441369686,0.095340208992818,99,100,1,3,1,1,3,27,96,10,14
212,16,1656,36,100,64,44,88,36,48,12,16,88,36,63,27,0.0005446066918547262,0.025119983661799246,36,87,51,1,3,2,9,1,23,49,16
213,78,179,74,93,19,32,32,63,63,0,32,32,65,65,0,0.011504816365431091,0.011640968038394772,73,73,0,5,3,3,2,8,98,17,60
214,44,44,51,51,0,74,74,42,42,0,44,44,51,51,0,0.0036760951700194017,0.0036760951700194017,51,51,0,-1,3,3,9,6,31,73,80
215,58,674,66,100,34,62,62,82,82,0,58,62,83,83,0,0.010415602981721638,0.026175159127267776,70,87,17,2,2,2,3,3,60,54,23
216,22,1662,40,100,60,90,160,36,59,23,22,124,40,82,42,0.00088498587426393,0.016236087000919025,37,78,41,1,3,2,16,3,4,51,39
217,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.029817216379046257,0.050818611933694136,90,98,8,2,1,1,14,16,16,12,11
218,0,101,1,78,77,0,6,1,25,24,0,1,1,25,24,0.0,0.0002042275094455223,1,31,30,5,-1,6,6,0,32,98,55
219,22,228,41,92,51,66,66,50,50,0,22,28,41,45,4,0.002723033459273631,0.003778208924742163,45,47,2,3,3,3,6,2,56,52,53
220,6,108,32,84,52,8,8,32,32,0,6,8,32,37,5,0.0004084550188910446,0.003369753905851118,35,53,18,4,4,4,2,1,98,88,35
221,180,386,90,98,8,132,132,74,74,0,132,132,81,81,0,0.020456788862793153,0.02464345280642636,83,86,3,3,2,2,8,17,21,6,57
222,6,212,29,93,64,29,38,31,35,4,6,20,29,40,11,0.00017018959120460194,0.0020763130126961434,29,44,15,3,4,4,9,1,23,60,54
223,6,6,29,29,0,42,42,31,31,0,6,6,29,29,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,4,4,14,1,16,60,66
224,29,129,47,82,35,46,46,42,42,0,29,29,47,47,0,0.0036760951700194017,0.003778208924742163,49,50,1,5,3,3,6,6,48,73,60
225,80,696,56,100,44,100,110,59,71,12,80,110,57,75,18,0.00789679703189353,0.014227849824704722,62,76,14,2,2,2,6,6,40,28,62
226,22,1662,45,100,55,52,96,42,62,20,22,96,45,67,22,0.002144388849177984,0.03815650634807175,45,94,49,1,3,2,7,2,62,83,10
227,0,102,1,80,79,0,5,1,28,27,0,2,1,27,26,0.0,0.0006126825283365669,1,34,33,4,-1,5,3,0,55,89,71
228,370,2010,97,100,3,88,112,73,91,18,88,112,74,91,17,0.04094761564382722,0.0746451547023384,94,100,6,1,2,2,4,40,83,3,30
229,100,1700,63,100,37,228,228,78,78,0,100,228,63,90,27,0.009190237925048503,0.03897341638585384,66,94,28,1,2,2,14,6,17,77,3
230,26,26,47,47,0,58,58,42,42,0,26,26,47,47,0,0.003948398515946765,0.003948398515946765,50,50,0,-1,3,3,7,6,43,73,97
231,100,100,69,69,0,100,100,70,70,0,100,100,72,72,0,0.03318697028489737,0.03318697028489737,93,93,0,-1,1,1,6,6,65,41,81
232,0,616,1,100,99,0,34,1,38,37,0,34,1,49,48,0.0,0.021511964328261683,1,89,88,2,-1,3,4,0,53,59,1
233,242,242,96,96,0,56,56,76,76,0,56,56,77,77,0,0.0333911977943429,0.0333911977943429,92,92,0,-1,2,2,2,27,68,10,86
234,84,290,73,98,25,72,72,80,80,0,72,72,80,80,0,0.011300588855985567,0.012764219340345145,74,78,4,3,2,2,3,9,66,31,51
235,0,102,1,83,82,0,4,1,30,29,0,4,1,32,31,0.0,0.001497668402600497,1,42,41,4,-1,5,2,0,90,97,83
236,32,1672,49,100,51,50,84,45,73,28,32,84,49,74,25,0.004765308553728854,0.02811532046700024,53,90,37,1,3,2,5,3,45,29,73
237,22,638,51,100,49,34,54,47,59,12,22,54,51,61,10,0.0022465026039007454,0.018993158378433576,48,82,34,2,3,3,4,2,78,75,6
238,22,228,40,92,52,90,98,36,37,1,22,28,40,42,2,0.00088498587426393,0.0027911092957554717,37,45,8,3,3,3,16,3,4,51,46
239,22,22,39,39,0,90,90,36,36,0,22,22,39,39,0,0.0011913271384322134,0.0011913271384322134,38,38,0,-1,3,3,16,3,9,51,80
240,102,102,80,80,0,62,62,80,80,0,62,62,81,81,0,0.020797168045202357,0.020797168045202357,83,83,0,-1,2,2,3,9,94,39,84
241,16,632,32,100,68,88,106,37,55,18,16,48,32,51,19,0.0004084550188910446,0.005207801490860819,36,56,20,2,3,3,14,1,8,49,35
242,228,329,92,94,2,104,104,82,82,0,104,104,82,82,0,0.023384049831512304,0.023520201504475986,86,86,0,5,2,2,5,19,80,15,65
243,34,1674,48,100,52,80,154,41,73,32,34,154,48,85,37,0.0014636304843595766,0.03829265802103543,41,95,54,1,3,2,10,4,22,64,3
244,0,616,1,100,99,0,62,1,42,41,0,62,1,57,56,0.0,0.00980292045338507,1,69,68,2,-1,3,7,1,24,45,19
245,22,1662,43,100,57,50,92,37,50,13,22,92,43,66,23,0.0014295925661186562,0.0317233398005378,41,91,50,1,3,2,8,3,30,51,10
246,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,47,45,97
247,202,818,93,100,7,172,172,85,85,0,172,172,90,90,0,0.015555328636100617,0.03512713162462984,78,91,13,2,2,2,9,14,23,32,7
248,260,860,97,100,3,88,88,82,82,0,88,88,82,82,0,0.033425235712583816,0.0404030089519725,92,94,2,2,2,2,4,22,78,9,8
249,16,222,46,96,50,22,22,48,48,0,16,22,47,50,3,0.0031314884781646754,0.01844855168657885,50,82,32,3,3,3,2,3,95,46,9
250,2,618,28,100,72,5,28,28,43,15,2,28,28,53,25,0.00017018959120460194,0.015623404472582456,31,80,49,2,5,3,3,1,76,60,23
251,164,780,87,100,13,164,164,77,77,0,164,164,87,87,0,0.011777119711358454,0.025324211171244768,72,88,16,2,2,2,10,14,36,32,37
252,0,206,1,86,85,0,52,1,33,32,0,6,1,26,25,0.0,0.0025188059498281084,1,46,45,3,-1,4,14,0,25,79,46
253,266,882,93,100,7,272,272,96,96,0,272,272,96,96,0,0.02651553830967698,0.03451444909629327,88,93,5,2,2,2,11,16,38,18,17
254,184,800,84,100,16,166,166,84,84,0,166,166,85,85,0,0.011947309302563056,0.024609414888185438,69,86,17,2,2,2,8,13,27,24,14
255,40,656,47,100,53,62,88,38,48,10,40,74,47,56,9,0.002825147213996392,0.008101024541339052,47,62,15,2,2,2,8,1,27,65,62
256,16,222,44,94,50,44,44,53,53,0,16,44,45,57,12,0.0027911092957554717,0.007556417849484326,50,64,14,3,3,3,4,3,78,46,62
257,0,206,1,89,88,0,46,1,34,33,0,46,1,54,53,0.0,0.005412029000306341,1,58,57,3,-1,4,9,0,28,96,24
258,40,246,47,94,47,70,74,40,41,1,40,48,47,50,3,0.002144388849177984,0.0031314884781646754,45,47,2,3,2,2,10,1,0,88,74
259,207,309,93,98,5,112,112,94,94,0,112,112,94,94,0,0.02644746247319514,0.02661765206439974,87,87,0,4,2,2,4,19,78,15,56
260,142,348,90,98,8,72,72,80,80,0,72,72,80,80,0,0.017359338302869398,0.026958031246808945,81,90,9,3,2,2,3,15,87,19,37
261,40,40,48,48,0,54,54,56,56,0,40,40,49,49,0,0.004731270635487933,0.004731270635487933,49,49,0,-1,2,2,4,1,67,71,66
262,35,136,58,92,34,22,22,55,55,0,22,22,57,57,0,0.0048674223084516155,0.005241839409101739,55,56,1,5,3,3,2,6,97,28,56
263,192,808,92,100,8,48,48,60,60,0,48,48,63,63,0,0.026855917492086184,0.0405731985431771,90,95,5,2,3,3,3,22,58,9,16
264,0,616,1,100,99,0,66,1,36,35,0,65,1,57,56,0.0,0.006467204465774873,1,60,59,2,-1,3,10,0,1,66,24
265,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,5,89,40
266,104,310,77,96,19,60,60,55,55,0,60,60,60,60,0,0.01143674052894925,0.015351101126655093,71,76,5,3,3,3,5,14,70,32,22
267,12,218,36,93,57,30,30,35,35,0,12,20,36,44,8,0.000442492937131965,0.0012934408931549745,35,40,5,3,4,4,7,2,62,56,64
268,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,80,40,99
269,6,1646,30,100,70,27,80,34,57,23,6,80,30,60,30,0.0004084550188910446,0.03669287586371218,33,93,60,1,4,2,6,1,41,88,7
270,0,616,1,100,99,0,34,1,44,43,0,34,1,52,51,0.0,0.011743081793117532,1,72,71,2,-1,3,4,0,84,36,39
271,256,872,94,100,6,104,104,88,88,0,104,104,88,88,0,0.03066816433506927,0.03788420300214439,88,93,5,2,2,2,5,22,88,9,32
272,120,120,78,78,0,238,238,79,79,0,120,120,78,78,0,0.00970080669866231,0.00970080669866231,66,66,0,-1,2,2,14,7,16,21,69
273,80,696,65,100,35,100,110,70,80,10,80,110,65,81,16,0.010007147962830594,0.018040096667687803,68,79,11,2,2,2,6,5,65,25,31
274,431,637,100,100,0,224,224,98,98,0,224,224,98,98,0,0.038530923448721874,0.03897341638585384,95,95,0,3,2,2,8,30,21,7,64
275,44,145,57,87,30,38,38,56,56,0,38,38,59,59,0,0.0057524081827155455,0.005786446100956465,58,58,0,5,3,3,3,4,58,38,95
276,0,206,1,92,91,0,38,1,32,31,0,19,1,41,40,0.0,0.002757071377514551,1,47,46,3,-1,4,11,0,19,81,41
277,0,101,1,83,82,0,2,1,24,23,0,1,1,24,23,0.0,6.807583648184077e-05,1,27,26,5,-1,6,2,0,89,59,65
278,124,740,83,100,17,54,64,55,69,14,54,64,60,69,9,0.013070560604513427,0.027843017121072875,72,88,16,2,3,3,4,14,84,32,5
279,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.01872085503250621,0.01872085503250621,78,78,0,-1,1,1,11,6,5,41,80
280,0,206,1,92,91,0,10,1,31,30,0,6,1,31,30,0.0,0.002586881786309949,1,48,47,3,-1,4,3,0,64,84,90
281,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,36,59,91
282,24,640,44,100,56,68,78,42,46,4,24,69,44,62,18,0.0013274788113958951,0.00881582082439838,40,68,28,2,3,3,8,4,39,64,25
283,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.021784267674189048,0.021784267674189048,83,83,0,-1,1,1,13,13,13,24,36
284,1,1,25,25,0,6,6,25,25,0,1,1,25,25,0,3.4037918240920386e-05,3.4037918240920386e-05,28,28,0,-1,6,6,6,1,69,78,76
285,64,680,59,100,41,86,86,57,57,0,64,86,60,65,5,0.007794683277170768,0.014534191088873005,63,76,13,2,3,3,6,4,65,38,34
286,6,212,27,90,63,36,48,30,32,2,6,18,27,38,11,0.00010211375472276115,0.0012253650566731338,28,38,10,3,4,4,14,1,8,4,64
287,6,6,30,30,0,30,30,37,37,0,6,6,30,30,0,0.0013955546478777359,0.0013955546478777359,39,39,0,-1,4,4,5,1,80,71,86
288,2,2,29,29,0,4,4,31,31,0,2,2,29,29,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,5,5,2,1,90,65,45
289,64,270,71,98,27,32,32,63,63,0,32,32,65,65,0,0.011743081793117532,0.025154021580040164,74,90,16,3,3,3,2,8,98,20,18
290,0,616,1,100,99,0,18,1,50,49,0,18,1,53,52,0.0,0.008271214132543654,1,63,62,2,-1,3,2,0,86,76,72
291,104,310,80,97,17,50,50,45,45,0,50,50,56,56,0,0.010960209673576363,0.012219612648490419,74,75,1,3,3,3,5,14,45,32,61
292,73,73,56,56,0,154,154,67,67,0,73,73,56,56,0,0.005888559855679227,0.005888559855679227,56,56,0,-1,2,2,10,4,18,22,40
293,228,329,100,100,0,56,56,92,92,0,56,56,92,92,0,0.054154327921304334,0.054324517512508934,98,98,0,5,2,2,2,36,97,2,55
294,0,206,1,93,92,0,20,1,34,33,0,20,1,47,46,0.0,0.005241839409101739,1,56,55,3,-1,4,4,0,73,86,44
295,260,876,94,100,6,264,264,93,93,0,264,264,94,94,0,0.022601177711971135,0.04217298070050036,85,93,8,2,2,2,12,18,14,30,10
296,156,1796,83,100,17,200,224,81,86,5,156,224,83,93,10,0.014670342761836687,0.028693965077095884,76,90,14,1,2,2,11,13,19,33,24
297,174,275,87,94,7,224,224,87,87,0,174,175,87,87,0,0.019878144252697506,0.019878144252697506,80,80,0,5,2,2,11,12,19,37,58
298,153,153,92,92,0,80,80,97,97,0,80,80,97,97,0,0.02900030634126417,0.02900030634126417,90,90,0,-1,2,2,2,18,89,5,84
299,0,206,1,87,86,0,35,1,29,28,0,8,1,33,32,0.0,0.001157289220191293,1,37,36,3,-1,4,16,0,9,79,83
300,0,206,1,87,86,0,43,1,32,31,0,6,1,28,27,0.0,0.0013955546478777359,1,39,38,3,-1,4,14,0,16,87,94
301,8,214,33,90,57,24,28,31,33,2,8,20,33,39,6,0.00030634126416828345,0.004969536063174376,33,51,18,3,4,4,6,2,71,56,62
302,50,666,66,100,34,12,22,40,48,8,12,22,42,52,10,0.00704584907587052,0.020014295925661188,66,85,19,2,4,3,2,9,90,31,5
303,6,212,30,92,62,24,38,32,33,1,6,21,30,40,10,0.0002723033459273631,0.0030293747234419145,33,48,15,3,4,4,9,1,35,60,22
304,16,16,33,33,0,136,136,61,61,0,16,16,33,33,0,0.0027911092957554717,0.0027911092957554717,48,48,0,-1,3,3,15,2,7,94,82
305,190,806,86,100,14,246,256,84,86,2,190,250,86,90,4,0.014874570271282209,0.021614078082984444,75,84,9,2,2,2,14,8,17,8,21
306,499,499,99,99,0,216,216,99,99,0,216,216,99,99,0,0.05194186323564451,0.05194186323564451,98,98,0,-1,2,2,6,36,44,2,97
307,334,334,95,95,0,216,216,85,85,0,216,216,87,87,0,0.03441233534157051,0.03441233534157051,94,94,0,-1,2,2,12,29,2,0,93
308,6,107,29,73,44,26,26,30,30,0,6,6,29,29,0,0.00017018959120460194,0.00017018959120460194,30,30,0,5,4,4,10,1,11,65,68
309,120,120,76,76,0,116,116,68,68,0,120,120,77,77,0,0.007216038667075122,0.007216038667075122,59,59,0,-1,2,2,7,6,24,13,36
310,0,616,1,100,99,0,50,1,44,43,0,50,1,57,56,0.0,0.010415602981721638,1,69,68,2,-1,3,5,0,63,67,33
311,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.04949113312229824,0.04949113312229824,98,98,0,-1,1,1,12,29,14,11,76
312,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,10,76,59
313,163,369,89,100,11,88,88,84,84,0,88,88,84,84,0,0.023690391095680587,0.041594336090404714,87,97,10,3,2,2,4,20,67,23,1
314,144,144,85,85,0,284,284,86,86,0,144,144,85,85,0,0.009939072126348753,0.009939072126348753,67,67,0,-1,2,2,16,7,4,21,84
315,88,88,61,61,0,122,122,69,69,0,88,88,61,61,0,0.007726607440688927,0.007726607440688927,62,62,0,-1,2,2,8,4,27,72,50
316,16,222,35,93,58,21,22,34,35,1,16,22,35,40,5,0.0004765308553728854,0.006841621566424997,32,60,28,3,3,3,4,1,67,60,24
317,0,206,1,92,91,0,24,1,39,38,0,20,1,50,49,0.0,0.005003573981415297,1,57,56,3,-1,4,4,0,78,92,38
318,22,228,50,97,47,28,28,46,46,0,22,28,50,52,2,0.0034037918240920387,0.017597603730555838,51,80,29,3,3,3,3,2,81,75,16
319,24,230,47,94,47,60,60,48,48,0,24,60,47,60,13,0.0021784267674189047,0.005548180673270023,47,57,10,3,3,3,5,3,63,54,35
320,132,132,83,83,0,216,216,96,96,0,132,132,83,83,0,0.012900371013308825,0.012900371013308825,74,74,0,-1,2,2,9,5,35,25,85
321,16,16,33,33,0,66,66,44,44,0,16,16,33,33,0,0.004152626025392287,0.004152626025392287,49,49,0,-1,3,3,6,1,51,90,84
322,1,617,25,100,75,6,30,25,39,14,1,30,25,47,22,0.0,0.005718370264474625,1,55,54,2,6,3,6,1,69,68,48
323,0,102,1,80,79,0,5,1,28,27,0,3,1,30,29,0.0,0.0006126825283365669,1,35,34,4,-1,5,3,0,55,93,51
324,0,616,1,100,99,0,36,1,35,34,0,29,1,47,46,0.0,0.003948398515946765,1,49,48,2,-1,3,7,0,43,36,41
325,6,622,28,100,72,43,118,30,54,24,6,87,28,55,27,0.00017018959120460194,0.011913271384322134,29,72,43,2,4,3,16,1,4,60,37
326,0,206,1,90,89,0,22,1,33,32,0,15,1,38,37,0.0,0.002825147213996392,1,49,48,3,-1,4,5,0,80,84,22
327,22,638,43,100,57,58,108,39,65,26,22,108,43,77,34,0.002484768031587188,0.03369753905851118,47,92,45,2,3,3,8,2,30,75,3
328,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.00796487286837537,1,64,63,2,-1,3,4,0,83,81,24
329,134,334,80,95,15,176,176,85,85,0,134,176,80,88,8,0.008747744987916539,0.015657442390823378,64,78,14,3,2,2,8,6,42,13,8
330,112,214,84,94,10,32,32,58,58,0,32,32,60,60,0,0.018857006705469893,0.019265461724360937,84,85,1,4,3,3,2,17,91,6,63
331,6,212,27,86,59,42,48,34,34,0,6,12,27,32,5,0.00010211375472276115,0.0006807583648184077,29,36,7,3,4,4,12,1,2,4,49
332,6,212,30,94,64,12,12,32,32,0,6,12,30,36,6,0.0019741992579733825,0.00878178290615746,45,64,19,3,4,4,2,2,91,94,17
333,80,80,69,69,0,84,84,74,74,0,84,84,75,75,0,0.010687906327649,0.010687906327649,73,73,0,-1,2,2,5,6,45,77,66
334,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.05834099186493754,0.06987984614860955,100,100,0,2,1,1,12,40,14,3,5
335,16,16,32,32,0,110,110,56,56,0,16,16,32,32,0,0.0007488342013002485,0.0007488342013002485,36,36,0,-1,3,3,17,1,20,49,80
336,230,830,92,100,8,208,208,85,85,0,208,208,91,91,0,0.016270124919159943,0.020865243881684196,78,82,4,2,2,2,10,14,18,14,44
337,0,1640,1,100,99,0,134,1,58,57,0,110,1,76,75,0.0,0.012730181422104225,1,74,73,1,-1,2,16,0,4,80,24
338,0,206,1,92,91,0,13,1,29,28,0,7,1,34,33,0.0,0.0005786446100956465,1,35,34,3,-1,4,5,0,63,97,56
339,0,206,1,88,87,0,30,1,33,32,0,14,1,34,33,0.0,0.002144388849177984,1,45,44,3,-1,4,7,1,24,69,70
340,42,42,58,58,0,52,52,78,78,0,42,42,65,65,0,0.00803294870485721,0.00803294870485721,63,63,0,-1,2,2,3,2,85,74,67
341,0,616,1,100,99,0,124,1,57,56,0,100,1,60,59,0.0,0.010483678818203479,1,69,68,2,-1,3,14,0,8,85,19
342,54,260,54,95,41,54,54,56,56,0,54,54,57,57,0,0.006535280302256714,0.010517716736444398,55,68,13,3,3,3,4,7,67,62,34
343,58,58,66,66,0,28,28,45,45,0,28,28,49,49,0,0.008169100377820893,0.008169100377820893,66,66,0,-1,3,3,3,7,60,48,66
344,10,216,40,94,54,24,24,38,38,0,10,24,40,50,10,0.0009190237925048504,0.0040845501889104465,38,52,14,3,4,4,4,3,72,43,22
345,2,104,29,77,48,9,10,29,30,1,2,4,29,32,3,6.807583648184077e-05,0.00088498587426393,28,37,9,4,5,5,5,1,49,95,71
346,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,2,80,99
347,0,616,1,100,99,0,58,1,33,32,0,24,1,42,41,0.0,0.0024507301133462676,1,46,45,2,-1,3,10,0,0,79,70
348,98,98,77,77,0,78,78,77,77,0,78,78,79,79,0,0.014432077334150244,0.014432077334150244,78,78,0,-1,2,2,4,8,78,8,81
349,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,6,96,86
350,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.03175737771877872,0.032540249838319886,90,91,1,3,1,1,10,8,18,8,71
351,78,78,58,58,0,122,122,72,72,0,78,78,58,58,0,0.00793083495013445,0.00793083495013445,62,62,0,-1,2,2,8,4,10,38,67
352,16,632,43,100,57,54,64,62,67,5,16,64,43,70,27,0.005446066918547262,0.022430988120766535,59,85,26,2,3,3,4,1,72,90,39
353,6,6,29,29,0,16,16,30,30,0,6,6,29,29,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,4,4,6,1,59,65,50
354,0,206,1,91,90,0,15,1,27,26,0,8,1,34,33,0.0,0.001157289220191293,1,36,35,3,-1,4,6,0,56,81,51
355,134,750,89,100,11,56,56,85,85,0,56,56,85,85,0,0.02028659927158855,0.028149358385241158,86,90,4,2,2,2,2,18,90,5,75
356,0,616,1,100,99,0,38,1,50,49,0,38,1,53,52,0.0,0.016882807447496512,1,83,82,2,-1,3,3,0,82,99,5
357,232,232,93,93,0,120,120,79,79,0,120,120,81,81,0,0.023554239422716908,0.023554239422716908,86,86,0,-1,2,2,6,19,44,15,87
358,100,100,66,66,0,100,100,66,66,0,100,100,69,69,0,0.021818305592429966,0.021818305592429966,83,83,0,-1,1,1,7,2,62,74,84
359,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,18,50,89
360,0,616,1,100,99,0,154,1,64,63,0,154,1,86,85,0.0,0.021784267674189048,1,85,84,2,-1,3,14,0,8,86,0
361,40,656,52,100,48,62,76,49,58,9,40,74,52,65,13,0.0024166921951053475,0.008747744987916539,47,67,20,2,2,2,6,1,34,49,62
362,0,102,1,84,83,0,3,1,26,25,0,2,1,26,25,0.0,0.0002382654276864427,1,32,31,4,-1,5,2,0,98,92,88
363,221,323,93,98,5,72,72,80,80,0,72,72,80,80,0,0.03359542530378842,0.03454848701453419,91,91,0,4,2,2,3,29,76,0,71
364,226,226,90,90,0,192,192,86,86,0,192,192,89,89,0,0.018006058749446885,0.018006058749446885,79,79,0,-1,2,2,9,18,28,5,97
365,97,1737,79,100,21,32,56,64,81,17,32,56,64,81,17,0.013819394805813677,0.09193641716872596,76,99,23,1,3,2,2,15,89,19,3
366,1,617,26,100,74,4,34,26,45,19,1,34,26,51,25,0.00010211375472276115,0.020558902617515914,29,83,54,2,6,3,4,1,73,78,7
367,0,616,1,100,99,0,36,1,37,36,0,36,1,51,50,0.0,0.012287688484972258,1,73,72,2,-1,3,5,0,63,80,6
368,121,222,84,97,13,62,62,82,82,0,62,62,82,82,0,0.018142210422410564,0.018176248340651485,78,78,0,6,2,2,3,13,81,33,58
369,82,288,72,97,25,22,22,42,42,0,22,22,46,46,0,0.01334286395044079,0.015521290717859695,76,79,3,3,3,3,2,8,68,20,70
370,335,335,99,99,0,96,96,92,92,0,96,96,92,92,0,0.05051227066952585,0.05051227066952585,96,96,0,-1,2,2,3,36,96,2,91
371,91,191,63,86,23,144,144,65,65,0,91,91,63,63,0,0.007318152421797883,0.007454304094761564,61,61,0,4,2,2,10,6,18,35,88
372,100,100,69,69,0,100,100,87,87,0,100,100,87,87,0,0.06341264168283468,0.08856666326287484,100,100,0,2,1,1,4,18,83,5,11
373,0,206,1,94,93,0,10,1,31,30,0,8,1,34,33,0.0,0.0013955546478777359,1,40,39,3,-1,4,3,0,96,40,52
374,0,206,1,97,96,0,12,1,38,37,0,12,1,43,42,0.0,0.0088498587426393,1,68,67,3,-1,4,2,1,97,45,14
375,214,414,96,100,4,56,56,82,82,0,56,56,82,82,0,0.03887130263113108,0.04755097178256578,97,98,1,3,2,2,2,27,89,10,30
376,72,1712,54,100,46,148,182,65,70,5,72,144,55,83,28,0.002484768031587188,0.015997821573232582,46,74,28,1,2,2,14,3,25,43,27
377,0,206,1,94,93,0,14,1,31,30,0,8,1,34,33,0.0,0.001157289220191293,1,40,39,3,-1,4,3,0,96,84,43
378,0,616,1,100,99,0,104,1,54,53,0,46,1,51,50,0.0,0.006297014874570271,1,57,56,2,-1,3,14,0,16,36,25
379,145,351,83,95,12,204,204,79,79,0,145,157,83,83,0,0.009973110044589673,0.011811157629599374,65,72,7,3,2,2,11,8,5,44,75
