,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
187,112,728,81,100,19,110,110,77,77,0,110,110,81,81,0,0.014534191088873005,0.022124646856598252,76,84,8,2,2,2,6,8,74,17,77
188,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.025936893699581333,0.026004969536063176,88,88,0,4,1,1,6,1,51,55,68
189,169,785,84,100,16,302,302,89,89,0,169,227,84,92,8,0.012389802239695021,0.018993158378433576,70,82,12,2,2,2,15,8,7,44,48
190,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.03618230709009837,0.04278566322883692,94,97,3,2,1,1,9,16,54,18,44
191,0,206,1,92,91,0,34,1,32,31,0,34,1,46,45,0.0,0.005888559855679227,1,55,54,3,-1,4,7,0,46,97,27
192,230,230,89,89,0,312,312,90,90,0,230,230,89,89,0,0.01232172640321318,0.01232172640321318,69,69,0,-1,2,2,16,9,9,31,93
193,377,477,100,100,0,192,192,99,99,0,192,192,99,99,0,0.04666598590830185,0.046734061744783686,98,98,0,6,2,2,6,29,69,11,78
194,104,310,82,98,16,38,38,55,55,0,38,38,58,58,0,0.011334626774226489,0.017223186629905716,73,80,7,3,3,3,3,14,76,32,31
195,64,270,69,98,29,38,38,56,56,0,38,38,57,57,0,0.009973110044589673,0.013070560604513427,68,74,6,3,3,3,3,9,60,27,35
196,0,616,1,100,99,0,34,1,38,37,0,34,1,50,49,0.0,0.006705469893461316,1,59,58,2,-1,3,4,0,53,92,44
197,80,286,56,94,38,96,96,57,57,0,80,96,57,63,6,0.007011811157629599,0.011913271384322134,58,72,14,3,3,3,6,6,40,26,48
198,0,206,1,93,92,0,24,1,37,36,0,24,1,50,49,0.0,0.02018448551686579,1,84,83,3,-1,4,4,0,72,80,0
199,293,293,97,97,0,72,72,83,83,0,72,72,83,83,0,0.03451444909629327,0.03451444909629327,92,92,0,-1,2,2,3,29,58,0,86
200,0,206,1,94,93,0,14,1,32,31,0,14,1,40,39,0.0,0.0030634126416828346,1,50,49,3,-1,4,3,0,66,86,26
201,70,270,68,98,30,32,32,58,58,0,32,32,60,60,0,0.008543517478471017,0.0156914803090643,65,79,14,3,3,3,2,9,91,31,27
202,506,1122,98,100,2,440,440,100,100,0,440,440,100,100,0,0.037679975492698865,0.042104904864018515,96,96,0,2,2,2,14,22,16,9,57
203,246,246,95,95,0,72,72,83,83,0,72,72,83,83,0,0.035910003744171005,0.035910003744171005,93,93,0,-1,2,2,3,29,58,11,59
204,100,100,66,66,0,100,100,66,66,0,100,100,69,69,0,0.021818305592429966,0.029340685523673374,83,89,6,3,1,1,7,2,62,74,8
205,167,767,86,100,14,126,126,80,80,0,126,126,83,83,0,0.014908608189523128,0.023315973995030465,76,86,10,2,2,2,7,15,62,19,17
206,58,160,67,92,25,32,32,63,63,0,32,32,64,64,0,0.011300588855985567,0.012287688484972258,70,72,2,4,3,3,2,8,86,17,61
207,104,104,82,82,0,112,112,95,95,0,112,112,95,95,0,0.021035433472888797,0.021035433472888797,84,84,0,-1,2,2,4,5,73,25,66
208,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.034990979951666154,0.03567173831648456,94,94,0,3,1,1,11,19,5,15,83
209,38,38,49,49,0,56,56,44,44,0,38,38,49,49,0,0.002723033459273631,0.002723033459273631,47,47,0,-1,3,3,6,6,41,70,69
210,16,632,34,99,65,66,84,34,38,4,16,50,34,53,19,0.000442492937131965,0.0053099152455835805,34,55,21,2,3,3,12,1,6,88,28
211,8,214,38,94,56,8,8,33,33,0,8,8,38,38,0,0.0002042275094455223,0.002212464685659825,32,47,15,3,4,4,2,2,90,56,70
212,0,206,1,88,87,0,20,1,27,26,0,6,1,27,26,0.0,0.00017018959120460194,1,28,27,3,-1,4,14,0,17,81,95
213,20,636,46,100,54,24,28,43,47,4,20,28,47,53,6,0.0015317063208414173,0.013751318969331836,41,77,36,2,3,3,3,3,55,43,12
214,7,213,36,92,56,16,24,34,36,2,7,15,36,42,6,0.00030634126416828345,0.0032336022328874367,33,50,17,3,4,4,4,2,77,56,29
215,180,180,87,87,0,104,104,85,85,0,104,104,85,85,0,0.022737329384934817,0.022737329384934817,83,83,0,-1,2,2,5,16,70,18,92
216,38,38,49,49,0,98,98,52,52,0,38,38,49,49,0,0.003608019333537561,0.003608019333537561,49,49,0,-1,3,3,8,6,39,70,92
217,50,666,52,100,48,124,164,60,69,9,44,164,51,84,33,0.003982436434187685,0.024337111542258077,52,87,35,2,3,3,14,6,17,41,9
218,62,62,56,56,0,128,128,67,67,0,62,62,56,56,0,0.004016474352428605,0.004016474352428605,52,52,0,-1,2,2,9,6,28,70,87
219,100,100,61,61,0,100,100,43,42,-1,100,100,61,61,0,0.016882807447496512,0.03713536880084414,75,97,22,1,1,1,12,3,2,29,37
220,159,365,91,98,7,72,72,79,79,0,72,72,80,80,0,0.02484768031587188,0.03012355764321454,90,92,2,3,2,2,3,16,75,18,34
221,0,616,1,100,99,0,36,1,33,32,0,23,1,43,42,0.0,0.0026549576227917903,1,46,45,2,-1,3,7,0,46,66,54
222,96,712,68,100,32,132,132,73,73,0,96,132,68,82,14,0.009190237925048503,0.018210286258892407,69,79,10,2,2,2,8,6,30,34,8
223,12,218,39,93,54,20,20,35,35,0,12,20,39,47,8,0.0012253650566731338,0.004118588107151367,41,53,12,3,4,4,4,3,73,51,35
224,94,1734,69,100,31,104,128,85,92,7,94,128,72,92,20,0.013785356887572755,0.05122706695258518,76,97,21,1,2,2,5,5,37,25,10
225,16,1656,34,100,66,42,116,32,58,26,16,75,34,55,21,0.0002042275094455223,0.010007147962830594,32,59,27,1,3,2,16,1,9,95,28
226,1,207,25,94,69,3,14,25,31,6,1,14,25,40,15,3.4037918240920386e-05,0.0011913271384322134,29,40,11,3,6,4,3,1,96,78,43
227,22,123,47,81,34,34,34,43,43,0,22,23,47,49,2,0.0017018959120460194,0.00176997174852786,44,44,0,6,3,3,4,3,79,51,68
228,100,100,69,69,0,100,100,57,57,0,100,100,69,69,0,0.03730555839204874,0.04853807141155247,92,97,5,2,1,1,8,15,57,19,5
229,0,102,1,79,78,0,9,1,30,29,0,2,1,27,26,0.0,0.0006126825283365669,1,35,34,4,-1,5,5,0,45,97,42
230,16,1656,48,100,52,22,46,52,81,29,16,46,51,82,31,0.0033016780693692774,0.07226250042547398,52,98,46,1,3,2,2,3,98,46,11
231,64,680,60,100,40,68,78,72,77,5,64,78,68,77,9,0.006603356138738555,0.0228734810578985,57,86,29,2,2,2,4,4,67,64,15
232,370,370,97,97,0,88,88,73,73,0,88,88,74,74,0,0.04094761564382722,0.04094761564382722,94,94,0,-1,2,2,4,40,83,3,66
233,158,758,89,100,11,104,104,86,86,0,104,104,86,86,0,0.022601177711971135,0.037850165083903466,84,93,9,2,2,2,5,18,45,30,23
234,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.049389019367575476,0.049389019367575476,97,97,0,-1,1,1,9,29,26,0,66
235,12,218,37,96,59,18,18,36,36,0,12,18,37,44,7,0.0009530617107457708,0.006297014874570271,39,59,20,3,4,4,3,2,75,74,34
236,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.0317233398005378,0.03682902753667586,91,95,4,3,1,1,6,8,74,57,21
237,22,638,40,99,59,114,162,58,63,5,22,130,40,79,39,0.002484768031587188,0.012798257258586064,46,71,25,2,3,3,17,2,20,83,33
238,16,632,41,100,59,34,34,43,43,0,16,34,41,51,10,0.0008509479560230097,0.007488342013002485,38,61,23,2,3,3,4,1,83,71,48
239,280,280,94,94,0,128,128,93,93,0,128,128,93,93,0,0.03638653459954389,0.03638653459954389,93,93,0,-1,2,2,5,27,70,10,98
240,0,616,1,100,99,0,24,1,42,41,0,24,1,50,49,0.0,0.012083460975526737,1,75,74,2,-1,3,3,0,55,81,44
241,2,618,29,100,71,7,54,29,53,24,2,54,29,57,28,0.00010211375472276115,0.02998740597025086,31,92,61,2,5,3,4,1,47,60,3
242,0,206,1,91,90,0,30,1,34,33,0,30,1,47,46,0.0,0.007250076585316042,1,58,57,3,-1,4,5,0,52,36,32
243,38,654,47,100,53,54,54,56,56,0,38,54,48,56,8,0.003642057251778481,0.032506211920078965,47,92,45,2,3,3,4,6,67,70,2
244,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.024507301133462677,0.024507301133462677,87,87,0,-1,1,1,11,9,33,31,96
245,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.037679975492698865,0.07576840600428877,95,100,5,1,1,1,9,19,35,15,2
246,77,77,72,72,0,48,48,59,59,0,48,48,63,63,0,0.008305252050784574,0.008305252050784574,65,65,0,-1,3,3,3,8,75,44,82
247,2,2,28,28,0,4,4,30,30,0,2,2,28,28,0,0.00013615167296368154,0.00013615167296368154,31,31,0,-1,5,5,2,1,93,60,86
248,16,118,34,77,43,76,76,39,39,0,16,16,34,34,0,0.0012934408931549745,0.0013274788113958951,40,40,0,4,3,3,11,1,33,71,65
249,0,206,1,94,93,0,12,1,31,30,0,12,1,36,35,0.0,0.0019741992579733825,1,44,43,3,-1,4,2,0,91,81,54
250,172,372,88,96,8,136,136,81,81,0,136,136,82,82,0,0.017087034956942034,0.018040096667687803,80,81,1,3,2,2,7,18,43,5,52
251,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,67,82
252,0,1640,1,100,99,0,196,1,69,68,0,196,1,87,86,0.0,0.02556247659893121,1,86,85,1,-1,2,17,0,20,97,1
253,100,100,72,72,0,100,100,77,77,0,100,100,77,77,0,0.026004969536063176,0.026004969536063176,86,86,0,-1,1,1,6,4,69,64,92
254,16,222,37,90,53,66,66,48,48,0,16,66,37,60,23,0.0037441710065012424,0.011232513019503728,50,73,23,3,3,3,6,1,48,90,27
255,2,1642,28,100,72,12,116,29,73,44,2,116,28,80,52,3.4037918240920386e-05,0.03625038292658021,29,92,63,1,5,2,7,1,46,65,7
256,24,640,49,100,51,58,58,43,43,0,24,58,49,56,7,0.0011232513019503727,0.01575955614554614,39,77,38,2,3,3,8,4,21,64,23
257,32,648,46,100,54,114,124,64,67,3,32,70,46,58,12,0.004799346471969774,0.009156200006807584,56,68,12,2,3,3,9,3,31,29,13
258,104,104,79,79,0,218,218,77,77,0,104,104,79,79,0,0.00622893903808843,0.00622893903808843,59,59,0,-1,2,2,14,5,17,47,36
259,100,100,64,64,0,100,100,57,57,0,100,100,65,65,0,0.06719085060757685,0.07076483202287348,99,100,1,3,1,1,8,36,10,2,57
260,40,246,51,94,43,134,134,67,67,0,40,47,51,53,2,0.004629156880765172,0.005514142755029102,54,55,1,3,2,2,10,2,36,94,61
261,16,222,35,90,55,41,70,32,39,7,16,36,35,46,11,0.0002723033459273631,0.005888559855679227,32,56,24,3,3,3,10,1,12,65,72
262,0,206,1,93,92,0,10,1,31,30,0,10,1,36,35,0.0,0.006705469893461316,1,58,57,3,-1,4,3,0,55,97,8
263,18,120,41,78,37,76,76,41,41,0,18,20,41,42,1,0.00034037918240920387,0.0005105687736138058,34,35,1,4,3,3,10,2,1,56,55
264,116,322,81,99,18,104,104,86,86,0,104,104,87,87,0,0.0176997174852786,0.020558902617515914,80,82,2,3,2,2,5,8,49,20,90
265,0,616,1,100,99,0,116,1,58,57,0,95,1,57,56,0.0,0.007488342013002485,1,58,57,2,-1,3,16,1,9,45,24
266,491,593,99,100,1,288,288,98,98,0,288,288,98,98,0,0.04190067735457299,0.041934715272813915,97,97,0,4,2,2,9,29,54,11,65
267,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,18,96,45
268,16,632,32,100,68,114,114,65,65,0,16,72,32,57,25,0.0026889955410327104,0.012083460975526737,45,71,26,2,3,3,9,3,29,46,77
269,6,212,31,93,62,14,18,34,39,5,6,18,31,45,14,0.0009530617107457708,0.004765308553728854,39,55,16,3,4,4,3,1,55,71,22
270,270,372,94,95,1,120,120,78,78,0,120,120,78,78,0,0.028762040913577726,0.02889819258654141,89,89,0,4,2,2,6,22,41,9,65
271,68,68,68,68,0,52,52,78,78,0,52,52,80,80,0,0.011606930120153852,0.011606930120153852,70,70,0,-1,2,2,3,4,85,38,89
272,126,742,83,100,17,222,232,83,84,1,126,232,83,92,9,0.01153885428367201,0.036760951700194014,73,94,21,2,2,2,13,8,13,17,0
273,25,126,50,85,35,28,28,45,45,0,28,28,50,50,0,0.0038462847612240037,0.003914360597705844,51,51,0,5,3,3,3,6,58,73,4
274,136,752,83,100,17,80,80,60,60,0,80,80,65,65,0,0.010143299635794275,0.024473263215221756,71,88,17,2,3,3,5,13,50,24,12
275,0,206,1,95,94,0,8,1,32,31,0,8,1,37,36,0.0,0.003165526396405596,1,50,49,3,-1,4,2,0,89,79,35
276,0,206,1,86,85,0,18,1,27,26,0,8,1,33,32,0.0,0.0010892133837094523,1,36,35,3,-1,4,8,0,27,96,51
277,0,1640,1,100,99,0,102,1,60,59,0,102,1,75,74,0.0,0.034684638687497875,1,92,91,1,-1,2,8,0,15,92,11
278,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.0424112461281868,0.0424112461281868,97,97,0,-1,1,1,17,29,20,0,50
279,8,214,38,93,55,20,24,35,39,4,8,24,38,51,13,0.0006807583648184077,0.007998910786616291,37,63,26,3,4,4,4,3,47,51,17
280,6,212,29,90,61,27,40,32,33,1,6,21,29,39,10,0.0004765308553728854,0.002586881786309949,35,49,14,3,4,4,10,1,11,55,41
281,0,102,1,83,82,0,4,1,28,27,0,2,1,26,25,0.0,0.0002382654276864427,1,29,28,4,-1,5,2,0,99,98,4
282,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.025766704108376733,0.028421661731168522,87,91,4,3,1,1,10,5,12,25,29
283,0,616,1,100,99,0,44,1,35,34,0,24,1,44,43,0.0,0.005412029000306341,1,54,53,2,-1,3,9,0,54,85,73
284,16,222,41,94,53,24,28,43,47,4,16,28,42,53,11,0.0007488342013002485,0.01147077844719017,36,74,38,3,3,3,3,1,55,49,19
285,16,632,38,100,62,34,34,39,39,0,16,34,38,50,12,0.0012594029749140542,0.013751318969331836,39,76,37,2,3,3,4,1,53,71,30
286,291,907,96,100,4,272,272,96,96,0,272,272,96,96,0,0.025902855781340415,0.04493005207801491,87,97,10,2,2,2,11,15,38,16,10
287,450,551,100,100,0,280,280,99,99,0,280,280,99,99,0,0.032199870655910685,0.03223390857415161,91,91,0,5,2,2,10,27,18,10,78
288,0,616,1,100,99,0,28,1,44,43,0,28,1,48,47,0.0,0.022328874366043774,1,86,85,2,-1,3,3,0,58,93,11
289,62,163,63,91,28,48,48,54,54,0,48,48,56,56,0,0.008373327887266415,0.008509479560230097,63,63,0,5,3,3,3,6,87,34,65
290,38,244,52,95,43,56,56,47,47,0,36,56,52,59,7,0.0035739814152966403,0.014908608189523128,52,78,26,3,3,3,6,6,32,41,37
291,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.05122706695258518,0.05122706695258518,98,98,0,-1,1,1,9,27,23,10,99
292,0,616,1,100,99,0,22,1,48,47,0,22,1,52,51,0.0,0.029510875114877974,1,93,92,2,-1,3,2,0,90,59,0
293,8,624,37,100,63,20,34,34,42,8,8,34,37,51,14,0.0005786446100956465,0.00704584907587052,36,62,26,2,4,3,4,2,79,63,62
294,36,652,49,100,51,106,116,58,59,1,36,116,49,72,23,0.00439089145307873,0.010858095918853602,52,71,19,2,3,3,11,6,5,73,24
295,16,222,43,93,50,44,44,54,54,0,16,44,44,57,13,0.002927260968719153,0.010109261717553355,48,69,21,3,3,3,4,3,77,46,17
296,76,692,63,100,37,70,80,58,65,7,70,80,64,67,3,0.008305252050784574,0.023350011913271386,67,87,20,2,3,3,5,7,63,21,39
297,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,70,92,45
298,58,159,57,85,28,96,96,63,63,0,58,59,57,57,0,0.004220701861874128,0.004220701861874128,52,52,0,6,2,2,7,3,62,54,78
299,132,748,82,100,18,264,264,93,93,0,132,168,82,88,6,0.011981347220803976,0.016133973246196264,72,78,6,2,2,2,12,5,6,25,28
300,218,834,90,100,10,182,182,88,88,0,182,182,92,92,0,0.023486163586235065,0.024881718234112803,85,87,2,2,2,2,9,16,29,18,49
301,182,782,86,100,14,150,150,74,74,0,150,150,82,82,0,0.012900371013308825,0.023690391095680587,73,83,10,2,3,3,10,14,12,14,5
302,50,256,54,94,40,120,120,62,62,0,50,74,54,57,3,0.005003573981415297,0.009054086252084823,55,66,11,3,3,3,10,6,36,28,38
303,22,638,47,100,53,28,48,42,61,19,22,48,47,63,16,0.0026209197045508697,0.018754892950747133,49,82,33,2,3,3,3,2,64,83,6
304,8,8,36,36,0,28,28,36,36,0,8,8,36,36,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,4,4,6,2,34,56,81
305,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,47,91,96
306,164,370,88,99,11,176,176,91,91,0,176,176,93,93,0,0.020014295925661188,0.020729092208720514,80,82,2,3,2,2,8,12,10,37,61
307,82,288,69,96,27,88,88,80,80,0,88,88,80,80,0,0.014329963579427483,0.01834643793185609,76,80,4,3,2,2,4,6,84,34,13
308,16,616,33,100,67,66,66,44,44,0,16,66,33,55,22,0.0028932230504782326,0.020729092208720514,46,85,39,2,3,3,6,3,40,46,0
309,6,622,29,100,71,18,36,32,37,5,6,36,29,47,18,0.0002382654276864427,0.005888559855679227,33,54,21,2,4,3,5,1,52,88,57
310,22,1662,41,100,59,78,156,37,67,30,22,156,41,86,45,0.0019061234214915416,0.029034344259505088,43,91,48,1,3,2,12,2,14,83,7
311,16,222,43,93,50,40,40,49,49,0,16,40,43,55,12,0.0026209197045508697,0.007556417849484326,48,61,13,3,3,3,4,2,73,94,31
312,8,109,40,86,46,8,8,34,34,0,8,8,40,40,0,0.0011232513019503727,0.0011913271384322134,41,41,0,5,4,4,2,3,93,51,55
313,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.056434868443446,0.0656251063684945,99,100,1,2,1,1,17,36,20,2,19
314,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,85,93
315,24,230,48,95,47,42,42,41,41,0,24,42,48,56,8,0.0012253650566731338,0.003778208924742163,41,52,11,3,3,3,6,4,32,64,41
316,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,15,86,98
317,6,6,31,31,0,16,16,33,33,0,6,6,31,31,0,0.0002382654276864427,0.0002382654276864427,32,32,0,-1,4,4,6,1,32,4,45
318,60,162,69,92,23,56,56,88,88,0,56,56,88,88,0,0.010892133837094524,0.01143674052894925,70,70,0,4,2,2,2,6,93,41,71
319,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,91,99,76
320,16,1656,39,100,61,68,112,43,68,25,16,112,39,78,39,0.0018380475850097008,0.028047244630518397,43,86,43,1,3,2,8,1,57,53,37
321,139,241,90,97,7,56,56,84,84,0,56,56,84,84,0,0.02467749072466728,0.027060145001531706,87,88,1,4,2,2,2,17,86,6,70
322,40,656,52,100,48,72,92,45,52,7,40,92,52,61,9,0.004050512270669526,0.01324075019571803,52,75,23,2,3,3,7,6,24,73,27
323,266,368,95,99,4,166,166,87,87,0,166,166,91,91,0,0.02209060893835733,0.02215868477483917,86,86,0,4,2,2,8,19,10,15,63
324,144,344,89,100,11,56,56,80,80,0,56,56,81,81,0,0.019367575479083698,0.021035433472888797,86,87,1,3,2,2,2,18,91,5,54
325,107,723,84,100,16,32,32,71,71,0,32,32,71,71,0,0.015146873617209572,0.023281936076789543,76,88,12,2,3,3,2,15,99,19,44
326,16,632,40,100,60,28,50,40,44,4,16,50,40,55,15,0.0006467204465774873,0.009292351679771264,36,69,33,2,3,3,5,1,45,88,17
327,16,16,36,36,0,72,72,45,45,0,16,16,36,36,0,0.002484768031587188,0.002484768031587188,45,45,0,-1,3,3,7,2,46,94,89
328,32,32,42,42,0,102,102,56,56,0,32,32,42,42,0,0.001157289220191293,0.001157289220191293,40,40,0,-1,3,3,14,2,25,74,66
329,200,302,91,96,5,268,268,82,82,0,200,204,91,91,0,0.014500153170632085,0.014704380680077607,78,78,0,4,2,2,16,8,4,8,63
330,180,796,89,100,11,264,264,93,93,0,180,212,89,91,2,0.015419176963136935,0.018312400013615168,77,82,5,2,2,2,12,9,6,27,70
331,219,835,93,100,7,112,112,96,96,0,112,112,96,96,0,0.02556247659893121,0.03281255318424725,87,91,4,2,2,2,4,16,77,12,21
332,121,327,84,98,14,48,48,62,62,0,48,48,64,64,0,0.01844855168657885,0.021137547227611558,85,85,0,3,3,3,3,12,64,37,29
333,18,119,45,84,39,14,14,34,34,0,18,14,45,41,-4,0.0011913271384322134,0.0013615167296368155,41,43,2,5,4,4,3,4,60,64,65
334,0,616,1,100,99,0,30,1,42,41,0,16,1,42,41,0.0,0.0048674223084516155,1,56,55,2,-1,3,4,0,73,36,46
335,16,632,35,100,65,120,140,62,69,7,16,82,35,62,27,0.0019741992579733825,0.00881582082439838,42,65,23,2,3,3,10,1,12,53,31
336,0,206,1,97,96,0,8,1,34,33,0,8,1,40,39,0.0,0.004050512270669526,1,50,49,3,-1,4,2,0,97,91,57
337,0,206,1,93,92,0,20,1,31,30,0,20,1,40,39,0.0,0.004935498144933456,1,55,54,3,-1,4,6,0,34,66,24
338,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,99,84,36
339,12,628,33,100,67,64,98,35,41,6,12,98,33,61,28,0.0013274788113958951,0.01334286395044079,40,74,34,2,4,3,12,3,14,51,6
340,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.02542632492596753,0.02556247659893121,85,85,0,5,1,1,13,9,13,31,55
341,16,16,35,35,0,40,40,35,35,0,16,16,35,35,0,0.0004084550188910446,0.0004084550188910446,36,36,0,-1,3,3,7,1,24,88,36
342,16,118,41,85,44,22,22,42,42,0,16,18,41,44,3,0.0026209197045508697,0.002825147213996392,48,48,0,4,3,3,2,3,91,46,4
343,0,102,1,75,74,0,11,1,26,25,0,2,1,25,24,0.0,0.0011232513019503727,1,36,35,4,-1,5,6,0,51,81,94
344,136,136,81,81,0,110,110,72,72,0,110,110,76,76,0,0.01143674052894925,0.01143674052894925,71,71,0,-1,2,2,6,8,40,17,96
345,145,761,83,100,17,204,204,79,79,0,145,167,83,83,0,0.009973110044589673,0.013683243132849994,65,73,8,2,2,2,11,8,5,44,29
346,1,103,25,81,56,3,4,25,26,1,1,3,25,30,5,0.00010211375472276115,0.0002382654276864427,29,30,1,4,6,5,3,1,81,78,88
347,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.025358249089485686,1,87,86,2,-1,3,4,0,83,80,3
348,6,6,30,30,0,12,12,32,32,0,6,6,30,30,0,0.0019741992579733825,0.0019741992579733825,45,45,0,-1,4,4,2,2,91,94,80
349,116,1756,76,100,24,120,144,78,91,13,120,144,78,91,13,0.014432077334150244,0.03771401341093979,75,95,20,1,2,2,6,8,41,20,32
350,0,206,1,93,92,0,18,1,33,32,0,6,1,32,31,0.0,0.0020422750944552232,1,45,44,3,-1,4,5,0,49,85,46
351,6,622,31,100,69,8,20,31,41,10,6,20,31,46,15,0.00017018959120460194,0.0051397256543789785,30,55,25,2,4,3,3,1,55,4,38
352,57,673,63,100,37,38,48,57,63,6,38,48,60,65,5,0.006909697402906838,0.028455699649409444,61,89,28,2,3,3,3,8,85,57,12
353,32,133,48,78,30,68,68,40,40,0,32,33,48,49,1,0.0015317063208414173,0.0015657442390823377,42,42,0,5,3,3,8,2,15,74,78
354,6,622,30,100,70,16,38,31,36,5,6,40,30,49,19,0.0002382654276864427,0.005207801490860819,32,52,20,2,4,3,6,1,41,60,38
355,22,228,41,91,50,80,80,41,41,0,22,28,41,45,4,0.002382654276864427,0.0026549576227917903,45,46,1,3,3,3,10,2,18,83,4
356,464,1080,100,100,0,400,400,100,100,0,400,400,100,100,0,0.03352734946730658,0.03965417475067225,94,95,1,2,2,2,16,29,9,0,77
357,190,396,94,100,6,56,56,84,84,0,56,56,85,85,0,0.03475271452397971,0.04748289594608394,94,97,3,3,2,2,2,27,98,10,15
358,56,672,53,100,47,150,150,65,65,0,56,150,53,83,30,0.005650294427992784,0.01855066544130161,55,80,25,2,2,2,11,3,5,29,12
359,298,498,98,100,2,112,112,95,95,0,112,112,95,95,0,0.03437829742332959,0.03492290411518432,93,93,0,3,2,2,4,22,73,9,42
360,56,672,56,100,44,148,148,78,78,0,56,148,56,85,29,0.005480104836788182,0.027264372510977228,56,88,32,2,2,2,9,3,23,29,11
361,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.050103815650634806,0.050103815650634806,98,98,0,-1,1,1,11,27,33,10,36
362,0,616,1,100,99,0,22,1,41,40,0,22,1,44,43,0.0,0.01858470335954253,1,82,81,2,-1,3,2,0,91,76,9
363,182,782,89,100,11,104,104,73,73,0,104,104,79,79,0,0.019878144252697506,0.03182545355526056,84,91,7,2,2,2,5,18,52,30,19
364,124,740,78,100,22,260,270,77,77,0,124,270,78,93,15,0.010245413390517035,0.024473263215221756,67,86,19,2,2,2,17,6,20,34,12
365,0,206,1,91,90,0,36,1,35,34,0,36,1,46,45,0.0,0.012559991830899623,1,72,71,3,-1,4,6,0,56,36,6
366,88,294,71,97,26,48,48,60,60,0,48,48,63,63,0,0.013002484768031588,0.023724429013921508,74,86,12,3,3,3,3,9,58,27,37
367,78,179,73,93,20,38,38,47,47,0,38,38,53,53,0,0.011130399264780965,0.011130399264780965,75,75,0,6,3,3,3,14,75,14,78
368,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,2,1,99,68,40
369,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,78,85,92
370,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,30,85,59
371,100,100,73,73,0,100,100,96,96,0,100,100,96,96,0,0.07059464243166888,0.07069675618639164,98,98,0,5,1,1,3,16,64,12,4
372,80,286,58,94,36,200,200,81,81,0,80,99,58,62,4,0.010211375472276116,0.012696143503863304,66,74,8,3,2,2,11,5,19,25,41
373,172,172,88,88,0,88,88,71,71,0,88,88,71,71,0,0.019980258007420267,0.019980258007420267,85,85,0,-1,2,2,4,18,53,30,45
374,159,260,86,93,7,142,142,78,78,0,142,142,84,84,0,0.015419176963136935,0.015419176963136935,77,77,0,5,2,2,8,15,10,19,58
375,2,1642,28,100,72,6,68,28,75,47,2,68,28,76,48,0.00013615167296368154,0.0455767725245924,31,96,65,1,5,2,4,1,78,55,1
376,32,32,49,49,0,40,40,41,41,0,32,32,49,49,0,0.0025188059498281084,0.0025188059498281084,47,47,0,-1,3,3,5,2,80,75,91
377,60,60,56,56,0,104,104,64,64,0,60,60,56,56,0,0.006058749446883829,0.006058749446883829,55,55,0,-1,2,2,9,6,35,73,50
