,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
50,137,753,89,100,11,32,32,63,63,0,32,32,64,64,0,0.02011640968038395,0.03601211749889377,86,96,10,2,3,3,2,16,86,12,18
51,2,208,28,91,63,11,30,29,34,5,2,28,28,48,20,3.4037918240920386e-05,0.003778208924742163,29,49,20,3,5,4,7,1,62,95,47
52,63,269,61,93,32,64,64,60,60,0,64,64,63,63,0,0.007658531604207087,0.01950372715204738,63,83,20,3,3,3,4,8,83,57,23
53,88,294,71,95,24,72,72,77,77,0,72,72,77,77,0,0.013751318969331836,0.018108172504169646,78,83,5,3,2,2,3,9,82,27,62
54,100,100,76,76,0,100,100,97,97,0,100,100,97,97,0,0.05173763572619899,0.056298716770482315,98,98,0,3,1,1,3,3,94,51,72
55,0,1640,1,100,99,0,74,1,43,42,0,74,1,56,55,0.0,0.017257224548146634,1,79,78,1,-1,2,8,0,27,66,31
56,94,195,65,92,27,60,60,48,48,0,60,60,61,61,0,0.007250076585316042,0.007284114503556962,63,63,0,5,3,3,5,9,63,31,58
57,80,181,73,94,21,32,32,64,64,0,32,32,64,64,0,0.012559991830899623,0.012594029749140543,74,74,0,5,3,3,2,13,89,33,65
58,216,816,93,100,7,116,116,76,76,0,116,116,80,80,0,0.022328874366043774,0.05020592940535757,84,98,14,2,2,2,7,19,62,15,2
59,6,6,30,30,0,21,21,31,31,0,6,6,30,30,0,0.00013615167296368154,0.00013615167296368154,31,31,0,-1,4,4,9,1,54,60,96
60,96,302,71,98,27,88,88,71,71,0,88,88,71,71,0,0.009973110044589673,0.013989584397018279,70,76,6,3,2,2,4,7,53,48,47
61,16,118,35,77,42,78,78,45,45,0,16,18,35,40,5,0.002484768031587188,0.002484768031587188,47,47,0,4,3,3,8,2,15,94,95
62,304,510,97,100,3,182,182,89,89,0,182,182,89,89,0,0.031995643146465164,0.03771401341093979,93,94,1,3,2,2,9,27,26,10,27
63,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,49,96,80
64,148,249,79,94,15,252,252,82,82,0,148,149,79,79,0,0.010313489226998877,0.010415602981721638,65,65,0,5,2,2,15,6,7,34,68
65,18,634,41,100,59,50,72,38,45,7,18,72,41,58,17,0.0004765308553728854,0.007862759113652609,36,62,26,2,3,3,7,2,43,56,77
66,190,290,89,95,6,222,222,83,83,0,222,222,90,90,0,0.020048333843902106,0.020763130126961436,82,82,0,4,2,2,13,16,13,18,51
67,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,27,36,45
68,308,410,97,99,2,376,376,98,98,0,308,310,97,97,0,0.022703291466693896,0.022737329384934817,87,87,0,4,2,2,16,18,9,30,58
69,100,100,64,64,0,100,100,57,57,0,100,100,65,65,0,0.04435140746791926,0.044453521222642026,97,97,0,4,1,1,8,20,10,23,4
70,245,245,97,97,0,56,56,85,85,0,56,56,85,85,0,0.04322815616596889,0.04322815616596889,96,96,0,-1,2,2,2,29,90,0,93
71,156,258,88,95,7,88,88,81,81,0,88,88,81,81,0,0.021682153919466287,0.022839443139657578,85,85,0,4,2,2,4,14,73,14,64
72,119,221,84,93,9,78,78,75,75,0,78,78,77,77,0,0.011709043874876613,0.01667857993805099,73,84,11,4,2,2,4,13,77,24,31
73,44,644,51,100,49,66,66,54,54,0,44,66,51,61,10,0.007590455767725246,0.021954457265393648,62,82,20,2,3,3,6,4,69,38,15
74,0,101,1,84,83,0,2,1,24,23,0,1,1,24,23,0.0,0.00013615167296368154,1,30,29,5,-1,6,2,0,98,40,60
75,0,1640,1,100,99,0,96,1,62,61,0,96,1,67,66,0.0,0.046563872153579086,1,98,97,1,-1,2,7,1,62,45,3
76,16,16,38,38,0,58,58,44,44,0,16,16,38,38,0,0.0030634126416828346,0.0030634126416828346,48,48,0,-1,3,3,7,3,62,46,84
77,2,103,28,83,55,4,4,29,29,0,2,3,28,32,4,0.00017018959120460194,0.0002382654276864427,32,33,1,5,5,5,2,1,86,55,60
78,100,300,80,100,20,46,46,84,84,0,46,46,84,84,0,0.014432077334150244,0.01844855168657885,75,83,8,3,2,2,2,13,93,24,21
79,16,222,44,92,48,48,48,54,54,0,16,24,43,53,10,0.0020763130126961434,0.0035059055788147996,46,53,7,3,3,3,3,1,87,53,52
80,1,1,25,25,0,3,3,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,3,1,96,68,85
81,128,744,78,100,22,182,182,82,82,0,128,182,79,87,8,0.008203138296061813,0.019673916743251984,63,84,21,2,2,2,9,5,28,47,19
82,6,212,28,92,64,32,36,35,35,0,6,36,28,46,18,0.0005446066918547262,0.0046972327172470135,34,49,15,3,4,4,6,1,56,49,13
83,29,1669,47,100,53,46,80,42,53,11,29,80,47,62,15,0.0036760951700194017,0.025051907825317403,49,86,37,1,3,2,6,6,48,73,62
84,160,160,91,91,0,72,72,80,80,0,72,72,80,80,0,0.023009632730862182,0.023009632730862182,86,86,0,-1,2,2,3,18,76,5,97
85,2,1642,25,100,75,6,84,25,63,38,2,84,25,68,43,0.0,0.035910003744171005,1,94,93,1,5,2,5,2,50,58,9
86,0,1640,1,100,99,0,142,1,61,60,0,128,1,84,83,0.0,0.016882807447496512,1,77,76,1,-1,2,13,0,13,36,14
87,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,5,50,98
88,0,101,1,77,76,0,4,1,24,23,0,1,1,24,23,0.0,3.4037918240920386e-05,1,26,25,6,-1,7,4,0,84,97,58
89,150,766,87,100,13,88,88,81,81,0,88,88,81,81,0,0.020014295925661188,0.02661765206439974,83,89,6,2,2,2,4,17,73,6,72
90,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,81,66
91,0,616,1,100,99,0,120,1,61,60,0,120,1,78,77,0.0,0.02127369890057524,1,82,81,2,-1,3,10,0,12,86,7
92,20,20,46,46,0,34,34,43,43,0,20,20,46,46,0,0.0011232513019503727,0.0011232513019503727,39,39,0,-1,3,3,4,3,79,43,66
93,112,728,85,100,15,48,48,67,67,0,48,48,70,70,0,0.017529527894074,0.022601177711971135,80,88,8,2,3,3,3,17,96,6,26
94,100,100,69,69,0,100,100,71,71,0,100,100,72,72,0,0.026787841655604345,0.027060145001531706,89,89,0,4,1,1,6,3,56,43,42
95,118,118,83,83,0,72,72,77,77,0,72,72,77,77,0,0.015146873617209572,0.015146873617209572,79,79,0,-1,2,2,3,9,64,27,84
96,6,622,28,100,72,44,58,33,34,1,6,24,28,42,14,0.00017018959120460194,0.0011232513019503727,30,37,7,2,4,3,16,1,9,4,63
97,60,266,56,95,39,104,104,64,64,0,60,75,56,56,0,0.006058749446883829,0.008713707069675619,55,67,12,3,2,2,9,6,35,73,22
98,86,292,78,100,22,22,22,49,49,0,22,22,53,53,0,0.017427414139351238,0.01855066544130161,82,82,0,3,3,3,2,18,90,30,54
99,144,245,82,91,9,224,224,88,88,0,144,145,82,83,1,0.010075223799312433,0.010075223799312433,70,70,0,6,2,2,11,7,33,21,78
100,2,2,27,27,0,12,12,29,29,0,2,2,27,27,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,5,5,6,1,48,60,87
101,146,1746,90,100,10,96,96,94,94,0,96,96,94,94,0,0.022430988120766535,0.0516014840532353,86,97,11,1,2,2,3,9,94,27,51
102,232,832,91,100,9,320,320,92,92,0,232,320,91,94,3,0.019571802988529223,0.02566459035365397,80,87,7,2,2,2,14,12,16,37,77
103,0,616,1,100,99,0,52,1,44,43,0,52,1,57,56,0.0,0.010619830491167161,1,73,72,2,-1,3,6,0,48,89,8
104,0,102,1,75,74,0,10,1,26,25,0,2,1,25,24,0.0,0.00010211375472276115,1,29,28,4,-1,5,8,1,15,69,65
105,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,62,86,67
106,0,102,1,82,81,0,4,1,29,28,0,4,1,31,30,0.0,0.00034037918240920387,1,33,32,4,-1,5,2,0,68,79,63
107,8,8,37,37,0,10,10,32,32,0,8,8,37,37,0,0.0004765308553728854,0.0004765308553728854,36,36,0,-1,4,4,3,2,85,56,97
108,129,329,82,97,15,104,104,80,80,0,104,104,81,81,0,0.01865277919602437,0.019776030497974745,80,82,2,3,2,2,5,12,63,37,54
109,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.02032063718982947,0.02032063718982947,81,81,0,-1,1,1,8,1,27,71,40
110,0,616,1,100,99,0,46,1,35,34,0,34,1,45,44,0.0,0.005548180673270023,1,56,55,2,-1,3,8,0,27,92,72
111,2,2,26,26,0,12,12,27,27,0,2,2,26,26,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,5,5,10,1,11,78,76
112,22,638,40,100,60,58,76,35,40,5,22,56,40,55,15,0.00030634126416828345,0.0057524081827155455,33,58,25,2,3,3,10,2,11,63,38
113,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.022635215630212056,0.023996732359848873,86,86,0,3,1,1,17,8,20,17,83
114,2,618,26,100,74,17,132,26,61,35,2,124,26,77,51,0.0,0.014840532353041287,1,76,75,2,5,3,16,1,9,78,16
115,100,100,75,75,0,100,100,89,89,0,100,100,89,89,0,0.060213077368188164,0.060553456550597365,98,98,0,4,1,1,4,19,73,15,56
116,0,616,1,100,99,0,100,1,46,45,0,82,1,59,58,0.0,0.013887470642295518,1,74,73,2,-1,3,10,0,22,82,37
117,78,284,58,96,38,122,122,72,72,0,78,87,58,60,2,0.00793083495013445,0.009360427516253106,62,67,5,3,2,2,8,4,10,38,64
118,0,206,1,92,91,0,32,1,34,33,0,32,1,49,48,0.0,0.009394465434494027,1,67,66,3,-1,4,6,0,59,40,33
119,6,622,29,100,71,35,106,31,56,25,6,96,29,57,28,0.0002042275094455223,0.012900371013308825,31,70,39,2,4,3,15,1,7,65,6
120,88,704,60,100,40,196,196,72,72,0,88,104,60,75,15,0.007590455767725246,0.009292351679771264,61,64,3,2,2,2,12,7,14,62,53
121,92,708,67,100,33,134,144,86,87,1,92,144,67,87,20,0.009496579189216788,0.025256135334762925,67,87,20,2,2,2,6,4,44,72,18
122,6,212,30,92,62,18,23,32,32,0,6,12,30,35,5,0.00034037918240920387,0.0007488342013002485,31,36,5,3,4,4,6,1,65,55,4
123,12,218,36,95,59,18,18,38,38,0,12,18,36,43,7,0.0022465026039007454,0.0040845501889104465,45,50,5,3,4,4,3,2,96,83,61
124,314,314,95,95,0,264,264,93,93,0,264,264,93,93,0,0.02314578440382586,0.02314578440382586,85,85,0,-1,2,2,12,19,3,15,40
125,22,228,49,97,48,22,22,49,49,0,22,22,50,50,0,0.0031314884781646754,0.023520201504475986,49,87,38,3,3,3,2,2,93,52,11
126,0,616,1,100,99,0,58,1,42,41,0,58,1,51,50,0.0,0.016508390346846386,1,81,80,2,-1,3,7,0,46,80,16
127,104,104,75,75,0,240,240,77,77,0,104,104,75,75,0,0.005548180673270023,0.005548180673270023,56,56,0,-1,2,2,16,5,4,47,40
128,0,206,1,93,92,0,14,1,29,28,0,8,1,35,34,0.0,0.0010211375472276116,1,38,37,3,-1,4,6,0,34,86,51
129,12,212,34,88,54,34,34,34,34,0,12,12,34,34,0,0.0002382654276864427,0.0005786446100956465,32,36,4,3,4,4,7,2,24,63,49
130,2,618,26,99,73,15,102,28,56,28,2,54,26,53,27,6.807583648184077e-05,0.007488342013002485,28,62,34,2,5,3,12,1,6,68,25
131,69,275,71,98,27,62,62,82,82,0,62,62,82,82,0,0.013513053541645392,0.02198849518363457,74,86,12,3,2,2,3,6,92,73,39
132,6,212,30,94,64,12,12,30,30,0,6,14,30,37,7,0.00013615167296368154,0.0011913271384322134,30,38,8,3,4,4,4,1,53,65,74
133,16,632,41,100,59,28,28,48,48,0,16,28,42,53,11,0.0030974505599237552,0.012866333095067906,49,75,26,2,3,3,3,3,55,46,33
134,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.0038462847612240037,1,50,49,3,-1,4,3,0,94,81,13
135,6,6,30,30,0,32,32,31,31,0,6,6,30,30,0,0.00017018959120460194,0.00017018959120460194,30,30,0,-1,4,4,11,1,38,60,98
136,167,167,89,89,0,112,112,92,92,0,112,112,92,92,0,0.020797168045202357,0.020797168045202357,85,85,0,-1,2,2,4,15,83,19,76
137,375,975,100,100,0,96,96,92,92,0,96,96,92,92,0,0.05051227066952585,0.05936212941216515,96,98,2,2,2,2,3,40,96,3,19
138,0,206,1,97,96,0,8,1,34,33,0,8,1,40,39,0.0,0.003199564314646516,1,49,48,3,-1,4,2,0,97,59,83
139,116,322,87,100,13,56,56,82,82,0,56,56,82,82,0,0.0195377650702883,0.020695054290479593,83,84,1,3,2,2,2,14,89,32,61
140,0,206,1,89,88,0,21,1,28,27,0,6,1,28,27,0.0,0.0005786446100956465,1,37,36,3,-1,4,9,1,28,69,71
141,51,667,57,100,43,56,66,45,47,2,51,66,57,60,3,0.005480104836788182,0.009632730862180468,56,68,12,2,3,3,6,6,48,35,47
142,16,222,37,94,57,56,56,44,44,0,16,24,37,45,8,0.0018040096667687805,0.002757071377514551,45,48,3,3,3,3,6,1,34,53,51
143,62,268,53,93,40,132,132,63,63,0,62,74,53,56,3,0.0018380475850097008,0.003710133088260322,42,51,9,3,2,2,12,4,3,64,83
144,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.05691139929881889,0.05691139929881889,100,100,0,-1,1,1,17,40,20,3,81
145,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.028762040913577726,0.028762040913577726,90,90,0,-1,1,1,9,14,28,14,69
146,16,16,38,38,0,44,44,39,39,0,16,16,38,38,0,0.0010892133837094523,0.0010892133837094523,38,38,0,-1,3,3,7,2,62,42,50
147,2,104,27,76,49,14,15,28,28,0,2,4,27,28,1,6.807583648184077e-05,0.0002723033459273631,27,31,4,4,5,5,8,1,39,95,55
148,328,534,95,99,4,224,224,96,96,0,224,224,96,96,0,0.025051907825317403,0.025970931617822254,86,87,1,3,2,2,8,19,42,15,83
149,100,100,72,72,0,100,100,87,87,0,100,100,87,87,0,0.08461826474692807,0.08461826474692807,99,99,0,-1,1,1,4,40,53,3,76
150,24,230,47,95,48,38,38,46,46,0,24,38,48,50,2,0.0030634126416828346,0.010109261717553355,49,74,25,3,3,3,3,6,96,70,27
151,40,656,55,100,45,100,120,71,86,15,40,120,55,88,33,0.00704584907587052,0.04738078219136117,62,96,34,2,2,2,6,1,32,90,3
152,218,834,92,100,8,166,166,83,83,0,166,166,88,88,0,0.020524864699274992,0.038905340549372,83,94,11,2,2,2,8,17,15,6,1
153,238,238,90,90,0,192,192,87,87,0,192,192,88,88,0,0.020252561353347628,0.020252561353347628,82,82,0,-1,2,2,9,16,54,12,85
154,0,616,1,100,99,0,38,1,56,55,0,38,1,58,57,0.0,0.019946220089179345,1,87,86,2,-1,3,3,0,55,82,16
155,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.04401102828551006,0.052418394091017395,96,98,2,2,1,1,10,15,18,16,17
156,80,182,58,83,25,132,132,72,72,0,80,82,58,60,2,0.012151536812008578,0.012287688484972258,70,70,0,4,2,2,8,5,27,25,95
157,58,58,66,66,0,62,62,82,82,0,58,58,83,83,0,0.010415602981721638,0.010415602981721638,70,70,0,-1,2,2,3,3,60,54,50
158,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,40,45,98
159,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.07022022533101875,0.08359712719970047,99,100,1,2,1,1,3,19,76,15,5
160,54,54,59,59,0,80,80,70,70,0,54,54,60,60,0,0.007794683277170768,0.007794683277170768,64,64,0,-1,3,3,5,4,45,72,69
161,16,632,35,100,65,108,118,62,65,3,16,118,35,77,42,0.0020763130126961434,0.0160318594914735,44,79,35,2,3,3,8,1,15,53,30
162,0,102,1,75,74,0,12,1,28,27,0,2,1,26,25,0.0,0.0004765308553728854,1,33,32,4,-1,5,6,0,65,85,49
163,0,101,1,79,78,0,3,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,3,1,58,50,60
164,0,1640,1,100,99,0,140,1,62,61,0,111,1,79,78,0.0,0.018006058749446885,1,77,76,1,-1,2,14,0,17,80,37
165,24,640,50,100,50,22,32,49,68,19,22,32,53,68,15,0.0029612988869600733,0.01157289220191293,49,73,24,2,3,3,2,6,90,70,75
166,110,726,75,100,25,158,158,78,78,0,110,126,75,78,3,0.009360427516253106,0.012764219340345145,67,72,5,2,2,2,9,7,29,21,90
167,22,22,40,40,0,78,78,38,38,0,22,22,40,40,0,0.0011232513019503727,0.0011232513019503727,39,39,0,-1,3,3,12,2,6,74,96
168,92,708,67,100,33,78,78,68,68,0,78,78,71,71,0,0.009496579189216788,0.0141938119064638,69,76,7,2,2,2,4,7,83,48,41
169,0,616,1,100,99,0,50,1,38,37,0,50,1,57,56,0.0,0.008373327887266415,1,65,64,2,-1,3,8,0,57,67,32
170,101,202,81,93,12,54,54,55,55,0,54,54,60,60,0,0.016202049082678104,0.016406276592123625,79,80,1,5,3,3,4,12,73,37,60
171,192,1832,93,100,7,72,96,85,94,9,72,96,85,94,9,0.029510875114877974,0.08618400898601042,88,99,11,1,2,2,3,19,60,15,0
172,176,776,88,100,12,118,118,72,72,0,118,118,82,82,0,0.01317267435923619,0.020899281799925118,72,84,12,2,2,2,9,14,23,14,8
173,190,190,88,88,0,228,228,89,89,0,190,190,88,88,0,0.015351101126655093,0.015351101126655093,78,78,0,-1,2,2,11,9,38,27,89
174,70,70,65,65,0,60,60,49,49,0,60,60,59,59,0,0.00789679703189353,0.00789679703189353,63,63,0,-1,3,3,5,9,88,31,96
175,0,616,1,100,99,0,54,1,34,33,0,16,1,34,33,0.0,0.003267640151128357,1,48,47,2,-1,3,10,0,22,85,46
176,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.049389019367575476,0.05020592940535757,97,98,1,4,1,1,9,29,26,0,43
177,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.006262976956329351,1,58,57,2,-1,3,4,0,79,81,62
178,16,632,47,100,53,22,22,49,49,0,16,22,48,49,1,0.002382654276864427,0.0265495762279179,47,89,42,2,3,3,2,1,93,53,1
179,50,1690,58,100,42,38,72,56,84,28,38,72,57,84,27,0.006705469893461316,0.04561081044283331,59,97,38,1,3,2,3,6,60,26,73
180,16,632,34,100,66,122,122,62,62,0,16,50,34,53,19,0.0018040096667687805,0.004595118962524252,41,54,13,2,3,3,12,1,2,53,41
181,6,622,29,100,71,36,78,33,46,13,6,78,29,65,36,0.0004765308553728854,0.014704380680077607,35,78,43,2,4,3,8,2,39,42,18
182,124,740,77,100,23,150,150,85,85,0,124,150,83,88,5,0.010415602981721638,0.020763130126961436,71,86,15,2,2,2,7,7,46,21,20
183,16,222,35,91,56,90,90,43,43,0,16,24,35,45,10,0.0011232513019503727,0.0015317063208414173,40,41,1,3,3,3,10,1,1,71,74
184,6,622,29,100,71,13,36,29,37,8,6,36,29,52,23,0.00010211375472276115,0.0068075836481840775,30,59,29,2,4,3,5,1,61,60,25
185,178,778,89,100,11,190,190,77,77,0,190,190,91,91,0,0.012832295176826986,0.0160318594914735,74,77,3,2,2,2,11,14,19,32,35
186,56,672,51,100,49,158,168,66,66,0,56,92,51,57,6,0.005071649817897137,0.00891793457912114,55,65,10,2,2,2,14,2,25,75,35
187,2,2,27,27,0,6,6,29,29,0,2,2,27,27,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,5,5,3,1,58,4,97
