,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,36,84,59
190,6,108,28,74,46,44,44,33,33,0,6,8,28,33,5,0.00017018959120460194,0.0002723033459273631,30,33,3,4,4,4,16,1,9,4,60
191,0,206,1,89,88,0,40,1,31,30,0,12,1,32,31,0.0,0.0015317063208414173,1,42,41,3,-1,4,12,0,14,76,75
192,80,680,73,100,27,56,56,82,82,0,56,56,82,82,0,0.015112835698968652,0.030532012662105586,77,94,17,2,2,2,2,6,89,77,12
193,0,616,1,100,99,0,40,1,42,41,0,40,1,51,50,0.0,0.015283025290173252,1,78,77,2,-1,3,5,0,45,36,30
194,8,109,36,83,47,12,12,32,32,0,8,12,36,36,0,0.0004084550188910446,0.000442492937131965,34,34,0,6,4,4,2,2,91,56,68
195,37,138,57,88,31,38,38,61,61,0,38,38,63,63,0,0.006875659484665918,0.006875659484665918,64,64,0,5,3,3,3,6,81,34,68
196,49,49,51,51,0,66,66,48,48,0,49,49,51,51,0,0.0042547397801150485,0.0042547397801150485,51,51,0,-1,3,3,6,4,59,22,40
197,60,60,69,69,0,56,56,88,88,0,56,56,88,88,0,0.010892133837094524,0.010892133837094524,70,70,0,-1,2,2,2,6,93,41,85
198,100,100,72,72,0,100,100,87,87,0,100,100,87,87,0,0.08461826474692807,0.09067701419381191,99,100,1,2,1,1,4,40,53,3,44
199,192,792,94,100,6,56,56,85,85,0,56,56,85,85,0,0.032914666938970015,0.0477551992920113,93,98,5,2,2,2,2,22,90,9,12
200,0,101,1,75,74,0,7,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,7,0,62,96,68
201,6,622,33,100,67,8,18,33,47,14,6,18,33,50,17,0.00017018959120460194,0.008577555396711936,31,68,37,2,4,3,2,1,90,4,44
202,510,710,100,100,0,224,224,99,99,0,224,224,99,99,0,0.04881037475747983,0.05190782531740359,99,99,0,3,2,2,8,36,27,2,22
203,149,355,90,99,9,72,72,77,77,0,72,72,79,79,0,0.01960584090677014,0.02563055243541305,84,89,5,3,2,2,3,15,96,19,44
204,78,284,69,94,25,60,60,49,49,0,60,60,59,59,0,0.014329963579427483,0.020592940535756832,77,84,7,3,3,3,5,9,88,39,27
205,182,284,91,95,4,118,118,93,93,0,118,118,93,93,0,0.023996732359848873,0.024881718234112803,85,88,3,4,2,2,5,18,49,30,71
206,2,2,27,27,0,15,15,29,29,0,2,2,27,27,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,5,5,8,1,21,95,81
207,12,114,37,85,48,12,12,36,36,0,12,12,37,37,0,0.0004084550188910446,0.0006467204465774873,35,37,2,4,4,4,2,2,68,63,42
208,8,214,38,91,53,20,24,34,39,5,8,15,38,42,4,0.0004084550188910446,0.002110350930937064,35,45,10,3,4,4,4,2,84,56,54
209,0,206,1,90,89,0,18,1,29,28,0,6,1,28,27,0.0,0.0007147962830593281,1,37,36,3,-1,4,7,0,43,96,71
210,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.02491575615235372,0.026958031246808945,85,87,2,2,1,1,16,13,4,33,41
211,49,665,57,100,43,118,118,69,69,0,49,118,57,80,23,0.00527587732734266,0.02831954797644576,58,87,29,2,3,3,8,4,57,22,0
212,98,714,72,100,28,54,64,53,62,9,54,64,57,63,6,0.012389802239695021,0.018074134585928724,75,84,9,2,3,3,4,9,79,27,38
213,2,618,28,100,72,12,36,29,33,4,2,22,28,39,11,3.4037918240920386e-05,0.0036760951700194017,29,50,21,2,5,3,7,1,46,65,41
214,274,274,94,94,0,232,232,92,92,0,232,232,94,94,0,0.02021852343510671,0.02021852343510671,80,80,0,-1,2,2,10,18,11,5,86
215,22,638,50,100,50,28,38,46,60,14,22,38,50,62,12,0.0034037918240920387,0.019129310051397258,51,83,32,2,3,3,3,2,81,75,15
216,268,884,98,100,2,96,96,95,95,0,96,96,95,95,0,0.04278566322883692,0.05177167364443991,95,97,2,2,2,2,3,30,60,7,32
217,6,6,27,27,0,20,20,28,28,0,6,6,27,27,0,0.0004084550188910446,0.0004084550188910446,33,33,0,-1,4,4,6,1,40,60,45
218,6,6,27,27,0,15,15,28,28,0,6,6,27,27,0,0.00037441710065012424,0.00037441710065012424,29,29,0,-1,4,4,6,1,51,88,86
219,16,222,42,94,52,24,28,43,44,1,16,28,42,49,7,0.0009190237925048504,0.010347527145239796,38,66,28,3,3,3,3,1,58,49,19
220,50,150,58,84,26,102,102,66,66,0,50,50,58,58,0,0.007658531604207087,0.00796487286837537,63,64,1,4,2,2,8,6,57,73,88
221,50,50,58,58,0,28,28,45,45,0,28,28,49,49,0,0.005480104836788182,0.005480104836788182,54,54,0,-1,3,3,3,6,60,28,81
222,66,682,57,100,43,112,112,66,66,0,64,112,57,77,20,0.00616086320160659,0.015997821573232582,58,76,18,2,2,2,8,6,21,41,33
223,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,96,93
224,78,284,69,97,28,56,56,76,76,0,56,56,77,77,0,0.010483678818203479,0.01147077844719017,72,73,1,3,2,2,2,4,68,72,74
225,0,616,1,100,99,0,28,1,39,38,0,28,1,48,47,0.0,0.01589570781850982,1,81,80,2,-1,3,3,0,82,67,23
226,0,616,1,100,99,0,110,1,57,56,0,110,1,75,74,0.0,0.016610504101569147,1,77,76,2,-1,3,10,0,12,76,6
227,203,409,90,96,6,144,144,88,88,0,144,144,88,88,0,0.02542632492596753,0.025970931617822254,87,87,0,3,2,2,6,16,44,18,43
228,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,52,96,45
229,70,276,67,97,30,48,48,59,59,0,48,48,63,63,0,0.006024711528642908,0.00796487286837537,58,64,6,3,3,3,3,6,75,28,70
230,36,138,59,92,33,22,22,55,55,0,22,22,57,57,0,0.005888559855679227,0.006671431975220395,61,61,0,4,3,3,2,6,97,26,51
231,376,376,97,97,0,208,208,97,97,0,208,208,97,97,0,0.03369753905851118,0.03369753905851118,92,92,0,-1,2,2,7,22,24,9,79
232,22,22,40,40,0,54,54,35,35,0,22,22,40,40,0,0.0012594029749140542,0.0012594029749140542,40,40,0,-1,3,3,8,3,42,51,82
233,362,362,98,98,0,158,158,97,97,0,158,158,97,97,0,0.03897341638585384,0.03897341638585384,96,96,0,-1,2,2,6,29,71,0,99
234,6,212,29,93,64,14,18,32,35,3,6,12,29,34,5,0.0002042275094455223,0.001157289220191293,31,37,6,3,4,4,3,1,82,4,42
235,176,278,86,94,8,174,174,76,76,0,174,174,87,87,0,0.014806494434800367,0.01507879778072773,75,75,0,4,2,2,10,13,22,33,49
236,16,16,41,41,0,48,48,62,62,0,16,16,41,41,0,0.0031314884781646754,0.0031314884781646754,51,51,0,-1,3,3,3,3,64,46,86
237,68,684,65,100,35,62,62,74,74,0,62,62,75,75,0,0.010143299635794275,0.043704687021341775,71,95,24,2,2,2,3,4,64,72,3
238,6,1646,29,100,71,34,160,32,67,35,6,160,29,83,54,6.807583648184077e-05,0.03182545355526056,29,92,63,1,4,2,11,1,5,95,11
239,49,255,54,94,40,62,62,46,46,0,49,55,54,55,1,0.003914360597705844,0.005377991082065421,50,54,4,3,3,3,7,4,62,22,53
240,2,2,27,27,0,10,10,27,27,0,2,2,27,27,0,6.807583648184077e-05,6.807583648184077e-05,29,29,0,-1,5,5,9,1,35,78,36
241,16,632,34,100,66,96,134,37,62,25,16,100,34,58,24,0.0008509479560230097,0.010143299635794275,36,69,33,2,3,3,14,2,16,42,27
242,16,1656,35,100,65,138,172,61,69,8,16,172,35,88,53,0.003880322679464924,0.02392865652336703,52,85,33,1,3,2,13,1,13,90,6
243,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.03192756730998332,0.054528745021954456,91,99,8,2,1,1,17,16,20,18,11
244,138,344,82,95,13,236,236,81,81,0,138,150,82,83,1,0.007658531604207087,0.008577555396711936,62,65,3,3,2,2,14,6,25,28,74
245,82,288,76,100,24,46,46,83,83,0,46,46,83,83,0,0.013104598522754349,0.016168011164437182,73,79,6,3,2,2,2,7,99,48,47
246,40,246,52,94,42,96,96,63,63,0,40,50,52,54,2,0.006399128629293032,0.007318152421797883,58,62,4,3,2,2,7,1,62,90,64
247,86,292,74,96,22,48,48,66,66,0,48,48,67,67,0,0.007250076585316042,0.010177337554035196,63,70,7,3,3,3,3,6,76,13,41
248,6,622,29,100,71,29,112,31,58,27,6,112,29,75,46,0.0002042275094455223,0.021784267674189048,31,83,52,2,4,3,12,1,3,65,10
249,0,102,1,80,79,0,10,1,25,24,0,2,1,25,24,0.0,6.807583648184077e-05,1,27,26,4,-1,5,9,0,31,76,95
250,0,616,1,100,99,0,60,1,48,47,0,60,1,58,57,0.0,0.032063718982947,1,89,88,2,-1,3,5,1,88,45,2
251,0,616,1,100,99,0,54,1,36,35,0,38,1,49,48,0.0,0.005820484019197386,1,59,58,2,-1,3,8,0,15,98,34
252,0,102,1,75,74,0,10,1,28,27,0,2,1,26,25,0.0,0.0002382654276864427,1,32,31,4,-1,5,8,1,21,50,4
253,0,616,1,100,99,0,29,1,34,33,0,16,1,35,34,0.0,0.00442492937131965,1,49,48,2,-1,3,6,0,56,76,90
254,212,812,87,100,13,252,252,85,85,0,212,252,87,90,3,0.016712617856291908,0.023622315259198747,73,88,15,2,2,2,14,15,25,19,31
255,0,616,1,100,99,0,40,1,42,41,0,40,1,52,51,0.0,0.007284114503556962,1,62,61,2,-1,3,5,0,49,86,77
256,80,286,59,95,36,186,186,72,72,0,80,88,59,63,4,0.005922597773920147,0.007828721195411689,57,63,6,3,2,2,13,2,13,75,83
257,82,183,66,90,24,78,78,78,78,0,78,78,78,78,0,0.010994247591817285,0.010994247591817285,68,68,0,6,2,2,4,7,67,48,58
258,294,294,98,98,0,136,136,98,98,0,136,136,98,98,0,0.04128799482623643,0.04128799482623643,95,95,0,-1,2,2,4,27,77,10,89
259,264,880,92,100,8,248,248,90,90,0,248,248,92,92,0,0.019980258007420267,0.02910242009598693,81,88,7,2,2,2,11,18,38,5,27
260,178,280,93,97,4,32,32,58,58,0,32,32,59,59,0,0.020831205963443275,0.020933319718166036,86,86,0,4,3,3,2,19,68,15,88
261,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.016202049082678104,0.016304162837400864,78,78,0,5,1,1,9,1,26,49,55
262,114,216,87,96,9,56,56,88,88,0,56,56,88,88,0,0.020695054290479593,0.025154021580040164,85,87,2,4,2,2,2,9,93,31,57
263,0,206,1,88,87,0,34,1,29,28,0,12,1,30,29,0.0,0.001055175465468532,1,38,37,3,-1,4,14,0,17,86,74
264,8,624,35,100,65,46,100,38,54,16,8,100,35,66,31,0.00037441710065012424,0.02386058068688519,33,86,53,2,4,3,9,2,23,56,0
265,230,436,90,99,9,144,144,89,89,0,144,144,90,90,0,0.01960584090677014,0.021239660982334322,84,84,0,3,2,2,6,18,40,5,94
266,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,67,81,87
267,0,206,1,93,92,0,26,1,35,34,0,26,1,51,50,0.0,0.0036760951700194017,1,51,50,3,-1,4,5,0,49,40,47
268,0,616,1,100,99,0,43,1,33,32,0,20,1,36,35,0.0,0.00176997174852786,1,40,39,2,-1,3,9,0,29,92,43
269,46,46,48,48,0,134,134,60,60,0,46,46,48,48,0,0.0020422750944552232,0.0020422750944552232,43,43,0,-1,2,2,17,2,20,74,99
270,0,1640,1,100,99,0,130,1,61,60,0,130,1,77,76,0.0,0.019163347969638176,1,82,81,1,-1,2,11,1,5,50,19
271,1,617,26,100,74,5,36,26,41,15,1,36,26,52,26,0.0,0.018040096667687803,1,79,78,2,6,3,5,1,70,78,7
272,173,173,87,87,0,230,230,88,88,0,173,173,87,87,0,0.018210286258892407,0.018210286258892407,81,81,0,-1,2,2,12,12,14,37,82
273,8,214,36,93,57,14,14,35,35,0,8,14,36,42,6,0.0004084550188910446,0.010892133837094524,34,72,38,3,4,4,3,2,92,56,12
274,124,1764,78,100,22,284,308,81,86,5,124,194,78,87,9,0.011879233466081215,0.021375812655298,66,85,19,1,2,2,16,6,9,77,13
275,70,70,68,68,0,54,54,59,59,0,54,54,63,63,0,0.006058749446883829,0.006058749446883829,59,59,0,-1,3,3,4,5,77,47,99
276,0,206,1,92,91,0,18,1,37,36,0,18,1,46,45,0.0,0.0035739814152966403,1,53,52,3,-1,4,3,0,76,79,28
277,2,2,27,27,0,4,4,27,27,0,2,2,27,27,0,3.4037918240920386e-05,3.4037918240920386e-05,29,29,0,-1,5,5,3,1,85,78,66
278,0,1640,1,100,99,0,130,1,65,64,0,130,1,82,81,0.0,0.028966268423023248,1,89,88,1,-1,2,11,0,38,67,7
279,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.019095272133156337,0.019095272133156337,80,80,0,-1,1,1,14,8,17,57,69
280,22,638,40,100,60,70,102,35,57,22,22,66,40,56,16,0.0017018959120460194,0.006977773239388679,41,60,19,2,3,3,12,3,3,51,72
281,0,206,1,93,92,0,12,1,35,34,0,12,1,36,35,0.0,0.005582218591510943,1,57,56,3,-1,4,2,0,68,93,48
282,148,354,90,100,10,56,56,88,88,0,56,56,88,88,0,0.030361823070900983,0.033425235712583816,91,93,2,3,2,2,2,18,93,5,47
283,2,104,27,80,53,6,6,29,29,0,2,6,27,30,3,0.00017018959120460194,0.0012594029749140542,29,38,9,4,5,5,3,1,94,88,52
284,40,246,50,92,42,110,110,60,60,0,40,48,50,55,5,0.003812246842983083,0.005480104836788182,54,58,4,3,2,2,10,3,11,46,83
285,88,88,60,60,0,152,152,78,78,0,88,88,60,60,0,0.009054086252084823,0.009054086252084823,67,67,0,-1,2,2,8,4,42,38,82
286,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.02641342455495422,0.02641342455495422,87,87,0,-1,1,1,13,14,13,14,99
287,288,288,96,96,0,94,94,76,76,0,94,94,77,77,0,0.03223390857415161,0.03223390857415161,90,90,0,-1,2,2,5,30,70,7,86
288,212,828,95,100,5,38,48,56,71,15,38,48,57,73,16,0.030293747234419143,0.037543823819735186,90,93,3,2,3,3,3,27,60,10,83
289,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.023179822322066782,0.02906838217774601,84,91,7,3,1,1,9,6,26,28,34
290,180,386,87,100,13,104,104,85,85,0,104,104,85,85,0,0.022737329384934817,0.032880629020729094,83,91,8,3,2,2,5,16,70,18,6
291,6,622,29,100,71,28,46,33,36,3,6,22,29,40,11,0.00037441710065012424,0.0023486163586235067,35,44,9,2,4,3,8,1,10,88,53
292,288,288,95,95,0,270,270,99,99,0,270,270,99,99,0,0.025222097416522007,0.025222097416522007,87,87,0,-1,2,2,10,18,22,30,91
293,84,290,60,97,37,144,144,69,69,0,84,92,60,63,3,0.005820484019197386,0.007522379931243405,57,62,5,3,2,2,10,6,1,28,52
294,8,110,36,85,49,10,10,31,31,0,8,10,36,40,4,0.0009870996289866913,0.001157289220191293,38,39,1,4,4,4,3,3,92,51,4
295,102,718,76,100,24,128,128,67,67,0,102,128,76,78,2,0.012083460975526737,0.0212056230640934,72,85,13,2,3,3,8,8,15,17,39
296,149,149,82,82,0,110,110,74,74,0,110,110,76,76,0,0.018040096667687803,0.018040096667687803,80,80,0,-1,2,2,6,12,41,37,99
297,180,1820,87,100,13,204,228,86,88,2,204,228,91,91,0,0.015283025290173252,0.04561081044283331,77,96,19,1,2,2,11,14,38,14,7
298,126,332,84,99,15,118,118,93,93,0,118,118,93,93,0,0.015555328636100617,0.01943565131556554,79,81,2,3,2,2,5,7,49,48,13
299,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.0424112461281868,0.04254739780115048,95,95,0,4,1,1,7,19,43,15,60
300,76,76,67,67,0,64,64,65,65,0,64,64,67,67,0,0.006977773239388679,0.006977773239388679,62,62,0,-1,3,3,4,6,47,13,79
301,66,272,71,98,27,56,56,84,84,0,56,56,84,84,0,0.01763164164879676,0.027638789611627353,81,93,12,3,2,2,2,5,86,25,33
302,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.04877633683923891,0.05483508628612274,97,99,2,2,1,1,12,29,14,1,31
303,2,1642,26,100,74,17,190,26,71,45,2,190,26,86,60,0.0,0.029408761360155213,1,94,93,1,5,2,16,1,9,68,1
304,116,116,79,79,0,110,110,82,82,0,110,110,83,83,0,0.013717281051090916,0.013717281051090916,73,73,0,-1,2,2,6,8,56,20,98
305,2,2,29,29,0,4,4,31,31,0,2,2,29,29,0,0.0002382654276864427,0.0002382654276864427,34,34,0,-1,5,5,2,1,90,60,93
306,0,102,1,74,73,0,11,1,27,26,0,2,1,25,24,0.0,0.0002723033459273631,1,32,31,4,-1,5,8,0,10,93,88
307,10,216,40,92,52,18,18,35,35,0,10,18,40,47,7,0.0016338200755641784,0.008101024541339052,44,62,18,3,4,4,3,3,87,54,31
308,122,722,85,100,15,72,72,84,84,0,72,72,84,84,0,0.018925082541951733,0.02188638142891181,81,85,4,2,2,2,3,15,81,19,42
309,87,293,71,95,24,78,78,75,75,0,78,78,76,76,0,0.010109261717553355,0.011402702610708328,71,74,3,3,2,2,4,8,73,57,52
310,100,100,80,80,0,100,100,98,98,0,100,100,98,98,0,0.09547636066578168,0.10599407740222608,100,100,0,3,1,1,2,16,93,18,12
311,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,36,82,84
312,234,440,91,99,8,120,120,77,77,0,120,120,84,84,0,0.019571802988529223,0.02021852343510671,83,84,1,3,2,2,6,16,40,12,56
313,158,158,89,89,0,104,104,86,86,0,104,104,86,86,0,0.022601177711971135,0.022601177711971135,84,84,0,-1,2,2,5,18,45,30,69
314,420,420,100,100,0,176,176,100,100,0,176,176,100,100,0,0.04380680077606454,0.04380680077606454,96,96,0,-1,2,2,5,27,50,10,69
315,22,638,43,100,57,94,104,39,57,18,22,65,43,54,11,0.0013615167296368155,0.006297014874570271,41,59,18,2,3,3,13,2,13,74,44
316,45,45,62,62,0,48,48,68,68,0,48,48,69,69,0,0.009258313761530345,0.009258313761530345,69,69,0,-1,3,3,3,5,81,25,85
317,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,84,50,97
318,18,18,41,41,0,46,46,43,43,0,18,18,41,41,0,0.0014295925661186562,0.0014295925661186562,42,42,0,-1,3,3,6,2,65,61,84
319,52,258,58,92,34,70,70,59,59,0,52,70,58,65,7,0.008135062459579971,0.013138636440995268,67,74,7,3,3,3,5,5,80,25,57
320,1,1,25,25,0,6,6,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,6,1,69,68,80
321,40,246,58,97,39,52,52,81,81,0,40,52,67,81,14,0.0088498587426393,0.020865243881684196,68,85,17,3,2,2,3,1,81,90,18
322,22,638,40,100,60,84,114,38,57,19,22,114,40,79,39,0.0005105687736138058,0.01596378365499166,36,74,38,2,3,3,14,2,25,63,23
323,108,724,75,100,25,258,258,83,83,0,108,164,75,81,6,0.010143299635794275,0.01596378365499166,64,77,13,2,2,2,15,5,7,25,24
324,56,262,71,100,29,32,32,67,67,0,32,32,68,68,0,0.011300588855985567,0.013921508560536438,73,77,4,3,3,3,2,9,97,27,29
325,45,251,60,99,39,22,22,54,54,0,22,22,54,54,0,0.0053439531638245,0.008679669151434699,57,66,9,3,3,3,2,6,99,28,57
326,114,1754,79,100,21,234,268,76,81,5,114,268,79,95,16,0.006501242384015794,0.035739814152966405,58,95,37,1,2,2,16,6,4,28,1
327,0,206,1,91,90,0,24,1,36,35,0,24,1,49,48,0.0,0.01232172640321318,1,76,75,3,-1,4,4,0,83,40,23
328,0,616,1,100,99,0,40,1,52,51,0,40,1,56,55,0.0,0.0158616699002689,1,79,78,2,-1,3,4,0,78,80,37
329,34,240,58,97,39,22,22,52,52,0,22,22,55,55,0,0.006637394056979475,0.010619830491167161,61,70,9,3,3,3,2,4,98,38,26
330,0,206,1,92,91,0,12,1,32,31,0,6,1,32,31,0.0,0.0012253650566731338,1,39,38,3,-1,4,4,0,78,40,53
331,0,101,1,74,73,0,10,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,10,0,18,79,78
332,68,274,68,99,31,62,62,80,80,0,62,62,81,81,0,0.00976888253514415,0.010687906327649,69,69,0,3,2,2,3,7,94,62,78
333,238,444,90,97,7,192,192,87,87,0,192,192,88,88,0,0.020252561353347628,0.021750229755948126,82,82,0,3,2,2,9,16,54,12,83
334,0,102,1,77,76,0,11,1,28,27,0,2,1,27,26,0.0,0.00013615167296368154,1,31,30,4,-1,5,8,0,57,97,4
335,2,618,28,100,72,7,46,28,44,16,2,46,28,56,28,0.0,0.006943735321147759,1,62,61,2,5,3,6,1,32,68,21
336,0,616,1,99,98,0,72,1,36,35,0,66,1,54,53,0.0,0.006739507811702236,1,56,55,2,-1,3,11,0,5,96,24
337,16,222,39,93,54,24,28,39,39,0,16,28,39,48,9,0.0007828721195411688,0.003948398515946765,37,51,14,3,3,3,3,1,82,88,41
338,100,100,76,76,0,100,100,90,90,0,100,100,90,90,0,0.07995506994792198,0.08002314578440382,100,100,0,5,1,1,4,40,72,3,78
339,75,691,73,100,27,22,32,52,62,10,22,32,54,63,9,0.010994247591817285,0.04261547363763232,68,96,28,2,3,3,2,14,86,32,3
340,100,100,66,66,0,100,100,52,52,0,100,100,66,66,0,0.04983151230470744,0.04983151230470744,98,98,0,-1,1,1,8,22,15,9,92
341,0,616,1,100,99,0,92,1,40,39,0,92,1,59,58,0.0,0.015521290717859695,1,74,73,2,-1,3,12,0,2,81,16
342,34,240,47,93,46,80,80,45,45,0,34,53,47,55,8,0.0013955546478777359,0.004322815616596889,41,52,11,3,3,3,9,4,31,64,35
343,162,162,89,89,0,88,88,82,82,0,88,88,82,82,0,0.018993158378433576,0.018993158378433576,81,81,0,-1,2,2,4,14,78,14,92
344,0,616,1,100,99,0,40,1,35,34,0,37,1,45,44,0.0,0.005446066918547262,1,53,52,2,-1,3,7,0,46,91,35
345,22,22,43,43,0,40,40,39,39,0,22,22,43,43,0,0.0020763130126961434,0.0020763130126961434,45,45,0,-1,3,3,5,2,63,75,45
346,56,158,52,85,33,80,80,61,61,0,56,59,52,57,5,0.005650294427992784,0.005956635692161067,54,55,1,4,2,2,6,3,56,29,63
347,0,206,1,92,91,0,10,1,31,30,0,6,1,31,30,0.0,0.0020763130126961434,1,48,47,3,-1,4,3,0,76,79,90
348,0,206,1,86,85,0,35,1,29,28,0,14,1,30,29,0.0,0.0007147962830593281,1,37,36,3,-1,4,14,0,25,92,64
349,16,632,39,100,61,68,68,43,43,0,16,51,39,59,20,0.0018380475850097008,0.007488342013002485,43,62,19,2,3,3,8,1,57,53,44
350,144,245,82,93,11,194,194,78,78,0,144,145,82,82,0,0.007692569522448007,0.007692569522448007,62,62,0,5,2,2,11,6,19,13,58
351,2,103,28,75,47,12,12,30,30,0,2,2,28,28,0,0.00013615167296368154,0.0002042275094455223,30,33,3,5,5,5,6,1,44,65,60
352,291,291,96,96,0,272,272,96,96,0,272,272,96,96,0,0.025902855781340415,0.025902855781340415,87,87,0,-1,2,2,11,15,38,16,79
353,0,206,1,89,88,0,24,1,30,29,0,15,1,35,34,0.0,0.002484768031587188,1,39,38,3,-1,4,6,0,71,66,22
354,0,616,1,100,99,0,56,1,43,42,0,56,1,53,52,0.0,0.012934408931549747,1,75,74,2,-1,3,6,0,41,98,5
355,0,616,1,100,99,0,36,1,37,36,0,34,1,51,50,0.0,0.005786446100956465,1,56,55,2,-1,3,5,0,61,99,72
356,0,616,1,100,99,0,28,1,44,43,0,28,1,48,47,0.0,0.018686817114265293,1,85,84,2,-1,3,3,1,60,45,9
357,16,222,41,91,50,24,24,37,37,0,16,24,41,49,8,0.0034037918240920387,0.013036522686272508,51,75,24,3,4,4,4,6,83,73,12
358,56,656,63,100,37,48,48,66,66,0,48,48,67,67,0,0.005173763572619898,0.015555328636100617,60,77,17,2,3,3,3,6,76,28,33
359,50,151,56,88,32,76,76,52,52,0,50,51,56,56,0,0.006603356138738555,0.006603356138738555,60,60,0,5,3,3,6,6,48,26,58
360,0,616,1,100,99,0,78,1,46,45,0,78,1,62,61,0.0,0.019639878825011062,1,82,81,2,-1,3,8,1,57,69,16
361,0,206,1,93,92,0,24,1,33,32,0,6,1,29,28,0.0,0.002110350930937064,1,46,45,3,-1,4,6,0,34,80,94
362,22,638,40,100,60,66,76,47,54,7,22,76,40,59,19,0.0035059055788147996,0.018176248340651485,46,80,34,2,3,3,6,3,71,29,15
363,2,2,26,26,0,9,9,28,28,0,2,2,26,26,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,5,5,7,2,43,58,82
364,0,616,1,100,99,0,124,1,59,58,0,102,1,74,73,0.0,0.01865277919602437,1,80,79,2,-1,3,14,0,16,82,30
365,121,223,78,91,13,154,154,67,67,0,121,123,78,78,0,0.008577555396711936,0.008611593314952858,67,67,0,4,2,2,10,8,18,44,95
366,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.032506211920078965,0.03533135913407536,90,91,1,2,1,1,6,9,41,31,22
367,0,616,1,100,99,0,36,1,30,29,0,18,1,39,38,0.0,0.0018720855032506212,1,41,40,2,-1,3,12,0,2,96,51
368,178,178,89,89,0,190,190,77,77,0,190,190,91,91,0,0.012832295176826986,0.012832295176826986,74,74,0,-1,2,2,11,14,19,32,84
369,16,632,35,100,65,25,84,30,47,17,16,84,35,60,25,0.000442492937131965,0.016712617856291908,32,77,45,2,3,3,8,1,27,68,16
370,419,1019,100,100,0,136,136,98,98,0,136,136,98,98,0,0.052248204499812795,0.05997481194050172,97,98,1,2,2,2,4,36,47,2,37
371,64,680,55,100,45,128,128,69,69,0,64,90,55,60,5,0.007216038667075122,0.010313489226998877,61,70,9,2,3,3,8,4,42,72,41
372,6,6,32,32,0,16,16,32,32,0,6,6,32,32,0,3.4037918240920386e-05,3.4037918240920386e-05,28,28,0,-1,4,4,6,1,44,95,93
373,42,248,54,93,39,98,98,53,53,0,42,54,55,59,4,0.007760645358929848,0.009870996289866912,64,68,4,3,3,3,8,6,57,34,75
374,0,1640,1,100,99,0,124,1,58,57,0,74,1,55,54,0.0,0.01065386840940808,1,61,60,1,-1,2,16,1,9,45,47
375,16,16,37,37,0,46,46,39,39,0,16,16,37,37,0,0.0012594029749140542,0.0012594029749140542,41,41,0,-1,3,3,6,1,41,71,97
376,0,616,1,100,99,0,52,1,42,41,0,52,1,52,51,0.0,0.013002484768031588,1,74,73,2,-1,3,6,0,41,66,30
377,15,221,43,92,49,24,24,40,40,0,15,24,43,50,7,0.0034037918240920387,0.008509479560230097,51,65,14,3,4,4,4,6,84,73,48
378,0,102,1,84,83,0,4,1,28,27,0,3,1,31,30,0.0,0.0016678579938050988,1,43,42,4,-1,5,2,0,98,91,83
379,492,1108,99,100,1,416,416,100,100,0,416,416,100,100,0,0.03492290411518432,0.03577385207120733,94,94,0,2,2,2,14,22,17,9,71
380,2,208,26,91,65,13,24,28,28,0,2,10,26,34,8,0.0,0.0008169100377820892,1,38,37,3,5,4,10,1,1,68,51
