,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
49,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,84,87
50,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,41,86,80
51,218,320,91,95,4,128,128,90,90,0,128,128,90,90,0,0.02042275094455223,0.021511964328261683,84,84,0,4,2,2,5,17,61,6,43
52,74,280,68,98,30,72,72,77,77,0,72,72,79,79,0,0.008475441641989176,0.012730181422104225,65,76,11,3,2,2,3,6,96,26,73
53,0,206,1,94,93,0,10,1,31,30,0,10,1,38,37,0.0,0.0035739814152966403,1,52,51,3,-1,4,3,0,81,66,26
54,1,207,25,96,71,2,12,25,36,11,1,12,25,41,16,0.0,0.011981347220803976,1,73,72,3,6,4,2,2,99,58,30
55,244,444,93,99,6,232,232,92,92,0,232,232,93,93,0,0.01776779332176044,0.018993158378433576,81,81,0,3,2,2,10,14,1,14,52
56,40,1680,44,100,56,168,212,68,73,5,40,150,44,85,41,0.002484768031587188,0.01841451376833793,47,81,34,1,2,2,14,1,8,53,21
57,2,618,26,99,73,12,106,26,57,31,2,106,26,70,44,0.0,0.02011640968038395,1,83,82,2,5,3,11,1,5,78,10
58,0,616,1,100,99,0,38,1,35,34,0,38,1,46,45,0.0,0.010449640899962559,1,69,68,2,-1,3,6,1,56,69,32
59,22,228,42,95,53,34,34,39,39,0,22,34,42,50,8,0.0012934408931549745,0.004901460226692535,40,54,14,3,3,3,4,3,53,51,35
60,54,155,65,90,25,38,38,61,61,0,38,38,63,63,0,0.006501242384015794,0.006739507811702236,63,63,0,5,3,3,3,4,81,38,55
61,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.06620375097859015,0.08301848258960481,100,100,0,2,1,1,6,30,51,7,9
62,0,616,1,100,99,0,104,1,54,53,0,46,1,49,48,0.0,0.006126825283365669,1,58,57,2,-1,3,14,0,8,98,25
63,44,44,57,57,0,12,12,37,37,0,12,12,42,42,0,0.009360427516253106,0.009360427516253106,68,68,0,-1,4,4,2,8,99,8,91
64,0,101,1,77,76,0,10,1,24,23,0,1,1,24,23,0.0,6.807583648184077e-05,1,28,27,5,-1,6,10,0,1,92,78
65,0,206,1,86,85,0,36,1,33,32,0,21,1,41,40,0.0,0.0030974505599237552,1,46,45,3,-1,4,8,0,27,92,28
66,58,1698,55,100,45,66,100,44,65,21,58,100,55,74,19,0.009020048333843901,0.026141121209026855,67,87,20,1,3,2,6,6,51,34,55
67,2,208,28,95,67,3,12,28,36,8,2,12,28,40,12,0.0002042275094455223,0.008271214132543654,31,68,37,3,5,4,2,1,89,55,14
68,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.03965417475067225,0.03965417475067225,93,93,0,-1,1,1,7,15,46,19,81
69,0,616,1,100,99,0,58,1,42,41,0,58,1,51,50,0.0,0.00970080669866231,1,69,68,2,-1,3,7,0,46,93,14
70,18,634,47,100,53,22,32,47,63,16,18,32,50,63,13,0.0018380475850097008,0.008713707069675619,43,68,25,2,3,3,2,2,89,61,74
71,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,11,97,59
72,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.005446066918547262,1,54,53,3,-1,4,3,0,94,85,31
73,16,222,35,93,58,62,70,36,38,2,16,70,35,56,21,0.00088498587426393,0.00891793457912114,37,67,30,3,3,3,10,2,36,42,33
74,0,616,1,100,99,0,24,1,34,33,0,19,1,44,43,0.0,0.0024166921951053475,1,47,46,2,-1,3,5,1,80,50,43
75,6,212,33,92,59,16,20,33,34,1,6,20,33,45,12,0.00017018959120460194,0.00803294870485721,33,64,31,3,4,4,4,1,47,88,32
76,16,222,35,91,56,72,72,39,39,0,16,28,35,45,10,0.0008509479560230097,0.0014636304843595766,37,41,4,3,3,3,10,1,18,49,74
77,173,1813,87,100,13,230,254,88,89,1,173,254,87,92,5,0.018210286258892407,0.04397699036726914,81,95,14,1,2,2,12,12,14,37,9
78,76,282,68,97,29,32,32,58,58,0,32,32,59,59,0,0.010075223799312433,0.015283025290173252,68,78,10,3,3,3,2,6,68,77,48
79,16,16,33,33,0,98,98,39,39,0,16,16,33,33,0,0.0012253650566731338,0.0012253650566731338,40,40,0,-1,3,3,15,1,7,71,98
80,6,212,30,94,64,12,16,30,34,4,6,13,30,37,7,0.00013615167296368154,0.0009870996289866913,30,38,8,3,4,4,4,1,53,65,43
81,24,24,44,44,0,86,86,43,43,0,24,24,44,44,0,0.0012594029749140542,0.0012594029749140542,39,39,0,-1,3,3,10,4,36,64,98
82,45,251,61,99,38,32,32,64,64,0,32,32,64,64,0,0.004833384390210695,0.011913271384322134,56,72,16,3,3,3,2,6,89,28,27
83,58,264,63,97,34,78,78,79,79,0,58,78,70,79,9,0.009836958371625992,0.013581129378127233,68,77,9,3,2,2,4,6,72,73,28
84,34,34,55,55,0,22,22,49,49,0,22,22,50,50,0,0.005922597773920147,0.005922597773920147,57,57,0,-1,3,3,2,4,93,72,86
85,16,118,41,82,41,28,28,42,42,0,16,20,41,46,5,0.0014636304843595766,0.002144388849177984,42,46,4,4,3,3,3,1,64,71,51
86,48,664,58,100,42,58,58,69,69,0,48,58,59,69,10,0.007658531604207087,0.022124646856598252,64,83,19,2,2,2,4,4,84,64,5
87,91,297,77,98,21,56,56,84,84,0,56,56,84,84,0,0.015351101126655093,0.024949794070594642,77,86,9,3,2,2,2,8,86,44,33
88,152,253,84,92,8,78,78,68,68,0,78,78,71,71,0,0.012525953912658701,0.012559991830899623,74,74,0,6,2,2,4,14,83,32,78
89,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,47,81,50
90,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,38,69,85
91,102,718,76,100,24,128,128,67,67,0,102,128,76,78,2,0.012083460975526737,0.024779604479390042,72,87,15,2,3,3,8,8,15,17,19
92,0,206,1,92,91,0,28,1,35,34,0,28,1,47,46,0.0,0.008577555396711936,1,65,64,3,-1,4,6,0,69,93,33
93,0,102,1,74,73,0,5,1,26,25,0,2,1,26,25,0.0,6.807583648184077e-05,1,27,26,4,-1,5,4,0,83,93,65
94,6,1646,29,100,71,19,92,29,46,17,6,92,29,61,32,0.00010211375472276115,0.021920419347152727,30,84,54,1,4,2,8,1,42,60,33
95,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.03887130263113108,0.06259573164505258,93,100,7,2,1,1,9,18,31,30,7
96,6,6,29,29,0,19,19,29,29,0,6,6,29,29,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,4,4,8,1,42,60,89
97,110,110,75,75,0,158,158,78,78,0,110,110,75,75,0,0.009360427516253106,0.009360427516253106,67,67,0,-1,2,2,9,7,29,21,36
98,64,166,70,94,24,18,18,47,47,0,18,18,49,49,0,0.005650294427992784,0.011028285510058205,59,72,13,4,3,3,2,8,99,57,24
99,8,214,36,93,57,14,18,35,39,4,8,18,36,44,8,0.0004084550188910446,0.005003573981415297,34,53,19,3,4,4,3,2,92,56,48
100,0,206,1,92,91,0,32,1,31,30,0,11,1,33,32,0.0,0.0026549576227917903,1,48,47,3,-1,4,10,0,36,86,73
101,0,1640,1,100,99,0,134,1,66,65,0,134,1,83,82,0.0,0.03774805132918071,1,94,93,1,-1,2,10,0,36,66,1
102,119,325,84,98,14,78,78,75,75,0,78,78,77,77,0,0.011709043874876613,0.013717281051090916,73,75,2,3,2,2,4,13,77,24,70
103,85,85,64,64,0,144,144,72,72,0,85,85,64,64,0,0.008951972497362062,0.008951972497362062,67,67,0,-1,2,2,10,6,12,35,92
104,46,46,57,57,0,38,38,53,53,0,38,38,55,55,0,0.0045270431260424114,0.0045270431260424114,55,55,0,-1,3,3,3,6,64,28,76
105,138,138,85,85,0,200,200,96,96,0,138,138,85,85,0,0.013819394805813677,0.013819394805813677,76,76,0,-1,2,2,8,6,39,77,36
106,0,1640,1,100,99,0,124,1,64,63,0,124,1,79,78,0.0,0.025766704108376733,1,87,86,1,-1,2,10,0,1,36,15
107,0,102,1,77,76,0,8,1,30,29,0,2,1,26,25,0.0,0.0005105687736138058,1,35,34,4,-1,5,4,0,79,81,49
108,0,616,1,100,99,0,56,1,38,37,0,46,1,52,51,0.0,0.008271214132543654,1,66,65,2,-1,3,9,0,23,66,8
109,361,977,97,100,3,158,158,82,82,0,158,158,87,87,0,0.030395860989141904,0.03492290411518432,89,92,3,2,2,2,9,29,35,1,38
110,214,420,96,100,4,56,56,82,82,0,56,56,82,82,0,0.035875965825930084,0.04135607066271827,95,98,3,3,2,2,2,30,89,7,34
111,359,975,96,100,4,136,136,98,98,0,136,136,98,98,0,0.040164743524286055,0.06092787365124749,93,100,7,2,2,2,4,29,83,11,0
112,128,1768,81,100,19,200,224,84,87,3,128,224,81,90,9,0.01242384015793594,0.02501786990707648,71,88,17,1,2,2,11,9,33,27,28
113,0,1640,1,100,99,0,146,1,63,62,0,146,1,85,84,0.0,0.02552843868069029,1,89,88,1,-1,2,12,1,6,69,9
114,184,800,92,100,8,48,48,69,69,0,48,48,70,70,0,0.021920419347152727,0.048129616392661424,88,96,8,2,3,3,3,19,55,15,3
115,12,12,35,35,0,32,32,35,35,0,12,12,35,35,0,0.0004765308553728854,0.0004765308553728854,33,33,0,-1,4,4,6,2,59,56,93
116,6,6,32,32,0,8,8,32,32,0,6,6,32,32,0,0.0004765308553728854,0.0004765308553728854,36,36,0,-1,4,4,2,1,98,55,87
117,6,622,30,100,70,42,64,35,39,4,6,64,30,58,28,0.0006467204465774873,0.012117498893767658,36,72,36,2,4,3,9,2,54,42,30
118,42,248,57,97,40,46,46,79,79,0,42,46,80,80,0,0.006739507811702236,0.010755982164130842,60,69,9,3,2,2,2,3,91,51,13
119,68,68,63,63,0,88,88,76,76,0,68,68,73,73,0,0.009292351679771264,0.009292351679771264,68,68,0,-1,2,2,4,4,47,72,66
120,22,124,40,80,40,74,74,35,35,0,22,22,40,40,0,0.0011232513019503727,0.0012253650566731338,39,40,1,4,3,3,14,3,25,51,55
121,91,193,76,93,17,38,38,56,56,0,38,38,57,57,0,0.015248987371932332,0.0158616699002689,80,80,0,4,3,3,3,12,60,37,71
122,100,100,72,72,0,100,100,71,71,0,100,100,75,75,0,0.028932230504782327,0.04731270635487934,89,95,6,2,1,1,6,2,32,75,23
123,0,616,1,100,99,0,88,1,47,46,0,88,1,60,59,0.0,0.024473263215221756,1,87,86,2,-1,3,8,1,15,45,10
124,0,1640,1,100,99,0,142,1,59,58,0,112,1,76,75,0.0,0.015385139044896015,1,77,76,1,-1,2,16,0,4,67,33
125,1,207,26,95,69,2,12,26,40,14,1,12,26,40,14,0.0,0.006637394056979475,1,59,58,3,6,4,2,1,95,78,31
126,172,378,84,95,11,204,204,79,79,0,172,204,84,87,3,0.011743081793117532,0.02011640968038395,72,83,11,3,2,2,11,9,5,31,39
127,6,622,28,100,72,18,54,28,37,9,6,54,28,50,22,0.0002042275094455223,0.010926171755335444,29,68,39,2,4,3,8,1,27,95,19
128,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.014738418598318526,0.014738418598318526,76,76,0,-1,1,1,14,4,16,22,91
129,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.02382654276864427,0.02386058068688519,89,89,0,3,1,1,14,14,8,14,95
130,77,178,71,94,23,32,32,64,64,0,32,32,64,64,0,0.007420266176520644,0.007420266176520644,65,65,0,6,3,3,2,8,89,57,68
131,0,206,1,90,89,0,28,1,35,34,0,20,1,44,43,0.0,0.004833384390210695,1,56,55,3,-1,4,6,0,74,81,38
132,0,206,1,96,95,0,18,1,35,34,0,18,1,44,43,0.0,0.0053099152455835805,1,56,55,3,-1,4,3,0,75,81,34
133,116,322,76,94,18,176,176,74,74,0,116,130,76,81,5,0.009292351679771264,0.01058579257292624,66,68,2,3,2,2,12,7,2,48,43
134,0,102,1,74,73,0,9,1,28,27,0,2,1,26,25,0.0,0.0002382654276864427,1,34,33,4,-1,5,6,0,74,59,49
135,16,222,36,93,57,100,100,55,55,0,16,22,36,40,4,0.003369753905851118,0.0042547397801150485,50,52,2,3,3,3,9,3,23,46,71
136,91,1691,68,100,32,90,90,63,63,0,90,90,69,69,0,0.008475441641989176,0.04465774873208755,65,96,31,1,2,2,6,8,65,44,3
137,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.04782327512849314,0.04782327512849314,97,97,0,-1,1,1,16,29,9,1,36
138,210,810,94,100,6,94,94,71,71,0,94,94,72,72,0,0.019912182170938427,0.0339017665679567,84,92,8,2,2,2,5,17,63,6,16
139,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.01841451376833793,0.036080193335375606,81,95,14,1,1,1,17,4,20,72,6
140,152,358,89,100,11,96,96,91,91,0,96,96,91,91,0,0.022396950202525613,0.029681064706082574,85,89,4,3,2,2,3,14,76,14,32
141,126,126,84,84,0,48,48,70,70,0,48,48,72,72,0,0.021784267674189048,0.021784267674189048,85,85,0,-1,3,3,3,15,94,16,85
142,134,340,79,96,17,80,80,53,53,0,80,80,60,60,0,0.010279451308757957,0.011640968038394772,70,74,4,3,3,3,5,9,52,31,64
143,8,1648,38,100,62,12,56,35,82,47,8,56,38,83,45,0.0011913271384322134,0.06559106845025359,39,98,59,1,4,2,2,2,98,74,23
144,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.03175737771877872,0.03335715987610198,90,91,1,3,1,1,10,8,18,8,94
145,237,853,94,100,6,184,184,97,97,0,184,184,98,98,0,0.029476837196637053,0.04288777698355969,90,97,7,2,2,2,7,20,62,23,18
146,62,62,54,54,0,160,160,68,68,0,62,62,54,54,0,0.004663194799006093,0.004663194799006093,53,53,0,-1,2,2,11,6,5,70,82
147,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.03168930188229688,0.03168930188229688,89,89,0,-1,1,1,7,14,43,32,97
148,91,297,76,99,23,38,38,59,59,0,38,38,62,62,0,0.015317063208414174,0.018210286258892407,78,82,4,3,3,3,3,12,92,37,29
149,0,206,1,93,92,0,15,1,32,31,0,6,1,32,31,0.0,0.0017018959120460194,1,42,41,3,-1,4,4,1,73,50,94
150,205,205,92,92,0,120,120,83,83,0,120,120,85,85,0,0.0245413390517036,0.0245413390517036,88,88,0,-1,2,2,6,15,59,16,67
151,115,115,77,77,0,96,96,60,60,0,96,96,69,69,0,0.01681473161101467,0.01681473161101467,81,81,0,-1,3,3,6,12,44,37,87
152,0,616,1,100,99,0,70,1,57,56,0,70,1,63,62,0.0,0.022805405221416657,1,87,86,2,-1,3,5,0,63,84,7
153,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.024881718234112803,0.03362946322202934,86,92,6,2,1,1,10,13,18,24,27
154,0,206,1,96,95,0,8,1,33,32,0,8,1,39,38,0.0,0.004765308553728854,1,54,53,3,-1,4,2,0,93,79,44
155,40,246,48,93,45,45,62,38,47,9,40,58,48,57,9,0.01055175465468532,0.01783586915824228,69,80,11,3,2,2,6,2,56,58,22
156,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.06317437625514824,0.07015214949453691,99,100,1,2,1,1,10,40,0,3,14
157,32,648,47,100,53,80,100,42,46,4,32,78,47,57,10,0.002552843868069029,0.009292351679771264,47,67,20,2,3,3,10,2,36,75,48
158,0,206,1,92,91,0,20,1,34,33,0,20,1,45,44,0.0,0.00442492937131965,1,55,54,3,-1,4,4,0,47,79,57
159,1,207,26,92,66,4,20,26,34,8,1,20,26,45,19,3.4037918240920386e-05,0.005616256509751864,26,57,31,3,6,4,4,1,47,78,34
160,152,254,85,95,10,88,88,71,71,0,88,88,71,71,0,0.018380475850097007,0.019844106334456584,80,84,4,4,2,2,4,13,53,33,75
161,0,206,1,93,92,0,18,1,34,33,0,18,1,45,44,0.0,0.006058749446883829,1,59,58,3,-1,4,3,0,58,85,34
162,16,117,48,85,37,22,22,52,52,0,16,17,51,53,2,0.003437829742332959,0.003437829742332959,53,53,0,6,3,3,2,1,98,90,68
163,83,289,62,94,32,66,66,49,49,0,66,66,57,57,0,0.006433166547533953,0.006943735321147759,58,59,1,3,3,3,6,8,41,57,63
164,228,844,90,100,10,248,248,89,89,0,228,248,91,91,0,0.016916845365737433,0.026073045372545015,76,86,10,2,2,2,11,13,5,33,8
165,0,206,1,93,92,0,14,1,34,33,0,14,1,42,41,0.0,0.00445896728956057,1,50,49,3,-1,4,3,0,92,98,62
166,16,222,44,92,48,44,44,50,50,0,16,22,44,48,4,0.0018720855032506212,0.004731270635487933,44,54,10,3,3,3,4,1,84,53,90
167,16,632,42,100,58,28,38,43,45,2,16,38,42,50,8,0.0005446066918547262,0.022465026039007456,36,89,53,2,3,3,3,1,96,49,11
168,44,44,52,52,0,66,66,44,44,0,44,44,52,52,0,0.005922597773920147,0.005922597773920147,54,54,0,-1,3,3,6,7,51,62,85
169,166,782,83,100,17,276,276,85,85,0,166,189,83,86,3,0.006977773239388679,0.01065386840940808,59,65,6,2,2,2,15,6,7,28,73
170,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,99,81,40
171,220,836,94,100,6,48,48,60,60,0,48,48,63,63,0,0.03094046768099663,0.03512713162462984,91,92,1,2,3,3,3,30,58,7,94
172,106,306,74,95,21,184,184,82,82,0,106,107,74,74,0,0.009598692943939549,0.010687906327649,66,67,1,3,2,2,10,7,22,48,61
173,34,240,52,95,43,54,54,55,55,0,34,54,52,59,7,0.0034037918240920387,0.00881582082439838,51,65,14,3,3,3,4,6,73,70,31
174,2,103,28,83,55,4,4,29,29,0,2,3,28,32,4,0.00017018959120460194,0.0002382654276864427,32,33,1,5,5,5,2,1,86,4,60
175,6,212,33,93,60,24,24,38,38,0,6,24,33,50,17,0.0011232513019503727,0.00888389666088022,41,67,26,3,4,4,4,1,72,71,33
176,16,118,43,83,40,30,30,45,45,0,16,20,44,50,6,0.0007488342013002485,0.0017359338302869397,38,45,7,4,3,3,4,2,77,42,51
177,70,276,67,96,29,48,48,62,62,0,48,48,64,64,0,0.006399128629293032,0.010041185881071514,59,70,11,3,3,3,3,5,64,47,38
178,16,222,35,87,52,132,132,63,63,0,16,28,35,44,9,0.0030974505599237552,0.004901460226692535,50,53,3,3,3,3,11,3,5,46,75
179,0,616,1,100,99,0,56,1,35,34,0,37,1,47,46,0.0,0.005616256509751864,1,60,59,2,-1,3,11,1,38,69,34
180,2,208,29,92,63,7,11,30,33,3,2,8,29,35,6,0.00010211375472276115,0.0005105687736138058,30,36,6,3,5,4,4,1,77,4,42
181,0,206,1,91,90,0,20,1,33,32,0,20,1,47,46,0.0,0.004731270635487933,1,54,53,3,-1,4,4,0,84,66,57
182,0,616,1,100,99,0,23,1,35,34,0,18,1,42,41,0.0,0.005956635692161067,1,57,56,2,-1,3,5,0,45,85,83
183,214,315,91,97,6,192,192,91,91,0,192,192,91,91,0,0.02413288403281255,0.02413288403281255,87,87,0,6,2,2,9,17,26,6,78
184,248,454,92,99,7,332,332,92,92,0,248,256,92,92,0,0.017291262466387555,0.018176248340651485,82,83,1,3,2,2,16,13,9,33,74
185,454,1070,98,100,2,334,334,99,99,0,334,334,99,99,0,0.03812246842983083,0.04414717995847374,95,95,0,2,2,2,11,29,5,0,44
186,278,894,96,100,4,224,224,98,98,0,224,224,98,98,0,0.027264372510977228,0.03179141563701964,88,89,1,2,2,2,8,15,10,16,28
187,6,622,27,100,73,36,110,30,55,25,6,60,27,55,28,0.00010211375472276115,0.00789679703189353,28,63,35,2,4,3,14,1,8,4,38
