,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
38,190,190,91,91,0,64,64,67,67,0,64,64,68,68,0,0.02117158514585248,0.02117158514585248,85,85,0,-1,3,3,4,17,67,6,84
39,122,328,85,99,14,72,72,84,84,0,72,72,84,84,0,0.018925082541951733,0.03526328329759352,81,93,12,3,2,2,3,15,81,19,9
40,39,140,54,87,33,76,76,54,54,0,39,39,54,54,0,0.0042547397801150485,0.0042547397801150485,53,53,0,5,3,3,6,4,32,22,95
41,120,736,79,100,21,120,120,79,79,0,120,120,81,81,0,0.008611593314952858,0.016542428265087308,65,81,16,2,2,2,6,6,44,13,21
42,114,730,79,100,21,234,254,76,80,4,114,254,79,94,15,0.006501242384015794,0.02413288403281255,58,84,26,2,2,2,16,6,4,28,16
43,32,133,46,78,32,116,116,60,60,0,32,33,46,48,2,0.002757071377514551,0.002757071377514551,49,49,0,5,3,3,11,2,5,52,58
44,0,616,1,100,99,0,82,1,36,35,0,40,1,45,44,0.0,0.004288777698355968,1,53,52,2,-1,3,14,0,17,79,47
45,560,1160,100,100,0,272,272,99,99,0,272,272,99,99,0,0.04802750263793867,0.05075053609721229,96,99,3,2,2,2,8,40,15,3,22
46,52,52,65,65,0,22,22,54,54,0,22,22,54,54,0,0.007284114503556962,0.007284114503556962,64,64,0,-1,3,3,2,7,99,21,36
47,16,16,35,35,0,100,100,45,45,0,16,16,35,35,0,0.0020422750944552232,0.0020422750944552232,45,45,0,-1,3,3,10,1,1,53,93
48,120,326,80,95,15,158,158,79,79,0,120,128,80,80,0,0.00888389666088022,0.00976888253514415,68,69,1,3,2,2,9,7,54,21,61
49,46,662,48,100,52,130,148,59,62,3,46,98,48,57,9,0.0016338200755641784,0.007828721195411689,40,58,18,2,2,2,17,3,20,51,48
50,116,322,81,96,15,110,110,81,81,0,110,110,85,85,0,0.01317267435923619,0.013989584397018279,75,78,3,3,2,2,6,8,32,17,42
51,37,137,56,87,31,28,28,44,44,0,28,28,54,54,0,0.005582218591510943,0.005718370264474625,61,61,0,4,3,3,3,6,76,35,88
52,272,478,98,100,2,72,72,86,86,0,72,72,86,86,0,0.041049729398549985,0.045304469178665034,93,94,1,3,2,2,3,30,92,7,57
53,0,206,1,87,86,0,23,1,29,28,0,8,1,34,33,0.0,0.0007488342013002485,1,36,35,3,-1,4,10,1,22,45,74
54,112,318,78,95,17,166,166,88,88,0,112,118,78,79,1,0.011300588855985567,0.012628067667381462,71,73,2,3,2,2,8,4,21,38,94
55,18,224,45,94,49,38,38,52,52,0,18,38,45,54,9,0.0018720855032506212,0.009122162088566664,44,69,25,3,3,3,3,2,66,61,32
56,142,348,89,100,11,72,72,87,87,0,72,72,87,87,0,0.01960584090677014,0.022396950202525613,86,88,2,3,2,2,3,16,55,12,83
57,162,162,83,83,0,232,232,77,77,0,162,162,83,83,0,0.009939072126348753,0.009939072126348753,68,68,0,-1,2,2,14,9,16,31,45
58,304,404,98,99,1,112,112,97,97,0,112,112,97,97,0,0.03761189965621702,0.03774805132918071,93,93,0,4,2,2,4,30,84,7,71
59,91,707,65,100,35,86,110,56,77,21,91,110,71,81,10,0.007692569522448007,0.02559651451717213,60,86,26,2,2,2,6,6,51,35,9
60,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,29,80,76
61,122,328,85,98,13,72,72,80,80,0,72,72,80,80,0,0.017495489975833077,0.01872085503250621,82,84,2,3,2,2,3,8,76,8,94
62,254,254,95,95,0,224,224,98,98,0,224,224,98,98,0,0.024507301133462677,0.024507301133462677,86,86,0,-1,2,2,8,18,21,30,87
63,0,616,1,99,98,0,76,1,35,34,0,39,1,47,46,0.0,0.004016474352428605,1,53,52,2,-1,3,12,0,6,79,22
64,62,678,54,100,46,92,102,51,63,12,62,90,54,65,11,0.003948398515946765,0.012185574730249497,51,74,23,2,2,2,8,3,30,54,77
65,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,19,81,59
66,0,1640,1,100,99,0,178,1,68,67,0,178,1,84,83,0.0,0.02631131080023146,1,89,88,1,-1,2,14,0,25,82,9
67,39,245,58,98,40,32,32,63,63,0,32,32,64,64,0,0.005037611899656217,0.01232172640321318,58,73,15,3,3,3,2,4,86,22,32
68,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.0374076721467715,0.04166241192688655,92,95,3,3,1,1,6,14,41,32,57
69,0,206,1,92,91,0,14,1,31,30,0,14,1,38,37,0.0,0.0020422750944552232,1,44,43,3,-1,4,3,0,82,66,70
70,92,708,65,100,35,118,118,68,68,0,92,118,65,79,14,0.010790020082371761,0.018108172504169646,69,79,10,2,3,3,8,8,21,20,25
71,322,322,96,96,0,216,216,96,96,0,216,216,96,96,0,0.0313829606181286,0.0313829606181286,91,91,0,-1,2,2,9,22,29,9,40
72,12,12,40,40,0,24,24,37,37,0,12,12,40,40,0,0.00037441710065012424,0.00037441710065012424,35,35,0,-1,4,4,4,2,77,63,76
73,84,290,73,97,24,56,56,76,76,0,56,56,77,77,0,0.010313489226998877,0.010892133837094524,70,73,3,3,2,2,2,5,68,47,49
74,32,238,49,92,43,70,70,59,59,0,32,70,49,66,17,0.004050512270669526,0.010279451308757957,50,69,19,3,3,3,5,3,88,29,27
75,42,42,54,54,0,126,126,63,63,0,40,40,49,49,0,0.003948398515946765,0.003948398515946765,52,52,0,-1,3,3,11,6,38,41,92
76,0,206,1,96,95,0,8,1,33,32,0,8,1,38,37,0.0,0.0026209197045508697,1,46,45,3,-1,4,2,0,93,96,75
77,18,224,41,93,52,46,46,43,43,0,18,46,41,51,10,0.0014295925661186562,0.005820484019197386,42,56,14,3,3,3,6,2,65,61,57
78,8,214,36,94,58,18,18,36,36,0,8,18,36,44,8,0.0002723033459273631,0.007386228258279724,33,65,32,3,4,4,3,2,66,63,34
79,2,618,27,100,73,4,28,27,45,18,2,28,27,52,25,3.4037918240920386e-05,0.015997821573232582,27,79,52,2,5,3,3,1,81,95,15
80,50,50,58,58,0,102,102,66,66,0,50,50,58,58,0,0.007658531604207087,0.007658531604207087,63,63,0,-1,2,2,8,6,57,73,85
81,265,367,96,99,3,88,88,80,80,0,88,88,81,81,0,0.03420810783212499,0.03478675244222063,92,92,0,4,2,2,4,30,77,7,43
82,501,501,100,100,0,304,304,100,100,0,304,304,100,100,0,0.038394771775758195,0.038394771775758195,95,95,0,-1,2,2,10,29,11,1,81
83,0,101,1,83,82,0,2,1,24,23,0,1,1,24,23,0.0,6.807583648184077e-05,1,28,27,5,-1,6,2,1,86,50,65
84,0,616,1,100,99,0,28,1,42,41,0,28,1,49,48,0.0,0.026753803737363423,1,91,90,2,-1,3,3,0,66,81,10
85,0,1640,1,100,99,0,62,1,47,46,0,60,1,59,58,0.0,0.022396950202525613,1,87,86,1,-1,2,6,1,34,69,26
86,116,116,87,87,0,56,56,82,82,0,56,56,82,82,0,0.0195377650702883,0.0195377650702883,83,83,0,-1,2,2,2,14,89,32,99
87,2,104,26,75,49,10,10,28,28,0,2,4,26,29,3,0.0002382654276864427,0.00030634126416828345,31,33,2,4,5,5,5,1,80,65,95
88,2,208,27,93,66,5,18,30,39,9,2,18,27,44,17,6.807583648184077e-05,0.00878178290615746,27,68,41,3,5,4,3,1,92,95,33
89,78,284,57,96,39,126,126,77,77,0,78,84,58,58,0,0.009326389598012186,0.010892133837094524,66,73,7,3,2,2,7,7,46,62,94
90,166,782,84,100,16,124,124,88,88,0,124,124,89,89,0,0.017393376221110316,0.02811532046700024,79,88,9,2,2,2,6,8,41,8,39
91,0,616,1,100,99,0,154,1,64,63,0,154,1,86,85,0.0,0.022499063957248374,1,86,85,2,-1,3,14,0,8,76,0
92,94,94,72,72,0,64,64,70,70,0,64,64,70,70,0,0.01327478811395895,0.01327478811395895,73,73,0,-1,3,3,4,9,84,27,81
93,0,102,1,78,77,0,7,1,28,27,0,3,1,32,31,0.0,0.000442492937131965,1,35,34,4,-1,5,4,0,47,93,51
94,132,132,82,82,0,150,150,71,71,0,150,150,85,85,0,0.013002484768031588,0.013002484768031588,75,75,0,-1,3,3,10,13,36,33,91
95,76,178,63,89,26,54,54,53,53,0,54,54,57,57,0,0.008543517478471017,0.008747744987916539,65,67,2,4,3,3,4,7,79,21,56
96,0,1640,1,100,99,0,146,1,63,62,0,146,1,84,83,0.0,0.02559651451717213,1,89,88,1,-1,2,12,0,6,81,9
97,264,470,96,100,4,112,112,99,99,0,112,112,99,99,0,0.03594404166241193,0.03934783348650397,93,97,4,3,2,2,4,22,67,9,22
98,438,438,97,97,0,352,352,96,96,0,352,352,96,96,0,0.035195207461111676,0.035195207461111676,93,93,0,-1,2,2,13,27,13,10,82
99,480,2080,100,100,0,192,192,100,100,0,192,192,100,100,0,0.04683617549950645,0.07124136287824637,97,100,3,1,2,2,6,40,51,3,18
100,6,622,32,100,68,8,22,32,51,19,6,22,32,54,22,0.0004084550188910446,0.01412573606998196,35,79,44,2,4,3,2,1,98,88,6
101,128,728,79,100,21,290,290,83,83,0,128,160,79,84,5,0.008713707069675619,0.013819394805813677,60,71,11,2,2,2,17,6,20,26,34
102,192,398,89,100,11,104,104,85,85,0,104,104,85,85,0,0.023384049831512304,0.024269035705776234,84,84,0,3,2,2,5,19,70,15,49
103,25,25,54,54,0,44,44,53,53,0,25,25,54,54,0,0.005071649817897137,0.005071649817897137,58,58,0,-1,3,3,4,6,78,73,80
104,0,616,1,100,99,0,38,1,48,47,0,38,1,53,52,0.0,0.00793083495013445,1,61,60,2,-1,3,3,0,87,93,13
105,76,282,62,95,33,90,90,65,65,0,76,90,61,67,6,0.009088124170325743,0.012185574730249497,66,69,3,3,2,2,6,6,74,34,28
106,84,684,68,100,32,48,48,63,63,0,48,48,64,64,0,0.012798257258586064,0.024609414888185438,77,87,10,2,3,3,3,9,82,39,6
107,74,74,66,66,0,72,72,80,80,0,72,72,80,80,0,0.007760645358929848,0.007760645358929848,61,61,0,-1,2,2,3,5,87,47,85
108,100,100,72,72,0,100,100,87,87,0,100,100,87,87,0,0.06188093536199326,0.06188093536199326,97,97,0,-1,1,1,4,15,53,16,87
109,100,306,76,99,23,88,88,82,82,0,88,88,82,82,0,0.013955546478777357,0.023520201504475986,78,85,7,3,2,2,4,6,72,77,19
110,176,382,86,98,12,142,142,78,78,0,142,142,84,84,0,0.01596378365499166,0.01773375540351952,76,78,2,3,2,2,8,14,21,14,94
111,16,16,35,35,0,148,148,63,63,0,16,16,35,35,0,0.0019061234214915416,0.0019061234214915416,42,42,0,-1,3,3,13,1,13,53,86
112,12,12,42,42,0,12,12,37,37,0,12,12,41,41,0,0.0032336022328874367,0.0032336022328874367,51,51,0,-1,4,4,2,3,89,29,50
113,36,242,55,96,41,22,22,48,48,0,22,22,51,51,0,0.0045270431260424114,0.005582218591510943,54,56,2,3,3,3,2,6,95,28,49
114,87,293,65,95,30,148,148,79,79,0,87,148,66,85,19,0.008237176214302734,0.016133973246196264,61,77,16,3,2,2,9,8,26,57,8
115,86,292,67,95,28,54,54,53,53,0,54,54,57,57,0,0.006943735321147759,0.026889955410327106,61,86,25,3,3,3,4,6,79,13,0
116,18,119,48,87,39,22,22,49,49,0,18,22,51,52,1,0.0016338200755641784,0.0016678579938050988,43,43,0,5,3,3,2,2,90,61,65
117,135,751,81,100,19,178,178,82,82,0,135,178,81,90,9,0.008713707069675619,0.012389802239695021,66,74,8,2,2,2,10,8,1,57,28
118,28,28,47,47,0,62,62,43,43,0,28,28,47,47,0,0.002110350930937064,0.002110350930937064,46,46,0,-1,3,3,7,3,24,54,59
119,0,206,1,89,88,0,46,1,38,37,0,46,1,51,50,0.0,0.008577555396711936,1,63,62,3,-1,4,9,0,26,98,33
120,182,182,86,86,0,120,120,77,77,0,120,120,84,84,0,0.01943565131556554,0.01943565131556554,82,82,0,-1,2,2,6,18,40,30,36
121,0,616,1,100,99,0,62,1,38,37,0,43,1,51,50,0.0,0.006024711528642908,1,58,57,2,-1,3,10,0,12,81,48
122,0,616,1,100,99,0,110,1,60,59,0,110,1,78,77,0.0,0.017291262466387555,1,82,81,2,-1,3,10,0,1,96,16
123,16,16,42,42,0,22,22,42,42,0,16,16,42,42,0,0.0008509479560230097,0.0008509479560230097,38,38,0,-1,3,3,2,1,68,49,81
124,118,118,80,80,0,156,156,84,84,0,156,156,90,90,0,0.012730181422104225,0.012730181422104225,73,73,0,-1,2,2,8,9,39,31,67
125,12,12,39,39,0,24,24,37,37,0,12,12,39,39,0,0.001940161339732462,0.001940161339732462,45,45,0,-1,4,4,4,2,83,52,89
126,85,285,77,99,22,22,22,52,52,0,22,22,55,55,0,0.009598692943939549,0.012559991830899623,67,78,11,3,3,3,2,13,98,24,29
127,12,218,36,93,57,22,22,34,34,0,12,22,36,47,11,0.00034037918240920387,0.003642057251778481,34,50,16,3,4,4,5,2,70,56,35
128,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,71,86,96
129,12,628,38,100,62,50,60,40,41,1,12,41,38,51,13,0.001940161339732462,0.006909697402906838,42,59,17,2,4,3,9,2,26,75,35
130,150,1790,87,100,13,88,112,81,94,13,88,112,81,94,13,0.020014295925661188,0.06599952346914463,83,98,15,1,2,2,4,17,73,6,0
131,0,102,1,80,79,0,5,1,26,25,0,2,1,26,25,0.0,0.00037441710065012424,1,33,32,4,-1,5,3,0,87,59,88
132,0,206,1,92,91,0,32,1,34,33,0,32,1,48,47,0.0,0.007216038667075122,1,62,61,3,-1,4,6,0,65,59,20
133,0,616,1,100,99,0,74,1,48,47,0,74,1,61,60,0.0,0.01317267435923619,1,74,73,2,-1,3,8,0,21,85,37
134,85,701,75,100,25,38,48,46,66,20,38,48,51,69,18,0.015351101126655093,0.019095272133156337,79,82,3,2,3,3,3,12,96,37,88
135,16,1656,35,100,65,110,164,59,72,13,16,164,35,83,48,0.003437829742332959,0.04864018516627523,52,98,46,1,3,2,10,1,18,90,3
136,64,165,70,94,24,32,32,63,63,0,32,32,64,64,0,0.011130399264780965,0.011130399264780965,69,69,0,6,3,3,2,9,86,27,78
137,96,302,76,97,21,62,62,79,79,0,62,62,79,79,0,0.01575955614554614,0.01783586915824228,78,82,4,3,2,2,3,8,76,17,90
138,76,282,69,98,29,38,38,46,46,0,38,38,51,51,0,0.010109261717553355,0.01232172640321318,73,75,2,3,3,3,3,6,96,77,29
139,22,124,43,77,34,68,68,40,40,0,22,24,43,45,2,0.0020082371762143027,0.002212464685659825,43,45,2,4,3,3,8,2,15,83,55
140,0,102,1,71,70,0,10,1,27,26,0,2,1,25,24,0.0,0.0002382654276864427,1,31,30,4,-1,5,7,0,24,98,65
141,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.018925082541951733,1,85,84,3,-1,4,2,0,90,67,1
142,22,124,38,76,38,80,80,42,42,0,22,24,38,42,4,0.0012594029749140542,0.0012934408931549745,39,40,1,4,3,3,10,2,0,74,65
143,46,252,53,94,41,146,146,64,64,0,46,52,53,53,0,0.0021784267674189047,0.0028591851322373124,45,49,4,3,2,2,12,2,6,61,42
144,80,286,55,94,39,222,222,74,74,0,80,92,55,57,2,0.0051397256543789785,0.00704584907587052,55,57,2,3,2,2,14,3,16,29,61
145,12,218,37,96,59,18,18,36,36,0,12,18,37,44,7,0.0013274788113958951,0.006603356138738555,42,61,19,3,4,4,3,3,75,51,44
146,32,32,40,40,0,116,116,58,58,0,32,32,40,40,0,0.0020422750944552232,0.0020422750944552232,44,44,0,-1,3,3,15,2,7,83,92
147,126,742,78,100,22,168,168,85,85,0,126,168,79,89,10,0.015283025290173252,0.02913645801422785,76,89,13,2,2,2,9,8,29,20,6
148,58,264,57,93,36,54,54,52,52,0,54,54,55,55,0,0.008509479560230097,0.013921508560536438,66,76,10,3,3,3,4,6,83,34,31
149,0,102,1,73,72,0,8,1,25,24,0,2,1,25,24,0.0,3.4037918240920386e-05,1,26,25,4,-1,5,7,0,43,36,65
150,0,616,1,100,99,0,132,1,60,59,0,125,1,75,74,0.0,0.01657646618332823,1,77,76,2,-1,3,15,0,7,36,18
151,152,768,84,100,16,108,108,69,69,0,108,108,77,77,0,0.012696143503863304,0.028762040913577726,75,88,13,2,3,3,8,14,10,14,16
152,165,371,88,97,9,104,104,81,81,0,104,104,84,84,0,0.0245413390517036,0.025834779944858572,87,87,0,3,2,2,5,20,61,23,52
153,0,206,1,92,91,0,20,1,30,29,0,6,1,29,28,0.0,0.0004765308553728854,1,34,33,3,-1,4,9,0,35,96,42
154,16,632,36,100,64,114,124,63,64,1,16,57,36,55,19,0.003369753905851118,0.010892133837094524,50,70,20,2,3,3,9,3,28,46,34
155,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.030566050580346504,0.051158991116103336,91,98,7,2,1,1,14,17,16,6,9
156,108,210,80,93,13,96,96,89,89,0,96,96,89,89,0,0.017121072875182955,0.017359338302869398,82,83,1,4,2,2,3,5,64,25,88
157,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.07777664318050308,0.07777664318050308,100,100,0,-1,1,1,5,40,45,3,93
158,102,718,70,100,30,104,114,62,64,2,102,114,70,76,6,0.007454304094761564,0.02277136730317574,59,85,26,2,3,3,9,8,29,44,6
159,263,863,100,100,0,32,32,69,69,0,32,32,69,69,0,0.044793900405051226,0.05908982606623779,97,98,1,2,3,3,2,36,90,2,6
160,22,638,41,100,59,48,48,36,36,0,22,50,41,54,13,0.0014295925661186562,0.007556417849484326,41,60,19,2,3,3,9,3,35,51,34
161,16,222,36,92,56,38,50,35,38,3,16,44,36,52,16,0.0002042275094455223,0.004118588107151367,30,51,21,3,3,3,8,1,39,65,13
162,80,696,64,100,36,70,70,56,56,0,80,70,69,63,-6,0.005786446100956465,0.013002484768031588,56,75,19,2,3,3,5,5,37,47,21
163,18,224,48,99,51,22,22,55,55,0,18,22,54,56,2,0.002552843868069029,0.006773545729943157,49,63,14,3,3,3,2,2,97,52,26
164,54,260,65,97,32,32,32,63,63,0,32,32,65,65,0,0.00803294870485721,0.015555328636100617,65,80,15,3,3,3,2,7,98,62,17
165,82,82,59,59,0,76,76,49,49,0,76,76,56,56,0,0.007556417849484326,0.007556417849484326,61,61,0,-1,3,3,6,7,40,48,79
166,1,1,26,26,0,2,2,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,6,6,2,1,90,78,40
167,166,1766,91,100,9,96,96,89,89,0,96,96,89,89,0,0.021920419347152727,0.0631063004186664,86,97,11,1,2,2,3,15,64,19,16
168,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.050784574015453214,0.07297729670853331,99,100,1,2,1,1,10,27,12,10,11
169,226,842,92,100,8,176,176,85,85,0,176,176,89,89,0,0.019571802988529223,0.03454848701453419,82,90,8,2,2,2,8,18,42,30,15
170,282,898,93,100,7,300,300,91,91,0,300,300,94,94,0,0.023111746485584943,0.03536539705231628,85,94,9,2,2,2,14,16,17,12,18
171,78,694,63,100,37,142,142,79,79,0,78,142,63,84,21,0.009190237925048503,0.014670342761836687,67,78,11,2,2,2,8,7,57,62,44
172,22,228,46,95,49,22,22,42,42,0,22,22,45,45,0,0.00176997174852786,0.006092787365124749,43,55,12,3,3,3,2,2,91,52,57
173,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,81,66
174,52,258,49,94,45,126,126,59,59,0,52,64,49,53,4,0.0022465026039007454,0.003914360597705844,46,51,5,3,2,2,15,3,7,43,75
175,86,292,60,93,33,142,142,66,66,0,86,142,60,84,24,0.009122162088566664,0.016168011164437182,69,77,8,3,3,3,12,6,3,34,8
176,0,1640,1,100,99,0,148,1,70,69,0,148,1,85,84,0.0,0.03985840226011777,1,93,92,1,-1,2,9,0,28,93,2
177,32,238,42,89,47,124,124,60,60,0,32,38,42,43,1,0.0013615167296368155,0.003948398515946765,41,52,11,3,3,3,14,2,25,52,90
178,0,1640,1,100,99,0,72,1,38,37,0,48,1,50,49,0.0,0.00970080669866231,1,69,68,1,-1,2,11,0,33,91,43
179,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.06225535246264338,0.0652847271860853,100,100,0,3,1,1,9,40,26,3,22
180,62,268,63,93,30,74,74,73,73,0,60,74,60,74,14,0.006433166547533953,0.011300588855985567,59,70,11,3,2,2,5,6,70,41,62
181,6,212,30,94,64,12,20,30,35,5,6,20,30,41,11,0.00034037918240920387,0.005616256509751864,33,54,21,3,4,4,4,1,53,88,31
182,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,54,66,50
183,46,662,48,100,52,186,206,68,70,2,46,144,48,80,32,0.002144388849177984,0.011606930120153852,44,68,24,2,2,2,17,2,20,61,14
184,138,754,84,100,16,158,158,82,82,0,138,154,84,85,1,0.0158616699002689,0.017018959120460194,77,78,1,2,2,2,9,9,35,39,49
185,100,100,79,79,0,100,100,98,98,0,100,100,98,98,0,0.11307396439633752,0.11307396439633752,100,100,0,-1,1,1,2,30,91,7,99
186,16,16,36,36,0,72,72,46,46,0,16,16,36,36,0,0.001599782157323258,0.001599782157323258,40,40,0,-1,3,3,7,1,43,53,40
187,170,786,84,100,16,120,120,77,77,0,120,120,84,84,0,0.018244324177133328,0.024575376969944517,81,86,5,2,2,2,6,12,40,37,31
