,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
37,0,616,1,100,99,0,28,1,43,42,0,28,1,52,51,0.0,0.0212056230640934,1,87,86,2,-1,3,3,0,76,91,0
38,0,102,1,82,81,0,5,1,28,27,0,2,1,28,27,0.0,0.00037441710065012424,1,33,32,4,-1,5,3,0,75,89,42
39,100,100,65,65,0,100,100,47,47,0,100,100,65,65,0,0.023179822322066782,0.024439225296980838,84,84,0,2,1,1,11,9,38,31,42
40,15,221,47,97,50,12,12,35,35,0,12,12,42,42,0,0.0038462847612240037,0.007658531604207087,54,64,10,3,4,4,2,6,98,73,13
41,168,374,89,99,10,88,88,81,81,0,88,88,81,81,0,0.024439225296980838,0.0265495762279179,86,89,3,3,2,2,4,18,73,30,54
42,124,740,80,100,20,178,188,81,84,3,124,188,80,87,7,0.011913271384322134,0.019946220089179345,69,81,12,2,2,2,10,6,22,34,17
43,0,616,1,100,99,0,84,1,37,36,0,39,1,44,43,0.0,0.004595118962524252,1,54,53,2,-1,3,14,0,25,81,22
44,364,364,99,99,0,176,176,87,87,0,176,176,91,91,0,0.03475271452397971,0.03475271452397971,92,92,0,-1,2,2,8,30,39,7,89
45,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,8,98,84
46,40,246,48,93,45,80,88,45,48,3,40,46,48,51,3,0.0034037918240920387,0.004731270635487933,48,56,8,3,2,2,9,1,31,71,53
47,67,683,63,100,37,32,32,58,58,0,32,32,59,59,0,0.006977773239388679,0.017257224548146634,60,85,25,2,3,3,2,8,68,57,21
48,0,206,1,90,89,0,16,1,32,31,0,16,1,40,39,0.0,0.004833384390210695,1,54,53,3,-1,4,4,0,79,67,57
49,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,37,89,59
50,22,638,38,100,62,56,56,37,37,0,22,56,38,54,16,0.0005105687736138058,0.007250076585316042,33,58,25,2,3,3,9,2,29,56,31
51,1,103,26,74,48,5,8,26,28,2,1,3,26,29,3,6.807583648184077e-05,0.0006467204465774873,28,35,7,4,6,5,5,1,63,78,42
52,124,740,79,100,21,178,188,80,81,1,124,188,79,87,8,0.01143674052894925,0.01834643793185609,70,78,8,2,2,2,10,6,11,34,44
53,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.020899281799925118,0.022294836447802852,80,84,4,2,1,1,14,8,25,44,61
54,84,84,62,62,0,168,168,82,82,0,84,84,62,62,0,0.007386228258279724,0.007386228258279724,63,63,0,-1,2,2,9,6,54,26,82
55,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.020729092208720514,0.026039007454304094,85,88,3,2,1,1,11,6,33,13,38
56,10,10,38,38,0,24,24,37,37,0,10,10,38,38,0,0.0013955546478777359,0.0013955546478777359,43,43,0,-1,4,4,4,3,77,43,69
57,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,67,96,99
58,15,221,43,92,49,18,18,35,35,0,18,18,48,48,0,0.0035059055788147996,0.009905034208107831,53,69,16,3,4,4,3,6,87,73,31
59,10,112,40,81,41,18,18,35,35,0,10,18,40,47,7,0.0016338200755641784,0.0021784267674189047,44,47,3,4,4,4,3,3,87,54,49
60,32,648,50,100,50,38,48,46,66,20,32,48,50,69,19,0.00445896728956057,0.024983831988835564,52,90,38,2,3,3,3,3,96,29,9
61,72,688,71,100,29,56,56,88,88,0,56,56,88,88,0,0.018006058749446885,0.02563055243541305,82,87,5,2,2,2,2,6,93,34,41
62,0,616,1,100,99,0,40,1,41,40,0,40,1,52,51,0.0,0.005173763572619898,1,55,54,2,-1,3,5,1,61,45,13
63,40,656,57,100,43,68,68,77,77,0,40,68,62,78,16,0.005786446100956465,0.014398039415909322,61,81,20,2,2,2,4,2,72,94,48
64,160,776,89,100,11,152,152,82,82,0,152,152,88,88,0,0.0160318594914735,0.035705776234725484,79,93,14,2,2,2,8,15,39,19,9
65,162,778,83,100,17,176,176,90,90,0,162,176,90,90,0,0.018074134585928724,0.02658361414615882,79,88,9,2,2,2,8,9,21,39,17
66,0,206,1,92,91,0,10,1,28,27,0,6,1,28,27,0.0,0.0017018959120460194,1,41,40,3,-1,4,3,0,82,92,94
67,0,616,1,100,99,0,80,1,40,39,0,80,1,56,55,0.0,0.010824058000612683,1,70,69,2,-1,3,10,0,18,59,14
68,16,632,35,100,65,110,110,59,59,0,16,110,35,77,42,0.003437829742332959,0.010381565063480718,50,71,21,2,3,3,10,1,36,90,24
69,116,322,77,98,21,110,110,81,81,0,110,110,82,82,0,0.01327478811395895,0.01589570781850982,74,79,5,3,2,2,6,8,65,17,28
70,299,899,100,100,0,72,72,85,85,0,72,72,85,85,0,0.04663194799006093,0.06191497328023418,97,99,2,2,2,2,3,36,60,2,16
71,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,99,96,85
72,22,638,39,100,61,136,146,63,66,3,22,45,39,51,12,0.002110350930937064,0.004050512270669526,44,51,7,2,3,3,16,2,9,52,64
73,0,616,1,100,99,0,44,1,52,51,0,44,1,57,56,0.0,0.017903944994724124,1,79,78,2,-1,3,4,0,78,93,15
74,53,53,63,63,0,38,38,52,52,0,38,38,55,55,0,0.0068075836481840775,0.0068075836481840775,64,64,0,-1,3,3,3,8,66,57,85
75,108,314,84,100,16,32,32,70,70,0,32,32,70,70,0,0.015453214881377854,0.021035433472888797,78,85,7,3,3,3,2,14,95,14,48
76,8,214,34,96,62,10,14,31,31,0,8,14,34,38,4,0.000442492937131965,0.008101024541339052,33,65,32,3,4,4,3,2,94,63,17
77,250,450,92,99,7,168,168,97,97,0,168,168,97,97,0,0.021546002246502605,0.023486163586235065,84,85,1,3,2,2,6,18,51,5,46
78,202,818,93,100,7,72,72,86,86,0,72,72,86,86,0,0.03179141563701964,0.05105687736138058,90,98,8,2,2,2,3,22,92,9,5
79,140,140,84,84,0,182,182,87,87,0,140,140,85,85,0,0.01497668402600497,0.01497668402600497,76,76,0,-1,2,2,9,8,23,20,79
80,2,2,28,28,0,4,4,30,30,0,2,2,28,28,0,0.0005105687736138058,0.0005105687736138058,37,37,0,-1,5,5,2,2,93,42,45
81,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,2,1,86,68,82
82,370,370,100,100,0,96,96,90,90,0,96,96,90,90,0,0.045644848361074235,0.045644848361074235,96,96,0,-1,2,2,3,40,82,3,36
83,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,15,98,91
84,2,104,26,74,48,11,14,28,28,0,2,4,26,28,2,0.00010211375472276115,0.0006807583648184077,29,37,8,4,5,5,8,1,10,78,42
85,22,22,43,43,0,68,68,41,41,0,22,22,43,43,0,0.0022465026039007454,0.0022465026039007454,45,45,0,-1,3,3,8,2,30,83,67
86,91,192,77,95,18,56,56,84,84,0,56,56,84,84,0,0.015351101126655093,0.015385139044896015,77,77,0,5,2,2,2,8,86,44,4
87,0,616,1,100,99,0,22,1,41,40,0,22,1,45,44,0.0,0.006875659484665918,1,58,57,2,-1,3,2,0,68,91,47
88,0,1640,1,100,99,0,118,1,61,60,0,90,1,60,59,0.0,0.012866333095067906,1,74,73,1,-1,2,12,0,14,84,13
89,1,102,26,82,56,4,4,26,26,0,1,2,26,27,1,3.4037918240920386e-05,0.00010211375472276115,29,29,0,5,6,6,4,1,78,68,55
90,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,93,81
91,16,222,34,90,56,66,66,37,37,0,16,22,34,39,5,0.0004765308553728854,0.0006807583648184077,35,37,2,3,3,3,10,1,11,49,63
92,6,622,33,100,67,20,40,36,52,16,6,40,33,56,23,0.0012594029749140542,0.01695088328397835,41,80,39,2,4,3,4,1,78,71,37
93,401,503,97,99,2,224,224,96,96,0,224,224,96,96,0,0.03601211749889377,0.03625038292658021,90,91,1,4,2,2,8,29,42,11,88
94,96,712,67,100,33,118,128,69,75,6,96,128,67,80,13,0.0063650907110521125,0.011845195547840293,60,74,14,2,3,3,8,6,57,13,73
95,0,616,1,100,99,0,72,1,39,38,0,56,1,55,54,0.0,0.008339289969025495,1,65,64,2,-1,3,10,0,11,92,27
96,388,594,98,100,2,248,248,90,90,0,248,248,92,92,0,0.03366350114027026,0.036590762108989414,93,94,1,3,2,2,11,27,38,10,13
97,39,655,54,100,46,54,54,55,55,0,39,54,55,59,4,0.004493005207801491,0.02808128254875932,55,91,36,2,3,3,4,4,73,22,1
98,2,208,28,96,68,4,8,30,33,3,2,8,28,39,11,0.0005105687736138058,0.005616256509751864,37,56,19,3,5,4,2,2,93,42,48
99,106,306,84,98,14,62,62,80,80,0,62,62,80,80,0,0.018210286258892407,0.025188059498281085,82,88,6,3,2,2,3,8,55,44,17
100,0,616,1,100,99,0,56,1,38,37,0,22,1,40,39,0.0,0.0034037918240920387,1,49,48,2,-1,3,9,0,23,59,29
101,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,54,89,59
102,64,680,58,100,42,140,140,70,70,0,64,93,58,64,6,0.006977773239388679,0.010211375472276116,61,70,9,2,3,3,10,4,12,38,41
103,0,206,1,92,91,0,26,1,35,34,0,26,1,49,48,0.0,0.008373327887266415,1,67,66,3,-1,4,5,0,37,76,8
104,15,117,43,82,39,18,18,35,35,0,18,18,48,48,0,0.0035059055788147996,0.004050512270669526,53,53,0,4,4,4,3,6,87,73,51
105,110,212,74,89,15,158,158,74,74,0,110,112,74,74,0,0.01157289220191293,0.011640968038394772,74,74,0,4,2,2,9,6,28,77,60
106,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.053609721229449604,0.055413730896218386,99,99,0,3,1,1,16,40,4,3,70
107,0,206,1,88,87,0,32,1,33,32,0,10,1,35,34,0.0,0.0014636304843595766,1,40,39,3,-1,4,8,1,10,50,54
108,0,616,1,100,99,0,76,1,53,52,0,76,1,60,59,0.0,0.027877055039313797,1,87,86,2,-1,3,6,0,44,76,3
109,135,341,81,96,15,252,252,81,81,0,135,150,81,82,1,0.008509479560230097,0.011300588855985567,62,70,8,3,2,2,14,8,16,57,41
110,16,632,34,100,66,112,112,58,58,0,16,69,34,56,22,0.002995336805200994,0.013002484768031588,49,74,25,2,3,3,12,2,14,94,39
111,231,437,93,97,4,200,200,94,94,0,200,200,94,94,0,0.019197385887879097,0.021443888491779844,82,85,3,3,2,2,8,15,15,19,90
112,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.03512713162462984,0.05374587290241329,93,99,6,2,1,1,6,9,51,27,9
113,227,227,92,92,0,144,144,94,94,0,144,144,94,94,0,0.02831954797644576,0.02831954797644576,90,90,0,-1,2,2,6,20,71,23,76
114,16,222,44,98,54,22,22,47,47,0,16,22,47,51,4,0.004493005207801491,0.024337111542258077,53,86,33,3,3,3,2,1,89,90,0
115,334,540,95,100,5,208,208,97,97,0,208,208,97,97,0,0.02750263793866367,0.028591851322373123,88,89,1,3,2,2,7,19,24,15,51
116,16,632,35,100,65,148,168,63,67,4,16,168,35,87,52,0.0019061234214915416,0.026277272881990537,42,88,46,2,3,3,13,1,13,53,10
117,0,616,1,100,99,0,110,1,57,56,0,110,1,75,74,0.0,0.016406276592123625,1,76,75,2,-1,3,10,0,12,82,6
118,0,206,1,91,90,0,16,1,28,27,0,16,1,34,33,0.0,0.00439089145307873,1,48,47,3,-1,4,4,0,67,98,57
119,0,206,1,90,89,0,24,1,37,36,0,24,1,49,48,0.0,0.011402702610708328,1,74,73,3,-1,4,4,0,79,82,6
120,0,1640,1,100,99,0,124,1,62,61,0,124,1,79,78,0.0,0.03223390857415161,1,92,91,1,-1,2,10,0,12,98,0
121,18,634,40,100,60,66,100,37,46,9,18,100,40,62,22,0.0004765308553728854,0.017325300384628477,34,78,44,2,3,3,10,2,22,56,15
122,88,294,65,94,29,110,110,77,77,0,88,110,65,80,15,0.009020048333843901,0.010177337554035196,66,67,1,3,2,2,6,4,44,38,64
123,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,70,45,50
124,2,208,26,92,66,13,36,26,31,5,2,10,26,33,7,6.807583648184077e-05,0.0011232513019503727,28,38,10,3,5,4,12,1,6,78,83
125,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,79,81,59
126,104,310,77,97,20,154,154,72,72,0,104,154,77,85,8,0.010075223799312433,0.011709043874876613,68,73,5,3,2,2,10,9,36,31,83
127,36,36,46,46,0,68,68,41,41,0,36,36,46,46,0,0.00353994349705572,0.00353994349705572,51,51,0,-1,3,3,8,6,42,73,89
128,167,373,92,100,8,56,56,86,86,0,56,56,86,86,0,0.025392287007726607,0.029510875114877974,87,91,4,3,2,2,2,19,95,15,62
129,58,58,66,66,0,28,28,45,45,0,28,28,49,49,0,0.008169100377820893,0.008169100377820893,66,66,0,-1,3,3,3,7,60,48,66
130,212,812,93,100,7,88,88,84,84,0,88,88,84,84,0,0.025085945743558324,0.05173763572619899,88,99,11,2,2,2,4,19,67,15,2
131,40,142,50,80,30,82,82,41,41,0,40,42,50,51,1,0.0015317063208414173,0.0015657442390823377,41,41,0,4,2,2,11,1,5,4,55
132,300,506,95,100,5,112,112,92,92,0,112,112,92,92,0,0.03192756730998332,0.03686306545491678,90,91,1,3,2,2,4,22,83,9,38
133,96,712,68,100,32,104,114,66,72,6,104,114,79,79,0,0.008441403723748256,0.03951802307770857,62,96,34,2,3,3,9,13,26,24,2
134,180,386,86,97,11,102,102,64,64,0,102,102,72,72,0,0.019367575479083698,0.019946220089179345,84,84,0,3,3,3,7,17,24,6,74
135,80,80,68,68,0,60,60,55,55,0,60,60,60,60,0,0.008135062459579971,0.008135062459579971,66,66,0,-1,3,3,5,13,70,24,59
136,260,460,96,100,4,168,168,97,97,0,168,168,97,97,0,0.02641342455495422,0.03002144388849178,90,91,1,3,2,2,6,19,59,15,38
137,22,638,38,100,62,52,66,35,39,4,22,42,38,51,13,0.001055175465468532,0.005003573981415297,36,52,16,2,3,3,9,2,29,74,73
138,78,78,63,63,0,94,94,70,70,0,78,78,68,68,0,0.009394465434494027,0.009394465434494027,69,69,0,-1,2,2,5,7,37,62,40
139,28,28,47,47,0,46,46,43,43,0,28,28,47,47,0,0.0026889955410327104,0.0026889955410327104,48,48,0,-1,3,3,6,6,65,70,59
140,2,208,27,96,69,4,8,29,32,3,2,8,27,37,10,0.00010211375472276115,0.007147962830593281,29,63,34,3,5,4,2,1,99,65,14
141,0,206,1,94,93,0,14,1,31,30,0,14,1,40,39,0.0,0.005922597773920147,1,55,54,3,-1,4,3,0,96,93,44
142,0,101,1,74,73,0,6,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,27,26,5,-1,6,6,0,74,76,95
143,12,628,33,100,67,52,78,35,38,3,12,60,33,54,21,0.0004084550188910446,0.008373327887266415,35,61,26,2,4,3,12,2,2,63,17
144,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,73,89,96
145,6,6,32,32,0,18,18,32,32,0,6,6,32,32,0,0.00037441710065012424,0.00037441710065012424,34,34,0,-1,4,4,5,1,45,4,97
146,2,208,27,92,65,4,18,27,37,10,2,18,27,46,19,3.4037918240920386e-05,0.006603356138738555,29,59,30,3,5,4,3,1,85,78,25
147,96,302,80,100,20,32,32,71,71,0,32,32,71,71,0,0.018040096667687803,0.026039007454304094,80,91,11,3,3,3,2,18,99,30,14
148,16,117,31,79,48,144,144,63,63,0,16,17,31,39,8,0.003948398515946765,0.003948398515946765,53,53,0,5,3,3,14,1,25,90,78
149,443,1059,100,100,0,200,200,100,100,0,200,200,100,100,0,0.045304469178665034,0.04979747438646653,96,97,1,2,2,2,5,29,61,1,29
150,116,322,81,99,18,104,104,86,86,0,104,104,87,87,0,0.0176997174852786,0.021954457265393648,80,83,3,3,2,2,5,8,49,20,72
151,2,2,26,26,0,6,6,26,26,0,2,2,26,26,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,5,5,5,1,80,78,86
152,40,40,47,47,0,144,144,61,61,0,40,40,47,47,0,0.0030974505599237552,0.0030974505599237552,48,48,0,-1,2,2,10,1,0,53,50
153,116,1756,76,100,24,176,220,74,85,11,116,220,76,87,11,0.009292351679771264,0.029408761360155213,66,88,22,1,2,2,12,7,2,48,37
154,0,616,1,100,99,0,30,1,35,34,0,24,1,47,46,0.0,0.003642057251778481,1,51,50,2,-1,3,6,0,74,82,54
155,36,242,50,91,41,78,78,44,44,0,36,40,50,50,0,0.004561081044283332,0.006603356138738555,54,59,5,3,3,3,8,6,10,73,46
156,254,460,94,99,5,176,176,85,85,0,176,176,89,89,0,0.025834779944858572,0.02906838217774601,87,88,1,3,2,2,8,15,30,16,47
157,98,714,74,100,26,48,48,65,65,0,48,48,68,68,0,0.012662105585622384,0.029476837196637053,77,91,14,2,3,3,3,9,66,27,30
158,205,821,92,100,8,136,136,98,98,0,136,136,98,98,0,0.03158718812757412,0.049048640185166276,91,96,5,2,2,2,4,15,77,16,9
159,397,597,100,100,0,136,136,100,100,0,136,136,100,100,0,0.05384798665713605,0.057149664726505324,97,97,0,3,2,2,4,36,73,2,28
160,18,118,40,74,34,60,60,38,38,0,18,18,40,40,0,0.0002382654276864427,0.00037441710065012424,34,35,1,4,3,3,9,2,28,56,4
161,364,364,99,99,0,176,176,87,87,0,176,176,91,91,0,0.03475271452397971,0.03475271452397971,92,92,0,-1,2,2,8,30,39,7,66
162,80,286,73,100,27,32,32,69,69,0,32,32,69,69,0,0.011811157629599374,0.016338200755641786,73,80,7,3,3,3,2,13,90,33,57
163,6,6,29,29,0,32,32,32,32,0,6,6,29,29,0,0.00017018959120460194,0.00017018959120460194,32,32,0,-1,4,4,10,1,1,60,69
164,24,640,48,100,52,38,48,51,62,11,24,48,48,63,15,0.0026209197045508697,0.006058749446883829,49,60,11,2,3,3,3,3,82,54,64
165,72,1712,69,100,31,56,80,86,96,10,56,80,86,96,10,0.02658361414615882,0.08689880526906975,89,99,10,1,2,2,2,6,95,35,16
166,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.016610504101569147,0.016610504101569147,81,81,0,-1,1,1,10,2,36,58,98
167,16,1656,34,100,66,122,166,62,71,9,16,166,34,84,50,0.0018040096667687805,0.02307770856734402,41,83,42,1,3,2,12,1,2,53,18
168,208,824,88,100,12,306,306,90,90,0,208,224,88,91,3,0.014840532353041287,0.016882807447496512,75,77,2,2,2,2,15,8,7,20,46
169,135,751,84,100,16,200,200,74,74,0,135,151,84,87,3,0.008747744987916539,0.010892133837094524,67,70,3,2,2,2,12,8,6,57,53
170,62,1702,54,100,46,102,146,64,78,14,62,146,54,86,32,0.003982436434187685,0.03533135913407536,52,93,41,1,2,2,8,6,30,70,10
171,38,244,50,92,42,120,120,62,62,0,38,71,50,55,5,0.003267640151128357,0.008169100377820893,49,64,15,3,3,3,10,6,18,70,57
172,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,3,96,97
173,62,268,54,94,40,92,92,51,51,0,62,92,54,66,12,0.003948398515946765,0.012253650566731339,51,75,24,3,2,2,8,3,30,54,32
174,40,40,49,49,0,74,74,59,59,0,40,40,49,49,0,0.0057524081827155455,0.0057524081827155455,54,54,0,-1,2,2,5,3,50,46,82
175,72,278,70,99,29,38,38,51,51,0,38,38,54,54,0,0.01153885428367201,0.029578950951359814,71,94,23,3,3,3,3,8,94,17,0
176,1,617,26,100,74,3,28,26,44,18,1,28,26,48,22,0.0,0.015419176963136935,1,81,80,2,6,3,3,2,60,58,5
177,6,622,29,100,71,28,56,33,44,11,6,56,29,52,23,0.0006126825283365669,0.01334286395044079,37,74,37,2,4,3,6,2,59,42,19
178,199,815,93,100,7,96,96,95,95,0,96,96,95,95,0,0.033084856530174615,0.038258620102794516,91,93,2,2,2,2,3,15,55,16,72
179,120,120,76,76,0,174,174,72,72,0,120,120,76,76,0,0.006943735321147759,0.006943735321147759,58,58,0,-1,2,2,10,6,0,13,69
180,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,59,99
181,100,100,76,76,0,100,100,90,90,0,100,100,90,90,0,0.04595118962524252,0.06627182681507199,95,99,4,2,1,1,4,6,72,34,16
182,276,276,92,92,0,286,286,88,88,0,276,276,92,92,0,0.024234997787535316,0.024234997787535316,88,88,0,-1,2,2,14,16,25,18,92
183,62,62,54,54,0,102,102,64,64,0,62,62,54,54,0,0.003982436434187685,0.003982436434187685,52,52,0,-1,2,2,8,6,30,70,92
184,406,508,97,100,3,256,256,95,95,0,256,256,95,95,0,0.03492290411518432,0.03509309370638892,95,95,0,4,2,2,10,29,18,0,55
185,54,260,65,97,32,48,48,68,68,0,48,48,69,69,0,0.007454304094761564,0.010211375472276116,67,72,5,3,3,3,3,7,81,62,35
186,0,616,1,99,98,0,52,1,34,33,0,18,1,40,39,0.0,0.0015317063208414173,1,41,40,2,-1,3,11,0,33,76,61
187,0,616,1,100,99,0,44,1,38,37,0,29,1,46,45,0.0,0.005105687736138058,1,54,53,2,-1,3,9,0,26,76,35
