,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
20,405,1005,98,100,2,160,160,86,86,0,160,160,88,88,0,0.03400388032267947,0.04819769222914327,93,97,4,2,2,2,7,29,24,1,23
21,6,212,29,89,60,22,40,29,33,4,6,12,29,34,5,0.0002042275094455223,0.0025188059498281084,32,45,13,3,4,4,10,1,18,55,90
22,6,622,30,100,70,23,46,30,37,7,6,46,30,50,20,0.0002382654276864427,0.014568229007113924,31,78,47,2,4,3,6,1,71,88,18
23,0,616,1,100,99,0,37,1,33,32,0,22,1,42,41,0.0,0.0023486163586235067,1,46,45,2,-1,3,10,0,1,96,75
24,2,208,29,93,64,7,20,29,34,5,2,20,29,47,18,0.0002042275094455223,0.013410939786922631,32,76,44,3,5,4,4,1,73,55,37
25,8,1648,35,100,65,38,84,34,45,11,8,84,35,63,28,0.00037441710065012424,0.025324211171244768,35,89,54,1,4,2,9,2,26,56,30
26,100,100,82,82,0,100,100,98,98,0,100,100,98,98,0,0.10075223799312434,0.10075223799312434,99,99,0,-1,1,1,2,20,98,23,79
27,38,244,49,94,45,60,60,49,49,0,38,60,49,53,4,0.0018380475850097008,0.004629156880765172,44,53,9,3,3,3,5,4,52,64,73
28,375,2015,97,100,3,160,184,93,96,3,160,184,94,97,3,0.03448041117805235,0.0672929643622996,91,100,9,1,2,2,7,29,62,1,10
29,100,100,65,65,0,100,100,75,75,0,100,100,77,77,0,0.04625753088941081,0.04625753088941081,97,97,0,4,1,1,5,16,61,12,95
30,1,617,26,100,74,3,38,26,46,20,1,38,26,52,26,6.807583648184077e-05,0.020695054290479593,29,86,57,2,6,3,3,1,75,68,9
31,8,8,37,37,0,26,26,36,36,0,8,8,37,37,0,0.0011232513019503727,0.0011232513019503727,39,39,0,-1,4,4,5,2,49,74,81
32,82,82,74,74,0,56,56,84,84,0,56,56,84,84,0,0.01681473161101467,0.01681473161101467,78,78,0,-1,2,2,2,6,86,34,84
33,256,462,94,100,6,192,192,100,100,0,192,192,100,100,0,0.030804316008032948,0.038939378467612924,90,95,5,3,2,2,6,16,74,18,8
34,0,616,1,100,99,0,28,1,42,41,0,28,1,48,47,0.0,0.007352190340038803,1,65,64,2,-1,3,3,0,66,84,31
35,0,1640,1,100,99,0,102,1,65,64,0,98,1,67,66,0.0,0.022703291466693896,1,87,86,1,-1,2,8,0,39,67,27
36,0,616,1,99,98,0,126,1,63,62,0,126,1,79,78,0.0,0.024166921951053473,1,89,88,2,-1,3,11,0,19,36,0
37,98,714,68,100,32,66,76,50,53,3,66,76,61,65,4,0.011096361346540046,0.029510875114877974,71,90,19,2,3,3,6,8,56,8,9
38,24,230,44,94,50,66,66,42,42,0,24,60,44,55,11,0.0014295925661186562,0.005480104836788182,41,54,13,3,3,3,9,3,35,43,13
39,56,262,53,93,40,154,154,67,67,0,56,64,53,55,2,0.0033357159876101976,0.003608019333537561,50,52,2,3,2,2,10,2,18,52,63
40,0,206,1,88,87,0,42,1,34,33,0,24,1,44,43,0.0,0.004050512270669526,1,50,49,3,-1,4,9,0,54,86,57
41,282,482,93,98,5,300,300,91,91,0,300,300,94,94,0,0.023111746485584943,0.025936893699581333,85,87,2,3,2,2,14,16,17,12,29
42,6,6,33,33,0,8,8,33,33,0,6,6,33,33,0,0.00037441710065012424,0.00037441710065012424,35,35,0,-1,4,4,2,1,90,49,81
43,0,616,1,100,99,0,42,1,37,36,0,42,1,51,50,0.0,0.008441403723748256,1,64,63,2,-1,3,6,0,65,86,17
44,0,616,1,100,99,0,22,1,41,40,0,22,1,44,43,0.0,0.00707988699411144,1,62,61,2,-1,3,2,0,91,36,47
45,130,336,89,100,11,46,46,83,83,0,46,46,83,83,0,0.02413288403281255,0.042649511555873244,89,97,8,3,2,2,2,20,99,23,1
46,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.03179141563701964,0.03179141563701964,91,91,0,-1,1,1,8,8,30,17,98
47,100,100,65,65,0,100,100,75,75,0,100,100,77,77,0,0.03968821266891317,0.03968821266891317,93,93,0,-1,1,1,5,7,61,48,98
48,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,56,79,85
49,96,1696,76,100,24,62,62,79,79,0,62,62,79,79,0,0.01575955614554614,0.05568603424214575,78,97,19,1,2,2,3,8,76,17,30
50,16,616,42,100,58,24,24,43,43,0,16,24,42,48,6,0.0009190237925048504,0.006875659484665918,38,62,24,2,3,3,3,1,58,49,26
51,2,2,28,28,0,9,9,31,31,0,2,2,28,28,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,5,5,5,1,45,95,93
52,247,847,92,100,8,248,248,89,89,0,248,248,92,92,0,0.025494400762449368,0.031212771026923995,86,90,4,2,2,2,11,20,5,23,48
53,78,284,61,95,34,100,100,55,55,0,78,100,61,66,5,0.006637394056979475,0.011811157629599374,62,70,8,3,3,3,9,8,23,57,44
54,0,206,1,92,91,0,20,1,35,34,0,20,1,50,49,0.0,0.006943735321147759,1,61,60,3,-1,4,4,0,78,89,32
55,22,228,46,95,49,22,22,42,42,0,22,22,45,45,0,0.0030974505599237552,0.022737329384934817,49,88,39,3,3,3,2,2,91,75,1
56,38,654,51,100,49,40,50,45,49,4,38,50,51,53,2,0.002927260968719153,0.009394465434494027,49,69,20,2,3,3,5,6,37,70,34
57,22,22,40,40,0,56,56,38,38,0,22,22,40,40,0,0.0007147962830593281,0.0007147962830593281,36,36,0,-1,3,3,8,2,42,63,98
58,6,622,33,100,67,22,50,35,47,12,6,50,33,56,23,0.0006126825283365669,0.02130773681881616,37,84,47,2,4,3,5,2,49,42,11
59,86,292,54,95,41,210,210,72,72,0,86,92,54,55,1,0.00803294870485721,0.008441403723748256,62,62,0,3,2,2,16,6,4,34,42
60,2,208,27,90,63,11,16,29,32,3,2,8,27,34,7,6.807583648184077e-05,0.0008169100377820892,28,38,10,3,5,4,6,1,74,95,71
61,190,190,89,89,0,318,318,91,91,0,190,190,89,89,0,0.01330882603219987,0.01330882603219987,74,74,0,-1,2,2,16,9,4,27,45
62,0,616,1,99,98,0,98,1,45,44,0,88,1,57,56,0.0,0.009530617107457708,1,65,64,2,-1,3,11,0,5,81,8
63,0,616,1,100,99,0,72,1,45,44,0,72,1,58,57,0.0,0.016099935327955343,1,79,78,2,-1,3,7,1,43,50,6
64,66,66,60,60,0,114,114,67,67,0,66,66,60,60,0,0.0051397256543789785,0.0051397256543789785,54,54,0,-1,3,3,9,6,23,28,82
65,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,17,96,82
66,178,384,88,98,10,190,190,94,94,0,190,190,94,94,0,0.018788930868988054,0.019776030497974745,81,82,1,3,2,2,8,12,21,37,61
67,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.04894652643044351,0.06582933387794003,98,100,2,2,1,1,16,30,9,7,0
68,0,101,1,81,80,0,4,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,6,-1,7,4,0,77,80,68
69,88,294,68,95,27,78,78,73,73,0,88,78,77,73,-4,0.010143299635794275,0.01501072194424589,73,80,7,3,2,2,4,4,79,38,57
70,129,335,87,100,13,48,48,72,72,0,48,48,74,74,0,0.014329963579427483,0.01923142380612002,78,85,7,3,3,3,3,15,60,19,34
71,443,443,100,100,0,214,214,97,97,0,214,214,97,97,0,0.03604615541713469,0.03604615541713469,95,95,0,-1,2,2,8,29,10,1,92
72,8,109,36,83,47,18,18,36,36,0,8,9,36,36,0,0.0004084550188910446,0.0004765308553728854,34,34,0,5,4,4,3,2,75,56,65
73,22,228,43,94,51,40,40,39,39,0,22,32,43,50,7,0.0019741992579733825,0.0030293747234419145,44,51,7,3,3,3,5,2,63,52,43
74,91,297,66,94,28,90,90,61,61,0,91,90,66,66,0,0.007590455767725246,0.00793083495013445,62,63,1,3,2,2,6,6,41,35,56
75,362,362,97,97,0,224,224,97,97,0,224,224,97,97,0,0.037509785901494265,0.037509785901494265,93,93,0,-1,2,2,8,27,57,10,76
76,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.018074134585928724,0.04135607066271827,79,97,18,2,1,1,15,4,7,38,1
77,8,624,35,100,65,32,42,37,40,3,8,42,35,56,21,0.00034037918240920387,0.00704584907587052,34,62,28,2,4,3,6,2,32,56,24
78,92,298,69,95,26,96,96,74,74,0,96,96,74,74,0,0.013513053541645392,0.01667857993805099,75,79,4,3,3,3,6,8,69,20,35
79,0,616,1,100,99,0,24,1,41,40,0,16,1,41,40,0.0,0.006262976956329351,1,59,58,2,-1,3,3,0,75,76,90
80,18,224,40,89,49,66,66,37,37,0,18,26,40,44,4,0.0004765308553728854,0.0012594029749140542,34,39,5,3,3,3,10,2,22,56,74
81,118,324,82,96,14,110,110,81,81,0,110,110,85,85,0,0.01330882603219987,0.014534191088873005,76,78,2,3,2,2,6,9,32,27,83
82,16,16,33,33,0,48,48,35,35,0,16,16,33,33,0,0.0006126825283365669,0.0006126825283365669,36,36,0,-1,3,3,9,1,31,88,82
83,0,206,1,90,89,0,11,1,26,25,0,6,1,26,25,0.0,0.00034037918240920387,1,28,27,3,-1,4,6,0,51,86,65
84,80,286,72,96,24,64,64,64,64,0,64,64,67,67,0,0.012083460975526737,0.02021852343510671,74,85,11,3,3,3,4,9,77,27,20
85,0,206,1,92,91,0,24,1,39,38,0,24,1,51,50,0.0,0.009394465434494027,1,66,65,3,-1,4,4,0,47,89,19
86,54,260,59,96,37,38,38,53,53,0,38,38,55,55,0,0.006875659484665918,0.00888389666088022,62,67,5,3,3,3,3,7,64,62,46
87,78,180,64,88,24,110,110,81,81,0,78,80,64,64,0,0.00891793457912114,0.010790020082371761,67,68,1,4,2,2,6,7,65,62,46
88,2,2,26,26,0,11,11,26,26,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,10,2,11,58,89
89,0,616,1,100,99,0,34,1,54,53,0,34,1,56,55,0.0,0.010109261717553355,1,72,71,2,-1,3,3,0,76,92,38
90,0,102,1,79,78,0,6,1,28,27,0,2,1,26,25,0.0,0.0009190237925048504,1,36,35,4,-1,5,3,0,58,84,71
91,6,622,29,100,71,23,68,29,39,10,6,74,29,54,25,6.807583648184077e-05,0.008679669151434699,30,68,38,2,4,3,10,1,0,65,8
92,22,638,38,100,62,84,126,35,58,23,22,127,38,75,37,0.001157289220191293,0.010960209673576363,38,66,28,2,3,3,15,3,7,51,19
93,0,206,1,92,91,0,30,1,38,37,0,30,1,49,48,0.0,0.01143674052894925,1,71,70,3,-1,4,5,0,37,80,5
94,0,616,1,100,99,0,50,1,38,37,0,34,1,47,46,0.0,0.006262976956329351,1,61,60,2,-1,3,8,0,39,91,62
95,184,800,88,100,12,318,318,91,91,0,184,200,88,90,2,0.013444977705163553,0.015214949453691413,75,78,3,2,2,2,16,8,4,17,53
96,128,128,81,81,0,150,150,85,85,0,128,128,86,86,0,0.00796487286837537,0.00796487286837537,61,61,0,-1,2,2,7,5,46,47,89
97,22,638,41,100,59,64,74,41,41,0,22,50,41,55,14,0.0021784267674189047,0.005412029000306341,47,58,11,2,3,3,9,2,28,75,35
98,60,60,60,60,0,76,76,54,54,0,60,60,60,60,0,0.0053099152455835805,0.0053099152455835805,56,56,0,-1,3,3,6,6,32,28,40
99,163,263,88,95,7,72,72,77,77,0,72,72,77,77,0,0.017903944994724124,0.017903944994724124,82,82,0,5,2,2,3,15,82,19,68
100,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,60,92,87
101,100,100,61,61,0,100,100,43,42,-1,100,100,61,61,0,0.016882807447496512,0.03713536880084414,75,97,22,1,1,1,12,3,2,29,37
102,0,206,1,86,85,0,36,1,33,32,0,21,1,41,40,0.0,0.0030634126416828346,1,47,46,3,-1,4,8,0,27,98,28
103,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,81,66
104,164,370,85,99,14,144,144,88,88,0,144,144,89,89,0,0.020763130126961436,0.02290751897613942,84,86,2,3,2,2,6,12,34,37,46
105,32,1672,45,100,55,72,106,45,66,21,32,106,45,75,30,0.002757071377514551,0.031280846863405834,46,91,45,1,3,2,7,2,46,52,5
106,68,684,65,100,35,56,56,80,80,0,56,56,81,81,0,0.011198475101262807,0.0156914803090643,72,79,7,2,2,2,2,4,91,72,51
107,46,46,61,61,0,46,46,83,83,0,46,46,83,83,0,0.02130773681881616,0.02130773681881616,86,86,0,-1,2,2,2,3,99,51,85
108,58,674,55,100,45,100,124,45,62,17,58,124,55,79,24,0.002110350930937064,0.017223186629905716,43,78,35,2,2,2,10,4,12,64,23
109,0,102,1,80,79,0,5,1,27,26,0,2,1,27,26,0.0,0.0010892133837094523,1,38,37,4,-1,5,3,0,76,82,71
110,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.04625753088941081,0.04625753088941081,97,97,0,4,1,1,14,29,8,11,68
111,56,262,58,94,36,54,54,53,53,0,54,54,57,57,0,0.004935498144933456,0.006024711528642908,55,58,3,3,3,3,4,6,79,35,61
112,72,1712,56,100,44,142,166,78,83,5,72,166,56,84,28,0.006024711528642908,0.0247115286429082,57,85,28,1,2,2,8,6,27,70,20
113,54,155,52,82,30,134,134,69,69,0,54,55,52,52,0,0.006909697402906838,0.007011811157629599,59,61,2,5,3,3,9,4,54,72,55
114,41,41,56,56,0,34,34,46,46,0,34,34,52,52,0,0.004186663943633207,0.004186663943633207,53,53,0,-1,3,3,4,6,73,35,40
115,80,280,68,93,25,60,60,55,55,0,60,60,60,60,0,0.008135062459579971,0.015453214881377854,66,76,10,3,3,3,5,13,70,24,8
116,16,632,46,100,54,12,22,41,47,6,12,22,41,50,9,0.002927260968719153,0.03226794649239253,49,93,44,2,4,3,2,6,95,41,2
117,266,266,97,97,0,288,288,95,95,0,288,288,95,95,0,0.022839443139657578,0.022839443139657578,84,84,0,-1,2,2,12,16,6,18,76
118,0,206,1,89,88,0,14,1,31,30,0,8,1,35,34,0.0,0.002212464685659825,1,46,45,3,-1,4,5,0,61,99,75
119,6,622,29,100,71,26,70,32,41,9,6,62,29,55,26,0.00013615167296368154,0.007352190340038803,32,61,29,2,4,3,9,1,28,4,21
120,104,1744,71,100,29,148,182,71,81,10,104,182,71,87,16,0.00704584907587052,0.03441233534157051,61,92,31,1,2,2,9,6,28,26,23
121,192,392,94,100,6,56,56,85,85,0,56,56,85,85,0,0.032914666938970015,0.039415909322985804,93,94,1,3,2,2,2,22,90,9,33
122,1,1641,26,100,74,12,156,26,67,41,1,156,26,85,59,0.00010211375472276115,0.028625889240614044,27,91,64,1,6,2,12,1,14,78,7
123,78,78,72,72,0,56,56,82,82,0,56,56,82,82,0,0.015317063208414174,0.015317063208414174,78,78,0,-1,2,2,2,4,89,72,40
124,2,2,28,28,0,8,8,29,29,0,2,2,28,28,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,5,5,5,1,70,95,67
125,2,2,27,27,0,5,5,27,27,0,2,2,27,27,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,5,5,3,1,94,95,45
126,420,522,100,100,0,280,280,100,100,0,280,280,100,100,0,0.036624800027230335,0.03672691378195309,93,93,0,4,2,2,10,27,36,10,65
127,100,100,70,70,0,100,100,68,68,0,100,100,73,73,0,0.03264236359304265,0.03965417475067225,90,93,3,2,1,1,6,7,48,62,21
128,100,100,76,76,0,100,100,97,97,0,100,100,97,97,0,0.06028115320467,0.07491745804826577,99,99,0,3,1,1,3,6,94,34,9
129,40,656,48,100,52,108,138,63,74,11,40,138,48,81,33,0.003642057251778481,0.04203682902753668,50,96,46,2,2,2,9,2,31,94,2
130,144,1784,85,100,15,220,254,82,91,9,144,254,85,94,9,0.00704584907587052,0.025868817863099493,60,89,29,1,2,2,12,6,6,13,39
131,110,110,79,79,0,70,70,63,63,0,70,70,66,66,0,0.012185574730249497,0.012185574730249497,72,72,0,-1,3,3,5,14,49,32,40
132,16,632,35,100,65,58,72,42,44,2,16,72,35,58,23,0.0007828721195411688,0.021716191837707205,38,86,48,2,3,3,7,1,24,49,11
133,6,212,32,91,59,24,24,38,38,0,6,24,32,49,17,0.002723033459273631,0.007692569522448007,48,63,15,3,4,4,4,3,79,46,44
134,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,27,85,69
135,309,925,98,100,2,120,120,100,100,0,120,120,100,100,0,0.04499812791449675,0.07634705061438442,96,100,4,2,2,2,3,29,76,11,2
136,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,48,99,87
137,267,467,98,100,2,48,48,67,67,0,48,48,70,70,0,0.02998740597025086,0.03025970931617822,92,92,0,3,3,3,3,29,96,1,49
138,0,616,1,100,99,0,74,1,41,40,0,74,1,61,60,0.0,0.0141938119064638,1,76,75,2,-1,3,9,1,31,69,18
139,24,24,47,47,0,34,34,39,39,0,24,24,47,47,0,0.0013274788113958951,0.0013274788113958951,41,41,0,-1,3,3,4,3,53,43,97
140,475,681,99,100,1,216,216,99,99,0,216,216,99,99,0,0.04697232717247013,0.055039313795568263,95,98,3,3,2,2,6,40,48,3,77
141,0,102,1,74,73,0,22,1,28,27,0,2,1,25,24,0.0,0.00030634126416828345,1,33,32,4,-1,5,16,0,9,85,88
142,166,267,95,100,5,32,32,67,67,0,32,32,68,68,0,0.03185949147350148,0.032199870655910685,94,94,0,5,3,3,2,29,97,0,65
143,49,255,52,94,42,44,44,44,44,0,49,44,56,50,-6,0.0051397256543789785,0.005922597773920147,52,53,1,3,3,3,4,4,67,22,49
144,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.025970931617822254,0.03298274277545185,86,91,5,3,1,1,12,8,3,17,8
145,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,1,93,87
146,126,332,80,97,17,110,110,83,83,0,110,110,83,83,0,0.01504475986248681,0.024337111542258077,76,86,10,3,2,2,6,8,71,17,37
147,96,696,56,100,44,190,190,69,69,0,96,104,56,74,18,0.007011811157629599,0.008237176214302734,59,62,3,2,2,2,16,6,4,35,54
148,38,38,54,54,0,32,32,58,58,0,32,32,60,60,0,0.0031314884781646754,0.0031314884781646754,50,50,0,-1,3,3,2,3,91,54,82
149,16,222,40,97,57,38,38,51,51,0,16,38,40,53,13,0.002280540522141666,0.005786446100956465,45,55,10,3,3,3,3,1,94,71,73
150,198,404,88,100,12,120,120,85,85,0,120,120,87,87,0,0.020150447598624867,0.021818305592429966,80,84,4,3,2,2,6,17,74,6,46
151,0,206,1,89,88,0,28,1,33,32,0,28,1,43,42,0.0,0.007522379931243405,1,59,58,3,-1,4,6,0,71,84,20
152,190,190,88,88,0,190,190,92,92,0,190,190,94,94,0,0.019571802988529223,0.019571802988529223,82,82,0,-1,2,2,8,9,42,39,84
153,144,350,85,97,12,220,220,82,82,0,144,154,85,87,2,0.00704584907587052,0.008645631233193778,60,66,6,3,2,2,12,6,6,13,54
154,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.024064808196330712,0.031314884781646755,84,90,6,1,1,1,16,9,4,39,56
155,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.046734061744783686,0.05132918070730794,95,99,4,2,1,1,14,30,17,7,22
156,0,1640,1,100,99,0,52,1,74,73,0,52,1,75,74,0.0,0.04053916062493618,1,95,94,1,-1,2,3,0,87,97,24
157,0,102,1,77,76,0,8,1,28,27,0,4,1,29,28,0.0,0.0015317063208414173,1,42,41,4,-1,5,4,0,53,93,75
158,6,212,31,97,66,12,12,37,37,0,6,12,31,41,10,0.004288777698355968,0.008577555396711936,51,66,15,3,4,4,2,1,99,90,21
159,16,222,38,90,52,56,56,46,46,0,16,23,38,47,9,0.002484768031587188,0.0033016780693692774,48,51,3,3,3,3,6,3,74,46,61
160,0,206,1,92,91,0,18,1,32,31,0,18,1,44,43,0.0,0.005412029000306341,1,54,53,3,-1,4,5,1,88,69,24
161,0,616,1,100,99,0,138,1,60,59,0,138,1,85,84,0.0,0.017155110793423873,1,77,76,2,-1,3,13,1,13,69,16
162,32,238,44,94,50,44,44,44,44,0,32,44,44,49,5,0.004288777698355968,0.008339289969025495,48,62,14,3,3,3,4,3,67,29,47
163,0,616,1,100,99,0,18,1,52,51,0,18,1,53,52,0.0,0.011164437183021887,1,72,71,2,-1,3,2,0,97,66,73
164,58,160,66,89,23,28,28,45,45,0,28,28,49,49,0,0.008169100377820893,0.008543517478471017,66,67,1,4,3,3,3,7,60,48,56
165,0,206,1,92,91,0,18,1,34,33,0,18,1,47,46,0.0,0.005650294427992784,1,55,54,3,-1,4,3,0,87,66,25
166,199,815,91,100,9,168,168,87,87,0,168,168,89,89,0,0.02396269444160795,0.0348888661969434,86,92,6,2,2,2,9,15,35,16,5
167,0,616,1,100,99,0,72,1,48,47,0,72,1,60,59,0.0,0.018244324177133328,1,81,80,2,-1,3,7,0,62,67,23
168,12,218,40,97,57,18,18,38,38,0,12,18,40,46,6,0.0010892133837094523,0.021341774737057083,38,86,48,3,4,4,3,2,81,74,11
169,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,38,76,80
170,0,616,1,100,99,0,54,1,34,33,0,42,1,48,47,0.0,0.007386228258279724,1,61,60,2,-1,3,8,0,42,67,77
171,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,20,84,96
172,190,1830,90,100,10,158,182,80,86,6,158,182,86,91,5,0.02042275094455223,0.0424112461281868,84,96,12,1,2,2,9,17,23,6,30
173,74,690,66,100,34,60,60,52,52,0,60,60,62,62,0,0.009870996289866912,0.014295925661186561,70,76,6,2,3,3,5,9,45,27,90
174,70,171,59,86,27,82,82,56,56,0,70,71,60,60,0,0.005956635692161067,0.005956635692161067,56,56,0,6,3,3,7,5,62,47,78
175,625,1241,100,100,0,368,368,100,100,0,368,368,100,100,0,0.053269342047040404,0.05987269818577896,99,100,1,2,2,2,11,36,19,2,31
176,100,100,71,71,0,100,100,79,79,0,100,100,79,79,0,0.030361823070900983,0.03352734946730658,88,90,2,3,1,1,5,4,70,64,35
177,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,47,36,66
178,118,324,78,96,18,140,140,70,70,0,118,126,78,80,2,0.012559991830899623,0.012696143503863304,73,73,0,3,3,3,10,8,11,8,63
179,285,1926,93,100,7,144,168,76,81,5,144,168,82,84,2,0.03104258143571939,0.04697232717247013,91,97,6,1,3,2,9,29,54,0,35
180,88,88,56,56,0,276,276,79,79,0,88,88,56,56,0,0.008441403723748256,0.008441403723748256,59,59,0,-1,2,2,17,4,20,38,40
181,200,200,88,88,0,198,198,83,83,0,198,198,88,88,0,0.014227849824704722,0.014227849824704722,75,75,0,-1,2,2,10,14,11,14,50
182,48,664,55,100,45,90,100,58,67,9,48,100,55,72,17,0.0045270431260424114,0.014534191088873005,51,80,29,2,2,2,6,6,48,70,8
183,6,6,30,30,0,12,12,30,30,0,6,6,30,30,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,4,4,4,1,83,65,92
184,314,314,96,96,0,150,150,90,90,0,150,150,91,91,0,0.03699921712788046,0.03699921712788046,94,94,0,-1,2,2,7,29,62,0,93
185,16,222,38,89,51,33,60,33,38,5,16,36,38,46,8,0.00013615167296368154,0.004765308553728854,31,51,20,3,3,3,9,1,54,95,72
186,88,688,61,100,39,104,104,73,73,0,88,104,68,78,10,0.008543517478471017,0.013036522686272508,63,76,13,2,2,2,5,4,52,72,62
187,140,140,85,85,0,170,170,78,78,0,140,140,85,85,0,0.010279451308757957,0.010279451308757957,68,68,0,-1,2,2,11,13,38,24,86
