,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
53,0,616,1,100,99,0,36,1,40,39,0,36,1,50,49,0.0,0.011504816365431091,1,74,73,2,-1,3,5,0,88,79,12
54,51,257,60,97,37,38,38,56,56,0,38,38,57,57,0,0.0046972327172470135,0.013479015623404473,52,77,25,3,3,3,3,6,60,35,14
55,78,78,57,57,0,104,104,73,73,0,78,78,58,58,0,0.00803294870485721,0.00803294870485721,60,60,0,-1,2,2,5,7,52,62,67
56,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.04339834575717349,0.044623710813846626,97,98,1,2,1,1,15,29,7,0,61
57,67,273,62,96,34,98,98,52,52,0,67,73,62,64,2,0.006705469893461316,0.00803294870485721,63,65,2,3,3,3,8,8,39,57,53
58,0,206,1,86,85,0,28,1,30,29,0,13,1,34,33,0.0,0.0010892133837094523,1,36,35,3,-1,4,8,0,27,85,64
59,666,666,100,100,0,408,408,100,100,0,408,408,100,100,0,0.050274005241839406,0.050274005241839406,99,99,0,-1,2,2,12,40,6,3,67
60,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.012559991830899623,0.028659927158854966,71,90,19,1,1,1,14,4,17,64,33
61,46,662,48,100,52,130,144,59,62,3,46,62,48,51,3,0.0016338200755641784,0.004152626025392287,40,52,12,2,2,2,17,3,20,51,46
62,138,754,84,100,16,142,152,79,83,4,138,152,84,85,1,0.01157289220191293,0.01834643793185609,73,81,8,2,2,2,8,9,57,27,24
63,120,736,80,100,20,152,152,80,80,0,120,152,81,87,6,0.010449640899962559,0.01596378365499166,70,78,8,2,2,2,8,7,30,21,13
64,30,132,54,88,34,22,22,47,47,0,22,22,52,52,0,0.006297014874570271,0.00789679703189353,62,66,4,4,3,3,2,4,89,38,46
65,0,206,1,88,87,0,38,1,34,33,0,38,1,49,48,0.0,0.01157289220191293,1,72,71,3,-1,4,7,0,24,85,6
66,2,618,28,100,72,4,18,31,46,15,2,18,28,49,21,0.0002723033459273631,0.009905034208107831,32,70,38,2,5,3,2,1,95,55,17
67,0,206,1,92,91,0,10,1,31,30,0,6,1,31,30,0.0,0.0026209197045508697,1,49,48,3,-1,4,3,0,64,82,90
68,23,23,48,48,0,36,36,40,40,0,23,23,48,48,0,0.0012934408931549745,0.0012934408931549745,40,40,0,-1,3,3,5,4,37,64,66
69,214,1854,89,100,11,300,334,89,96,7,214,334,89,97,8,0.014806494434800367,0.04544062085162871,77,97,20,1,2,2,14,9,16,27,0
70,70,686,59,100,41,128,128,69,69,0,70,128,59,81,22,0.005786446100956465,0.015725518227305217,58,78,20,2,3,3,8,5,30,47,8
71,28,628,49,100,51,50,50,45,45,0,28,50,49,57,8,0.0018380475850097008,0.011062323428299126,43,69,26,2,3,3,5,3,63,43,33
72,40,656,51,100,49,128,128,67,67,0,40,128,51,78,27,0.0051397256543789785,0.016440314510364547,58,78,20,2,2,2,9,1,28,90,5
73,234,850,93,100,7,182,192,82,85,3,182,192,88,88,0,0.02049082678103407,0.035569624561761805,84,93,9,2,2,2,9,16,28,12,15
74,56,262,53,95,42,138,138,64,64,0,56,62,53,55,2,0.003914360597705844,0.004050512270669526,54,54,0,3,2,2,14,2,8,75,60
75,16,16,32,32,0,48,48,32,32,0,16,16,32,32,0,0.0002723033459273631,0.0002723033459273631,33,33,0,-1,3,3,17,1,20,55,79
76,58,58,55,55,0,126,126,63,63,0,58,58,55,55,0,0.00353994349705572,0.00353994349705572,53,53,0,-1,2,2,12,4,14,64,45
77,54,670,55,100,45,114,134,73,78,5,54,134,55,82,27,0.00616086320160659,0.03267640151128357,56,94,38,2,3,3,9,4,26,38,1
78,138,754,84,100,16,110,110,83,83,0,110,110,83,83,0,0.01746145205759216,0.021954457265393648,80,82,2,2,2,2,6,9,71,39,47
79,111,1751,83,100,17,64,88,68,81,13,64,88,71,81,10,0.01405766023350012,0.04510024166921951,79,95,16,1,3,2,4,15,72,19,34
80,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,43,82,92
81,219,819,98,100,2,32,32,64,64,0,32,32,64,64,0,0.029715102624323496,0.039449947241226725,92,97,5,2,3,3,2,29,89,1,17
82,270,870,91,100,9,286,286,88,88,0,270,272,91,91,0,0.0212056230640934,0.022567139793730217,81,84,3,2,2,2,14,18,25,30,83
83,128,328,83,96,13,128,128,78,78,0,128,128,83,83,0,0.013751318969331836,0.017393376221110316,75,81,6,3,3,3,8,13,39,33,13
84,94,710,61,100,39,238,248,81,84,3,94,122,61,82,21,0.010926171755335444,0.012389802239695021,68,71,3,2,2,2,14,5,17,25,43
85,12,628,38,100,62,14,28,34,41,7,12,28,38,50,12,0.0010892133837094523,0.021852343510670887,40,86,46,2,4,3,3,3,64,51,10
86,22,22,48,48,0,28,28,46,46,0,22,22,48,48,0,0.003199564314646516,0.003199564314646516,50,50,0,-1,3,3,3,2,85,75,76
87,0,616,1,100,99,0,96,1,44,43,0,96,1,64,63,0.0,0.011096361346540046,1,71,70,2,-1,3,10,0,12,84,33
88,306,922,98,100,2,280,280,99,99,0,280,280,99,99,0,0.029374723441914292,0.036624800027230335,89,94,5,2,2,2,10,15,1,16,32
89,86,292,72,96,24,50,50,45,45,0,50,50,56,56,0,0.008986010415602982,0.009939072126348753,69,70,1,3,3,3,5,13,45,24,43
90,16,632,34,99,65,66,92,34,40,6,16,63,34,55,21,0.000442492937131965,0.006739507811702236,34,57,23,2,3,3,12,1,6,88,44
91,2,618,29,100,71,10,36,31,40,9,2,36,29,52,23,0.0002382654276864427,0.014840532353041287,32,78,46,2,5,3,5,1,49,60,12
92,0,206,1,92,91,0,12,1,32,31,0,8,1,37,36,0.0,0.0009190237925048504,1,38,37,3,-1,4,4,0,47,40,63
93,158,364,89,99,10,104,104,86,86,0,104,104,86,86,0,0.022601177711971135,0.027843017121072875,84,90,6,3,2,2,5,18,45,30,21
94,0,1640,1,100,99,0,130,1,60,59,0,90,1,57,56,0.0,0.010824058000612683,1,69,68,1,-1,2,14,0,8,36,13
95,80,696,73,100,27,56,56,93,93,0,56,56,93,93,0,0.0156914803090643,0.041798563599850236,79,97,18,2,2,2,2,6,99,77,11
96,16,632,32,100,68,40,96,30,37,7,16,54,32,52,20,0.0005105687736138058,0.006501242384015794,34,58,24,2,3,3,14,1,17,60,77
97,2,208,27,93,66,9,15,28,30,2,2,10,27,36,9,3.4037918240920386e-05,0.0010211375472276116,28,38,10,3,5,4,6,1,34,68,51
98,34,240,52,97,45,22,22,42,42,0,22,22,45,45,0,0.006126825283365669,0.019265461724360937,56,85,29,3,3,3,2,7,91,62,23
99,212,418,96,100,4,38,38,51,51,0,38,38,54,54,0,0.029715102624323496,0.03209775690118792,94,94,0,3,3,3,3,29,94,11,90
100,34,1674,47,100,53,80,134,45,71,26,34,134,47,81,34,0.0013955546478777359,0.02746860002042275,41,86,45,1,3,2,9,4,31,64,30
101,0,206,1,88,87,0,16,1,30,29,0,8,1,34,33,0.0,0.0013274788113958951,1,41,40,3,-1,4,6,0,41,66,83
102,0,101,1,81,80,0,3,1,24,23,0,1,1,24,23,0.0,6.807583648184077e-05,1,28,27,6,-1,7,3,0,66,76,68
103,26,26,48,48,0,58,58,44,44,0,26,26,48,48,0,0.0053439531638245,0.0053439531638245,53,53,0,-1,3,3,7,6,62,73,97
104,216,216,90,90,0,128,128,90,90,0,128,128,90,90,0,0.02028659927158855,0.02028659927158855,83,83,0,-1,2,2,5,18,61,5,96
105,20,226,45,95,50,32,32,58,58,0,32,32,60,60,0,0.0022465026039007454,0.015487252799618776,46,80,34,3,3,3,2,3,91,43,18
106,0,616,1,100,99,0,22,1,41,40,0,22,1,45,44,0.0,0.014398039415909322,1,76,75,2,-1,3,2,0,68,85,30
107,16,16,40,40,0,60,60,49,49,0,16,16,40,40,0,0.0019061234214915416,0.0019061234214915416,45,45,0,-1,3,3,5,1,88,53,96
108,118,734,78,100,22,204,214,85,85,0,118,214,78,89,11,0.007488342013002485,0.02481364239763096,62,87,25,2,2,2,11,5,33,47,23
109,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.03686306545491678,0.054903162122604585,97,99,2,3,1,1,4,1,67,69,10
110,22,22,40,40,0,48,48,38,38,0,22,22,40,40,0,0.0024166921951053475,0.0024166921951053475,44,44,0,-1,3,3,7,2,46,83,40
111,54,54,65,65,0,48,48,68,68,0,48,48,69,69,0,0.007454304094761564,0.007454304094761564,67,67,0,-1,3,3,3,7,81,62,50
112,40,1680,49,100,51,98,222,38,73,35,40,222,49,90,41,0.0018720855032506212,0.04077742605262262,43,96,53,1,2,2,14,1,16,49,3
113,16,16,34,34,0,70,70,37,37,0,16,16,34,34,0,0.0006807583648184077,0.0006807583648184077,36,36,0,-1,3,3,11,1,33,49,91
114,72,688,69,100,31,64,64,64,64,0,64,64,67,67,0,0.01320671227747711,0.021035433472888797,75,85,10,2,3,3,4,8,77,20,21
115,0,616,1,100,99,0,66,1,35,34,0,46,1,49,48,0.0,0.004118588107151367,1,52,51,2,-1,3,10,0,0,92,13
116,0,102,1,77,76,0,5,1,26,25,0,2,1,26,25,0.0,0.00013615167296368154,1,29,28,4,-1,5,4,0,53,93,55
117,22,22,51,51,0,34,34,47,47,0,22,22,51,51,0,0.0013274788113958951,0.0013274788113958951,42,42,0,-1,3,3,4,2,77,61,98
118,0,206,1,94,93,0,18,1,35,34,0,18,1,44,43,0.0,0.008441403723748256,1,67,66,3,-1,4,3,0,66,85,33
119,216,216,95,95,0,112,112,92,92,0,112,112,92,92,0,0.023179822322066782,0.023179822322066782,90,90,0,-1,2,2,4,19,53,15,85
120,24,230,47,95,48,36,36,42,42,0,24,36,47,51,4,0.001497668402600497,0.005071649817897137,42,53,11,3,3,3,5,4,45,64,28
121,362,978,98,100,2,158,158,97,97,0,158,158,97,97,0,0.03897341638585384,0.04115184315327275,96,96,0,2,2,2,6,29,71,0,74
122,49,665,54,100,46,98,108,52,68,16,49,67,55,61,6,0.004356853534837809,0.007011811157629599,54,64,10,2,3,3,8,4,39,22,83
123,16,632,36,100,64,56,76,41,54,13,16,76,36,59,23,0.0028932230504782326,0.016508390346846386,40,79,39,2,3,3,6,2,71,94,12
124,6,6,32,32,0,10,10,32,32,0,6,6,32,32,0,0.0004084550188910446,0.0004084550188910446,34,34,0,-1,4,4,3,1,58,55,91
125,158,774,92,100,8,22,32,42,57,15,22,32,45,59,14,0.018959120460192654,0.027911092957554715,85,91,6,2,3,3,2,19,91,15,24
126,22,22,38,38,0,66,66,36,36,0,22,22,38,38,0,0.002144388849177984,0.002144388849177984,45,45,0,-1,3,3,10,2,0,75,45
127,0,102,1,83,82,0,4,1,28,27,0,4,1,32,31,0.0,0.0007488342013002485,1,37,36,4,-1,5,2,0,86,89,43
128,6,622,29,100,71,22,54,29,35,6,6,42,29,51,22,0.0002042275094455223,0.004799346471969774,32,55,23,2,4,3,10,1,18,55,35
129,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,88,91,89
130,22,638,43,100,57,88,98,48,51,3,22,84,43,60,17,0.0021784267674189047,0.008169100377820893,45,62,17,2,3,3,8,2,15,52,13
131,16,222,34,90,56,108,108,60,60,0,16,24,34,43,9,0.0019741992579733825,0.0028591851322373124,43,48,5,3,3,3,8,1,42,53,51
132,16,222,40,97,57,28,28,45,45,0,16,28,40,51,11,0.0012253650566731338,0.006671431975220395,37,59,22,3,3,3,3,1,94,49,44
133,0,206,1,93,92,0,20,1,34,33,0,20,1,47,46,0.0,0.007284114503556962,1,61,60,3,-1,4,4,0,73,93,32
134,0,206,1,91,90,0,12,1,27,26,0,6,1,26,25,0.0,0.0013274788113958951,1,37,36,3,-1,4,4,0,67,79,53
135,0,102,1,75,74,0,7,1,25,24,0,2,1,25,24,0.0,0.00010211375472276115,1,27,26,4,-1,5,6,0,51,76,68
136,56,262,61,97,36,38,38,51,51,0,38,38,54,54,0,0.009632730862180468,0.027706865448109193,68,93,25,3,3,3,3,7,94,21,0
137,0,1640,1,100,99,0,122,1,61,60,0,122,1,78,77,0.0,0.020456788862793153,1,80,79,1,-1,2,12,0,2,87,18
138,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.01960584090677014,0.02307770856734402,82,85,3,2,1,1,9,2,23,94,22
139,0,102,1,76,75,0,12,1,26,25,0,2,1,26,25,0.0,0.00013615167296368154,1,28,27,4,-1,5,9,1,23,69,60
140,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.025358249089485686,0.025358249089485686,86,86,0,-1,1,1,10,6,12,77,96
141,12,628,33,100,67,52,80,35,39,4,12,56,33,53,20,0.0004084550188910446,0.006535280302256714,35,59,24,2,4,3,12,2,2,63,38
142,16,222,36,90,54,52,52,39,39,0,16,24,36,46,10,0.001055175465468532,0.0024507301133462676,38,46,8,3,3,3,7,1,43,71,52
143,85,701,57,100,43,166,166,67,67,0,85,166,57,87,30,0.005820484019197386,0.01507879778072773,56,77,21,2,2,2,12,6,6,35,17
144,6,622,28,100,72,42,60,34,39,5,6,60,28,55,27,0.0006126825283365669,0.01242384015793594,36,74,38,2,4,3,9,2,31,42,6
145,0,206,1,89,88,0,25,1,29,28,0,6,1,27,26,0.0,0.0009530617107457708,1,35,34,3,-1,4,9,0,29,89,71
146,100,100,79,79,0,100,100,98,98,0,100,100,98,98,0,0.09074509003029375,0.09074509003029375,99,99,0,-1,1,1,2,15,68,19,76
147,64,270,67,97,30,28,28,44,44,0,28,28,51,51,0,0.010415602981721638,0.013444977705163553,71,74,3,3,3,3,3,9,92,27,22
148,0,616,1,100,99,0,38,1,56,55,0,38,1,58,57,0.0,0.03185949147350148,1,91,90,2,-1,3,3,0,55,92,2
149,0,616,1,100,99,0,38,1,34,33,0,25,1,43,42,0.0,0.0032336022328874367,1,51,50,2,-1,3,8,0,42,67,41
150,6,212,32,93,61,18,18,36,36,0,6,12,32,37,5,0.0018040096667687805,0.002757071377514551,45,50,5,3,4,4,3,1,64,53,71
151,142,244,85,92,7,80,80,68,68,0,80,80,69,69,0,0.017257224548146634,0.018312400013615168,80,82,2,4,3,3,5,17,80,6,83
152,90,296,74,98,24,62,62,80,80,0,62,62,80,80,0,0.010755982164130842,0.014500153170632085,70,78,8,3,2,2,3,7,55,21,13
153,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,93,86
154,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,67,86
155,84,700,62,100,38,110,110,78,78,0,84,110,61,81,20,0.007522379931243405,0.016338200755641786,59,79,20,2,2,2,6,6,51,26,32
156,144,350,81,96,15,198,198,82,82,0,144,152,81,83,2,0.007624493685966166,0.008611593314952858,62,67,5,3,2,2,10,6,18,13,51
157,132,338,91,100,9,32,32,71,71,0,32,32,71,71,0,0.01844855168657885,0.019912182170938427,81,84,3,3,3,3,2,16,99,12,70
158,46,1686,63,100,37,28,62,46,81,35,28,62,53,81,28,0.005650294427992784,0.04350045951189625,58,95,37,1,3,2,3,6,81,13,57
159,0,102,1,77,76,0,6,1,27,26,0,3,1,31,30,0.0,0.0002723033459273631,1,33,32,4,-1,5,4,0,84,85,63
160,114,216,78,89,11,100,100,49,49,0,114,100,78,66,-12,0.00803294870485721,0.008577555396711936,66,66,0,4,3,3,9,9,54,31,42
161,32,648,46,100,54,96,116,43,59,16,32,116,46,72,26,0.0005786446100956465,0.012798257258586064,36,74,38,2,3,3,11,2,5,56,6
162,2,618,27,100,73,19,40,29,33,4,2,24,27,43,16,3.4037918240920386e-05,0.0033357159876101976,26,49,23,2,5,3,11,1,38,95,75
163,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.06620375097859015,0.07199019707954661,98,99,1,3,1,1,3,8,82,17,77
164,100,100,66,66,0,100,100,45,45,0,100,100,66,66,0,0.06007692569522448,0.0951700194016134,99,100,1,1,1,1,10,40,1,3,2
165,208,414,94,100,6,144,144,88,88,0,144,144,89,89,0,0.023179822322066782,0.027740903366350114,87,88,1,3,2,2,6,16,34,18,31
166,0,616,1,100,99,0,54,1,36,35,0,34,1,49,48,0.0,0.005616256509751864,1,57,56,2,-1,3,8,1,15,50,62
167,6,622,29,100,71,32,66,33,36,3,6,66,29,57,28,0.00013615167296368154,0.010007147962830594,28,66,38,2,4,3,10,1,22,4,33
168,81,281,76,100,24,56,56,82,82,0,56,56,82,82,0,0.013002484768031588,0.01494264610776405,75,76,1,3,2,2,2,8,89,44,47
169,22,638,45,100,55,40,70,43,62,19,22,70,45,65,20,0.0030293747234419145,0.024507301133462677,49,86,37,2,3,3,5,2,49,83,9
170,296,896,94,100,6,288,288,95,95,0,288,288,95,95,0,0.021069471391129718,0.027843017121072875,81,87,6,2,2,2,12,16,3,12,32
171,28,28,46,46,0,40,40,40,40,0,28,28,46,46,0,0.001599782157323258,0.001599782157323258,42,42,0,-1,3,3,5,3,50,43,59
172,119,735,87,100,13,46,46,83,83,0,46,46,83,83,0,0.019367575479083698,0.03437829742332959,82,95,13,2,2,2,2,18,99,5,23
173,146,762,83,100,17,176,176,87,87,0,146,176,83,90,7,0.013853432724054596,0.04363661118485993,77,95,18,2,2,2,8,9,15,27,3
174,116,322,77,98,21,110,110,81,81,0,110,110,82,82,0,0.01327478811395895,0.014840532353041287,74,78,4,3,2,2,6,8,65,17,83
175,0,1640,1,100,99,0,144,1,71,70,0,144,1,84,83,0.0,0.0335613873855475,1,94,93,1,-1,2,10,0,22,79,1
176,0,1640,1,100,99,0,80,1,41,40,0,80,1,57,56,0.0,0.01657646618332823,1,77,76,1,-1,2,9,0,29,76,24
177,196,196,87,87,0,222,222,91,91,0,196,196,89,89,0,0.01330882603219987,0.01330882603219987,73,73,0,-1,2,2,10,9,18,31,89
178,343,549,97,100,3,152,152,96,96,0,152,152,96,96,0,0.035195207461111676,0.036488648354266656,90,91,1,3,2,2,5,30,80,7,53
179,24,1664,45,100,55,80,114,45,72,27,24,88,45,66,21,0.0023486163586235067,0.018822968787228972,45,80,35,1,3,2,9,3,26,54,47
180,23,23,53,53,0,24,24,40,40,0,24,24,53,53,0,0.0038462847612240037,0.0038462847612240037,53,53,0,-1,4,4,4,6,78,35,81
181,74,280,71,98,27,56,56,86,86,0,56,56,86,86,0,0.011096361346540046,0.030702202253310187,70,93,23,3,2,2,2,6,95,26,11
182,40,141,52,81,29,68,68,66,66,0,40,41,52,53,1,0.007318152421797883,0.007318152421797883,62,62,0,5,2,2,4,1,53,90,68
183,46,252,57,94,37,24,24,37,37,0,24,24,54,54,0,0.007352190340038803,0.012117498893767658,62,73,11,3,4,4,4,9,77,31,62
184,114,320,79,96,17,176,176,87,87,0,114,176,80,90,10,0.012253650566731339,0.01667857993805099,72,80,8,3,2,2,8,5,39,25,72
185,56,672,51,100,49,156,166,72,73,1,56,166,51,87,36,0.0030293747234419145,0.016168011164437182,48,77,29,2,2,2,12,2,3,52,30
186,49,1689,56,100,44,70,104,63,85,22,49,104,55,86,31,0.005037611899656217,0.054188365839545255,56,98,42,1,3,2,5,4,49,22,3
187,12,114,33,75,42,52,52,35,35,0,12,14,33,33,0,0.0004084550188910446,0.0004765308553728854,35,36,1,4,4,4,12,2,2,63,95
