,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
39,176,792,86,100,14,142,152,78,82,4,142,152,84,85,1,0.01596378365499166,0.036080193335375606,76,94,18,2,2,2,8,14,21,14,10
40,156,772,85,100,15,214,224,86,87,1,156,224,85,90,5,0.01756356581231492,0.025290173253003846,80,87,7,2,2,2,11,9,33,39,17
41,130,231,83,93,10,88,88,76,76,0,88,88,79,79,0,0.011709043874876613,0.011811157629599374,74,75,1,5,2,2,4,13,47,24,65
42,16,222,44,94,50,34,34,47,47,0,16,34,45,54,9,0.00176997174852786,0.00970080669866231,43,69,26,3,3,3,4,1,78,53,33
43,22,638,42,100,58,68,86,39,41,2,22,53,42,55,13,0.0017359338302869397,0.00796487286837537,42,62,20,2,3,3,11,3,19,51,25
44,27,233,53,94,41,14,18,34,39,5,14,18,40,45,5,0.003608019333537561,0.01065386840940808,51,71,20,3,4,4,3,6,55,35,8
45,1,207,25,91,66,4,16,25,32,7,1,7,25,37,12,3.4037918240920386e-05,0.0013615167296368155,27,40,13,3,6,4,4,1,84,78,53
46,52,258,65,99,34,22,22,54,54,0,22,22,54,54,0,0.005820484019197386,0.013751318969331836,60,74,14,3,3,3,2,6,99,13,32
47,0,206,1,90,89,0,18,1,32,31,0,15,1,38,37,0.0,0.002757071377514551,1,48,47,3,-1,4,5,0,80,92,41
48,100,100,73,73,0,100,100,82,82,0,100,100,82,82,0,0.034820790360461554,0.03900745430409476,92,95,3,3,1,1,5,6,88,35,47
49,46,662,53,100,47,70,80,54,55,1,46,62,53,55,2,0.004220701861874128,0.008679669151434699,50,66,16,2,2,2,6,2,51,83,78
50,146,352,85,96,11,80,80,59,59,0,80,80,63,63,0,0.02215868477483917,0.028455699649409444,85,87,2,3,3,3,5,15,61,16,24
51,0,616,1,100,99,0,32,1,34,33,0,32,1,48,47,0.0,0.00439089145307873,1,50,49,2,-1,3,5,0,50,85,28
52,0,616,1,100,99,0,40,1,40,39,0,40,1,53,52,0.0,0.025358249089485686,1,87,86,2,-1,3,5,0,80,66,0
53,0,1640,1,100,99,0,46,1,80,79,0,46,1,81,80,0.0,0.05323530412879948,1,98,97,1,-1,2,2,0,89,84,62
54,96,712,75,100,25,38,38,51,51,0,38,38,54,54,0,0.009258313761530345,0.014636304843595765,67,77,10,2,3,3,3,13,94,24,54
55,0,1640,1,100,99,0,190,1,71,70,0,190,1,86,85,0.0,0.02740052418394091,1,90,89,1,-1,2,16,0,9,92,11
56,0,616,1,100,99,0,50,1,37,36,0,38,1,50,49,0.0,0.00616086320160659,1,56,55,2,-1,3,8,0,10,81,21
57,74,280,63,96,33,110,110,76,76,0,74,80,62,65,3,0.007147962830593281,0.00796487286837537,63,65,2,3,2,2,6,6,59,28,71
58,202,1842,92,100,8,136,160,98,100,2,136,160,98,100,2,0.0283876238129276,0.0719561591613057,89,99,10,1,2,2,4,18,47,30,7
59,105,206,78,92,14,70,70,67,67,0,70,70,71,71,0,0.01664454201981007,0.01667857993805099,77,78,1,5,3,3,5,12,70,37,68
60,16,16,31,31,0,43,43,30,30,0,16,16,31,31,0,0.0002382654276864427,0.0002382654276864427,31,31,0,-1,3,3,14,1,25,60,85
61,142,142,82,82,0,54,54,55,55,0,54,54,58,58,0,0.013070560604513427,0.013070560604513427,76,76,0,-1,3,3,4,14,53,14,86
62,100,100,63,63,0,100,100,56,56,0,100,100,63,63,0,0.029306647605432452,0.029306647605432452,90,90,0,-1,1,1,7,4,24,38,87
63,32,648,44,100,56,102,112,56,59,3,32,78,44,56,12,0.0025188059498281084,0.006943735321147759,45,59,14,2,3,3,12,2,2,52,13
64,0,616,1,100,99,0,28,1,41,40,0,28,1,50,49,0.0,0.020048333843902106,1,85,84,2,-1,3,3,0,64,85,10
65,548,548,100,100,0,288,288,100,100,0,288,288,100,100,0,0.046393682562374486,0.046393682562374486,97,97,0,-1,2,2,9,40,31,3,98
66,0,1640,1,100,99,0,58,1,67,66,0,58,1,68,67,0.0,0.03880322679464924,1,93,92,1,-1,2,4,0,73,96,15
67,32,648,41,100,59,52,76,40,54,14,32,76,41,59,18,0.0029612988869600733,0.020763130126961436,43,84,41,2,3,3,6,2,51,75,37
68,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,79,81,59
69,144,760,82,100,18,194,214,78,86,8,144,214,82,93,11,0.007692569522448007,0.03904149222233568,62,94,32,2,2,2,11,6,19,13,2
70,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,2,1,93,78,92
71,201,817,96,100,4,56,56,84,84,0,56,56,84,84,0,0.03448041117805235,0.0678035331359134,95,98,3,2,2,2,2,29,86,0,2
72,100,100,66,66,0,100,100,45,45,0,100,100,66,66,0,0.03543347288879812,0.045746962115797,91,97,6,3,1,1,10,18,1,30,12
73,8,214,37,93,56,18,18,35,35,0,8,18,37,45,8,0.0008509479560230097,0.005173763572619898,36,56,20,3,4,4,3,2,58,74,44
74,6,212,29,90,61,25,68,29,34,5,6,54,29,50,21,0.00037441710065012424,0.005786446100956465,32,56,24,3,4,4,12,1,3,55,24
75,6,622,29,100,71,18,36,33,37,4,6,36,29,51,22,0.00017018959120460194,0.006569318220497634,32,58,26,2,4,3,5,1,61,4,44
76,48,1688,56,100,44,64,98,58,75,17,48,98,56,75,19,0.003880322679464924,0.02644746247319514,52,87,35,1,2,2,5,3,80,43,28
77,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,40,89
78,117,717,82,100,18,72,72,77,77,0,72,72,77,77,0,0.016882807447496512,0.04360257326661901,81,95,14,2,2,2,3,9,64,39,3
79,8,214,38,95,57,8,8,33,33,0,8,8,38,38,0,0.0004084550188910446,0.0017018959120460194,36,41,5,3,4,4,2,2,89,56,64
80,46,252,57,96,39,62,62,74,74,0,46,62,63,74,11,0.0051397256543789785,0.0063650907110521125,57,58,1,3,2,2,3,2,64,52,61
81,214,214,93,93,0,150,150,85,85,0,150,150,89,89,0,0.025766704108376733,0.025766704108376733,89,89,0,-1,2,2,7,15,46,16,98
82,168,374,88,98,10,144,144,69,69,0,144,144,86,86,0,0.011402702610708328,0.013649205214609075,74,75,1,3,2,2,10,14,1,32,83
83,260,260,98,98,0,96,96,93,93,0,96,96,93,93,0,0.036454610436025735,0.036454610436025735,95,95,0,-1,2,2,3,22,66,9,69
84,0,206,1,87,86,0,32,1,32,31,0,14,1,34,33,0.0,0.001497668402600497,1,41,40,3,-1,4,10,0,22,66,54
85,0,616,1,100,99,0,68,1,39,38,0,68,1,53,52,0.0,0.008339289969025495,1,63,62,2,-1,3,10,0,0,85,8
86,0,206,1,92,91,0,18,1,33,32,0,6,1,30,29,0.0,0.0011913271384322134,1,39,38,3,-1,4,5,0,37,36,53
87,6,622,30,100,70,14,46,31,44,13,6,46,30,55,25,0.0004084550188910446,0.007488342013002485,35,62,27,2,4,3,5,1,80,88,13
88,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,25,36,50
89,166,782,88,100,12,198,198,86,86,0,166,182,88,90,2,0.014466115252391163,0.017325300384628477,79,82,3,2,2,2,10,9,36,27,46
90,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.00793083495013445,1,66,65,3,-1,4,2,0,90,85,33
91,78,694,69,100,31,22,32,42,57,15,22,32,46,58,12,0.010517716736444398,0.033935804486197624,73,93,20,2,3,3,2,8,68,8,10
92,0,1640,1,100,99,0,68,1,70,69,0,68,1,72,71,0.0,0.03417406991388407,1,92,91,1,-1,2,4,0,79,82,19
93,12,218,35,89,54,38,38,34,34,0,12,18,35,42,7,0.0005105687736138058,0.0015657442390823377,34,41,7,3,4,4,9,2,54,63,61
94,0,616,1,100,99,0,90,1,35,34,0,46,1,51,50,0.0,0.006535280302256714,1,57,56,2,-1,3,14,0,16,67,21
95,0,206,1,87,86,0,20,1,28,27,0,6,1,28,27,0.0,0.0005786446100956465,1,35,34,3,-1,4,10,0,22,82,88
96,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,35,87,91
97,130,336,84,97,13,118,118,93,93,0,118,118,93,93,0,0.018006058749446885,0.027638789611627353,82,90,8,3,2,2,5,8,45,20,19
98,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,83,45,79
99,32,32,48,48,0,34,34,40,40,0,32,32,48,48,0,0.0028591851322373124,0.0028591851322373124,48,48,0,-1,3,3,6,2,69,75,66
100,100,100,78,78,0,100,100,88,88,0,100,100,88,88,0,0.04738078219136117,0.047448858027843016,96,96,0,5,1,1,4,8,78,44,4
101,16,16,33,33,0,34,34,33,33,0,16,16,33,33,0,0.0005446066918547262,0.0005446066918547262,34,34,0,-1,3,3,6,1,40,4,87
102,72,72,65,65,0,48,48,54,54,0,48,48,56,56,0,0.009734844616903231,0.009734844616903231,67,67,0,-1,3,3,3,6,87,77,59
103,0,102,1,78,77,0,11,1,29,28,0,2,1,27,26,0.0,0.0004084550188910446,1,35,34,4,-1,5,6,0,32,81,49
104,16,16,35,35,0,68,68,43,43,0,16,16,35,35,0,0.0038462847612240037,0.0038462847612240037,48,48,0,-1,3,3,8,1,27,90,66
105,180,386,90,100,10,120,120,90,90,0,120,120,90,90,0,0.022567139793730217,0.029647026787841656,82,89,7,3,2,2,6,17,69,6,27
106,0,206,1,97,96,0,12,1,38,37,0,12,1,43,42,0.0,0.021818305592429966,1,86,85,3,-1,4,2,0,97,40,11
107,154,754,83,100,17,120,120,78,78,0,120,120,78,78,0,0.011368664692467409,0.020626978453997753,71,83,12,2,2,2,6,13,41,24,19
108,90,706,63,100,37,110,110,78,78,0,90,110,69,81,12,0.008066986623098132,0.012389802239695021,64,72,8,2,2,2,6,6,51,13,47
109,146,762,84,100,16,134,134,92,92,0,134,134,93,93,0,0.01872085503250621,0.028455699649409444,80,90,10,2,2,2,6,9,65,39,32
110,2,208,27,90,63,7,28,27,35,8,2,24,27,47,20,6.807583648184077e-05,0.004220701861874128,28,53,25,3,5,4,6,1,74,78,47
111,102,308,81,98,17,48,48,69,69,0,48,48,70,70,0,0.01415977398822288,0.025290173253003846,77,88,11,3,3,3,3,14,55,14,18
112,184,390,95,100,5,96,96,94,94,0,96,96,94,94,0,0.028932230504782327,0.029612988869600735,92,94,2,3,2,2,3,16,94,18,49
113,46,1686,48,100,52,96,154,42,68,26,46,154,48,84,36,0.0025188059498281084,0.025392287007726607,44,88,44,1,2,2,11,2,33,74,16
114,0,206,1,92,91,0,18,1,32,31,0,10,1,34,33,0.0,0.0011232513019503727,1,38,37,3,-1,4,5,0,63,59,43
115,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.03652268627250757,0.043738724939582696,96,97,1,2,1,1,4,1,67,50,48
116,24,640,50,100,50,28,38,45,50,5,24,38,51,53,2,0.002144388849177984,0.03318697028489737,44,95,51,2,3,3,3,3,94,43,3
117,22,22,41,41,0,80,80,43,43,0,22,22,41,41,0,0.0027911092957554717,0.0027911092957554717,46,46,0,-1,3,3,9,2,23,83,91
118,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.049593246877021,0.050614384424248614,96,96,0,3,1,1,10,29,36,0,51
119,224,840,88,100,12,238,238,82,82,0,224,238,88,89,1,0.023486163586235065,0.03441233534157051,85,93,8,2,2,2,14,20,25,23,37
120,122,224,85,93,8,72,72,80,80,0,72,72,80,80,0,0.017495489975833077,0.017801831240001363,82,82,0,4,2,2,3,8,76,8,49
121,22,22,40,40,0,74,74,35,35,0,22,22,40,40,0,0.0011232513019503727,0.0011232513019503727,39,39,0,-1,3,3,14,3,25,51,80
122,102,308,81,98,17,48,48,69,69,0,48,48,70,70,0,0.01415977398822288,0.016984921202219273,77,80,3,3,3,3,3,14,55,14,29
123,24,230,45,91,46,46,46,42,42,0,24,46,45,53,8,0.0016678579938050988,0.00980292045338507,41,69,28,3,3,3,6,4,48,64,14
124,16,16,35,35,0,76,76,39,39,0,16,16,35,35,0,0.0020763130126961434,0.0020763130126961434,43,43,0,-1,3,3,10,1,36,71,40
125,120,736,76,100,24,116,126,68,68,0,120,126,77,77,0,0.007216038667075122,0.017972020831205963,59,83,24,2,2,2,7,6,24,13,77
126,118,220,80,92,12,156,156,84,84,0,156,156,90,90,0,0.012730181422104225,0.013138636440995268,73,73,0,4,2,2,8,9,39,31,63
127,16,16,36,36,0,40,40,42,42,0,16,16,36,36,0,0.001055175465468532,0.001055175465468532,39,39,0,-1,3,3,5,2,61,42,45
128,329,535,96,100,4,128,128,92,92,0,128,128,92,92,0,0.035910003744171005,0.040913577725586306,93,94,1,3,2,2,5,29,50,11,38
129,2,208,29,96,67,6,18,29,35,6,2,18,29,44,15,0.00010211375472276115,0.004765308553728854,30,54,24,3,5,4,3,1,75,55,25
130,97,97,74,74,0,72,72,80,80,0,72,72,80,80,0,0.010007147962830594,0.010007147962830594,69,69,0,-1,2,2,3,8,87,57,84
131,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,2,1,93,78,96
132,100,100,70,70,0,100,100,68,68,0,100,100,73,73,0,0.06171074577078866,0.06460396882126689,100,100,0,2,1,1,6,29,48,1,94
133,92,92,83,83,0,32,32,67,67,0,32,32,68,68,0,0.023111746485584943,0.023111746485584943,86,86,0,-1,3,3,2,20,97,23,92
134,76,76,70,70,0,38,38,47,47,0,38,38,53,53,0,0.007182000748834201,0.007182000748834201,62,62,0,-1,3,3,3,13,75,24,91
135,22,124,41,78,37,58,58,36,36,0,22,24,41,45,4,0.0006126825283365669,0.0008169100377820892,35,35,0,4,3,3,10,2,18,63,88
136,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,83,87,50
137,0,616,1,100,99,0,44,1,38,37,0,44,1,52,51,0.0,0.013444977705163553,1,75,74,2,-1,3,7,0,62,89,15
138,196,812,87,100,13,222,222,91,91,0,196,222,89,93,4,0.01330882603219987,0.018891044623710815,73,80,7,2,2,2,10,9,18,31,26
139,80,286,61,94,33,126,126,80,80,0,80,126,63,82,19,0.010109261717553355,0.010926171755335444,68,69,1,3,2,2,7,5,62,25,64
140,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,90,85,91
141,18,18,40,40,0,60,60,38,38,0,18,18,40,40,0,0.0002382654276864427,0.0002382654276864427,34,34,0,-1,3,3,9,2,28,56,80
142,197,403,91,99,8,88,88,80,80,0,88,88,81,81,0,0.02631131080023146,0.02927260968719153,88,88,0,3,2,2,4,19,77,15,28
143,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.07066271826815072,0.08111235916811328,100,100,0,2,1,1,9,36,23,2,33
144,1,207,25,92,67,3,14,25,35,10,1,9,25,40,15,0.0,0.002927260968719153,1,48,47,3,6,4,3,1,85,68,29
145,101,101,77,77,0,94,94,75,75,0,94,94,75,75,0,0.010313489226998877,0.010313489226998877,68,68,0,-1,2,2,5,8,49,44,97
146,74,74,60,60,0,100,100,66,66,0,74,74,60,60,0,0.006671431975220395,0.006671431975220395,59,59,0,-1,2,2,6,6,44,26,79
147,46,252,49,93,44,102,102,58,58,0,46,58,49,52,3,0.0030634126416828346,0.004050512270669526,49,53,4,3,2,2,8,2,42,52,74
148,32,32,42,42,0,124,124,60,60,0,32,32,42,42,0,0.0013615167296368155,0.0013615167296368155,41,41,0,-1,3,3,14,2,25,52,85
149,6,6,33,33,0,22,22,35,35,0,6,6,33,33,0,0.0006126825283365669,0.0006126825283365669,37,37,0,-1,4,4,5,2,49,42,86
150,0,102,1,75,74,0,15,1,25,24,0,2,1,25,24,0.0,0.00013615167296368154,1,27,26,4,-1,5,14,0,8,81,58
151,0,206,1,97,96,0,12,1,38,37,0,12,1,43,42,0.0,0.00878178290615746,1,66,65,3,-1,4,2,0,97,86,20
152,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,73,86,80
153,190,1830,89,100,11,318,352,91,95,4,190,352,89,96,7,0.01330882603219987,0.04254739780115048,74,96,22,1,2,2,16,9,4,27,11
154,2,2,27,27,0,10,10,30,30,0,2,2,27,27,0,0.00017018959120460194,0.00017018959120460194,30,30,0,-1,5,5,5,1,37,4,81
155,0,206,1,88,87,0,17,1,28,27,0,7,1,35,34,0.0,0.00037441710065012424,1,34,33,3,-1,4,8,0,10,59,56
156,18,224,47,97,50,18,18,38,38,0,18,18,47,47,0,0.003437829742332959,0.006705469893461316,52,63,11,3,4,4,3,6,81,41,28
157,2,208,27,94,67,4,12,27,31,4,2,12,27,36,9,0.00013615167296368154,0.007998910786616291,29,64,35,3,5,4,2,1,91,65,77
158,22,638,42,100,58,146,156,67,68,1,22,55,42,55,13,0.0046972327172470135,0.007352190340038803,57,61,4,2,3,3,11,3,19,29,70
159,100,201,76,91,15,78,78,75,75,0,78,78,77,77,0,0.011368664692467409,0.011402702610708328,71,71,0,5,2,2,4,7,77,21,95
160,431,533,99,99,0,336,336,96,96,0,336,336,98,98,0,0.03257428775656081,0.03264236359304265,92,92,0,4,2,2,15,29,7,11,65
161,49,49,54,54,0,98,98,52,52,0,49,49,55,55,0,0.004356853534837809,0.004356853534837809,54,54,0,-1,3,3,8,4,39,22,45
162,22,638,40,100,60,76,86,41,45,4,22,38,40,48,8,0.002484768031587188,0.004152626025392287,49,54,5,2,3,3,10,2,11,83,42
163,100,100,73,73,0,100,100,87,87,0,100,100,87,87,0,0.0601109636134654,0.0601109636134654,100,100,0,-1,1,1,4,20,79,23,80
164,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,97,98
165,1,207,25,97,72,2,12,25,38,13,1,12,25,43,18,6.807583648184077e-05,0.012219612648490419,27,75,48,3,6,4,2,1,97,68,19
166,2,618,27,100,73,9,42,27,35,8,2,30,27,50,23,3.4037918240920386e-05,0.005071649817897137,26,54,28,2,5,3,8,1,21,78,35
167,303,503,97,100,3,136,136,99,99,0,136,136,99,99,0,0.040913577725586306,0.047448858027843016,95,96,1,3,2,2,4,29,84,0,20
168,16,118,44,82,38,48,48,54,54,0,16,48,43,55,12,0.0020763130126961434,0.00439089145307873,46,54,8,4,3,3,3,1,87,53,73
169,212,828,87,100,13,252,252,85,85,0,212,252,87,90,3,0.016712617856291908,0.025256135334762925,73,89,16,2,2,2,14,15,25,19,20
170,16,222,36,90,54,52,56,40,40,0,16,56,36,51,15,0.0032336022328874367,0.02307770856734402,43,85,42,3,3,3,6,1,71,90,1
171,315,1955,96,100,4,350,374,98,98,0,315,374,96,98,2,0.027264372510977228,0.04516831750570135,89,98,9,1,2,2,15,20,7,23,5
172,168,784,87,100,13,128,128,69,69,0,128,128,82,82,0,0.012491915994417782,0.027808979202831954,75,89,14,2,3,3,8,14,30,32,15
173,60,266,61,95,34,70,70,62,62,0,60,70,62,68,6,0.00704584907587052,0.013444977705163553,61,75,14,3,3,3,5,5,45,47,27
174,132,748,86,100,14,56,56,84,84,0,56,56,84,84,0,0.020082371762143027,0.03182545355526056,85,94,9,2,2,2,2,15,86,19,24
175,40,40,45,45,0,130,130,60,60,0,40,40,45,45,0,0.0017018959120460194,0.0017018959120460194,42,42,0,-1,2,2,15,1,7,49,80
176,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.04748289594608394,0.049729398549984684,96,97,1,2,1,1,11,29,19,11,74
177,108,108,73,73,0,72,72,45,45,0,72,72,56,56,0,0.011334626774226489,0.011334626774226489,74,74,0,-1,3,3,7,8,46,8,67
178,106,106,73,73,0,158,158,74,74,0,106,106,73,73,0,0.01065386840940808,0.01065386840940808,69,69,0,-1,2,2,9,6,28,34,99
179,0,616,1,100,99,0,70,1,43,42,0,70,1,56,55,0.0,0.013785356887572755,1,74,73,2,-1,3,9,0,35,99,37
180,260,466,94,99,5,216,216,97,97,0,216,216,97,97,0,0.022533101875489295,0.026277272881990537,85,87,2,3,2,2,9,19,23,15,47
181,340,940,100,100,0,120,120,100,100,0,120,120,100,100,0,0.055209503386772864,0.06446781714830321,97,98,1,2,2,2,3,40,81,3,20
182,0,616,1,100,99,0,38,1,37,36,0,31,1,47,46,0.0,0.006705469893461316,1,61,60,2,-1,3,6,0,65,93,25
183,16,1656,32,100,68,124,158,60,67,7,16,122,32,82,50,0.004016474352428605,0.019197385887879097,53,82,29,1,3,2,14,1,17,90,33
184,80,286,72,98,26,56,56,80,80,0,56,56,81,81,0,0.012628067667381462,0.03168930188229688,75,94,19,3,2,2,2,7,91,21,1
185,40,656,49,100,51,98,134,38,62,24,40,93,49,57,8,0.0018720855032506212,0.007182000748834201,43,58,15,2,2,2,14,1,16,49,57
186,82,82,73,73,0,32,32,58,58,0,32,32,60,60,0,0.011675005956635693,0.011675005956635693,74,74,0,-1,3,3,2,8,91,17,97
187,28,129,46,83,37,68,68,42,42,0,28,29,46,46,0,0.0024507301133462676,0.002552843868069029,46,46,0,5,3,3,8,3,39,54,78
