,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,73,175,64,90,26,84,84,74,74,0,73,75,73,73,0,0.008645631233193778,0.0088498587426393,67,67,0,4,2,2,5,4,45,22,49
189,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.02910242009598693,0.0335613873855475,89,91,2,2,1,1,6,4,44,22,26
190,168,374,90,99,9,72,72,80,80,0,72,72,80,80,0,0.020082371762143027,0.023111746485584943,84,87,3,3,2,2,3,18,66,5,35
191,177,793,88,100,12,158,158,78,78,0,158,158,88,88,0,0.015385139044896015,0.021614078082984444,77,84,7,2,2,2,9,15,29,19,72
192,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.0374076721467715,0.0374076721467715,92,92,0,-1,1,1,6,14,41,32,89
193,81,81,75,75,0,32,32,63,63,0,32,32,65,65,0,0.012491915994417782,0.012491915994417782,78,78,0,-1,3,3,2,13,98,33,45
194,338,440,98,100,2,128,128,93,93,0,128,128,93,93,0,0.03536539705231628,0.03550154872527996,92,93,1,4,2,2,5,30,37,7,60
195,100,100,69,69,0,100,100,70,70,0,100,100,72,72,0,0.07273903128084687,0.07747030191633479,100,100,0,2,1,1,6,36,65,2,34
196,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.03652268627250757,0.03652268627250757,96,96,0,-1,1,1,4,1,67,50,82
197,56,56,57,57,0,48,48,69,69,0,48,48,70,70,0,0.009224275843289425,0.009224275843289425,68,68,0,-1,3,3,3,5,55,25,76
198,280,280,94,94,0,144,144,89,89,0,144,144,90,90,0,0.024371149460498995,0.024371149460498995,86,86,0,-1,2,2,6,19,40,15,66
199,140,756,84,100,16,198,208,86,89,3,140,208,84,91,7,0.01330882603219987,0.02746860002042275,75,89,14,2,2,2,10,8,1,17,18
200,84,290,71,99,28,72,72,85,85,0,72,72,85,85,0,0.012968446849790666,0.017597603730555838,74,79,5,3,2,2,3,6,94,26,38
201,136,136,84,84,0,248,248,90,90,0,136,136,84,84,0,0.011675005956635693,0.011675005956635693,71,71,0,-1,2,2,11,7,38,62,87
202,0,102,1,81,80,0,6,1,28,27,0,5,1,30,29,0.0,0.0008169100377820892,1,36,35,4,-1,5,3,0,66,96,64
203,16,222,37,90,53,46,46,39,39,0,16,30,37,46,9,0.0012594029749140542,0.0022465026039007454,41,44,3,3,3,3,6,1,41,71,64
204,12,1652,35,100,65,18,52,35,78,43,12,52,35,79,44,0.0014295925661186562,0.03672691378195309,39,95,56,1,4,2,3,2,94,61,51
205,1,207,25,96,71,2,12,25,34,9,1,12,25,42,17,6.807583648184077e-05,0.01242384015793594,29,74,45,3,6,4,2,1,86,78,37
206,0,1640,1,100,99,0,58,1,62,61,0,58,1,62,61,0.0,0.035705776234725484,1,93,92,1,-1,2,4,1,79,45,5
207,80,696,73,100,27,56,56,85,85,0,56,56,85,85,0,0.014568229007113924,0.033799652813233945,80,93,13,2,2,2,2,6,90,77,9
208,8,110,37,81,44,14,14,32,32,0,8,14,37,41,4,0.0007828721195411688,0.00176997174852786,36,44,8,4,4,4,3,3,87,51,83
209,2,2,27,27,0,4,4,27,27,0,2,2,27,27,0,0.0,0.0,1,1,0,-1,5,5,3,1,58,78,85
210,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.04516831750570135,0.050954763606657814,96,99,3,2,1,1,13,29,13,1,21
211,84,1724,75,100,25,56,80,80,93,13,56,80,81,93,12,0.010687906327649,0.06436570339358044,69,98,29,1,2,2,2,5,91,47,29
212,68,68,65,65,0,34,34,47,47,0,34,34,55,55,0,0.007726607440688927,0.007726607440688927,64,64,0,-1,3,3,4,7,77,48,86
213,130,336,80,96,16,86,86,56,56,0,86,86,62,62,0,0.014534191088873005,0.01494264610776405,78,78,0,3,3,3,6,15,51,19,49
214,64,64,58,58,0,134,134,72,72,0,64,64,58,58,0,0.007352190340038803,0.007352190340038803,62,62,0,-1,3,3,9,4,31,72,84
215,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.02631131080023146,0.03240409816535621,90,92,2,2,1,1,14,13,25,33,77
216,70,270,61,92,31,124,124,66,66,0,70,85,61,63,2,0.005616256509751864,0.011300588855985567,55,71,16,3,3,3,9,5,54,47,25
217,2,618,27,100,73,15,58,29,42,13,2,58,27,56,29,3.4037918240920386e-05,0.015317063208414174,26,76,50,2,5,3,8,1,21,95,23
218,100,100,69,69,0,100,100,76,76,0,100,100,76,76,0,0.045134279587460434,0.04571292419755608,95,96,1,3,1,1,5,13,80,33,56
219,2,208,25,89,64,7,24,25,30,5,2,16,25,32,7,3.4037918240920386e-05,0.002144388849177984,27,43,16,3,5,4,6,2,40,58,70
220,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.031314884781646755,0.0370672929643623,91,94,3,2,1,1,9,6,35,77,34
221,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.02641342455495422,0.02641342455495422,87,87,0,-1,1,1,13,14,13,14,66
222,138,240,84,93,9,100,100,66,66,0,100,100,72,72,0,0.010041185881071514,0.010381565063480718,68,68,0,4,2,2,6,9,44,31,88
223,6,212,34,97,63,12,12,39,39,0,6,12,34,43,9,0.0010892133837094523,0.015146873617209572,40,79,39,3,4,4,2,1,97,71,15
224,0,616,1,100,99,0,38,1,45,44,0,38,1,49,48,0.0,0.032199870655910685,1,91,90,2,-1,3,3,0,96,59,2
225,16,632,36,100,64,42,64,38,41,3,16,49,36,54,18,0.0005105687736138058,0.006433166547533953,36,62,26,2,3,3,8,1,39,88,34
226,98,98,59,59,0,222,222,77,77,0,98,98,59,59,0,0.007216038667075122,0.007216038667075122,59,59,0,-1,2,2,14,4,25,22,85
227,74,280,67,94,27,94,94,78,78,0,74,94,70,78,8,0.00881582082439838,0.00980292045338507,68,68,0,3,2,2,5,6,88,26,64
228,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.02913645801422785,0.029817216379046257,89,89,0,3,1,1,16,18,4,5,51
229,48,149,58,88,30,44,44,50,50,0,44,44,57,57,0,0.00796487286837537,0.00803294870485721,65,65,0,5,3,3,4,7,84,48,95
230,66,272,64,94,30,64,64,60,60,0,64,64,63,63,0,0.008611593314952858,0.021784267674189048,67,86,19,3,3,3,4,6,83,77,37
231,240,240,94,94,0,308,308,89,89,0,240,240,94,94,0,0.019367575479083698,0.019367575479083698,80,80,0,-1,2,2,16,18,4,30,59
232,268,884,92,100,8,302,302,97,97,0,268,302,96,97,1,0.01834643793185609,0.024405187378739916,77,86,9,2,2,2,12,13,2,33,21
233,2,618,28,100,72,4,22,30,48,18,2,22,28,49,21,0.0005105687736138058,0.031995643146465164,37,91,54,2,5,3,2,2,93,42,2
234,136,752,85,100,15,38,38,51,51,0,38,38,54,54,0,0.017359338302869398,0.023213860240307704,80,86,6,2,3,3,3,16,82,12,13
235,24,230,49,94,45,38,38,52,52,0,24,38,49,54,5,0.0027911092957554717,0.006262976956329351,50,59,9,3,3,3,3,6,66,70,29
236,29,235,52,97,45,22,22,49,49,0,22,22,50,50,0,0.003710133088260322,0.00796487286837537,51,66,15,3,3,3,2,4,93,22,13
237,110,726,77,100,23,104,104,81,81,0,104,104,84,84,0,0.010211375472276116,0.03362946322202934,70,88,18,2,2,2,5,7,61,21,11
238,140,756,86,100,14,176,176,87,87,0,140,176,86,90,4,0.016882807447496512,0.026141121209026855,80,88,8,2,2,2,8,8,39,20,17
239,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,19,45,81
240,87,87,62,62,0,156,156,69,69,0,87,87,62,62,0,0.008339289969025495,0.008339289969025495,65,65,0,-1,3,3,11,8,33,44,67
241,0,616,1,100,99,0,70,1,43,42,0,70,1,56,55,0.0,0.013104598522754349,1,74,73,2,-1,3,9,0,35,91,37
242,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.031655263964055956,0.046563872153579086,91,98,7,2,1,1,11,15,5,19,18
243,16,1656,33,100,67,66,90,44,55,11,16,90,33,61,28,0.0028932230504782326,0.031110657272201234,46,92,46,1,3,2,6,3,40,46,6
244,38,244,46,94,48,186,186,66,66,0,38,50,46,48,2,0.0035059055788147996,0.005071649817897137,48,55,7,3,3,3,16,6,4,70,52
245,270,886,94,100,6,88,88,73,73,0,88,88,74,74,0,0.0315531502093332,0.0353994349705572,89,91,2,2,2,2,4,27,83,10,70
246,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,1,84,82
247,58,258,66,97,31,28,28,45,45,0,28,28,49,49,0,0.008169100377820893,0.00888389666088022,66,67,1,3,3,3,3,7,60,48,61
248,118,118,79,79,0,126,126,80,80,0,126,126,83,83,0,0.012628067667381462,0.012628067667381462,74,74,0,-1,2,2,7,9,62,27,96
249,192,398,94,100,6,56,56,85,85,0,56,56,85,85,0,0.032914666938970015,0.03863303720344464,93,93,0,3,2,2,2,22,90,9,21
250,80,182,78,97,19,32,32,67,67,0,32,32,68,68,0,0.017018959120460194,0.01783586915824228,80,81,1,4,3,3,2,9,97,39,61
251,449,449,98,98,0,224,224,96,96,0,224,224,96,96,0,0.03529732121583444,0.03529732121583444,92,92,0,-1,2,2,8,29,15,1,80
252,40,40,50,50,0,150,150,65,65,0,40,40,50,50,0,0.0026549576227917903,0.0026549576227917903,48,48,0,-1,2,2,11,1,5,53,87
253,1,102,26,79,53,3,3,26,26,0,1,2,26,26,0,3.4037918240920386e-05,0.0005105687736138058,27,33,6,5,6,6,3,2,94,58,42
254,0,206,1,93,92,0,18,1,34,33,0,18,1,45,44,0.0,0.006773545729943157,1,61,60,3,-1,4,3,0,58,99,20
255,147,147,93,93,0,46,46,83,83,0,46,46,83,83,0,0.02648150039143606,0.02648150039143606,91,91,0,-1,2,2,2,15,99,16,97
256,48,48,64,64,0,12,12,40,40,0,12,12,42,42,0,0.009020048333843901,0.009020048333843901,70,70,0,-1,4,4,2,8,90,8,59
257,6,212,28,93,65,27,52,28,33,5,6,20,28,42,14,0.0002723033459273631,0.002314578440382586,30,44,14,3,4,4,10,1,36,55,70
258,132,1772,81,100,19,158,192,78,93,15,132,192,82,93,11,0.017052997038701112,0.036590762108989414,78,93,15,1,2,2,9,9,29,39,33
259,2,104,26,77,51,10,13,27,28,1,2,5,26,28,2,3.4037918240920386e-05,0.00034037918240920387,26,33,7,4,5,5,8,2,30,58,63
260,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.037475747983253344,0.06242554205384799,93,100,7,1,1,1,12,19,14,15,9
261,16,632,32,100,68,43,92,33,37,4,16,44,32,50,18,0.0002042275094455223,0.0045270431260424114,29,54,25,2,3,3,14,1,17,95,26
262,0,206,1,92,91,0,14,1,30,29,0,6,1,29,28,0.0,0.0007488342013002485,1,36,35,3,-1,4,5,0,63,40,49
263,160,160,90,90,0,88,88,80,80,0,88,88,81,81,0,0.023179822322066782,0.023179822322066782,86,86,0,-1,2,2,4,20,77,23,87
264,34,240,52,91,39,70,70,54,54,0,34,70,52,59,7,0.0016338200755641784,0.010177337554035196,42,70,28,3,3,3,5,4,61,64,33
265,96,96,59,59,0,202,202,72,72,0,96,96,59,59,0,0.0035059055788147996,0.0035059055788147996,51,51,0,-1,2,2,14,6,8,70,76
266,16,16,32,32,0,124,124,60,60,0,16,16,32,32,0,0.004016474352428605,0.004016474352428605,53,53,0,-1,3,3,14,1,17,90,97
267,64,64,64,64,0,60,60,55,55,0,60,60,60,60,0,0.008203138296061813,0.008203138296061813,67,67,0,-1,3,3,5,7,70,48,86
268,0,616,1,100,99,0,76,1,39,38,0,56,1,52,51,0.0,0.00793083495013445,1,64,63,2,-1,3,10,1,18,69,77
269,35,241,55,94,39,44,44,48,48,0,35,44,56,57,1,0.004356853534837809,0.00891793457912114,54,66,12,3,3,3,4,6,47,73,13
270,16,222,41,93,52,50,50,50,50,0,16,50,41,54,13,0.0035739814152966403,0.008373327887266415,51,66,15,3,3,3,5,1,70,90,24
271,50,256,61,97,36,22,22,48,48,0,22,22,51,51,0,0.005071649817897137,0.024439225296980838,56,86,30,3,3,3,2,5,95,47,11
272,40,656,50,100,50,144,144,72,72,0,40,71,50,58,8,0.004663194799006093,0.00888389666088022,54,64,10,2,2,2,10,3,22,46,35
273,140,140,86,86,0,176,176,87,87,0,140,140,86,86,0,0.016882807447496512,0.016882807447496512,80,80,0,-1,2,2,8,8,39,20,45
274,194,394,91,99,8,222,222,90,90,0,194,222,91,94,3,0.020456788862793153,0.02198849518363457,84,86,2,3,2,2,10,12,36,37,54
275,46,252,57,97,40,62,62,80,80,0,46,52,71,79,8,0.008373327887266415,0.009939072126348753,64,69,5,3,2,2,3,3,94,29,71
276,100,100,71,71,0,100,100,79,79,0,100,100,79,79,0,0.0392457197317812,0.06610163722386739,94,100,6,2,1,1,5,9,70,31,3
277,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.03866707512168556,0.044793900405051226,95,96,1,2,1,1,9,16,29,12,72
278,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.05834099186493754,0.05834099186493754,100,100,0,-1,1,1,12,40,14,3,79
279,2,618,26,99,73,12,96,26,42,16,2,83,26,57,31,3.4037918240920386e-05,0.013036522686272508,28,72,44,2,5,3,11,1,5,68,37
280,122,223,85,97,12,72,72,84,84,0,72,72,84,84,0,0.018925082541951733,0.018925082541951733,81,81,0,6,2,2,3,15,81,19,78
281,44,44,57,57,0,28,28,44,44,0,28,28,51,51,0,0.006977773239388679,0.006977773239388679,63,63,0,-1,3,3,3,4,92,38,80
282,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.03788420300214439,0.03788420300214439,96,96,0,-1,1,1,9,15,23,16,36
283,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.012559991830899623,0.04305796657476429,71,97,26,1,1,1,14,4,17,64,0
284,229,331,96,100,4,32,32,69,69,0,32,32,69,69,0,0.029817216379046257,0.030327785152660065,91,91,0,4,3,3,2,29,90,1,74
285,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,95,40,96
286,177,793,88,100,12,120,120,86,86,0,120,120,86,86,0,0.01933353756084278,0.024983831988835564,82,87,5,2,2,2,6,18,65,5,44
287,16,222,38,92,54,36,36,40,40,0,16,28,38,49,11,0.0011232513019503727,0.0031314884781646754,39,49,10,3,3,3,5,1,37,71,70
288,270,270,95,95,0,104,104,86,86,0,104,104,87,87,0,0.032063718982947,0.032063718982947,92,92,0,-1,2,2,5,30,49,7,96
289,212,812,95,100,5,48,48,68,68,0,48,48,69,69,0,0.028523775485891283,0.0318935293917424,90,92,2,2,3,3,3,22,81,9,42
290,6,212,28,92,64,19,32,31,34,3,6,32,28,46,18,0.00010211375472276115,0.004322815616596889,27,47,20,3,4,4,6,1,56,60,13
291,50,152,60,88,28,54,54,55,55,0,54,54,60,60,0,0.005480104836788182,0.006909697402906838,56,59,3,4,3,3,4,5,84,47,94
292,6,212,33,93,60,24,24,38,38,0,6,24,33,50,17,0.002825147213996392,0.005990673610401988,49,62,13,3,4,4,4,3,72,46,47
293,22,22,40,40,0,94,94,49,49,0,22,22,40,40,0,0.0020082371762143027,0.0020082371762143027,44,44,0,-1,3,3,9,2,31,61,99
294,92,708,71,100,29,84,84,77,77,0,84,84,78,78,0,0.011028285510058205,0.026958031246808945,71,86,15,2,2,2,5,7,88,48,18
295,44,250,57,95,38,28,28,44,44,0,28,28,51,51,0,0.006977773239388679,0.008135062459579971,63,68,5,3,3,3,3,4,92,38,61
296,2,208,28,93,65,6,24,28,39,11,2,24,28,52,24,0.00013615167296368154,0.00976888253514415,31,70,39,3,5,4,4,1,78,55,39
297,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,54,76,89
298,8,1648,35,100,65,20,58,32,53,21,8,58,35,60,25,0.0008169100377820892,0.019469689233806462,38,81,43,1,4,2,6,2,69,74,64
299,0,616,1,100,99,0,80,1,44,43,0,80,1,63,62,0.0,0.012968446849790666,1,73,72,2,-1,3,9,0,26,91,5
300,302,508,97,100,3,256,256,96,96,0,256,256,96,96,0,0.02556247659893121,0.027128220838013545,88,88,0,3,2,2,10,15,0,16,51
301,323,323,97,97,0,152,152,99,99,0,152,152,99,99,0,0.04278566322883692,0.04278566322883692,96,96,0,-1,2,2,5,29,70,11,45
302,6,622,28,100,72,13,32,28,34,6,6,22,28,40,12,0.0,0.0040845501889104465,1,50,49,2,4,3,5,1,50,95,46
303,0,206,1,90,89,0,32,1,32,31,0,26,1,48,47,0.0,0.003199564314646516,1,50,49,3,-1,4,8,0,30,80,35
304,128,334,81,97,16,100,100,73,73,0,100,100,74,74,0,0.014295925661186561,0.018788930868988054,74,80,6,3,2,2,6,13,71,33,28
305,2,618,28,100,72,5,24,28,43,15,2,24,28,51,23,0.00017018959120460194,0.009870996289866912,31,70,39,2,5,3,3,1,76,65,17
306,86,686,69,100,31,64,64,68,68,0,64,64,69,69,0,0.008611593314952858,0.021341774737057083,65,83,18,2,3,3,4,6,73,13,14
307,40,141,50,80,30,94,94,62,62,0,40,41,50,50,0,0.003642057251778481,0.003642057251778481,51,51,0,5,2,2,5,1,52,53,78
308,0,616,1,100,99,0,44,1,48,47,0,44,1,54,53,0.0,0.028455699649409444,1,90,89,2,-1,3,4,0,79,86,11
309,6,212,32,94,62,10,14,32,36,4,6,14,32,42,10,0.0004765308553728854,0.002552843868069029,37,46,9,3,4,4,3,1,81,49,75
310,154,754,90,100,10,88,88,76,76,0,88,88,79,79,0,0.02049082678103407,0.04629156880765172,85,96,11,2,2,2,4,18,47,5,3
311,120,120,88,88,0,32,32,64,64,0,32,32,64,64,0,0.019912182170938427,0.019912182170938427,84,84,0,-1,3,3,2,19,89,15,96
312,9,215,43,96,53,12,12,35,35,0,12,12,43,43,0,0.0011913271384322134,0.0019061234214915416,39,45,6,3,4,4,2,4,86,64,42
313,2,2,27,27,0,14,14,28,28,0,2,2,27,27,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,8,1,39,95,96
314,0,206,1,91,90,0,24,1,39,38,0,24,1,50,49,0.0,0.010245413390517035,1,68,67,3,-1,4,4,0,84,80,19
315,54,670,65,100,35,48,48,68,68,0,48,48,69,69,0,0.007454304094761564,0.03257428775656081,67,93,26,2,3,3,3,7,81,62,1
316,30,132,53,86,33,22,22,42,42,0,22,22,46,46,0,0.003914360597705844,0.004220701861874128,53,55,2,4,3,3,2,6,68,41,42
317,52,252,49,94,45,126,126,59,59,0,52,54,49,49,0,0.0022465026039007454,0.0025188059498281084,46,47,1,3,2,2,15,3,7,43,56
318,110,710,75,100,25,158,158,78,78,0,110,158,75,87,12,0.009360427516253106,0.025834779944858572,67,88,21,2,2,2,9,7,29,21,9
319,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,40,96,50
320,2,2,28,28,0,11,11,30,30,0,2,2,28,28,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,5,5,6,1,32,95,97
321,22,228,40,92,52,60,60,40,40,0,22,28,40,43,3,0.0010892133837094523,0.001497668402600497,39,41,2,3,3,3,9,2,31,74,88
322,144,760,88,100,12,48,48,62,62,0,48,48,64,64,0,0.017257224548146634,0.03271043942952449,83,93,10,2,3,3,3,18,64,30,6
323,132,132,80,80,0,100,100,70,70,0,100,100,72,72,0,0.014908608189523128,0.014908608189523128,78,78,0,-1,2,2,6,8,65,8,69
324,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.07066271826815072,0.074815344293543,100,100,0,3,1,1,9,36,23,2,21
325,22,124,42,78,36,46,46,39,39,0,22,24,42,45,3,0.002110350930937064,0.002212464685659825,44,44,0,4,3,3,6,2,41,83,65
326,0,206,1,91,90,0,24,1,33,32,0,8,1,35,34,0.0,0.0013274788113958951,1,39,38,3,-1,4,6,1,44,50,61
327,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.02631131080023146,0.0390755301405766,90,95,5,1,1,1,14,13,25,33,24
328,0,206,1,91,90,0,20,1,32,31,0,20,1,40,39,0.0,0.006875659484665918,1,60,59,3,-1,4,6,0,56,84,24
329,0,206,1,91,90,0,19,1,28,27,0,8,1,32,31,0.0,0.0004765308553728854,1,32,31,3,-1,4,9,0,31,67,63
330,425,2025,99,100,1,168,168,96,96,0,168,168,96,96,0,0.037645937574457944,0.061268252833656695,93,99,6,1,2,2,6,30,40,7,6
331,16,16,36,36,0,96,96,44,44,0,16,16,36,36,0,0.003880322679464924,0.003880322679464924,51,51,0,-1,3,3,11,1,38,90,99
332,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.021784267674189048,0.022737329384934817,82,85,3,3,1,1,10,8,11,57,64
333,100,1700,76,100,24,88,88,82,82,0,88,88,82,82,0,0.013955546478777357,0.06000884985874264,78,99,21,1,2,2,4,6,72,77,3
334,80,696,62,100,38,132,132,73,73,0,80,104,62,77,15,0.00704584907587052,0.009292351679771264,61,69,8,2,2,2,8,6,30,28,54
335,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.02491575615235372,0.04101569148030906,85,95,10,1,1,1,16,13,4,33,15
336,74,74,67,67,0,94,94,78,78,0,74,74,70,70,0,0.00881582082439838,0.00881582082439838,68,68,0,-1,2,2,5,6,88,26,89
337,6,1646,29,100,71,36,146,32,63,31,6,146,29,85,56,0.00017018959120460194,0.02661765206439974,30,89,59,1,4,2,12,1,6,60,9
338,124,740,79,100,21,134,134,92,92,0,124,134,91,92,1,0.014364001497668403,0.023520201504475986,76,85,9,2,2,2,6,6,65,77,33
339,214,420,93,97,4,150,150,85,85,0,150,150,89,89,0,0.025766704108376733,0.026004969536063176,89,89,0,3,2,2,7,15,46,16,4
340,314,520,94,98,4,230,230,95,95,0,230,230,95,95,0,0.025358249089485686,0.02573266619013581,86,86,0,3,2,2,9,19,31,15,88
341,54,260,62,95,33,48,48,66,66,0,48,48,67,67,0,0.008169100377820893,0.011300588855985567,65,73,8,3,3,3,3,4,76,72,26
342,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,8,45,82
343,24,125,48,87,39,38,38,47,47,0,24,38,48,52,4,0.002552843868069029,0.002586881786309949,47,47,0,6,3,3,3,6,75,70,58
344,126,742,83,100,17,270,270,83,83,0,126,159,83,85,2,0.013513053541645392,0.018822968787228972,76,79,3,2,2,2,16,8,4,20,34
345,122,122,81,81,0,148,148,78,78,0,122,122,83,83,0,0.013513053541645392,0.013513053541645392,73,73,0,-1,2,2,9,8,23,8,97
346,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.05919193982096055,0.06089383573300657,100,100,0,2,1,1,7,30,46,7,61
347,76,76,56,56,0,82,82,48,48,0,76,76,57,57,0,0.00793083495013445,0.00793083495013445,60,60,0,-1,3,3,7,6,46,34,97
348,0,206,1,92,91,0,18,1,35,34,0,18,1,46,45,0.0,0.012968446849790666,1,75,74,3,-1,4,3,0,64,98,37
349,260,466,94,99,5,272,272,95,95,0,272,272,95,95,0,0.02215868477483917,0.025494400762449368,83,89,6,3,2,2,11,18,19,5,29
350,216,216,91,91,0,176,176,87,87,0,176,176,91,91,0,0.02130773681881616,0.02130773681881616,85,85,0,-1,2,2,8,18,15,30,80
351,116,322,80,96,16,94,94,70,70,0,94,94,72,72,0,0.012832295176826986,0.01606589740971442,74,78,4,3,2,2,5,8,37,17,13
352,22,22,41,41,0,48,48,36,36,0,22,22,41,41,0,0.0009190237925048504,0.0009190237925048504,37,37,0,-1,3,3,9,2,35,63,91
353,32,32,46,46,0,152,152,67,67,0,32,32,46,46,0,0.004833384390210695,0.004833384390210695,56,56,0,-1,3,3,12,3,14,29,36
354,6,622,31,100,69,32,78,35,46,11,6,78,31,62,31,0.000442492937131965,0.01923142380612002,36,81,45,2,4,3,8,1,57,49,16
355,0,206,1,92,91,0,22,1,33,32,0,13,1,39,38,0.0,0.0025188059498281084,1,47,46,3,-1,4,5,0,88,93,70
356,16,632,36,100,64,60,70,49,50,1,16,50,36,51,15,0.003267640151128357,0.00789679703189353,49,59,10,2,3,3,5,1,52,90,70
357,166,166,88,88,0,112,112,93,93,0,112,112,93,93,0,0.018040096667687803,0.018040096667687803,83,83,0,-1,2,2,4,14,79,14,98
358,76,282,57,94,37,66,66,47,47,0,76,66,60,55,-5,0.006603356138738555,0.013819394805813677,56,75,19,3,3,3,6,6,71,13,20
359,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.06892678443786378,0.07440688927465196,100,100,0,2,1,1,8,36,30,2,72
360,32,648,49,100,51,82,102,48,63,15,32,102,49,71,22,0.00353994349705572,0.03359542530378842,50,94,44,2,3,3,7,2,24,75,10
361,40,656,51,100,49,118,128,64,66,2,40,56,51,55,4,0.004016474352428605,0.005922597773920147,52,58,6,2,2,2,9,2,28,94,53
362,100,100,72,72,0,100,100,79,79,0,100,100,80,80,0,0.053439531638245004,0.05704755097178257,98,98,0,3,1,1,5,15,37,16,47
363,78,284,60,95,35,94,94,68,68,0,78,94,64,70,6,0.009360427516253106,0.01695088328397835,69,80,11,3,2,2,5,7,50,62,8
364,115,731,85,100,15,32,32,63,63,0,32,32,65,65,0,0.017087034956942034,0.023622315259198747,83,88,5,2,3,3,2,18,98,5,94
365,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.06317437625514824,0.08196330712413628,99,100,1,2,1,1,10,40,0,3,11
366,66,682,61,100,39,60,80,49,67,18,60,80,59,71,12,0.005956635692161067,0.03553558664352088,55,92,37,2,3,3,5,6,88,13,11
367,56,262,55,94,39,60,60,51,51,0,56,60,54,56,2,0.005786446100956465,0.006739507811702236,56,60,4,3,3,3,5,6,37,28,61
368,0,206,1,89,88,0,18,1,29,28,0,6,1,28,27,0.0,0.00034037918240920387,1,32,31,3,-1,4,10,0,12,59,88
369,40,40,45,45,0,130,130,60,60,0,40,40,45,45,0,0.0017018959120460194,0.0017018959120460194,42,42,0,-1,2,2,15,1,7,49,85
370,0,206,1,91,90,0,31,1,31,30,0,12,1,32,31,0.0,0.0012594029749140542,1,38,37,3,-1,4,10,0,0,85,51
371,343,543,97,100,3,152,152,96,96,0,152,152,96,96,0,0.035195207461111676,0.03669287586371218,90,91,1,3,2,2,5,30,80,7,52
372,48,254,58,93,35,58,58,69,69,0,48,58,59,69,10,0.007658531604207087,0.010619830491167161,64,68,4,3,2,2,4,4,84,64,22
373,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,70,92,91
374,84,84,66,66,0,64,64,61,61,0,64,64,64,64,0,0.009564655025698629,0.009564655025698629,66,66,0,-1,2,2,5,9,49,31,36
375,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.021035433472888797,0.02556247659893121,80,87,7,3,1,1,12,6,2,34,57
376,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.016133973246196264,0.016474352428605468,78,78,0,4,1,1,16,8,9,57,88
377,44,660,56,100,44,96,96,60,60,0,44,96,56,68,12,0.006773545729943157,0.014023622315259198,61,78,17,2,3,3,6,7,44,62,25
