,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
15,76,692,61,100,39,104,104,66,66,0,76,104,61,78,17,0.00616086320160659,0.011947309302563056,56,71,15,2,3,3,9,6,26,13,57
16,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.06620375097859015,0.06620375097859015,98,98,0,-1,1,1,3,8,82,17,50
17,88,288,74,99,25,48,48,72,72,0,48,48,74,74,0,0.015214949453691413,0.018857006705469893,79,85,6,3,3,3,3,13,60,33,13
18,76,178,70,92,22,48,48,66,66,0,48,48,67,67,0,0.008271214132543654,0.009394465434494027,66,69,3,4,3,3,3,7,76,21,71
19,0,206,1,93,92,0,12,1,35,34,0,8,1,35,34,0.0,0.0012594029749140542,1,39,38,3,-1,4,2,0,68,98,61
20,6,6,28,28,0,14,14,30,30,0,6,6,28,28,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,4,4,5,1,50,60,96
21,0,101,1,73,72,0,10,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,27,26,5,-1,6,10,1,22,50,78
22,8,214,35,93,58,42,46,35,35,0,8,42,35,53,18,0.0005105687736138058,0.005888559855679227,35,54,19,3,4,4,9,2,35,56,48
23,223,223,90,90,0,160,160,86,86,0,160,160,88,88,0,0.02573266619013581,0.02573266619013581,87,87,0,-1,2,2,7,20,24,23,91
24,150,766,87,100,13,88,88,81,81,0,88,88,81,81,0,0.020014295925661188,0.02661765206439974,83,89,6,2,2,2,4,17,73,6,72
25,6,622,27,100,73,20,92,27,39,12,6,54,27,52,25,0.0,0.007352190340038803,1,62,61,2,4,3,14,1,8,68,34
26,40,656,54,100,46,74,84,67,70,3,40,84,54,71,17,0.0051397256543789785,0.04305796657476429,57,95,38,2,2,2,5,2,80,94,2
27,0,206,1,88,87,0,28,1,34,33,0,20,1,41,40,0.0,0.004016474352428605,1,50,49,3,-1,4,6,0,41,91,62
28,40,40,57,57,0,78,78,72,72,0,40,40,57,57,0,0.004595118962524252,0.004595118962524252,56,56,0,-1,2,2,4,1,47,53,69
29,70,686,62,100,38,64,64,67,67,0,64,64,68,68,0,0.006331052792811192,0.01504475986248681,54,78,24,2,3,3,4,5,67,47,8
30,0,616,1,100,99,0,56,1,44,43,0,56,1,57,56,0.0,0.013479015623404473,1,77,76,2,-1,3,6,0,44,76,19
31,22,22,45,45,0,40,40,43,43,0,22,22,45,45,0,0.0030293747234419145,0.0030293747234419145,49,49,0,-1,3,3,5,2,49,83,50
32,144,760,85,100,15,220,230,82,86,4,144,230,85,93,8,0.00704584907587052,0.020899281799925118,60,82,22,2,2,2,12,6,6,13,18
33,331,947,99,100,1,96,96,93,93,0,96,96,93,93,0,0.04571292419755608,0.058443105619660304,96,97,1,2,2,2,3,40,66,3,37
34,58,264,57,94,37,96,96,56,56,0,58,70,57,58,1,0.002110350930937064,0.0034037918240920387,45,47,2,3,2,2,7,4,43,64,54
35,210,416,90,98,8,256,256,94,94,0,210,216,91,91,0,0.018176248340651485,0.01855066544130161,79,79,0,3,2,2,10,9,11,39,56
36,100,100,80,80,0,100,100,98,98,0,100,100,98,98,0,0.0763130126961435,0.0866605398413833,99,99,0,2,1,1,2,6,93,70,8
37,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,10,84,79
38,16,222,34,90,56,110,110,60,60,0,16,26,34,45,11,0.0019741992579733825,0.003267640151128357,43,51,8,3,3,3,10,1,11,53,54
39,84,185,75,93,18,32,32,58,58,0,32,32,60,60,0,0.014466115252391163,0.014500153170632085,78,78,0,5,3,3,2,9,91,39,95
40,1,207,25,90,65,5,30,25,36,11,1,30,25,48,23,3.4037918240920386e-05,0.007147962830593281,26,61,35,3,6,4,5,1,80,68,27
41,1,617,26,100,74,8,88,26,46,20,1,88,26,66,40,6.807583648184077e-05,0.025154021580040164,27,88,61,2,6,3,8,2,39,58,10
42,22,124,46,87,41,28,28,43,43,0,22,28,46,49,3,0.002280540522141666,0.0024166921951053475,49,49,0,4,3,3,3,2,66,52,63
43,12,628,39,100,61,24,34,37,42,5,12,34,39,51,12,0.0010211375472276116,0.008237176214302734,41,64,23,2,4,3,4,2,83,74,44
44,22,124,47,85,38,28,28,42,42,0,22,24,47,50,3,0.000442492937131965,0.0005105687736138058,35,36,1,4,3,3,3,2,64,63,60
45,144,350,84,96,12,182,182,88,88,0,144,150,87,87,0,0.013138636440995268,0.014227849824704722,73,74,1,3,2,2,9,6,29,77,71
46,0,206,1,90,89,0,40,1,33,32,0,6,1,28,27,0.0,0.0025188059498281084,1,46,45,3,-1,4,10,0,1,59,90
47,12,113,41,85,44,20,20,37,37,0,12,13,41,42,1,0.002382654276864427,0.0024507301133462676,48,48,0,5,4,4,4,2,72,75,78
48,42,143,54,81,27,100,100,48,48,0,40,40,50,50,0,0.0028591851322373124,0.0028591851322373124,51,51,0,5,3,3,10,6,11,41,68
49,0,616,1,99,98,0,69,1,35,34,0,18,1,40,39,0.0,0.0014636304843595766,1,41,40,2,-1,3,12,0,14,98,61
50,144,350,85,98,13,198,198,86,86,0,144,150,86,88,2,0.007760645358929848,0.009428503352734947,64,68,4,3,2,2,10,6,1,13,94
51,2,618,27,100,73,7,44,29,47,18,2,44,27,53,26,0.0002382654276864427,0.017597603730555838,32,81,49,2,5,3,4,1,83,55,15
52,0,102,1,81,80,0,7,1,29,28,0,4,1,33,32,0.0,0.0009190237925048504,1,38,37,4,-1,5,4,0,77,40,54
53,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,78,76,98
54,16,16,36,36,0,52,52,39,39,0,16,16,36,36,0,0.001055175465468532,0.001055175465468532,38,38,0,-1,3,3,7,1,43,71,40
55,178,384,89,97,8,190,190,77,77,0,190,190,91,91,0,0.012832295176826986,0.013717281051090916,74,75,1,3,2,2,11,14,19,32,64
56,46,46,48,48,0,106,106,55,55,0,46,46,48,48,0,0.0009190237925048504,0.0009190237925048504,37,37,0,-1,2,2,11,2,33,56,84
57,152,768,85,100,15,114,114,65,65,0,114,114,77,77,0,0.011606930120153852,0.01330882603219987,70,73,3,2,3,3,9,14,29,14,43
58,332,932,96,100,4,216,216,96,96,0,216,216,97,97,0,0.03274447734776541,0.05728581639946901,92,99,7,2,2,2,9,22,35,9,3
59,0,616,1,99,98,0,74,1,39,38,0,56,1,55,54,0.0,0.004663194799006093,1,56,55,2,-1,3,11,0,19,96,13
60,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,18,89,97
61,352,952,99,100,1,224,224,98,98,0,224,224,98,98,0,0.03087239184451479,0.040300895197249734,89,96,7,2,2,2,8,22,10,9,19
62,0,616,1,100,99,0,50,1,44,43,0,50,1,57,56,0.0,0.010449640899962559,1,69,68,2,-1,3,5,0,63,59,33
63,223,823,97,100,3,56,56,88,88,0,56,56,88,88,0,0.038428809693999116,0.05446066918547262,96,98,2,2,2,2,2,29,93,1,16
64,0,206,1,92,91,0,13,1,29,28,0,7,1,34,33,0.0,0.0005786446100956465,1,35,34,3,-1,4,5,0,63,66,56
65,0,616,1,100,99,0,100,1,44,43,0,100,1,65,64,0.0,0.014636304843595765,1,76,75,2,-1,3,10,0,1,40,18
66,308,308,99,99,0,80,80,96,96,0,80,80,96,96,0,0.052248204499812795,0.052248204499812795,97,97,0,-1,2,2,2,40,86,3,98
67,101,701,76,100,24,100,100,71,71,0,100,100,72,72,0,0.009462541270975866,0.019741992579733823,67,84,17,2,2,2,6,8,56,44,17
68,42,1682,51,100,49,96,130,56,79,23,42,130,51,81,30,0.0026889955410327104,0.02307770856734402,47,84,37,1,2,2,7,2,43,61,17
69,100,202,77,92,15,72,72,77,77,0,72,72,77,77,0,0.009564655025698629,0.01065386840940808,72,74,2,4,2,2,3,6,82,13,51
70,96,96,78,78,0,32,32,69,69,0,32,32,69,69,0,0.016542428265087308,0.016542428265087308,80,80,0,-1,3,3,2,15,93,19,40
71,104,1744,71,100,29,182,206,82,90,8,104,206,71,92,21,0.011232513019503728,0.04261547363763232,72,95,23,1,2,2,9,5,28,25,7
72,270,470,98,100,2,96,96,94,94,0,96,96,94,94,0,0.041185881071513664,0.04928690561285272,95,96,1,3,2,2,3,27,85,10,33
73,281,487,98,100,2,88,88,84,84,0,88,88,84,84,0,0.03618230709009837,0.0422410565369822,94,97,3,3,2,2,4,29,67,11,25
74,0,206,1,91,90,0,32,1,30,29,0,6,1,29,28,0.0,0.0008509479560230097,1,37,36,3,-1,4,11,0,38,66,71
75,38,244,44,94,50,136,136,61,61,0,38,46,44,47,3,0.0011913271384322134,0.002110350930937064,39,44,5,3,3,3,15,4,7,64,51
76,0,206,1,94,93,0,8,1,32,31,0,8,1,37,36,0.0,0.0036760951700194017,1,51,50,3,-1,4,2,0,90,92,13
77,0,616,1,100,99,0,40,1,40,39,0,40,1,53,52,0.0,0.02723033459273631,1,87,86,2,-1,3,5,0,80,86,3
78,64,64,57,57,0,86,86,56,56,0,64,64,57,57,0,0.006705469893461316,0.006705469893461316,62,62,0,-1,3,3,6,4,59,72,82
79,0,206,1,96,95,0,18,1,35,34,0,18,1,44,43,0.0,0.005616256509751864,1,56,55,3,-1,4,3,0,75,96,44
80,0,616,1,100,99,0,28,1,42,41,0,28,1,49,48,0.0,0.00970080669866231,1,71,70,2,-1,3,3,0,66,91,20
81,0,206,1,94,93,0,12,1,31,30,0,12,1,36,35,0.0,0.0013955546478777359,1,40,39,3,-1,4,2,0,91,89,43
82,22,123,46,87,41,28,28,43,43,0,22,23,46,48,2,0.002212464685659825,0.002280540522141666,48,48,0,6,3,3,3,2,66,75,68
83,56,157,56,82,26,96,96,55,55,0,56,57,56,57,1,0.004561081044283332,0.004595118962524252,56,56,0,5,2,2,7,2,24,52,58
84,10,216,39,94,55,18,18,36,36,0,10,18,39,44,5,0.0014636304843595766,0.009428503352734947,42,71,29,3,4,4,3,3,66,43,14
85,6,622,31,100,69,18,28,38,45,7,6,23,31,50,19,0.0010892133837094523,0.006705469893461316,39,60,21,2,4,3,3,1,85,71,74
86,0,206,1,94,93,0,8,1,32,31,0,7,1,37,36,0.0,0.0010892133837094523,1,40,39,3,-1,4,2,0,90,99,61
87,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.029544913033118896,0.032029681064706085,91,92,1,3,1,1,16,17,9,6,41
88,66,666,57,100,43,112,112,66,66,0,64,112,57,77,20,0.00616086320160659,0.01657646618332823,58,78,20,2,2,2,8,6,21,41,5
89,0,206,1,87,86,0,60,1,33,32,0,15,1,33,32,0.0,0.0026549576227917903,1,48,47,3,-1,4,14,0,16,93,41
90,0,206,1,96,95,0,12,1,34,33,0,8,1,37,36,0.0,0.0030634126416828346,1,51,50,3,-1,4,2,0,98,97,29
91,14,630,41,100,59,24,34,38,42,4,14,34,41,51,10,0.003608019333537561,0.010177337554035196,51,72,21,2,4,3,4,6,79,73,48
92,60,676,62,100,38,108,108,67,67,0,60,108,62,78,16,0.005548180673270023,0.012253650566731339,59,74,15,2,3,3,8,5,57,47,44
93,0,616,1,100,99,0,64,1,34,33,0,22,1,37,36,0.0,0.0012594029749140542,1,40,39,2,-1,3,15,0,7,98,61
94,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.053609721229449604,0.06371898294700296,99,100,1,2,1,1,16,40,4,3,37
95,2,208,28,95,67,4,8,30,32,2,2,8,28,37,9,0.0002723033459273631,0.004935498144933456,34,56,22,3,5,4,2,1,89,60,73
96,12,628,35,100,65,54,76,34,37,3,12,60,35,57,22,0.0002382654276864427,0.007998910786616291,33,64,31,2,4,3,11,2,38,63,17
97,16,222,34,92,58,28,32,34,34,0,16,25,34,45,11,0.0006467204465774873,0.0036760951700194017,35,48,13,3,3,3,5,1,50,88,73
98,22,228,41,92,51,36,40,36,39,3,22,40,41,48,7,0.0009870996289866913,0.007590455767725246,38,62,24,3,3,3,5,3,50,51,24
99,54,1694,59,100,41,60,94,52,77,25,54,94,60,77,17,0.006909697402906838,0.03264236359304265,60,92,32,1,3,2,5,7,45,62,44
100,40,40,46,46,0,174,174,71,71,0,40,40,46,46,0,0.0025188059498281084,0.0025188059498281084,47,47,0,-1,2,2,14,1,17,53,79
101,28,644,43,100,57,78,88,44,48,4,28,88,43,60,17,0.002314578440382586,0.01766567956703768,42,77,35,2,3,3,8,3,27,54,30
102,100,100,79,79,0,100,100,97,97,0,100,100,97,97,0,0.0569454372170598,0.0569454372170598,99,99,0,-1,1,1,3,6,60,41,76
103,16,222,44,92,48,48,48,54,54,0,16,48,43,55,12,0.0020763130126961434,0.017155110793423873,46,82,36,3,3,3,3,1,87,53,16
104,335,335,99,99,0,96,96,92,92,0,96,96,92,92,0,0.05051227066952585,0.05051227066952585,96,96,0,-1,2,2,3,36,96,2,84
105,1,1,26,26,0,8,8,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,6,6,8,1,57,78,99
106,164,1804,84,100,16,118,142,68,77,9,118,142,80,83,3,0.01232172640321318,0.05221416658157187,72,98,26,1,3,2,8,14,21,32,2
107,40,656,49,100,51,146,146,66,66,0,40,84,49,57,8,0.003369753905851118,0.009190237925048503,52,64,12,2,2,2,12,3,14,46,72
108,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.008611593314952858,1,69,68,3,-1,4,2,0,90,67,19
109,1,207,25,91,66,4,16,25,32,7,1,14,25,42,17,0.0,0.0027911092957554717,1,48,47,3,6,4,4,1,84,68,41
110,49,649,54,100,46,98,98,54,54,0,49,98,54,63,9,0.004561081044283332,0.00976888253514415,54,68,14,2,3,3,8,4,10,22,44
111,8,624,36,100,64,10,38,31,58,27,8,38,36,61,25,0.0009870996289866913,0.028693965077095884,38,88,50,2,4,3,3,3,92,51,11
112,2,208,27,92,65,4,18,27,37,10,2,18,27,46,19,0.0,0.008509479560230097,1,65,64,3,5,4,3,1,85,95,33
113,7,108,38,84,46,8,8,33,33,0,7,8,38,38,0,0.0002723033459273631,0.00034037918240920387,34,36,2,5,4,4,2,2,86,56,65
114,28,28,45,45,0,92,92,41,41,0,28,28,45,45,0,0.0016678579938050988,0.0016678579938050988,43,43,0,-1,3,3,12,3,6,43,81
115,16,632,35,100,65,78,78,45,45,0,16,32,35,47,12,0.002484768031587188,0.0048674223084516155,47,55,8,2,3,3,8,2,15,94,46
116,108,314,76,93,17,80,80,59,59,0,80,80,63,63,0,0.013444977705163553,0.014840532353041287,76,80,4,3,3,3,5,8,61,8,94
117,16,118,41,80,39,40,40,44,44,0,16,16,41,41,0,0.0012253650566731338,0.0014295925661186562,41,41,0,4,3,3,5,1,70,71,60
118,306,512,98,100,2,280,280,99,99,0,280,280,99,99,0,0.029374723441914292,0.03223390857415161,89,89,0,3,2,2,10,15,1,16,35
119,0,101,1,74,73,0,6,1,22,21,0,1,1,22,21,0.0,6.807583648184077e-05,1,26,25,6,-1,7,6,0,59,67,58
120,8,214,35,95,60,18,18,38,38,0,8,18,35,43,8,0.0004084550188910446,0.003608019333537561,34,49,15,3,4,4,3,2,96,56,35
121,0,206,1,94,93,0,8,1,32,31,0,8,1,37,36,0.0,0.004322815616596889,1,54,53,3,-1,4,2,0,90,59,38
122,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,6,45,67
123,36,242,51,95,44,50,50,45,45,0,35,50,51,55,4,0.0035739814152966403,0.007624493685966166,51,63,12,3,3,3,5,6,45,41,26
124,2,2,25,25,0,18,18,27,27,0,2,2,25,25,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,10,1,36,95,93
125,54,260,64,98,34,32,32,63,63,0,32,32,64,64,0,0.008407365805507334,0.0156914803090643,64,77,13,3,3,3,2,4,86,38,17
126,380,380,98,98,0,112,112,92,92,0,112,112,92,92,0,0.04983151230470744,0.04983151230470744,97,97,0,-1,2,2,4,36,83,2,99
127,63,679,55,100,45,84,104,59,72,13,63,104,55,78,23,0.00622893903808843,0.019844106334456584,56,86,30,2,2,2,5,4,52,22,19
128,256,256,97,97,0,72,72,80,80,0,72,72,80,80,0,0.03475271452397971,0.03475271452397971,94,94,0,-1,2,2,3,27,66,10,92
129,12,628,36,100,64,14,28,32,42,10,12,28,36,49,13,0.0004084550188910446,0.013615167296368155,34,78,44,2,4,3,3,2,96,63,12
130,12,218,37,92,55,26,26,35,35,0,12,18,37,44,7,0.0007828721195411688,0.0012253650566731338,37,41,4,3,4,4,5,3,88,51,4
131,0,206,1,93,92,0,12,1,35,34,0,12,1,36,35,0.0,0.007590455767725246,1,61,60,3,-1,4,2,0,68,98,17
132,210,416,86,96,10,210,210,83,83,0,210,210,86,86,0,0.01507879778072773,0.015827631982027978,73,73,0,3,2,2,12,14,2,14,64
133,166,372,86,97,11,124,124,76,76,0,124,124,81,81,0,0.016712617856291908,0.022396950202525613,80,82,2,3,3,3,9,16,26,12,31
134,184,390,95,100,5,96,96,94,94,0,96,96,94,94,0,0.028932230504782327,0.03175737771877872,92,94,2,3,2,2,3,16,94,18,73
135,195,795,93,100,7,96,96,93,93,0,96,96,93,93,0,0.02644746247319514,0.035195207461111676,89,92,3,2,2,2,3,16,58,12,39
136,116,116,75,75,0,136,136,77,77,0,116,116,76,76,0,0.014329963579427483,0.014329963579427483,75,75,0,-1,2,2,7,8,24,20,85
137,420,620,100,100,0,176,176,100,100,0,176,176,100,100,0,0.04380680077606454,0.04401102828551006,96,96,0,3,2,2,5,27,50,10,56
138,54,54,59,59,0,70,70,59,59,0,54,54,59,59,0,0.007760645358929848,0.007760645358929848,63,63,0,-1,3,3,5,4,80,72,36
139,0,616,1,100,99,0,94,1,38,37,0,66,1,53,52,0.0,0.01334286395044079,1,75,74,2,-1,3,13,1,13,69,37
140,111,711,80,100,20,182,182,70,70,0,111,143,80,85,5,0.007760645358929848,0.014466115252391163,62,75,13,2,2,2,13,8,13,44,17
141,6,1646,30,100,70,32,96,31,43,12,6,73,30,59,29,0.00017018959120460194,0.014466115252391163,30,78,48,1,4,2,11,1,38,65,31
142,100,100,73,73,0,100,100,88,88,0,100,100,88,88,0,0.049014602266925354,0.05898771231151503,97,100,3,2,1,1,4,13,84,24,34
143,144,760,89,100,11,72,72,84,84,0,72,72,84,84,0,0.019129310051397258,0.03444637325981143,84,91,7,2,2,2,3,14,85,32,16
144,32,238,52,94,42,38,38,56,56,0,32,38,58,58,0,0.003165526396405596,0.015146873617209572,48,78,30,3,3,3,3,2,58,75,37
145,0,102,1,79,78,0,14,1,28,27,0,3,1,32,31,0.0,0.0002723033459273631,1,32,31,4,-1,5,9,0,26,86,56
146,18,634,47,100,53,44,54,50,54,4,18,54,47,59,12,0.0016338200755641784,0.015725518227305217,43,78,35,2,3,3,4,2,73,61,14
147,12,218,37,95,58,22,26,33,35,2,12,26,37,48,11,0.0011232513019503727,0.005582218591510943,40,55,15,3,4,4,5,2,45,74,47
148,12,12,45,45,0,8,8,34,34,0,12,12,45,45,0,0.0007828721195411688,0.0007828721195411688,38,38,0,-1,4,4,2,2,93,74,91
149,62,164,75,94,19,32,32,67,67,0,32,32,68,68,0,0.010619830491167161,0.011743081793117532,72,73,1,4,3,3,2,6,97,77,53
150,2,208,26,92,66,14,30,27,29,2,2,7,26,33,7,0.0,0.00037441710065012424,1,32,31,3,5,4,12,2,6,58,56
151,0,616,1,100,99,0,46,1,42,41,0,46,1,51,50,0.0,0.013717281051090916,1,78,77,2,-1,3,6,1,65,45,12
152,2,1642,26,100,74,12,124,27,64,37,2,124,26,79,53,3.4037918240920386e-05,0.030327785152660065,27,90,63,1,5,2,10,2,1,58,0
153,22,638,43,100,57,68,78,41,46,5,22,44,43,51,8,0.0017359338302869397,0.005446066918547262,44,57,13,2,3,3,8,2,30,52,29
154,16,222,44,93,49,28,28,44,44,0,16,28,43,53,10,0.00176997174852786,0.00878178290615746,42,68,26,3,3,3,3,1,76,53,27
155,329,329,96,96,0,128,128,92,92,0,128,128,92,92,0,0.035910003744171005,0.035910003744171005,93,93,0,-1,2,2,5,29,50,11,93
156,6,212,34,96,62,12,12,39,39,0,6,12,34,44,10,0.00030634126416828345,0.010177337554035196,34,68,34,3,4,4,2,1,93,4,37
157,48,664,51,100,49,122,132,62,66,4,48,82,51,58,7,0.0030634126416828346,0.008713707069675619,50,63,13,2,3,3,12,6,2,70,72
158,63,269,59,94,35,80,80,68,68,0,80,80,72,72,0,0.006467204465774873,0.017597603730555838,57,80,23,3,3,3,5,8,88,57,6
159,174,174,87,87,0,224,224,87,87,0,174,174,87,87,0,0.019878144252697506,0.019878144252697506,80,80,0,-1,2,2,11,12,19,37,67
160,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,54,79,80
161,54,1694,55,100,45,70,104,54,81,27,54,104,55,82,27,0.00704584907587052,0.04898056434868443,61,97,36,1,3,2,5,4,50,38,0
162,40,141,50,86,36,102,102,66,66,0,40,41,50,52,2,0.004016474352428605,0.004050512270669526,52,52,0,6,2,2,8,2,39,94,58
163,0,206,1,91,90,0,34,1,33,32,0,19,1,39,38,0.0,0.0028932230504782326,1,46,45,3,-1,4,9,0,31,89,35
164,1,617,26,100,74,3,28,26,41,15,1,28,26,50,24,3.4037918240920386e-05,0.004765308553728854,28,55,27,2,6,3,3,1,64,78,22
165,2,1642,27,100,73,6,62,30,81,51,2,62,27,81,54,0.00010211375472276115,0.04615541713468804,29,97,68,1,5,2,3,1,81,4,39
166,0,616,1,100,99,0,42,1,35,34,0,36,1,44,43,0.0,0.004186663943633207,1,49,48,2,-1,3,6,0,51,36,47
167,0,616,1,100,99,0,42,1,39,38,0,25,1,46,45,0.0,0.003778208924742163,1,49,48,2,-1,3,6,0,48,89,22
168,217,319,92,97,5,196,196,94,94,0,196,196,94,94,0,0.02556247659893121,0.026787841655604345,89,91,2,4,2,2,9,16,26,18,75
169,49,1689,54,100,46,98,132,52,78,26,49,132,55,83,28,0.004356853534837809,0.04346642159365533,54,96,42,1,3,2,8,4,39,22,3
170,16,16,34,34,0,66,66,34,34,0,16,16,34,34,0,0.000442492937131965,0.000442492937131965,34,34,0,-1,3,3,12,1,6,88,98
171,88,704,71,100,29,72,72,77,77,0,72,72,77,77,0,0.013751318969331836,0.03094046768099663,78,91,13,2,2,2,3,9,82,27,5
172,0,206,1,91,90,0,11,1,29,28,0,6,1,29,28,0.0,0.0002723033459273631,1,32,31,3,-1,4,4,0,83,97,4
173,46,1686,52,100,48,72,142,44,78,34,46,142,52,85,33,0.003812246842983083,0.046393682562374486,49,96,47,1,2,2,9,2,26,63,3
174,62,268,53,94,41,122,122,66,66,0,62,68,53,57,4,0.0038462847612240037,0.004356853534837809,53,54,1,3,2,2,8,6,42,70,49
175,195,195,93,93,0,96,96,93,93,0,96,96,93,93,0,0.02644746247319514,0.02644746247319514,89,89,0,-1,2,2,3,16,58,12,99
176,420,420,100,100,0,280,280,100,100,0,280,280,100,100,0,0.036624800027230335,0.036624800027230335,93,93,0,-1,2,2,10,27,36,10,87
177,0,206,1,91,90,0,33,1,29,28,0,6,1,27,26,0.0,0.0005105687736138058,1,33,32,3,-1,4,16,0,4,82,42
178,100,716,67,100,33,94,94,71,71,0,94,94,72,72,0,0.007998910786616291,0.0156914803090643,65,78,13,2,2,2,5,6,63,13,77
179,0,206,1,92,91,0,24,1,39,38,0,24,1,51,50,0.0,0.007420266176520644,1,62,61,3,-1,4,4,0,47,79,17
180,28,234,52,94,42,28,28,42,42,0,28,28,51,51,0,0.003812246842983083,0.01055175465468532,53,71,18,3,3,3,3,6,64,41,8
181,22,638,46,100,54,54,64,62,67,5,22,64,46,70,24,0.005071649817897137,0.021137547227611558,55,85,30,2,3,3,4,3,72,29,39
182,22,22,50,50,0,28,28,44,44,0,22,22,50,50,0,0.00176997174852786,0.00176997174852786,42,42,0,-1,3,3,3,2,76,74,98
183,12,212,39,91,52,24,24,37,37,0,12,24,39,49,10,0.001940161339732462,0.004220701861874128,45,52,7,3,4,4,4,2,83,52,35
184,46,252,53,94,41,76,76,49,49,0,46,52,53,54,1,0.005616256509751864,0.007624493685966166,55,62,7,3,2,2,7,2,43,75,46
185,2,618,25,100,75,6,36,25,35,10,2,36,25,48,23,0.0,0.006262976956329351,1,56,55,2,5,3,5,1,50,78,34
186,28,234,45,93,48,86,86,43,43,0,28,35,45,49,4,0.002382654276864427,0.003267640151128357,46,49,3,3,3,3,10,3,36,54,61
187,118,118,78,78,0,204,204,85,85,0,118,118,78,78,0,0.007488342013002485,0.007488342013002485,62,62,0,-1,2,2,11,5,33,47,81
