,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
97,74,690,62,100,38,138,148,75,78,3,74,148,62,83,21,0.00616086320160659,0.01497668402600497,60,76,16,2,2,2,9,6,31,26,17
98,414,2054,96,100,4,320,344,97,99,2,320,344,97,99,2,0.0337315769767521,0.04418121787671466,93,95,2,1,2,2,11,22,5,9,54
99,0,616,1,100,99,0,54,1,38,37,0,30,1,50,49,0.0,0.0057524081827155455,1,56,55,2,-1,3,8,0,21,96,62
100,0,616,1,100,99,0,38,1,34,33,0,16,1,35,34,0.0,0.002757071377514551,1,46,45,2,-1,3,8,0,39,96,94
101,32,32,46,46,0,116,116,60,60,0,32,32,46,46,0,0.002757071377514551,0.002757071377514551,49,49,0,-1,3,3,11,2,5,52,50
102,74,74,66,66,0,78,78,72,72,0,78,78,75,75,0,0.007828721195411689,0.007828721195411689,63,63,0,-1,2,2,4,6,47,26,87
103,135,735,83,100,17,232,232,76,76,0,135,177,83,87,4,0.008373327887266415,0.0156914803090643,64,73,9,2,2,2,14,8,8,57,17
104,112,728,76,100,24,210,210,83,83,0,112,157,76,85,9,0.007998910786616291,0.012185574730249497,63,72,9,2,2,2,12,4,3,72,28
105,158,358,94,100,6,46,46,83,83,0,46,46,83,83,0,0.02917049593246877,0.03563770039824364,94,96,2,3,2,2,2,22,99,9,14
106,115,115,77,77,0,96,96,60,60,0,96,96,69,69,0,0.01681473161101467,0.01681473161101467,81,81,0,-1,3,3,6,12,44,37,91
107,22,228,40,93,53,76,80,36,38,2,22,30,40,46,6,0.0007488342013002485,0.0027911092957554717,37,48,11,3,3,3,12,2,6,63,75
108,6,212,30,94,64,22,26,33,35,2,6,12,30,34,4,0.0008509479560230097,0.0030293747234419145,37,50,13,3,4,4,5,2,63,42,94
109,58,674,52,100,48,106,116,67,73,6,58,116,52,80,28,0.004186663943633207,0.014704380680077607,52,77,25,2,2,2,7,6,46,70,39
110,24,640,48,100,52,40,40,43,43,0,24,40,48,52,4,0.0016338200755641784,0.009122162088566664,42,65,23,2,3,3,5,4,49,64,77
111,231,437,92,99,7,206,206,91,91,0,206,206,93,93,0,0.018244324177133328,0.021784267674189048,80,84,4,3,2,2,9,15,28,19,22
112,170,1810,86,100,14,96,120,64,88,24,96,120,73,87,14,0.019946220089179345,0.035603662480002726,81,95,14,1,3,2,6,17,51,6,55
113,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,92,80,84
114,0,206,1,88,87,0,32,1,33,32,0,8,1,35,34,0.0,0.0008509479560230097,1,38,37,3,-1,4,8,0,10,76,61
115,0,102,1,81,80,0,3,1,27,26,0,3,1,31,30,0.0,0.0004765308553728854,1,34,33,4,-1,5,2,0,95,99,74
116,0,102,1,82,81,0,5,1,29,28,0,2,1,28,27,0.0,0.0017359338302869397,1,44,43,4,-1,5,3,1,60,45,90
117,154,770,85,100,15,222,222,90,90,0,154,222,85,91,6,0.011300588855985567,0.019673916743251984,69,79,10,2,2,2,10,7,11,48,27
118,338,954,96,100,4,264,264,95,95,0,264,264,95,95,0,0.029578950951359814,0.032948704857210936,89,90,1,2,2,2,12,22,2,9,90
119,101,307,83,100,17,32,32,69,69,0,32,32,69,69,0,0.013989584397018279,0.017325300384628477,79,81,2,3,3,3,2,15,90,19,47
120,74,690,68,100,32,72,72,79,79,0,72,72,80,80,0,0.008373327887266415,0.021852343510670887,66,87,21,2,2,2,3,6,75,26,20
121,2,618,27,100,73,4,22,29,51,22,2,22,27,54,27,3.4037918240920386e-05,0.009836958371625992,29,69,40,2,5,3,2,1,98,65,48
122,118,118,85,85,0,72,72,84,84,0,72,72,84,84,0,0.017869907076483203,0.017869907076483203,82,82,0,-1,2,2,3,9,85,39,82
123,0,616,1,100,99,0,42,1,39,38,0,32,1,47,46,0.0,0.004186663943633207,1,50,49,2,-1,3,6,0,48,81,28
124,1,1,26,26,0,6,6,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,6,2,71,58,85
125,0,616,1,100,99,0,28,1,45,44,0,28,1,53,52,0.0,0.005003573981415297,1,55,54,2,-1,3,3,0,87,97,47
126,0,616,1,100,99,0,56,1,48,47,0,56,1,57,56,0.0,0.025324211171244768,1,87,86,2,-1,3,6,0,69,99,0
127,209,415,94,100,6,118,118,93,93,0,118,118,93,93,0,0.02719629667449539,0.035025017869907075,89,93,4,3,2,2,5,15,49,16,27
128,84,700,71,100,29,54,54,54,54,0,54,54,58,58,0,0.010892133837094524,0.017189148711664794,72,81,9,2,3,3,4,9,47,27,72
129,206,206,91,91,0,256,256,90,90,0,256,256,94,94,0,0.01865277919602437,0.01865277919602437,79,79,0,-1,2,2,13,18,13,5,96
130,64,64,59,59,0,80,80,65,65,0,64,64,61,61,0,0.005514142755029102,0.005514142755029102,54,54,0,-1,3,3,5,4,37,72,69
131,16,16,31,31,0,43,43,30,30,0,16,16,31,31,0,0.0002723033459273631,0.0002723033459273631,32,32,0,-1,3,3,14,1,25,65,67
132,40,1680,51,100,49,74,98,64,81,17,40,89,51,78,27,0.005037611899656217,0.027843017121072875,53,88,35,1,2,2,5,3,88,46,73
133,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.05908982606623779,0.062357466217366146,99,99,0,3,1,1,5,29,49,1,90
134,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.014772456516559448,0.02205657102011641,75,85,10,2,1,1,17,5,20,47,27
135,40,40,48,48,0,116,116,74,74,0,40,40,48,48,0,0.0032336022328874367,0.0032336022328874367,48,48,0,-1,2,2,7,1,46,53,67
136,0,616,1,100,99,0,60,1,54,53,0,60,1,59,58,0.0,0.027877055039313797,1,86,85,2,-1,3,5,1,70,50,11
137,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,87,59
138,191,397,91,100,9,88,88,82,82,0,88,88,82,82,0,0.027162258756254467,0.028659927158854966,89,89,0,3,2,2,4,15,78,16,52
139,175,277,93,98,5,96,96,92,92,0,96,96,92,92,0,0.02831954797644576,0.030634126416828347,89,91,2,4,2,2,3,16,81,12,70
140,46,252,52,93,41,80,84,45,47,2,46,75,53,62,9,0.00353994349705572,0.008747744987916539,49,66,17,3,2,2,9,2,31,83,44
141,0,616,1,100,99,0,19,1,42,41,0,16,1,41,40,0.0,0.003982436434187685,1,50,49,2,-1,3,3,1,96,50,88
142,16,222,41,94,53,34,34,56,56,0,16,34,42,58,16,0.003948398515946765,0.009905034208107831,52,69,17,3,3,3,3,1,55,90,34
143,180,180,96,96,0,32,32,71,71,0,32,32,71,71,0,0.03352734946730658,0.03352734946730658,95,95,0,-1,3,3,2,27,99,10,92
144,44,250,60,98,38,32,32,63,63,0,32,32,64,64,0,0.007284114503556962,0.010245413390517035,63,67,4,3,3,3,2,7,86,62,29
145,58,58,72,72,0,22,22,55,55,0,22,22,57,57,0,0.006943735321147759,0.006943735321147759,63,63,0,-1,3,3,2,13,97,24,45
146,235,1875,94,100,6,112,136,93,97,4,112,136,93,97,4,0.028864154668300487,0.07239865209843765,90,99,9,1,2,2,4,15,47,16,1
147,0,616,1,100,99,0,42,1,40,39,0,42,1,56,55,0.0,0.008441403723748256,1,66,65,2,-1,3,6,0,32,66,27
148,92,708,64,100,36,114,124,67,71,4,92,124,64,80,16,0.00789679703189353,0.02100139555464788,63,84,21,2,3,3,9,7,35,48,37
149,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,31,92,76
150,132,748,82,100,18,264,264,93,93,0,132,148,82,85,3,0.011981347220803976,0.01405766023350012,72,73,1,2,2,2,12,5,6,25,46
151,172,378,87,100,13,100,100,77,77,0,100,100,77,77,0,0.019810068416215663,0.027808979202831954,81,88,7,3,2,2,6,18,69,5,14
152,58,264,72,100,28,46,46,87,87,0,46,46,88,88,0,0.014840532353041287,0.01855066544130161,79,83,4,3,2,2,2,4,97,72,57
153,2,208,28,93,65,7,20,29,35,6,2,20,28,49,21,0.00013615167296368154,0.004969536063174376,31,56,25,3,5,4,4,1,78,60,62
154,74,74,68,68,0,72,72,77,77,0,72,72,79,79,0,0.008475441641989176,0.008475441641989176,65,65,0,-1,2,2,3,6,96,26,45
155,342,958,95,100,5,216,216,94,94,0,216,216,94,94,0,0.03808843051158991,0.042479321964668644,92,96,4,2,2,2,9,27,31,10,48
156,6,212,31,92,61,66,66,37,37,0,6,14,31,36,5,0.001055175465468532,0.0012934408931549745,39,39,0,3,4,4,11,1,19,71,63
157,376,376,98,98,0,270,270,99,99,0,270,270,99,99,0,0.03114469519044215,0.03114469519044215,89,89,0,-1,2,2,10,22,36,9,85
158,156,1796,85,100,15,162,206,80,90,10,156,206,86,92,6,0.013751318969331836,0.04537254501514688,77,95,18,1,2,2,9,8,28,8,7
159,32,648,44,100,56,58,88,39,46,7,32,88,44,59,15,0.002586881786309949,0.0141938119064638,47,77,30,2,3,3,8,2,42,75,14
160,83,185,71,92,21,48,48,54,54,0,48,48,56,56,0,0.013002484768031588,0.013479015623404473,76,76,0,4,3,3,3,9,87,39,51
161,16,632,36,100,64,34,70,34,46,12,16,61,36,53,17,0.0004084550188910446,0.0061949011198475104,35,59,24,2,3,3,8,1,30,4,57
162,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.05670717178937336,0.05670717178937336,99,99,0,-1,1,1,9,29,23,1,45
163,6,212,32,92,60,10,10,32,32,0,6,10,32,39,7,0.0004084550188910446,0.0037441710065012424,36,53,17,3,4,4,3,1,76,49,35
164,156,362,85,98,13,176,176,85,85,0,156,176,88,88,0,0.012900371013308825,0.01324075019571803,76,76,0,3,2,2,8,9,30,27,56
165,16,16,36,36,0,40,40,40,40,0,16,16,36,36,0,0.0004084550188910446,0.0004084550188910446,34,34,0,-1,3,3,5,1,52,49,86
166,6,6,33,33,0,12,12,37,37,0,6,6,33,33,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,4,4,2,1,89,4,40
167,116,116,82,82,0,208,208,74,74,0,116,116,82,82,0,0.008951972497362062,0.008951972497362062,65,65,0,-1,2,2,14,7,17,48,96
168,16,632,33,100,67,136,180,61,69,8,16,141,33,78,45,0.0027911092957554717,0.01855066544130161,48,83,35,2,3,3,15,2,7,94,18
169,0,616,1,99,98,0,74,1,36,35,0,74,1,56,55,0.0,0.012219612648490419,1,72,71,2,-1,3,12,0,14,59,12
170,186,288,90,96,6,296,296,92,92,0,186,188,90,90,0,0.01776779332176044,0.017972020831205963,78,80,2,4,2,2,14,9,8,39,55
171,16,16,48,48,0,18,18,51,51,0,16,16,51,51,0,0.0011913271384322134,0.0011913271384322134,39,39,0,-1,3,3,2,2,98,42,66
172,0,206,1,93,92,0,9,1,31,30,0,6,1,30,29,0.0,0.0004765308553728854,1,35,34,3,-1,4,3,0,55,59,49
173,49,1689,55,100,45,146,180,68,78,10,49,180,55,86,31,0.004731270635487933,0.023554239422716908,56,83,27,1,3,2,11,4,38,22,39
174,198,299,90,93,3,128,128,93,93,0,128,128,93,93,0,0.021852343510670887,0.022022533101875488,84,84,0,5,2,2,5,18,80,5,65
175,102,718,70,100,30,182,182,88,88,0,102,182,70,91,21,0.008713707069675619,0.013547091459886314,65,74,9,2,2,2,9,4,29,72,13
176,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.018959120460192654,0.018959120460192654,78,78,0,-1,1,1,14,6,25,13,36
177,449,551,98,99,1,224,224,96,96,0,224,224,96,96,0,0.03529732121583444,0.0353994349705572,92,92,0,4,2,2,8,29,15,1,65
178,6,622,33,100,67,18,28,34,39,5,6,28,33,51,18,0.0004765308553728854,0.006943735321147759,36,61,25,2,4,3,5,1,49,88,31
179,316,522,99,100,1,342,342,95,95,0,316,318,99,99,0,0.02413288403281255,0.025290173253003846,88,89,1,3,2,2,16,15,9,16,52
180,12,218,35,93,58,14,18,32,35,3,12,18,35,44,9,0.0012253650566731338,0.002552843868069029,38,48,10,3,4,4,3,3,82,51,83
181,22,22,41,41,0,40,40,40,40,0,22,22,41,41,0,0.002314578440382586,0.002314578440382586,46,46,0,-1,3,3,5,2,50,83,59
182,118,734,80,100,20,124,134,76,78,2,124,134,81,82,1,0.013921508560536438,0.019027196296674494,73,80,7,2,3,3,9,13,26,33,35
183,106,106,78,78,0,122,122,74,74,0,106,106,78,78,0,0.00976888253514415,0.00976888253514415,68,68,0,-1,2,2,8,7,57,48,67
184,136,736,82,100,18,184,184,83,83,0,136,184,82,91,9,0.014908608189523128,0.018176248340651485,77,81,4,2,2,2,10,8,1,20,28
185,138,344,84,96,12,100,100,66,66,0,100,100,72,72,0,0.010041185881071514,0.01245787807617686,68,74,6,3,2,2,6,9,44,31,73
186,28,28,51,51,0,50,50,49,49,0,28,28,51,51,0,0.002586881786309949,0.002586881786309949,48,48,0,-1,3,3,5,3,61,54,40
