,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
38,16,1656,32,100,68,46,208,31,72,41,16,208,32,90,58,0.0002723033459273631,0.03863303720344464,31,96,65,1,3,2,14,1,8,65,2
39,59,675,60,100,40,68,78,74,74,0,59,78,66,76,10,0.010279451308757957,0.029817216379046257,69,90,21,2,2,2,4,6,77,73,7
40,223,223,97,97,0,56,56,88,88,0,56,56,88,88,0,0.038428809693999116,0.038428809693999116,96,96,0,-1,2,2,2,29,93,1,87
41,16,222,34,90,56,132,132,63,63,0,16,22,34,39,5,0.002586881786309949,0.0028591851322373124,46,47,1,3,3,3,12,3,3,46,49
42,160,160,86,86,0,86,86,65,65,0,86,86,68,68,0,0.016133973246196264,0.016133973246196264,79,79,0,-1,3,3,6,15,71,19,89
43,8,214,40,96,56,12,12,39,39,0,8,12,40,44,4,0.0018380475850097008,0.006841621566424997,44,62,18,3,4,4,2,2,93,83,21
44,174,374,90,99,9,190,190,93,93,0,190,190,94,94,0,0.01950372715204738,0.023554239422716908,82,86,4,3,2,2,8,12,39,37,57
45,260,876,92,100,8,372,372,97,97,0,260,284,92,96,4,0.020626978453997753,0.021784267674189048,84,85,1,2,2,2,17,12,20,37,64
46,0,616,1,100,99,0,36,1,35,34,0,36,1,48,47,0.0,0.006126825283365669,1,54,53,2,-1,3,5,0,50,87,57
47,88,704,60,100,40,164,164,77,77,0,88,164,60,86,26,0.008475441641989176,0.016270124919159943,65,79,14,2,2,2,10,4,36,22,32
48,16,632,33,100,67,76,76,49,49,0,16,76,33,55,22,0.004118588107151367,0.01606589740971442,52,78,26,2,3,3,6,1,40,90,32
49,29,235,51,93,42,50,50,50,50,0,29,50,51,54,3,0.004935498144933456,0.009734844616903231,54,69,15,3,3,3,5,4,70,22,62
50,236,436,93,100,7,144,144,95,95,0,144,144,95,95,0,0.023179822322066782,0.027706865448109193,87,89,2,3,2,2,6,19,56,15,35
51,168,784,87,100,13,128,128,69,69,0,128,128,82,82,0,0.012491915994417782,0.018380475850097007,75,82,7,2,3,3,8,14,30,32,31
52,22,228,40,92,52,52,52,36,36,0,22,38,40,47,7,0.0007488342013002485,0.003267640151128357,38,47,9,3,3,3,9,2,31,63,73
53,130,232,89,99,10,46,46,83,83,0,46,46,83,83,0,0.02413288403281255,0.024473263215221756,89,89,0,4,2,2,2,20,99,23,42
54,0,206,1,90,89,0,44,1,35,34,0,44,1,51,50,0.0,0.010858095918853602,1,74,73,3,-1,4,8,0,30,82,12
55,182,382,89,96,7,158,158,78,78,0,158,158,88,88,0,0.019129310051397258,0.019946220089179345,81,83,2,3,2,2,9,18,29,30,74
56,22,228,41,95,54,34,42,37,39,2,22,42,41,54,13,0.0008169100377820892,0.00442492937131965,36,54,18,3,3,3,6,2,34,63,13
57,138,344,82,95,13,236,236,81,81,0,138,144,82,83,1,0.007658531604207087,0.007726607440688927,62,62,0,3,2,2,14,6,25,28,60
58,16,222,33,91,58,84,84,48,48,0,16,22,33,39,6,0.004050512270669526,0.004288777698355968,52,53,1,3,3,3,9,1,31,90,60
59,6,622,29,100,71,26,94,30,50,20,6,94,29,63,34,0.0002382654276864427,0.014908608189523128,32,77,45,2,4,3,9,1,23,4,18
60,94,196,74,95,21,62,62,80,80,0,62,62,81,81,0,0.016712617856291908,0.01766567956703768,78,79,1,4,2,2,3,15,94,19,52
61,126,126,78,78,0,152,152,76,76,0,126,126,78,78,0,0.010143299635794275,0.010143299635794275,66,66,0,-1,2,2,8,7,15,48,82
62,20,226,48,92,44,30,34,44,44,0,20,34,48,52,4,0.0014295925661186562,0.009258313761530345,41,66,25,3,3,3,4,3,84,43,17
63,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,40,99,36
64,67,67,62,62,0,54,54,55,55,0,54,54,60,60,0,0.007862759113652609,0.007862759113652609,62,62,0,-1,3,3,4,8,73,44,59
65,112,712,84,100,16,32,32,58,58,0,32,32,60,60,0,0.018857006705469893,0.02757071377514551,84,91,7,2,3,3,2,17,91,6,32
66,114,320,87,100,13,56,56,88,88,0,56,56,88,88,0,0.020695054290479593,0.026855917492086184,85,88,3,3,2,2,2,9,93,31,32
67,0,206,1,91,90,0,16,1,28,27,0,16,1,34,33,0.0,0.0045270431260424114,1,48,47,3,-1,4,4,0,67,86,34
68,22,228,42,93,51,42,42,38,38,0,22,34,42,50,8,0.002382654276864427,0.003608019333537561,44,50,6,3,3,3,6,2,65,83,51
69,24,640,42,100,58,116,126,55,62,7,24,40,42,45,3,0.0020763130126961434,0.003642057251778481,44,51,7,2,3,3,14,3,17,54,71
70,0,616,1,100,99,0,71,1,39,38,0,66,1,60,59,0.0,0.007011811157629599,1,62,61,2,-1,3,10,0,12,80,31
71,0,206,1,92,91,0,14,1,35,34,0,14,1,42,41,0.0,0.005548180673270023,1,57,56,3,-1,4,3,0,85,76,31
72,6,108,30,82,52,12,12,32,32,0,6,8,30,35,5,0.00034037918240920387,0.000442492937131965,33,34,1,4,4,4,2,1,91,4,88
73,295,911,96,100,4,120,120,88,88,0,120,120,87,87,0,0.033425235712583816,0.036080193335375606,94,95,1,2,2,2,6,29,71,11,68
74,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,12,45,84
75,114,730,76,100,24,100,110,70,80,10,100,110,72,81,9,0.01143674052894925,0.020763130126961436,69,85,16,2,2,2,6,9,65,31,77
76,52,668,58,100,42,32,32,58,58,0,32,32,59,59,0,0.008407365805507334,0.017087034956942034,63,82,19,2,3,3,2,5,68,25,24
77,122,738,82,100,18,44,54,44,55,11,44,54,50,56,6,0.012866333095067906,0.036590762108989414,74,93,19,2,3,3,4,14,67,14,0
78,0,206,1,97,96,0,12,1,38,37,0,12,1,43,42,0.0,0.005990673610401988,1,59,58,3,-1,4,2,1,97,69,25
79,42,248,58,97,39,48,48,64,64,0,48,48,66,66,0,0.00980292045338507,0.011130399264780965,66,68,2,3,3,3,3,5,85,25,54
80,226,432,90,96,6,214,214,86,86,0,214,214,90,90,0,0.019741992579733823,0.024337111542258077,81,86,5,3,2,2,11,18,33,30,62
81,622,2262,100,100,0,368,392,100,100,0,368,392,100,100,0,0.04765308553728854,0.05851118145614214,96,100,4,1,2,2,11,40,5,3,28
82,24,24,47,47,0,60,60,48,48,0,24,24,47,47,0,0.0021784267674189047,0.0021784267674189047,47,47,0,-1,3,3,5,3,63,54,50
83,0,206,1,88,87,0,27,1,31,30,0,8,1,33,32,0.0,0.0016678579938050988,1,41,40,3,-1,4,10,0,11,98,83
84,0,616,1,100,99,0,46,1,41,40,0,46,1,53,52,0.0,0.012151536812008578,1,76,75,2,-1,3,6,0,48,85,6
85,46,46,53,53,0,70,70,54,54,0,46,46,53,53,0,0.004220701861874128,0.004220701861874128,50,50,0,-1,2,2,6,2,51,83,87
86,12,1652,37,100,63,26,70,36,61,25,12,70,37,68,31,0.0020422750944552232,0.02750263793866367,45,89,44,1,4,2,5,2,45,75,44
87,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,1,7,69,92
88,0,616,1,100,99,0,60,1,50,49,0,60,1,55,54,0.0,0.019912182170938427,1,84,83,2,-1,3,5,0,37,80,15
89,92,298,68,95,27,60,60,49,49,0,60,60,57,57,0,0.008066986623098132,0.00966676878042139,64,70,6,3,3,3,5,7,50,48,52
90,22,638,43,100,57,98,118,41,60,19,22,66,43,54,11,0.0025188059498281084,0.009156200006807584,45,66,21,2,3,3,13,2,13,83,38
91,6,622,29,100,71,48,58,35,37,2,6,40,29,50,21,0.0005786446100956465,0.0063650907110521125,35,58,23,2,4,3,8,1,15,49,72
92,174,380,87,98,11,110,110,78,78,0,110,110,82,82,0,0.018040096667687803,0.020524864699274992,79,83,4,3,2,2,6,16,51,12,90
93,38,654,50,100,50,120,130,62,62,0,38,70,50,55,5,0.003267640151128357,0.010211375472276116,49,67,18,2,3,3,10,6,18,70,25
94,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.023520201504475986,0.023486163586235065,84,84,0,4,1,1,12,5,2,25,95
95,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,85,79
96,82,82,71,71,0,38,38,57,57,0,38,38,59,59,0,0.011879233466081215,0.011879233466081215,74,74,0,-1,3,3,3,8,55,17,91
97,16,222,44,92,48,44,44,50,50,0,16,24,44,50,6,0.0018720855032506212,0.0025188059498281084,44,47,3,3,3,3,4,1,84,53,43
98,6,107,31,78,47,32,32,35,35,0,6,7,31,35,4,0.000442492937131965,0.0004765308553728854,36,37,1,5,4,4,8,1,57,49,95
99,38,654,50,100,50,78,108,45,61,16,38,108,50,76,26,0.0021784267674189047,0.008747744987916539,45,64,19,2,3,3,8,3,15,54,57
100,24,125,49,85,36,28,28,45,45,0,24,28,49,49,0,0.003165526396405596,0.0032336022328874367,48,49,1,5,3,3,3,6,58,70,4
101,194,295,86,94,8,192,192,87,87,0,192,192,88,88,0,0.024200959869294394,0.024234997787535316,83,83,0,6,2,2,9,20,54,23,78
102,42,248,57,99,42,46,46,81,81,0,42,46,81,81,0,0.010007147962830594,0.014704380680077607,70,76,6,3,2,2,2,2,89,74,25
103,1,103,26,80,54,3,6,26,28,2,1,5,26,30,4,3.4037918240920386e-05,0.0011232513019503727,27,36,9,4,6,5,3,2,94,58,61
104,121,121,80,80,0,94,94,68,68,0,94,94,73,73,0,0.009496579189216788,0.009496579189216788,67,67,0,-1,2,2,5,8,61,44,76
105,126,227,84,94,10,118,118,93,93,0,118,118,93,93,0,0.015555328636100617,0.015725518227305217,79,79,0,5,2,2,5,7,49,48,60
106,0,206,1,93,92,0,13,1,33,32,0,6,1,30,29,0.0,0.002757071377514551,1,47,46,3,-1,4,3,0,55,93,90
107,276,276,93,93,0,176,176,98,98,0,176,176,98,98,0,0.032199870655910685,0.032199870655910685,88,88,0,-1,2,2,5,16,61,18,36
108,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.06535280302256714,0.06535280302256714,99,99,0,-1,1,1,5,29,45,0,81
109,0,616,1,100,99,0,42,1,38,37,0,28,1,48,47,0.0,0.004493005207801491,1,52,51,2,-1,3,6,0,59,82,28
110,216,816,95,100,5,112,112,92,92,0,112,112,92,92,0,0.023179822322066782,0.0335613873855475,90,95,5,2,2,2,4,19,53,15,5
111,22,22,39,39,0,154,154,65,65,0,22,22,39,39,0,0.0018040096667687805,0.0018040096667687805,40,40,0,-1,3,3,14,2,17,52,66
112,2,2,27,27,0,10,10,27,27,0,2,2,27,27,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,8,1,39,78,92
113,254,460,91,98,7,314,314,89,89,0,254,260,91,91,0,0.014704380680077607,0.015146873617209572,74,76,2,3,2,2,17,14,20,14,42
114,78,284,74,99,25,32,32,63,63,0,32,32,65,65,0,0.011504816365431091,0.02920453385070969,73,92,19,3,3,3,2,8,98,17,7
115,56,56,61,61,0,38,38,51,51,0,38,38,54,54,0,0.006092787365124749,0.006092787365124749,57,57,0,-1,3,3,3,6,94,13,36
116,0,616,1,100,99,0,32,1,40,39,0,32,1,48,47,0.0,0.00793083495013445,1,64,63,2,-1,3,5,0,45,76,77
117,58,264,59,95,36,54,54,54,54,0,54,54,58,58,0,0.006909697402906838,0.009258313761530345,61,67,6,3,3,3,4,7,47,48,46
118,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.031655263964055956,0.037509785901494265,91,95,4,3,1,1,11,15,5,19,34
119,100,1740,69,100,31,84,138,46,78,32,84,138,64,85,21,0.01065386840940808,0.04932094353109364,68,97,29,1,3,2,9,14,26,32,11
120,16,632,39,100,61,68,68,43,43,0,16,68,39,62,23,0.0018380475850097008,0.012049423057285817,43,74,31,2,3,3,8,1,57,53,39
121,314,520,98,100,2,96,96,93,93,0,96,96,93,93,0,0.03951802307770857,0.04217298070050036,95,95,0,3,2,2,3,29,58,1,73
122,52,154,56,87,31,64,64,63,63,0,64,64,64,64,0,0.008747744987916539,0.009054086252084823,68,68,0,4,3,3,4,5,79,25,56
123,84,84,58,58,0,206,206,75,75,0,84,84,58,58,0,0.009939072126348753,0.009939072126348753,67,67,0,-1,2,2,12,5,14,25,91
124,90,296,74,98,24,78,78,77,77,0,78,78,79,79,0,0.010858095918853602,0.013785356887572755,73,77,4,3,2,2,4,9,78,31,26
125,126,726,84,100,16,118,118,93,93,0,118,118,93,93,0,0.015555328636100617,0.02379250485040335,79,86,7,2,2,2,5,7,49,48,25
126,16,222,41,95,54,18,22,41,41,0,16,22,41,44,3,0.00088498587426393,0.005684332346233704,37,55,18,3,3,3,2,1,91,55,57
127,6,622,33,100,67,12,40,34,58,24,6,40,33,61,28,0.0002723033459273631,0.009054086252084823,35,67,32,2,4,3,4,1,72,55,48
128,94,294,60,96,36,92,92,50,50,0,92,92,61,61,0,0.008986010415602982,0.01596378365499166,64,80,16,3,3,3,7,9,46,27,8
129,208,208,92,92,0,308,308,89,89,0,208,208,92,92,0,0.01756356581231492,0.01756356581231492,79,79,0,-1,2,2,16,12,4,37,36
130,318,918,96,100,4,200,200,95,95,0,200,200,95,95,0,0.03260832567480173,0.040300895197249734,91,95,4,2,2,2,8,22,21,9,33
131,0,1640,1,100,99,0,156,1,69,68,0,156,1,83,82,0.0,0.032370060247115286,1,92,91,1,-1,2,12,0,2,76,10
132,76,178,68,89,21,54,54,60,60,0,54,54,62,62,0,0.006909697402906838,0.007624493685966166,61,62,1,4,3,3,4,6,78,13,71
133,0,616,1,100,99,0,30,1,42,41,0,30,1,50,49,0.0,0.006773545729943157,1,58,57,2,-1,3,4,0,73,91,57
134,16,222,36,92,56,38,58,35,39,4,16,58,36,60,24,0.0002042275094455223,0.009020048333843901,30,67,37,3,3,3,8,1,39,65,33
135,6,6,31,31,0,13,13,31,31,0,6,6,31,31,0,0.00017018959120460194,0.00017018959120460194,30,30,0,-1,4,4,5,1,37,65,36
136,250,850,94,100,6,128,128,92,92,0,128,128,92,92,0,0.024575376969944517,0.03318697028489737,87,91,4,2,2,2,5,18,50,5,33
137,186,802,90,100,10,112,112,94,94,0,112,112,94,94,0,0.022737329384934817,0.03083835392627387,84,90,6,2,2,2,4,15,78,19,25
138,371,577,98,100,2,128,128,92,92,0,128,128,92,92,0,0.03461656285101603,0.03580788998944825,92,92,0,3,2,2,5,29,50,1,83
139,164,164,82,82,0,214,214,74,74,0,164,164,82,82,0,0.00881582082439838,0.00881582082439838,62,62,0,-1,2,2,15,13,7,24,81
140,0,102,1,77,76,0,5,1,26,25,0,2,1,26,25,0.0,0.00017018959120460194,1,30,29,4,-1,5,4,0,53,59,60
141,2,2,28,28,0,9,9,28,28,0,2,2,28,28,0,0.0,0.0,1,1,0,-1,5,5,8,1,57,68,92
142,0,206,1,93,92,0,10,1,31,30,0,10,1,37,36,0.0,0.004561081044283332,1,52,51,3,-1,4,3,0,58,86,44
143,22,1662,43,100,57,52,96,39,55,16,22,96,43,67,24,0.0020082371762143027,0.03012355764321454,44,90,46,1,3,2,7,2,43,83,23
144,257,1897,95,100,5,54,88,56,83,27,54,88,57,83,26,0.028693965077095884,0.05429047959426801,90,99,9,1,3,2,4,29,67,1,69
145,116,732,77,100,23,128,128,90,90,0,128,128,90,90,0,0.011947309302563056,0.021784267674189048,71,85,14,2,2,2,5,7,63,48,32
146,22,22,40,40,0,88,88,42,42,0,22,22,40,40,0,0.0026549576227917903,0.0026549576227917903,47,47,0,-1,3,3,11,2,38,83,97
147,212,828,96,100,4,38,38,51,51,0,38,38,54,54,0,0.029715102624323496,0.036488648354266656,94,94,0,2,3,3,3,29,94,11,25
148,144,144,84,84,0,182,182,87,87,0,144,144,82,82,0,0.010926171755335444,0.010926171755335444,73,73,0,-1,2,2,9,7,31,21,91
149,34,34,46,46,0,78,78,44,44,0,34,34,46,46,0,0.0016678579938050988,0.0016678579938050988,39,39,0,-1,3,3,8,4,27,64,84
150,16,16,34,34,0,120,120,58,58,0,16,16,34,34,0,0.0020422750944552232,0.0020422750944552232,44,44,0,-1,3,3,14,2,16,94,84
151,182,1822,89,100,11,110,144,78,90,12,110,144,82,91,9,0.012117498893767658,0.029919330133769018,72,90,18,1,2,2,6,14,51,32,55
152,44,660,51,100,49,74,84,42,46,4,44,78,51,65,14,0.0036760951700194017,0.009190237925048503,51,70,19,2,3,3,9,6,31,73,62
153,122,328,91,100,9,56,56,92,92,0,56,56,92,92,0,0.029544913033118896,0.03604615541713469,91,95,4,3,2,2,2,17,97,6,27
154,300,500,97,100,3,96,96,87,87,0,96,96,87,87,0,0.035569624561761805,0.04047108478845434,93,94,1,3,2,2,3,29,87,1,31
155,6,1646,30,100,70,24,88,33,51,18,6,88,30,64,34,0.0002723033459273631,0.02130773681881616,33,84,51,1,4,2,8,1,21,4,24
156,16,632,35,100,65,50,76,34,39,5,16,63,35,55,20,0.00037441710065012424,0.006058749446883829,34,56,22,2,3,3,10,1,18,4,44
157,299,499,100,100,0,72,72,85,85,0,72,72,85,85,0,0.04663194799006093,0.0492528676946118,97,97,0,3,2,2,3,36,60,2,35
158,0,616,1,99,98,0,92,1,42,41,0,54,1,52,51,0.0,0.006773545729943157,1,57,56,2,-1,3,11,0,5,36,72
159,12,628,34,100,66,24,34,31,35,4,12,34,34,44,10,0.0002042275094455223,0.004799346471969774,29,51,22,2,4,3,6,2,71,63,47
160,98,98,81,81,0,32,32,63,63,0,32,32,65,65,0,0.017018959120460194,0.017018959120460194,82,82,0,-1,3,3,2,12,98,37,97
161,0,616,1,100,99,0,50,1,45,44,0,50,1,56,55,0.0,0.013785356887572755,1,76,75,2,-1,3,5,1,80,45,5
162,0,206,1,96,95,0,8,1,32,31,0,8,1,36,35,0.0,0.012730181422104225,1,73,72,3,-1,4,2,1,99,50,6
163,100,100,64,64,0,100,100,59,59,0,100,100,64,64,0,0.03880322679464924,0.045304469178665034,94,97,3,2,1,1,6,8,40,20,31
164,403,1019,97,100,3,206,206,91,91,0,206,206,92,92,0,0.03332312195786106,0.041934715272813915,92,97,5,2,2,2,9,29,54,1,24
165,162,778,84,100,16,110,110,78,78,0,110,110,82,82,0,0.020014295925661188,0.02825147213996392,82,88,6,2,2,2,6,18,51,30,21
166,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.04806154055617958,0.048333843902106946,96,96,0,4,1,1,8,27,30,10,63
167,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,72,79,59
168,278,1918,93,100,7,310,334,94,95,1,278,334,93,95,2,0.016916845365737433,0.03025970931617822,76,91,15,1,2,2,14,14,25,14,24
169,190,390,89,97,8,166,166,86,86,0,166,166,88,88,0,0.015725518227305217,0.01681473161101467,79,80,1,3,2,2,8,14,57,14,52
170,206,308,89,96,7,166,166,87,87,0,166,166,91,91,0,0.019878144252697506,0.020456788862793153,79,82,3,4,2,2,8,18,10,30,42
171,0,616,1,100,99,0,66,1,46,45,0,66,1,53,52,0.0,0.035195207461111676,1,95,94,2,-1,3,6,0,71,67,3
172,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,86,59
173,174,174,89,89,0,174,174,92,92,0,174,174,93,93,0,0.014670342761836687,0.014670342761836687,77,77,0,-1,2,2,7,7,43,48,93
174,22,638,40,100,60,122,136,55,58,3,22,62,40,51,11,0.002212464685659825,0.005616256509751864,42,56,14,2,3,3,16,2,4,83,47
175,22,22,51,51,0,38,38,49,49,0,22,22,51,51,0,0.0040845501889104465,0.0040845501889104465,54,54,0,-1,3,3,3,3,87,29,97
176,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.04663194799006093,0.04670002382654277,98,98,0,5,1,1,16,29,4,11,68
177,4,105,31,81,50,6,6,30,30,0,4,5,31,31,0,0.0004084550188910446,0.0006126825283365669,36,37,1,5,5,5,3,2,81,63,55
178,102,308,84,100,16,56,56,85,85,0,56,56,85,85,0,0.017223186629905716,0.02474556656114912,81,87,6,3,2,2,2,8,90,17,14
179,56,672,55,100,45,104,118,62,67,5,56,72,55,57,2,0.005071649817897137,0.006569318220497634,53,57,4,2,2,2,9,2,29,75,49
180,4,106,33,87,54,4,4,30,30,0,4,4,33,33,0,0.0004084550188910446,0.002144388849177984,36,45,9,4,5,5,2,2,97,56,70
181,2,618,28,100,72,9,68,28,42,14,2,46,28,55,27,0.0,0.007522379931243405,1,64,63,2,5,3,8,1,57,68,77
182,42,658,53,100,47,44,44,49,49,0,40,44,52,53,1,0.003437829742332959,0.00980292045338507,52,71,19,2,3,3,4,6,53,41,48
183,0,616,1,100,99,0,18,1,52,51,0,18,1,53,52,0.0,0.012968446849790666,1,73,72,2,-1,3,2,0,97,82,32
184,44,250,62,97,35,32,32,69,69,0,32,32,69,69,0,0.007590455767725246,0.008747744987916539,67,70,3,3,3,3,2,4,90,72,54
185,121,721,79,100,21,88,88,73,73,0,88,88,74,74,0,0.010517716736444398,0.017495489975833077,70,82,12,2,2,2,4,8,83,44,21
186,100,201,79,94,15,56,56,80,80,0,56,56,81,81,0,0.014840532353041287,0.01497668402600497,79,79,0,5,2,2,2,13,91,24,60
187,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,70,80,79
