,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
11,249,455,97,100,3,56,56,86,86,0,56,56,86,86,0,0.03509309370638892,0.048844412675720754,94,98,4,3,2,2,2,29,95,0,18
12,22,228,40,92,52,90,90,42,42,0,22,30,40,45,5,0.00088498587426393,0.0019741992579733825,37,42,5,3,3,3,12,2,3,63,51
13,40,246,55,96,41,52,52,78,78,0,40,52,64,79,15,0.007556417849484326,0.014398039415909322,62,77,15,3,2,2,3,2,85,94,20
14,6,6,31,31,0,14,14,31,31,0,6,6,31,31,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,4,4,6,1,48,95,40
15,150,766,83,100,17,232,242,80,82,2,150,242,83,90,7,0.014432077334150244,0.021682153919466287,74,84,10,2,2,2,14,8,17,20,32
16,82,183,72,93,21,72,72,80,80,0,72,72,80,80,0,0.011981347220803976,0.011981347220803976,75,75,0,5,2,2,3,7,66,48,78
17,160,360,88,97,9,94,94,72,72,0,94,94,73,73,0,0.019163347969638176,0.02100139555464788,83,83,0,3,2,2,5,16,80,12,35
18,22,22,40,40,0,74,74,35,35,0,22,22,40,40,0,0.001497668402600497,0.001497668402600497,40,40,0,-1,3,3,12,3,6,51,84
19,342,548,95,100,5,184,184,94,94,0,184,184,94,94,0,0.03526328329759352,0.036965179209639536,91,94,3,3,2,2,7,29,43,0,83
20,68,68,65,65,0,78,78,75,75,0,68,68,76,76,0,0.009292351679771264,0.009292351679771264,67,67,0,-1,2,2,4,4,77,72,40
21,22,622,40,100,60,94,94,49,49,0,22,94,40,68,28,0.0020082371762143027,0.02205657102011641,44,84,40,2,3,3,9,2,31,61,9
22,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,86,81
23,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,63,59,36
24,16,117,42,85,43,22,22,42,42,0,16,17,42,45,3,0.002484768031587188,0.002586881786309949,49,49,0,5,3,3,2,3,68,46,95
25,2,208,27,93,66,5,14,30,34,4,2,14,27,42,15,6.807583648184077e-05,0.004799346471969774,27,51,24,3,5,4,3,1,92,95,57
26,49,49,57,57,0,60,60,48,48,0,49,49,57,57,0,0.004799346471969774,0.004799346471969774,54,54,0,-1,3,3,5,4,63,22,66
27,56,56,56,56,0,110,110,62,62,0,56,56,56,56,0,0.004152626025392287,0.004152626025392287,53,53,0,-1,2,2,11,2,38,75,99
28,82,698,56,100,44,188,188,70,70,0,82,98,56,59,3,0.006671431975220395,0.00803294870485721,59,63,4,2,2,2,14,6,8,35,52
29,166,166,84,84,0,208,208,85,85,0,166,166,84,84,0,0.014874570271282209,0.014874570271282209,76,76,0,-1,2,2,10,9,18,39,79
30,188,188,94,94,0,72,72,80,80,0,72,72,80,80,0,0.02481364239763096,0.02481364239763096,88,88,0,-1,2,2,3,19,66,15,79
31,26,232,48,91,43,56,56,46,46,0,26,30,48,49,1,0.004765308553728854,0.0063650907110521125,55,61,6,3,3,3,6,6,74,73,46
32,78,78,60,60,0,100,100,63,63,0,78,78,61,61,0,0.008203138296061813,0.008203138296061813,64,64,0,-1,2,2,6,4,41,72,67
33,70,70,58,58,0,120,120,65,65,0,70,70,58,58,0,0.004731270635487933,0.004731270635487933,57,57,0,-1,3,3,10,6,11,28,89
34,62,164,71,90,19,48,48,68,68,0,48,48,69,69,0,0.010960209673576363,0.012253650566731339,73,75,2,4,3,3,3,6,81,77,52
35,68,170,68,91,23,62,62,82,82,0,62,62,82,82,0,0.01327478811395895,0.01592974573675074,76,79,3,4,2,2,3,4,85,72,73
36,78,694,57,100,43,104,104,73,73,0,78,104,58,78,20,0.009292351679771264,0.020967357636406957,65,86,21,2,2,2,5,4,52,38,12
37,167,783,92,100,8,56,56,86,86,0,56,56,86,86,0,0.025392287007726607,0.03475271452397971,87,94,7,2,2,2,2,19,95,15,17
38,0,616,1,100,99,0,66,1,48,47,0,66,1,62,61,0.0,0.01834643793185609,1,85,84,2,-1,3,6,0,32,67,23
39,16,16,36,36,0,68,68,42,42,0,16,16,36,36,0,0.0023486163586235067,0.0023486163586235067,45,45,0,-1,3,3,8,1,39,53,66
40,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,23,93,81
41,122,322,91,100,9,56,56,92,92,0,56,56,92,92,0,0.029544913033118896,0.03686306545491678,91,95,4,3,2,2,2,17,97,6,20
42,40,656,49,100,51,156,156,68,68,0,40,76,49,57,8,0.002825147213996392,0.007011811157629599,48,60,12,2,2,2,12,1,14,53,28
43,126,326,84,96,12,90,90,69,69,0,90,90,73,73,0,0.013376901868681712,0.01746145205759216,77,82,5,3,2,2,6,14,32,14,44
44,101,101,71,71,0,126,126,69,69,0,101,101,71,71,0,0.008713707069675619,0.008713707069675619,63,63,0,-1,2,2,7,8,24,57,59
45,77,283,71,95,24,48,48,66,66,0,48,48,67,67,0,0.009054086252084823,0.016338200755641786,68,80,12,3,3,3,3,8,76,57,32
46,184,184,94,94,0,56,56,88,88,0,56,56,88,88,0,0.03209775690118792,0.03209775690118792,92,92,0,-1,2,2,2,15,93,16,98
47,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,67,98
48,190,190,88,88,0,182,182,89,89,0,182,182,89,89,0,0.016338200755641786,0.016338200755641786,79,79,0,-1,2,2,9,14,26,14,66
49,438,638,99,100,1,168,168,99,99,0,168,168,99,99,0,0.048674223084516154,0.048844412675720754,98,98,0,3,2,2,6,40,71,3,90
50,273,273,95,95,0,248,248,98,98,0,248,248,98,98,0,0.0195377650702883,0.0195377650702883,82,82,0,-1,2,2,8,15,30,19,86
51,57,57,56,56,0,82,82,56,56,0,57,57,56,56,0,0.005412029000306341,0.005412029000306341,54,54,0,-1,3,3,7,6,62,35,69
52,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.026923993328568024,0.02998740597025086,90,91,1,2,1,1,10,14,12,32,41
53,76,692,67,100,33,54,54,54,54,0,54,54,58,58,0,0.010143299635794275,0.01667857993805099,70,79,9,2,3,3,4,6,47,77,21
54,76,178,68,90,22,54,54,55,55,0,54,54,60,60,0,0.006875659484665918,0.007011811157629599,60,60,0,4,3,3,4,6,84,13,88
55,0,206,1,95,94,0,10,1,30,29,0,6,1,30,29,0.0,0.00176997174852786,1,41,40,3,-1,4,3,0,94,97,53
56,18,1658,41,100,59,66,132,37,65,28,18,132,41,81,40,0.00034037918240920387,0.021069471391129718,32,79,47,1,3,2,12,2,2,56,30
57,91,297,82,100,18,32,32,67,67,0,32,32,68,68,0,0.01851662752306069,0.022601177711971135,83,85,2,3,3,3,2,16,97,18,24
58,46,46,50,50,0,96,96,53,53,0,46,46,50,50,0,0.002757071377514551,0.002757071377514551,46,46,0,-1,2,2,7,2,46,61,86
59,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,66,79
60,110,316,80,97,17,96,96,67,67,0,96,96,68,68,0,0.008611593314952858,0.013989584397018279,65,76,11,3,3,3,6,13,74,24,38
61,166,372,90,99,9,78,78,79,79,0,78,78,80,80,0,0.023690391095680587,0.030191633479696382,86,89,3,3,2,2,4,17,72,6,33
62,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.026243234963749616,0.03968821266891317,87,95,8,2,1,1,11,8,5,17,37
63,16,632,42,100,58,22,22,42,42,0,16,22,42,45,3,0.00353994349705572,0.010517716736444398,52,71,19,2,3,3,2,1,68,90,72
64,2,2,27,27,0,8,8,27,27,0,2,2,27,27,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,5,5,6,1,65,78,76
65,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.023622315259198747,0.023724429013921508,84,84,0,4,1,1,14,8,16,20,60
66,6,622,29,100,71,32,110,33,59,26,6,110,29,73,44,0.0002382654276864427,0.02209060893835733,32,84,52,2,4,3,10,1,11,4,7
67,6,6,29,29,0,19,19,29,29,0,6,6,29,29,0,0.00017018959120460194,0.00017018959120460194,31,31,0,-1,4,4,8,1,42,65,50
68,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.05000170189591205,0.05000170189591205,97,97,0,-1,1,1,11,29,19,1,91
69,16,16,33,33,0,66,66,44,44,0,16,16,33,33,0,0.004152626025392287,0.004152626025392287,49,49,0,-1,3,3,6,1,51,90,84
70,0,616,1,99,98,0,78,1,40,39,0,46,1,47,46,0.0,0.004595118962524252,1,52,51,2,-1,3,11,0,33,98,47
71,0,206,1,91,90,0,46,1,34,33,0,29,1,45,44,0.0,0.005377991082065421,1,58,57,3,-1,4,9,0,31,40,44
72,189,189,92,92,0,120,120,90,90,0,120,120,90,90,0,0.02392865652336703,0.02392865652336703,85,85,0,-1,2,2,6,16,69,18,81
73,38,38,48,48,0,136,136,67,67,0,38,38,48,48,0,0.0032336022328874367,0.0032336022328874367,49,49,0,-1,3,3,11,6,38,70,85
74,68,274,57,94,37,110,110,78,78,0,68,110,58,81,23,0.008679669151434699,0.014874570271282209,66,78,12,3,2,2,6,4,51,72,44
75,0,206,1,92,91,0,18,1,35,34,0,18,1,45,44,0.0,0.006399128629293032,1,60,59,3,-1,4,3,0,64,92,44
76,94,94,73,73,0,64,64,65,65,0,64,64,67,67,0,0.015214949453691413,0.015214949453691413,79,79,0,-1,3,3,4,9,47,39,87
77,6,622,32,100,68,14,28,34,44,10,6,28,32,47,15,0.0011913271384322134,0.017291262466387555,41,84,43,2,4,3,3,1,60,71,23
78,0,616,1,100,99,0,32,1,68,67,0,32,1,68,67,0.0,0.028455699649409444,1,91,90,2,-1,3,2,1,90,50,11
79,236,852,93,100,7,144,144,95,95,0,144,144,95,95,0,0.023179822322066782,0.030225671397937304,87,89,2,2,2,2,6,19,56,15,58
80,16,1656,39,100,61,88,112,51,68,17,16,56,39,60,21,0.004322815616596889,0.017325300384628477,53,80,27,1,3,2,8,1,57,90,42
81,50,650,62,100,38,32,32,63,63,0,32,32,64,64,0,0.006501242384015794,0.01606589740971442,62,78,16,2,3,3,2,6,86,26,34
82,184,390,91,97,6,238,238,90,90,0,184,190,90,90,0,0.011640968038394772,0.011947309302563056,71,72,1,3,2,2,11,7,19,48,49
83,32,32,43,43,0,84,84,42,42,0,32,32,43,43,0,0.0030293747234419145,0.0030293747234419145,48,48,0,-1,3,3,9,2,29,83,92
84,459,1075,99,100,1,248,248,98,98,0,248,248,98,98,0,0.03880322679464924,0.04077742605262262,94,94,0,2,2,2,8,30,30,7,64
85,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,23,93,97
86,0,1640,1,100,99,0,130,1,60,59,0,90,1,57,56,0.0,0.010687906327649,1,69,68,1,-1,2,14,0,8,67,13
87,14,220,34,93,59,56,56,35,35,0,14,26,34,44,10,0.0013615167296368155,0.0024507301133462676,41,46,5,3,4,4,10,3,36,43,51
88,0,102,1,83,82,0,4,1,29,28,0,2,1,27,26,0.0,0.00013615167296368154,1,30,29,4,-1,5,2,0,89,81,4
89,0,1640,1,100,99,0,102,1,65,64,0,102,1,77,76,0.0,0.03621634500833929,1,93,92,1,-1,2,8,0,57,92,3
90,0,102,1,84,83,0,4,1,29,28,0,2,1,27,26,0.0,0.0002723033459273631,1,32,31,4,-1,5,2,0,93,98,4
91,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,15,45,76
92,6,6,27,27,0,42,42,34,34,0,6,6,27,27,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,4,4,12,1,2,4,79
93,6,622,29,100,71,21,94,29,47,18,6,94,29,59,30,0.0,0.015555328636100617,1,78,77,2,4,3,9,1,28,95,15
94,16,632,40,100,60,28,38,45,50,5,16,38,40,53,13,0.0012253650566731338,0.014568229007113924,37,77,40,2,3,3,3,1,94,49,30
95,121,327,77,97,20,206,206,76,76,0,121,206,77,91,14,0.009292351679771264,0.014772456516559448,69,76,7,3,2,2,12,8,6,44,48
96,0,101,1,77,76,0,5,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,5,0,37,59,78
97,170,786,88,100,12,86,86,56,56,0,86,86,66,66,0,0.017121072875182955,0.021750229755948126,82,85,3,2,3,3,6,16,59,12,28
98,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,39,89,97
99,82,82,74,74,0,48,48,68,68,0,48,48,69,69,0,0.012832295176826986,0.012832295176826986,76,76,0,-1,3,3,3,8,81,17,97
100,22,22,43,43,0,68,68,41,41,0,22,22,43,43,0,0.0017359338302869397,0.0017359338302869397,44,44,0,-1,3,3,8,2,30,52,79
101,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.03686306545491678,0.045678886279315156,97,97,0,2,1,1,4,1,67,69,20
102,2,618,26,100,74,6,40,26,39,13,2,32,26,47,21,0.0,0.005514142755029102,1,54,53,2,5,3,5,1,52,68,62
103,16,16,42,42,0,24,24,43,43,0,16,16,42,42,0,0.00088498587426393,0.00088498587426393,37,37,0,-1,3,3,3,2,58,42,66
104,230,1870,89,100,11,312,336,90,94,4,230,336,89,99,10,0.01232172640321318,0.03257428775656081,69,94,25,1,2,2,16,9,9,31,15
105,100,100,77,77,0,100,100,97,97,0,100,100,97,97,0,0.08169100377820893,0.1006841621566425,100,100,0,2,1,1,3,30,55,7,16
106,70,70,59,59,0,128,128,67,67,0,70,70,59,59,0,0.006501242384015794,0.006501242384015794,59,59,0,-1,3,3,8,6,15,26,76
107,66,1706,59,100,41,80,114,61,86,25,66,114,61,87,26,0.00881582082439838,0.028013206712277475,65,90,25,1,2,2,6,6,56,34,43
108,2,618,27,100,73,6,28,29,45,16,2,28,27,53,26,0.00010211375472276115,0.018754892950747133,30,84,54,2,5,3,3,1,87,60,10
109,49,255,56,96,40,48,48,69,69,0,48,48,70,70,0,0.005718370264474625,0.012185574730249497,57,74,17,3,3,3,3,4,55,22,34
110,0,616,1,100,99,0,46,1,42,41,0,46,1,52,51,0.0,0.01497668402600497,1,77,76,2,-1,3,6,0,69,89,18
111,12,218,38,93,55,14,18,34,35,1,12,18,38,46,8,0.0010892133837094523,0.0028591851322373124,40,50,10,3,4,4,3,3,64,51,83
112,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.06320841417338915,0.07185404540658294,100,100,0,2,1,1,14,36,8,2,37
113,16,222,40,97,57,38,38,51,51,0,16,22,40,48,8,0.0038462847612240037,0.004765308553728854,51,52,1,3,3,3,3,1,94,90,49
114,100,100,62,62,0,206,206,75,75,0,100,100,62,62,0,0.009394465434494027,0.009394465434494027,65,65,0,-1,2,2,12,6,14,77,99
115,144,350,86,98,12,64,64,65,65,0,64,64,67,67,0,0.021614078082984444,0.02188638142891181,86,86,0,3,3,3,4,20,47,23,49
116,102,102,83,83,0,80,80,95,95,0,80,80,95,95,0,0.016882807447496512,0.016882807447496512,82,82,0,-1,2,2,2,4,68,38,98
117,94,94,73,73,0,62,62,77,77,0,62,62,78,78,0,0.01334286395044079,0.01334286395044079,76,76,0,-1,2,2,3,9,58,31,86
118,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,30,84,66
119,39,39,51,51,0,82,82,48,48,0,39,39,51,51,0,0.004322815616596889,0.004322815616596889,53,53,0,-1,3,3,7,4,24,22,86
120,0,616,1,100,99,0,22,1,51,50,0,22,1,53,52,0.0,0.017972020831205963,1,83,82,2,-1,3,2,0,86,91,15
121,140,346,84,99,15,54,54,56,56,0,54,54,57,57,0,0.014261887742945642,0.01746145205759216,76,80,4,3,3,3,4,15,67,19,28
122,16,616,39,100,61,68,68,43,43,0,16,68,39,62,23,0.0018380475850097008,0.020014295925661188,43,83,40,2,3,3,8,1,57,53,7
123,24,125,44,81,37,68,68,42,42,0,24,25,44,45,1,0.0013274788113958951,0.0013955546478777359,40,40,0,6,3,3,8,4,39,64,58
124,100,201,64,88,24,122,122,72,72,0,100,101,65,75,10,0.007318152421797883,0.007454304094761564,61,61,0,5,2,2,8,6,10,13,78
125,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,96,93,40
126,8,214,35,93,58,26,26,37,37,0,8,26,35,49,14,0.0010892133837094523,0.005582218591510943,39,58,19,3,4,4,5,2,70,74,38
127,16,16,36,36,0,56,56,37,37,0,16,16,36,36,0,0.0002723033459273631,0.0002723033459273631,35,35,0,-1,3,3,9,1,28,49,96
128,6,622,31,100,69,15,66,32,47,15,6,66,31,60,29,0.00030634126416828345,0.024303073624017155,33,87,54,2,4,3,6,1,48,55,10
129,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.05851118145614214,0.05851118145614214,98,98,0,-1,1,1,5,27,45,10,67
130,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,79,89
131,88,88,59,59,0,142,142,68,68,0,88,88,59,59,0,0.007113924912352361,0.007113924912352361,60,60,0,-1,3,3,12,8,2,57,87
132,0,206,1,93,92,0,14,1,34,33,0,14,1,40,39,0.0,0.010858095918853602,1,68,67,3,-1,4,3,0,58,67,6
133,0,616,1,99,98,0,70,1,36,35,0,35,1,43,42,0.0,0.005241839409101739,1,55,54,2,-1,3,11,0,33,92,22
134,32,32,51,51,0,54,54,52,52,0,32,32,51,51,0,0.004356853534837809,0.004356853534837809,54,54,0,-1,3,3,4,3,83,29,50
135,16,117,37,78,41,66,66,48,48,0,16,17,37,42,5,0.0015317063208414173,0.0015317063208414173,43,43,0,5,3,3,6,1,59,53,68
136,16,16,38,38,0,30,30,36,36,0,16,16,38,38,0,0.0007488342013002485,0.0007488342013002485,37,37,0,-1,3,3,6,1,74,4,40
137,6,1646,30,100,70,23,100,32,68,36,6,100,30,70,40,0.0002042275094455223,0.047959426801456824,31,97,66,1,4,2,6,1,34,65,3
138,18,18,41,41,0,74,74,40,40,0,18,18,41,41,0,0.0006467204465774873,0.0006467204465774873,37,37,0,-1,3,3,11,2,19,56,91
139,16,632,34,100,66,54,94,34,41,7,16,60,34,55,21,0.00037441710065012424,0.006058749446883829,34,57,23,2,3,3,12,1,14,88,72
140,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,76,69
141,252,852,95,100,5,152,152,99,99,0,152,152,99,99,0,0.026107083290785937,0.030191633479696382,90,90,0,2,2,2,5,17,50,6,13
142,84,700,62,100,38,80,80,59,59,0,80,80,63,63,0,0.012934408931549747,0.018006058749446885,75,82,7,2,3,3,5,9,61,39,13
143,118,220,78,90,12,152,152,70,70,0,118,120,78,78,0,0.011709043874876613,0.011981347220803976,72,72,0,4,3,3,12,8,3,8,55
144,72,688,68,100,32,38,48,57,68,11,38,48,59,69,10,0.009598692943939549,0.02188638142891181,69,88,19,2,3,3,3,6,55,77,44
145,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,91,93
146,57,57,53,53,0,50,50,45,45,0,50,50,52,52,0,0.004322815616596889,0.004322815616596889,53,53,0,-1,3,3,5,6,52,35,93
147,146,146,87,87,0,134,134,90,90,0,134,134,90,90,0,0.016474352428605468,0.016474352428605468,81,81,0,-1,2,2,6,8,48,8,84
148,22,1662,41,100,59,78,166,37,68,31,22,166,41,86,45,0.0009190237925048504,0.026821879573845263,37,90,53,1,3,2,12,2,14,74,15
149,40,246,50,95,45,102,102,66,66,0,40,102,50,76,26,0.004016474352428605,0.012049423057285817,52,71,19,3,2,2,8,2,39,94,14
150,6,6,30,30,0,23,23,32,32,0,6,6,30,30,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,4,4,6,1,34,60,79
151,227,843,95,100,5,168,168,98,98,0,168,168,98,98,0,0.028455699649409444,0.043704687021341775,89,95,6,2,2,2,6,20,34,23,30
152,34,240,54,94,40,32,32,58,58,0,32,32,59,59,0,0.0033016780693692774,0.004969536063174376,51,56,5,3,3,3,2,6,68,70,94
153,74,175,72,93,21,32,32,69,69,0,32,32,69,69,0,0.014432077334150244,0.014432077334150244,75,75,0,6,3,3,2,9,93,39,78
154,62,678,54,100,46,90,100,56,58,2,62,100,54,63,9,0.005990673610401988,0.011981347220803976,55,73,18,2,2,2,6,3,40,54,57
155,64,1704,58,100,42,140,174,70,77,7,64,174,58,84,26,0.00622893903808843,0.026243234963749616,59,89,30,1,3,2,10,7,12,62,32
156,0,616,1,100,99,0,68,1,41,40,0,68,1,62,61,0.0,0.01575955614554614,1,81,80,2,-1,3,8,0,39,85,16
157,0,1640,1,100,99,0,96,1,46,45,0,94,1,62,61,0.0,0.01766567956703768,1,80,79,1,-1,2,10,0,22,93,31
158,2,2,28,28,0,11,11,29,29,0,2,2,28,28,0,3.4037918240920386e-05,3.4037918240920386e-05,29,29,0,-1,5,5,7,1,62,95,66
159,6,622,32,100,68,18,28,35,45,10,6,28,32,53,21,0.0009190237925048504,0.005514142755029102,39,55,16,2,4,3,3,1,87,71,22
160,110,316,82,100,18,72,72,85,85,0,72,72,85,85,0,0.01504475986248681,0.020252561353347628,77,82,5,3,2,2,3,6,94,77,31
161,16,222,34,90,56,112,112,59,59,0,16,26,34,44,10,0.0037441710065012424,0.005105687736138058,52,55,3,3,3,3,12,1,3,90,43
162,0,206,1,94,93,0,10,1,30,29,0,10,1,38,37,0.0,0.0030974505599237552,1,50,49,3,-1,4,3,1,66,45,73
163,92,708,83,100,17,32,32,67,67,0,32,32,68,68,0,0.023111746485584943,0.05742196807243269,86,98,12,2,3,3,2,20,97,23,2
164,0,206,1,86,85,0,28,1,30,29,0,6,1,27,26,0.0,0.0016678579938050988,1,39,38,3,-1,4,8,0,27,80,46
165,375,991,97,100,3,160,160,93,93,0,160,160,94,94,0,0.03448041117805235,0.03761189965621702,91,94,3,2,2,2,7,29,62,1,54
166,54,156,56,85,29,60,60,55,55,0,54,60,55,59,4,0.00704584907587052,0.008543517478471017,60,67,7,4,3,3,5,4,70,72,61
167,119,735,87,100,13,46,46,83,83,0,46,46,83,83,0,0.019367575479083698,0.033425235712583816,82,95,13,2,2,2,2,18,99,5,37
168,52,1692,54,100,46,84,108,64,90,26,52,98,54,76,22,0.004663194799006093,0.025051907825317403,52,90,38,1,2,2,5,6,50,70,42
169,0,206,1,91,90,0,26,1,33,32,0,26,1,46,45,0.0,0.00881582082439838,1,64,63,3,-1,4,5,0,52,92,39
170,359,975,96,100,4,160,160,86,86,0,160,160,88,88,0,0.03516116954287076,0.040879539807345384,94,95,1,2,2,2,7,29,24,11,62
171,2,2,25,25,0,12,12,25,25,0,2,2,25,25,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,10,1,36,68,69
172,2,618,26,100,74,12,76,27,39,12,2,46,26,51,25,0.00010211375472276115,0.006603356138738555,28,56,28,2,5,3,10,2,18,58,38
173,56,672,54,100,46,164,174,74,79,5,56,110,54,78,24,0.006297014874570271,0.014806494434800367,58,77,19,2,2,2,10,3,1,29,17
174,101,701,71,100,29,126,126,69,69,0,101,126,71,77,6,0.008713707069675619,0.029034344259505088,63,88,25,2,2,2,7,8,24,57,11
175,0,206,1,92,91,0,18,1,35,34,0,18,1,44,43,0.0,0.005548180673270023,1,58,57,3,-1,4,3,0,82,40,31
176,52,52,52,52,0,104,104,58,58,0,52,52,52,52,0,0.002552843868069029,0.002552843868069029,46,46,0,-1,2,2,10,3,18,43,84
177,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.04748289594608394,0.05286088702814936,96,99,3,2,1,1,11,29,19,11,57
178,22,22,40,40,0,114,114,58,58,0,22,22,40,40,0,0.002484768031587188,0.002484768031587188,46,46,0,-1,3,3,17,2,20,83,45
179,0,616,1,100,99,0,76,1,58,57,0,68,1,65,64,0.0,0.011743081793117532,1,73,72,2,-1,3,6,0,34,36,77
180,172,1812,83,100,17,184,222,79,91,12,172,222,84,93,9,0.011232513019503728,0.028693965077095884,71,90,19,1,2,2,10,9,12,31,77
181,0,101,1,70,69,0,7,1,25,24,0,1,1,25,24,0.0,0.00010211375472276115,1,28,27,5,-1,6,7,0,24,87,68
182,182,798,86,100,14,150,150,74,74,0,150,150,82,82,0,0.012900371013308825,0.016372238673882704,73,76,3,2,3,3,10,14,12,14,41
183,462,1078,98,100,2,312,312,98,98,0,312,312,98,98,0,0.037475747983253344,0.04098165356206814,97,97,0,2,2,2,12,29,2,11,47
184,0,206,1,96,95,0,7,1,30,29,0,7,1,37,36,0.0,0.0018380475850097008,1,42,41,3,-1,4,2,0,99,89,70
185,24,230,44,91,47,86,86,41,41,0,24,30,44,46,2,0.001497668402600497,0.004152626025392287,41,53,12,3,3,3,11,3,38,43,90
186,101,307,74,96,22,250,250,79,79,0,101,107,74,76,2,0.007352190340038803,0.007828721195411689,61,61,0,3,2,2,16,8,4,57,49
187,54,54,59,59,0,38,38,53,53,0,38,38,55,55,0,0.006875659484665918,0.006875659484665918,62,62,0,-1,3,3,3,7,64,62,66
