,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
40,134,750,88,100,12,72,72,85,85,0,72,72,85,85,0,0.02474556656114912,0.04520235542394227,86,97,11,2,2,2,3,20,60,23,16
41,430,1030,100,100,0,160,160,100,100,0,160,160,100,100,0,0.05885156063855135,0.061574594097824974,98,98,0,2,2,2,4,36,77,2,52
42,64,680,58,100,42,64,64,59,59,0,64,64,63,63,0,0.007113924912352361,0.01851662752306069,60,82,22,2,3,3,4,4,53,72,5
43,0,206,1,95,94,0,8,1,31,30,0,6,1,31,30,0.0,0.0021784267674189047,1,44,43,3,-1,4,2,0,95,67,46
44,32,32,47,47,0,96,96,43,43,0,32,32,47,47,0,0.0030974505599237552,0.0030974505599237552,50,50,0,-1,3,3,11,2,19,75,99
45,98,304,74,98,24,48,48,65,65,0,48,48,68,68,0,0.012832295176826986,0.0156914803090643,79,81,2,3,3,3,3,13,66,33,41
46,44,145,66,93,27,12,12,39,39,0,12,12,44,44,0,0.008203138296061813,0.008305252050784574,66,66,0,6,4,4,2,8,97,8,95
47,60,162,62,85,23,50,50,50,50,0,60,50,60,55,-5,0.004935498144933456,0.0051397256543789785,54,56,2,4,3,3,5,5,70,47,56
48,0,206,1,90,89,0,16,1,32,31,0,10,1,35,34,0.0,0.0011913271384322134,1,38,37,3,-1,4,6,0,74,80,64
49,37,243,52,92,40,40,40,41,41,0,40,40,54,54,0,0.00442492937131965,0.011845195547840293,54,73,19,3,3,3,5,6,80,35,27
50,125,227,82,95,13,84,84,74,74,0,84,84,75,75,0,0.017869907076483203,0.018006058749446885,81,82,1,4,2,2,5,12,45,37,4
51,118,324,79,97,18,104,104,80,80,0,104,104,81,81,0,0.013581129378127233,0.018380475850097007,76,80,4,3,2,2,5,9,63,27,62
52,0,206,1,96,95,0,18,1,35,34,0,18,1,43,42,0.0,0.003982436434187685,1,50,49,3,-1,4,3,0,75,99,13
53,234,850,93,100,7,182,192,82,85,3,182,192,88,88,0,0.02049082678103407,0.028591851322373123,84,90,6,2,2,2,9,16,28,12,8
54,28,28,47,47,0,52,52,40,40,0,28,28,47,47,0,0.0011232513019503727,0.0011232513019503727,40,40,0,-1,3,3,7,3,24,43,93
55,134,1774,80,100,20,176,200,85,95,10,134,200,80,95,15,0.011300588855985567,0.03437829742332959,74,90,16,1,2,2,8,7,42,21,5
56,205,821,92,100,8,120,120,83,83,0,120,120,85,85,0,0.0245413390517036,0.031995643146465164,88,93,5,2,2,2,6,15,59,16,34
57,38,244,51,94,43,72,72,49,49,0,38,46,51,52,1,0.002586881786309949,0.003608019333537561,47,49,2,3,3,3,7,6,62,70,52
58,0,102,1,84,83,0,4,1,28,27,0,3,1,31,30,0.0,0.0009530617107457708,1,37,36,4,-1,5,2,0,98,82,61
59,6,622,29,100,71,28,142,30,65,35,6,142,29,84,55,6.807583648184077e-05,0.029647026787841656,27,91,64,2,4,3,12,1,3,95,2
60,0,616,1,99,98,0,110,1,55,54,0,50,1,50,49,0.0,0.006092787365124749,1,56,55,2,-1,3,17,1,20,45,26
61,14,630,39,100,61,18,38,35,50,15,14,38,39,53,14,0.0010211375472276116,0.027638789611627353,36,91,55,2,4,3,3,4,94,64,10
62,22,22,39,39,0,102,102,55,55,0,22,22,39,39,0,0.0017359338302869397,0.0017359338302869397,43,43,0,-1,3,3,16,2,9,83,59
63,12,218,37,92,55,26,30,35,38,3,12,30,37,48,11,0.0007828721195411688,0.0068075836481840775,37,60,23,3,4,4,5,3,88,51,25
64,319,935,96,100,4,144,144,92,92,0,144,144,92,92,0,0.03264236359304265,0.04642772048061541,90,94,4,2,2,2,6,29,48,11,12
65,6,622,30,100,70,24,46,34,40,6,6,46,30,54,24,0.0008169100377820892,0.007726607440688927,36,64,28,2,4,3,6,2,34,42,48
66,40,141,52,81,29,68,68,66,66,0,40,41,52,53,1,0.007318152421797883,0.007318152421797883,62,62,0,5,2,2,4,1,53,90,68
67,2,1642,26,100,74,14,156,27,71,44,2,156,26,85,59,3.4037918240920386e-05,0.030225671397937304,26,90,64,1,5,2,12,1,3,68,11
68,80,696,74,100,26,72,72,79,79,0,72,72,80,80,0,0.010415602981721638,0.016372238673882704,74,81,7,2,2,2,3,7,75,21,72
69,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,12,87,36
70,0,206,1,94,93,0,18,1,37,36,0,18,1,45,44,0.0,0.008509479560230097,1,68,67,3,-1,4,3,0,81,99,17
71,40,1680,47,100,53,130,190,61,71,10,40,163,47,81,34,0.0014636304843595766,0.021614078082984444,41,86,45,1,2,2,16,2,9,42,6
72,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,67,80
73,0,101,1,77,76,0,4,1,24,23,0,1,1,24,23,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,4,0,84,96,65
74,402,402,99,99,0,136,136,98,98,0,136,136,98,98,0,0.038905340549372,0.038905340549372,92,92,0,-1,2,2,4,30,83,7,45
75,0,1640,1,100,99,0,94,1,51,50,0,94,1,64,63,0.0,0.02467749072466728,1,86,85,1,-1,2,9,0,35,79,15
76,207,207,93,93,0,112,112,94,94,0,112,112,94,94,0,0.02644746247319514,0.02644746247319514,87,87,0,-1,2,2,4,19,78,15,85
77,96,302,67,97,30,56,56,44,44,0,56,56,52,52,0,0.009258313761530345,0.01055175465468532,66,69,3,3,3,3,6,13,56,24,64
78,42,658,50,100,50,176,186,69,70,1,40,57,47,53,6,0.00445896728956057,0.005003573981415297,52,54,2,2,3,3,16,6,9,41,56
79,67,683,62,100,38,54,54,55,55,0,54,54,60,60,0,0.007862759113652609,0.020558902617515914,62,83,21,2,3,3,4,8,73,44,6
80,22,22,38,38,0,38,38,35,35,0,22,22,38,38,0,0.0013274788113958951,0.0013274788113958951,38,38,0,-1,3,3,6,2,51,74,82
81,0,206,1,92,91,0,12,1,33,32,0,6,1,33,32,0.0,0.0005786446100956465,1,36,35,3,-1,4,4,0,77,92,49
82,90,706,58,100,42,178,188,76,79,3,88,138,57,77,20,0.00622893903808843,0.011062323428299126,57,74,17,2,2,2,10,6,0,41,28
83,144,144,82,82,0,170,170,73,73,0,144,144,82,82,0,0.008747744987916539,0.008747744987916539,67,67,0,-1,2,2,11,13,33,24,84
84,44,250,57,95,38,48,48,60,60,0,48,48,63,63,0,0.0068075836481840775,0.0156914803090643,61,78,17,3,3,3,3,7,58,62,27
85,32,32,48,48,0,100,100,45,45,0,32,32,48,48,0,0.003199564314646516,0.003199564314646516,49,49,0,-1,3,3,10,2,1,83,69
86,30,236,47,93,46,58,58,38,38,0,30,58,47,54,7,0.004356853534837809,0.016338200755641786,54,79,25,3,3,3,8,6,15,73,12
87,6,622,29,100,71,42,74,34,41,7,6,47,29,54,25,0.0004084550188910446,0.00803294870485721,36,65,29,2,4,3,9,1,28,88,25
88,46,662,57,100,43,66,76,49,53,4,46,80,57,63,6,0.0026549576227917903,0.008271214132543654,49,63,14,2,2,2,6,2,44,63,38
89,22,622,47,100,53,22,22,54,54,0,22,22,54,54,0,0.005207801490860819,0.03904149222233568,56,97,41,2,3,3,2,3,99,29,2
90,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,64,36,82
91,28,644,46,100,54,42,52,36,39,3,28,50,46,49,3,0.0026889955410327104,0.006467204465774873,44,57,13,2,3,3,6,3,56,54,75
92,0,616,1,99,98,0,98,1,45,44,0,88,1,57,56,0.0,0.00980292045338507,1,66,65,2,-1,3,11,0,5,76,8
93,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.04084550188910446,0.052588583682221995,96,98,2,2,1,1,8,19,21,15,19
94,16,222,34,87,53,82,90,35,35,0,16,31,34,43,9,0.0005105687736138058,0.003369753905851118,35,50,15,3,3,3,16,1,9,49,41
95,34,240,55,95,40,44,44,53,53,0,34,44,55,57,2,0.003880322679464924,0.010211375472276116,54,70,16,3,3,3,4,6,78,70,77
96,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.029647026787841656,0.03546751080703904,91,93,2,2,1,1,9,8,28,20,47
97,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,87,91,36
98,0,616,1,100,99,0,30,1,44,43,0,30,1,54,53,0.0,0.006637394056979475,1,59,58,2,-1,3,4,0,77,36,57
99,16,117,34,76,42,116,116,56,56,0,16,17,34,39,5,0.0013274788113958951,0.0013615167296368155,38,38,0,5,3,3,14,1,16,71,78
100,100,100,82,82,0,100,100,98,98,0,100,100,98,98,0,0.10075223799312434,0.10078627591136526,99,99,0,4,1,1,2,20,98,23,56
101,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,70,67,87
102,0,206,1,89,88,0,20,1,27,26,0,6,1,26,25,0.0,0.0012253650566731338,1,38,37,3,-1,4,6,0,40,59,71
103,8,8,38,38,0,20,20,34,34,0,8,8,38,38,0,0.0004084550188910446,0.0004084550188910446,35,35,0,-1,4,4,4,2,84,56,81
104,18,18,41,41,0,46,46,43,43,0,18,18,41,41,0,0.0014295925661186562,0.0014295925661186562,42,42,0,-1,3,3,6,2,65,61,36
105,67,683,57,100,43,108,108,60,60,0,67,108,57,75,18,0.005173763572619898,0.014500153170632085,55,77,22,2,3,3,8,6,42,35,17
106,104,720,78,100,22,198,198,86,86,0,104,198,78,91,13,0.010449640899962559,0.016610504101569147,71,80,9,2,2,2,10,6,1,77,57
107,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.028762040913577726,0.02913645801422785,90,90,0,4,1,1,9,14,28,14,88
108,16,16,34,34,0,68,68,41,41,0,16,16,34,34,0,0.0031314884781646754,0.0031314884781646754,50,50,0,-1,3,3,8,3,42,46,67
109,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.058068688519010175,0.06365090711052113,99,100,1,3,1,1,9,29,26,11,32
110,16,222,41,91,50,24,24,37,37,0,16,24,41,49,8,0.0034037918240920387,0.004731270635487933,51,55,4,3,4,4,4,6,83,73,53
111,22,124,53,84,31,32,32,63,63,0,22,32,54,63,9,0.004833384390210695,0.006841621566424997,57,62,5,4,3,3,2,3,86,29,90
112,42,658,59,100,41,46,56,81,84,3,42,56,81,84,3,0.012968446849790666,0.02307770856734402,77,87,10,2,2,2,2,2,90,75,17
113,144,350,85,96,11,284,284,86,86,0,144,164,85,86,1,0.009939072126348753,0.013002484768031588,67,73,6,3,2,2,16,7,4,21,22
114,25,641,54,100,46,44,54,53,59,6,25,54,54,61,7,0.005071649817897137,0.034990979951666154,58,93,35,2,3,3,4,6,78,73,2
115,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.03761189965621702,0.06593144763266279,95,100,5,1,1,1,10,20,0,23,7
116,256,456,94,100,6,88,88,80,80,0,88,88,80,80,0,0.03260832567480173,0.0368971033731577,90,92,2,3,2,2,4,27,84,10,62
117,188,804,90,100,10,120,120,80,80,0,120,120,81,81,0,0.019367575479083698,0.030225671397937304,83,89,6,2,2,2,6,18,34,5,32
118,22,22,40,40,0,78,78,38,38,0,22,22,40,40,0,0.0011232513019503727,0.0011232513019503727,39,39,0,-1,3,3,12,2,6,74,67
119,87,687,63,100,37,60,60,49,49,0,60,60,57,57,0,0.008509479560230097,0.014568229007113924,65,77,12,2,3,3,5,8,50,44,25
120,32,238,52,94,42,38,38,56,56,0,32,38,58,58,0,0.003165526396405596,0.006569318220497634,48,59,11,3,3,3,3,2,58,75,13
121,78,78,58,58,0,202,202,74,74,0,78,78,58,58,0,0.00616086320160659,0.00616086320160659,59,59,0,-1,2,2,13,4,13,22,59
122,100,100,73,73,0,100,100,82,82,0,100,100,82,82,0,0.06286803499097995,0.06286803499097995,100,100,0,-1,1,1,5,29,88,0,67
123,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.031621226045815035,0.03284659110248817,90,92,2,3,1,1,5,2,49,61,54
124,16,632,37,100,63,64,84,39,46,7,16,60,37,55,18,0.0015317063208414173,0.007556417849484326,41,61,20,2,3,3,8,1,10,71,72
125,120,736,82,100,18,70,70,67,67,0,70,70,71,71,0,0.01756356581231492,0.021409850573538922,79,82,3,2,3,3,5,17,70,6,75
126,0,206,1,90,89,0,30,1,36,35,0,30,1,48,47,0.0,0.00707988699411144,1,62,61,3,-1,4,5,0,80,85,27
127,50,256,61,97,36,22,22,48,48,0,22,22,51,51,0,0.005071649817897137,0.010415602981721638,56,70,14,3,3,3,2,5,95,47,21
128,62,678,61,100,39,38,48,46,66,20,38,48,51,69,18,0.00789679703189353,0.023622315259198747,62,89,27,2,3,3,3,6,96,34,5
129,198,198,96,96,0,32,32,63,63,0,32,32,65,65,0,0.029681064706082574,0.029681064706082574,92,92,0,-1,3,3,2,30,98,7,84
130,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,98,92
131,142,142,90,90,0,72,72,80,80,0,72,72,80,80,0,0.017359338302869398,0.017359338302869398,81,81,0,-1,2,2,3,15,87,19,67
132,16,16,41,41,0,28,28,45,45,0,16,16,41,41,0,0.0021784267674189047,0.0021784267674189047,45,45,0,-1,3,3,3,2,60,94,50
133,164,780,91,100,9,56,56,76,76,0,56,56,77,77,0,0.021546002246502605,0.0348888661969434,88,95,7,2,2,2,2,18,68,5,12
134,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,76,45
135,0,1640,1,100,99,0,82,1,40,39,0,58,1,53,52,0.0,0.01143674052894925,1,71,70,1,-1,2,11,0,5,66,54
136,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.03274447734776541,0.03965417475067225,90,93,3,2,1,1,12,12,3,37,20
137,76,178,69,91,22,38,38,57,57,0,38,38,59,59,0,0.008101024541339052,0.009428503352734947,62,68,6,4,3,3,3,13,55,24,94
138,234,850,93,100,7,298,298,87,87,0,234,250,93,94,1,0.014227849824704722,0.016202049082678104,77,78,1,2,2,2,16,14,4,14,53
139,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,87,59,86
140,146,146,83,83,0,110,110,77,77,0,110,110,81,81,0,0.015589366554341537,0.015589366554341537,79,79,0,-1,2,2,6,14,74,14,87
141,132,338,80,98,18,100,100,66,66,0,100,100,72,72,0,0.01415977398822288,0.014840532353041287,77,77,0,3,2,2,6,8,59,8,71
142,146,352,90,100,10,80,80,94,94,0,80,80,94,94,0,0.02573266619013581,0.026992069165049867,89,89,0,3,2,2,2,13,91,33,52
143,120,222,80,87,7,208,208,74,74,0,120,122,80,80,0,0.009394465434494027,0.009496579189216788,66,66,0,4,2,2,14,6,25,77,58
144,6,212,30,92,62,19,44,30,35,5,6,42,30,54,24,0.00017018959120460194,0.004288777698355968,30,53,23,3,4,4,8,1,21,55,13
145,155,155,92,92,0,72,72,85,85,0,72,72,85,85,0,0.02277136730317574,0.02277136730317574,88,88,0,-1,2,2,3,13,94,33,89
146,0,616,1,100,99,0,40,1,33,32,0,28,1,44,43,0.0,0.003437829742332959,1,50,49,2,-1,3,9,0,28,97,35
147,70,172,58,84,26,140,140,69,69,0,70,72,58,58,0,0.00616086320160659,0.006297014874570271,58,58,0,4,3,3,10,5,22,47,95
148,0,102,1,83,82,0,3,1,26,25,0,2,1,26,25,0.0,0.00176997174852786,1,41,40,4,-1,5,2,1,99,69,46
149,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.05908982606623779,0.0657952959596991,99,99,0,2,1,1,5,29,49,1,34
150,260,260,98,98,0,96,96,93,93,0,96,96,93,93,0,0.036454610436025735,0.036454610436025735,95,95,0,-1,2,2,3,22,66,9,50
151,12,212,32,92,60,20,20,30,30,0,12,20,32,40,8,0.0006126825283365669,0.0034718676605738795,34,45,11,3,4,4,4,2,67,63,22
152,80,182,58,90,32,130,130,65,65,0,80,82,58,58,0,0.006092787365124749,0.00622893903808843,57,57,0,4,3,3,10,6,36,26,60
153,410,410,98,98,0,144,144,89,89,0,144,144,90,90,0,0.031076619353960312,0.031076619353960312,90,90,0,-1,2,2,6,29,40,1,99
154,1,1,26,26,0,9,9,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,6,6,9,1,26,68,36
155,100,100,65,65,0,100,100,47,47,0,100,100,65,65,0,0.04081146397086354,0.05371183498417237,95,98,3,1,1,1,11,20,38,23,57
156,0,616,1,100,99,0,49,1,37,36,0,49,1,53,52,0.0,0.007147962830593281,1,58,57,2,-1,3,8,0,10,40,31
157,112,318,86,100,14,32,32,70,70,0,32,32,70,70,0,0.019707954661492902,0.028013206712277475,84,91,7,3,3,3,2,18,95,30,77
158,40,246,50,93,43,79,88,37,37,0,40,55,50,53,3,0.0011232513019503727,0.0033357159876101976,36,48,12,3,2,2,13,1,13,95,41
159,194,810,89,100,11,120,120,88,88,0,120,120,87,87,0,0.02215868477483917,0.03345927363082474,83,95,12,2,2,2,6,16,71,18,39
160,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,29,80,89
161,86,292,58,97,39,170,170,69,69,0,86,94,58,58,0,0.004016474352428605,0.0045270431260424114,54,55,1,3,2,2,12,6,6,70,63
162,50,666,52,100,48,134,154,62,64,2,44,112,49,75,26,0.0035059055788147996,0.010381565063480718,51,67,16,2,3,3,14,6,8,41,31
163,84,700,61,100,39,84,84,64,64,0,84,84,69,69,0,0.006637394056979475,0.010177337554035196,58,71,13,2,2,2,5,6,50,28,70
164,14,630,47,100,53,12,22,35,51,16,12,22,43,53,10,0.0026889955410327104,0.015283025290173252,51,77,26,2,4,3,2,6,86,70,19
165,316,916,99,100,1,342,342,95,95,0,316,342,99,99,0,0.02413288403281255,0.02569862827189489,88,90,2,2,2,2,16,15,9,16,64
166,126,126,85,85,0,38,38,56,56,0,38,38,57,57,0,0.01657646618332823,0.01657646618332823,82,82,0,-1,3,3,3,16,60,12,87
167,0,102,1,77,76,0,8,1,27,26,0,2,1,27,26,0.0,0.0002382654276864427,1,31,30,4,-1,5,7,0,62,79,60
168,18,224,39,92,53,32,32,35,35,0,18,28,39,45,6,0.00088498587426393,0.0021784267674189047,37,45,8,3,3,3,5,2,50,63,54
169,32,238,44,89,45,138,138,61,61,0,32,38,44,44,0,0.002927260968719153,0.003369753905851118,50,51,1,3,3,3,17,2,20,75,71
170,0,616,1,100,99,0,34,1,35,34,0,34,1,44,43,0.0,0.009360427516253106,1,64,63,2,-1,3,6,0,71,59,14
171,222,222,94,94,0,206,206,95,95,0,206,206,96,96,0,0.02307770856734402,0.02307770856734402,84,84,0,-1,2,2,9,16,35,18,66
172,182,182,87,87,0,136,136,77,77,0,136,136,83,83,0,0.01783586915824228,0.01783586915824228,82,82,0,-1,2,2,7,18,24,30,79
173,16,1656,36,100,64,56,108,39,66,27,16,108,36,78,42,0.0007147962830593281,0.02127369890057524,36,83,47,1,3,2,9,2,35,42,32
174,32,32,47,47,0,76,76,39,39,0,32,32,47,47,0,0.0018380475850097008,0.0018380475850097008,42,42,0,-1,3,3,10,3,36,51,93
175,0,101,1,80,79,0,4,1,25,24,0,1,1,25,24,0.0,0.0002042275094455223,1,31,30,5,-1,6,4,0,73,76,60
176,125,741,83,100,17,72,72,77,77,0,72,72,77,77,0,0.01929949964260186,0.02641342455495422,84,88,4,2,2,2,3,12,82,37,44
177,82,82,69,69,0,88,88,80,80,0,88,88,80,80,0,0.014329963579427483,0.014329963579427483,76,76,0,-1,2,2,4,6,84,34,66
178,102,204,85,96,11,46,46,84,84,0,46,46,84,84,0,0.018312400013615168,0.01861874127778345,83,83,0,4,2,2,2,8,93,8,63
179,312,518,98,100,2,332,332,92,92,0,312,318,98,99,1,0.02236291228428469,0.02314578440382586,86,87,1,3,2,2,16,16,9,12,71
180,0,206,1,89,88,0,20,1,27,26,0,8,1,31,30,0.0,0.00034037918240920387,1,31,30,3,-1,4,9,0,29,40,56
181,139,241,90,97,7,56,56,84,84,0,56,56,84,84,0,0.02467749072466728,0.026073045372545015,87,87,0,4,2,2,2,17,86,6,83
182,132,338,86,100,14,56,56,84,84,0,56,56,84,84,0,0.020082371762143027,0.031485074372851356,85,93,8,3,2,2,2,15,86,19,39
183,8,214,37,92,55,18,18,38,38,0,8,18,37,46,9,0.0004765308553728854,0.006501242384015794,37,62,25,3,4,4,3,2,76,56,25
184,100,100,63,63,0,100,100,56,56,0,100,100,63,63,0,0.0424112461281868,0.0424112461281868,96,96,0,-1,1,1,7,16,24,12,91
185,2,208,27,96,69,4,12,29,36,7,2,12,27,41,14,0.00030634126416828345,0.005446066918547262,31,56,25,3,5,4,2,1,99,60,62
186,130,746,89,100,11,46,56,83,92,9,46,56,83,92,9,0.02413288403281255,0.03805439259334899,89,97,8,2,2,2,2,20,99,23,51
187,8,8,38,38,0,8,8,33,33,0,8,8,38,38,0,0.0007828721195411688,0.0007828721195411688,40,40,0,-1,4,4,2,2,90,74,84
