,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,0,616,1,100,99,0,66,1,41,40,0,32,1,46,45,0.0,0.0040845501889104465,1,51,50,2,-1,3,9,0,28,80,29
190,46,662,54,100,46,70,110,51,79,28,46,110,54,82,28,0.004561081044283332,0.03362946322202934,53,92,39,2,2,2,6,2,48,74,3
191,0,616,1,100,99,0,74,1,41,40,0,74,1,61,60,0.0,0.01405766023350012,1,75,74,2,-1,3,9,0,31,87,18
192,56,262,51,93,42,92,92,51,51,0,56,75,52,56,4,0.004833384390210695,0.007828721195411689,51,62,11,3,2,2,8,2,27,75,22
193,100,100,76,76,0,100,100,97,97,0,100,100,97,97,0,0.05173763572619899,0.053439531638245004,98,98,0,3,1,1,3,3,94,51,71
194,358,358,95,95,0,176,176,87,87,0,176,176,89,89,0,0.0348888661969434,0.0348888661969434,89,89,0,-1,2,2,8,30,57,7,85
195,2,104,27,83,56,6,6,29,29,0,2,5,27,30,3,6.807583648184077e-05,0.0013955546478777359,30,41,11,4,5,5,3,1,85,60,83
196,0,206,1,92,91,0,24,1,36,35,0,24,1,52,51,0.0,0.00796487286837537,1,64,63,3,-1,4,4,0,77,91,20
197,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,34,89,87
198,12,628,35,100,65,30,40,36,38,2,12,40,35,51,16,0.0012594029749140542,0.010143299635794275,39,69,30,2,4,3,5,2,63,74,27
199,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,89,98
200,97,713,63,100,37,118,128,63,68,5,97,128,63,77,14,0.00888389666088022,0.030736240171551108,65,88,23,2,3,3,8,8,42,44,1
201,38,1678,53,100,47,88,132,52,73,21,38,132,53,80,27,0.0028932230504782326,0.040505122706695255,50,96,46,1,3,2,8,6,21,70,3
202,40,246,50,95,45,102,102,66,66,0,40,49,50,53,3,0.0028932230504782326,0.003880322679464924,47,50,3,3,2,2,8,1,39,71,64
203,2,2,26,26,0,10,10,26,26,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,9,2,28,58,92
204,67,683,62,100,38,98,98,52,52,0,67,83,62,65,3,0.006705469893461316,0.009632730862180468,63,69,6,2,3,3,8,8,39,57,46
205,1,1,26,26,0,8,8,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,8,2,21,58,99
206,100,100,66,66,0,100,100,45,45,0,100,100,66,66,0,0.06007692569522448,0.0639572483746894,99,99,0,2,1,1,10,40,1,3,13
207,12,218,31,89,58,64,68,35,35,0,12,18,31,38,7,0.0010211375472276116,0.0035739814152966403,38,48,10,3,4,4,14,3,17,51,90
208,6,212,29,90,61,29,33,31,32,1,6,12,29,33,4,6.807583648184077e-05,0.0002723033459273631,27,31,4,3,4,4,12,1,3,60,4
209,16,16,34,34,0,42,42,32,32,0,16,16,34,34,0,0.0002042275094455223,0.0002042275094455223,32,32,0,-1,3,3,16,1,9,95,84
210,86,702,54,100,46,180,190,64,68,4,86,108,54,76,22,0.003710133088260322,0.006671431975220395,49,58,9,2,2,2,16,3,4,43,75
211,0,1640,1,100,99,0,114,1,63,62,0,100,1,65,64,0.0,0.021614078082984444,1,84,83,1,-1,2,10,0,1,91,37
212,40,141,48,84,36,156,156,66,66,0,40,41,48,52,4,0.002995336805200994,0.0030293747234419145,50,50,0,5,2,2,12,1,6,53,78
213,237,853,95,100,5,72,72,80,80,0,72,72,80,80,0,0.03332312195786106,0.04642772048061541,93,96,3,2,2,2,3,29,66,11,39
214,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.05075053609721229,0.0545968208584363,97,98,1,3,1,1,10,29,0,1,73
215,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.05544776881445931,0.05544776881445931,100,100,0,-1,1,1,9,29,31,0,85
216,22,228,42,90,48,48,48,37,37,0,22,29,42,48,6,0.0013274788113958951,0.0015317063208414173,41,43,2,3,3,3,7,2,24,74,56
217,1,103,25,81,56,3,4,25,27,2,1,3,25,31,6,3.4037918240920386e-05,0.00034037918240920387,29,35,6,4,6,5,3,1,76,68,49
218,0,206,1,86,85,0,31,1,32,31,0,12,1,34,33,0.0,0.0017359338302869397,1,39,38,3,-1,4,8,0,27,79,52
219,114,114,77,77,0,162,162,83,83,0,114,114,77,77,0,0.00803294870485721,0.00803294870485721,62,62,0,-1,2,2,9,6,29,28,59
220,208,808,87,100,13,248,248,89,89,0,208,248,88,91,3,0.01923142380612002,0.049729398549984684,81,98,17,2,2,2,11,12,5,37,2
221,108,108,79,79,0,76,76,60,60,0,76,76,65,65,0,0.013410939786922631,0.013410939786922631,73,73,0,-1,3,3,6,13,69,33,97
222,56,56,52,52,0,76,76,54,54,0,56,56,52,52,0,0.004595118962524252,0.004595118962524252,50,50,0,-1,2,2,6,2,56,74,67
223,24,24,44,44,0,60,60,40,40,0,24,24,44,44,0,0.0013615167296368155,0.0013615167296368155,40,40,0,-1,3,3,9,4,35,64,91
224,169,375,92,100,8,72,72,80,80,0,72,72,80,80,0,0.023588277340957826,0.024166921951053473,89,89,0,3,2,2,3,16,87,12,63
225,46,662,48,100,52,186,196,68,69,1,46,92,48,56,8,0.002144388849177984,0.006603356138738555,44,56,12,2,2,2,17,2,20,61,28
226,70,171,59,86,27,82,82,56,56,0,70,71,60,60,0,0.005956635692161067,0.005956635692161067,56,56,0,6,3,3,7,5,62,47,58
227,105,705,84,100,16,32,32,63,63,0,32,32,64,64,0,0.017427414139351238,0.04625753088941081,80,96,16,2,3,3,2,18,86,5,3
228,2,2,28,28,0,13,13,31,31,0,2,2,28,28,0,0.0002382654276864427,0.0002382654276864427,32,32,0,-1,5,5,7,1,46,55,87
229,124,225,86,97,11,48,48,68,68,0,48,48,69,69,0,0.01923142380612002,0.019367575479083698,82,82,0,6,3,3,3,16,81,18,78
230,54,54,59,59,0,70,70,59,59,0,54,54,59,59,0,0.007760645358929848,0.007760645358929848,63,63,0,-1,3,3,5,4,80,72,59
231,16,16,33,33,0,84,84,48,48,0,16,16,33,33,0,0.004050512270669526,0.004050512270669526,52,52,0,-1,3,3,9,1,31,90,80
232,150,150,90,90,0,72,72,87,87,0,72,72,87,87,0,0.027706865448109193,0.027706865448109193,89,89,0,-1,2,2,3,17,55,6,96
233,1,101,25,79,54,5,5,25,25,0,1,1,25,25,0,0.00010211375472276115,0.00017018959120460194,29,30,1,5,6,6,5,1,45,78,55
234,2,208,27,94,67,5,24,27,35,8,2,24,27,46,19,6.807583648184077e-05,0.003880322679464924,28,52,24,3,5,4,4,1,53,78,47
235,8,108,38,84,46,12,12,35,35,0,8,8,38,38,0,0.0015317063208414173,0.0017018959120460194,43,43,0,4,4,4,2,2,98,61,49
236,0,616,1,100,99,0,46,1,33,32,0,25,1,44,43,0.0,0.003608019333537561,1,48,47,2,-1,3,10,0,22,99,41
237,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,56,96,92
238,118,220,86,96,10,72,72,79,79,0,72,72,80,80,0,0.02038871302631131,0.02110350930937064,85,87,2,4,2,2,3,9,75,39,64
239,0,206,1,92,91,0,24,1,31,30,0,9,1,35,34,0.0,0.0008509479560230097,1,36,35,3,-1,4,9,1,35,50,43
240,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.05000170189591205,0.05139725654378978,97,98,1,2,1,1,11,29,19,1,74
241,125,325,88,100,12,46,46,82,82,0,46,46,82,82,0,0.019639878825011062,0.023179822322066782,83,86,3,3,2,2,2,17,95,6,13
242,76,76,69,69,0,32,32,58,58,0,32,32,60,60,0,0.011062323428299126,0.011062323428299126,71,71,0,-1,3,3,2,6,91,77,84
243,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,73,85,97
244,0,616,1,100,99,0,144,1,62,61,0,144,1,82,81,0.0,0.03066816433506927,1,93,92,2,-1,3,14,0,17,99,2
245,6,108,28,74,46,21,22,28,28,0,6,8,28,33,5,0.00013615167296368154,0.0002382654276864427,28,33,5,4,4,4,16,2,9,58,65
246,117,219,82,92,10,64,64,64,64,0,64,64,67,67,0,0.020592940535756832,0.020831205963443275,85,85,0,4,3,3,4,16,77,18,56
247,90,706,62,100,38,90,104,49,63,14,90,104,62,77,15,0.007182000748834201,0.020695054290479593,59,83,24,2,3,3,9,9,35,31,37
248,1,617,26,100,74,10,80,26,39,13,1,53,26,52,26,6.807583648184077e-05,0.006671431975220395,29,61,32,2,6,3,10,1,12,78,21
249,18,18,41,41,0,74,74,40,40,0,18,18,41,41,0,0.0006467204465774873,0.0006467204465774873,37,37,0,-1,3,3,11,2,19,56,89
250,6,212,32,92,60,14,18,32,34,2,6,18,32,47,15,0.0004765308553728854,0.009428503352734947,34,66,32,3,4,4,3,1,87,88,33
251,0,616,1,100,99,0,48,1,35,34,0,30,1,46,45,0.0,0.005173763572619898,1,53,52,2,-1,3,9,0,35,59,62
252,176,382,89,98,9,152,152,95,95,0,152,152,95,95,0,0.024507301133462677,0.02580074202661765,89,89,0,3,2,2,5,9,63,39,75
253,27,233,53,94,41,14,18,34,39,5,14,18,40,45,5,0.003608019333537561,0.009224275843289425,51,68,17,3,4,4,3,6,55,35,25
254,0,616,1,99,98,0,112,1,57,56,0,112,1,75,74,0.0,0.016338200755641786,1,80,79,2,-1,3,12,0,14,97,23
255,128,744,81,100,19,200,200,84,84,0,128,200,81,88,7,0.01242384015793594,0.023384049831512304,71,86,15,2,2,2,11,9,33,27,20
256,28,644,43,100,57,124,134,60,62,2,28,78,43,54,11,0.0025188059498281084,0.007862759113652609,47,60,13,2,3,3,14,3,16,54,47
257,0,206,1,91,90,0,34,1,32,31,0,10,1,34,33,0.0,0.0012253650566731338,1,37,36,3,-1,4,11,0,38,96,54
258,61,267,54,96,42,76,76,51,51,0,61,76,54,62,8,0.004561081044283332,0.008986010415602982,53,68,15,3,3,3,6,6,59,35,38
259,0,102,1,78,77,0,10,1,29,28,0,4,1,31,30,0.0,0.0006467204465774873,1,36,35,4,-1,5,6,0,69,99,43
260,0,102,1,82,81,0,3,1,27,26,0,4,1,31,30,0.0,0.0009530617107457708,1,38,37,4,-1,5,2,0,68,66,83
261,107,313,79,96,17,48,48,62,62,0,48,48,64,64,0,0.013036522686272508,0.016338200755641786,75,80,5,3,3,3,3,13,64,33,73
262,100,100,76,76,0,100,100,90,90,0,100,100,90,90,0,0.06283399707273903,0.06283399707273903,99,99,0,-1,1,1,4,20,72,23,66
263,209,209,94,94,0,118,118,93,93,0,118,118,93,93,0,0.02719629667449539,0.02719629667449539,89,89,0,-1,2,2,5,15,49,16,93
264,1,617,24,100,76,3,28,24,43,19,1,28,24,50,26,0.0,0.02998740597025086,1,90,89,2,6,3,3,1,92,78,3
265,0,206,1,94,93,0,18,1,37,36,0,18,1,46,45,0.0,0.005820484019197386,1,59,58,3,-1,4,3,0,81,93,48
266,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,67,59,86
267,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.04288777698355969,0.048163654310902346,94,96,2,3,1,1,12,22,6,9,31
268,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,93,85
269,22,638,53,100,47,22,22,52,52,0,22,22,55,55,0,0.0027911092957554717,0.0195377650702883,49,85,36,2,3,3,2,3,98,51,12
270,22,228,41,92,51,66,66,50,50,0,22,66,41,60,19,0.002723033459273631,0.007113924912352361,45,59,14,3,3,3,6,2,56,52,57
271,106,106,84,84,0,62,62,80,80,0,62,62,80,80,0,0.018210286258892407,0.018210286258892407,82,82,0,-1,2,2,3,8,55,44,91
272,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,64,89,76
273,271,1871,96,100,4,112,112,97,97,0,112,112,97,97,0,0.03594404166241193,0.06640797848803567,92,100,8,1,2,2,4,29,84,11,6
274,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,11,76,96
275,100,100,64,64,0,100,100,57,57,0,100,100,65,65,0,0.03451444909629327,0.03451444909629327,93,93,0,-1,1,1,8,13,10,33,84
276,18,120,48,83,35,30,30,46,46,0,18,30,48,54,6,0.0009190237925048504,0.0017018959120460194,37,42,5,4,3,3,4,2,78,63,43
277,80,181,65,90,25,84,84,74,74,0,84,84,74,74,0,0.011640968038394772,0.011675005956635693,69,69,0,6,2,2,5,6,49,34,78
278,0,206,1,92,91,0,18,1,35,34,0,18,1,46,45,0.0,0.004050512270669526,1,54,53,3,-1,4,3,0,64,97,13
279,50,152,55,87,32,88,88,47,47,0,44,46,53,53,0,0.0034718676605738795,0.0038462847612240037,48,50,2,4,3,3,8,6,39,41,49
280,82,288,69,96,27,54,54,55,55,0,54,54,60,60,0,0.011947309302563056,0.015180911535450491,71,77,6,3,3,3,4,8,84,17,22
281,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,91,80
282,2,1642,26,100,74,6,70,26,58,32,2,70,26,65,39,6.807583648184077e-05,0.02375846693216243,28,86,58,1,5,2,5,1,80,78,28
283,0,616,1,100,99,0,128,1,59,58,0,87,1,55,54,0.0,0.012049423057285817,1,68,67,2,-1,3,16,0,9,85,37
284,92,92,66,66,0,118,118,69,69,0,92,92,66,66,0,0.013104598522754349,0.013104598522754349,76,76,0,-1,3,3,8,8,57,20,82
285,210,810,97,100,3,22,22,54,54,0,22,22,54,54,0,0.02828551005820484,0.03362946322202934,92,95,3,2,3,3,2,29,99,1,48
286,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.021409850573538922,0.021409850573538922,83,83,0,-1,1,1,12,6,14,13,59
287,104,104,77,77,0,160,160,73,73,0,104,104,77,77,0,0.005582218591510943,0.005582218591510943,60,60,0,-1,2,2,11,5,38,47,50
288,6,622,29,99,70,25,72,30,36,6,6,72,29,54,25,0.00010211375472276115,0.006671431975220395,30,56,26,2,4,3,11,1,5,60,24
289,6,6,29,29,0,58,58,33,33,0,6,6,29,29,0,0.0002723033459273631,0.0002723033459273631,30,30,0,-1,4,4,13,1,13,88,45
290,22,638,42,100,58,46,56,39,43,4,22,56,42,53,11,0.002110350930937064,0.016304162837400864,44,77,33,2,3,3,6,2,41,83,30
291,180,180,90,90,0,120,120,90,90,0,120,120,90,90,0,0.022567139793730217,0.022567139793730217,82,82,0,-1,2,2,6,17,69,6,45
292,6,622,28,100,72,16,56,30,43,13,6,56,28,51,23,0.0004765308553728854,0.012015385139044895,32,71,39,2,4,3,6,1,56,88,19
293,246,446,95,98,3,144,144,92,92,0,144,144,92,92,0,0.024064808196330712,0.02569862827189489,87,88,1,3,2,2,6,19,48,15,73
294,84,700,58,100,42,136,136,81,81,0,84,136,59,87,28,0.007624493685966166,0.010619830491167161,58,71,13,2,2,2,7,6,46,26,41
295,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,55,66,79
296,270,270,95,95,0,104,104,85,85,0,104,104,86,86,0,0.03066816433506927,0.03066816433506927,89,89,0,-1,2,2,5,22,37,9,76
297,78,694,70,100,30,32,32,58,58,0,32,32,60,60,0,0.011606930120153852,0.029647026787841656,73,93,20,2,3,3,2,9,91,27,9
298,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,34,99,96
299,6,108,30,77,47,15,16,31,32,1,6,8,30,34,4,0.00010211375472276115,0.00030634126416828345,30,34,4,4,4,4,6,1,74,65,88
300,0,206,1,93,92,0,14,1,33,32,0,14,1,40,39,0.0,0.010313489226998877,1,72,71,3,-1,4,3,0,60,92,12
301,44,146,56,84,28,96,96,60,60,0,44,46,56,56,0,0.006773545729943157,0.006841621566424997,61,61,0,4,3,3,6,7,44,62,4
302,42,248,50,90,40,116,116,55,55,0,42,54,50,52,2,0.0007828721195411688,0.0018380475850097008,37,39,2,3,2,2,14,2,17,56,74
303,6,212,34,92,58,16,24,34,36,2,6,24,34,53,19,0.0004084550188910446,0.007250076585316042,36,62,26,3,4,4,4,1,77,88,27
304,64,270,54,95,41,164,164,66,66,0,64,70,54,55,1,0.005616256509751864,0.005786446100956465,54,57,3,3,2,2,15,6,7,73,4
305,0,206,1,92,91,0,18,1,29,28,0,8,1,34,33,0.0,0.0007488342013002485,1,36,35,3,-1,4,9,0,35,86,74
306,12,218,37,94,57,14,18,34,39,5,12,18,37,45,8,0.002280540522141666,0.009496579189216788,47,68,21,3,4,4,3,2,55,75,17
307,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,30,89,76
308,0,616,1,100,99,0,54,1,36,35,0,22,1,42,41,0.0,0.0034037918240920387,1,49,48,2,-1,3,8,0,15,81,29
309,0,206,1,94,93,0,14,1,30,29,0,6,1,30,29,0.0,0.0008169100377820892,1,37,36,3,-1,4,6,0,32,67,42
310,154,770,89,100,11,88,88,80,80,0,88,88,80,80,0,0.02215868477483917,0.05483508628612274,84,99,15,2,2,2,4,18,84,5,2
311,0,616,1,100,99,0,38,1,39,38,0,38,1,52,51,0.0,0.006773545729943157,1,60,59,2,-1,3,6,0,32,98,24
312,42,658,50,100,50,60,70,49,53,4,40,70,49,61,12,0.004050512270669526,0.01766567956703768,50,81,31,2,3,3,5,6,50,41,12
313,0,616,1,100,99,0,48,1,37,36,0,32,1,44,43,0.0,0.007250076585316042,1,57,56,2,-1,3,7,0,46,82,25
314,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,91,84,85
315,0,102,1,76,75,0,6,1,29,28,0,5,1,31,30,0.0,0.00088498587426393,1,38,37,4,-1,5,3,1,64,50,43
316,150,356,83,100,17,134,134,90,90,0,134,134,90,90,0,0.018040096667687803,0.023281936076789543,80,87,7,3,2,2,6,12,56,37,21
317,0,206,1,90,89,0,20,1,32,31,0,8,1,35,34,0.0,0.0011913271384322134,1,38,37,3,-1,4,6,0,48,91,52
318,37,37,58,58,0,22,22,49,49,0,22,22,53,53,0,0.0053099152455835805,0.0053099152455835805,58,58,0,-1,3,3,2,6,90,35,50
319,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.05163552197147622,0.05163552197147622,98,98,0,-1,1,1,10,30,18,7,59
320,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.04680213758126553,0.047074440927192894,96,96,0,3,1,1,6,17,44,6,56
321,0,206,1,88,87,0,46,1,35,34,0,26,1,44,43,0.0,0.003642057251778481,1,50,49,3,-1,4,9,0,54,86,47
322,40,1680,47,100,53,156,200,70,81,11,40,200,47,85,38,0.005071649817897137,0.02641342455495422,55,89,34,1,2,2,12,1,2,90,15
323,6,6,29,29,0,17,17,29,29,0,6,6,29,29,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,4,4,8,1,10,95,59
324,0,102,1,75,74,0,10,1,27,26,0,6,1,29,28,0.0,0.0020082371762143027,1,44,43,4,-1,5,5,0,80,66,73
325,6,622,29,100,71,42,88,31,35,4,6,87,29,56,27,0.00017018959120460194,0.008305252050784574,31,62,31,2,4,3,14,1,16,65,32
326,6,212,32,95,63,8,8,32,32,0,6,8,32,37,5,0.0008169100377820892,0.004356853534837809,37,53,16,3,4,4,2,1,95,71,72
327,0,102,1,77,76,0,10,1,26,25,0,2,1,26,25,0.0,0.0002382654276864427,1,31,30,4,-1,5,9,0,35,96,55
328,78,284,64,96,32,110,110,81,81,0,78,110,64,81,17,0.00891793457912114,0.01746145205759216,67,79,12,3,2,2,6,7,65,62,14
329,38,654,49,100,51,62,72,43,45,2,38,72,49,58,9,0.002144388849177984,0.009870996289866912,46,69,23,2,3,3,7,3,43,54,44
330,88,704,62,100,38,142,142,71,71,0,88,142,62,81,19,0.008135062459579971,0.018754892950747133,64,81,17,2,2,2,8,7,15,62,39
331,128,744,77,100,23,214,214,83,83,0,128,214,77,88,11,0.006909697402906838,0.017291262466387555,56,77,21,2,2,2,11,5,5,47,33
332,6,622,31,100,69,28,58,34,40,6,6,58,31,60,29,0.0002723033459273631,0.010041185881071514,34,69,35,2,4,3,8,1,57,88,39
333,8,624,35,100,65,36,68,35,40,5,8,64,35,56,21,0.00037441710065012424,0.006024711528642908,34,58,24,2,4,3,8,2,30,63,13
334,178,178,93,93,0,32,32,58,58,0,32,32,59,59,0,0.020831205963443275,0.020831205963443275,86,86,0,-1,3,3,2,19,68,15,66
335,6,212,30,89,59,16,28,31,34,3,6,28,30,45,15,0.00017018959120460194,0.005241839409101739,31,53,22,3,4,4,6,1,41,65,34
336,90,296,67,99,32,88,88,84,84,0,88,88,84,84,0,0.012764219340345145,0.014398039415909322,73,76,3,3,2,2,4,6,67,77,46
337,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,68,76,85
338,196,1836,88,100,12,176,200,75,83,8,176,200,87,88,1,0.020014295925661188,0.053609721229449604,83,100,17,1,3,2,11,16,33,18,1
339,0,616,1,100,99,0,58,1,38,37,0,58,1,52,51,0.0,0.009326389598012186,1,68,67,2,-1,3,8,0,42,93,32
340,0,1640,1,100,99,0,110,1,57,56,0,110,1,71,70,0.0,0.021580040164743523,1,86,85,1,-1,2,10,0,0,89,18
341,202,202,92,92,0,158,158,82,82,0,158,158,87,87,0,0.020150447598624867,0.020150447598624867,83,83,0,-1,2,2,9,18,35,5,67
342,32,648,49,100,51,48,62,47,50,3,32,54,49,54,5,0.001599782157323258,0.005616256509751864,43,57,14,2,3,3,6,3,65,51,54
343,0,1640,1,100,99,0,80,1,61,60,0,80,1,67,66,0.0,0.02998740597025086,1,90,89,1,-1,2,6,0,32,79,12
344,105,207,85,94,9,46,46,81,81,0,46,46,82,82,0,0.019741992579733823,0.0245413390517036,85,87,2,4,2,2,2,12,90,37,34
345,178,178,88,88,0,144,144,91,91,0,144,144,92,92,0,0.02556247659893121,0.02556247659893121,86,86,0,-1,2,2,6,12,51,37,81
346,102,718,71,100,29,124,124,85,85,0,102,124,74,88,14,0.00970080669866231,0.023690391095680587,67,86,19,2,2,2,6,7,40,62,12
347,38,654,51,100,49,56,76,46,56,10,38,76,51,60,9,0.0030293747234419145,0.021716191837707205,49,84,35,2,3,3,6,6,74,70,18
348,57,673,63,100,37,38,48,57,63,6,38,48,60,65,5,0.006909697402906838,0.01834643793185609,61,83,22,2,3,3,3,8,85,57,39
349,397,597,100,100,0,112,112,93,93,0,112,112,93,93,0,0.05051227066952585,0.0514312944620307,96,96,0,3,2,2,4,36,79,2,53
350,40,246,54,94,40,48,52,73,81,8,40,48,74,74,0,0.0061949011198475104,0.009088124170325743,58,69,11,3,2,2,3,1,92,88,29
351,126,726,86,100,14,28,28,44,44,0,28,28,54,54,0,0.016882807447496512,0.029476837196637053,80,89,9,2,3,3,3,16,76,12,23
352,0,1640,1,100,99,0,54,1,40,39,0,40,1,50,49,0.0,0.01153885428367201,1,69,68,1,-1,2,9,0,26,92,49
353,94,300,61,96,35,174,174,78,78,0,94,108,61,73,12,0.007794683277170768,0.009496579189216788,62,65,3,3,2,2,10,6,11,26,70
354,22,123,47,81,34,54,54,54,54,0,22,23,47,51,4,0.00445896728956057,0.004493005207801491,55,55,0,5,3,3,4,3,47,29,95
355,118,734,80,100,20,120,120,85,85,0,120,120,85,85,0,0.016474352428605468,0.03114469519044215,81,89,8,2,2,2,6,9,48,39,12
356,22,228,42,95,53,34,34,39,39,0,22,30,42,50,8,0.0013274788113958951,0.00176997174852786,41,43,2,3,3,3,4,2,53,74,63
357,88,294,67,96,29,132,132,79,79,0,88,98,67,67,0,0.00878178290615746,0.010347527145239796,67,69,2,3,2,2,8,7,39,62,54
358,88,1728,63,100,37,190,214,80,85,5,88,214,63,89,26,0.007998910786616291,0.02723033459273631,64,88,24,1,2,2,11,4,33,38,5
359,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,79,92
360,92,708,64,100,36,114,114,67,67,0,92,114,64,78,14,0.00789679703189353,0.028796078831818644,63,88,25,2,3,3,9,7,35,48,1
361,134,750,81,100,19,110,110,78,78,0,110,110,82,82,0,0.011368664692467409,0.029715102624323496,69,90,21,2,2,2,6,13,51,24,9
362,260,260,93,93,0,222,222,91,91,0,222,222,94,94,0,0.01504475986248681,0.01504475986248681,77,77,0,-1,2,2,10,14,18,32,96
363,228,228,92,92,0,198,198,83,83,0,198,198,88,88,0,0.022601177711971135,0.022601177711971135,84,84,0,-1,2,2,10,16,11,18,67
364,0,206,1,93,92,0,10,1,30,29,0,10,1,40,39,0.0,0.0045270431260424114,1,50,49,3,-1,4,3,0,92,97,48
365,260,460,94,99,5,216,216,97,97,0,216,216,97,97,0,0.022533101875489295,0.02563055243541305,85,87,2,3,2,2,9,19,23,15,35
366,0,1640,1,100,99,0,46,1,82,81,0,46,1,82,81,0.0,0.05320126621055856,1,98,97,1,-1,2,2,0,99,59,94
367,16,222,41,95,54,28,28,45,45,0,16,28,41,48,7,0.0021784267674189047,0.021137547227611558,45,86,41,3,3,3,3,2,60,94,10
368,63,269,57,95,38,84,84,64,64,0,63,84,60,68,8,0.006705469893461316,0.007488342013002485,59,62,3,3,2,2,5,4,50,22,64
369,22,124,47,88,41,18,18,47,47,0,22,18,54,49,-5,0.0020422750944552232,0.0028932230504782326,43,48,5,4,3,3,2,2,99,52,74
370,0,206,1,93,92,0,14,1,34,33,0,14,1,42,41,0.0,0.006058749446883829,1,58,57,3,-1,4,3,0,92,93,25
371,97,303,65,94,29,80,80,53,53,0,80,80,60,60,0,0.009462541270975866,0.01834643793185609,67,83,16,3,3,3,5,8,52,44,39
372,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.03192756730998332,0.040300895197249734,91,95,4,2,1,1,17,16,20,18,8
373,168,374,85,96,11,276,276,89,89,0,168,188,85,85,0,0.010415602981721638,0.013002484768031588,67,73,6,3,2,2,14,7,17,21,41
374,78,284,71,98,27,48,48,64,64,0,48,48,66,66,0,0.013070560604513427,0.02379250485040335,75,87,12,3,3,3,3,13,85,33,6
375,136,136,83,83,0,158,158,78,78,0,136,136,86,86,0,0.012832295176826986,0.012832295176826986,72,72,0,-1,2,2,9,8,29,17,59
376,422,628,98,100,2,240,240,97,97,0,240,240,97,97,0,0.040505122706695255,0.042819701147077845,95,96,1,3,2,2,9,30,31,7,90
377,34,34,54,54,0,34,34,47,47,0,34,34,55,55,0,0.0030293747234419145,0.0030293747234419145,49,49,0,-1,3,3,4,6,77,70,96
378,24,24,48,48,0,40,40,43,43,0,24,24,48,48,0,0.0016338200755641784,0.0016338200755641784,42,42,0,-1,3,3,5,4,49,64,36
379,136,342,81,95,14,228,228,79,79,0,136,142,81,82,1,0.011981347220803976,0.013547091459886314,69,70,1,3,2,2,14,8,25,17,94
380,114,114,79,79,0,176,176,87,87,0,114,114,80,80,0,0.012253650566731339,0.012253650566731339,72,72,0,-1,2,2,8,5,39,25,98
