,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,110,212,83,94,11,48,48,67,67,0,48,48,70,70,0,0.018108172504169646,0.023418087749753225,81,89,8,4,3,3,3,18,96,30,8
190,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.029919330133769018,0.03703325504612138,91,93,2,2,1,1,14,18,25,5,21
191,102,718,76,100,24,128,128,67,67,0,102,128,76,78,2,0.012083460975526737,0.018312400013615168,72,82,10,2,3,3,8,8,15,17,57
192,72,174,67,92,25,38,38,55,55,0,38,38,58,58,0,0.012594029749140543,0.012730181422104225,76,76,0,4,3,3,3,8,76,20,88
193,22,124,41,79,38,70,70,37,37,0,22,24,41,42,1,0.0005446066918547262,0.0006126825283365669,35,35,0,4,3,3,11,2,33,63,58
194,16,632,38,100,62,72,72,49,49,0,16,72,38,60,22,0.0021784267674189047,0.015623404472582456,46,78,32,2,3,3,7,1,62,53,15
195,18,224,39,93,54,84,88,39,40,1,18,24,39,44,5,0.0005105687736138058,0.002144388849177984,35,45,10,3,3,3,12,2,6,56,94
196,248,454,92,99,7,332,332,92,92,0,248,254,92,92,0,0.017291262466387555,0.018788930868988054,82,83,1,3,2,2,16,13,9,33,94
197,170,271,88,95,7,150,150,85,85,0,150,150,89,89,0,0.017155110793423873,0.017325300384628477,82,82,0,5,2,2,7,13,46,33,55
198,42,42,51,51,0,124,124,63,63,0,42,42,51,51,0,0.002825147213996392,0.002825147213996392,48,48,0,-1,2,2,10,2,12,61,76
199,192,398,92,100,8,88,88,82,82,0,88,88,82,82,0,0.02900030634126417,0.0318935293917424,89,91,2,3,2,2,4,22,72,9,35
200,183,799,89,100,11,94,104,72,81,9,94,104,73,81,8,0.02277136730317574,0.050818611933694136,85,99,14,2,2,2,5,16,80,18,1
201,22,124,46,87,41,28,28,44,44,0,22,28,47,50,3,0.004288777698355968,0.0053439531638245,50,53,3,4,3,3,3,3,92,29,52
202,114,730,75,100,25,118,118,89,89,0,114,118,90,90,0,0.008339289969025495,0.014568229007113924,61,79,18,2,2,2,5,6,52,28,13
203,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.03478675244222063,0.04915075393988903,93,98,5,1,1,1,15,15,7,16,33
204,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.04782327512849314,0.05439259334899078,97,98,1,2,1,1,16,29,9,1,27
205,50,1690,57,100,43,48,72,54,79,25,48,72,56,79,23,0.006909697402906838,0.0455767725245924,58,96,38,1,3,2,3,6,87,26,14
206,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.06399128629293033,0.07290922087205147,98,99,1,2,1,1,3,15,76,19,62
207,2,104,29,81,52,6,8,29,30,1,2,6,29,33,4,3.4037918240920386e-05,0.0007488342013002485,27,37,10,4,5,5,4,1,77,95,43
208,138,138,82,82,0,142,142,76,76,0,142,142,84,84,0,0.010449640899962559,0.010449640899962559,70,70,0,-1,2,2,8,9,30,31,91
209,0,206,1,90,89,0,38,1,32,31,0,6,1,28,27,0.0,0.0020422750944552232,1,42,41,3,-1,4,13,1,13,50,94
210,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,80,76,87
211,6,212,30,92,62,28,32,34,34,0,6,12,30,36,6,0.0002723033459273631,0.0007828721195411688,33,38,5,3,4,4,8,1,21,88,49
212,493,493,99,99,0,208,208,99,99,0,208,208,99,99,0,0.049763436468225605,0.049763436468225605,96,96,0,-1,2,2,7,36,46,2,40
213,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.018891044623710815,0.020558902617515914,79,82,3,2,1,1,14,6,17,13,71
214,16,118,42,80,38,34,34,43,43,0,16,18,42,44,2,0.003880322679464924,0.005480104836788182,52,56,4,4,3,3,4,1,79,90,46
215,0,1640,1,100,99,0,76,1,53,52,0,76,1,65,64,0.0,0.02889819258654141,1,89,88,1,-1,2,6,0,32,89,6
216,0,616,1,100,99,0,56,1,43,42,0,56,1,51,50,0.0,0.01494264610776405,1,75,74,2,-1,3,6,0,56,40,15
217,100,100,79,79,0,100,100,96,96,0,100,100,96,96,0,0.07539398890363866,0.07539398890363866,100,100,0,-1,1,1,3,20,85,23,59
218,1,1,26,26,0,7,7,26,26,0,1,1,26,26,0,0.0,0.0,1,1,0,-1,6,6,7,1,46,68,67
219,109,315,81,100,19,28,28,45,45,0,28,28,52,52,0,0.018482589604819768,0.020933319718166036,80,83,3,3,3,3,3,17,94,6,90
220,2,2,27,27,0,7,7,27,27,0,2,2,27,27,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,5,5,6,1,48,78,93
221,0,206,1,91,90,0,14,1,29,28,0,6,1,28,27,0.0,0.00017018959120460194,1,32,31,3,-1,4,5,0,52,86,49
222,0,616,1,100,99,0,34,1,46,45,0,34,1,54,53,0.0,0.019571802988529223,1,82,81,2,-1,3,4,0,78,99,9
223,52,153,65,93,28,12,12,37,37,0,12,12,42,42,0,0.007794683277170768,0.007794683277170768,66,66,0,6,4,4,2,13,99,24,68
224,72,278,54,94,40,186,186,68,68,0,72,78,54,54,0,0.002825147213996392,0.004356853534837809,49,52,3,3,2,2,17,3,20,54,53
225,6,622,28,100,72,40,88,34,48,14,6,88,28,60,32,0.0005786446100956465,0.020014295925661188,34,82,48,2,4,3,8,1,27,49,9
226,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.06831410190952722,0.06964158072092311,100,100,0,3,1,1,9,36,35,2,53
227,0,616,1,100,99,0,48,1,35,34,0,22,1,40,39,0.0,0.003778208924742163,1,51,50,2,-1,3,9,0,35,40,29
228,10,216,39,94,55,26,30,36,39,3,10,30,39,51,12,0.0015657442390823377,0.005105687736138058,41,55,14,3,4,4,5,3,49,43,22
229,422,628,99,100,1,144,144,91,91,0,144,144,92,92,0,0.047993464719697745,0.05425644167602709,99,99,0,3,2,2,6,36,51,2,17
230,100,100,72,72,0,100,100,77,77,0,100,100,77,77,0,0.028830116750059566,0.03420810783212499,89,92,3,2,1,1,6,6,69,41,83
231,14,630,46,100,54,12,22,39,48,9,12,22,45,49,4,0.004322815616596889,0.025188059498281085,54,88,34,2,4,3,2,6,93,73,7
232,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.026004969536063176,0.033799652813233945,89,93,4,2,1,1,9,13,29,24,8
233,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,96,50
234,0,616,1,100,99,0,106,1,56,55,0,58,1,51,50,0.0,0.006467204465774873,1,57,56,2,-1,3,15,0,7,97,48
235,22,1662,46,100,54,28,62,43,76,33,22,62,46,79,33,0.002110350930937064,0.053473569556485925,46,97,51,1,3,2,3,2,75,52,10
236,22,228,41,92,51,42,42,36,36,0,22,42,41,49,8,0.0015317063208414173,0.007182000748834201,38,60,22,3,3,3,6,3,56,51,21
237,0,616,1,100,99,0,40,1,42,41,0,40,1,52,51,0.0,0.015521290717859695,1,80,79,2,-1,3,5,0,49,92,23
238,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,52,69,93
239,0,616,1,100,99,0,62,1,38,37,0,45,1,51,50,0.0,0.00527587732734266,1,53,52,2,-1,3,9,0,29,40,28
240,172,378,87,100,13,100,100,77,77,0,100,100,77,77,0,0.019810068416215663,0.021137547227611558,81,81,0,3,2,2,6,18,69,5,94
241,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,71,97,84
242,136,136,91,91,0,56,56,84,84,0,56,56,85,85,0,0.02661765206439974,0.02661765206439974,90,90,0,-1,2,2,2,18,98,30,40
243,126,228,78,92,14,152,152,76,76,0,126,128,78,78,0,0.010143299635794275,0.010211375472276116,66,67,1,4,2,2,8,7,15,48,95
244,64,680,64,100,36,60,60,55,55,0,60,60,60,60,0,0.008203138296061813,0.011232513019503728,67,72,5,2,3,3,5,7,70,48,54
245,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,49,97,89
246,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,84,76
247,66,66,61,61,0,32,32,58,58,0,32,32,59,59,0,0.005582218591510943,0.005582218591510943,58,58,0,-1,3,3,2,6,68,28,67
248,18,18,48,48,0,34,34,47,47,0,18,18,48,48,0,0.0020082371762143027,0.0020082371762143027,45,45,0,-1,3,3,4,2,78,52,98
249,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,29,92,97
250,133,339,87,99,12,72,72,84,84,0,72,72,84,84,0,0.01940161339732462,0.022533101875489295,83,85,2,3,2,2,3,14,81,32,28
251,46,252,54,95,41,70,70,51,51,0,46,70,54,61,7,0.004561081044283332,0.011981347220803976,53,75,22,3,2,2,6,2,48,74,17
252,189,290,96,100,4,32,32,69,69,0,32,32,69,69,0,0.03240409816535621,0.03243813608359713,93,93,0,5,3,3,2,29,93,11,65
253,70,276,59,93,34,124,124,68,68,0,70,76,59,62,3,0.005684332346233704,0.008339289969025495,59,66,7,3,3,3,9,5,31,47,90
254,167,167,89,89,0,112,112,92,92,0,112,112,92,92,0,0.020797168045202357,0.020797168045202357,85,85,0,-1,2,2,4,15,83,19,59
255,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,2,93,91
256,84,84,61,61,0,104,104,82,82,0,84,84,69,69,0,0.010824058000612683,0.010824058000612683,72,72,0,-1,2,2,5,5,50,25,40
257,0,101,1,81,80,0,2,1,25,24,0,1,1,25,24,0.0,0.00010211375472276115,1,28,27,5,-1,6,2,1,95,50,4
258,32,32,48,48,0,86,86,56,56,0,32,32,48,48,0,0.004731270635487933,0.004731270635487933,54,54,0,-1,3,3,6,3,48,29,80
259,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,52,99,82
260,88,1728,60,100,40,196,230,72,86,14,88,146,60,86,26,0.007590455767725246,0.01943565131556554,61,81,20,1,2,2,12,7,14,62,70
261,18,118,45,82,37,28,28,40,40,0,18,18,45,45,0,0.0018380475850097008,0.002144388849177984,42,45,3,4,3,3,3,2,82,61,49
262,84,84,59,59,0,206,206,81,81,0,84,84,59,59,0,0.009836958371625992,0.009836958371625992,71,71,0,-1,2,2,12,5,3,25,98
263,403,1003,100,100,0,120,120,99,99,0,120,120,99,99,0,0.05218012866333095,0.0637870587834848,96,97,1,2,2,2,3,40,75,3,20
264,62,62,56,56,0,100,100,66,66,0,62,62,56,56,0,0.004220701861874128,0.004220701861874128,50,50,0,-1,2,2,6,3,51,43,36
265,16,632,37,100,63,66,76,49,53,4,16,76,37,59,22,0.003914360597705844,0.015419176963136935,52,77,25,2,3,3,6,1,41,90,39
266,34,240,46,88,42,78,78,44,44,0,34,46,46,49,3,0.0016678579938050988,0.002484768031587188,39,44,5,3,3,3,8,4,27,64,74
267,206,206,91,91,0,256,256,90,90,0,256,256,94,94,0,0.01865277919602437,0.01865277919602437,79,79,0,-1,2,2,13,18,13,5,84
268,34,650,49,100,51,106,116,58,61,3,34,50,49,55,6,0.0013274788113958951,0.004152626025392287,40,52,12,2,3,3,11,4,19,64,94
269,22,228,39,88,49,102,106,55,56,1,22,37,39,45,6,0.0017359338302869397,0.004799346471969774,43,53,10,3,3,3,16,2,9,83,41
270,150,356,87,97,10,176,176,87,87,0,150,176,87,90,3,0.014466115252391163,0.015997821573232582,77,78,1,3,2,2,8,8,39,17,54
271,0,102,1,80,79,0,4,1,27,26,0,2,1,27,26,0.0,0.0002042275094455223,1,33,32,4,-1,5,3,0,76,81,88
272,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,80,96,98
273,56,672,56,100,44,54,54,56,56,0,54,54,57,57,0,0.010381565063480718,0.017495489975833077,67,82,15,2,3,3,4,5,67,25,21
274,24,24,52,52,0,28,28,44,44,0,24,24,52,52,0,0.0020422750944552232,0.0020422750944552232,47,47,0,-1,3,3,3,4,76,64,69
275,0,616,1,100,99,0,34,1,34,33,0,24,1,44,43,0.0,0.003880322679464924,1,49,48,2,-1,3,6,0,65,93,54
276,24,640,45,100,55,62,84,42,45,3,24,84,45,63,18,0.0013955546478777359,0.011879233466081215,41,71,30,2,3,3,9,4,26,64,14
277,60,1700,57,100,43,86,120,57,85,28,60,120,58,85,27,0.005514142755029102,0.03492290411518432,56,94,38,1,3,2,6,5,65,47,23
278,32,238,47,91,44,100,100,47,47,0,32,100,47,62,15,0.002110350930937064,0.014670342761836687,43,76,33,3,3,3,10,2,22,52,6
279,52,1696,65,100,35,12,46,37,82,45,12,46,42,82,40,0.007794683277170768,0.07668742979679363,66,98,32,1,4,2,2,13,99,24,3
280,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,97,98,89
281,1,617,26,100,74,8,50,26,38,12,1,35,26,48,22,6.807583648184077e-05,0.006331052792811192,27,60,33,2,6,3,8,2,39,58,62
282,84,1724,60,100,40,144,198,69,85,16,84,198,60,91,31,0.005820484019197386,0.04864018516627523,57,97,40,1,2,2,10,6,1,28,2
283,0,616,1,100,99,0,56,1,36,35,0,42,1,51,50,0.0,0.004935498144933456,1,53,52,2,-1,3,9,0,29,36,13
284,100,100,78,78,0,100,100,97,97,0,100,100,97,97,0,0.05163552197147622,0.05163552197147622,98,98,0,-1,1,1,3,3,96,46,45
285,138,754,84,100,16,206,206,75,75,0,138,156,84,86,2,0.012185574730249497,0.013751318969331836,71,75,4,2,2,2,12,9,14,27,61
286,6,1646,29,100,71,49,102,33,57,24,6,64,29,54,25,0.00037441710065012424,0.01157289220191293,34,71,37,1,4,2,11,1,5,88,54
287,0,101,1,72,71,0,8,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,8,0,42,85,68
288,22,1662,40,100,60,56,132,38,69,31,22,132,40,78,38,0.0007147962830593281,0.03979032642363593,36,95,59,1,3,2,8,2,42,63,10
289,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,76,91
290,100,100,69,69,0,100,100,57,57,0,100,100,69,69,0,0.06273188331801627,0.06351475543755744,100,100,0,3,1,1,8,40,57,3,74
291,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,97,81,87
292,0,616,1,99,98,0,98,1,41,40,0,54,1,54,53,0.0,0.006262976956329351,1,59,58,2,-1,3,12,0,14,98,38
293,0,616,1,100,99,0,18,1,46,45,0,18,1,48,47,0.0,0.009122162088566664,1,67,66,2,-1,3,2,0,99,84,17
294,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.016133973246196264,0.04384083869430545,78,96,18,1,1,1,16,8,9,57,7
295,90,1690,63,100,37,110,110,78,78,0,90,110,69,81,12,0.008066986623098132,0.031280846863405834,64,92,28,1,2,2,6,6,51,13,33
296,6,1646,30,100,70,14,90,30,64,34,6,90,30,68,38,0.00017018959120460194,0.03795227883862623,30,96,66,1,4,2,6,1,34,55,10
297,100,100,69,69,0,100,100,57,57,0,100,100,69,69,0,0.03359542530378842,0.033799652813233945,88,88,0,4,1,1,8,16,57,12,60
298,92,292,69,95,26,96,96,74,74,0,96,96,74,74,0,0.013513053541645392,0.014295925661186561,75,77,2,3,3,3,6,8,69,20,61
299,0,616,1,100,99,0,44,1,33,32,0,22,1,38,37,0.0,0.002212464685659825,1,44,43,2,-1,3,14,0,17,89,83
300,0,206,1,88,87,0,26,1,28,27,0,6,1,27,26,0.0,0.0002382654276864427,1,31,30,3,-1,4,17,0,20,91,88
301,6,212,33,94,61,12,12,40,40,0,6,12,33,41,8,0.0007488342013002485,0.0019061234214915416,39,43,4,3,4,4,2,2,90,42,54
302,177,383,88,96,8,158,158,78,78,0,158,158,88,88,0,0.015385139044896015,0.020763130126961436,77,83,6,3,2,2,9,15,29,19,44
303,63,679,58,100,42,114,124,61,65,4,63,79,58,61,3,0.006297014874570271,0.00966676878042139,57,69,12,2,3,3,9,8,54,57,90
304,184,184,90,90,0,254,254,92,92,0,184,184,90,90,0,0.015997821573232582,0.015997821573232582,78,78,0,-1,2,2,12,8,6,20,99
305,0,101,1,81,80,0,4,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,6,-1,7,4,0,72,98,68
306,14,220,36,94,58,32,32,35,35,0,14,22,36,44,8,0.0014636304843595766,0.0024507301133462676,41,45,4,3,4,4,6,3,59,43,51
307,140,346,81,96,15,182,182,83,83,0,140,182,81,85,4,0.01330882603219987,0.018482589604819768,73,81,8,3,2,2,9,8,54,20,62
308,0,616,1,100,99,0,28,1,42,41,0,28,1,49,48,0.0,0.008339289969025495,1,68,67,2,-1,3,3,1,66,50,48
309,24,640,45,100,55,64,84,39,47,8,24,68,45,60,15,0.0017018959120460194,0.008271214132543654,44,65,21,2,3,3,9,3,23,43,62
310,38,654,48,100,52,98,122,42,62,20,38,86,48,59,11,0.001497668402600497,0.009394465434494027,42,64,22,2,3,3,12,3,14,43,34
311,12,12,39,39,0,20,20,35,35,0,12,12,39,39,0,0.0009530617107457708,0.0009530617107457708,39,39,0,-1,4,4,4,2,73,74,86
312,0,616,1,100,99,0,68,1,40,39,0,56,1,52,51,0.0,0.005684332346233704,1,57,56,2,-1,3,8,1,30,69,13
313,315,416,96,100,4,96,96,90,90,0,96,96,90,90,0,0.04098165356206814,0.04101569148030906,94,94,0,5,2,2,3,29,82,11,58
314,262,262,96,96,0,120,120,100,100,0,120,120,100,100,0,0.04615541713468804,0.04615541713468804,95,95,0,-1,2,2,3,27,92,10,50
315,112,214,84,92,8,86,86,90,90,0,86,86,90,90,0,0.0158616699002689,0.01606589740971442,79,79,0,4,2,2,3,4,76,38,63
316,140,1740,84,100,16,182,182,87,87,0,140,182,85,91,6,0.01497668402600497,0.037373634228530586,76,95,19,1,2,2,9,8,23,20,16
317,80,286,64,96,32,76,76,59,59,0,76,76,66,66,0,0.008169100377820893,0.009428503352734947,64,69,5,3,3,3,6,9,34,31,53
318,8,1648,35,100,65,26,60,37,54,17,8,60,35,59,24,0.0010892133837094523,0.02573266619013581,39,86,47,1,4,2,5,2,70,74,34
319,22,228,41,90,49,84,84,46,46,0,22,41,41,54,13,0.001497668402600497,0.004833384390210695,41,54,13,3,3,3,9,2,28,74,22
320,0,616,1,99,98,0,44,1,32,31,0,17,1,40,39,0.0,0.001055175465468532,1,38,37,2,-1,3,12,0,14,85,56
321,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.0348888661969434,0.034854828278702475,93,93,0,5,1,1,6,7,74,48,78
322,112,318,77,96,19,264,264,81,81,0,112,120,77,80,3,0.009122162088566664,0.010143299635794275,65,67,2,3,2,2,16,7,4,62,61
323,0,206,1,93,92,0,30,1,32,31,0,14,1,35,34,0.0,0.0026889955410327104,1,45,44,3,-1,4,9,0,23,84,73
324,16,16,41,41,0,28,28,45,45,0,16,16,41,41,0,0.0021784267674189047,0.0021784267674189047,45,45,0,-1,3,3,3,2,60,94,99
325,0,206,1,93,92,0,12,1,35,34,0,12,1,36,35,0.0,0.006773545729943157,1,60,59,3,-1,4,2,0,68,96,77
326,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,55,36,99
327,213,419,94,100,6,136,136,97,97,0,136,136,97,97,0,0.03328908403962014,0.03638653459954389,92,93,1,3,2,2,4,15,72,16,90
328,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,46,89,69
329,90,90,65,65,0,136,136,81,81,0,90,90,66,66,0,0.011777119711358454,0.011777119711358454,72,72,0,-1,2,2,7,6,43,77,93
330,6,622,33,100,67,12,32,35,62,27,6,32,33,63,30,0.0004765308553728854,0.036965179209639536,37,95,58,2,4,3,2,1,86,49,3
331,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.0317233398005378,0.04625753088941081,91,97,6,2,1,1,6,8,74,57,37
332,135,751,88,100,12,38,38,46,46,0,38,38,51,51,0,0.019095272133156337,0.025834779944858572,83,90,7,2,3,3,3,16,96,18,90
333,202,202,88,88,0,186,186,86,86,0,186,186,87,87,0,0.012866333095067906,0.012866333095067906,72,72,0,-1,2,2,9,13,54,24,59
334,16,632,38,100,62,72,82,49,55,6,16,82,38,64,26,0.0030634126416828346,0.011300588855985567,48,70,22,2,3,3,7,2,62,94,14
335,78,1718,65,100,35,110,144,81,90,9,78,144,67,90,23,0.008203138296061813,0.04945709520405732,65,97,32,1,2,2,6,4,32,72,10
336,39,245,54,95,41,54,54,55,55,0,39,54,55,59,4,0.004493005207801491,0.010619830491167161,55,73,18,3,3,3,4,4,73,22,34
337,0,616,1,100,99,0,62,1,35,34,0,34,1,49,48,0.0,0.005003573981415297,1,55,54,2,-1,3,10,0,36,98,62
338,84,290,61,95,34,104,104,82,82,0,84,104,69,82,13,0.010824058000612683,0.01147077844719017,72,74,2,3,2,2,5,5,50,25,51
339,34,240,52,92,40,44,44,49,49,0,34,44,52,54,2,0.0030293747234419145,0.00439089145307873,50,54,4,3,3,3,4,6,79,70,52
340,0,616,1,100,99,0,22,1,47,46,0,22,1,50,49,0.0,0.016099935327955343,1,78,77,2,-1,3,2,0,95,59,15
341,60,260,65,96,31,34,34,44,44,0,34,34,55,55,0,0.00704584907587052,0.008543517478471017,64,67,3,3,3,3,4,9,72,31,70
342,0,206,1,92,91,0,27,1,29,28,0,8,1,33,32,0.0,0.0007488342013002485,1,37,36,3,-1,4,12,0,6,40,74
343,40,246,55,94,39,52,52,74,74,0,40,52,61,75,14,0.006671431975220395,0.013479015623404473,60,76,16,3,2,2,3,2,58,94,25
344,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.054222403757786176,0.05708158889002349,100,100,0,3,1,1,14,40,17,3,41
345,0,206,1,90,89,0,12,1,31,30,0,8,1,36,35,0.0,0.0007488342013002485,1,38,37,3,-1,4,4,0,79,67,74
346,22,228,38,92,54,52,64,35,38,3,22,28,38,40,2,0.001055175465468532,0.003165526396405596,36,48,12,3,3,3,9,2,29,74,46
347,0,616,1,100,99,0,28,1,43,42,0,28,1,53,52,0.0,0.010926171755335444,1,73,72,2,-1,3,3,0,76,96,8
348,2,208,27,94,67,6,18,29,35,6,2,18,27,44,17,0.00034037918240920387,0.007590455767725246,34,66,32,3,5,4,3,1,66,60,77
349,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,43,89,87
350,126,332,84,99,15,118,118,93,93,0,118,118,93,93,0,0.015555328636100617,0.01858470335954253,79,81,2,3,2,2,5,7,49,48,35
351,0,206,1,89,88,0,24,1,30,29,0,28,1,43,42,0.0,0.0037441710065012424,1,47,46,3,-1,4,6,0,71,40,13
352,40,246,47,93,46,128,128,70,70,0,40,46,47,51,4,0.005548180673270023,0.007147962830593281,55,59,4,3,2,2,9,1,29,90,94
353,0,616,1,100,99,0,46,1,32,31,0,20,1,37,36,0.0,0.0013955546478777359,1,41,40,2,-1,3,15,0,7,89,43
354,106,106,82,82,0,102,102,95,95,0,102,102,95,95,0,0.014398039415909322,0.014398039415909322,80,80,0,-1,2,2,4,7,72,48,50
355,0,206,1,90,89,0,14,1,29,28,0,10,1,33,32,0.0,0.0011913271384322134,1,37,36,3,-1,4,5,0,50,40,43
356,160,760,86,100,14,164,164,77,77,0,160,164,86,86,0,0.010517716736444398,0.01865277919602437,70,83,13,2,2,2,10,13,36,24,8
357,0,101,1,78,77,0,4,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,4,1,47,69,60
358,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,96,45,67
359,0,616,1,100,99,0,28,1,42,41,0,16,1,41,40,0.0,0.007113924912352361,1,59,58,2,-1,3,3,1,96,45,90
360,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.058068688519010175,0.0582729160284557,99,99,0,4,1,1,9,29,26,11,56
361,22,228,41,90,49,64,64,41,41,0,22,30,41,46,5,0.0021784267674189047,0.0030974505599237552,47,49,2,3,3,3,9,2,28,75,74
362,6,212,31,90,59,36,36,36,36,0,6,36,31,49,18,0.0013274788113958951,0.00966676878042139,39,69,30,3,4,4,6,1,48,71,14
363,192,1832,89,100,11,104,128,85,92,7,104,128,85,92,7,0.023384049831512304,0.054324517512508934,84,100,16,1,2,2,5,19,70,15,30
364,50,256,55,94,39,64,64,63,63,0,64,64,64,64,0,0.006467204465774873,0.02668572790088158,59,87,28,3,3,3,4,6,79,26,0
365,0,102,1,76,75,0,13,1,27,26,0,2,1,26,25,0.0,0.00030634126416828345,1,32,31,4,-1,5,8,0,39,87,42
366,0,206,1,96,95,0,12,1,34,33,0,12,1,41,40,0.0,0.01330882603219987,1,78,77,3,-1,4,2,0,98,87,18
367,105,311,71,97,26,144,144,61,61,0,105,111,71,72,1,0.006024711528642908,0.006501242384015794,56,57,1,3,2,2,10,6,0,35,49
368,159,775,83,100,17,86,86,56,56,0,86,86,62,62,0,0.020592940535756832,0.02906838217774601,83,89,6,2,3,3,6,20,51,23,21
369,46,662,59,100,41,28,28,45,45,0,28,28,50,50,0,0.005480104836788182,0.00891793457912114,56,65,9,2,3,3,3,6,58,13,63
370,0,206,1,92,91,0,20,1,32,31,0,9,1,36,35,0.0,0.0006467204465774873,1,36,35,3,-1,4,8,0,21,84,64
371,63,63,61,61,0,64,64,60,60,0,64,64,63,63,0,0.007658531604207087,0.007658531604207087,63,63,0,-1,3,3,4,8,83,57,97
372,0,102,1,81,80,0,5,1,27,26,0,2,1,25,24,0.0,0.00030634126416828345,1,32,31,4,-1,5,3,0,82,40,49
373,106,312,83,98,15,72,72,80,80,0,72,72,80,80,0,0.017121072875182955,0.019571802988529223,82,83,1,3,2,2,3,8,66,20,26
374,246,446,92,100,8,112,112,92,92,0,112,112,92,92,0,0.028455699649409444,0.02889819258654141,88,88,0,3,2,2,4,19,83,15,43
375,1,1,25,25,0,4,4,25,25,0,1,1,25,25,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,4,2,79,58,92
376,57,673,53,100,47,50,50,45,45,0,50,50,52,52,0,0.004322815616596889,0.010007147962830594,53,68,15,2,3,3,5,6,52,35,62
377,206,822,89,100,11,166,166,87,87,0,166,166,91,91,0,0.019878144252697506,0.02743456210218183,79,88,9,2,2,2,8,18,10,30,48
378,548,548,100,100,0,288,288,100,100,0,288,288,100,100,0,0.046393682562374486,0.046393682562374486,97,97,0,-1,2,2,9,40,31,3,97
379,150,150,90,90,0,72,72,87,87,0,72,72,87,87,0,0.027706865448109193,0.027706865448109193,89,89,0,-1,2,2,3,17,55,6,82
380,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,42,84,59
381,6,212,29,89,60,26,26,30,30,0,6,14,29,33,4,0.00010211375472276115,0.001497668402600497,28,40,12,3,4,4,11,1,33,65,83
