,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,0,206,1,89,88,0,46,1,34,33,0,46,1,54,53,0.0,0.005480104836788182,1,58,57,3,-1,4,9,0,28,40,24
189,91,707,65,100,35,122,122,74,74,0,91,122,65,80,15,0.008237176214302734,0.023554239422716908,65,85,20,2,2,2,8,8,57,44,23
190,16,16,37,37,0,30,30,34,34,0,16,16,37,37,0,0.0005446066918547262,0.0005446066918547262,36,36,0,-1,3,3,6,1,59,88,76
191,40,246,50,92,42,82,82,45,45,0,40,48,50,55,5,0.0023486163586235067,0.003642057251778481,48,52,4,3,2,2,10,2,11,42,61
192,82,183,70,91,21,54,54,54,54,0,54,54,58,58,0,0.013070560604513427,0.013138636440995268,77,77,0,5,3,3,4,8,47,20,55
193,331,931,99,100,1,88,88,71,71,0,88,88,71,71,0,0.03182545355526056,0.04098165356206814,94,96,2,2,2,2,4,29,53,1,33
194,210,210,92,92,0,104,104,73,73,0,104,104,79,79,0,0.023009632730862182,0.023009632730862182,89,89,0,-1,2,2,5,15,52,16,81
195,22,638,45,100,55,86,86,57,57,0,22,86,45,63,18,0.004186663943633207,0.018176248340651485,54,81,27,2,3,3,6,3,44,29,12
196,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.03887130263113108,0.0424112461281868,93,96,3,2,1,1,9,18,31,30,26
197,260,460,98,100,2,80,80,94,94,0,80,80,94,94,0,0.04173048776336839,0.04996766397767113,96,98,2,3,2,2,2,27,91,10,20
198,24,640,43,100,57,78,88,39,40,1,24,42,43,48,5,0.0012253650566731338,0.0030293747234419145,39,48,9,2,3,3,12,4,2,64,51
199,0,206,1,92,91,0,18,1,35,34,0,18,1,46,45,0.0,0.0042547397801150485,1,54,53,3,-1,4,3,1,64,45,47
200,0,206,1,96,95,0,12,1,36,35,0,12,1,41,40,0.0,0.005241839409101739,1,56,55,3,-1,4,2,0,99,82,62
201,0,206,1,95,94,0,8,1,32,31,0,7,1,37,36,0.0,0.0012594029749140542,1,40,39,3,-1,4,2,1,89,45,61
202,6,212,29,94,65,15,20,29,31,2,6,14,29,35,6,0.00017018959120460194,0.001497668402600497,31,42,11,3,4,4,6,1,59,55,52
203,190,806,85,100,15,214,224,84,86,2,190,208,85,85,0,0.014568229007113924,0.016610504101569147,71,74,3,2,2,2,12,8,2,8,74
204,540,540,100,100,0,240,240,98,98,0,240,240,98,98,0,0.04646175839885633,0.04646175839885633,96,96,0,-1,2,2,9,40,29,3,91
205,0,206,1,91,90,0,22,1,33,32,0,14,1,35,34,0.0,0.0012934408931549745,1,39,38,3,-1,4,5,0,52,80,64
206,0,102,1,81,80,0,5,1,27,26,0,2,1,27,26,0.0,0.000442492937131965,1,35,34,4,-1,5,4,0,72,98,42
207,22,228,45,95,50,28,28,43,43,0,22,28,46,49,3,0.002110350930937064,0.009088124170325743,44,67,23,3,3,3,3,2,96,52,27
208,86,292,70,96,26,70,70,67,67,0,70,70,71,71,0,0.01147077844719017,0.016099935327955343,72,77,5,3,3,3,5,6,70,77,72
209,0,102,1,75,74,0,11,1,26,25,0,2,1,26,25,0.0,3.4037918240920386e-05,1,27,26,4,-1,5,10,0,12,79,68
210,158,259,94,99,5,46,46,83,83,0,46,46,83,83,0,0.02917049593246877,0.02927260968719153,94,94,0,5,2,2,2,22,99,9,65
211,160,776,87,100,13,220,220,85,85,0,160,184,87,87,0,0.013479015623404473,0.01589570781850982,75,77,2,2,2,2,12,8,3,20,70
212,96,302,76,97,21,62,62,79,79,0,62,62,79,79,0,0.01575955614554614,0.01684876952925559,78,80,2,3,2,2,3,8,76,17,74
213,240,840,94,100,6,72,72,80,80,0,72,72,80,80,0,0.031110657272201234,0.04169644984512747,91,94,3,2,2,2,3,27,87,10,6
214,0,206,1,92,91,0,21,1,30,29,0,9,1,35,34,0.0,0.0008509479560230097,1,36,35,3,-1,4,9,0,35,98,64
215,268,884,93,100,7,232,232,91,91,0,232,232,93,93,0,0.025868817863099493,0.040879539807345384,89,96,7,2,2,2,10,15,22,16,30
216,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,62,92,50
217,0,206,1,92,91,0,21,1,32,31,0,9,1,33,32,0.0,0.00088498587426393,1,38,37,3,-1,4,7,1,46,69,43
218,146,352,85,95,10,210,210,83,83,0,146,154,85,85,0,0.012798257258586064,0.013036522686272508,74,74,0,3,2,2,12,9,3,27,56
219,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,2,86,93
220,6,6,30,30,0,16,16,35,35,0,6,6,30,30,0,0.0009190237925048504,0.0009190237925048504,38,38,0,-1,4,4,4,2,53,42,85
221,0,101,1,82,81,0,2,1,25,24,0,1,1,25,24,0.0,0.00013615167296368154,1,30,29,5,-1,6,2,0,90,81,55
222,18,224,48,99,51,22,22,55,55,0,18,22,54,56,2,0.002552843868069029,0.009258313761530345,49,68,19,3,3,3,2,2,97,52,77
223,16,632,36,100,64,74,94,45,51,6,16,94,36,64,28,0.0023486163586235067,0.015283025290173252,47,77,30,2,3,3,9,1,35,53,30
224,263,263,100,100,0,32,32,69,69,0,32,32,69,69,0,0.044793900405051226,0.044793900405051226,97,97,0,-1,3,3,2,36,90,2,45
225,344,550,96,99,3,352,352,96,96,0,352,352,96,96,0,0.02644746247319514,0.031451036454610434,88,90,2,3,2,2,13,15,13,16,62
226,63,165,71,92,21,32,32,69,69,0,32,32,69,69,0,0.006773545729943157,0.007352190340038803,64,66,2,4,3,3,2,8,90,57,43
227,122,722,85,100,15,88,88,81,81,0,88,88,81,81,0,0.01657646618332823,0.028523775485891283,81,91,10,2,2,2,4,13,73,33,25
228,16,1656,35,100,65,62,116,43,67,24,16,116,35,75,40,0.002586881786309949,0.03134892269988768,47,93,46,1,3,2,7,2,24,94,12
229,32,238,49,95,46,50,50,45,45,0,32,50,49,55,6,0.004765308553728854,0.009496579189216788,53,69,16,3,3,3,5,3,45,29,62
230,246,348,92,97,5,200,200,94,94,0,200,200,94,94,0,0.020354675108070392,0.020558902617515914,81,82,1,4,2,2,8,14,10,32,55
231,518,620,99,100,1,424,424,98,98,0,424,424,98,98,0,0.035569624561761805,0.035569624561761805,94,94,0,4,2,2,16,27,4,10,60
232,74,74,69,69,0,38,38,55,55,0,38,38,58,58,0,0.011096361346540046,0.011096361346540046,72,72,0,-1,3,3,3,9,76,27,79
233,6,622,27,100,73,29,134,29,61,32,6,134,27,81,54,0.0002042275094455223,0.022567139793730217,30,87,57,2,4,3,14,1,8,55,1
234,62,268,59,97,38,22,22,42,42,0,22,22,46,46,0,0.00881582082439838,0.014466115252391163,64,78,14,3,3,3,2,6,68,34,31
235,218,818,93,100,7,168,168,86,86,0,168,168,88,88,0,0.02396269444160795,0.051669559889717144,86,97,11,2,2,2,9,19,26,15,2
236,52,668,61,100,39,48,48,65,65,0,48,48,68,68,0,0.009598692943939549,0.013955546478777357,71,79,8,2,3,3,3,5,66,25,94
237,162,368,84,98,14,110,110,78,78,0,110,110,82,82,0,0.020014295925661188,0.025868817863099493,82,87,5,3,2,2,6,18,51,30,34
238,13,13,43,43,0,24,24,40,40,0,13,13,43,43,0,0.0015317063208414173,0.0015317063208414173,42,42,0,-1,4,4,4,4,78,64,36
239,26,232,52,99,47,22,22,54,54,0,22,22,54,54,0,0.003369753905851118,0.013649205214609075,49,74,25,3,3,3,2,6,99,41,27
240,63,679,60,100,40,110,110,80,80,0,63,110,60,82,22,0.0061949011198475104,0.012559991830899623,57,75,18,2,2,2,6,4,48,22,21
241,118,324,79,95,16,118,118,88,88,0,118,118,89,89,0,0.009530617107457708,0.011675005956635693,68,71,3,3,2,2,5,5,61,47,46
242,0,1640,1,100,99,0,102,1,65,64,0,102,1,77,76,0.0,0.03975628850539501,1,96,95,1,-1,2,8,1,57,69,3
243,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,69,89,84
244,62,268,57,92,35,104,104,60,60,0,62,104,57,76,19,0.002212464685659825,0.007488342013002485,44,61,17,3,2,2,9,4,54,64,31
245,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.045338507096905956,0.06419551380237584,97,100,3,2,1,1,16,30,4,7,10
246,22,228,45,95,50,28,28,43,43,0,22,28,46,49,3,0.002110350930937064,0.013819394805813677,44,78,34,3,3,3,3,2,96,52,6
247,138,138,79,79,0,142,142,78,78,0,138,138,81,81,0,0.0160318594914735,0.0160318594914735,74,74,0,-1,2,2,8,9,27,39,79
248,0,206,1,90,89,0,26,1,32,31,0,24,1,44,43,0.0,0.004833384390210695,1,52,51,3,-1,4,5,0,50,87,72
249,267,883,94,100,6,200,200,94,94,0,200,200,94,94,0,0.0298852922155281,0.03727152047380782,87,92,5,2,2,2,8,15,57,16,32
250,6,6,30,30,0,20,20,35,35,0,6,6,30,30,0,0.000442492937131965,0.000442492937131965,34,34,0,-1,4,4,4,1,83,49,96
251,74,74,62,62,0,138,138,75,75,0,74,74,62,62,0,0.00616086320160659,0.00616086320160659,60,60,0,-1,2,2,9,6,31,26,93
252,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,96,80,97
253,56,262,53,93,40,230,230,73,73,0,56,64,53,55,2,0.005003573981415297,0.006433166547533953,54,55,1,3,2,2,16,3,9,29,52
254,0,206,1,92,91,0,26,1,34,33,0,26,1,46,45,0.0,0.006467204465774873,1,56,55,3,-1,4,5,0,88,40,27
255,34,134,52,84,32,44,44,49,49,0,34,34,52,52,0,0.0030293747234419145,0.003608019333537561,50,50,0,4,3,3,4,6,79,70,71
256,278,1918,93,100,7,310,334,94,95,1,278,334,93,95,2,0.016916845365737433,0.0300554818067327,76,91,15,1,2,2,14,14,25,14,27
257,111,317,73,97,24,154,154,66,66,0,111,121,73,76,3,0.008203138296061813,0.009224275843289425,61,66,5,3,2,2,10,8,0,57,43
258,6,212,31,94,63,14,18,33,35,2,6,18,31,44,13,0.00034037918240920387,0.005820484019197386,34,58,24,3,4,4,3,1,66,49,21
259,152,768,84,100,16,88,88,73,73,0,88,88,74,74,0,0.01596378365499166,0.02481364239763096,80,87,7,2,2,2,4,13,83,33,32
260,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,20,99,81
261,2,2,29,29,0,7,7,29,29,0,2,2,29,29,0,0.0002042275094455223,0.0002042275094455223,32,32,0,-1,5,5,4,1,73,55,89
262,16,222,38,92,54,40,40,45,45,0,16,40,38,51,13,0.002212464685659825,0.007147962830593281,47,62,15,3,3,3,5,2,37,94,31
263,6,622,32,100,68,10,28,32,41,9,6,28,32,50,18,0.00030634126416828345,0.007352190340038803,33,63,30,2,4,3,3,1,64,65,57
264,84,186,76,93,17,56,56,84,84,0,56,56,85,85,0,0.01494264610776405,0.017018959120460194,80,82,2,4,2,2,2,7,98,48,70
265,16,632,34,100,66,54,68,35,40,5,16,38,34,46,12,0.0010892133837094523,0.004050512270669526,39,52,13,2,3,3,8,1,42,71,70
266,28,644,45,100,55,46,56,37,40,3,28,56,45,53,8,0.0007828721195411688,0.019469689233806462,35,83,48,2,3,3,6,4,40,64,1
267,108,724,79,100,21,76,86,60,67,7,76,86,65,71,6,0.013410939786922631,0.01858470335954253,73,79,6,2,3,3,6,13,69,33,47
268,87,703,67,100,33,70,70,56,56,0,70,70,63,63,0,0.008237176214302734,0.024098846114571634,65,87,22,2,3,3,5,8,37,44,23
269,56,158,59,85,26,70,70,67,67,0,56,70,58,70,12,0.010245413390517035,0.010347527145239796,70,70,0,4,3,3,5,5,70,25,60
270,274,480,91,98,7,310,310,93,93,0,274,310,91,95,4,0.021375812655298,0.023554239422716908,84,85,1,3,2,2,14,18,17,30,75
271,214,214,89,89,0,300,300,89,89,0,214,214,89,89,0,0.014806494434800367,0.014806494434800367,77,77,0,-1,2,2,14,9,16,27,50
272,16,632,34,100,66,112,132,58,63,5,16,132,34,80,46,0.002995336805200994,0.018074134585928724,49,82,33,2,3,3,12,2,14,94,16
273,10,626,41,100,59,18,28,38,45,7,10,28,41,50,9,0.0013274788113958951,0.03083835392627387,41,90,49,2,4,3,3,3,85,43,3
274,204,820,90,100,10,110,110,77,77,0,110,110,81,81,0,0.021069471391129718,0.0283876238129276,83,87,4,2,2,2,6,16,74,12,25
275,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.018754892950747133,0.04843595765682971,80,97,17,1,1,1,10,6,18,41,16
276,6,212,27,92,65,16,20,29,29,0,6,15,27,34,7,0.00034037918240920387,0.0014295925661186562,29,37,8,3,4,4,4,1,67,4,43
277,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.05800061268252834,0.06892678443786378,100,100,0,2,1,1,14,36,25,2,23
278,16,632,35,100,65,64,68,40,42,2,16,68,35,55,20,0.002314578440382586,0.013479015623404473,42,72,30,2,3,3,8,2,27,94,19
279,0,206,1,89,88,0,44,1,35,34,0,34,1,52,51,0.0,0.007794683277170768,1,64,63,3,-1,4,8,0,57,81,20
280,28,28,49,49,0,50,50,45,45,0,28,28,49,49,0,0.0018380475850097008,0.0018380475850097008,43,43,0,-1,3,3,5,3,63,43,50
281,88,88,61,61,0,184,184,83,83,0,88,88,61,61,0,0.007352190340038803,0.007352190340038803,62,62,0,-1,2,2,10,7,1,62,45
282,0,206,1,97,96,0,8,1,34,33,0,8,1,40,39,0.0,0.006501242384015794,1,61,60,3,-1,4,2,0,97,40,48
283,56,1696,54,100,46,164,198,74,85,11,56,198,54,91,37,0.006297014874570271,0.03597807958065285,58,94,36,1,2,2,10,3,1,29,0
284,52,258,58,97,39,48,48,67,67,0,48,48,70,70,0,0.006126825283365669,0.012049423057285817,56,77,21,3,3,3,3,6,96,13,44
285,70,70,61,61,0,96,96,67,67,0,70,70,61,61,0,0.00704584907587052,0.00704584907587052,62,62,0,-1,3,3,6,6,65,26,89
286,84,684,64,100,36,104,104,66,66,0,84,104,64,78,14,0.009394465434494027,0.01695088328397835,67,79,12,2,3,3,9,9,26,27,39
287,168,784,88,100,12,144,144,69,69,0,144,144,86,86,0,0.011402702610708328,0.01681473161101467,74,80,6,2,2,2,10,14,1,32,72
288,348,964,96,100,4,176,176,85,85,0,176,176,89,89,0,0.032165832737669764,0.03795227883862623,88,93,5,2,2,2,8,29,42,0,62
289,22,123,40,80,40,96,96,44,44,0,22,23,40,43,3,0.0016678579938050988,0.0017018959120460194,42,42,0,5,3,3,11,2,38,74,95
290,1,1,26,26,0,2,2,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,2,2,68,58,80
291,34,634,45,100,55,86,86,43,43,0,34,86,45,64,19,0.004935498144933456,0.013785356887572755,53,73,20,2,3,3,10,6,12,73,37
292,38,244,47,93,46,62,66,48,49,1,38,66,47,60,13,0.002382654276864427,0.0061949011198475104,43,56,13,3,3,3,6,6,56,70,26
293,61,61,63,63,0,54,54,55,55,0,54,54,60,60,0,0.014227849824704722,0.014227849824704722,75,75,0,-1,3,3,4,12,84,37,89
294,335,535,99,100,1,144,144,95,95,0,144,144,95,95,0,0.03625038292658021,0.043568535348378096,95,95,0,3,2,2,6,29,65,1,14
295,49,665,62,100,38,18,18,47,47,0,18,18,49,49,0,0.004969536063174376,0.02740052418394091,54,92,38,2,3,3,2,4,99,22,11
296,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,79,40,96
297,140,346,89,100,11,32,32,69,69,0,32,32,69,69,0,0.021239660982334322,0.03002144388849178,87,90,3,3,3,3,2,19,93,15,6
298,16,632,42,100,58,22,22,42,42,0,16,32,42,58,16,0.002484768031587188,0.007556417849484326,49,61,12,2,3,3,2,3,68,46,53
299,86,292,72,98,26,54,54,60,60,0,54,54,62,62,0,0.008509479560230097,0.01579359406378706,66,79,13,3,3,3,4,7,78,21,32
300,388,388,100,100,0,224,224,99,99,0,224,224,99,99,0,0.03887130263113108,0.03887130263113108,95,95,0,-1,2,2,8,27,39,10,69
301,0,206,1,93,92,0,24,1,37,36,0,24,1,49,48,0.0,0.017223186629905716,1,81,80,3,-1,4,4,0,73,84,10
302,208,414,87,95,8,248,248,89,89,0,208,248,88,91,3,0.01923142380612002,0.02100139555464788,81,84,3,3,2,2,11,12,5,37,75
303,12,628,36,100,64,22,40,34,43,9,12,40,36,52,16,0.00034037918240920387,0.016474352428605468,34,79,45,2,4,3,5,2,70,56,23
304,100,100,72,72,0,100,100,77,77,0,100,100,77,77,0,0.026004969536063176,0.03090642976275571,86,91,5,3,1,1,6,4,69,64,21
305,47,1687,57,100,43,34,68,45,75,30,34,68,53,75,22,0.007522379931243405,0.04486197624153307,63,96,33,1,3,2,4,8,84,44,15
306,100,100,80,80,0,100,100,98,98,0,100,100,98,98,0,0.11960924469859423,0.1308757956363389,100,100,0,2,1,1,2,40,90,3,37
307,56,158,61,89,28,34,34,44,44,0,34,34,55,55,0,0.005446066918547262,0.007113924912352361,59,64,5,4,3,3,4,6,72,13,75
308,490,490,100,100,0,248,248,98,98,0,248,248,98,98,0,0.055788147996868515,0.055788147996868515,99,99,0,-1,2,2,8,36,57,2,89
309,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,16,50,66
310,414,414,97,97,0,192,192,94,94,0,192,192,94,94,0,0.034684638687497875,0.034684638687497875,93,93,0,-1,2,2,9,29,29,1,93
311,364,364,98,98,0,144,144,91,91,0,144,144,92,92,0,0.03526328329759352,0.03526328329759352,94,94,0,-1,2,2,6,29,51,1,96
312,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.054222403757786176,0.054528745021954456,100,100,0,3,1,1,14,40,17,3,49
313,72,72,73,73,0,48,48,73,73,0,48,48,75,75,0,0.013717281051090916,0.013717281051090916,75,75,0,-1,3,3,3,8,92,20,80
314,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.047789237210252224,0.049593246877021,98,98,0,3,1,1,10,29,11,0,90
315,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,55,82,69
316,0,206,1,94,93,0,8,1,32,31,0,6,1,32,31,0.0,0.002586881786309949,1,48,47,3,-1,4,2,0,90,99,46
317,8,624,38,100,62,8,22,33,48,15,8,22,38,52,14,0.0002042275094455223,0.018244324177133328,32,83,51,2,4,3,2,2,90,56,23
318,0,206,1,91,90,0,20,1,34,33,0,24,1,49,48,0.0,0.004765308553728854,1,55,54,3,-1,4,4,0,83,93,38
319,94,300,67,97,30,86,86,65,65,0,86,86,68,68,0,0.011640968038394772,0.029919330133769018,69,93,24,3,3,3,6,9,71,27,1
320,1,207,26,92,66,4,16,26,32,6,1,14,26,43,17,0.0,0.002586881786309949,1,48,47,3,6,4,4,2,78,58,70
321,196,812,87,100,13,222,222,91,91,0,196,222,89,93,4,0.01330882603219987,0.0339017665679567,73,93,20,2,2,2,10,9,18,31,10
322,0,102,1,77,76,0,6,1,27,26,0,2,1,26,25,0.0,0.0004765308553728854,1,34,33,4,-1,5,4,1,79,45,42
323,0,616,1,99,98,0,76,1,40,39,0,42,1,52,51,0.0,0.006909697402906838,1,60,59,2,-1,3,11,0,19,79,77
324,22,124,45,79,34,52,52,42,42,0,22,25,45,47,2,0.0017359338302869397,0.0019061234214915416,44,44,0,4,3,3,7,2,62,52,63
325,118,118,88,88,0,32,32,67,67,0,32,32,68,68,0,0.02117158514585248,0.02117158514585248,85,85,0,-1,3,3,2,19,97,15,96
326,8,214,38,97,59,8,8,33,33,0,8,8,38,38,0,0.002314578440382586,0.0057524081827155455,44,60,16,3,4,4,2,2,99,75,28
327,0,206,1,86,85,0,21,1,27,26,0,6,1,26,25,0.0,0.00017018959120460194,1,28,27,3,-1,4,14,0,25,80,4
328,84,700,62,100,38,168,168,82,82,0,84,168,62,84,22,0.007386228258279724,0.014874570271282209,63,75,12,2,2,2,9,6,54,26,27
329,0,206,1,92,91,0,14,1,31,30,0,8,1,36,35,0.0,0.0026209197045508697,1,49,48,3,-1,4,3,0,87,84,29
330,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,44,86,50
331,0,616,1,100,99,0,92,1,39,38,0,48,1,51,50,0.0,0.007216038667075122,1,62,61,2,-1,3,14,0,8,92,34
332,0,616,1,100,99,0,110,1,59,58,0,110,1,73,72,0.0,0.021614078082984444,1,83,82,2,-1,3,10,0,11,84,7
333,78,284,65,94,29,54,54,52,52,0,54,54,55,55,0,0.013036522686272508,0.018686817114265293,75,82,7,3,3,3,4,9,83,39,31
334,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.020899281799925118,0.02100139555464788,80,80,0,3,1,1,14,8,25,44,63
335,46,662,53,100,47,140,150,66,67,1,46,74,53,57,4,0.0023486163586235067,0.005956635692161067,45,59,14,2,2,2,11,2,19,61,35
336,2,1642,26,100,74,10,102,27,65,38,2,102,26,75,49,0.0,0.028762040913577726,1,88,87,1,5,2,8,1,10,68,23
337,16,222,43,97,54,38,38,61,61,0,16,22,43,49,6,0.002995336805200994,0.003982436434187685,48,53,5,3,3,3,3,2,81,94,71
338,82,698,69,100,31,88,88,80,80,0,88,88,80,80,0,0.014329963579427483,0.022430988120766535,76,85,9,2,2,2,4,6,84,34,14
339,6,108,29,74,45,22,22,31,31,0,6,8,29,33,4,0.00010211375472276115,0.0002723033459273631,29,32,3,4,4,4,7,1,24,4,55
340,622,828,100,100,0,344,344,100,100,0,344,344,100,100,0,0.048878450593961675,0.05197590115388543,96,100,4,3,2,2,11,40,33,3,73
341,0,616,1,100,99,0,70,1,32,31,0,25,1,42,41,0.0,0.0023486163586235067,1,43,42,2,-1,3,16,0,4,91,41
342,144,350,89,100,11,56,56,80,80,0,56,56,81,81,0,0.019367575479083698,0.020558902617515914,86,86,0,3,2,2,2,18,91,5,61
343,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.02403077027808979,0.04186663943633207,86,95,9,2,1,1,9,6,29,26,9
344,80,696,55,100,45,222,222,74,74,0,80,102,55,74,19,0.0051397256543789785,0.0063650907110521125,55,57,2,2,2,2,14,3,16,29,63
345,2,208,26,88,62,19,39,26,29,3,2,8,26,31,5,3.4037918240920386e-05,0.0006807583648184077,26,35,9,3,5,4,17,1,20,68,49
346,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,48,80,93
347,100,100,66,66,0,100,100,66,66,0,100,100,69,69,0,0.04043704687021342,0.05653698219816876,96,99,3,2,1,1,7,18,62,5,9
348,162,162,88,88,0,128,128,90,90,0,128,128,90,90,0,0.01766567956703768,0.01766567956703768,79,79,0,-1,2,2,5,13,63,33,59
349,250,250,93,93,0,152,152,95,95,0,152,152,95,95,0,0.03196160522822424,0.03196160522822424,89,89,0,-1,2,2,5,19,88,15,87
350,0,206,1,92,91,0,24,1,35,34,0,16,1,38,37,0.0,0.004969536063174376,1,51,50,3,-1,4,6,0,69,36,38
351,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.01872085503250621,0.01872085503250621,78,78,0,-1,1,1,11,6,5,41,82
352,36,652,56,100,44,34,44,47,52,5,34,44,55,57,2,0.0046972327172470135,0.02719629667449539,56,89,33,2,3,3,4,6,78,28,0
353,144,760,81,100,19,280,280,81,81,0,144,190,81,86,5,0.008066986623098132,0.01245787807617686,58,69,11,2,2,2,17,6,20,13,28
354,0,616,1,100,99,0,58,1,33,32,0,24,1,42,41,0.0,0.002484768031587188,1,46,45,2,-1,3,10,1,0,50,70
355,22,123,40,77,37,92,92,41,41,0,22,23,40,44,4,0.002825147213996392,0.002825147213996392,49,49,0,5,3,3,12,2,6,75,58
356,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.02743456210218183,0.02743456210218183,87,87,0,-1,1,1,9,9,31,27,79
357,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,28,66,80
358,48,254,55,95,40,90,90,58,58,0,48,51,55,56,1,0.0045270431260424114,0.005922597773920147,51,56,5,3,2,2,6,6,48,70,64
359,22,638,41,100,59,104,114,60,62,2,22,114,41,74,33,0.00176997174852786,0.009530617107457708,42,68,26,2,3,3,9,2,28,61,27
360,0,616,1,100,99,0,38,1,51,50,0,38,1,54,53,0.0,0.019095272133156337,1,84,83,2,-1,3,3,0,66,80,30
361,0,206,1,93,92,0,10,1,31,30,0,9,1,37,36,0.0,0.0019061234214915416,1,44,43,3,-1,4,3,0,60,91,70
362,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.061268252833656695,0.07743626399809388,100,100,0,2,1,1,9,40,54,3,1
363,194,810,90,100,10,104,104,73,73,0,104,104,79,79,0,0.01872085503250621,0.03230198441063344,83,91,8,2,2,2,5,16,52,12,18
364,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,61,99,66
365,0,616,1,100,99,0,42,1,39,38,0,34,1,51,50,0.0,0.005514142755029102,1,57,56,2,-1,3,6,0,44,98,38
366,161,777,93,100,7,80,80,96,96,0,80,80,96,96,0,0.03271043942952449,0.04067531229789986,93,96,3,2,2,2,2,15,98,16,57
367,6,108,29,75,46,22,22,35,35,0,6,12,29,35,6,0.00034037918240920387,0.0013955546478777359,34,40,6,4,4,4,5,1,61,88,43
368,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.018176248340651485,0.03580788998944825,78,94,16,1,1,1,14,8,17,44,19
369,2,104,28,76,48,10,10,29,29,0,2,4,28,29,1,0.0002723033459273631,0.0005786446100956465,32,34,2,4,5,5,6,1,71,55,42
370,226,432,94,100,6,64,64,67,67,0,64,64,68,68,0,0.02927260968719153,0.029647026787841656,91,91,0,3,3,3,4,27,67,10,60
371,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,20,59,82
372,54,654,54,100,46,94,94,45,45,0,54,94,54,59,5,0.006467204465774873,0.03247217400183805,57,91,34,2,3,3,9,7,29,62,2
373,54,156,62,87,25,48,48,63,63,0,48,48,64,64,0,0.00704584907587052,0.007113924912352361,64,64,0,4,3,3,3,4,82,72,95
374,97,97,60,60,0,200,200,74,74,0,97,97,60,60,0,0.005922597773920147,0.005922597773920147,58,58,0,-1,2,2,12,4,6,22,99
375,40,246,55,95,40,62,62,77,77,0,40,48,66,67,1,0.008135062459579971,0.009632730862180468,67,71,4,3,2,2,3,3,66,46,51
376,88,704,68,100,32,78,78,73,73,0,88,78,77,73,-4,0.010143299635794275,0.027672827529868275,73,86,13,2,2,2,4,4,79,38,9
377,63,63,55,55,0,84,84,59,59,0,63,63,55,55,0,0.00622893903808843,0.00622893903808843,56,56,0,-1,2,2,5,4,52,22,89
378,167,167,86,86,0,126,126,80,80,0,126,126,83,83,0,0.014908608189523128,0.014908608189523128,76,76,0,-1,2,2,7,15,62,19,69
379,72,1712,54,100,46,208,232,74,80,6,72,180,55,84,29,0.0033357159876101976,0.02032063718982947,51,79,28,1,2,2,14,6,25,70,33
