,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,6,40,45
189,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.04877633683923891,0.049763436468225605,97,98,1,4,1,1,12,29,14,1,51
190,40,40,52,52,0,72,72,45,45,0,40,40,52,52,0,0.004050512270669526,0.004050512270669526,52,52,0,-1,3,3,7,6,24,73,85
191,0,616,1,100,99,0,34,1,43,42,0,34,1,54,53,0.0,0.009428503352734947,1,69,68,2,-1,3,4,0,72,80,77
192,0,206,1,94,93,0,8,1,32,31,0,6,1,32,31,0.0,0.002552843868069029,1,48,47,3,-1,4,2,0,90,80,46
193,18,120,45,84,39,28,28,45,45,0,18,20,45,46,1,0.0015317063208414173,0.002382654276864427,44,45,1,4,3,3,3,2,60,61,71
194,32,1672,44,100,56,102,146,56,69,13,32,146,44,83,39,0.0025188059498281084,0.023520201504475986,45,86,41,1,3,2,12,2,2,52,18
195,0,206,1,92,91,0,14,1,30,29,0,6,1,30,29,0.0,0.0007488342013002485,1,36,35,3,-1,4,5,0,70,97,71
196,56,56,65,65,0,56,56,86,86,0,56,56,86,86,0,0.008305252050784574,0.008305252050784574,65,65,0,-1,2,2,2,2,95,52,81
197,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,99,79
198,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.031621226045815035,0.031621226045815035,90,90,0,-1,1,1,5,2,49,61,66
199,24,230,50,97,47,28,28,45,45,0,24,28,51,51,0,0.002144388849177984,0.014568229007113924,44,76,32,3,3,3,3,3,94,43,6
200,0,102,1,84,83,0,4,1,28,27,0,2,1,26,25,0.0,0.0011913271384322134,1,39,38,4,-1,5,2,1,98,45,53
201,0,102,1,74,73,0,7,1,26,25,0,2,1,26,25,0.0,0.0,1,1,0,4,-1,5,6,0,41,97,95
202,22,22,51,51,0,64,64,64,64,0,22,22,51,51,0,0.00445896728956057,0.00445896728956057,53,53,0,-1,3,3,4,3,77,29,92
203,0,102,1,73,72,0,13,1,25,24,0,2,1,25,24,0.0,0.00013615167296368154,1,29,28,4,-1,5,12,0,6,92,55
204,62,1702,53,100,47,138,182,62,70,8,62,143,53,83,30,0.0027911092957554717,0.01678069369277375,48,74,26,1,2,2,14,3,25,54,44
205,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,60,92,36
206,230,230,94,94,0,190,190,93,93,0,190,190,94,94,0,0.02100139555464788,0.02100139555464788,84,84,0,-1,2,2,8,18,39,30,59
207,92,298,75,98,23,32,32,58,58,0,32,32,59,59,0,0.012015385139044895,0.014670342761836687,75,78,3,3,3,3,2,8,68,17,35
208,294,910,96,100,4,192,192,91,91,0,192,192,91,91,0,0.03012355764321454,0.04523639334218319,92,96,4,2,2,2,9,22,26,9,18
209,162,778,83,100,17,176,176,90,90,0,162,176,90,90,0,0.018074134585928724,0.023350011913271386,79,85,6,2,2,2,8,9,21,39,26
210,80,1720,64,100,36,106,130,71,79,8,80,130,64,81,17,0.006569318220497634,0.03359542530378842,60,91,31,1,2,2,7,6,43,28,15
211,66,272,57,95,38,112,112,66,66,0,64,72,57,60,3,0.00616086320160659,0.006535280302256714,58,61,3,3,2,2,8,6,21,41,63
212,98,714,74,100,26,48,48,65,65,0,48,48,68,68,0,0.012832295176826986,0.04077742605262262,79,95,16,2,3,3,3,13,66,33,3
213,32,32,52,52,0,38,38,56,56,0,32,32,58,58,0,0.003165526396405596,0.003165526396405596,48,48,0,-1,3,3,3,2,58,75,89
214,221,427,93,100,7,72,72,80,80,0,72,72,80,80,0,0.03359542530378842,0.04452159705912386,91,96,5,3,2,2,3,29,76,0,37
215,22,22,42,42,0,46,46,39,39,0,22,22,42,42,0,0.0018380475850097008,0.0018380475850097008,43,43,0,-1,3,3,6,2,41,61,85
216,2,104,28,84,56,4,4,30,30,0,2,4,28,31,3,0.00010211375472276115,0.00034037918240920387,29,33,4,4,5,5,2,1,68,95,88
217,36,1676,50,100,50,78,132,44,74,30,36,132,50,81,31,0.004561081044283332,0.04401102828551006,54,97,43,1,3,2,8,6,10,73,2
218,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.049763436468225605,0.06484223424895333,98,100,2,2,1,1,8,22,42,9,23
219,88,704,63,100,37,190,190,80,80,0,88,190,63,88,25,0.007998910786616291,0.026141121209026855,64,88,24,2,2,2,11,4,33,38,23
220,12,113,36,85,49,14,14,32,32,0,12,13,36,40,4,0.0020082371762143027,0.0020422750944552232,43,43,0,6,4,4,3,2,96,75,78
221,76,282,69,98,29,32,32,58,58,0,32,32,60,60,0,0.011062323428299126,0.012968446849790666,71,76,5,3,3,3,2,6,91,77,75
222,16,222,38,92,54,36,36,40,40,0,16,24,38,48,10,0.0011232513019503727,0.002314578440382586,39,47,8,3,3,3,5,1,37,71,74
223,16,222,46,96,50,22,22,48,48,0,16,22,47,50,3,0.0031314884781646754,0.007454304094761564,50,62,12,3,3,3,2,3,95,46,62
224,32,648,48,100,52,68,118,40,65,25,32,118,48,77,29,0.0015317063208414173,0.025358249089485686,42,89,47,2,3,3,8,2,15,74,7
225,0,206,1,91,90,0,32,1,34,33,0,20,1,40,39,0.0,0.0046972327172470135,1,50,49,3,-1,4,6,0,56,79,38
226,218,834,90,100,10,182,192,88,93,5,182,192,92,93,1,0.023486163586235065,0.0455767725245924,85,97,12,2,2,2,9,16,29,18,1
227,128,744,79,100,21,290,300,83,86,3,128,188,79,86,7,0.008713707069675619,0.014568229007113924,60,75,15,2,2,2,17,6,20,26,31
228,0,616,1,100,99,0,34,1,35,34,0,34,1,44,43,0.0,0.009326389598012186,1,64,63,2,-1,3,6,0,71,67,14
229,278,894,95,100,5,344,344,93,93,0,278,296,95,97,2,0.02552843868069029,0.026889955410327106,87,88,1,2,2,2,17,15,20,16,74
230,0,206,1,91,90,0,24,1,31,30,0,8,1,32,31,0.0,0.001055175465468532,1,37,36,3,-1,4,10,0,0,97,83
231,2,104,28,83,55,5,5,29,29,0,2,4,28,30,2,6.807583648184077e-05,0.0002382654276864427,29,32,3,4,5,5,3,1,55,65,88
232,0,101,1,83,82,0,2,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,5,-1,6,2,0,86,85,95
233,82,184,71,91,20,38,38,57,57,0,38,38,59,59,0,0.012219612648490419,0.012253650566731339,75,75,0,4,3,3,3,8,55,20,4
234,2,2,28,28,0,8,8,28,28,0,2,2,28,28,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,5,5,5,1,45,65,36
235,0,616,1,100,99,0,62,1,35,34,0,34,1,49,48,0.0,0.0053439531638245,1,55,54,2,-1,3,10,0,36,84,22
236,28,644,45,100,55,46,66,37,43,6,28,66,45,55,10,0.0007828721195411688,0.022328874366043774,35,86,51,2,3,3,6,4,40,64,0
237,292,908,95,100,5,272,272,94,94,0,272,272,94,94,0,0.02743456210218183,0.03655672419074849,89,92,3,2,2,2,11,20,33,23,17
238,0,616,1,100,99,0,40,1,39,38,0,30,1,47,46,0.0,0.006024711528642908,1,56,55,2,-1,3,5,0,52,92,38
239,2,618,28,100,72,5,34,28,43,15,2,34,28,54,26,6.807583648184077e-05,0.014534191088873005,29,81,52,2,5,3,4,1,72,78,30
240,0,206,1,94,93,0,12,1,31,30,0,12,1,36,35,0.0,0.0018720855032506212,1,43,42,3,-1,4,2,0,91,85,54
241,66,66,71,71,0,56,56,84,84,0,56,56,84,84,0,0.01763164164879676,0.01763164164879676,81,81,0,-1,2,2,2,5,86,25,93
242,40,40,47,47,0,170,170,68,68,0,40,40,47,47,0,0.004799346471969774,0.004799346471969774,53,53,0,-1,2,2,16,1,9,90,87
243,0,101,1,82,81,0,3,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,6,-1,7,3,0,75,36,78
244,0,206,1,91,90,0,22,1,29,28,0,6,1,29,28,0.0,0.00030634126416828345,1,33,32,3,-1,4,11,1,38,50,49
245,332,948,95,100,5,168,168,96,96,0,168,168,96,96,0,0.03240409816535621,0.03635249668130297,91,92,1,2,2,2,6,22,40,9,35
246,114,730,76,100,24,100,110,70,80,10,100,110,72,81,9,0.01143674052894925,0.01684876952925559,69,79,10,2,2,2,6,9,65,31,44
247,128,1728,80,100,20,232,232,76,76,0,128,232,80,91,11,0.007113924912352361,0.026243234963749616,62,90,28,1,2,2,14,6,8,26,16
248,40,246,51,94,43,128,128,67,67,0,40,52,51,55,4,0.0051397256543789785,0.006535280302256714,58,59,1,3,2,2,9,1,28,90,52
249,62,163,66,92,26,38,38,51,51,0,38,38,54,54,0,0.008713707069675619,0.00891793457912114,65,65,0,5,3,3,3,9,94,31,88
250,252,252,95,95,0,64,64,64,64,0,64,64,67,67,0,0.03100854351747847,0.03100854351747847,90,90,0,-1,3,3,4,29,77,1,97
251,46,252,60,97,37,28,28,46,46,0,28,28,51,51,0,0.005616256509751864,0.02501786990707648,58,88,30,3,3,3,3,6,85,13,11
252,6,622,31,99,68,24,72,31,39,8,6,72,31,56,25,0.0002723033459273631,0.009224275843289425,34,62,28,2,4,3,11,1,19,55,32
253,16,117,35,75,40,40,40,35,35,0,16,17,35,40,5,0.0004084550188910446,0.0005105687736138058,36,36,0,5,3,3,7,1,24,88,68
254,16,16,40,40,0,28,28,45,45,0,16,16,40,40,0,0.0012253650566731338,0.0012253650566731338,37,37,0,-1,3,3,3,1,94,49,97
255,192,292,94,100,6,56,56,85,85,0,56,56,85,85,0,0.032914666938970015,0.0333911977943429,93,93,0,4,2,2,2,22,90,9,43
256,8,214,37,92,55,18,18,38,38,0,8,18,37,46,9,0.0004765308553728854,0.007726607440688927,37,64,27,3,4,4,3,2,76,56,77
257,205,205,92,92,0,136,136,98,98,0,136,136,98,98,0,0.03158718812757412,0.03158718812757412,91,91,0,-1,2,2,4,15,77,16,85
258,46,252,53,94,41,76,76,49,49,0,46,52,53,54,1,0.005616256509751864,0.0063650907110521125,55,58,3,3,2,2,7,2,43,75,71
259,2,2,28,28,0,5,5,29,29,0,2,2,28,28,0,0.0002042275094455223,0.0002042275094455223,32,32,0,-1,5,5,3,1,55,60,36
260,16,632,36,100,64,56,70,37,41,4,16,58,36,55,19,0.0002723033459273631,0.008101024541339052,35,64,29,2,3,3,9,1,28,49,77
261,91,291,72,96,24,48,48,60,60,0,48,48,63,63,0,0.012525953912658701,0.03025970931617822,72,91,19,3,3,3,3,13,58,33,7
262,0,616,1,100,99,0,40,1,44,43,0,40,1,51,50,0.0,0.0156914803090643,1,78,77,2,-1,3,5,0,37,40,23
263,102,718,83,100,17,48,48,59,59,0,48,48,63,63,0,0.01681473161101467,0.020014295925661188,82,83,1,2,3,3,3,17,75,6,53
264,224,224,88,88,0,300,300,91,91,0,224,224,88,88,0,0.01674665577453283,0.01674665577453283,74,74,0,-1,2,2,14,8,25,8,87
265,16,632,40,100,60,90,90,49,49,0,16,90,40,67,27,0.0030634126416828346,0.01317267435923619,46,72,26,2,3,3,9,2,26,94,19
266,38,654,50,100,50,78,98,45,51,6,38,98,50,64,14,0.0021784267674189047,0.01855066544130161,45,82,37,2,3,3,8,3,15,54,23
267,59,265,60,95,35,68,68,74,74,0,59,68,66,75,9,0.010279451308757957,0.018312400013615168,69,84,15,3,2,2,4,6,77,73,20
268,124,226,82,93,11,182,182,87,87,0,124,126,84,84,0,0.013070560604513427,0.01327478811395895,71,72,1,4,2,2,9,6,23,77,65
269,12,114,40,82,42,18,18,38,38,0,12,18,40,46,6,0.0015657442390823377,0.004595118962524252,42,56,14,4,4,4,3,2,81,52,22
270,60,162,62,88,26,60,60,51,51,0,60,60,62,62,0,0.006535280302256714,0.007760645358929848,60,63,3,4,3,3,5,5,80,47,83
271,32,32,49,49,0,24,24,42,42,0,32,32,55,55,0,0.003710133088260322,0.003710133088260322,50,50,0,-1,3,3,3,2,60,75,98
272,44,44,54,54,0,80,80,70,70,0,44,44,54,54,0,0.006875659484665918,0.006875659484665918,59,59,0,-1,3,3,5,4,45,38,99
273,292,394,95,97,2,252,252,94,94,0,252,252,94,94,0,0.02294155689438034,0.02307770856734402,86,86,0,4,2,2,11,16,19,12,88
274,0,206,1,96,95,0,18,1,35,34,0,18,1,44,43,0.0,0.01606589740971442,1,81,80,3,-1,4,3,0,75,76,15
275,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,6,6,2,1,97,68,76
276,50,1690,59,100,41,38,72,52,79,27,38,72,55,79,24,0.005207801490860819,0.05725177848122809,56,97,41,1,3,2,3,6,66,28,23
277,0,206,1,89,88,0,18,1,32,31,0,16,1,35,34,0.0,0.0045270431260424114,1,55,54,3,-1,4,5,0,61,40,38
278,126,126,82,82,0,184,184,82,82,0,126,126,82,82,0,0.012117498893767658,0.012117498893767658,70,70,0,-1,2,2,10,8,22,17,50
279,114,114,75,75,0,118,118,89,89,0,114,114,90,90,0,0.008339289969025495,0.008339289969025495,61,61,0,-1,2,2,5,6,52,28,67
280,0,616,1,100,99,0,58,1,35,34,0,24,1,45,44,0.0,0.002995336805200994,1,48,47,2,-1,3,10,0,1,36,70
281,22,638,49,100,51,22,32,47,63,16,22,32,52,63,11,0.002144388849177984,0.01245787807617686,45,73,28,2,3,3,2,2,89,52,72
282,8,214,36,94,58,28,28,36,36,0,8,16,36,36,0,0.0002042275094455223,0.0012594029749140542,31,38,7,3,4,4,6,2,34,56,64
283,246,862,90,100,10,244,244,91,91,0,244,244,92,92,0,0.019980258007420267,0.030736240171551108,78,91,13,2,2,2,12,18,2,5,32
284,16,1656,36,100,64,36,106,34,66,32,16,106,36,75,39,0.000442492937131965,0.03846284761224004,33,93,60,1,3,2,7,1,46,4,11
285,62,1702,69,100,31,22,46,54,82,28,22,46,54,82,28,0.011028285510058205,0.08257598965247286,71,99,28,1,3,2,2,8,99,20,3
286,58,58,61,61,0,94,94,72,72,0,58,58,61,61,0,0.005514142755029102,0.005514142755029102,59,59,0,-1,2,2,5,6,80,70,99
287,0,616,1,100,99,0,66,1,48,47,0,66,1,58,57,0.0,0.016372238673882704,1,80,79,2,-1,3,6,0,44,67,16
288,0,616,1,100,99,0,88,1,40,39,0,88,1,60,59,0.0,0.013444977705163553,1,76,75,2,-1,3,12,1,3,45,30
289,0,616,1,100,99,0,74,1,41,40,0,74,1,57,56,0.0,0.012900371013308825,1,73,72,2,-1,3,9,1,29,50,5
290,1,1,26,26,0,4,4,26,26,0,1,1,26,26,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,6,6,4,1,73,68,97
291,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.020456788862793153,0.0509207256884169,81,99,18,1,1,1,11,7,19,62,11
292,228,434,90,97,7,248,248,89,89,0,228,248,91,91,0,0.016916845365737433,0.01783586915824228,76,77,1,3,2,2,11,13,5,33,71
293,338,538,98,100,2,128,128,93,93,0,128,128,93,93,0,0.03536539705231628,0.0402328193607679,92,94,2,3,2,2,5,30,37,7,44
294,0,102,1,79,78,0,9,1,30,29,0,3,1,31,30,0.0,0.00037441710065012424,1,33,32,4,-1,5,5,0,45,36,56
295,40,656,52,100,48,106,106,66,66,0,40,106,52,74,22,0.0030293747234419145,0.009020048333843901,49,65,16,2,2,2,7,1,24,53,57
296,60,162,68,89,21,38,38,52,52,0,38,38,55,55,0,0.005888559855679227,0.006739507811702236,59,64,5,4,3,3,3,5,66,47,64
297,266,472,95,99,4,240,240,98,98,0,240,240,98,98,0,0.023894618605126112,0.0247115286429082,86,86,0,3,2,2,9,16,23,18,61
298,342,342,95,95,0,216,216,94,94,0,216,216,94,94,0,0.03808843051158991,0.03808843051158991,92,92,0,-1,2,2,9,27,31,10,79
299,278,894,95,100,5,344,344,93,93,0,278,344,95,98,3,0.02552843868069029,0.03788420300214439,87,93,6,2,2,2,17,15,20,16,30
300,100,100,67,67,0,100,100,55,54,-1,100,100,67,67,0,0.01960584090677014,0.04350045951189625,82,97,15,1,1,1,9,2,23,94,16
301,431,1031,100,100,0,224,224,98,98,0,224,224,98,98,0,0.038530923448721874,0.04680213758126553,95,97,2,2,2,2,8,30,21,7,33
302,32,1672,40,100,60,100,184,40,70,30,32,184,40,86,46,0.00088498587426393,0.022839443139657578,36,87,51,1,3,2,15,2,7,63,9
303,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,44,69,98
304,2,618,27,100,73,11,39,28,34,6,2,25,27,45,18,0.0,0.003778208924742163,1,51,50,2,5,3,9,1,35,68,73
305,0,206,1,91,90,0,29,1,31,30,0,13,1,32,31,0.0,0.0009870996289866913,1,38,37,3,-1,4,9,0,31,85,64
306,174,774,89,100,11,88,88,77,77,0,88,88,77,77,0,0.02100139555464788,0.030804316008032948,85,89,4,2,2,2,4,16,79,12,39
307,217,417,90,96,6,208,208,89,89,0,208,208,93,93,0,0.024949794070594642,0.025766704108376733,85,86,1,3,2,2,10,20,12,23,43
308,12,114,45,84,39,12,12,35,35,0,12,12,43,43,0,0.0022465026039007454,0.0029612988869600733,48,52,4,4,4,4,2,2,86,75,64
309,297,503,97,100,3,88,88,81,81,0,88,88,81,81,0,0.03628442084482113,0.038360733857517273,94,95,1,3,2,2,4,29,73,1,41
310,2,1642,27,100,73,19,130,29,65,36,2,130,27,82,55,3.4037918240920386e-05,0.028421661731168522,26,87,61,1,5,2,11,1,38,95,7
311,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,88,40,80
312,152,352,89,100,11,96,96,91,91,0,96,96,91,91,0,0.022396950202525613,0.03182545355526056,85,90,5,3,2,2,3,14,76,14,6
313,335,935,96,100,4,104,104,88,88,0,104,104,88,88,0,0.04183260151809115,0.057932536846046497,96,99,3,2,2,2,5,40,88,3,7
314,32,32,49,49,0,50,50,45,45,0,32,32,49,49,0,0.004765308553728854,0.004765308553728854,53,53,0,-1,3,3,5,3,45,29,40
315,128,230,81,92,11,134,134,91,91,0,128,130,91,91,0,0.015521290717859695,0.015589366554341537,78,78,0,4,2,2,6,6,71,41,88
316,88,704,61,100,39,164,164,74,74,0,88,117,61,78,17,0.00888389666088022,0.012117498893767658,67,74,7,2,2,2,10,4,1,38,22
317,0,101,1,73,72,0,7,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,7,0,43,79,68
318,2,618,26,100,74,10,40,26,33,7,2,18,26,38,12,3.4037918240920386e-05,0.002552843868069029,26,45,19,2,5,3,9,2,31,58,94
319,206,822,89,100,11,128,128,67,67,0,128,128,79,79,0,0.01783586915824228,0.025119983661799246,81,87,6,2,3,3,8,16,15,12,21
320,0,101,1,78,77,0,6,1,24,23,0,1,1,24,23,0.0,3.4037918240920386e-05,1,27,26,5,-1,6,6,0,69,40,65
321,302,1942,100,100,0,72,96,85,93,8,72,96,85,93,8,0.04704040300895197,0.07794683277170768,97,99,2,1,2,2,3,40,94,3,51
322,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,78,97,80
323,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,75,80,67
324,0,616,1,100,99,0,54,1,34,33,0,24,1,44,43,0.0,0.0037441710065012424,1,51,50,2,-1,3,12,0,3,92,73
325,0,1640,1,100,99,0,100,1,62,61,0,100,1,67,66,0.0,0.033425235712583816,1,93,92,1,-1,2,6,0,41,99,16
326,2,2,27,27,0,12,12,27,27,0,2,2,27,27,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,11,1,19,78,67
327,16,222,37,94,57,46,46,41,41,0,16,24,37,48,11,0.0014636304843595766,0.002825147213996392,41,48,7,3,3,3,6,1,59,71,52
328,0,206,1,97,96,0,8,1,34,33,0,8,1,40,39,0.0,0.0040845501889104465,1,52,51,3,-1,4,2,0,97,80,26
329,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,66,98
330,16,222,41,94,53,40,40,43,43,0,16,40,41,52,11,0.0020422750944552232,0.010415602981721638,46,68,22,3,3,3,5,2,49,94,14
331,2,618,29,100,71,7,34,30,46,16,2,34,29,54,25,0.00010211375472276115,0.01157289220191293,30,73,43,2,5,3,4,1,77,4,39
332,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,37,40,93
333,16,117,43,82,39,28,28,46,46,0,16,17,43,46,3,0.0019741992579733825,0.0020763130126961434,45,46,1,6,3,3,3,1,81,53,78
334,134,340,88,100,12,48,48,72,72,0,48,48,74,74,0,0.018210286258892407,0.0265495762279179,84,87,3,3,3,3,3,18,60,30,14
335,0,616,1,100,99,0,90,1,38,37,0,84,1,56,55,0.0,0.012491915994417782,1,72,71,2,-1,3,14,0,8,93,30
336,46,46,52,52,0,104,104,61,61,0,46,46,52,52,0,0.0036760951700194017,0.0036760951700194017,49,49,0,-1,2,2,10,2,22,75,69
337,184,184,90,90,0,158,158,95,95,0,158,158,95,95,0,0.022226760611321013,0.022226760611321013,86,86,0,-1,2,2,6,12,59,37,84
338,73,273,64,96,32,54,54,54,54,0,54,54,58,58,0,0.006773545729943157,0.014023622315259198,60,77,17,3,3,3,4,8,47,57,17
339,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,81,66
340,126,126,82,82,0,64,64,63,63,0,64,64,64,64,0,0.01664454201981007,0.01664454201981007,81,81,0,-1,3,3,4,17,79,6,66
341,74,674,64,100,36,64,64,68,68,0,64,64,69,69,0,0.010143299635794275,0.038939378467612924,72,94,22,2,3,3,4,9,73,27,2
342,112,728,78,100,22,222,222,77,77,0,112,148,78,83,5,0.008135062459579971,0.011947309302563056,63,67,4,2,2,2,14,7,25,62,35
343,406,1022,97,100,3,182,192,99,99,0,182,192,99,99,0,0.03897341638585384,0.04932094353109364,95,98,3,2,2,2,6,29,41,0,8
344,0,206,1,96,95,0,12,1,34,33,0,12,1,42,41,0.0,0.007352190340038803,1,64,63,3,-1,4,2,1,86,50,27
345,0,616,1,100,99,0,60,1,52,51,0,60,1,59,58,0.0,0.021580040164743523,1,86,85,2,-1,3,5,0,49,86,9
346,6,6,28,28,0,43,43,30,30,0,6,6,28,28,0,0.00017018959120460194,0.00017018959120460194,29,29,0,-1,4,4,16,1,4,60,92
347,22,22,45,45,0,46,46,40,40,0,22,22,45,45,0,0.002382654276864427,0.002382654276864427,47,47,0,-1,3,3,6,2,44,75,92
348,2,102,29,79,50,14,14,29,29,0,2,4,29,32,3,0.00013615167296368154,0.0007147962830593281,30,35,5,4,5,5,9,1,26,55,51
349,326,926,98,100,2,348,348,94,94,0,326,348,98,98,0,0.019912182170938427,0.02927260968719153,82,89,7,2,2,2,17,16,20,12,39
350,136,752,82,100,18,186,196,70,71,1,136,196,82,87,5,0.01330882603219987,0.028728002995336805,75,90,15,2,2,2,12,8,14,20,23
351,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.021035433472888797,0.04047108478845434,80,97,17,2,1,1,12,6,2,34,1
352,128,328,82,98,16,90,90,71,71,0,90,90,73,73,0,0.01412573606998196,0.020763130126961436,77,81,4,3,2,2,6,14,69,32,8
353,0,616,1,100,99,0,38,1,33,32,0,20,1,40,39,0.0,0.0016338200755641784,1,41,40,2,-1,3,10,0,18,36,43
354,583,583,100,100,0,432,432,100,100,0,432,432,100,100,0,0.03897341638585384,0.03897341638585384,96,96,0,-1,2,2,15,29,7,1,99
355,6,6,29,29,0,19,19,32,32,0,6,6,29,29,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,4,4,7,1,43,95,82
356,0,206,1,88,87,0,19,1,26,25,0,6,1,27,26,0.0,0.0002042275094455223,1,28,27,3,-1,4,14,0,17,84,65
357,6,6,29,29,0,48,48,34,34,0,6,6,29,29,0,0.00037441710065012424,0.00037441710065012424,32,32,0,-1,4,4,12,1,3,88,59
358,0,102,1,79,78,0,9,1,30,29,0,3,1,31,30,0.0,0.00037441710065012424,1,33,32,4,-1,5,5,0,45,36,56
359,81,287,71,99,28,68,68,77,77,0,68,68,79,79,0,0.010143299635794275,0.011811157629599374,69,73,4,3,2,2,4,8,72,44,51
360,42,658,53,100,47,98,98,54,54,0,40,98,51,63,12,0.0034037918240920387,0.011266550937744648,51,71,20,2,3,3,8,6,10,41,34
361,80,80,66,66,0,88,88,73,73,0,88,88,74,74,0,0.007590455767725246,0.007590455767725246,61,61,0,-1,2,2,4,6,83,28,98
362,38,38,51,51,0,56,56,46,46,0,38,38,51,51,0,0.0030293747234419145,0.0030293747234419145,49,49,0,-1,3,3,6,6,74,70,69
363,150,356,84,98,14,176,176,85,85,0,150,176,87,88,1,0.014261887742945642,0.019639878825011062,77,82,5,3,2,2,8,8,30,20,48
364,48,254,51,90,39,184,184,72,72,0,48,57,52,53,1,0.0035739814152966403,0.0046972327172470135,49,55,6,3,3,3,14,6,17,70,54
365,128,230,82,93,11,90,90,71,71,0,90,90,73,73,0,0.01412573606998196,0.014398039415909322,77,77,0,4,2,2,6,14,69,32,56
366,91,91,75,75,0,48,48,66,66,0,48,48,67,67,0,0.017291262466387555,0.017291262466387555,81,81,0,-1,3,3,3,12,76,37,86
367,42,1682,52,100,48,94,128,51,76,25,40,80,51,62,11,0.003642057251778481,0.018074134585928724,51,81,30,1,3,2,9,6,23,41,94
368,16,117,37,77,40,34,34,35,35,0,16,17,37,40,3,0.0005786446100956465,0.0005786446100956465,35,35,0,6,3,3,6,1,65,4,58
369,97,198,79,96,17,46,46,84,84,0,46,46,84,84,0,0.017121072875182955,0.017121072875182955,81,81,0,6,2,2,2,13,93,33,78
370,111,111,74,74,0,94,94,62,62,0,94,94,69,69,0,0.008373327887266415,0.008373327887266415,62,62,0,-1,2,2,5,8,52,57,93
371,8,8,38,38,0,20,20,34,34,0,8,8,38,38,0,0.0008509479560230097,0.0008509479560230097,40,40,0,-1,4,4,4,3,84,51,82
372,100,100,67,67,0,100,100,74,74,0,100,100,75,75,0,0.035875965825930084,0.05146533238027162,93,96,3,2,1,1,5,6,63,34,16
373,212,212,95,95,0,38,38,56,56,0,38,38,57,57,0,0.030293747234419143,0.030293747234419143,90,90,0,-1,3,3,3,27,60,10,87
374,0,616,1,100,99,0,28,1,42,41,0,28,1,49,48,0.0,0.013785356887572755,1,80,79,2,-1,3,3,0,75,36,12
375,54,155,65,90,25,48,48,68,68,0,48,48,69,69,0,0.009360427516253106,0.009530617107457708,70,72,2,5,3,3,3,7,81,48,55
376,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,71,50,69
377,88,189,68,89,21,92,92,86,86,0,87,87,76,76,0,0.008679669151434699,0.008679669151434699,67,67,0,6,2,2,4,6,79,41,68
378,0,616,1,100,99,0,40,1,39,38,0,40,1,48,47,0.0,0.010790020082371761,1,71,70,2,-1,3,5,0,50,84,33
379,22,228,46,94,48,54,54,62,62,0,22,54,46,67,21,0.0022465026039007454,0.009905034208107831,46,70,24,3,3,3,4,2,72,52,20
