,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
18,132,234,91,99,8,32,32,71,71,0,32,32,71,71,0,0.01844855168657885,0.018686817114265293,81,81,0,4,3,3,2,16,99,12,56
19,232,848,91,100,9,320,320,92,92,0,232,320,91,94,3,0.019571802988529223,0.026039007454304094,80,87,7,2,2,2,14,12,16,37,44
20,0,1640,1,100,99,0,108,1,56,55,0,58,1,51,50,0.0,0.01143674052894925,1,68,67,1,-1,2,15,0,7,89,38
21,24,230,51,94,43,34,34,44,44,0,24,34,51,54,3,0.0030634126416828346,0.010892133837094524,50,72,22,3,3,3,4,6,72,70,32
22,16,16,33,33,0,42,42,36,36,0,16,16,33,33,0,0.0032336022328874367,0.0032336022328874367,45,45,0,-1,3,3,6,3,51,46,67
23,10,112,39,85,46,8,8,32,32,0,8,8,38,38,0,0.0020422750944552232,0.0033357159876101976,44,51,7,4,4,4,2,3,95,54,53
24,14,14,41,41,0,18,18,38,38,0,14,14,41,41,0,0.0011232513019503727,0.0011232513019503727,40,40,0,-1,4,4,3,4,96,64,36
25,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.04697232717247013,0.04697232717247013,95,95,0,-1,1,1,12,30,14,7,50
26,16,16,35,35,0,72,72,45,45,0,16,16,35,35,0,0.0014295925661186562,0.0014295925661186562,42,42,0,-1,3,3,7,1,24,71,40
27,30,132,54,88,34,22,22,47,47,0,22,22,52,52,0,0.006297014874570271,0.006739507811702236,62,62,0,4,3,3,2,4,89,38,42
28,114,114,76,76,0,100,100,70,70,0,100,100,72,72,0,0.01143674052894925,0.01143674052894925,69,69,0,-1,2,2,6,9,65,31,86
29,112,318,76,94,18,144,144,89,89,0,112,118,83,83,0,0.009836958371625992,0.01157289220191293,68,72,4,3,2,2,6,4,40,72,46
30,105,721,78,100,22,70,70,67,67,0,70,70,71,71,0,0.01664454201981007,0.025222097416522007,77,84,7,2,3,3,5,12,70,37,20
31,34,34,52,52,0,56,56,45,45,0,34,34,52,52,0,0.00176997174852786,0.00176997174852786,43,43,0,-1,3,3,6,4,44,64,85
32,145,145,82,82,0,198,198,83,83,0,145,145,82,82,0,0.010687906327649,0.010687906327649,67,67,0,-1,2,2,10,8,11,44,82
33,2,618,28,100,72,5,34,28,43,15,2,34,28,54,26,6.807583648184077e-05,0.019061234214915415,29,82,53,2,5,3,4,1,72,78,7
34,58,58,63,63,0,34,34,44,44,0,34,34,55,55,0,0.010347527145239796,0.010347527145239796,72,72,0,-1,3,3,4,8,72,8,45
35,184,784,88,100,12,222,222,92,92,0,184,222,87,93,6,0.01695088328397835,0.02736648626569999,77,91,14,2,2,2,10,8,12,20,5
36,16,632,38,100,62,74,94,41,47,6,16,94,38,65,27,0.002586881786309949,0.013547091459886314,47,74,27,2,3,3,9,2,54,94,33
37,0,616,1,100,99,0,34,1,38,37,0,34,1,49,48,0.0,0.00616086320160659,1,57,56,2,-1,3,4,0,53,84,48
38,206,822,93,100,7,120,120,90,90,0,120,120,90,90,0,0.028217434221723,0.04846999557507063,88,99,11,2,2,2,6,22,69,9,10
39,100,100,76,76,0,100,100,91,91,0,100,100,91,91,0,0.04043704687021342,0.04115184315327275,94,94,0,4,1,1,4,6,77,35,54
40,0,616,1,100,99,0,64,1,42,41,0,64,1,57,56,0.0,0.01507879778072773,1,75,74,2,-1,3,9,0,26,97,15
41,172,788,89,100,11,104,104,85,85,0,104,104,86,86,0,0.01960584090677014,0.028557813404132205,84,88,4,2,2,2,5,18,37,30,77
42,40,656,51,100,49,108,138,61,68,7,40,138,51,81,30,0.002586881786309949,0.018176248340651485,49,81,32,2,2,2,9,1,28,53,30
43,6,622,27,100,73,21,116,28,57,29,6,100,27,58,31,0.00010211375472276115,0.008135062459579971,28,62,34,2,4,3,14,2,25,58,31
44,28,644,41,100,59,64,74,39,41,2,28,74,41,57,16,0.0011232513019503727,0.013683243132849994,38,74,36,2,3,3,9,4,29,64,30
45,12,218,33,86,53,52,60,35,36,1,12,30,33,43,10,0.0004084550188910446,0.002723033459273631,35,47,12,3,4,4,12,2,2,63,70
46,46,46,53,53,0,64,64,57,57,0,46,46,52,52,0,0.008577555396711936,0.008577555396711936,65,65,0,-1,2,2,5,2,88,83,59
47,34,34,45,45,0,86,86,43,43,0,34,34,45,45,0,0.002144388849177984,0.002144388849177984,44,44,0,-1,3,3,10,3,12,54,69
48,6,622,29,100,71,24,66,29,36,7,6,35,29,49,20,0.0002723033459273631,0.003642057251778481,33,49,16,2,4,3,10,1,1,55,22
49,42,42,52,52,0,112,112,63,63,0,42,42,52,52,0,0.003165526396405596,0.003165526396405596,49,49,0,-1,2,2,8,2,15,61,86
50,0,1640,1,100,99,0,94,1,67,66,0,94,1,70,69,0.0,0.04561081044283331,1,96,95,1,-1,2,5,1,50,45,2
51,244,244,94,94,0,144,144,92,92,0,144,144,92,92,0,0.026753803737363423,0.026753803737363423,89,89,0,-1,2,2,6,15,48,16,87
52,218,834,92,100,8,166,166,83,83,0,166,166,88,88,0,0.020524864699274992,0.04288777698355969,83,96,13,2,2,2,8,17,15,6,10
53,2,2,29,29,0,5,5,30,30,0,2,2,29,29,0,0.0002042275094455223,0.0002042275094455223,32,32,0,-1,5,5,3,1,60,65,50
54,2,2,27,27,0,5,5,29,29,0,2,2,27,27,0,0.0002723033459273631,0.0002723033459273631,34,34,0,-1,5,5,3,1,81,55,96
55,0,206,1,86,85,0,23,1,29,28,0,15,1,34,33,0.0,0.0029612988869600733,1,47,46,3,-1,4,8,0,27,98,73
56,0,101,1,82,81,0,2,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,2,0,90,84,65
57,98,199,65,88,23,166,166,83,83,0,98,99,65,65,0,0.012219612648490419,0.012219612648490419,73,73,0,5,2,2,8,5,15,25,68
58,0,102,1,75,74,0,15,1,25,24,0,2,1,25,24,0.0,0.00013615167296368154,1,28,27,4,-1,5,14,1,8,45,58
59,74,176,66,91,25,78,78,72,72,0,78,78,75,75,0,0.007828721195411689,0.008066986623098132,63,64,1,4,2,2,4,6,47,26,4
60,107,313,79,96,17,48,48,62,62,0,48,48,64,64,0,0.013036522686272508,0.013513053541645392,75,75,0,3,3,3,3,13,64,33,49
61,6,622,27,100,73,32,42,34,35,1,6,42,27,51,24,0.00176997174852786,0.010177337554035196,40,67,27,2,4,3,6,2,51,94,77
62,28,234,44,91,47,88,88,47,47,0,28,88,44,60,16,0.0030293747234419145,0.00704584907587052,48,61,13,3,3,3,8,6,10,70,57
63,0,206,1,92,91,0,20,1,35,34,0,20,1,49,48,0.0,0.0063650907110521125,1,60,59,3,-1,4,4,0,78,67,21
64,1,103,26,72,46,7,13,26,30,4,1,4,26,31,5,0.00010211375472276115,0.0008169100377820892,30,38,8,4,6,5,7,1,46,78,51
65,134,1734,80,100,20,166,166,88,88,0,134,166,83,90,7,0.013751318969331836,0.05286088702814936,75,98,23,1,2,2,8,6,21,77,2
66,0,101,1,80,79,0,3,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,6,-1,7,3,0,76,84,78
67,102,204,85,96,11,46,46,84,84,0,46,46,84,84,0,0.018312400013615168,0.018686817114265293,83,83,0,4,2,2,2,8,93,8,56
68,0,616,1,100,99,0,46,1,40,39,0,46,1,50,49,0.0,0.008237176214302734,1,65,64,2,-1,3,6,0,59,86,27
69,0,206,1,89,88,0,52,1,34,33,0,32,1,45,44,0.0,0.006092787365124749,1,57,56,3,-1,4,12,0,3,80,34
70,106,722,84,100,16,62,62,80,80,0,62,62,80,80,0,0.018210286258892407,0.027843017121072875,82,88,6,2,2,2,3,8,55,44,33
71,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.05105687736138058,0.05316722829231764,99,99,0,2,1,1,14,30,25,7,83
72,244,346,91,96,5,168,168,97,97,0,168,168,97,97,0,0.02913645801422785,0.029306647605432452,89,89,0,4,2,2,6,15,51,16,63
73,246,452,93,100,7,64,64,63,63,0,64,64,64,64,0,0.03179141563701964,0.03427618366860683,90,91,1,3,3,3,4,29,79,0,35
74,18,634,43,100,57,62,72,47,50,3,18,72,43,61,18,0.0019061234214915416,0.009020048333843901,45,68,23,2,3,3,6,2,59,61,25
75,236,836,93,100,7,288,288,88,88,0,236,288,93,95,2,0.02198849518363457,0.026787841655604345,85,88,3,2,2,2,15,18,7,30,57
76,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.04697232717247013,0.04697232717247013,95,95,0,-1,1,1,12,30,14,7,59
77,158,1798,81,100,19,278,312,80,88,8,158,200,81,87,6,0.010347527145239796,0.01851662752306069,60,83,23,1,2,2,16,6,9,34,61
78,22,228,40,91,51,88,96,42,43,1,22,30,40,46,6,0.0026549576227917903,0.004118588107151367,47,52,5,3,3,3,11,2,38,83,61
79,0,101,1,86,85,0,2,1,24,23,0,1,1,24,23,0.0,0.00017018959120460194,1,30,29,5,-1,6,2,0,97,81,60
80,22,1662,39,100,61,164,198,70,73,3,22,198,39,86,47,0.001940161339732462,0.0317233398005378,41,91,50,1,3,2,14,2,17,61,0
81,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,75,91,59
82,38,654,51,100,49,72,82,49,55,6,38,56,51,55,4,0.002586881786309949,0.006297014874570271,47,58,11,2,3,3,7,6,62,70,75
83,12,212,41,93,52,20,20,37,37,0,12,20,41,45,4,0.002382654276864427,0.006126825283365669,48,62,14,3,4,4,4,2,72,75,31
84,8,214,38,91,53,24,24,40,40,0,8,14,38,42,4,0.0018720855032506212,0.003812246842983083,44,51,7,3,4,4,4,2,84,83,46
85,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,68,89,91
86,124,740,78,100,22,284,284,81,81,0,124,284,78,95,17,0.011879233466081215,0.021784267674189048,66,85,19,2,2,2,16,6,9,77,33
87,0,206,1,89,88,0,21,1,28,27,0,6,1,28,27,0.0,0.0005786446100956465,1,37,36,3,-1,4,9,0,28,36,71
88,0,616,1,100,99,0,130,1,59,58,0,130,1,76,75,0.0,0.022601177711971135,1,85,84,2,-1,3,15,0,7,36,11
89,16,616,36,100,64,40,40,40,40,0,16,40,36,49,13,0.0011913271384322134,0.007590455767725246,39,57,18,2,3,3,5,1,52,71,27
90,34,240,56,96,40,22,22,49,49,0,22,22,53,53,0,0.006535280302256714,0.009156200006807584,63,70,7,3,3,3,2,7,90,62,41
91,294,396,96,99,3,144,144,91,91,0,144,144,91,91,0,0.03451444909629327,0.03516116954287076,92,93,1,4,2,2,6,29,74,0,43
92,271,887,96,100,4,112,112,97,97,0,112,112,97,97,0,0.03594404166241193,0.04469178665032847,92,96,4,2,2,2,4,29,84,11,34
93,32,632,44,100,56,44,44,44,44,0,32,44,44,49,5,0.004288777698355968,0.01324075019571803,48,74,26,2,3,3,4,3,67,29,20
94,16,118,42,85,43,28,28,43,43,0,16,18,42,44,2,0.0007147962830593281,0.0015317063208414173,37,42,5,4,3,3,3,1,75,49,71
95,0,102,1,78,77,0,7,1,28,27,0,2,1,28,27,0.0,0.0005105687736138058,1,35,34,4,-1,5,4,0,47,98,42
96,100,100,69,69,0,100,100,71,71,0,100,100,72,72,0,0.024473263215221756,0.024473263215221756,88,88,0,-1,1,1,6,1,56,95,92
97,32,32,53,53,0,22,22,48,48,0,32,32,70,70,0,0.004663194799006093,0.004663194799006093,55,55,0,-1,3,3,2,3,95,29,81
98,49,49,54,54,0,98,98,54,54,0,49,49,54,54,0,0.004561081044283332,0.004561081044283332,54,54,0,-1,3,3,8,4,10,22,87
99,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.026958031246808945,0.02733244834745907,89,89,0,3,1,1,14,15,16,19,56
100,107,723,84,100,16,32,32,71,71,0,32,32,71,71,0,0.015146873617209572,0.028693965077095884,76,93,17,2,3,3,2,15,99,19,39
101,0,206,1,91,90,0,11,1,31,30,0,8,1,37,36,0.0,0.0007147962830593281,1,37,36,3,-1,4,4,0,84,91,43
102,147,147,93,93,0,46,46,83,83,0,46,46,83,83,0,0.02648150039143606,0.02648150039143606,91,91,0,-1,2,2,2,15,99,16,82
103,12,218,36,90,54,36,36,36,36,0,12,22,36,40,4,0.00034037918240920387,0.0017359338302869397,34,42,8,3,4,4,8,2,10,63,54
104,22,638,42,100,58,38,56,37,43,6,22,56,42,53,11,0.0006807583648184077,0.01497668402600497,35,77,42,2,3,3,6,2,41,63,6
105,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,27,69,93
106,74,74,60,60,0,100,100,66,66,0,68,68,58,58,0,0.006024711528642908,0.006024711528642908,55,55,0,-1,2,2,6,6,51,41,92
107,0,206,1,89,88,0,48,1,33,32,0,23,1,44,43,0.0,0.0030634126416828346,1,49,48,3,-1,4,12,0,14,80,35
108,67,67,72,72,0,46,46,82,82,0,46,46,83,83,0,0.012866333095067906,0.012866333095067906,79,79,0,-1,2,2,2,8,98,57,96
109,16,222,37,93,56,56,56,48,48,0,16,56,37,56,19,0.0035739814152966403,0.00888389666088022,50,66,16,3,3,3,6,1,65,90,21
110,140,140,82,82,0,176,176,91,91,0,140,140,83,83,0,0.011334626774226489,0.011334626774226489,72,72,0,-1,2,2,8,7,10,48,85
111,434,536,99,100,1,280,280,99,99,0,280,280,99,99,0,0.036080193335375606,0.03611423125361653,92,92,0,4,2,2,10,27,1,10,95
112,46,662,51,100,49,62,90,44,66,22,46,90,51,69,18,0.0036760951700194017,0.01773375540351952,48,80,32,2,2,2,6,2,71,74,5
113,190,190,89,89,0,192,192,86,86,0,192,192,89,89,0,0.0156914803090643,0.0156914803090643,78,78,0,-1,2,2,9,13,28,33,97
114,0,616,1,100,99,0,50,1,36,35,0,22,1,42,41,0.0,0.003710133088260322,1,50,49,2,-1,3,8,0,30,67,29
115,16,16,36,36,0,38,38,35,35,0,16,16,36,36,0,0.0002042275094455223,0.0002042275094455223,30,30,0,-1,3,3,8,1,39,65,93
116,63,663,60,100,40,76,76,60,60,0,76,76,65,65,0,0.007522379931243405,0.015385139044896015,61,77,16,2,3,3,6,8,69,57,17
117,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.04748289594608394,0.04748289594608394,96,96,0,-1,1,1,11,29,19,11,45
118,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,34,76,79
119,0,616,1,100,99,0,38,1,37,36,0,24,1,48,47,0.0,0.003608019333537561,1,49,48,2,-1,3,6,0,59,36,54
120,0,206,1,96,95,0,12,1,34,33,0,12,1,42,41,0.0,0.005922597773920147,1,60,59,3,-1,4,2,0,86,36,38
121,199,815,88,100,12,110,110,72,72,0,110,110,76,76,0,0.023622315259198747,0.030361823070900983,85,89,4,2,2,2,6,20,40,23,24
122,56,157,53,82,29,120,120,58,58,0,56,57,53,53,0,0.0016678579938050988,0.0017018959120460194,41,41,0,5,2,2,14,2,16,63,78
123,60,60,68,68,0,38,38,52,52,0,38,38,55,55,0,0.005888559855679227,0.005888559855679227,59,59,0,-1,3,3,3,5,66,47,50
124,308,410,99,100,1,80,80,96,96,0,80,80,96,96,0,0.052248204499812795,0.05299703870111304,97,97,0,4,2,2,2,40,86,3,51
125,88,88,67,67,0,88,88,71,71,0,88,88,71,71,0,0.011232513019503728,0.011232513019503728,72,72,0,-1,2,2,4,7,53,62,84
126,34,136,55,87,32,48,48,66,66,0,34,48,57,66,9,0.003948398515946765,0.0063650907110521125,54,61,7,4,3,3,3,6,76,70,73
127,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,90,99,40
128,0,206,1,93,92,0,12,1,35,34,0,12,1,36,35,0.0,0.0024507301133462676,1,48,47,3,-1,4,2,0,68,97,70
129,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,92,85,50
130,170,786,87,100,13,150,160,86,90,4,150,160,86,90,4,0.01592974573675074,0.04244528404642772,78,97,19,2,2,2,7,13,43,33,11
131,261,261,96,96,0,288,288,95,95,0,288,288,95,95,0,0.02542632492596753,0.02542632492596753,89,89,0,-1,2,2,12,20,6,23,36
132,88,294,74,99,25,48,48,72,72,0,48,48,74,74,0,0.015214949453691413,0.02580074202661765,79,87,8,3,3,3,3,13,60,33,30
133,6,6,33,33,0,16,16,33,33,0,6,6,33,33,0,0.00030634126416828345,0.00030634126416828345,34,34,0,-1,4,4,4,1,78,88,92
134,36,242,51,95,44,50,50,45,45,0,35,50,51,55,4,0.0035739814152966403,0.009394465434494027,51,70,19,3,3,3,5,6,45,41,31
135,0,1640,1,100,99,0,40,1,43,42,0,40,1,48,47,0.0,0.026107083290785937,1,89,88,1,-1,2,4,0,67,86,50
136,49,151,55,84,29,124,124,65,65,0,49,51,55,55,0,0.004561081044283332,0.004663194799006093,54,54,0,4,3,3,9,4,28,22,60
137,0,616,1,100,99,0,70,1,34,33,0,16,1,30,29,0.0,0.0017018959120460194,1,42,41,2,-1,3,14,0,25,40,53
138,62,268,53,93,40,108,108,58,58,0,62,68,53,56,3,0.003165526396405596,0.003369753905851118,49,51,2,3,2,2,12,3,3,54,56
139,70,171,71,89,18,38,38,56,56,0,38,38,57,57,0,0.008441403723748256,0.008475441641989176,67,67,0,6,3,3,3,13,60,24,68
140,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,26,50,59
141,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.061098063242452094,0.06845025358249089,100,100,0,2,1,1,8,40,27,3,25
142,22,22,42,42,0,66,66,37,37,0,22,22,42,42,0,0.0011232513019503727,0.0011232513019503727,38,38,0,-1,3,3,10,2,22,74,87
143,413,613,99,100,1,152,152,94,94,0,152,152,94,94,0,0.03720344463732598,0.04098165356206814,93,94,1,3,2,2,5,29,52,1,48
144,158,158,85,85,0,190,190,93,93,0,158,158,87,87,0,0.010177337554035196,0.010177337554035196,67,67,0,-1,2,2,8,6,15,13,87
145,12,218,34,89,55,34,38,34,34,0,12,24,34,45,11,0.0002382654276864427,0.002382654276864427,32,46,14,3,4,4,7,2,24,63,75
146,34,650,50,100,50,38,38,59,59,0,34,38,61,61,0,0.0030634126416828346,0.026821879573845263,48,88,40,2,3,3,3,6,92,70,7
147,0,206,1,92,91,0,28,1,29,28,0,8,1,33,32,0.0,0.0005446066918547262,1,34,33,3,-1,4,12,0,6,84,63
148,16,16,35,35,0,72,72,37,37,0,16,16,35,35,0,0.0014636304843595766,0.0014636304843595766,40,40,0,-1,3,3,11,1,5,71,91
149,0,616,1,100,99,0,28,1,43,42,0,28,1,53,52,0.0,0.025392287007726607,1,88,87,2,-1,3,3,0,76,93,3
150,40,141,54,87,33,68,68,71,71,0,40,41,54,54,0,0.005854521937438306,0.005888559855679227,58,58,0,6,2,2,4,2,79,94,68
151,1,102,25,86,61,2,2,25,25,0,1,2,25,28,3,0.00010211375472276115,0.0002723033459273631,29,33,4,5,6,6,2,1,97,95,55
152,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.011879233466081215,1,74,73,3,-1,4,2,0,90,98,18
153,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,31,66,81
154,8,8,37,37,0,14,14,35,35,0,8,8,37,37,0,0.00037441710065012424,0.00037441710065012424,35,35,0,-1,4,4,3,2,76,63,92
155,0,616,1,100,99,0,24,1,42,41,0,22,1,45,44,0.0,0.004833384390210695,1,54,53,2,-1,3,3,1,58,50,52
156,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.027774941284591036,0.033050818611933694,90,91,1,3,1,1,11,14,33,32,34
157,8,8,34,34,0,40,40,34,34,0,8,8,34,34,0,0.0005105687736138058,0.0005105687736138058,33,33,0,-1,4,4,8,2,27,63,59
158,0,102,1,75,74,0,9,1,26,25,0,4,1,26,25,0.0,0.00037441710065012424,1,28,27,4,-1,5,6,0,51,91,63
159,128,128,79,79,0,290,290,83,83,0,128,128,79,79,0,0.008713707069675619,0.008713707069675619,60,60,0,-1,2,2,17,6,20,26,87
160,94,94,76,76,0,38,38,57,57,0,38,38,59,59,0,0.01579359406378706,0.01579359406378706,79,79,0,-1,3,3,3,9,55,39,59
161,12,218,34,89,55,34,34,34,34,0,12,18,34,40,6,0.0002382654276864427,0.0005105687736138058,32,36,4,3,4,4,7,2,24,63,88
162,6,6,27,27,0,36,36,30,30,0,6,6,27,27,0,0.00010211375472276115,0.00010211375472276115,28,28,0,-1,4,4,14,1,8,4,89
163,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.06399128629293033,0.07290922087205147,98,99,1,2,1,1,3,15,76,19,62
164,0,101,1,81,80,0,3,1,23,22,0,1,1,23,22,0.0,0.0,1,1,0,6,-1,7,3,0,96,92,58
165,160,776,90,100,10,88,88,80,80,0,88,88,81,81,0,0.023179822322066782,0.02995336805200994,86,90,4,2,2,2,4,20,77,23,57
166,22,638,43,100,57,110,120,61,64,3,22,51,43,52,9,0.0021784267674189047,0.005684332346233704,46,57,11,2,3,3,10,2,1,52,22
167,207,307,92,94,2,144,144,88,88,0,144,144,88,88,0,0.019912182170938427,0.019946220089179345,82,82,0,4,2,2,6,15,44,19,4
168,24,230,48,93,45,38,38,51,51,0,24,38,48,53,5,0.0026209197045508697,0.003948398515946765,49,51,2,3,3,3,3,3,82,54,83
169,24,1664,44,100,56,86,144,43,69,26,24,144,44,83,39,0.0012594029749140542,0.03550154872527996,39,92,53,1,3,2,10,4,36,64,3
170,70,276,67,97,30,48,48,59,59,0,48,48,63,63,0,0.006024711528642908,0.008373327887266415,58,65,7,3,3,3,3,6,75,28,73
171,76,282,67,96,29,64,64,65,65,0,64,64,67,67,0,0.006977773239388679,0.008543517478471017,62,64,2,3,3,3,4,6,47,13,52
172,61,162,66,91,25,52,52,78,78,0,52,52,80,80,0,0.010347527145239796,0.010347527145239796,67,67,0,6,2,2,3,6,85,35,68
173,2,208,29,92,63,9,13,30,32,2,2,12,29,36,7,0.0002042275094455223,0.0010892133837094523,32,40,8,3,5,4,5,1,88,60,64
174,0,206,1,89,88,0,36,1,33,32,0,24,1,43,42,0.0,0.00439089145307873,1,54,53,3,-1,4,6,0,40,59,38
175,0,616,1,100,99,0,82,1,39,38,0,74,1,56,55,0.0,0.009564655025698629,1,66,65,2,-1,3,12,0,2,85,8
176,1,207,26,93,67,6,28,26,35,9,1,28,26,47,21,0.0,0.003369753905851118,1,52,51,3,6,4,6,2,34,58,13
177,0,616,1,100,99,0,40,1,43,42,0,40,1,52,51,0.0,0.030804316008032948,1,90,89,2,-1,3,5,0,70,59,3
178,8,624,35,100,65,38,94,34,50,16,8,94,35,67,32,0.00037441710065012424,0.022567139793730217,35,86,51,2,4,3,9,2,26,56,7
179,2,618,26,100,74,13,110,28,57,29,2,110,26,71,45,3.4037918240920386e-05,0.027911092957554715,29,89,60,2,5,3,10,1,0,78,11
180,224,1864,93,100,7,204,228,85,88,3,204,228,93,93,0,0.020967357636406957,0.033425235712583816,82,91,9,1,2,2,11,17,19,6,62
181,2,2,28,28,0,8,8,28,28,0,2,2,28,28,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,5,5,5,1,45,65,40
182,124,225,79,91,12,178,178,80,80,0,124,125,79,80,1,0.01143674052894925,0.01143674052894925,70,70,0,5,2,2,10,6,11,34,68
183,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.053269342047040404,0.053269342047040404,98,98,0,-1,1,1,7,27,46,10,98
184,112,318,76,97,21,60,60,48,48,0,60,60,61,61,0,0.013513053541645392,0.0158616699002689,74,78,4,3,3,3,5,14,63,14,70
185,16,632,37,100,63,30,52,34,44,10,16,50,37,51,14,0.0005446066918547262,0.006875659484665918,36,62,26,2,3,3,6,1,59,88,62
186,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.04339834575717349,0.0676333435447088,97,100,3,1,1,1,15,29,7,0,10
187,0,206,1,94,93,0,8,1,30,29,0,8,1,35,34,0.0,0.002825147213996392,1,48,47,3,-1,4,2,0,91,59,41
