,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
21,0,1640,1,100,99,0,62,1,53,52,0,62,1,58,57,0.0,0.02375846693216243,1,87,86,1,-1,2,6,0,74,86,48
22,60,162,58,85,27,82,82,56,56,0,60,62,58,58,0,0.006637394056979475,0.006841621566424997,60,60,0,4,3,3,7,6,62,26,60
23,18,18,40,40,0,100,100,47,47,0,18,18,40,40,0,0.002110350930937064,0.002110350930937064,43,43,0,-1,3,3,10,2,22,61,89
24,0,206,1,89,88,0,20,1,29,28,0,12,1,33,32,0.0,0.0021784267674189047,1,39,38,3,-1,4,6,0,71,67,75
25,6,6,29,29,0,13,13,29,29,0,6,6,29,29,0,0.0002723033459273631,0.0002723033459273631,33,33,0,-1,4,4,5,1,61,55,36
26,0,616,1,100,99,0,42,1,35,34,0,28,1,50,49,0.0,0.005071649817897137,1,54,53,2,-1,3,8,0,21,92,35
27,44,660,58,100,42,38,48,52,64,12,38,48,55,67,12,0.006501242384015794,0.04360257326661901,63,95,32,2,3,3,3,4,66,38,2
28,40,141,54,89,35,48,48,73,73,0,40,41,74,74,0,0.0061949011198475104,0.0061949011198475104,58,58,0,6,2,2,3,1,92,88,78
29,96,1736,56,100,44,190,224,69,74,5,96,144,56,84,28,0.007011811157629599,0.014500153170632085,59,78,19,1,2,2,16,6,4,35,64
30,2,104,27,80,53,5,6,27,28,1,2,6,27,31,4,0.00017018959120460194,0.0018380475850097008,31,44,13,4,5,5,3,1,87,55,41
31,169,1809,86,100,14,238,272,90,94,4,169,272,86,94,8,0.008951972497362062,0.03424214575036591,64,93,29,1,2,2,11,8,19,57,23
32,224,326,95,100,5,56,56,85,85,0,56,56,85,85,0,0.04098165356206814,0.042275094455223115,95,95,0,4,2,2,2,27,90,10,83
33,264,470,92,97,5,320,320,92,92,0,264,320,92,94,2,0.023281936076789543,0.02375846693216243,83,84,1,3,2,2,14,18,16,30,56
34,292,908,95,100,5,272,272,95,95,0,272,272,95,95,0,0.023418087749753225,0.029340685523673374,88,90,2,2,2,2,11,15,19,16,77
35,16,632,35,100,65,90,90,45,45,0,16,59,35,53,18,0.0028932230504782326,0.008475441641989176,48,63,15,2,3,3,10,2,22,94,44
36,0,101,1,75,74,0,8,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,8,0,21,98,95
37,0,206,1,93,92,0,14,1,34,33,0,14,1,42,41,0.0,0.004220701861874128,1,49,48,3,-1,4,3,0,92,79,13
38,16,222,43,93,50,34,34,47,47,0,16,34,44,54,10,0.0020082371762143027,0.00881582082439838,47,64,17,3,3,3,4,2,77,94,17
39,28,644,50,100,50,78,108,47,65,18,28,108,50,77,27,0.001599782157323258,0.023724429013921508,43,85,42,2,3,3,8,3,30,43,0
40,0,616,1,100,99,0,40,1,42,41,0,40,1,52,51,0.0,0.026277272881990537,1,89,88,2,-1,3,5,0,49,91,7
41,2,2,26,26,0,10,10,26,26,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,9,2,29,58,92
42,100,100,76,76,0,100,100,96,96,0,100,100,96,96,0,0.08356308928145954,0.08992817999251165,100,100,0,2,1,1,3,22,87,9,70
43,22,1662,42,100,58,68,130,39,64,25,22,130,42,80,38,0.0017359338302869397,0.025834779944858572,42,90,48,1,3,2,11,3,19,51,23
44,145,761,83,100,17,156,166,84,86,2,145,166,85,90,5,0.010755982164130842,0.02556247659893121,71,87,16,2,2,2,8,8,10,44,32
45,1,617,26,100,74,7,44,26,38,12,1,39,26,51,25,0.0,0.008373327887266415,1,64,63,2,6,3,7,1,62,78,57
46,115,321,85,100,15,32,32,63,63,0,32,32,65,65,0,0.017087034956942034,0.021818305592429966,83,86,3,3,3,3,2,18,98,5,21
47,2,2,28,28,0,6,6,30,30,0,2,2,28,28,0,0.0,0.0,1,1,0,-1,5,5,3,1,64,95,81
48,32,238,50,93,43,46,46,42,42,0,32,38,50,50,0,0.003267640151128357,0.004765308553728854,51,56,5,3,3,3,6,2,74,75,53
49,2,208,28,91,63,11,22,29,33,4,2,22,28,44,16,3.4037918240920386e-05,0.007113924912352361,29,62,33,3,5,4,7,1,62,95,8
50,16,1656,37,100,63,62,100,49,68,19,16,100,37,70,33,0.0017018959120460194,0.04384083869430545,41,96,55,1,3,2,6,1,34,71,2
51,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.02743456210218183,0.032540249838319886,87,88,1,3,1,1,9,9,31,27,44
52,16,222,33,90,57,25,38,32,34,2,16,31,33,40,7,0.0004084550188910446,0.003642057251778481,30,46,16,3,3,3,6,1,51,65,22
53,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,27,87,85
54,6,108,32,81,49,10,10,32,32,0,6,8,32,36,4,0.0004765308553728854,0.0006467204465774873,37,37,0,4,4,4,3,1,81,49,60
55,24,640,45,100,55,46,66,42,47,5,24,66,45,60,15,0.0016678579938050988,0.015657442390823378,41,81,40,2,3,3,6,4,48,64,5
56,186,392,85,99,14,308,308,87,87,0,186,208,85,87,2,0.01664454201981007,0.02011640968038395,81,84,3,3,2,2,16,9,9,39,35
57,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,99,66,89
58,82,288,73,98,25,32,32,58,58,0,32,32,60,60,0,0.012900371013308825,0.01851662752306069,76,83,7,3,3,3,2,8,91,20,34
59,83,1723,71,100,29,48,72,54,79,25,48,72,56,79,23,0.013002484768031588,0.052758773273426596,76,97,21,1,3,2,3,9,87,39,24
60,162,778,93,100,7,56,56,82,82,0,56,56,82,82,0,0.027026107083290785,0.04874229892099799,89,98,9,2,2,2,2,16,89,12,10
61,84,700,60,100,40,170,170,72,72,0,84,170,60,86,26,0.006943735321147759,0.015351101126655093,60,77,17,2,2,2,11,6,19,26,48
62,16,222,50,97,47,22,22,52,52,0,16,22,51,53,2,0.0024166921951053475,0.014466115252391163,50,76,26,3,3,3,2,2,86,94,37
63,0,206,1,90,89,0,11,1,26,25,0,6,1,26,25,0.0,0.000442492937131965,1,30,29,3,-1,4,6,0,51,86,60
64,6,622,28,100,72,14,46,30,45,15,6,46,28,50,22,0.00013615167296368154,0.015725518227305217,30,79,49,2,4,3,5,1,50,60,15
65,32,32,48,48,0,76,76,41,41,0,32,32,48,48,0,0.00176997174852786,0.00176997174852786,42,42,0,-1,3,3,10,3,11,51,50
66,6,212,31,90,59,36,36,36,36,0,6,12,31,35,4,0.0013274788113958951,0.003710133088260322,39,48,9,3,4,4,6,1,48,71,90
67,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,92,87,40
68,46,252,63,97,34,22,22,49,49,0,22,22,53,53,0,0.004288777698355968,0.016508390346846386,54,81,27,3,3,3,2,6,90,28,18
69,130,330,89,100,11,32,32,71,71,0,32,32,71,71,0,0.019878144252697506,0.027808979202831954,83,92,9,3,3,3,2,19,99,15,27
70,88,688,65,100,35,66,66,51,51,0,66,66,62,62,0,0.011709043874876613,0.023724429013921508,72,88,16,2,3,3,6,8,34,8,18
71,88,704,73,100,27,48,48,64,64,0,48,48,66,66,0,0.012287688484972258,0.033833690731474866,73,92,19,2,3,3,3,8,85,17,1
72,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,26,89,59
73,170,272,93,100,7,32,32,69,69,0,32,32,69,69,0,0.028830116750059566,0.02917049593246877,89,89,0,4,3,3,2,29,93,0,56
74,0,101,1,80,79,0,9,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,25,24,5,-1,6,9,1,31,50,58
75,272,888,95,100,5,280,280,93,93,0,280,280,95,95,0,0.02559651451717213,0.037543823819735186,86,94,8,2,2,2,13,20,13,23,30
76,232,438,95,100,5,64,64,68,68,0,64,64,69,69,0,0.02811532046700024,0.03090642976275571,90,91,1,3,3,3,4,27,73,10,26
77,76,76,70,70,0,38,38,47,47,0,38,38,53,53,0,0.007182000748834201,0.007182000748834201,62,62,0,-1,3,3,3,13,75,24,96
78,2,208,29,92,63,9,13,30,32,2,2,8,29,34,5,0.00010211375472276115,0.0008169100377820892,29,38,9,3,5,4,5,1,88,55,49
79,16,16,34,34,0,120,120,58,58,0,16,16,34,34,0,0.0020422750944552232,0.0020422750944552232,44,44,0,-1,3,3,14,2,16,94,79
80,22,228,41,93,52,80,80,43,43,0,22,51,41,54,13,0.0015657442390823377,0.007318152421797883,42,64,22,3,3,3,9,2,23,61,44
81,100,100,79,79,0,100,100,98,98,0,100,100,98,98,0,0.09574866401170905,0.0960209673576364,100,100,0,4,1,1,2,15,95,16,88
82,232,848,88,100,12,258,258,94,94,0,232,258,88,94,6,0.011981347220803976,0.015725518227305217,69,73,4,2,2,2,12,13,2,24,47
83,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,91,93,81
84,8,109,38,85,47,8,8,33,33,0,8,8,38,38,0,0.0004084550188910446,0.0005446066918547262,36,37,1,5,4,4,2,2,89,56,88
85,0,1640,1,100,99,0,76,1,53,52,0,76,1,65,64,0.0,0.03543347288879812,1,92,91,1,-1,2,6,1,32,45,11
86,226,328,91,96,5,144,144,92,92,0,144,144,92,92,0,0.023009632730862182,0.023179822322066782,86,86,0,4,2,2,6,18,48,5,55
87,114,730,77,100,23,162,162,83,83,0,114,130,77,81,4,0.00803294870485721,0.009530617107457708,62,67,5,2,2,2,9,6,29,28,49
88,0,102,1,79,78,0,4,1,26,25,0,3,1,31,30,0.0,0.00034037918240920387,1,32,31,4,-1,5,3,1,58,69,56
89,0,206,1,93,92,0,22,1,32,31,0,22,1,45,44,0.0,0.00527587732734266,1,53,52,3,-1,4,5,1,45,69,31
90,100,100,63,63,0,154,154,72,72,0,100,100,63,63,0,0.008747744987916539,0.008747744987916539,66,66,0,-1,2,2,10,6,36,34,67
91,53,154,61,89,28,38,38,56,56,0,38,38,57,57,0,0.006943735321147759,0.00707988699411144,60,60,0,5,3,3,3,8,60,57,65
92,70,70,60,60,0,90,90,67,67,0,70,70,63,63,0,0.009462541270975866,0.009462541270975866,67,67,0,-1,2,2,6,5,56,25,86
93,64,664,57,100,43,76,76,54,54,0,64,76,59,65,6,0.008577555396711936,0.013887470642295518,64,73,9,2,3,3,6,4,56,22,44
94,100,100,72,72,0,100,100,77,77,0,100,100,77,77,0,0.06576125804145819,0.06576125804145819,100,100,0,-1,1,1,6,40,69,3,91
95,176,176,86,86,0,290,290,83,83,0,176,176,86,86,0,0.011675005956635693,0.011675005956635693,68,68,0,-1,2,2,17,9,20,27,99
96,10,10,41,41,0,18,18,38,38,0,10,10,41,41,0,0.0013274788113958951,0.0013274788113958951,41,41,0,-1,4,4,3,3,85,43,80
97,63,269,56,93,37,100,100,63,63,0,63,100,56,67,11,0.006024711528642908,0.009598692943939549,56,70,14,3,2,2,6,4,41,22,13
98,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.06620375097859015,0.06715681268933592,98,98,0,4,1,1,3,8,82,17,51
99,174,380,89,97,8,88,88,77,77,0,88,88,77,77,0,0.02100139555464788,0.02491575615235372,85,86,1,3,2,2,4,16,79,12,26
100,100,100,72,72,0,100,100,71,71,0,100,100,75,75,0,0.043704687021341775,0.043908914530787296,93,93,0,5,1,1,6,17,32,6,55
101,18,224,41,92,51,88,88,47,47,0,18,88,41,66,25,0.0017018959120460194,0.010313489226998877,43,69,26,3,3,3,8,2,39,61,33
102,0,101,1,81,80,0,3,1,24,23,0,1,1,24,23,0.0,6.807583648184077e-05,1,28,27,6,-1,7,3,0,66,80,68
103,0,616,1,100,99,0,48,1,39,38,0,40,1,47,46,0.0,0.008645631233193778,1,62,61,2,-1,3,6,0,56,76,77
104,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.03281255318424725,0.03301678069369277,91,91,0,3,1,1,12,18,2,30,65
105,184,390,90,98,8,88,88,73,73,0,88,88,74,74,0,0.020558902617515914,0.026141121209026855,84,87,3,3,2,2,4,17,83,6,34
106,16,16,40,40,0,28,28,38,38,0,16,16,40,40,0,0.0007828721195411688,0.0007828721195411688,37,37,0,-1,3,3,5,1,88,4,81
107,12,218,33,90,57,48,52,35,36,1,12,19,33,42,9,0.0009190237925048504,0.0014295925661186562,39,40,1,3,4,4,10,3,12,51,56
108,10,216,42,94,52,12,12,40,40,0,12,12,42,42,0,0.0007147962830593281,0.01334286395044079,38,77,39,3,4,4,2,3,90,43,15
109,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,75,79,89
110,0,102,1,75,74,0,9,1,26,25,0,2,1,25,24,0.0,0.0005105687736138058,1,30,29,4,-1,5,6,0,51,91,42
111,0,206,1,93,92,0,12,1,33,32,0,8,1,37,36,0.0,0.001599782157323258,1,43,42,3,-1,4,4,0,72,97,51
112,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.0318935293917424,0.05231628033629463,91,98,7,2,1,1,5,2,49,63,11
113,56,56,58,58,0,64,64,65,65,0,64,64,67,67,0,0.0088498587426393,0.0088498587426393,67,67,0,-1,3,3,4,5,47,25,36
114,134,236,88,95,7,72,72,85,85,0,72,72,85,85,0,0.02474556656114912,0.02566459035365397,86,87,1,4,2,2,3,20,60,23,71
115,0,206,1,96,95,0,10,1,32,31,0,8,1,35,34,0.0,0.001497668402600497,1,42,41,3,-1,4,3,0,75,89,52
116,22,22,53,53,0,32,32,63,63,0,22,22,54,54,0,0.004833384390210695,0.004833384390210695,57,57,0,-1,3,3,2,3,86,29,79
117,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.05908982606623779,0.06205112495319786,99,99,0,3,1,1,5,29,49,1,29
118,0,206,1,92,91,0,14,1,33,32,0,12,1,37,36,0.0,0.002586881786309949,1,49,48,3,-1,4,3,0,64,81,29
119,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.04687021341774737,0.04687021341774737,96,96,0,-1,1,1,12,27,6,10,89
120,58,58,63,63,0,48,48,70,70,0,48,48,72,72,0,0.01242384015793594,0.01242384015793594,72,72,0,-1,3,3,3,8,94,20,97
121,0,102,1,78,77,0,8,1,31,30,0,3,1,32,31,0.0,0.0002723033459273631,1,33,32,4,-1,5,4,0,47,85,56
122,18,18,45,45,0,38,38,52,52,0,18,18,45,45,0,0.0018720855032506212,0.0018720855032506212,44,44,0,-1,3,3,3,2,66,61,81
123,0,206,1,91,90,0,46,1,33,32,0,8,1,33,32,0.0,0.0013955546478777359,1,38,37,3,-1,4,11,0,38,67,61
124,205,821,92,100,8,120,120,83,83,0,120,120,85,85,0,0.0245413390517036,0.03100854351747847,88,91,3,2,2,2,6,15,59,16,44
125,340,546,97,100,3,182,182,87,87,0,182,182,92,92,0,0.033084856530174615,0.0340719561591613,91,91,0,3,2,2,9,29,23,11,43
126,100,100,77,77,0,100,100,97,97,0,100,100,97,97,0,0.06759930562646789,0.06759930562646789,99,99,0,-1,1,1,3,12,55,37,86
127,120,120,77,77,0,132,132,72,72,0,120,120,78,78,0,0.008271214132543654,0.008271214132543654,63,63,0,-1,2,2,8,6,27,13,84
128,129,129,87,87,0,48,48,72,72,0,48,48,74,74,0,0.014329963579427483,0.014329963579427483,78,78,0,-1,3,3,3,15,60,19,91
129,6,108,32,81,49,18,18,35,35,0,6,10,32,39,7,0.0009190237925048504,0.0019061234214915416,39,44,5,4,4,4,3,1,87,71,43
130,100,100,63,63,0,100,100,56,56,0,100,100,63,63,0,0.02811532046700024,0.028762040913577726,89,89,0,3,1,1,7,6,24,35,42
131,56,157,56,87,31,54,54,56,56,0,54,54,57,57,0,0.010381565063480718,0.010619830491167161,67,67,0,5,3,3,4,5,67,25,55
132,46,148,48,83,35,134,134,60,60,0,46,48,48,50,2,0.0020422750944552232,0.002144388849177984,43,43,0,4,2,2,17,2,20,74,65
133,6,622,29,100,71,24,64,31,41,10,6,64,29,60,31,0.00030634126416828345,0.010075223799312433,33,70,37,2,4,3,8,1,39,4,8
134,40,40,55,55,0,52,52,78,78,0,40,40,64,64,0,0.007556417849484326,0.007556417849484326,62,62,0,-1,2,2,3,2,85,94,69
135,0,206,1,91,90,0,20,1,32,31,0,14,1,38,37,0.0,0.0031314884781646754,1,50,49,3,-1,4,6,0,44,87,35
136,0,616,1,100,99,0,50,1,35,34,0,50,1,50,49,0.0,0.01147077844719017,1,67,66,2,-1,3,8,0,27,86,37
137,6,622,32,100,68,10,28,32,43,11,6,28,32,53,21,0.0002042275094455223,0.02127369890057524,34,85,51,2,4,3,3,1,76,88,10
138,66,272,69,97,28,38,38,59,59,0,38,38,62,62,0,0.006773545729943157,0.01058579257292624,61,71,10,3,3,3,3,6,92,13,47
139,19,225,47,97,50,18,18,35,35,0,18,18,46,46,0,0.003199564314646516,0.005854521937438306,49,55,6,3,4,4,3,4,94,22,90
140,0,102,1,79,78,0,7,1,24,23,0,4,1,26,25,0.0,0.0006807583648184077,1,34,33,4,-1,5,4,0,67,59,74
141,36,652,45,100,55,132,146,58,59,1,36,84,45,53,8,0.004050512270669526,0.012219612648490419,52,71,19,2,3,3,16,6,4,73,20
142,0,102,1,76,75,0,12,1,24,23,0,2,1,24,23,0.0,0.0002723033459273631,1,29,28,4,-1,5,10,0,36,93,65
143,16,118,39,78,39,38,38,39,39,0,16,18,39,43,4,0.0005786446100956465,0.0006807583648184077,35,36,1,4,3,3,6,1,44,49,4
144,8,624,37,100,63,22,50,34,45,11,8,50,37,56,19,0.0002723033459273631,0.01657646618332823,33,82,49,2,4,3,5,2,80,63,16
145,40,656,50,100,50,144,154,72,73,1,40,124,50,79,29,0.004663194799006093,0.016270124919159943,54,76,22,2,2,2,10,3,22,46,8
146,6,107,27,81,54,9,9,27,27,0,6,7,27,30,3,6.807583648184077e-05,0.00010211375472276115,25,26,1,6,4,4,4,1,67,68,58
147,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.05122706695258518,0.05919193982096055,98,99,1,2,1,1,9,27,23,10,17
148,42,658,58,100,42,52,62,78,81,3,42,62,65,81,16,0.00803294870485721,0.031451036454610434,63,89,26,2,2,2,3,2,85,74,0
149,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,67,50
150,6,212,29,92,63,36,48,32,33,1,6,19,29,39,10,0.00017018959120460194,0.0012594029749140542,30,39,9,3,4,4,12,1,6,60,64
151,261,1901,96,100,4,288,312,95,97,2,288,312,95,97,2,0.02542632492596753,0.04881037475747983,89,99,10,1,2,2,12,20,6,23,12
152,54,670,51,100,49,96,106,53,66,13,53,69,51,55,4,0.004493005207801491,0.008645631233193778,53,62,9,2,2,2,7,6,46,41,90
153,16,632,42,100,58,24,38,42,51,9,16,38,42,54,12,0.001157289220191293,0.028591851322373123,39,91,52,2,3,3,3,1,66,88,3
154,168,374,94,100,6,56,56,82,82,0,56,56,82,82,0,0.03179141563701964,0.05745600599067361,94,98,4,3,2,2,2,22,89,9,2
155,6,6,31,31,0,27,27,33,33,0,6,6,31,31,0,0.00013615167296368154,0.00013615167296368154,32,32,0,-1,4,4,8,1,57,4,86
156,203,304,90,94,4,144,144,88,88,0,144,144,88,88,0,0.02542632492596753,0.02542632492596753,87,87,0,6,2,2,6,16,44,18,68
157,43,249,64,100,36,22,22,55,55,0,22,22,57,57,0,0.006943735321147759,0.018857006705469893,63,83,20,3,3,3,2,8,97,44,39
158,12,218,41,94,53,16,24,33,39,6,12,24,41,52,11,0.001157289220191293,0.010619830491167161,39,72,33,3,4,4,4,3,78,51,39
159,68,684,72,100,28,48,48,68,68,0,48,48,69,69,0,0.009360427516253106,0.041049729398549985,70,94,24,2,3,3,3,9,81,31,3
160,49,151,54,85,31,94,94,51,51,0,49,51,54,54,0,0.004799346471969774,0.005071649817897137,54,54,0,4,3,3,9,4,26,22,56
161,24,126,49,88,39,22,22,54,54,0,22,22,54,54,0,0.005037611899656217,0.006262976956329351,55,61,6,4,3,3,2,6,99,73,71
162,8,624,32,100,68,28,42,32,35,3,8,28,32,44,12,0.00037441710065012424,0.0033016780693692774,32,48,16,2,4,3,6,2,40,63,43
163,0,206,1,94,93,0,10,1,30,29,0,10,1,38,37,0.0,0.002927260968719153,1,50,49,3,-1,4,3,0,66,97,73
164,0,206,1,90,89,0,24,1,32,31,0,6,1,30,29,0.0,0.0013955546478777359,1,39,38,3,-1,4,6,1,48,45,53
165,2,618,26,100,74,9,108,26,59,33,2,108,26,75,49,0.0,0.031485074372851356,1,88,87,2,5,3,8,1,42,68,7
166,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.032506211920078965,0.05731985431770993,90,100,10,1,1,1,6,9,41,31,32
167,180,386,89,97,8,158,158,83,83,0,158,158,87,87,0,0.017972020831205963,0.020082371762143027,81,83,2,3,2,2,9,17,31,6,90
168,63,269,57,95,38,132,132,70,70,0,63,132,57,79,22,0.005548180673270023,0.009428503352734947,57,65,8,3,2,2,8,4,15,22,26
169,62,678,63,100,37,48,48,54,54,0,48,48,56,56,0,0.008373327887266415,0.01746145205759216,63,82,19,2,3,3,3,6,87,34,38
170,2,2,27,27,0,10,10,29,29,0,2,2,27,27,0,0.0,0.0,1,1,0,-1,5,5,6,1,34,95,67
171,0,1640,1,100,99,0,128,1,69,68,0,128,1,79,78,0.0,0.034990979951666154,1,94,93,1,-1,2,9,0,29,98,10
172,38,654,49,100,51,56,66,44,48,4,38,66,49,56,7,0.002723033459273631,0.014227849824704722,47,76,29,2,3,3,6,6,41,70,19
173,22,1662,43,100,57,74,108,41,60,19,22,108,43,76,33,0.0015657442390823377,0.019741992579733823,41,80,39,1,3,2,9,2,54,61,8
174,0,1640,1,100,99,0,70,1,66,65,0,70,1,69,68,0.0,0.03168930188229688,1,88,87,1,-1,2,5,1,70,69,5
175,100,100,69,69,0,100,100,87,87,0,100,100,87,87,0,0.057013513053541645,0.06075768406004289,99,99,0,3,1,1,4,18,83,30,57
176,302,508,97,100,3,256,256,96,96,0,256,256,96,96,0,0.02556247659893121,0.026379386636713298,88,88,0,3,2,2,10,15,0,16,43
177,6,1646,30,100,70,24,80,33,57,24,6,80,30,61,31,0.0007147962830593281,0.031178733108683073,36,89,53,1,4,2,6,2,41,42,18
178,0,206,1,90,89,0,18,1,31,30,0,18,1,38,37,0.0,0.002723033459273631,1,47,46,3,-1,4,5,0,50,80,35
179,212,1852,88,100,12,232,286,77,88,11,212,286,88,94,6,0.012525953912658701,0.04625753088941081,71,97,26,1,2,2,14,14,16,32,3
180,40,246,51,92,41,74,74,64,64,0,40,74,51,69,18,0.005037611899656217,0.013751318969331836,53,76,23,3,2,2,5,3,88,46,33
181,118,734,78,100,22,152,152,70,70,0,118,142,78,84,6,0.011709043874876613,0.012968446849790666,72,73,1,2,3,3,12,8,3,8,64
182,51,51,57,57,0,38,38,46,46,0,38,38,51,51,0,0.005480104836788182,0.005480104836788182,55,55,0,-1,3,3,3,6,96,35,87
183,0,102,1,77,76,0,20,1,28,27,0,4,1,28,27,0.0,0.0007147962830593281,1,35,34,4,-1,5,11,0,33,67,51
184,104,206,84,93,9,52,52,80,80,0,52,52,82,82,0,0.01684876952925559,0.0176997174852786,83,83,0,4,2,2,3,14,60,32,64
185,22,638,45,100,55,32,60,40,50,10,22,60,45,61,16,0.0020082371762143027,0.032336022328874364,45,89,44,2,3,3,5,3,80,51,2
186,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,27,40,99
187,0,616,1,100,99,0,58,1,42,41,0,58,1,56,55,0.0,0.011743081793117532,1,71,70,2,-1,3,8,0,21,79,19
