,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
85,16,16,36,36,0,96,96,44,44,0,16,16,36,36,0,0.003880322679464924,0.003880322679464924,51,51,0,-1,3,3,11,1,38,90,40
86,0,102,1,73,72,0,8,1,25,24,0,2,1,25,24,0.0,3.4037918240920386e-05,1,26,25,4,-1,5,7,0,43,92,65
87,156,1796,84,100,16,106,150,74,89,15,106,150,79,90,11,0.012525953912658701,0.054698934613159056,73,99,26,1,2,2,7,14,62,14,3
88,129,230,88,93,5,62,62,82,82,0,62,62,82,82,0,0.022465026039007456,0.022465026039007456,87,87,0,5,2,2,3,16,92,18,55
89,42,642,53,100,47,44,44,49,49,0,40,44,52,53,1,0.003437829742332959,0.016984921202219273,52,80,28,2,3,3,4,6,53,41,18
90,107,313,79,96,17,48,48,62,62,0,48,48,64,64,0,0.013036522686272508,0.016916845365737433,75,82,7,3,3,3,3,13,64,33,38
91,16,222,38,92,54,36,36,40,40,0,16,24,38,48,10,0.0011232513019503727,0.0022465026039007454,39,47,8,3,3,3,5,1,37,71,51
92,16,632,35,100,65,110,110,59,59,0,16,80,35,56,21,0.003437829742332959,0.012151536812008578,52,73,21,2,3,3,10,1,18,90,27
93,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,76,84,81
94,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.0475850097008067,0.0475850097008067,98,98,0,-1,1,1,4,9,67,27,81
95,22,22,41,41,0,70,70,37,37,0,22,22,41,41,0,0.0005446066918547262,0.0005446066918547262,35,35,0,-1,3,3,11,2,33,63,99
96,100,100,70,70,0,100,100,68,68,0,100,100,73,73,0,0.04877633683923891,0.06518261343136254,96,100,4,2,1,1,6,16,48,18,16
97,60,1700,54,100,46,156,180,69,75,6,60,180,54,87,33,0.008407365805507334,0.03904149222233568,66,94,28,1,3,2,11,5,33,25,7
98,6,622,29,100,71,23,76,29,41,12,6,50,29,50,21,6.807583648184077e-05,0.0053439531638245,30,53,23,2,4,3,10,1,0,65,72
99,204,410,92,100,8,120,120,86,86,0,120,120,86,86,0,0.02021852343510671,0.022124646856598252,85,85,0,3,2,2,6,16,65,12,70
100,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,54,96,97
101,0,616,1,100,99,0,120,1,58,57,0,85,1,56,55,0.0,0.013751318969331836,1,73,72,2,-1,3,15,0,7,87,37
102,88,704,56,100,44,276,286,79,82,3,88,136,56,79,23,0.008441403723748256,0.015283025290173252,59,76,17,2,2,2,17,4,20,38,34
103,44,660,56,100,44,64,64,64,64,0,44,64,58,66,8,0.007182000748834201,0.013921508560536438,61,77,16,2,3,3,4,7,77,62,57
104,49,149,65,89,24,22,22,49,49,0,22,22,53,53,0,0.005786446100956465,0.005820484019197386,60,60,0,6,3,3,2,4,90,22,58
105,56,672,68,100,32,38,38,61,61,0,38,38,63,63,0,0.007147962830593281,0.02028659927158855,65,84,19,2,3,3,3,7,81,21,32
106,297,297,99,99,0,72,72,84,84,0,72,72,84,84,0,0.044623710813846626,0.044623710813846626,96,96,0,-1,2,2,3,40,85,3,40
107,132,132,90,90,0,56,56,84,84,0,56,56,85,85,0,0.020524864699274992,0.020524864699274992,84,84,0,-1,2,2,2,15,98,19,86
108,146,352,84,99,15,134,134,92,92,0,134,134,93,93,0,0.01872085503250621,0.01960584090677014,80,84,4,3,2,2,6,9,65,39,61
109,322,322,97,97,0,120,120,100,100,0,120,120,100,100,0,0.041185881071513664,0.041185881071513664,95,95,0,-1,2,2,3,29,64,0,87
110,68,68,65,65,0,22,22,42,42,0,22,22,45,45,0,0.00789679703189353,0.00789679703189353,62,62,0,-1,3,3,2,8,91,44,97
111,16,222,34,90,56,54,58,34,34,0,16,24,34,44,10,0.00037441710065012424,0.0008169100377820892,34,36,2,3,3,3,12,1,14,88,63
112,102,102,83,83,0,80,80,95,95,0,80,80,95,95,0,0.016882807447496512,0.016882807447496512,82,82,0,-1,2,2,2,4,68,38,84
113,24,24,47,47,0,34,34,39,39,0,24,24,47,47,0,0.0013274788113958951,0.0013274788113958951,41,41,0,-1,3,3,4,3,53,43,86
114,73,279,67,98,31,78,78,77,77,0,73,78,78,78,0,0.010824058000612683,0.01412573606998196,72,77,5,3,2,2,4,4,78,22,73
115,92,298,75,99,24,38,38,57,57,0,38,38,60,60,0,0.016916845365737433,0.018686817114265293,81,83,2,3,3,3,3,17,85,6,52
116,164,164,86,86,0,110,110,82,82,0,110,110,83,83,0,0.020558902617515914,0.020558902617515914,85,85,0,-1,2,2,6,16,56,18,59
117,0,102,1,77,76,0,7,1,28,27,0,2,1,28,27,0.0,0.0004084550188910446,1,35,34,4,-1,5,5,1,49,69,88
118,185,385,92,100,8,104,104,86,86,0,104,104,86,86,0,0.02644746247319514,0.027264372510977228,89,89,0,3,2,2,5,15,45,16,53
119,0,101,1,77,76,0,4,1,24,23,0,1,1,24,23,0.0,0.00013615167296368154,1,29,28,5,-1,6,4,0,84,76,95
120,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,18,67,82
121,0,616,1,100,99,0,100,1,46,45,0,100,1,62,61,0.0,0.01657646618332823,1,83,82,2,-1,3,10,0,36,97,16
122,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,80,36
123,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,44,92,69
124,70,70,67,67,0,48,48,62,62,0,48,48,64,64,0,0.006399128629293032,0.006399128629293032,59,59,0,-1,3,3,3,5,64,47,67
125,16,222,36,92,56,56,60,38,40,2,16,24,36,48,12,0.0008169100377820892,0.0021784267674189047,38,44,6,3,3,3,8,2,30,42,52
126,6,212,30,89,59,23,24,30,30,0,6,14,30,35,5,0.0002382654276864427,0.0017018959120460194,31,37,6,3,4,4,6,1,71,88,52
127,6,6,29,29,0,30,30,35,35,0,6,6,29,29,0,0.002382654276864427,0.002382654276864427,46,46,0,-1,4,4,5,2,52,94,45
128,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.005514142755029102,1,58,57,3,-1,4,2,0,90,36,21
129,24,24,48,48,0,38,38,51,51,0,24,24,48,48,0,0.0026209197045508697,0.0026209197045508697,49,49,0,-1,3,3,3,3,82,54,50
130,4,106,33,87,54,4,4,30,30,0,4,4,33,33,0,0.0004084550188910446,0.00439089145307873,36,52,16,4,5,5,2,2,97,56,38
131,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,9,59,98
132,2,618,26,100,74,13,54,26,34,8,2,26,26,44,18,0.00010211375472276115,0.003608019333537561,30,51,21,2,5,3,12,1,3,78,73
133,106,312,77,95,18,142,142,78,78,0,106,142,77,83,6,0.009292351679771264,0.017393376221110316,66,78,12,3,2,2,8,7,21,48,32
134,22,228,41,94,53,48,56,36,38,2,22,34,41,48,7,0.0014295925661186562,0.002723033459273631,41,48,7,3,3,3,9,3,35,51,61
135,22,228,45,93,48,52,52,42,42,0,22,31,45,49,4,0.0017359338302869397,0.0026209197045508697,44,46,2,3,3,3,7,2,62,52,43
136,73,689,56,100,44,154,154,67,67,0,73,113,56,76,20,0.005888559855679227,0.009564655025698629,56,67,11,2,2,2,10,4,18,22,47
137,46,252,57,97,40,62,62,80,80,0,46,62,71,80,9,0.008373327887266415,0.011675005956635693,64,71,7,3,2,2,3,3,94,29,28
138,82,288,61,94,33,76,76,55,55,0,76,76,60,60,0,0.01245787807617686,0.018482589604819768,71,80,9,3,3,3,6,8,71,20,8
139,66,682,61,100,39,32,32,58,58,0,32,32,59,59,0,0.006535280302256714,0.02723033459273631,59,91,32,2,3,3,2,6,68,13,0
140,44,250,54,96,42,28,28,45,45,0,28,28,49,49,0,0.006399128629293032,0.017257224548146634,56,84,28,3,3,3,3,7,60,62,12
141,16,118,50,84,34,22,22,52,52,0,16,22,51,53,2,0.0024166921951053475,0.0031314884781646754,50,53,3,4,3,3,2,2,86,94,64
142,32,133,52,86,34,60,60,53,53,0,32,33,52,52,0,0.004561081044283332,0.004561081044283332,54,54,0,6,3,3,5,3,49,29,68
143,94,300,72,96,24,64,64,70,70,0,64,64,70,70,0,0.01327478811395895,0.01507879778072773,73,77,4,3,3,3,4,9,84,27,75
144,0,1640,1,100,99,0,64,1,53,52,0,64,1,59,58,0.0,0.031485074372851356,1,89,88,1,-1,2,5,0,61,85,30
145,62,268,69,99,30,22,22,54,54,0,22,22,54,54,0,0.011028285510058205,0.014704380680077607,71,75,4,3,3,3,2,8,99,20,13
146,16,632,34,100,66,76,96,39,41,2,16,96,34,64,30,0.0012934408931549745,0.011198475101262807,40,70,30,2,3,3,11,1,33,71,19
147,34,650,55,100,45,22,22,49,49,0,22,22,50,50,0,0.005922597773920147,0.017155110793423873,57,80,23,2,3,3,2,4,93,72,33
148,102,203,82,95,13,46,46,82,82,0,46,46,82,82,0,0.014874570271282209,0.01497668402600497,76,76,0,5,2,2,2,8,95,17,55
149,166,782,91,100,9,96,96,89,89,0,96,96,89,89,0,0.021920419347152727,0.03727152047380782,86,94,8,2,2,2,3,15,64,19,18
150,62,678,54,100,46,92,112,51,65,14,62,112,54,78,24,0.003948398515946765,0.009462541270975866,51,69,18,2,2,2,8,3,30,54,13
151,57,673,53,100,47,50,50,45,45,0,50,50,52,52,0,0.004322815616596889,0.008237176214302734,53,60,7,2,3,3,5,6,52,35,41
152,218,424,91,98,7,128,128,90,90,0,128,128,90,90,0,0.02042275094455223,0.021648116001225366,84,84,0,3,2,2,5,17,61,6,53
153,0,102,1,77,76,0,6,1,28,27,0,2,1,26,25,0.0,0.0005446066918547262,1,35,34,4,-1,5,4,0,53,98,42
154,0,206,1,92,91,0,10,1,31,30,0,8,1,36,35,0.0,0.0002382654276864427,1,31,30,3,-1,4,3,0,64,81,63
155,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.014874570271282209,1,79,78,2,-1,3,4,0,79,97,15
156,0,206,1,96,95,0,7,1,30,29,0,7,1,37,36,0.0,0.0032336022328874367,1,48,47,3,-1,4,2,0,99,89,22
157,169,785,92,100,8,72,72,80,80,0,72,72,80,80,0,0.023588277340957826,0.03213179481942884,89,91,2,2,2,2,3,16,87,12,21
158,8,214,36,94,58,12,12,32,32,0,8,12,36,36,0,0.0004084550188910446,0.0063650907110521125,34,57,23,3,4,4,2,2,91,56,31
159,150,150,90,90,0,56,56,85,85,0,56,56,85,85,0,0.028455699649409444,0.028455699649409444,90,90,0,-1,2,2,2,20,90,23,59
160,24,24,51,51,0,34,34,44,44,0,24,24,51,51,0,0.0015317063208414173,0.0015317063208414173,43,43,0,-1,3,3,4,4,72,64,50
161,0,616,1,100,99,0,64,1,38,37,0,64,1,55,54,0.0,0.015419176963136935,1,77,76,2,-1,3,8,0,10,76,30
162,6,212,28,86,58,28,32,31,32,1,6,12,28,34,6,0.00037441710065012424,0.0007488342013002485,31,35,4,3,4,4,8,1,27,88,68
163,28,644,45,99,54,92,102,41,56,15,28,46,45,52,7,0.0016678579938050988,0.003165526396405596,43,50,7,2,3,3,12,3,6,43,61
164,194,400,91,99,8,222,222,90,90,0,194,222,91,94,3,0.020456788862793153,0.021784267674189048,84,86,2,3,2,2,10,12,36,37,83
165,94,300,79,99,20,48,48,73,73,0,48,48,75,75,0,0.014772456516559448,0.024166921951053473,77,88,11,3,3,3,3,13,92,33,12
166,60,676,55,100,45,76,76,54,54,0,60,76,55,59,4,0.008441403723748256,0.01933353756084278,65,81,16,2,3,3,6,5,41,25,39
167,206,206,94,94,0,72,72,85,85,0,72,72,85,85,0,0.03209775690118792,0.03209775690118792,92,92,0,-1,2,2,3,22,60,9,79
168,108,314,83,99,16,80,80,94,94,0,80,80,94,94,0,0.017155110793423873,0.0230436706491031,82,88,6,3,2,2,2,6,91,26,8
169,42,1682,52,100,48,60,84,49,76,27,60,84,59,76,17,0.007147962830593281,0.029476837196637053,60,89,29,1,3,2,5,6,88,34,35
170,1,207,24,93,69,3,10,24,30,6,1,10,24,40,16,6.807583648184077e-05,0.004833384390210695,27,51,24,3,6,4,3,2,92,58,31
171,87,87,65,65,0,148,148,79,79,0,87,87,66,66,0,0.008237176214302734,0.008237176214302734,61,61,0,-1,2,2,9,8,26,57,67
172,0,206,1,95,94,0,8,1,32,31,0,8,1,37,36,0.0,0.005207801490860819,1,58,57,3,-1,4,2,0,89,76,34
173,180,180,90,90,0,94,94,75,75,0,94,94,75,75,0,0.023315973995030465,0.023315973995030465,84,84,0,-1,2,2,5,16,49,12,40
174,2,618,27,100,73,4,48,27,72,45,2,48,27,74,47,6.807583648184077e-05,0.027877055039313797,27,89,62,2,5,3,3,1,92,55,10
175,0,206,1,89,88,0,19,1,30,29,0,8,1,35,34,0.0,0.0010211375472276116,1,38,37,3,-1,4,8,0,57,97,74
176,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,85,99,36
177,325,325,99,99,0,96,96,92,92,0,96,96,92,92,0,0.04952517104053916,0.04952517104053916,96,96,0,-1,2,2,3,36,81,2,69
178,32,648,50,100,50,66,76,51,58,7,32,76,50,65,15,0.0018040096667687805,0.01157289220191293,45,71,26,2,3,3,6,2,34,61,20
179,209,209,94,94,0,118,118,93,93,0,118,118,93,93,0,0.02719629667449539,0.02719629667449539,89,89,0,-1,2,2,5,15,49,16,87
180,0,616,1,100,99,0,46,1,42,41,0,46,1,51,50,0.0,0.009020048333843901,1,66,65,2,-1,3,6,0,65,59,33
181,0,206,1,92,91,0,68,1,34,33,0,46,1,52,51,0.0,0.005071649817897137,1,55,54,3,-1,4,12,0,6,76,31
182,110,726,77,100,23,104,104,81,81,0,104,104,84,84,0,0.010211375472276116,0.02484768031587188,70,87,17,2,2,2,5,7,61,21,15
183,204,410,91,97,6,162,162,86,86,0,162,162,89,89,0,0.018754892950747133,0.02100139555464788,82,83,1,3,2,2,9,16,31,12,90
184,525,626,99,99,0,360,360,99,99,0,360,360,99,99,0,0.036658837945471257,0.036658837945471257,93,93,0,5,2,2,12,29,6,1,58
185,104,104,85,85,0,32,32,58,58,0,32,32,59,59,0,0.010347527145239796,0.010347527145239796,71,71,0,-1,3,3,2,14,68,32,79
186,414,414,97,97,0,192,192,94,94,0,192,192,94,94,0,0.034684638687497875,0.034684638687497875,93,93,0,-1,2,2,9,29,29,1,66
