,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
187,24,1664,43,100,57,68,122,41,71,30,24,122,43,79,36,0.001599782157323258,0.04527043126042411,42,98,56,1,3,2,8,4,10,64,3
188,190,806,87,100,13,252,262,81,85,4,190,262,87,91,4,0.014227849824704722,0.022499063957248374,74,82,8,2,2,2,14,13,16,33,32
189,160,776,89,100,11,152,152,82,82,0,152,152,88,88,0,0.0160318594914735,0.031655263964055956,79,89,10,2,2,2,8,15,39,19,15
190,22,638,41,100,59,48,62,36,41,5,22,38,41,48,7,0.0009190237925048504,0.0023486163586235067,37,47,10,2,3,3,9,2,35,74,49
191,32,1672,43,100,57,80,134,40,68,28,32,134,43,79,36,0.002314578440382586,0.03277851526600633,46,91,45,1,3,2,10,2,12,52,10
192,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.03584192790768916,0.03584192790768916,92,92,0,-1,1,1,10,16,36,12,81
193,24,230,47,95,48,36,36,42,42,0,24,30,47,48,1,0.001497668402600497,0.0020082371762143027,42,44,2,3,3,3,5,4,45,64,88
194,100,100,73,73,0,100,100,87,87,0,100,100,87,87,0,0.0547670104496409,0.07154770414241465,97,100,3,2,1,1,4,18,79,5,16
195,8,8,36,36,0,12,12,32,32,0,8,8,36,36,0,0.0004084550188910446,0.0004084550188910446,34,34,0,-1,4,4,2,2,91,56,66
196,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,78,85,50
197,2,208,26,88,62,8,30,26,33,7,2,10,26,33,7,3.4037918240920386e-05,0.0012253650566731338,26,40,14,3,5,4,7,2,24,58,61
198,24,1664,43,100,57,78,122,39,61,22,24,92,43,60,17,0.0012253650566731338,0.015385139044896015,39,73,34,1,3,2,12,4,2,64,62
199,62,678,52,100,48,154,164,63,65,2,62,114,52,75,23,0.0030634126416828346,0.006875659484665918,49,58,9,2,2,2,15,3,7,54,13
200,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,34,93,66
201,224,224,88,88,0,238,238,82,82,0,224,224,88,88,0,0.023486163586235065,0.023486163586235065,85,85,0,-1,2,2,14,20,25,23,92
202,96,198,66,91,25,118,118,68,68,0,96,98,66,66,0,0.006501242384015794,0.006671431975220395,61,61,0,4,3,3,8,6,21,13,4
203,0,102,1,81,80,0,3,1,27,26,0,2,1,27,26,0.0,0.00030634126416828345,1,32,31,4,-1,5,2,0,95,59,88
204,190,806,90,100,10,148,158,96,96,0,148,158,96,96,0,0.01940161339732462,0.04823173014738419,80,99,19,2,2,2,6,8,51,8,3
205,260,1900,94,100,6,272,296,95,97,2,272,296,95,97,2,0.02215868477483917,0.0477551992920113,83,96,13,1,2,2,11,18,19,5,9
206,100,100,66,66,0,100,100,67,67,0,100,100,73,73,0,0.0746451547023384,0.0746451547023384,100,100,0,-1,1,1,5,36,52,2,98
207,16,632,35,100,65,78,88,45,47,2,16,41,35,51,16,0.002484768031587188,0.00616086320160659,47,58,11,2,3,3,8,2,15,94,22
208,56,157,61,89,28,34,34,44,44,0,34,34,55,55,0,0.005446066918547262,0.005548180673270023,59,60,1,5,3,3,4,6,72,13,88
209,16,16,35,35,0,34,34,39,39,0,16,16,35,35,0,0.0026209197045508697,0.0026209197045508697,43,43,0,-1,3,3,4,3,67,46,45
210,122,122,76,76,0,106,106,71,71,0,106,106,76,76,0,0.013479015623404473,0.013479015623404473,76,76,0,-1,2,2,7,8,43,8,87
211,63,263,61,93,32,64,64,60,60,0,64,64,63,63,0,0.007658531604207087,0.011709043874876613,63,71,8,3,3,3,4,8,83,57,38
212,0,616,1,100,99,0,46,1,41,40,0,46,1,53,52,0.0,0.010926171755335444,1,74,73,2,-1,3,6,0,48,93,39
213,0,616,1,100,99,0,118,1,54,53,0,92,1,55,54,0.0,0.01242384015793594,1,75,74,2,-1,3,16,0,4,79,30
214,129,129,83,83,0,96,96,74,74,0,96,96,74,74,0,0.016304162837400864,0.016304162837400864,79,79,0,-1,3,3,6,15,69,19,81
215,54,156,62,89,27,48,48,72,72,0,48,48,74,74,0,0.007726607440688927,0.008475441641989176,65,67,2,4,3,3,3,4,60,72,43
216,28,234,46,91,45,56,56,44,44,0,28,56,46,53,7,0.001599782157323258,0.006909697402906838,42,59,17,3,3,3,6,3,41,43,44
217,38,38,49,49,0,90,90,50,50,0,38,38,49,49,0,0.003199564314646516,0.003199564314646516,49,49,0,-1,3,3,9,6,23,70,40
218,78,678,61,100,39,110,110,78,78,0,78,110,60,81,21,0.007692569522448007,0.013513053541645392,60,75,15,2,2,2,6,4,51,38,24
219,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.04115184315327275,0.04128799482623643,95,95,0,3,1,1,14,22,8,9,60
220,100,202,71,90,19,104,104,82,82,0,104,104,83,83,0,0.00888389666088022,0.008986010415602982,67,68,1,4,2,2,5,7,50,21,65
221,0,206,1,92,91,0,22,1,32,31,0,8,1,34,33,0.0,0.0012253650566731338,1,39,38,3,-1,4,5,0,63,85,61
222,22,228,45,94,49,56,56,45,45,0,22,56,45,52,7,0.002586881786309949,0.005412029000306341,47,55,8,3,3,3,6,2,59,75,35
223,182,798,89,100,11,126,126,80,80,0,126,126,83,83,0,0.019367575479083698,0.02750263793866367,80,90,10,2,2,2,7,18,62,30,48
224,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.04806154055617958,0.04806154055617958,96,96,0,-1,1,1,8,27,30,10,87
225,196,297,89,95,6,172,172,88,88,0,172,172,90,90,0,0.019469689233806462,0.019469689233806462,80,80,0,5,2,2,9,18,35,30,95
226,348,554,96,100,4,176,176,85,85,0,176,176,89,89,0,0.032165832737669764,0.03311889444841554,88,88,0,3,2,2,8,29,42,0,74
227,16,1656,35,100,65,68,114,39,58,19,16,78,35,62,27,0.0009870996289866913,0.01865277919602437,40,78,38,1,3,2,10,2,12,42,77
228,104,720,85,100,15,32,32,58,58,0,32,32,59,59,0,0.010347527145239796,0.0337315769767521,71,91,20,2,3,3,2,14,68,32,10
229,0,206,1,92,91,0,34,1,32,31,0,12,1,33,32,0.0,0.0026549576227917903,1,46,45,3,-1,4,7,0,46,93,29
230,375,375,98,98,0,104,104,82,82,0,104,104,82,82,0,0.0425814357193914,0.0425814357193914,94,94,0,-1,2,2,5,40,80,3,50
231,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,27,92,66
232,2,618,27,100,73,14,54,28,39,11,2,44,27,52,25,6.807583648184077e-05,0.007556417849484326,27,67,40,2,5,3,8,1,39,95,21
233,0,616,1,99,98,0,74,1,38,37,0,64,1,54,53,0.0,0.008305252050784574,1,66,65,2,-1,3,11,0,33,59,8
234,90,296,67,99,32,68,68,72,72,0,68,68,74,74,0,0.011334626774226489,0.015487252799618776,70,77,7,3,2,2,4,6,67,26,47
235,114,730,87,100,13,56,56,88,88,0,56,56,88,88,0,0.020695054290479593,0.05058034650600769,85,98,13,2,2,2,2,9,93,31,2
236,0,206,1,91,90,0,24,1,33,32,0,8,1,35,34,0.0,0.0013274788113958951,1,39,38,3,-1,4,6,0,44,86,61
237,0,616,1,100,99,0,52,1,40,39,0,52,1,50,49,0.0,0.011266550937744648,1,75,74,2,-1,3,7,0,46,59,12
238,112,213,75,92,17,150,150,85,85,0,112,113,77,80,3,0.009530617107457708,0.009530617107457708,67,67,0,5,2,2,7,4,46,72,58
239,144,350,81,98,17,280,280,81,81,0,144,156,81,83,2,0.008066986623098132,0.010347527145239796,58,67,9,3,2,2,17,6,20,13,75
240,148,764,85,100,15,110,110,83,83,0,110,110,83,83,0,0.01409169815174104,0.03451444909629327,73,94,21,2,2,2,6,14,71,32,10
241,281,487,98,100,2,88,88,84,84,0,88,88,84,84,0,0.03618230709009837,0.0422410565369822,94,97,3,3,2,2,4,29,67,11,25
242,107,723,79,100,21,48,48,62,62,0,48,48,64,64,0,0.013036522686272508,0.022124646856598252,75,87,12,2,3,3,3,13,64,33,27
243,150,766,84,100,16,112,112,92,92,0,112,112,92,92,0,0.017121072875182955,0.025868817863099493,79,90,11,2,2,2,4,8,53,17,27
244,190,806,90,100,10,148,148,96,96,0,148,148,96,96,0,0.01940161339732462,0.020967357636406957,80,83,3,2,2,2,6,8,51,8,4
245,22,228,42,93,51,50,50,39,39,0,22,28,42,45,3,0.0012594029749140542,0.0013955546478777359,39,41,2,3,3,3,8,2,39,74,65
246,6,622,29,100,71,13,60,29,51,22,6,60,29,55,26,0.00013615167296368154,0.024200959869294394,31,87,56,2,4,3,5,1,61,65,0
247,0,206,1,93,92,0,18,1,40,39,0,18,1,44,43,0.0,0.009939072126348753,1,67,66,3,-1,4,3,0,60,80,14
248,6,622,27,100,73,20,38,28,34,6,6,38,27,48,21,0.0004084550188910446,0.005241839409101739,33,53,20,2,4,3,6,1,40,60,35
249,22,22,41,41,0,36,36,36,36,0,22,22,41,41,0,0.0009870996289866913,0.0009870996289866913,38,38,0,-1,3,3,5,3,50,51,89
250,2,2,29,29,0,6,6,29,29,0,2,2,29,29,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,5,5,3,1,75,55,82
251,0,206,1,88,87,0,23,1,32,31,0,14,1,36,35,0.0,0.0026549576227917903,1,46,45,3,-1,4,6,0,41,84,73
252,0,616,1,100,99,0,40,1,40,39,0,40,1,53,52,0.0,0.009394465434494027,1,70,69,2,-1,3,5,0,80,96,20
253,12,628,35,100,65,30,40,35,39,4,12,40,35,49,14,0.0023486163586235067,0.013819394805813677,45,78,33,2,4,3,5,2,52,75,12
254,2,1642,26,100,74,13,134,28,65,37,2,134,26,80,54,0.0,0.02917049593246877,1,88,87,1,5,2,10,1,1,68,9
255,162,778,81,100,19,142,142,78,78,0,142,142,82,82,0,0.016304162837400864,0.017597603730555838,75,77,2,2,2,2,8,13,27,33,60
256,0,102,1,76,75,0,14,1,27,26,0,2,1,26,25,0.0,0.0005786446100956465,1,36,35,4,-1,5,9,0,23,89,42
257,160,366,87,96,9,142,142,95,95,0,142,142,95,95,0,0.016133973246196264,0.016712617856291908,81,81,0,3,2,2,5,8,61,17,56
258,74,690,58,100,42,228,238,78,80,2,74,132,58,82,24,0.006739507811702236,0.015146873617209572,60,75,15,2,2,2,14,4,17,22,20
259,77,693,68,100,32,48,48,62,62,0,48,48,64,64,0,0.0088498587426393,0.012491915994417782,68,74,6,2,3,3,3,8,64,44,52
260,32,648,43,100,57,94,104,45,61,16,32,82,43,57,14,0.001599782157323258,0.007147962830593281,40,59,19,2,3,3,9,2,29,52,47
261,38,244,47,94,47,54,54,56,56,0,38,54,48,56,8,0.003642057251778481,0.007692569522448007,47,62,15,3,3,3,4,6,67,70,47
262,118,118,82,82,0,110,110,81,81,0,110,110,85,85,0,0.01330882603219987,0.01330882603219987,76,76,0,-1,2,2,6,9,32,27,89
263,46,46,49,49,0,112,112,62,62,0,46,46,49,49,0,0.0025188059498281084,0.0025188059498281084,46,46,0,-1,2,2,8,2,42,61,66
264,16,16,36,36,0,88,88,42,42,0,16,16,36,36,0,0.0012253650566731338,0.0012253650566731338,38,38,0,-1,3,3,11,1,38,71,76
265,0,101,1,81,80,0,3,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,6,-1,7,3,0,96,85,58
266,0,206,1,90,89,0,22,1,33,32,0,6,1,29,28,0.0,0.0013955546478777359,1,38,37,3,-1,4,5,0,80,76,53
267,56,262,62,97,35,28,28,46,46,0,28,28,51,51,0,0.00803294870485721,0.010211375472276116,63,66,3,3,3,3,3,7,85,21,22
268,0,1640,1,100,99,0,198,1,71,70,0,198,1,90,89,0.0,0.03744171006501242,1,94,93,1,-1,2,14,0,8,98,2
269,190,190,89,89,0,318,318,91,91,0,190,190,89,89,0,0.01330882603219987,0.01330882603219987,74,74,0,-1,2,2,16,9,4,27,81
270,270,886,95,100,5,104,104,86,86,0,104,104,87,87,0,0.032063718982947,0.03808843051158991,92,95,3,2,2,2,5,30,49,7,31
271,50,666,58,100,42,38,38,56,56,0,38,38,57,57,0,0.006705469893461316,0.022226760611321013,59,85,26,2,3,3,3,6,60,26,23
272,0,616,1,100,99,0,40,1,42,41,0,40,1,50,49,0.0,0.018822968787228972,1,83,82,2,-1,3,5,0,45,84,15
273,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,6,6,2,2,89,58,98
274,16,222,42,96,54,28,28,43,43,0,16,28,42,49,7,0.0007147962830593281,0.004118588107151367,37,52,15,3,3,3,3,1,75,49,22
275,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,54,67,87
276,22,124,51,86,35,64,64,64,64,0,22,64,51,66,15,0.00445896728956057,0.005173763572619898,53,56,3,4,3,3,4,3,77,29,43
277,0,206,1,90,89,0,30,1,36,35,0,30,1,48,47,0.0,0.007250076585316042,1,62,61,3,-1,4,5,0,80,96,27
278,56,262,53,92,39,134,134,66,66,0,56,78,53,58,5,0.0053439531638245,0.008713707069675619,56,64,8,3,2,2,10,3,22,29,28
279,16,632,35,100,65,106,106,58,58,0,16,62,35,53,18,0.003369753905851118,0.008577555396711936,51,59,8,2,3,3,11,1,5,90,35
280,1,207,25,96,71,2,8,25,33,8,1,8,25,39,14,0.0,0.0026549576227917903,1,47,46,3,6,4,2,1,93,78,75
281,264,264,92,92,0,320,320,92,92,0,264,264,92,92,0,0.023281936076789543,0.023281936076789543,83,83,0,-1,2,2,14,18,16,30,85
282,56,56,53,53,0,154,154,67,67,0,56,56,53,53,0,0.0033357159876101976,0.0033357159876101976,50,50,0,-1,2,2,10,2,18,52,66
283,2,102,27,79,52,5,5,27,27,0,2,4,27,30,3,6.807583648184077e-05,0.00013615167296368154,28,28,0,4,5,5,3,1,94,95,56
284,0,206,1,91,90,0,26,1,30,29,0,10,1,32,31,0.0,0.0018720855032506212,1,42,41,3,-1,4,9,0,31,79,54
285,124,124,78,78,0,284,284,81,81,0,124,124,78,78,0,0.011879233466081215,0.011879233466081215,66,66,0,-1,2,2,16,6,9,77,69
286,419,1019,98,100,2,168,168,93,93,0,168,168,94,94,0,0.038428809693999116,0.04435140746791926,92,94,2,2,2,2,6,29,44,1,25
287,0,206,1,92,91,0,20,1,31,30,0,20,1,43,42,0.0,0.00707988699411144,1,59,58,3,-1,4,6,0,69,84,8
288,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,12,81,80
289,6,6,30,30,0,18,18,30,30,0,6,6,30,30,0,0.0002382654276864427,0.0002382654276864427,32,32,0,-1,4,4,9,1,35,55,40
290,0,616,1,99,98,0,80,1,41,40,0,70,1,55,54,0.0,0.009156200006807584,1,64,63,2,-1,3,11,0,19,92,8
291,118,734,80,100,20,148,158,79,82,3,118,158,80,87,7,0.01507879778072773,0.0370672929643623,75,94,19,2,2,2,9,9,26,39,7
292,0,102,1,81,80,0,8,1,30,29,0,4,1,33,32,0.0,0.0002382654276864427,1,31,30,4,-1,5,4,0,77,89,63
293,24,24,48,48,0,38,38,59,59,0,24,24,49,49,0,0.0026209197045508697,0.0026209197045508697,46,46,0,-1,3,3,3,3,92,54,99
294,54,54,57,57,0,66,66,51,51,0,54,54,57,57,0,0.006739507811702236,0.006739507811702236,62,62,0,-1,3,3,6,4,34,38,79
295,389,595,98,100,2,112,112,93,93,0,112,112,93,93,0,0.045134279587460434,0.04612137921644712,94,95,1,3,2,2,4,40,79,3,64
296,24,230,48,93,45,38,38,51,51,0,24,38,48,53,5,0.0026209197045508697,0.013717281051090916,49,78,29,3,3,3,3,3,82,54,12
297,86,1726,72,100,28,50,84,45,73,28,50,84,56,74,18,0.008986010415602982,0.03359542530378842,69,93,24,1,3,2,5,13,45,24,44
298,0,206,1,94,93,0,12,1,29,28,0,10,1,36,35,0.0,0.0018380475850097008,1,43,42,3,-1,4,4,0,53,89,70
299,150,150,83,83,0,140,140,88,88,0,150,150,91,91,0,0.017257224548146634,0.017257224548146634,79,79,0,-1,2,2,7,8,62,20,40
300,12,12,36,36,0,14,14,32,32,0,12,12,36,36,0,0.0012934408931549745,0.0012934408931549745,41,41,0,-1,4,4,3,3,96,51,79
301,132,132,89,89,0,72,72,86,86,0,72,72,86,86,0,0.019980258007420267,0.019980258007420267,83,83,0,-1,2,2,3,14,92,14,69
302,128,334,76,97,21,190,190,71,71,0,128,134,76,76,0,0.012185574730249497,0.01245787807617686,68,70,2,3,3,3,15,8,7,8,88
303,6,622,30,100,70,18,60,33,50,17,6,60,30,61,31,0.0002382654276864427,0.02648150039143606,31,87,56,2,4,3,5,1,80,4,11
304,0,102,1,78,77,0,6,1,28,27,0,2,1,28,27,0.0,0.0002723033459273631,1,33,32,4,-1,5,4,0,47,98,4
305,2,208,26,93,67,4,14,26,31,5,2,14,26,38,12,0.0,0.003199564314646516,1,50,49,3,5,4,3,1,82,68,41
306,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,99,84
307,52,152,58,90,32,48,48,67,67,0,48,48,70,70,0,0.008986010415602982,0.009292351679771264,66,67,1,4,3,3,3,5,96,25,63
308,224,824,95,100,5,56,56,85,85,0,56,56,85,85,0,0.04098165356206814,0.05197590115388543,95,98,3,2,2,2,2,27,90,10,37
309,1,617,25,100,75,5,40,25,42,17,1,40,25,51,26,3.4037918240920386e-05,0.015385139044896015,26,77,51,2,6,3,5,1,45,68,30
310,138,738,83,100,17,184,184,83,83,0,138,184,83,91,8,0.016440314510364547,0.03066816433506927,80,89,9,2,2,2,10,9,1,39,16
311,373,474,97,99,2,248,248,90,90,0,248,248,92,92,0,0.031655263964055956,0.031655263964055956,90,90,0,6,2,2,11,29,38,11,58
312,49,255,64,99,35,22,22,47,47,0,22,22,52,52,0,0.005582218591510943,0.007624493685966166,60,64,4,3,3,3,2,4,89,22,70
313,88,288,59,94,35,142,142,68,68,0,88,101,59,73,14,0.007113924912352361,0.009020048333843901,60,63,3,3,3,3,12,8,2,57,22
314,0,102,1,80,79,0,6,1,29,28,0,3,1,31,30,0.0,0.00034037918240920387,1,34,33,4,-1,5,3,0,76,93,56
315,120,736,78,100,22,228,228,75,75,0,120,136,78,81,3,0.007318152421797883,0.00980292045338507,58,67,9,2,2,2,14,6,16,13,46
316,80,80,66,66,0,88,88,73,73,0,88,88,74,74,0,0.007590455767725246,0.007590455767725246,61,61,0,-1,2,2,4,6,83,28,69
317,40,656,50,100,50,82,130,41,61,20,40,96,50,58,8,0.0015317063208414173,0.008407365805507334,41,60,19,2,2,2,11,1,5,4,21
318,46,252,54,95,41,70,70,51,51,0,46,53,54,57,3,0.004561081044283332,0.004901460226692535,53,55,2,3,2,2,6,2,48,74,63
319,112,112,75,75,0,242,242,80,80,0,112,112,75,75,0,0.00881582082439838,0.00881582082439838,64,64,0,-1,2,2,14,4,16,38,81
320,22,1662,40,100,60,76,166,37,73,36,22,166,40,87,47,0.00037441710065012424,0.028149358385241158,32,87,55,1,3,2,12,2,3,56,16
321,16,632,43,100,57,30,40,43,48,5,16,40,43,55,12,0.0007488342013002485,0.015725518227305217,37,80,43,2,3,3,4,1,73,88,16
322,227,1867,92,100,8,144,168,94,98,4,144,168,94,98,4,0.02831954797644576,0.053439531638245004,90,99,9,1,2,2,6,20,71,23,6
323,0,206,1,89,88,0,44,1,35,34,0,36,1,52,51,0.0,0.004186663943633207,1,52,51,3,-1,4,8,0,57,82,13
324,88,88,61,61,0,132,132,72,72,0,88,88,61,61,0,0.007488342013002485,0.007488342013002485,61,61,0,-1,2,2,8,7,27,62,82
325,335,435,96,100,4,104,104,88,88,0,104,104,88,88,0,0.04183260151809115,0.04200279110929576,96,96,0,5,2,2,5,40,88,3,65
326,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,84,99
327,100,100,77,77,0,100,100,97,97,0,100,100,97,97,0,0.08169100377820893,0.09421695769086763,100,100,0,3,1,1,3,30,55,7,15
328,18,634,43,100,57,30,40,39,44,5,18,40,43,51,8,0.0020763130126961434,0.010926171755335444,46,71,25,2,4,3,5,3,37,54,77
329,0,1640,1,100,99,0,78,1,67,66,0,78,1,70,69,0.0,0.03996051601484053,1,94,93,1,-1,2,4,0,83,91,5
330,222,1822,91,100,9,256,256,94,94,0,222,256,92,95,3,0.022601177711971135,0.053609721229449604,84,98,14,1,2,2,10,12,11,37,3
331,196,812,87,100,13,222,232,91,92,1,196,232,89,94,5,0.01330882603219987,0.025766704108376733,73,88,15,2,2,2,10,9,18,31,37
332,135,341,84,97,13,200,200,74,74,0,135,150,84,85,1,0.008747744987916539,0.01147077844719017,67,70,3,3,2,2,12,8,6,57,73
333,46,46,53,53,0,74,74,62,62,0,46,46,53,53,0,0.004016474352428605,0.004016474352428605,52,52,0,-1,2,2,5,2,37,52,92
334,34,135,56,89,33,22,22,49,49,0,22,22,53,53,0,0.006535280302256714,0.006535280302256714,63,63,0,6,3,3,2,7,90,62,68
335,16,632,35,100,65,108,128,58,60,2,16,57,35,53,18,0.002723033459273631,0.006977773239388679,47,60,13,2,3,3,13,2,13,94,28
336,0,616,1,100,99,0,56,1,43,42,0,56,1,51,50,0.0,0.012559991830899623,1,72,71,2,-1,3,6,0,56,67,39
337,8,624,35,100,65,46,60,38,38,0,8,60,35,57,22,0.00037441710065012424,0.007216038667075122,33,64,31,2,4,3,9,2,23,56,31
338,86,188,69,93,24,64,64,68,68,0,64,64,69,69,0,0.009326389598012186,0.010858095918853602,68,73,5,4,3,3,4,7,73,21,75
339,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,99,79,59
340,58,58,68,68,0,32,32,63,63,0,32,32,65,65,0,0.010279451308757957,0.010279451308757957,69,69,0,-1,3,3,2,6,98,77,99
341,78,180,72,90,18,38,38,56,56,0,38,38,57,57,0,0.011300588855985567,0.011675005956635693,72,73,1,4,3,3,3,8,60,17,56
342,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.026277272881990537,0.026277272881990537,86,86,0,-1,1,1,16,15,4,19,76
343,18,634,47,100,53,22,32,47,63,16,18,32,50,63,13,0.0018380475850097008,0.011947309302563056,43,72,29,2,3,3,2,2,89,61,72
344,47,663,51,100,49,44,44,44,44,0,44,44,50,50,0,0.005037611899656217,0.021954457265393648,50,85,35,2,3,3,4,6,67,35,15
345,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,72,85,92
346,0,206,1,97,96,0,8,1,34,33,0,8,1,40,39,0.0,0.003778208924742163,1,50,49,3,-1,4,2,0,97,82,41
347,6,108,31,78,47,27,27,33,33,0,6,8,31,35,4,0.00013615167296368154,0.000442492937131965,32,36,4,4,4,4,8,1,57,4,56
348,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,83,93,59
349,2,618,27,100,73,14,96,28,43,15,2,79,27,59,32,6.807583648184077e-05,0.013649205214609075,28,75,47,2,5,3,11,1,38,68,37
350,16,222,42,94,52,28,28,43,43,0,16,22,42,45,3,0.0018380475850097008,0.004322815616596889,43,53,10,3,3,3,3,1,66,53,90
351,159,359,90,99,9,88,88,80,80,0,88,88,80,80,0,0.025290173253003846,0.03100854351747847,87,89,2,3,2,2,4,16,84,18,20
352,339,545,99,100,1,120,120,90,90,0,120,120,90,90,0,0.04806154055617958,0.05047823275128493,99,99,0,3,2,2,6,36,69,2,46
353,0,206,1,88,87,0,26,1,31,30,0,8,1,33,32,0.0,0.001055175465468532,1,38,37,3,-1,4,7,1,24,69,83
354,0,1640,1,100,99,0,154,1,63,62,0,101,1,76,75,0.0,0.013581129378127233,1,72,71,1,-1,2,17,0,20,59,44
355,2,208,27,91,64,13,38,27,33,6,2,10,27,34,7,0.00013615167296368154,0.0012594029749140542,29,37,8,3,5,4,11,1,38,78,52
356,0,616,1,100,99,0,94,1,50,49,0,94,1,63,62,0.0,0.02740052418394091,1,89,88,2,-1,3,9,0,23,97,3
357,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,85,98,92
358,0,206,1,90,89,0,22,1,33,32,0,22,1,44,43,0.0,0.005922597773920147,1,60,59,3,-1,4,5,0,80,89,24
359,0,102,1,79,78,0,6,1,28,27,0,5,1,31,30,0.0,0.0009530617107457708,1,38,37,4,-1,5,3,0,58,84,64
360,257,359,95,100,5,54,54,56,56,0,54,54,57,57,0,0.028693965077095884,0.029340685523673374,90,91,1,4,3,3,4,29,67,1,74
361,0,616,1,100,99,0,66,1,41,40,0,66,1,56,55,0.0,0.016304162837400864,1,78,77,2,-1,3,9,0,35,76,30
362,0,206,1,90,89,0,26,1,33,32,0,6,1,28,27,0.0,0.0020422750944552232,1,44,43,3,-1,4,7,0,43,91,46
363,6,622,30,100,70,12,44,30,47,17,6,44,30,53,23,0.00010211375472276115,0.013410939786922631,29,76,47,2,4,3,4,1,83,65,19
364,121,121,84,84,0,48,48,62,62,0,48,48,64,64,0,0.01844855168657885,0.01844855168657885,85,85,0,-1,3,3,3,12,64,37,97
365,0,206,1,91,90,0,24,1,33,32,0,8,1,33,32,0.0,0.0018720855032506212,1,39,38,3,-1,4,6,1,56,50,52
366,52,52,53,53,0,80,80,54,54,0,52,52,53,53,0,0.004322815616596889,0.004322815616596889,54,54,0,-1,2,2,6,3,40,43,86
367,186,802,92,100,8,120,120,87,87,0,120,120,89,89,0,0.01943565131556554,0.025834779944858572,86,88,2,2,2,2,6,18,32,5,72
368,94,300,76,98,22,38,38,57,57,0,38,38,59,59,0,0.01579359406378706,0.026719765819122502,79,88,9,3,3,3,3,9,55,39,19
369,0,206,1,96,95,0,8,1,32,31,0,8,1,36,35,0.0,0.003642057251778481,1,50,49,3,-1,4,2,0,99,92,73
370,24,1664,49,100,51,22,56,54,91,37,22,56,54,91,37,0.005037611899656217,0.05769427141836005,55,98,43,1,3,2,2,6,99,73,94
371,6,212,30,91,61,18,30,33,36,3,6,30,30,48,18,0.0002382654276864427,0.011368664692467409,31,71,40,3,4,4,5,1,80,4,6
372,0,616,1,100,99,0,44,1,47,46,0,44,1,53,52,0.0,0.01055175465468532,1,70,69,2,-1,3,4,0,83,85,17
373,331,433,99,100,1,88,88,71,71,0,88,88,71,71,0,0.03182545355526056,0.032063718982947,94,94,0,4,2,2,4,29,53,1,42
374,298,399,95,99,4,160,160,93,93,0,160,160,94,94,0,0.02900030634126417,0.02900030634126417,89,89,0,5,2,2,7,22,62,9,95
375,36,1676,45,100,55,142,200,66,71,5,36,200,45,87,42,0.0034037918240920387,0.029817216379046257,51,91,40,1,3,2,16,6,9,73,10
376,0,1640,1,100,99,0,184,1,69,68,0,184,1,88,87,0.0,0.02396269444160795,1,88,87,1,-1,2,14,0,8,79,15
377,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,25,80,67
378,100,100,75,75,0,100,100,89,89,0,100,100,89,89,0,0.03846284761224004,0.038394771775758195,95,95,0,5,1,1,4,2,73,83,95
