,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,0,616,1,99,98,0,142,1,62,61,0,114,1,76,75,0.0,0.014466115252391163,1,75,74,2,-1,3,17,0,20,98,30
189,0,616,1,100,99,0,22,1,51,50,0,22,1,54,53,0.0,0.016610504101569147,1,82,81,2,-1,3,2,0,98,86,12
190,106,106,78,78,0,72,72,77,77,0,72,72,77,77,0,0.014874570271282209,0.014874570271282209,78,78,0,-1,2,2,3,8,64,20,66
191,22,22,45,45,0,38,38,46,46,0,22,22,46,46,0,0.002552843868069029,0.002552843868069029,46,46,0,-1,3,3,3,2,96,61,82
192,0,206,1,89,88,0,30,1,35,34,0,30,1,51,50,0.0,0.00888389666088022,1,65,64,3,-1,4,5,0,61,91,33
193,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.029919330133769018,0.04714251676367474,91,95,4,2,1,1,12,15,14,19,23
194,90,90,65,65,0,82,82,56,56,0,82,82,65,65,0,0.008577555396711936,0.008577555396711936,65,65,0,-1,3,3,7,9,62,31,67
195,121,737,77,100,23,206,206,76,76,0,121,155,77,87,10,0.009292351679771264,0.01232172640321318,69,72,3,2,2,2,12,8,6,44,70
196,56,1696,51,100,49,158,212,66,75,9,56,140,51,82,31,0.005071649817897137,0.016916845365737433,55,76,21,1,2,2,14,2,25,75,47
197,39,39,48,48,0,66,66,47,47,0,39,39,48,48,0,0.004356853534837809,0.004356853534837809,51,51,0,-1,3,3,6,4,71,22,69
198,212,418,90,97,7,166,166,83,83,0,166,166,88,88,0,0.013376901868681712,0.013751318969331836,75,76,1,3,2,2,8,14,15,32,56
199,16,222,35,91,56,98,98,41,41,0,16,22,35,42,7,0.0013274788113958951,0.003369753905851118,40,47,7,3,3,3,13,1,13,71,94
200,122,122,85,85,0,72,72,80,80,0,72,72,80,80,0,0.017495489975833077,0.017495489975833077,82,82,0,-1,2,2,3,8,76,8,87
201,432,1048,100,100,0,176,176,99,99,0,176,176,99,99,0,0.05211205282684911,0.060383266959392765,97,98,1,2,2,2,5,36,63,2,32
202,112,318,75,99,24,284,284,81,81,0,112,118,75,76,1,0.00803294870485721,0.008101024541339052,58,58,0,3,2,2,16,4,9,38,95
203,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.035025017869907075,0.049218829776370876,90,97,7,2,1,1,9,15,31,19,18
204,104,310,76,96,20,124,124,89,89,0,104,124,80,90,10,0.012525953912658701,0.02127369890057524,72,83,11,3,2,2,6,5,74,25,39
205,22,1662,40,100,60,90,136,42,64,22,22,92,40,59,19,0.00088498587426393,0.01674665577453283,37,77,40,1,3,2,12,2,3,63,77
206,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.04431736954967834,0.04431736954967834,98,98,0,-1,1,1,15,27,7,10,86
207,0,616,1,100,99,0,50,1,35,34,0,25,1,46,45,0.0,0.0034718676605738795,1,50,49,2,-1,3,8,0,15,98,22
208,1,1,26,26,0,5,5,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,5,1,88,68,76
209,35,241,52,97,45,38,38,51,51,0,38,38,54,54,0,0.005207801490860819,0.010517716736444398,53,69,16,3,3,3,3,6,94,73,31
210,0,206,1,90,89,0,18,1,29,28,0,14,1,35,34,0.0,0.003642057251778481,1,49,48,3,-1,4,7,0,43,82,35
211,12,1652,34,100,66,38,116,35,73,38,12,116,34,80,46,0.0014295925661186562,0.040164743524286055,41,94,53,1,4,2,7,3,46,51,7
212,0,616,1,99,98,0,96,1,42,41,0,96,1,58,57,0.0,0.013513053541645392,1,74,73,2,-1,3,11,0,5,84,6
213,39,141,53,81,28,44,44,48,48,0,39,44,53,53,0,0.004629156880765172,0.004935498144933456,55,55,0,4,3,3,4,4,83,22,49
214,16,16,45,45,0,22,22,49,49,0,16,16,48,48,0,0.003948398515946765,0.003948398515946765,53,53,0,-1,3,3,2,3,90,46,80
215,60,160,52,86,34,146,146,67,67,0,60,60,52,52,0,0.006058749446883829,0.006331052792811192,56,56,0,4,2,2,12,6,3,73,88
216,6,212,33,93,60,24,24,38,38,0,6,24,33,50,17,0.0011232513019503727,0.004629156880765172,41,52,11,3,4,4,4,1,72,71,28
217,116,1756,77,100,23,104,128,80,89,9,104,128,81,89,8,0.013513053541645392,0.05252050784574015,74,97,23,1,2,2,5,8,63,17,0
218,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.03985840226011777,0.04486197624153307,94,96,2,2,1,1,9,15,31,16,62
219,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,53,85,98
220,110,316,74,94,20,116,116,77,77,0,110,116,77,79,2,0.009394465434494027,0.012287688484972258,66,72,6,3,2,2,7,7,43,21,73
221,32,238,53,96,43,22,22,48,48,0,32,22,70,51,-19,0.004663194799006093,0.024098846114571634,55,88,33,3,3,3,2,3,95,29,7
222,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,55,81,87
223,0,102,1,83,82,0,3,1,27,26,0,2,1,27,26,0.0,0.0002042275094455223,1,30,29,4,-1,5,2,0,89,92,49
224,108,724,78,100,22,182,182,87,87,0,108,133,78,84,6,0.011130399264780965,0.014670342761836687,70,75,5,2,2,2,9,5,23,25,22
225,324,1964,98,100,2,144,168,91,98,7,144,168,91,98,7,0.036590762108989414,0.056434868443446,95,99,4,1,2,2,6,27,74,10,57
226,42,248,54,92,38,100,100,48,48,0,40,46,50,54,4,0.0028591851322373124,0.005173763572619898,51,57,6,3,3,3,10,6,11,41,90
227,156,156,83,83,0,200,200,81,81,0,156,156,83,83,0,0.014670342761836687,0.014670342761836687,76,76,0,-1,2,2,11,13,19,33,87
228,218,834,90,100,10,256,276,85,86,1,218,276,90,92,2,0.010892133837094524,0.03369753905851118,70,92,22,2,2,2,14,13,16,24,7
229,262,878,95,100,5,208,208,89,89,0,208,208,94,94,0,0.021682153919466287,0.024609414888185438,86,86,0,2,2,2,10,19,36,15,94
230,46,46,59,59,0,28,28,45,45,0,28,28,50,50,0,0.007726607440688927,0.007726607440688927,64,64,0,-1,3,3,3,7,58,21,96
231,2,208,27,93,66,6,18,27,32,5,2,18,27,41,14,6.807583648184077e-05,0.007692569522448007,28,65,37,3,5,4,5,1,63,68,8
232,84,700,73,100,27,52,62,76,79,3,52,62,77,79,2,0.008543517478471017,0.03509309370638892,64,92,28,2,2,2,3,5,55,47,11
233,175,791,88,100,12,120,120,80,80,0,120,120,81,81,0,0.024166921951053473,0.027162258756254467,88,88,0,2,2,2,6,15,34,16,29
234,95,1735,61,100,39,106,140,67,83,16,95,140,63,88,25,0.0088498587426393,0.03444637325981143,63,91,28,1,2,2,7,6,46,35,5
235,96,712,74,100,26,88,88,81,81,0,88,88,81,81,0,0.01606589740971442,0.022737329384934817,77,85,8,2,2,2,4,8,73,20,72
236,6,622,29,100,71,18,60,32,48,16,6,60,29,53,24,0.00013615167296368154,0.028864154668300487,31,90,59,2,4,3,5,1,52,95,3
237,0,1640,1,100,99,0,45,1,38,37,0,40,1,46,45,0.0,0.017325300384628477,1,77,76,1,-1,2,6,0,51,87,55
238,0,1640,1,100,99,0,160,1,67,66,0,160,1,83,82,0.0,0.032199870655910685,1,93,92,1,-1,2,11,0,5,76,11
239,112,112,76,76,0,146,146,80,80,0,112,112,78,78,0,0.008169100377820893,0.008169100377820893,65,65,0,-1,2,2,8,4,10,72,99
240,377,377,99,99,0,152,152,95,95,0,152,152,95,95,0,0.05279281119166752,0.05279281119166752,98,98,0,-1,2,2,5,36,88,2,69
241,95,301,78,98,20,48,48,59,59,0,48,48,63,63,0,0.016168011164437182,0.020695054290479593,81,87,6,3,3,3,3,12,75,37,25
242,2,208,27,94,67,5,18,28,35,7,2,18,27,44,17,3.4037918240920386e-05,0.008203138296061813,26,68,42,3,5,4,3,1,66,95,14
243,100,100,68,68,0,100,100,57,57,0,100,100,68,68,0,0.038258620102794516,0.03832669593927635,94,94,0,6,1,1,8,16,39,12,58
244,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,35,76,97
245,2,2,26,26,0,11,11,27,27,0,2,2,26,26,0,0.00010211375472276115,0.00010211375472276115,28,28,0,-1,5,5,9,1,29,68,98
246,0,616,1,100,99,0,30,1,42,41,0,30,1,50,49,0.0,0.006773545729943157,1,59,58,2,-1,3,4,0,73,85,57
247,0,616,1,100,99,0,56,1,38,37,0,46,1,52,51,0.0,0.008407365805507334,1,66,65,2,-1,3,9,1,23,45,8
248,141,757,85,100,15,80,80,68,68,0,80,80,72,72,0,0.022669253548452978,0.029374723441914292,85,87,2,2,3,3,5,15,88,16,77
249,122,224,80,94,14,66,66,51,51,0,66,66,62,62,0,0.0123557643214541,0.012628067667381462,74,74,0,4,3,3,6,14,34,14,56
250,0,206,1,90,89,0,22,1,32,31,0,14,1,35,34,0.0,0.0012253650566731338,1,38,37,3,-1,4,7,0,43,80,54
251,80,696,73,100,27,32,32,64,64,0,32,32,64,64,0,0.01232172640321318,0.03710133088260322,72,96,24,2,3,3,2,14,89,14,10
252,0,616,1,100,99,0,90,1,42,41,0,70,1,57,56,0.0,0.008611593314952858,1,65,64,2,-1,3,10,0,1,66,27
253,370,570,97,100,3,176,176,98,98,0,176,176,98,98,0,0.03859899928520372,0.045508696688110556,92,97,5,3,2,2,5,27,61,10,37
254,120,736,81,100,19,240,240,77,77,0,120,144,81,84,3,0.006467204465774873,0.008135062459579971,57,62,5,2,2,2,16,6,4,13,54
255,0,206,1,85,84,0,28,1,29,28,0,6,1,26,25,0.0,0.0020082371762143027,1,42,41,3,-1,4,12,1,2,45,46
256,162,264,88,94,6,128,128,93,93,0,128,128,93,93,0,0.017223186629905716,0.017359338302869398,81,81,0,4,2,2,5,15,37,19,65
257,66,682,61,100,39,60,80,49,67,18,60,80,59,71,12,0.008169100377820893,0.027604751693386432,64,88,24,2,3,3,5,7,88,21,15
258,254,870,93,100,7,256,256,94,94,0,256,256,96,96,0,0.02324789815854862,0.030497974743864665,86,88,2,2,2,2,10,18,11,30,32
259,0,102,1,80,79,0,4,1,27,26,0,3,1,30,29,0.0,0.00030634126416828345,1,32,31,4,-1,5,3,0,55,85,56
260,50,256,57,95,38,70,70,62,62,0,50,70,56,68,12,0.005548180673270023,0.013513053541645392,55,76,21,3,3,3,5,6,45,26,32
261,14,220,45,96,51,12,12,41,41,0,12,12,41,41,0,0.0026549576227917903,0.007318152421797883,47,61,14,3,4,4,2,6,95,70,44
262,0,616,1,100,99,0,74,1,33,32,0,38,1,47,46,0.0,0.006024711528642908,1,56,55,2,-1,3,14,0,16,86,34
263,0,206,1,88,87,0,26,1,29,28,0,6,1,28,27,0.0,0.0008509479560230097,1,37,36,3,-1,4,10,0,11,66,71
264,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,63,66,97
265,6,107,32,82,50,10,10,32,32,0,6,7,32,36,4,0.00017018959120460194,0.00034037918240920387,31,34,3,5,4,4,3,1,76,4,60
266,0,616,1,100,99,0,100,1,44,43,0,100,1,65,64,0.0,0.020558902617515914,1,83,82,2,-1,3,10,0,1,89,7
267,115,115,72,72,0,164,164,69,69,0,115,115,72,72,0,0.007216038667075122,0.007216038667075122,57,57,0,-1,2,2,11,6,5,35,92
268,2,103,26,70,44,12,12,26,26,0,2,3,26,28,2,0.0,0.0,1,1,0,5,5,5,11,1,5,78,58
269,56,262,57,95,38,78,78,69,69,0,56,78,62,69,7,0.006841621566424997,0.012525953912658701,59,75,16,3,2,2,4,3,53,29,31
270,0,206,1,92,91,0,24,1,36,35,0,24,1,53,52,0.0,0.007284114503556962,1,62,61,3,-1,4,4,0,77,36,27
271,198,298,90,93,3,128,128,93,93,0,128,128,93,93,0,0.021852343510670887,0.022533101875489295,84,84,0,4,2,2,5,18,80,5,83
272,112,214,81,93,12,38,38,53,53,0,38,38,55,55,0,0.012083460975526737,0.012866333095067906,74,74,0,4,3,3,3,14,64,14,51
273,174,174,87,87,0,224,224,87,87,0,174,174,87,87,0,0.019878144252697506,0.019878144252697506,80,80,0,-1,2,2,11,12,19,37,99
274,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,11,89,84
275,0,616,1,100,99,0,66,1,35,34,0,46,1,49,48,0.0,0.0040845501889104465,1,51,50,2,-1,3,10,0,0,84,13
276,16,632,39,100,61,56,76,45,53,8,16,76,39,60,21,0.0010211375472276116,0.023724429013921508,39,87,48,2,3,3,6,2,44,42,1
277,40,246,47,93,46,128,128,70,70,0,40,128,47,79,32,0.0030634126416828346,0.01507879778072773,49,77,28,3,2,2,9,1,29,53,37
278,16,16,35,35,0,78,78,39,39,0,16,16,35,35,0,0.00088498587426393,0.00088498587426393,37,37,0,-1,3,3,11,2,5,42,96
279,0,616,1,99,98,0,88,1,41,40,0,67,1,56,55,0.0,0.012185574730249497,1,71,70,2,-1,3,12,1,14,45,37
280,0,206,1,94,93,0,20,1,35,34,0,14,1,37,36,0.0,0.003165526396405596,1,51,50,3,-1,4,4,0,53,91,73
281,33,33,57,57,0,22,22,52,52,0,22,22,54,54,0,0.005105687736138058,0.005105687736138058,60,60,0,-1,3,3,2,6,86,35,80
282,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,88,82,50
283,275,875,94,100,6,246,246,95,95,0,246,246,96,96,0,0.018857006705469893,0.03846284761224004,79,96,17,2,2,2,10,15,22,19,11
284,0,206,1,96,95,0,12,1,38,37,0,12,1,44,43,0.0,0.018959120460192654,1,84,83,3,-1,4,2,0,93,84,0
285,167,267,93,98,5,48,48,70,70,0,48,48,72,72,0,0.026855917492086184,0.026958031246808945,91,91,0,5,3,3,3,29,94,0,88
286,16,632,32,100,68,114,124,56,57,1,16,68,32,55,23,0.0021784267674189047,0.010075223799312433,45,65,20,2,3,3,14,2,8,94,77
287,22,638,38,100,62,62,80,35,41,6,22,52,38,51,13,0.0004765308553728854,0.006637394056979475,35,58,23,2,3,3,10,2,0,63,25
288,0,101,1,76,75,0,5,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,27,26,5,-1,6,5,0,70,79,55
289,345,551,98,100,2,128,128,90,90,0,128,128,90,90,0,0.0370672929643623,0.038530923448721874,94,95,1,3,2,2,5,29,63,1,53
290,108,108,85,85,0,56,56,93,93,0,56,56,93,93,0,0.021954457265393648,0.021954457265393648,88,88,0,-1,2,2,2,9,99,39,81
291,8,624,35,100,65,20,42,32,40,8,8,42,35,50,15,0.0008169100377820892,0.009598692943939549,38,66,28,2,4,3,6,2,69,74,17
292,182,283,89,94,5,126,126,80,80,0,126,126,83,83,0,0.019367575479083698,0.019367575479083698,80,80,0,6,2,2,7,18,62,30,78
293,88,88,65,65,0,110,110,77,77,0,88,88,65,65,0,0.009020048333843901,0.009020048333843901,66,66,0,-1,2,2,6,4,44,38,97
294,6,212,29,90,61,23,36,30,35,5,6,36,29,49,20,0.00010211375472276115,0.005650294427992784,29,55,26,3,4,4,8,1,10,60,24
295,80,286,65,97,32,64,64,59,59,0,64,64,63,63,0,0.005480104836788182,0.010517716736444398,56,71,15,3,3,3,4,5,53,47,21
296,2,2,26,26,0,11,11,26,26,0,2,2,26,26,0,0.00013615167296368154,0.00013615167296368154,28,28,0,-1,5,5,10,2,22,58,92
297,153,359,87,98,11,104,104,88,88,0,104,104,88,88,0,0.018312400013615168,0.023724429013921508,81,86,5,3,2,2,5,15,88,19,21
298,78,284,57,94,37,104,104,73,73,0,78,84,58,65,7,0.009292351679771264,0.010007147962830594,65,68,3,3,2,2,5,4,52,38,71
299,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.022737329384934817,0.023213860240307704,85,85,0,3,1,1,7,2,43,74,56
300,194,194,91,91,0,222,222,90,90,0,194,194,91,91,0,0.020456788862793153,0.020456788862793153,84,84,0,-1,2,2,10,12,36,37,67
301,78,78,69,69,0,62,62,77,77,0,62,62,78,78,0,0.013070560604513427,0.013070560604513427,75,75,0,-1,2,2,3,7,58,48,96
302,6,6,29,29,0,28,28,33,33,0,6,6,29,29,0,0.0006126825283365669,0.0006126825283365669,37,37,0,-1,4,4,6,2,59,42,85
303,40,246,47,93,46,52,72,35,41,6,40,64,47,56,9,0.0026549576227917903,0.007658531604207087,44,61,17,3,2,2,9,1,29,55,34
304,0,1640,1,100,99,0,84,1,58,57,0,84,1,65,64,0.0,0.03597807958065285,1,93,92,1,-1,2,5,0,52,96,9
305,16,632,34,100,66,82,124,35,58,23,16,78,34,55,21,0.0005105687736138058,0.007522379931243405,35,57,22,2,3,3,16,1,9,49,34
306,18,224,43,94,51,62,62,47,47,0,18,24,43,48,5,0.0019061234214915416,0.003710133088260322,45,49,4,3,3,3,6,2,59,61,94
307,0,206,1,92,91,0,10,1,31,30,0,6,1,31,30,0.0,0.0015657442390823377,1,43,42,3,-1,4,3,0,64,86,94
308,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.03298274277545185,0.0460873412982062,92,97,5,1,1,1,14,17,17,6,37
309,48,48,58,58,0,58,58,69,69,0,48,48,59,59,0,0.007658531604207087,0.007658531604207087,64,64,0,-1,2,2,4,4,84,64,96
310,0,102,1,79,78,0,14,1,28,27,0,2,1,28,27,0.0,0.0006126825283365669,1,35,34,4,-1,5,9,1,26,69,71
311,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.03434425950508867,0.06279995915449811,93,100,7,2,1,1,12,16,2,18,3
312,218,834,92,100,8,128,128,92,92,0,128,128,92,92,0,0.023350011913271386,0.05122706695258518,86,97,11,2,2,2,5,16,50,18,3
313,0,616,1,100,99,0,22,1,51,50,0,22,1,53,52,0.0,0.017257224548146634,1,82,81,2,-1,3,2,0,86,80,16
314,0,616,1,100,99,0,34,1,38,37,0,34,1,45,44,0.0,0.016270124919159943,1,79,78,2,-1,3,4,0,67,66,16
315,169,375,86,96,10,174,174,92,92,0,169,174,92,92,0,0.013036522686272508,0.013410939786922631,74,75,1,3,2,2,7,8,43,57,63
316,78,678,63,100,37,94,94,70,70,0,78,94,68,71,3,0.009394465434494027,0.018074134585928724,69,82,13,2,2,2,5,7,37,62,20
317,90,296,61,94,33,122,122,66,66,0,90,96,61,62,1,0.008951972497362062,0.009905034208107831,66,70,4,3,2,2,8,6,42,34,51
318,64,64,70,70,0,18,18,47,47,0,18,18,49,49,0,0.005650294427992784,0.005650294427992784,59,59,0,-1,3,3,2,8,99,57,84
319,248,848,93,100,7,264,264,93,93,0,264,264,94,94,0,0.0228734810578985,0.025290173253003846,86,87,1,2,2,2,12,16,14,18,47
320,24,230,48,94,46,36,36,41,41,0,24,36,48,52,4,0.0019741992579733825,0.004799346471969774,44,55,11,3,3,3,5,3,49,54,28
321,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.04680213758126553,0.060553456550597365,96,100,4,2,1,1,6,17,44,6,16
322,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.03015759556145546,0.03015759556145546,90,90,0,-1,1,1,12,12,2,37,99
323,76,282,63,96,33,86,86,63,63,0,76,86,66,66,0,0.008066986623098132,0.014364001497668403,62,75,13,3,3,3,6,7,56,21,24
324,60,266,54,93,39,156,156,69,69,0,60,66,54,57,3,0.008407365805507334,0.009224275843289425,66,67,1,3,3,3,11,5,33,25,42
325,0,206,1,90,89,0,44,1,38,37,0,44,1,52,51,0.0,0.008135062459579971,1,65,64,3,-1,4,8,0,39,89,14
326,6,622,30,100,70,24,56,34,45,11,6,56,30,57,27,0.000442492937131965,0.018857006705469893,36,81,45,2,4,3,6,1,74,49,16
327,0,102,1,81,80,0,6,1,30,29,0,3,1,31,30,0.0,0.00034037918240920387,1,33,32,4,-1,5,3,0,96,86,56
328,244,860,91,100,9,168,168,97,97,0,168,168,97,97,0,0.02913645801422785,0.03597807958065285,89,95,6,2,2,2,6,15,51,16,24
329,8,214,34,91,57,54,54,34,34,0,8,30,34,46,12,0.0002042275094455223,0.0030634126416828346,32,48,16,3,4,4,11,2,38,56,35
330,1,102,26,81,55,4,4,26,26,0,1,2,26,28,2,6.807583648184077e-05,0.00010211375472276115,29,29,0,5,6,6,4,1,77,68,95
331,32,238,53,98,45,22,22,49,49,0,22,22,50,50,0,0.008475441641989176,0.016610504101569147,67,80,13,3,3,3,2,5,93,25,17
332,0,1640,1,100,99,0,168,1,66,65,0,168,1,84,83,0.0,0.03403791824092039,1,92,91,1,-1,2,14,0,25,79,2
333,6,622,28,100,72,32,108,29,56,27,6,52,28,52,24,0.0002042275094455223,0.007862759113652609,32,57,25,2,4,3,16,1,9,55,25
334,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,93,66
335,16,222,32,88,56,68,68,34,34,0,16,22,32,39,7,0.00030634126416828345,0.0005105687736138058,34,34,0,3,3,3,17,1,20,4,55
336,130,130,80,80,0,112,112,92,92,0,112,112,92,92,0,0.017018959120460194,0.017018959120460194,81,81,0,-1,2,2,4,8,83,17,66
337,74,176,72,93,21,32,32,69,69,0,32,32,69,69,0,0.01147077844719017,0.013036522686272508,71,72,1,4,3,3,2,9,93,27,46
338,50,666,57,100,43,86,86,62,62,0,50,86,57,67,10,0.006467204465774873,0.018074134585928724,58,83,25,2,3,3,6,6,32,26,39
339,12,628,36,100,64,22,50,34,49,15,12,50,36,54,18,0.0006807583648184077,0.02733244834745907,36,87,51,2,4,3,5,2,70,63,10
340,148,764,79,100,21,252,252,82,82,0,148,187,79,86,7,0.010313489226998877,0.013921508560536438,65,73,8,2,2,2,15,6,7,34,22
341,95,197,77,93,16,32,32,58,58,0,32,32,59,59,0,0.015589366554341537,0.01592974573675074,79,79,0,4,3,3,2,12,68,37,42
342,8,110,36,86,50,18,18,36,36,0,8,10,36,38,2,0.0012594029749140542,0.002212464685659825,41,49,8,4,4,4,3,2,66,74,71
343,152,152,83,83,0,222,222,92,92,0,152,152,84,84,0,0.008543517478471017,0.008543517478471017,64,64,0,-1,2,2,10,5,0,47,82
344,0,1640,1,100,99,0,82,1,44,43,0,67,1,57,56,0.0,0.015214949453691413,1,78,77,1,-1,2,10,0,11,84,57
345,22,22,47,47,0,34,34,44,44,0,22,22,47,47,0,0.0013274788113958951,0.0013274788113958951,42,42,0,-1,3,3,4,2,47,63,92
346,0,616,1,100,99,0,22,1,38,37,0,19,1,47,46,0.0,0.005582218591510943,1,55,54,2,-1,3,4,1,84,50,64
347,56,157,65,90,25,22,22,49,49,0,22,22,50,50,0,0.010109261717553355,0.010177337554035196,69,69,0,5,3,3,2,6,93,77,60
348,60,60,55,55,0,76,76,54,54,0,60,60,55,55,0,0.008441403723748256,0.008441403723748256,65,65,0,-1,3,3,6,5,41,25,69
349,118,324,77,98,21,272,272,87,87,0,118,124,77,77,0,0.010517716736444398,0.01065386840940808,67,67,0,3,2,2,14,5,8,25,60
350,164,780,89,100,11,96,96,90,90,0,96,96,90,90,0,0.02831954797644576,0.044453521222642026,90,95,5,2,2,2,3,16,82,18,5
351,0,206,1,93,92,0,24,1,33,32,0,12,1,36,35,0.0,0.0014636304843595766,1,39,38,3,-1,4,6,0,34,98,61
352,0,206,1,92,91,0,25,1,33,32,0,6,1,29,28,0.0,0.0015317063208414173,1,42,41,3,-1,4,9,0,35,79,94
353,6,6,32,32,0,12,12,35,35,0,6,6,32,32,0,0.0005105687736138058,0.0005105687736138058,37,37,0,-1,4,4,2,1,98,49,84
354,0,616,1,100,99,0,40,1,44,43,0,40,1,50,49,0.0,0.019741992579733823,1,84,83,2,-1,3,5,0,37,93,18
355,2,208,27,91,64,7,24,29,36,7,2,24,27,49,22,0.0002382654276864427,0.005377991082065421,32,55,23,3,5,4,4,1,83,55,57
356,0,102,1,79,78,0,7,1,24,23,0,4,1,26,25,0.0,0.0004765308553728854,1,32,31,4,-1,5,4,0,67,89,63
357,0,616,1,100,99,0,42,1,38,37,0,28,1,48,47,0.0,0.004493005207801491,1,52,51,2,-1,3,6,0,59,82,28
358,110,1750,72,100,28,154,208,66,88,22,110,208,72,91,19,0.010313489226998877,0.039620136832431326,72,95,23,1,2,2,10,6,0,34,7
359,0,616,1,100,99,0,28,1,45,44,0,28,1,52,51,0.0,0.010109261717553355,1,73,72,2,-1,3,3,0,81,91,27
360,61,677,54,100,46,76,96,51,65,14,61,96,54,71,17,0.004561081044283332,0.01324075019571803,53,74,21,2,3,3,6,6,59,35,31
361,314,520,96,100,4,150,150,90,90,0,150,150,91,91,0,0.03699921712788046,0.038428809693999116,94,94,0,3,2,2,7,29,62,0,61
362,240,446,93,99,6,190,190,92,92,0,190,190,93,93,0,0.02100139555464788,0.022635215630212056,83,83,0,3,2,2,8,18,57,5,94
363,60,60,60,60,0,76,76,54,54,0,60,60,60,60,0,0.0053099152455835805,0.0053099152455835805,56,56,0,-1,3,3,6,6,32,28,45
364,8,214,39,96,57,12,12,35,35,0,8,12,39,42,3,0.002314578440382586,0.00966676878042139,49,66,17,3,4,4,2,2,86,83,17
365,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,29,67,66
366,62,268,56,95,39,112,112,63,63,0,62,76,56,59,3,0.004288777698355968,0.005377991082065421,53,55,2,3,2,2,8,6,15,70,54
367,32,238,49,92,43,60,60,51,51,0,32,38,49,51,2,0.00445896728956057,0.00616086320160659,55,59,4,3,3,3,5,3,80,29,46
368,0,206,1,90,89,0,24,1,30,29,0,8,1,33,32,0.0,0.0013274788113958951,1,40,39,3,-1,4,8,1,39,45,52
369,100,100,69,69,0,100,100,76,76,0,100,100,76,76,0,0.03604615541713469,0.03604615541713469,91,91,0,-1,1,1,5,6,80,28,91
370,6,212,29,89,60,18,18,33,33,0,6,14,29,35,6,0.00034037918240920387,0.0014636304843595766,34,41,7,3,4,4,5,1,61,49,52
371,24,24,50,50,0,20,20,42,42,0,24,24,51,51,0,0.00176997174852786,0.00176997174852786,42,42,0,-1,3,3,3,3,55,54,99
372,0,206,1,91,90,0,30,1,31,30,0,6,1,27,26,0.0,0.002757071377514551,1,45,44,3,-1,4,9,0,31,84,90
373,169,785,90,100,10,104,104,86,86,0,104,104,86,86,0,0.0230436706491031,0.03417406991388407,86,93,7,2,2,2,5,16,45,18,39
374,6,108,30,77,47,14,15,30,30,0,6,8,30,35,5,0.00017018959120460194,0.00034037918240920387,30,35,5,4,4,4,6,1,34,55,65
375,178,279,89,95,6,150,150,65,65,0,150,150,82,82,0,0.009939072126348753,0.009939072126348753,71,71,0,5,3,3,10,14,0,32,68
376,0,206,1,93,92,0,24,1,33,32,0,6,1,29,28,0.0,0.002110350930937064,1,46,45,3,-1,4,6,0,34,36,94
377,38,1678,50,100,50,120,154,62,71,9,38,154,50,85,35,0.0028591851322373124,0.036760951700194014,49,93,44,1,3,2,10,6,36,70,3
378,12,113,36,85,49,14,14,32,32,0,12,13,36,40,4,0.0020082371762143027,0.0020422750944552232,43,43,0,5,4,4,3,2,96,75,95
379,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,46,81,98
