,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
68,90,706,66,100,34,120,120,79,79,0,90,120,66,80,14,0.010994247591817285,0.016202049082678104,72,81,9,2,2,2,6,5,44,25,13
69,22,22,39,39,0,82,82,35,35,0,22,22,39,39,0,0.001055175465468532,0.001055175465468532,38,38,0,-1,3,3,14,3,8,51,69
70,40,656,57,100,43,68,78,76,76,0,40,78,57,78,21,0.004901460226692535,0.012015385139044895,57,74,17,2,2,2,4,2,78,42,31
71,142,1782,85,100,15,80,104,60,80,20,80,104,65,81,16,0.01324075019571803,0.041764525681609314,77,96,19,1,3,2,5,14,50,14,32
72,46,46,53,53,0,146,146,64,64,0,46,46,53,53,0,0.0021784267674189047,0.0021784267674189047,45,45,0,-1,2,2,12,2,6,61,86
73,219,320,98,100,2,32,32,64,64,0,32,32,64,64,0,0.029715102624323496,0.0298852922155281,92,92,0,5,3,3,2,29,89,1,55
74,221,821,93,100,7,72,72,80,80,0,72,72,80,80,0,0.03359542530378842,0.04149222233568195,91,94,3,2,2,2,3,29,76,0,38
75,92,194,69,92,23,80,80,65,65,0,80,80,68,68,0,0.00888389666088022,0.009156200006807584,66,67,1,4,2,2,6,7,69,48,42
76,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.04251335988290956,0.04288777698355969,96,96,0,3,1,1,8,15,42,16,71
77,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,62,99,67
78,0,616,1,100,99,0,50,1,45,44,0,50,1,52,51,0.0,0.01494264610776405,1,78,77,2,-1,3,5,0,50,98,5
79,54,54,52,52,0,134,134,69,69,0,54,54,52,52,0,0.006909697402906838,0.006909697402906838,59,59,0,-1,3,3,9,4,54,72,69
80,38,139,50,81,31,82,82,48,48,0,38,39,50,50,0,0.0029612988869600733,0.002995336805200994,48,48,0,5,3,3,7,6,24,70,58
81,0,206,1,89,88,0,48,1,34,33,0,22,1,42,41,0.0,0.004629156880765172,1,53,52,3,-1,4,10,1,12,50,26
82,30,236,50,93,43,28,28,40,40,0,28,28,49,49,0,0.00445896728956057,0.007522379931243405,53,64,11,3,3,3,3,6,82,73,41
83,0,206,1,88,87,0,42,1,34,33,0,24,1,44,43,0.0,0.003982436434187685,1,50,49,3,-1,4,9,0,54,67,57
84,0,206,1,88,87,0,36,1,35,34,0,15,1,36,35,0.0,0.002280540522141666,1,46,45,3,-1,4,8,0,10,82,41
85,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,76,92
86,2,208,26,91,65,7,30,28,34,6,2,30,26,47,21,6.807583648184077e-05,0.005956635692161067,28,54,26,3,5,4,5,2,52,58,44
87,16,222,42,92,50,26,30,42,42,0,16,24,42,49,7,0.0004765308553728854,0.0017018959120460194,35,43,8,3,3,3,4,1,79,4,51
88,95,95,77,77,0,32,32,58,58,0,32,32,59,59,0,0.015589366554341537,0.015589366554341537,79,79,0,-1,3,3,2,12,68,37,76
89,0,616,1,100,99,0,88,1,47,46,0,88,1,61,60,0.0,0.02011640968038395,1,83,82,2,-1,3,8,0,15,97,1
90,88,190,71,92,21,72,72,77,77,0,72,72,77,77,0,0.013751318969331836,0.015248987371932332,78,78,0,4,2,2,3,9,82,27,52
91,1,1,26,26,0,8,8,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,6,6,8,2,57,58,69
92,70,276,65,94,29,70,70,59,59,0,70,70,67,67,0,0.00622893903808843,0.00707988699411144,56,60,4,3,3,3,5,5,88,47,64
93,0,616,1,100,99,0,42,1,38,37,0,42,1,50,49,0.0,0.010347527145239796,1,70,69,2,-1,3,6,0,59,40,39
94,60,676,58,100,42,112,112,75,75,0,60,77,58,62,4,0.009462541270975866,0.011096361346540046,67,70,3,2,3,3,7,5,43,25,61
95,150,150,82,82,0,136,136,77,77,0,136,136,83,83,0,0.017257224548146634,0.017257224548146634,81,81,0,-1,2,2,7,12,24,37,66
96,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,69,50,98
97,0,616,1,100,99,0,80,1,40,39,0,64,1,55,54,0.0,0.009054086252084823,1,67,66,2,-1,3,10,0,18,36,27
98,112,728,75,100,25,242,252,80,80,0,112,252,75,91,16,0.00881582082439838,0.024166921951053473,64,87,23,2,2,2,14,4,16,38,23
99,70,670,62,100,38,80,80,66,66,0,70,80,64,67,3,0.005241839409101739,0.01858470335954253,58,82,24,2,3,3,5,6,63,28,5
100,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.059634432758092513,0.06405936212941217,100,100,0,1,1,1,16,36,4,2,56
101,152,768,86,100,14,174,174,95,95,0,152,174,94,95,1,0.012662105585622384,0.023622315259198747,75,88,13,2,2,2,7,6,46,28,12
102,32,648,51,100,49,48,48,59,59,0,32,48,52,62,10,0.004799346471969774,0.02049082678103407,54,87,33,2,3,3,3,3,75,29,16
103,6,212,27,89,62,20,24,28,30,2,6,14,27,32,5,0.00013615167296368154,0.0007147962830593281,29,34,5,3,4,4,6,1,40,65,56
104,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,83,84,86
105,6,212,27,92,65,16,24,29,35,6,6,24,27,42,15,0.00034037918240920387,0.012117498893767658,29,71,42,3,4,4,4,1,67,4,18
106,220,836,94,100,6,48,48,60,60,0,48,48,63,63,0,0.03094046768099663,0.03716940671908506,91,93,2,2,3,3,3,30,58,7,57
107,144,350,81,96,15,208,208,85,85,0,144,152,81,83,2,0.011130399264780965,0.012764219340345145,69,72,3,3,2,2,10,7,18,21,83
108,14,115,41,84,43,18,18,36,36,0,14,18,41,44,3,0.0010211375472276116,0.0011232513019503727,40,40,0,5,4,4,3,4,75,64,55
109,92,92,79,79,0,46,46,83,83,0,46,46,83,83,0,0.015317063208414174,0.015317063208414174,77,77,0,-1,2,2,2,8,99,17,93
110,18,18,48,48,0,22,22,55,55,0,18,18,54,54,0,0.002552843868069029,0.002552843868069029,49,49,0,-1,3,3,2,2,97,52,40
111,1,207,26,92,66,3,10,26,31,5,1,10,26,37,11,0.0,0.0024507301133462676,1,49,48,3,6,4,3,2,64,58,41
112,2,618,26,100,74,17,122,27,58,31,2,86,26,56,30,0.00010211375472276115,0.012083460975526737,28,69,41,2,5,3,15,1,7,68,39
113,0,102,1,73,72,0,8,1,28,27,0,2,1,25,24,0.0,0.0002042275094455223,1,32,31,4,-1,5,5,0,61,87,88
114,228,228,92,92,0,104,104,82,82,0,104,104,82,82,0,0.023384049831512304,0.023384049831512304,86,86,0,-1,2,2,5,19,80,15,76
115,0,206,1,86,85,0,36,1,33,32,0,21,1,41,40,0.0,0.002995336805200994,1,47,46,3,-1,4,8,1,27,69,28
116,220,836,91,100,9,192,192,94,94,0,192,192,94,94,0,0.019844106334456584,0.025324211171244768,83,88,5,2,2,2,9,18,29,5,72
117,6,107,31,77,46,17,17,31,31,0,6,6,31,31,0,6.807583648184077e-05,6.807583648184077e-05,30,30,0,5,4,4,7,1,62,65,68
118,0,1640,1,100,99,0,90,1,64,63,0,90,1,68,67,0.0,0.04666598590830185,1,97,96,1,-1,2,6,0,34,59,2
119,236,236,94,94,0,120,120,86,86,0,120,120,86,86,0,0.027536675856904592,0.027536675856904592,89,89,0,-1,2,2,6,22,65,9,84
120,176,176,85,85,0,110,110,72,72,0,110,110,76,76,0,0.014534191088873005,0.014534191088873005,77,77,0,-1,2,2,6,14,40,14,69
121,0,616,1,100,99,0,40,1,38,37,0,40,1,52,51,0.0,0.02127369890057524,1,85,84,2,-1,3,5,0,63,97,11
122,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,27,92,99
123,56,1696,50,100,50,204,238,73,80,7,56,238,50,93,43,0.005071649817897137,0.025324211171244768,53,87,34,1,2,2,15,3,7,29,12
124,112,112,75,75,0,190,190,78,78,0,112,112,75,75,0,0.009258313761530345,0.009258313761530345,65,65,0,-1,2,2,12,4,2,38,66
125,16,632,32,100,68,88,114,37,55,18,16,100,32,60,28,0.0008509479560230097,0.012389802239695021,37,72,35,2,3,3,14,2,8,42,30
126,6,622,29,100,71,22,50,35,48,13,6,50,29,54,25,0.00034037918240920387,0.01579359406378706,34,82,48,2,4,3,5,1,61,88,15
127,121,737,79,100,21,180,180,76,76,0,121,180,79,87,8,0.007182000748834201,0.013683243132849994,59,73,14,2,2,2,11,8,33,57,48
128,217,1857,92,100,8,196,230,94,96,2,196,230,94,96,2,0.02556247659893121,0.06586337179618094,89,100,11,1,2,2,9,16,26,18,3
129,16,222,41,93,52,36,40,42,43,1,16,40,41,52,11,0.0009190237925048504,0.018108172504169646,37,80,43,3,3,3,5,1,70,49,9
130,16,632,36,100,64,46,66,39,49,10,16,66,36,60,24,0.002723033459273631,0.011266550937744648,45,71,26,2,3,3,6,3,56,46,77
131,0,616,1,100,99,0,56,1,40,39,0,44,1,51,50,0.0,0.006705469893461316,1,58,57,2,-1,3,6,0,40,79,72
132,10,216,39,94,55,18,18,36,36,0,10,18,39,44,5,0.0014636304843595766,0.012798257258586064,42,77,35,3,4,4,3,3,66,43,6
133,1,1641,26,100,74,9,100,26,54,28,1,100,26,66,40,3.4037918240920386e-05,0.02386058068688519,27,86,59,1,6,2,9,2,23,58,12
134,0,1640,1,100,99,0,134,1,66,65,0,134,1,83,82,0.0,0.03151911229109228,1,90,89,1,-1,2,10,0,36,91,11
135,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,25,87,97
136,0,206,1,92,91,0,21,1,30,29,0,10,1,35,34,0.0,0.0012934408931549745,1,39,38,3,-1,4,9,1,35,69,54
137,0,616,1,100,99,0,52,1,39,38,0,52,1,51,50,0.0,0.019912182170938427,1,81,80,2,-1,3,6,0,71,59,10
138,22,228,40,91,51,88,88,42,42,0,22,30,40,46,6,0.0026549576227917903,0.0036760951700194017,47,50,3,3,3,3,11,2,38,83,52
139,150,766,80,100,20,166,166,84,84,0,150,166,84,84,0,0.01412573606998196,0.01783586915824228,73,77,4,2,2,2,8,8,27,17,35
140,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,6,80,67
141,0,206,1,90,89,0,22,1,32,31,0,8,1,35,34,0.0,0.0012934408931549745,1,39,38,3,-1,4,7,1,43,45,52
142,329,945,99,100,1,56,56,76,76,0,56,56,77,77,0,0.04765308553728854,0.05987269818577896,97,98,1,2,2,2,2,36,68,2,12
143,0,1640,1,100,99,0,68,1,76,75,0,68,1,78,77,0.0,0.043160080329487045,1,95,94,1,-1,2,4,0,72,80,23
144,16,632,40,100,60,38,48,51,69,18,16,48,40,71,31,0.002280540522141666,0.010721944245889922,45,69,24,2,3,3,3,1,94,71,26
145,56,262,56,95,39,108,108,71,71,0,56,68,56,59,3,0.003914360597705844,0.00707988699411144,50,59,9,3,2,2,9,2,26,61,29
146,0,616,1,100,99,0,140,1,62,61,0,140,1,82,81,0.0,0.015317063208414174,1,73,72,2,-1,3,14,1,25,69,15
147,0,206,1,94,93,0,14,1,32,31,0,14,1,40,39,0.0,0.005922597773920147,1,60,59,3,-1,4,3,0,66,86,24
148,135,751,84,100,16,200,200,74,74,0,135,179,84,88,4,0.008747744987916539,0.014500153170632085,67,75,8,2,2,2,12,8,6,57,72
149,0,206,1,92,91,0,12,1,32,31,0,12,1,39,38,0.0,0.002995336805200994,1,49,48,3,-1,4,4,0,47,89,35
150,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.02723033459273631,0.03550154872527996,89,94,5,2,1,1,14,15,17,19,20
151,74,274,64,95,31,64,64,68,68,0,64,64,69,69,0,0.010143299635794275,0.019639878825011062,72,83,11,3,3,3,4,9,73,27,12
152,0,616,1,100,99,0,44,1,48,47,0,44,1,53,52,0.0,0.010109261717553355,1,70,69,2,-1,3,4,0,53,40,77
153,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,50,45,99
154,1,617,26,100,74,6,52,26,46,20,1,42,26,56,30,0.00010211375472276115,0.007794683277170768,30,64,34,2,6,3,6,1,32,78,25
155,112,728,76,100,24,210,210,83,83,0,112,164,76,87,11,0.007998910786616291,0.012491915994417782,63,73,10,2,2,2,12,4,3,72,13
156,28,234,47,94,47,40,40,40,40,0,28,34,47,47,0,0.001497668402600497,0.0020422750944552232,42,44,2,3,3,3,5,3,52,43,42
157,6,212,32,92,60,14,18,35,37,2,6,18,32,46,14,0.0013274788113958951,0.004765308553728854,40,57,17,3,4,4,3,1,76,71,28
158,62,678,53,100,47,122,132,66,69,3,62,132,53,78,25,0.0038462847612240037,0.026958031246808945,53,87,34,2,2,2,8,6,42,70,7
159,60,1700,54,100,46,110,164,62,73,11,60,164,54,85,31,0.005412029000306341,0.03655672419074849,57,96,39,1,3,2,10,6,22,28,0
160,80,286,78,100,22,32,32,67,67,0,32,32,68,68,0,0.012662105585622384,0.0315531502093332,75,94,19,3,3,3,2,14,97,14,11
161,174,274,89,94,5,120,120,90,90,0,120,120,90,90,0,0.02382654276864427,0.02379250485040335,83,83,0,5,2,2,6,20,69,23,65
162,151,767,91,100,9,56,56,80,80,0,56,56,81,81,0,0.027638789611627353,0.03465060076925695,90,93,3,2,2,2,2,15,91,16,21
163,110,212,77,94,17,76,76,51,51,0,76,76,63,63,0,0.007488342013002485,0.008441403723748256,64,65,1,4,3,3,6,13,59,24,43
164,16,16,34,34,0,90,90,46,46,0,16,16,34,34,0,0.003369753905851118,0.003369753905851118,52,52,0,-1,3,3,10,1,11,90,36
165,0,616,1,100,99,0,38,1,34,33,0,46,1,52,51,0.0,0.008577555396711936,1,65,64,2,-1,3,6,0,51,86,77
166,2,2,26,26,0,10,10,27,27,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,8,1,10,68,96
167,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,2,1,89,68,96
168,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.0851628714387828,0.0851628714387828,100,100,0,-1,1,1,4,40,67,3,45
169,76,692,70,100,30,48,48,66,66,0,48,48,67,67,0,0.008271214132543654,0.02913645801422785,66,88,22,2,3,3,3,7,76,21,10
170,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.02644746247319514,0.027774941284591036,88,89,1,3,1,1,14,9,16,39,53
171,6,212,31,93,62,10,14,31,34,3,6,14,31,42,11,0.00034037918240920387,0.0032336022328874367,33,48,15,3,4,4,3,1,92,49,29
172,12,218,37,92,55,22,26,34,34,0,12,18,37,44,7,0.0006807583648184077,0.0013955546478777359,36,42,6,3,4,4,5,2,88,56,49
173,144,144,82,82,0,112,112,92,92,0,112,112,92,92,0,0.012049423057285817,0.012049423057285817,72,72,0,-1,2,2,4,6,83,13,45
174,1,617,26,100,74,5,60,26,48,22,1,60,26,58,32,3.4037918240920386e-05,0.019367575479083698,26,83,57,2,6,3,5,1,88,78,15
175,6,212,29,90,61,32,32,34,34,0,6,15,29,36,7,0.0007488342013002485,0.0020422750944552232,38,44,6,3,4,4,8,2,10,42,64
176,0,206,1,93,92,0,8,1,31,30,0,8,1,35,34,0.0,0.0027911092957554717,1,50,49,3,-1,4,2,0,68,79,35
177,420,420,100,100,0,280,280,100,100,0,280,280,100,100,0,0.036624800027230335,0.036624800027230335,93,93,0,-1,2,2,10,27,36,10,86
178,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,28,76,69
179,86,702,66,100,34,122,132,76,78,2,86,132,66,83,17,0.00881582082439838,0.016099935327955343,68,79,11,2,2,2,8,6,39,34,25
180,206,1846,91,100,9,256,280,90,92,2,256,280,94,94,0,0.01865277919602437,0.034820790360461554,79,93,14,1,2,2,13,18,13,5,8
181,0,206,1,94,93,0,18,1,35,34,0,18,1,44,43,0.0,0.007352190340038803,1,64,63,3,-1,4,3,0,66,81,77
182,2,618,26,100,74,13,74,26,37,11,2,50,26,52,26,3.4037918240920386e-05,0.00793083495013445,27,60,33,2,5,3,12,2,2,58,17
183,46,252,52,93,41,80,80,45,45,0,46,52,53,55,2,0.00353994349705572,0.004016474352428605,49,51,2,3,2,2,9,2,31,83,49
184,0,206,1,93,92,0,14,1,33,32,0,14,1,40,39,0.0,0.004765308553728854,1,52,51,3,-1,4,3,0,60,97,21
185,40,656,45,99,54,172,172,66,66,0,40,100,45,58,13,0.003165526396405596,0.00891793457912114,51,62,11,2,2,2,17,3,20,46,31
186,46,147,60,89,29,38,38,59,59,0,38,38,62,62,0,0.010041185881071514,0.010143299635794275,70,70,0,5,3,3,3,5,92,25,60
187,348,964,99,100,1,152,152,99,99,0,152,152,99,99,0,0.04132203274447735,0.04731270635487934,95,96,1,2,2,2,5,29,37,0,83
188,88,88,74,74,0,48,48,72,72,0,48,48,74,74,0,0.015214949453691413,0.015214949453691413,79,79,0,-1,3,3,3,13,60,33,36
