,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
260,0,206,1,90,89,0,24,1,29,28,0,15,1,32,31,0.0,0.0032336022328874367,1,45,44,3,-1,4,6,0,51,87,22
261,87,293,60,95,35,104,104,64,64,0,87,99,60,66,6,0.008373327887266415,0.009632730862180468,65,70,5,3,3,3,9,8,35,44,61
262,2,618,26,100,74,15,82,26,34,8,2,38,26,47,21,6.807583648184077e-05,0.0037441710065012424,28,51,23,2,5,3,14,2,16,58,28
263,265,365,96,99,3,88,88,80,80,0,88,88,81,81,0,0.03420810783212499,0.03434425950508867,92,92,0,5,2,2,4,30,77,7,55
264,92,193,76,95,19,48,48,59,59,0,48,48,63,63,0,0.012866333095067906,0.012866333095067906,78,78,0,5,3,3,3,8,75,17,95
265,6,622,27,100,73,24,56,30,41,11,6,56,27,53,26,0.0009190237925048504,0.03209775690118792,35,93,58,2,4,3,6,2,51,42,2
266,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,4,81,92
267,116,716,77,100,23,88,88,73,73,0,88,88,74,74,0,0.015112835698968652,0.03209775690118792,78,90,12,2,2,2,4,8,83,20,0
268,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,81,96
269,198,814,89,100,11,232,232,93,93,0,198,232,90,94,4,0.01923142380612002,0.02219272269308009,81,84,3,2,2,2,10,12,18,37,22
270,162,368,84,96,12,112,112,75,75,0,112,112,78,78,0,0.012491915994417782,0.013751318969331836,73,76,3,3,3,3,7,14,43,14,53
271,184,1824,88,100,12,182,206,91,94,3,182,206,92,95,3,0.019776030497974745,0.0440791041219919,82,97,15,1,2,2,9,12,35,37,15
272,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,87,82
273,6,622,29,100,71,62,80,34,37,3,6,22,29,41,12,0.000442492937131965,0.0028932230504782326,33,46,13,2,4,3,13,1,13,49,61
274,122,122,80,80,0,66,66,51,51,0,66,66,62,62,0,0.0123557643214541,0.0123557643214541,74,74,0,-1,3,3,6,14,34,14,69
275,2,208,27,90,63,12,20,29,32,3,2,10,27,35,8,0.00010211375472276115,0.0012934408931549745,30,38,8,3,5,4,6,1,48,65,52
276,0,206,1,88,87,0,15,1,29,28,0,8,1,34,33,0.0,0.00030634126416828345,1,32,31,3,-1,4,6,0,41,97,56
277,0,616,1,100,99,0,52,1,37,36,0,22,1,42,41,0.0,0.002927260968719153,1,48,47,2,-1,3,9,0,54,85,52
278,493,595,99,100,1,208,208,99,99,0,208,208,99,99,0,0.049763436468225605,0.0509207256884169,96,96,0,4,2,2,7,36,46,2,75
279,158,158,84,84,0,164,164,69,69,0,158,158,85,85,0,0.009598692943939549,0.009598692943939549,69,69,0,-1,2,2,10,9,0,31,59
280,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.03158718812757412,0.03168930188229688,92,92,0,4,1,1,16,19,9,15,65
281,18,634,42,100,58,76,94,36,38,2,18,44,42,52,10,0.0007488342013002485,0.006058749446883829,34,57,23,2,3,3,13,2,13,63,72
282,88,704,67,100,33,132,132,79,79,0,88,132,67,83,16,0.00878178290615746,0.01606589740971442,67,79,12,2,2,2,8,7,39,62,21
283,0,616,1,100,99,0,30,1,32,31,0,20,1,40,39,0.0,0.002757071377514551,1,45,44,2,-1,3,6,1,40,50,43
284,44,250,59,93,34,38,38,51,51,0,38,38,54,54,0,0.006399128629293032,0.007011811157629599,61,63,2,3,3,3,3,4,82,38,88
285,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,53,89,99
286,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,19,84,76
287,2,2,27,27,0,17,17,28,28,0,2,2,27,27,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,5,5,10,1,12,55,98
288,304,404,98,100,2,158,158,95,95,0,158,158,95,95,0,0.03213179481942884,0.03274447734776541,92,92,0,4,2,2,6,22,59,9,43
289,6,108,32,80,48,18,18,32,32,0,6,10,32,36,4,0.00037441710065012424,0.0012934408931549745,34,40,6,4,4,4,5,1,45,4,51
290,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.012559991830899623,0.012559991830899623,71,71,0,-1,1,1,14,4,17,64,67
291,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.008237176214302734,1,64,63,3,-1,4,3,0,94,91,8
292,19,120,49,83,34,18,18,38,38,0,18,18,47,47,0,0.00439089145307873,0.00439089145307873,56,56,0,5,4,4,3,4,81,22,68
293,0,206,1,94,93,0,18,1,37,36,0,18,1,46,45,0.0,0.013887470642295518,1,76,75,3,-1,4,3,0,81,66,16
294,78,78,57,57,0,104,104,73,73,0,78,78,58,58,0,0.009292351679771264,0.009292351679771264,65,65,0,-1,2,2,5,4,52,38,93
295,138,738,84,100,16,100,100,66,66,0,100,100,72,72,0,0.010041185881071514,0.015180911535450491,68,80,12,2,2,2,6,9,44,31,38
296,208,808,94,100,6,144,144,88,88,0,144,144,89,89,0,0.023179822322066782,0.0313829606181286,87,91,4,2,2,2,6,16,34,18,20
297,16,632,34,100,66,68,88,41,46,5,16,88,34,59,25,0.0031314884781646754,0.012798257258586064,50,76,26,2,3,3,8,3,42,46,20
298,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.034854828278702475,0.035059055788148,91,91,0,4,1,1,10,17,36,6,60
299,548,748,100,100,0,288,288,100,100,0,288,288,100,100,0,0.046393682562374486,0.046529834235338165,97,97,0,3,2,2,9,40,31,3,49
300,66,272,61,95,34,86,86,63,63,0,66,86,62,67,5,0.008611593314952858,0.00980292045338507,67,69,2,3,3,3,6,7,34,21,43
301,64,680,59,100,41,124,124,66,66,0,64,88,59,63,4,0.007352190340038803,0.0088498587426393,62,66,4,2,3,3,9,4,54,38,64
302,207,1847,90,100,10,206,230,95,96,1,206,230,95,96,1,0.0228734810578985,0.03720344463732598,83,95,12,1,2,2,9,12,26,37,28
303,2,208,28,94,66,8,22,28,32,4,2,22,28,45,17,0.00013615167296368154,0.007386228258279724,30,62,32,3,5,4,5,1,45,65,8
304,16,1656,39,100,61,46,100,40,65,25,16,100,39,71,32,0.0026209197045508697,0.03703325504612138,48,93,45,1,3,2,6,2,44,94,7
305,0,616,1,99,98,0,80,1,38,37,0,64,1,55,54,0.0,0.0088498587426393,1,67,66,2,-1,3,12,0,6,86,8
306,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.04782327512849314,0.053473569556485925,97,98,1,2,1,1,16,29,9,1,62
307,111,317,80,95,15,182,182,70,70,0,111,117,80,82,2,0.007760645358929848,0.00888389666088022,62,65,3,3,2,2,13,8,13,44,53
308,156,257,85,94,9,176,176,85,85,0,156,156,88,88,0,0.012900371013308825,0.012934408931549747,76,76,0,5,2,2,8,9,30,27,68
309,169,785,90,100,10,72,72,83,83,0,72,72,83,83,0,0.02484768031587188,0.048299805983866025,88,96,8,2,2,2,3,16,58,18,1
310,32,648,48,100,52,68,98,40,51,11,32,98,48,64,16,0.0015317063208414173,0.018959120460192654,42,82,40,2,3,3,8,2,15,74,16
311,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,19,36,40
312,8,214,36,93,57,14,14,35,35,0,8,14,36,42,6,0.0004084550188910446,0.003437829742332959,34,48,14,3,4,4,3,2,92,56,29
313,0,206,1,89,88,0,28,1,33,32,0,12,1,33,32,0.0,0.0009190237925048504,1,38,37,3,-1,4,8,0,42,86,74
314,76,282,63,96,33,70,70,58,58,0,70,70,64,64,0,0.008305252050784574,0.00966676878042139,67,68,1,3,3,3,5,7,63,21,52
315,0,616,1,100,99,0,42,1,35,34,0,36,1,44,43,0.0,0.004220701861874128,1,50,49,2,-1,3,6,0,51,92,47
316,6,622,29,100,71,13,40,29,41,12,6,40,29,52,23,0.00010211375472276115,0.004016474352428605,30,53,23,2,4,3,5,1,61,60,28
317,32,1672,41,100,59,76,100,55,65,10,32,100,41,74,33,0.0028591851322373124,0.028047244630518397,42,89,47,1,3,2,6,2,51,52,33
318,162,263,93,100,7,56,56,82,82,0,56,56,82,82,0,0.027026107083290785,0.027026107083290785,89,89,0,6,2,2,2,16,89,12,68
319,102,308,85,100,15,46,46,84,84,0,46,46,84,84,0,0.018312400013615168,0.023384049831512304,83,87,4,3,2,2,2,8,93,8,25
320,22,1662,41,100,59,36,94,36,67,31,22,94,41,70,29,0.0009870996289866913,0.03781612716566255,38,95,57,1,3,2,5,3,50,51,9
321,115,321,83,100,17,38,38,51,51,0,38,38,54,54,0,0.019946220089179345,0.022703291466693896,81,86,5,3,3,3,3,20,94,23,83
322,0,616,1,100,99,0,24,1,34,33,0,18,1,44,43,0.0,0.0057524081827155455,1,54,53,2,-1,3,5,0,88,76,83
323,36,1676,54,100,46,44,68,50,75,25,35,68,55,75,20,0.004356853534837809,0.03260832567480173,54,92,38,1,3,2,4,6,84,41,70
324,0,206,1,89,88,0,14,1,31,30,0,6,1,28,27,0.0,0.0014636304843595766,1,40,39,3,-1,4,5,0,61,79,94
325,106,208,79,90,11,78,78,73,73,0,78,78,73,73,0,0.014534191088873005,0.015180911535450491,77,79,2,4,2,2,4,8,79,20,71
326,40,246,47,91,44,66,66,44,44,0,40,55,47,53,6,0.003437829742332959,0.006705469893461316,46,55,9,3,2,2,6,1,51,71,22
327,100,100,79,79,0,100,100,96,96,0,100,100,96,96,0,0.07539398890363866,0.0911535450491848,100,100,0,2,1,1,3,20,85,23,16
328,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,99,40,87
329,264,1864,92,100,8,248,248,90,90,0,248,248,92,92,0,0.019980258007420267,0.05190782531740359,81,98,17,1,2,2,11,18,38,5,3
330,66,66,61,61,0,60,60,49,49,0,60,60,59,59,0,0.008169100377820893,0.008169100377820893,64,64,0,-1,3,3,5,7,88,21,96
331,6,212,33,96,63,12,12,35,35,0,6,12,33,42,9,0.0004765308553728854,0.0011913271384322134,37,39,2,3,4,4,2,1,86,49,42
332,40,40,48,48,0,45,45,38,38,0,40,40,48,48,0,0.01055175465468532,0.01055175465468532,69,69,0,-1,2,2,6,2,56,58,36
333,6,212,28,92,64,43,48,30,31,1,6,12,28,31,3,0.00017018959120460194,0.0006467204465774873,29,35,6,3,4,4,16,1,4,65,49
334,66,66,65,65,0,60,60,55,55,0,60,60,60,60,0,0.008577555396711936,0.008577555396711936,68,68,0,-1,3,3,5,7,70,21,86
335,6,622,32,100,68,14,28,32,45,13,6,28,32,53,21,0.0004765308553728854,0.004969536063174376,34,55,21,2,4,3,3,1,87,88,22
336,122,722,79,100,21,110,110,76,76,0,110,110,81,81,0,0.016099935327955343,0.02913645801422785,81,91,10,2,2,2,6,9,59,39,16
337,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,3,92,87
338,0,206,1,89,88,0,28,1,33,32,0,9,1,37,36,0.0,0.0013955546478777359,1,40,39,3,-1,4,8,0,57,86,64
339,262,878,95,100,5,208,208,89,89,0,208,208,94,94,0,0.021682153919466287,0.026889955410327106,86,88,2,2,2,2,10,19,36,15,22
340,0,616,1,100,99,0,124,1,59,58,0,124,1,79,78,0.0,0.01415977398822288,1,73,72,2,-1,3,14,0,16,91,5
341,58,160,55,82,27,100,100,45,45,0,58,62,55,56,1,0.002110350930937064,0.002757071377514551,43,48,5,4,2,2,10,4,12,64,51
342,66,167,66,90,24,54,54,55,55,0,54,54,60,60,0,0.009905034208107831,0.009905034208107831,67,67,0,6,3,3,4,6,84,77,78
343,50,666,52,100,48,134,184,62,69,7,44,184,49,88,39,0.0035059055788147996,0.025902855781340415,51,90,39,2,3,3,14,6,8,41,0
344,224,840,91,100,9,246,246,95,95,0,246,246,95,95,0,0.017801831240001363,0.02307770856734402,78,82,4,2,2,2,10,13,12,33,47
345,62,62,54,54,0,90,90,56,56,0,62,62,54,54,0,0.005990673610401988,0.005990673610401988,55,55,0,-1,2,2,6,3,40,54,45
346,2,1642,29,100,71,4,46,31,80,49,2,46,29,81,52,3.4037918240920386e-05,0.055209503386772864,27,98,71,1,5,2,2,1,90,65,32
347,0,206,1,91,90,0,26,1,34,33,0,10,1,35,34,0.0,0.0009190237925048504,1,37,36,3,-1,4,7,0,62,40,64
348,168,768,87,100,13,128,128,69,69,0,128,128,82,82,0,0.012491915994417782,0.014500153170632085,75,77,2,2,3,3,8,14,30,32,90
349,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.018142210422410564,0.018142210422410564,80,80,0,-1,1,1,15,7,7,21,40
350,166,166,89,89,0,84,84,66,66,0,84,84,70,70,0,0.014636304843595765,0.014636304843595765,80,80,0,-1,2,2,5,14,61,14,96
351,16,222,36,93,57,40,40,40,40,0,16,40,36,49,13,0.0004084550188910446,0.00707988699411144,34,58,24,3,3,3,5,1,52,49,24
352,2,208,28,93,65,8,28,28,35,7,2,21,28,43,15,0.0002723033459273631,0.003914360597705844,32,51,19,3,5,4,6,1,69,55,22
353,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,9,85,80
354,54,54,56,56,0,50,50,50,50,0,54,54,55,55,0,0.007216038667075122,0.007216038667075122,61,61,0,-1,3,3,5,4,70,38,82
355,22,22,48,48,0,38,38,57,57,0,22,22,48,48,0,0.0045270431260424114,0.0045270431260424114,54,54,0,-1,3,3,3,3,85,29,98
356,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,78,50,69
357,0,616,1,100,99,0,66,1,48,47,0,62,1,58,57,0.0,0.00803294870485721,1,64,63,2,-1,3,6,0,44,82,21
358,0,101,1,79,78,0,9,1,25,24,0,1,1,25,24,0.0,0.00010211375472276115,1,29,28,5,-1,6,9,0,26,97,55
359,0,206,1,96,95,0,12,1,34,33,0,12,1,41,40,0.0,0.007011811157629599,1,61,60,3,-1,4,2,0,98,91,77
360,236,852,92,100,8,174,174,93,93,0,174,174,94,94,0,0.017155110793423873,0.02831954797644576,80,89,9,2,2,2,7,14,24,32,37
361,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.010824058000612683,0.01245787807617686,69,72,3,3,1,1,16,4,4,64,52
362,153,153,92,92,0,80,80,97,97,0,80,80,97,97,0,0.02900030634126417,0.02900030634126417,90,90,0,-1,2,2,2,18,89,5,98
363,657,657,100,100,0,536,536,100,100,0,536,536,100,100,0,0.03979032642363593,0.03979032642363593,95,95,0,-1,2,2,17,30,20,7,97
364,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,90,84,40
365,252,452,98,100,2,56,56,85,85,0,56,56,85,85,0,0.03921168181354028,0.04554273460635148,94,98,4,3,2,2,2,30,90,7,33
366,0,616,1,100,99,0,22,1,51,50,0,22,1,53,52,0.0,0.018891044623710815,1,84,83,2,-1,3,2,0,86,80,23
367,42,42,56,56,0,22,22,48,48,0,22,22,51,51,0,0.007216038667075122,0.007216038667075122,61,61,0,-1,3,3,2,6,95,34,81
368,58,264,67,98,31,46,46,82,82,0,46,46,82,82,0,0.012151536812008578,0.029919330133769018,72,94,22,3,2,2,2,4,86,72,10
369,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.008441403723748256,1,66,65,2,-1,3,4,1,83,45,21
370,0,206,1,90,89,0,11,1,26,25,0,6,1,26,25,0.0,0.000442492937131965,1,30,29,3,-1,4,6,0,51,84,60
371,40,656,54,100,46,48,62,73,81,8,40,62,74,81,7,0.0061949011198475104,0.020865243881684196,58,84,26,2,2,2,3,1,92,88,18
372,62,62,59,59,0,80,80,61,61,0,62,62,59,59,0,0.005888559855679227,0.005888559855679227,57,57,0,-1,2,2,6,3,74,54,36
373,176,792,87,100,13,174,174,78,78,0,174,174,87,87,0,0.015283025290173252,0.023486163586235065,78,87,9,2,2,2,10,13,11,33,27
374,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,85,76,40
375,2,104,27,82,55,5,6,28,28,0,2,6,27,30,3,3.4037918240920386e-05,0.0008509479560230097,26,37,11,4,5,5,3,1,66,95,64
376,6,108,30,77,47,12,12,30,30,0,6,10,30,36,6,0.0002042275094455223,0.0017359338302869397,32,43,11,4,4,4,4,1,53,55,75
377,16,118,35,76,41,80,80,40,40,0,16,20,35,42,7,0.0023486163586235067,0.002927260968719153,47,48,1,4,3,3,10,2,12,94,74
378,22,22,49,49,0,34,34,45,45,0,22,22,49,49,0,0.0028932230504782326,0.0028932230504782326,49,49,0,-1,3,3,4,2,84,75,92
379,276,378,95,100,5,192,192,100,100,0,192,192,100,100,0,0.034140031995643146,0.03437829742332959,94,95,1,4,2,2,6,20,56,23,55
380,102,204,78,91,13,102,102,93,93,0,102,102,93,93,0,0.015283025290173252,0.015997821573232582,78,79,1,4,2,2,4,4,84,38,74
381,0,206,1,93,92,0,12,1,33,32,0,12,1,40,39,0.0,0.005071649817897137,1,57,56,3,-1,4,4,0,72,82,24
382,12,12,35,35,0,18,18,35,35,0,12,12,35,35,0,0.0017018959120460194,0.0017018959120460194,41,41,0,-1,4,4,3,2,94,52,80
383,0,206,1,88,87,0,36,1,35,34,0,12,1,35,34,0.0,0.0013274788113958951,1,40,39,3,-1,4,8,0,10,89,52
384,16,222,35,92,57,68,68,40,40,0,16,24,35,45,10,0.001157289220191293,0.002757071377514551,40,47,7,3,3,3,8,1,15,71,52
385,0,206,1,92,91,0,18,1,34,33,0,18,1,47,46,0.0,0.00616086320160659,1,56,55,3,-1,4,3,0,87,79,48
386,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,1,4,45,84
387,22,228,46,94,48,34,34,44,44,0,22,30,46,54,8,0.0036760951700194017,0.007011811157629599,52,64,12,3,3,3,4,2,72,83,29
388,0,1640,1,100,99,0,112,1,61,60,0,112,1,77,76,0.0,0.023315973995030465,1,85,84,1,-1,2,8,0,42,66,19
389,49,255,56,94,38,70,70,63,63,0,49,70,55,65,10,0.005037611899656217,0.008747744987916539,56,65,9,3,3,3,5,4,49,22,29
390,40,656,44,100,56,168,178,68,69,1,40,107,44,75,31,0.002484768031587188,0.014772456516559448,47,73,26,2,2,2,14,1,8,53,37
391,0,1640,1,100,99,0,40,1,43,42,0,40,1,48,47,0.0,0.025494400762449368,1,87,86,1,-1,2,4,0,67,66,50
392,598,598,100,100,0,344,344,96,96,0,344,344,96,96,0,0.04319411824772797,0.04319411824772797,96,96,0,-1,2,2,14,40,25,3,85
393,1,1,25,25,0,6,6,25,25,0,1,1,25,25,0,3.4037918240920386e-05,3.4037918240920386e-05,28,28,0,-1,6,6,6,1,69,78,80
394,0,616,1,100,99,0,36,1,37,36,0,36,1,51,50,0.0,0.005412029000306341,1,58,57,2,-1,3,5,0,63,76,13
395,0,1640,1,100,99,0,114,1,64,63,0,114,1,75,74,0.0,0.022499063957248374,1,85,84,1,-1,2,10,0,11,89,6
396,119,735,84,100,16,78,78,75,75,0,78,78,77,77,0,0.011709043874876613,0.030395860989141904,73,90,17,2,2,2,4,13,77,24,9
397,60,266,60,95,35,76,76,54,54,0,60,76,60,65,5,0.0053099152455835805,0.006467204465774873,56,58,2,3,3,3,6,6,32,28,52
398,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.026719765819122502,0.028625889240614044,88,88,0,2,1,1,10,5,11,25,52
399,0,616,1,100,99,0,40,1,39,38,0,40,1,48,47,0.0,0.015419176963136935,1,79,78,2,-1,3,5,0,50,92,16
400,51,257,57,97,40,38,38,46,46,0,38,38,51,51,0,0.005480104836788182,0.01147077844719017,55,75,20,3,3,3,3,6,96,35,48
401,80,80,60,60,0,142,142,71,71,0,80,80,60,60,0,0.010347527145239796,0.010347527145239796,68,68,0,-1,2,2,8,6,15,77,96
402,0,1640,1,100,99,0,102,1,55,54,0,72,1,54,53,0.0,0.01334286395044079,1,70,69,1,-1,2,14,0,25,99,48
403,178,178,88,88,0,190,190,94,94,0,190,190,94,94,0,0.018788930868988054,0.018788930868988054,81,81,0,-1,2,2,8,12,21,37,45
404,32,648,46,100,54,94,122,44,59,15,32,82,46,58,12,0.003199564314646516,0.007862759113652609,50,62,12,2,3,3,12,2,3,83,47
405,90,706,64,100,36,104,104,82,82,0,104,104,83,83,0,0.010858095918853602,0.026107083290785937,73,89,16,2,2,2,5,6,50,77,5
406,80,696,69,100,31,38,38,53,53,0,38,38,55,55,0,0.009122162088566664,0.028932230504782327,69,91,22,2,3,3,3,9,64,31,10
407,51,51,57,57,0,56,56,45,45,0,51,51,57,57,0,0.005480104836788182,0.005480104836788182,56,56,0,-1,3,3,6,6,48,35,89
408,22,123,50,85,35,28,28,46,46,0,22,23,50,51,1,0.002586881786309949,0.002586881786309949,47,47,0,5,3,3,3,2,81,83,68
409,0,1640,1,100,99,0,156,1,59,58,0,156,1,85,84,0.0,0.021375812655298,1,82,81,1,-1,2,16,0,4,80,15
410,202,303,93,96,3,104,104,86,86,0,104,104,86,86,0,0.02566459035365397,0.02566459035365397,88,88,0,6,2,2,5,19,45,15,58
411,134,134,80,80,0,132,132,74,74,0,132,132,81,81,0,0.011130399264780965,0.011130399264780965,70,70,0,-1,2,2,8,9,21,31,96
412,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,22,50,80
413,12,628,39,100,61,24,34,37,42,5,12,34,39,51,12,0.001940161339732462,0.011675005956635693,45,73,28,2,4,3,4,2,83,52,33
414,28,28,41,41,0,84,84,42,42,0,28,28,41,41,0,0.002723033459273631,0.002723033459273631,46,46,0,-1,3,3,9,6,29,70,80
415,110,726,75,100,25,164,164,74,74,0,110,164,75,85,10,0.010313489226998877,0.019707954661492902,67,81,14,2,2,2,10,7,22,21,33
416,6,108,33,79,46,26,26,35,35,0,6,9,33,35,2,0.0010211375472276116,0.0019061234214915416,40,44,4,4,4,4,5,1,88,71,74
417,132,132,82,82,0,222,222,90,90,0,132,132,82,82,0,0.011913271384322134,0.011913271384322134,73,73,0,-1,2,2,10,5,36,25,87
418,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,15,93,92
419,48,664,51,100,49,122,132,62,66,4,48,122,51,78,27,0.0030634126416828346,0.012559991830899623,50,70,20,2,3,3,12,6,2,70,8
420,1,1,26,26,0,5,5,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,5,1,88,68,98
421,0,102,1,77,76,0,9,1,27,26,0,2,1,27,26,0.0,0.0,1,1,0,4,-1,5,8,0,57,98,65
422,22,228,49,97,48,22,22,49,49,0,22,22,50,50,0,0.0031314884781646754,0.008203138296061813,49,67,18,3,3,3,2,2,93,52,21
423,40,142,53,88,35,72,72,77,77,0,40,44,67,69,2,0.00970080669866231,0.009905034208107831,71,72,1,4,2,2,3,1,96,90,63
424,24,24,50,50,0,32,32,64,64,0,32,32,64,64,0,0.002723033459273631,0.002723033459273631,47,47,0,-1,3,3,2,3,89,54,40
425,2,1642,26,100,74,18,126,28,61,33,2,126,26,79,53,0.0,0.01865277919602437,1,80,79,1,5,2,14,1,16,68,12
426,22,228,47,95,48,28,28,45,45,0,22,28,47,48,1,0.002484768031587188,0.02117158514585248,47,86,39,3,3,3,3,2,60,52,10
427,152,358,86,96,10,256,256,90,90,0,152,160,86,86,0,0.01596378365499166,0.019163347969638176,76,79,3,3,2,2,13,9,13,39,29
428,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,96,97
429,230,1870,89,100,11,312,356,90,97,7,230,356,89,99,10,0.01232172640321318,0.040028591851322376,69,95,26,1,2,2,16,9,9,31,7
430,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.05037611899656217,0.053643759147690526,97,98,1,2,1,1,10,29,22,0,29
431,0,206,1,94,93,0,16,1,32,31,0,9,1,36,35,0.0,0.0013615167296368155,1,42,41,3,-1,4,6,0,32,80,43
432,0,102,1,83,82,0,4,1,29,28,0,4,1,32,31,0.0,0.0020082371762143027,1,43,42,4,-1,5,2,0,89,86,29
433,464,670,98,100,2,288,288,98,98,0,288,288,98,98,0,0.03727152047380782,0.03897341638585384,96,96,0,3,2,2,9,30,54,7,53
434,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,65,80,76
435,22,1662,41,100,59,80,114,41,61,20,22,114,41,76,35,0.0008509479560230097,0.019707954661492902,37,82,45,1,3,2,10,2,18,56,33
436,22,228,50,99,49,22,22,55,55,0,22,22,57,57,0,0.004356853534837809,0.025392287007726607,52,88,36,3,3,3,2,3,97,29,0
437,6,6,29,29,0,36,36,33,33,0,6,6,29,29,0,0.0002382654276864427,0.0002382654276864427,33,33,0,-1,4,4,10,1,18,88,40
438,28,28,45,45,0,74,74,42,42,0,28,28,45,45,0,0.0019061234214915416,0.0019061234214915416,43,43,0,-1,3,3,9,3,28,54,87
439,198,404,91,98,7,158,158,80,80,0,158,158,86,86,0,0.019707954661492902,0.023690391095680587,83,85,2,3,2,2,9,18,23,5,57
440,16,16,33,33,0,66,66,44,44,0,16,16,33,33,0,0.0018380475850097008,0.0018380475850097008,42,42,0,-1,3,3,6,1,40,53,89
441,28,644,45,99,54,92,102,41,56,15,28,75,45,55,10,0.0024507301133462676,0.009190237925048503,47,67,20,2,3,3,12,3,6,54,44
442,0,616,1,100,99,0,28,1,44,43,0,28,1,51,50,0.0,0.02375846693216243,1,90,89,2,-1,3,3,0,94,36,7
443,62,1702,53,100,47,92,126,47,68,21,62,126,53,77,24,0.00353994349705572,0.026004969536063176,51,87,36,1,2,2,8,3,42,54,33
444,324,530,98,100,2,96,96,89,89,0,96,96,89,89,0,0.03699921712788046,0.03975628850539501,94,94,0,3,2,2,3,29,64,1,29
445,2,208,26,93,67,4,14,26,31,5,2,14,26,38,12,6.807583648184077e-05,0.002110350930937064,27,45,18,3,5,4,3,2,82,58,70
446,106,312,81,97,16,72,72,83,83,0,72,72,83,83,0,0.01695088328397835,0.019027196296674494,81,84,3,3,2,2,3,6,58,77,75
447,6,212,31,93,62,14,18,35,39,4,6,18,31,44,13,0.001055175465468532,0.007522379931243405,39,66,27,3,4,4,3,2,92,42,77
448,0,206,1,93,92,0,8,1,31,30,0,8,1,35,34,0.0,0.001055175465468532,1,39,38,3,-1,4,2,0,68,80,52
449,237,437,95,100,5,72,72,80,80,0,72,72,80,80,0,0.03332312195786106,0.041185881071513664,93,95,2,3,2,2,3,29,66,11,19
450,606,1222,99,100,1,512,512,99,99,0,512,512,99,99,0,0.03808843051158991,0.04397699036726914,93,98,5,2,2,2,17,29,20,11,21
451,0,206,1,91,90,0,9,1,26,25,0,6,1,26,25,0.0,0.000442492937131965,1,31,30,3,-1,4,4,0,67,40,65
