,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
24,0,101,1,75,74,0,12,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,25,24,5,-1,6,12,0,14,93,68
25,2,208,28,93,65,10,36,30,40,10,2,36,28,49,21,6.807583648184077e-05,0.007760645358929848,30,62,32,3,5,4,6,1,69,65,20
26,28,28,50,50,0,34,34,43,43,0,28,28,50,50,0,0.001157289220191293,0.001157289220191293,42,42,0,-1,3,3,4,3,83,43,36
27,16,632,33,100,67,66,90,36,44,8,16,73,33,53,20,0.0006126825283365669,0.007454304094761564,36,60,24,2,3,3,10,1,0,49,44
28,102,702,73,100,27,118,118,63,63,0,102,118,73,77,4,0.009836958371625992,0.03584192790768916,70,94,24,2,3,3,8,7,42,48,3
29,84,1724,58,100,42,142,176,72,84,12,84,176,58,88,30,0.010790020082371761,0.035195207461111676,72,90,18,1,2,2,8,5,42,25,16
30,108,724,75,100,25,134,134,89,89,0,108,134,75,89,14,0.0088498587426393,0.014534191088873005,67,75,8,2,2,2,6,6,41,26,21
31,16,222,36,92,56,68,68,42,42,0,16,22,36,41,5,0.0023486163586235067,0.0053099152455835805,45,57,12,3,3,3,8,1,39,53,90
32,0,206,1,89,88,0,36,1,35,34,0,8,1,35,34,0.0,0.002825147213996392,1,49,48,3,-1,4,8,0,57,80,29
33,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.049389019367575476,0.049389019367575476,97,97,0,-1,1,1,9,29,26,0,97
34,0,616,1,99,98,0,116,1,61,60,0,116,1,77,76,0.0,0.022499063957248374,1,86,85,2,-1,3,11,0,19,87,10
35,0,616,1,100,99,0,146,1,62,61,0,146,1,78,77,0.0,0.01678069369277375,1,78,77,2,-1,3,15,0,7,99,15
36,276,892,95,100,5,192,192,100,100,0,192,192,100,100,0,0.034140031995643146,0.048504033493311546,94,97,3,2,2,2,6,20,56,23,30
37,0,206,1,90,89,0,14,1,27,26,0,6,1,27,26,0.0,0.0002382654276864427,1,30,29,3,-1,4,9,0,31,36,60
38,0,206,1,88,87,0,28,1,32,31,0,6,1,28,27,0.0,0.0014636304843595766,1,41,40,3,-1,4,8,0,15,80,94
39,6,6,30,30,0,24,24,32,32,0,6,6,30,30,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,4,4,9,1,35,65,93
40,0,616,1,100,99,0,39,1,34,33,0,24,1,44,43,0.0,0.0015657442390823377,1,40,39,2,-1,3,9,0,54,36,64
41,44,146,60,89,29,22,22,49,49,0,22,22,50,50,0,0.00704584907587052,0.008237176214302734,62,67,5,4,3,3,2,4,93,38,83
42,2,2,26,26,0,6,6,26,26,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,5,1,52,68,89
43,0,206,1,96,95,0,8,1,33,32,0,8,1,39,38,0.0,0.004493005207801491,1,54,53,3,-1,4,2,1,93,50,13
44,149,355,84,99,15,84,84,69,69,0,84,84,71,71,0,0.010483678818203479,0.012151536812008578,70,71,1,3,2,2,5,13,37,24,43
45,46,46,50,50,0,144,144,61,61,0,46,46,50,50,0,0.0025188059498281084,0.0025188059498281084,47,47,0,-1,2,2,10,2,0,61,96
46,212,418,90,98,8,120,120,88,88,0,120,120,87,87,0,0.023213860240307704,0.03311889444841554,85,93,8,3,2,2,6,19,71,15,37
47,1,207,26,92,66,11,42,26,33,7,1,7,26,35,9,6.807583648184077e-05,0.002757071377514551,27,47,20,3,6,4,11,1,19,68,90
48,22,1662,40,100,60,106,148,55,62,7,22,96,40,56,16,0.0007147962830593281,0.010619830491167161,35,66,31,1,3,2,17,2,20,56,47
49,156,1796,83,100,17,200,224,81,86,5,156,224,83,93,10,0.014670342761836687,0.031246808945164913,76,90,14,1,2,2,11,13,19,33,14
50,68,170,68,93,25,62,62,80,80,0,62,62,81,81,0,0.00976888253514415,0.009905034208107831,69,69,0,4,2,2,3,7,94,62,56
51,22,638,45,100,55,56,66,45,47,2,22,66,45,58,13,0.002586881786309949,0.006977773239388679,47,62,15,2,3,3,6,2,59,75,28
52,281,281,94,94,0,310,310,91,91,0,281,281,94,94,0,0.022635215630212056,0.022635215630212056,82,82,0,-1,2,2,14,20,16,23,99
53,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.04894652643044351,0.04894652643044351,98,98,0,-1,1,1,16,30,9,7,79
54,126,742,80,100,20,110,110,83,83,0,110,110,83,83,0,0.01504475986248681,0.017529527894074,76,80,4,2,2,2,6,8,71,17,74
55,0,1640,1,100,99,0,78,1,43,42,0,72,1,56,55,0.0,0.019844106334456584,1,85,84,1,-1,2,8,0,10,99,20
56,76,282,63,98,35,68,68,72,72,0,68,68,74,74,0,0.009054086252084823,0.01317267435923619,63,74,11,3,2,2,4,6,67,41,72
57,0,616,1,100,99,0,54,1,53,52,0,54,1,57,56,0.0,0.03230198441063344,1,92,91,2,-1,3,4,0,47,36,2
58,0,1640,1,100,99,0,68,1,76,75,0,68,1,78,77,0.0,0.05037611899656217,1,97,96,1,-1,2,4,0,72,85,3
59,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,36,45,91
60,2,103,26,70,44,10,10,26,26,0,2,3,26,28,2,0.0,3.4037918240920386e-05,1,28,27,5,5,5,9,2,28,58,78
61,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,44,98,69
62,56,262,53,94,41,132,132,73,73,0,56,82,53,62,9,0.00527587732734266,0.008339289969025495,55,64,9,3,2,2,8,3,30,29,35
63,198,198,95,95,0,22,22,48,48,0,22,22,51,51,0,0.025868817863099493,0.025868817863099493,88,88,0,-1,3,3,2,22,95,9,50
64,62,1702,57,100,43,104,152,60,78,18,62,132,57,80,23,0.002212464685659825,0.019469689233806462,44,81,37,1,2,2,9,4,54,64,35
65,0,616,1,100,99,0,50,1,35,34,0,46,1,49,48,0.0,0.005071649817897137,1,54,53,2,-1,3,8,0,27,81,13
66,166,166,84,84,0,252,252,81,81,0,166,166,84,84,0,0.01409169815174104,0.01409169815174104,73,73,0,-1,2,2,14,8,16,8,76
67,317,933,99,100,1,128,128,96,96,0,128,128,96,96,0,0.03812246842983083,0.05973654651281528,95,99,4,2,2,2,5,29,49,0,9
68,0,102,1,76,75,0,13,1,26,25,0,2,1,24,23,0.0,0.00017018959120460194,1,28,27,4,-1,5,10,0,36,97,4
69,187,393,92,100,8,72,72,77,77,0,72,72,77,77,0,0.024303073624017155,0.029647026787841656,88,90,2,3,2,2,3,19,64,15,44
70,2,2,26,26,0,17,17,27,27,0,2,2,26,26,0,0.00010211375472276115,0.00010211375472276115,28,28,0,-1,5,5,15,1,7,68,92
71,16,16,38,38,0,60,60,39,39,0,16,16,38,38,0,0.0010892133837094523,0.0010892133837094523,39,39,0,-1,3,3,9,1,54,71,85
72,0,206,1,85,84,0,27,1,29,28,0,9,1,32,31,0.0,0.0007488342013002485,1,36,35,3,-1,4,12,0,2,40,64
73,100,306,71,95,24,104,104,82,82,0,104,104,83,83,0,0.00888389666088022,0.016202049082678104,67,79,12,3,2,2,5,7,50,21,24
74,0,101,1,76,75,0,5,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,28,27,5,-1,6,5,0,49,98,95
75,76,692,63,100,37,34,44,39,43,4,34,44,46,49,3,0.009734844616903231,0.020048333843902106,64,85,21,2,3,3,4,13,67,24,39
76,0,206,1,88,87,0,37,1,28,27,0,6,1,27,26,0.0,0.000442492937131965,1,34,33,3,-1,4,17,0,20,36,42
77,170,370,88,98,10,86,86,56,56,0,86,86,66,66,0,0.019163347969638176,0.019776030497974745,83,84,1,3,3,3,6,17,59,6,71
78,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,64,91,87
79,402,608,99,100,1,136,136,98,98,0,136,136,98,98,0,0.038905340549372,0.04397699036726914,92,95,3,3,2,2,4,30,83,7,57
80,118,734,77,100,23,100,110,59,71,12,100,110,64,75,11,0.01058579257292624,0.022022533101875488,69,84,15,2,2,2,6,9,40,31,19
81,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.022124646856598252,0.0265495762279179,82,86,4,2,1,1,12,8,3,44,25
82,56,672,57,100,43,78,88,69,70,1,56,88,62,70,8,0.006841621566424997,0.01844855168657885,59,81,22,2,2,2,4,3,53,29,5
83,12,628,35,100,65,18,48,36,62,26,12,48,35,63,28,0.0019061234214915416,0.027604751693386432,43,89,46,2,4,3,3,2,82,52,1
84,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,17,69,97
85,40,40,48,48,0,110,110,58,58,0,40,40,48,48,0,0.002280540522141666,0.002280540522141666,45,45,0,-1,2,2,10,1,12,71,40
86,2,103,27,82,55,4,4,27,27,0,2,2,27,27,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,6,5,5,2,1,91,95,58
87,120,120,79,79,0,174,174,76,76,0,120,120,79,79,0,0.007284114503556962,0.007284114503556962,62,62,0,-1,2,2,10,6,22,13,76
88,422,1038,99,100,1,192,192,99,99,0,192,192,99,99,0,0.05190782531740359,0.06062153238707921,97,98,1,2,2,2,6,36,32,2,27
89,0,206,1,94,93,0,14,1,31,30,0,14,1,40,39,0.0,0.002144388849177984,1,43,42,3,-1,4,3,0,96,92,41
90,51,667,53,100,47,50,50,46,46,0,50,50,53,53,0,0.004322815616596889,0.012151536812008578,51,76,25,2,3,3,5,6,50,35,27
91,0,206,1,87,86,0,34,1,30,29,0,6,1,28,27,0.0,0.0005105687736138058,1,34,33,3,-1,4,14,0,16,82,42
92,6,622,29,100,71,35,86,31,35,4,6,92,29,57,28,0.0002042275094455223,0.00881582082439838,31,62,31,2,4,3,15,1,7,65,32
93,0,616,1,100,99,0,70,1,41,40,0,56,1,55,54,0.0,0.007011811157629599,1,61,60,2,-1,3,9,0,28,98,21
94,0,102,1,78,77,0,9,1,29,28,0,3,1,32,31,0.0,0.00088498587426393,1,38,37,4,-1,5,5,0,88,86,74
95,156,772,86,100,14,94,104,70,84,14,94,104,72,85,13,0.014874570271282209,0.020082371762143027,78,85,7,2,2,2,5,14,37,14,90
96,100,100,79,79,0,100,100,95,95,0,100,100,95,95,0,0.08958780081010245,0.09632730862180469,100,100,0,3,1,1,3,30,75,7,32
97,56,158,54,86,32,100,100,45,45,0,56,58,54,55,1,0.0036760951700194017,0.003812246842983083,50,52,2,4,2,2,10,2,1,75,65
98,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,40,79,97
99,46,148,60,85,25,48,48,63,63,0,48,48,64,64,0,0.008509479560230097,0.009632730862180468,67,71,4,4,3,3,3,5,82,25,52
100,198,398,95,100,5,22,22,48,48,0,22,22,51,51,0,0.025868817863099493,0.02978317846080534,88,91,3,3,3,3,2,22,95,9,48
101,2,2,26,26,0,6,6,26,26,0,2,2,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,5,5,5,1,61,68,82
102,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,68,59,85
103,22,124,49,88,39,22,22,47,47,0,22,22,52,52,0,0.002144388849177984,0.0030974505599237552,45,50,5,4,3,3,2,2,89,52,51
104,0,206,1,91,90,0,20,1,33,32,0,20,1,47,46,0.0,0.008066986623098132,1,65,64,3,-1,4,4,0,84,93,32
105,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,32,40,69
106,226,842,91,100,9,144,144,92,92,0,144,144,92,92,0,0.021443888491779844,0.042275094455223115,83,96,13,2,2,2,6,18,41,5,11
107,326,326,98,98,0,348,348,94,94,0,326,326,98,98,0,0.019912182170938427,0.019912182170938427,82,82,0,-1,2,2,17,16,20,12,59
108,32,32,45,45,0,130,130,62,62,0,32,32,45,45,0,0.0030974505599237552,0.0030974505599237552,49,49,0,-1,3,3,14,2,16,83,97
109,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,84,82
110,0,616,1,100,99,0,30,1,42,41,0,30,1,50,49,0.0,0.01497668402600497,1,77,76,2,-1,3,4,1,73,45,16
111,226,432,92,96,4,246,246,87,87,0,226,246,91,92,1,0.019129310051397258,0.020354675108070392,80,82,2,3,2,2,13,18,13,30,54
112,0,616,1,100,99,0,84,1,41,40,0,84,1,57,56,0.0,0.01763164164879676,1,80,79,2,-1,3,9,0,29,89,9
113,313,1953,100,100,0,72,96,86,93,7,72,96,86,93,7,0.04836788182034787,0.08809013240750195,97,100,3,1,2,2,3,40,92,3,30
114,0,616,1,100,99,0,58,1,42,41,0,58,1,54,53,0.0,0.011981347220803976,1,72,71,2,-1,3,6,0,51,84,8
115,22,124,42,77,35,50,50,36,36,0,22,24,42,42,0,0.0013955546478777359,0.0014295925661186562,38,38,0,4,3,3,8,3,27,51,4
116,162,778,86,100,14,192,192,86,86,0,162,192,87,88,1,0.01841451376833793,0.04156029817216379,81,93,12,2,2,2,9,9,28,39,0
117,124,330,83,94,11,114,114,64,64,0,114,114,81,81,0,0.010721944245889922,0.013479015623404473,71,75,4,3,3,3,9,14,31,32,73
118,196,196,92,92,0,144,144,88,88,0,144,144,89,89,0,0.02117158514585248,0.02117158514585248,85,85,0,-1,2,2,6,18,34,30,99
119,42,248,57,99,42,22,22,47,47,0,22,22,52,52,0,0.00793083495013445,0.01232172640321318,66,72,6,3,3,3,2,6,89,34,38
120,136,342,79,97,18,216,216,93,93,0,136,143,80,83,3,0.011368664692467409,0.01153885428367201,73,74,1,3,2,2,9,7,28,62,56
121,0,616,1,100,99,0,22,1,53,52,0,22,1,53,52,0.0,0.014704380680077607,1,75,74,2,-1,3,2,1,99,45,37
122,492,2132,99,100,1,416,440,100,100,0,416,440,100,100,0,0.03492290411518432,0.04581503795227884,94,95,1,1,2,2,14,22,17,9,57
123,54,260,55,95,40,70,70,54,54,0,54,60,55,56,1,0.00704584907587052,0.008305252050784574,61,64,3,3,3,3,5,4,50,38,53
124,2,208,26,89,63,12,36,27,32,5,2,8,26,34,8,0.00010211375472276115,0.002382654276864427,28,45,17,3,5,4,10,2,18,58,46
125,244,244,94,94,0,160,160,91,91,0,160,160,91,91,0,0.024881718234112803,0.024881718234112803,88,88,0,-1,2,2,7,15,43,16,80
126,44,250,56,96,40,38,38,53,53,0,38,38,55,55,0,0.006569318220497634,0.009054086252084823,60,68,8,3,3,3,3,4,64,38,29
127,0,102,1,76,75,0,12,1,24,23,0,2,1,24,23,0.0,0.00017018959120460194,1,28,27,4,-1,5,10,0,36,85,55
128,0,206,1,87,86,0,44,1,32,31,0,10,1,33,32,0.0,0.0014636304843595766,1,42,41,3,-1,4,16,0,9,59,54
129,91,707,67,100,33,94,104,68,81,13,94,104,71,82,11,0.008543517478471017,0.023281936076789543,66,88,22,2,2,2,5,8,50,57,18
130,0,616,1,100,99,0,32,1,40,39,0,32,1,48,47,0.0,0.011947309302563056,1,75,74,2,-1,3,5,0,45,98,37
131,105,311,71,97,26,144,144,61,61,0,105,113,71,75,4,0.006024711528642908,0.007794683277170768,56,59,3,3,2,2,10,6,0,35,75
132,234,850,88,100,12,200,200,93,93,0,200,200,93,93,0,0.02018448551686579,0.030804316008032948,80,90,10,2,2,2,8,14,27,14,39
133,44,44,57,57,0,48,48,60,60,0,48,48,63,63,0,0.0068075836481840775,0.0068075836481840775,61,61,0,-1,3,3,3,7,58,62,87
134,18,218,45,95,50,14,14,34,34,0,18,14,45,41,-4,0.0011913271384322134,0.007352190340038803,41,64,23,3,4,4,3,4,60,64,17
135,24,640,45,100,55,62,84,42,45,3,24,84,45,63,18,0.0013955546478777359,0.01855066544130161,41,79,38,2,3,3,9,4,26,64,9
136,132,748,82,100,18,222,222,90,90,0,132,222,82,94,12,0.011913271384322134,0.01841451376833793,73,83,10,2,2,2,10,5,36,25,31
137,153,359,92,100,8,80,80,97,97,0,80,80,97,97,0,0.02900030634126417,0.03012355764321454,90,93,3,3,2,2,2,18,89,5,64
138,136,752,83,100,17,104,104,82,82,0,104,104,83,83,0,0.01589570781850982,0.022430988120766535,79,85,6,2,2,2,5,8,50,20,25
139,22,22,43,43,0,54,54,39,39,0,22,22,43,43,0,0.0021784267674189047,0.0021784267674189047,46,46,0,-1,3,3,8,2,21,83,84
140,118,734,79,100,21,158,158,79,79,0,118,158,79,83,4,0.01153885428367201,0.017052997038701112,71,76,5,2,2,2,9,9,54,27,73
141,90,90,65,65,0,136,136,81,81,0,90,90,66,66,0,0.011777119711358454,0.011777119711358454,72,72,0,-1,2,2,7,6,43,77,66
142,44,660,51,100,49,56,66,49,53,4,44,66,51,61,10,0.006331052792811192,0.011266550937744648,56,70,14,2,3,3,6,7,69,62,47
143,0,102,1,75,74,0,11,1,28,27,0,2,1,27,26,0.0,0.00037441710065012424,1,33,32,4,-1,5,6,0,44,96,88
144,62,268,61,96,35,54,54,54,54,0,54,54,58,58,0,0.008713707069675619,0.011062323428299126,65,73,8,3,3,3,4,6,47,34,46
145,132,338,81,97,16,142,142,76,76,0,132,142,83,83,0,0.017937982912965042,0.019469689233806462,81,81,0,3,2,2,8,9,30,39,75
146,23,229,48,93,45,36,40,40,44,4,23,40,48,51,3,0.0012934408931549745,0.005650294427992784,40,55,15,3,3,3,5,4,37,64,57
147,22,22,40,40,0,78,78,38,38,0,22,22,40,40,0,0.0026889955410327104,0.0026889955410327104,47,47,0,-1,3,3,12,2,3,75,84
148,56,56,71,71,0,32,32,67,67,0,32,32,68,68,0,0.011300588855985567,0.011300588855985567,73,73,0,-1,3,3,2,9,97,27,81
149,0,206,1,89,88,0,37,1,33,32,0,21,1,44,43,0.0,0.006024711528642908,1,56,55,3,-1,4,9,0,26,99,31
150,126,742,78,100,22,88,88,47,47,0,88,88,61,61,0,0.008135062459579971,0.012934408931549747,64,75,11,2,3,3,8,13,10,24,26
151,252,868,92,100,8,168,168,95,95,0,168,168,95,95,0,0.02386058068688519,0.04969536063174376,86,98,12,2,2,2,6,16,41,12,2
152,8,624,37,100,63,24,54,37,58,21,8,54,37,62,25,0.001055175465468532,0.020729092208720514,39,85,46,2,4,3,4,2,77,74,16
153,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.057728309336600975,0.05779638517308282,99,99,0,5,1,1,15,40,7,3,78
154,174,1774,87,100,13,184,184,97,97,0,174,184,97,97,0,0.015725518227305217,0.040028591851322376,78,96,18,1,2,2,7,8,62,17,12
155,66,272,69,98,29,38,38,52,52,0,38,38,55,55,0,0.008203138296061813,0.016712617856291908,68,81,13,3,3,3,3,7,66,21,33
156,100,306,69,94,25,94,94,72,72,0,94,94,73,73,0,0.00966676878042139,0.011096361346540046,70,70,0,3,2,2,5,7,80,21,54
157,6,622,31,100,69,12,22,37,53,16,6,22,31,53,22,0.004288777698355968,0.024779604479390042,51,90,39,2,4,3,2,1,99,90,7
158,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,80,50,93
159,0,206,1,91,90,0,16,1,28,27,0,16,1,34,33,0.0,0.004561081044283332,1,49,48,3,-1,4,4,0,67,81,38
160,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,61,86,93
161,14,14,41,41,0,18,18,36,36,0,14,14,41,41,0,0.0010211375472276116,0.0010211375472276116,40,40,0,-1,4,4,3,4,75,64,91
162,82,288,69,96,27,88,88,80,80,0,88,88,80,80,0,0.014329963579427483,0.019197385887879097,76,81,5,3,2,2,4,6,84,34,57
163,114,730,80,100,20,80,80,71,71,0,80,80,72,72,0,0.011947309302563056,0.02219272269308009,71,84,13,2,3,3,5,9,49,27,20
164,15,221,47,97,50,12,12,35,35,0,12,12,42,42,0,0.0038462847612240037,0.005922597773920147,54,60,6,3,4,4,2,6,98,73,46
165,200,1840,92,100,8,198,232,86,94,8,198,232,92,96,4,0.01579359406378706,0.04670002382654277,80,97,17,1,2,2,10,14,36,14,1
166,6,212,29,91,62,32,36,32,32,0,6,12,29,35,6,0.000442492937131965,0.0008509479560230097,34,38,4,3,4,4,8,1,39,49,60
167,348,450,96,97,1,176,176,85,85,0,176,176,89,89,0,0.032165832737669764,0.032165832737669764,88,88,0,4,2,2,8,29,42,0,95
168,0,102,1,71,70,0,6,1,25,24,0,2,1,25,24,0.0,0.00010211375472276115,1,28,27,4,-1,5,5,0,52,98,55
169,493,1093,99,100,1,208,208,99,99,0,208,208,99,99,0,0.049763436468225605,0.059634432758092513,96,100,4,2,2,2,7,36,46,2,6
170,0,102,1,74,73,0,9,1,28,27,0,2,1,26,25,0.0,0.0004084550188910446,1,32,31,4,-1,5,6,1,41,69,42
171,210,416,90,97,7,220,220,85,85,0,210,220,91,91,0,0.014364001497668403,0.015419176963136935,77,77,0,3,2,2,12,14,3,14,74
172,67,169,68,92,24,22,22,48,48,0,22,22,51,51,0,0.007386228258279724,0.008747744987916539,62,66,4,4,3,3,2,8,95,44,83
173,539,641,99,100,1,350,350,98,98,0,350,350,98,98,0,0.03693114129139862,0.03716940671908506,93,93,0,4,2,2,12,29,3,1,65
174,6,6,27,27,0,52,52,35,35,0,6,6,27,27,0,0.0008169100377820892,0.0008169100377820892,38,38,0,-1,4,4,12,2,2,42,40
175,0,206,1,93,92,0,16,1,30,29,0,10,1,36,35,0.0,0.0011232513019503727,1,38,37,3,-1,4,6,0,34,79,54
176,76,282,63,93,30,134,134,72,72,0,76,82,63,65,2,0.009836958371625992,0.012389802239695021,70,74,4,3,3,3,9,6,31,77,90
177,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.0657952959596991,0.0657952959596991,100,100,0,-1,1,1,8,36,42,2,66
178,214,420,92,100,8,102,102,93,93,0,102,102,93,93,0,0.02644746247319514,0.027843017121072875,88,88,0,3,2,2,4,16,84,12,54
179,54,155,59,87,28,80,80,70,70,0,54,55,60,61,1,0.007794683277170768,0.00793083495013445,64,64,0,5,3,3,5,4,45,72,65
180,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.027945130875795636,0.02906838217774601,89,89,0,3,1,1,10,8,0,20,51
181,57,673,63,100,37,38,38,57,57,0,38,38,60,60,0,0.006909697402906838,0.0156914803090643,61,80,19,2,3,3,3,8,85,57,72
182,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,15,92,91
183,120,120,77,77,0,132,132,72,72,0,120,120,78,78,0,0.008271214132543654,0.008271214132543654,63,63,0,-1,2,2,8,6,27,13,40
184,6,6,32,32,0,18,18,38,38,0,6,6,32,32,0,0.0009870996289866913,0.0009870996289866913,38,38,0,-1,4,4,3,2,76,42,91
185,0,616,1,100,99,0,44,1,35,34,0,16,1,35,34,0.0,0.004152626025392287,1,51,50,2,-1,3,9,1,23,45,90
186,137,337,88,99,11,48,48,68,68,0,48,48,69,69,0,0.023452125667994147,0.030532012662105586,87,91,4,3,3,3,3,15,81,16,8
187,0,206,1,89,88,0,24,1,30,29,0,28,1,43,42,0.0,0.003710133088260322,1,46,45,3,-1,4,6,0,71,91,13
188,0,616,1,100,99,0,32,1,40,39,0,32,1,48,47,0.0,0.011947309302563056,1,75,74,2,-1,3,5,0,45,98,37
