,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
187,0,616,1,100,99,0,44,1,37,36,0,16,1,35,34,0.0,0.0022465026039007454,1,43,42,2,-1,3,7,0,46,82,53
188,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.05670717178937336,0.05820484019197386,99,99,0,3,1,1,9,29,23,1,61
189,0,102,1,76,75,0,9,1,29,28,0,5,1,30,29,0.0,0.0010211375472276116,1,38,37,4,-1,5,5,0,70,76,43
190,246,862,93,100,7,118,118,91,91,0,118,118,91,91,0,0.02484768031587188,0.05023996732359849,89,97,8,2,2,2,5,19,50,15,3
191,60,266,56,95,39,104,104,64,64,0,60,68,56,56,0,0.006058749446883829,0.006705469893461316,55,56,1,3,2,2,9,6,35,73,63
192,0,616,1,100,99,0,62,1,36,35,0,43,1,51,50,0.0,0.005582218591510943,1,57,56,2,-1,3,10,0,22,86,44
193,138,1778,84,100,16,206,240,75,88,13,138,240,84,92,8,0.012185574730249497,0.03863303720344464,71,93,22,1,2,2,12,9,14,27,9
194,115,321,86,100,14,56,56,82,82,0,56,56,82,82,0,0.023281936076789543,0.024371149460498995,87,87,0,3,2,2,2,12,89,37,64
195,61,677,58,100,42,106,116,59,62,3,61,116,58,78,20,0.0045270431260424114,0.010177337554035196,55,69,14,2,3,3,11,6,38,35,21
196,180,180,92,92,0,104,104,85,85,0,104,104,86,86,0,0.0228734810578985,0.0228734810578985,87,87,0,-1,2,2,5,16,37,18,81
197,242,344,98,100,2,56,56,84,84,0,56,56,84,84,0,0.03682902753667586,0.03863303720344464,96,96,0,4,2,2,2,29,86,1,90
198,18,120,43,80,37,30,30,39,39,0,18,20,43,43,0,0.0020763130126961434,0.0024507301133462676,46,47,1,4,4,4,5,3,37,54,56
199,100,100,71,71,0,100,100,76,76,0,100,100,77,77,0,0.04173048776336839,0.04220701861874128,95,95,0,3,1,1,5,14,50,32,88
200,111,317,78,96,18,152,152,80,80,0,111,152,78,87,9,0.00891793457912114,0.012083460975526737,67,74,7,3,2,2,8,8,30,44,22
201,100,100,68,68,0,100,100,57,57,0,100,100,68,68,0,0.06807583648184078,0.0706286803499098,100,100,0,3,1,1,8,36,39,2,73
202,42,42,54,54,0,94,94,48,48,0,40,40,51,51,0,0.003437829742332959,0.003437829742332959,51,51,0,-1,3,3,9,6,28,41,67
203,6,622,29,100,71,26,52,32,39,7,6,40,29,51,22,0.00030634126416828345,0.006331052792811192,34,58,24,2,4,3,7,1,24,60,62
204,44,44,57,57,0,28,28,44,44,0,28,28,51,51,0,0.006977773239388679,0.006977773239388679,63,63,0,-1,3,3,3,4,92,38,66
205,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,29,50,59
206,22,22,41,41,0,48,48,36,36,0,22,22,41,41,0,0.0014295925661186562,0.0014295925661186562,41,41,0,-1,3,3,9,3,35,51,80
207,112,112,84,84,0,78,78,75,75,0,78,78,76,76,0,0.016270124919159943,0.016270124919159943,80,80,0,-1,2,2,4,8,73,8,59
208,0,616,1,100,99,0,20,1,44,43,0,20,1,47,46,0.0,0.006569318220497634,1,60,59,2,-1,3,3,1,85,69,35
209,6,622,28,100,72,19,124,27,59,32,6,124,28,82,54,3.4037918240920386e-05,0.02215868477483917,26,86,60,2,4,3,14,1,17,68,10
210,0,616,1,100,99,0,84,1,34,33,0,74,1,56,55,0.0,0.009224275843289425,1,62,61,2,-1,3,15,0,7,76,14
211,300,506,95,99,4,192,192,87,87,0,192,192,88,88,0,0.02811532046700024,0.03192756730998332,87,91,4,3,2,2,9,22,54,9,62
212,0,101,1,82,81,0,3,1,24,23,0,1,1,24,23,0.0,6.807583648184077e-05,1,29,28,5,-1,6,3,0,85,89,65
213,134,340,88,100,12,48,48,72,72,0,48,48,74,74,0,0.018210286258892407,0.026719765819122502,84,87,3,3,3,3,3,18,60,30,39
214,362,962,98,100,2,158,158,97,97,0,158,158,97,97,0,0.03897341638585384,0.0509207256884169,96,99,3,2,2,2,6,29,71,0,15
215,46,662,58,100,42,22,22,48,48,0,22,22,51,51,0,0.005582218591510943,0.018380475850097007,57,82,25,2,3,3,2,6,95,13,6
216,16,632,34,100,66,40,84,32,40,8,16,50,34,53,19,0.00034037918240920387,0.006262976956329351,32,57,25,2,3,3,12,1,2,60,72
217,0,616,1,100,99,0,24,1,34,33,0,18,1,44,43,0.0,0.00353994349705572,1,49,48,2,-1,3,5,0,88,80,52
218,0,102,1,81,80,0,6,1,29,28,0,4,1,30,29,0.0,0.0011232513019503727,1,38,37,4,-1,5,3,0,81,59,54
219,0,616,1,100,99,0,25,1,29,28,0,16,1,34,33,0.0,0.00176997174852786,1,39,38,2,-1,3,8,0,27,86,65
220,2,208,29,90,61,14,38,29,33,4,2,31,29,46,17,0.00013615167296368154,0.005820484019197386,30,55,25,3,5,4,9,1,26,60,27
221,0,616,1,100,99,0,76,1,34,33,0,22,1,37,36,0.0,0.004493005207801491,1,51,50,2,-1,3,15,0,7,91,29
222,32,648,47,100,53,116,126,62,63,1,32,50,47,55,8,0.002280540522141666,0.00445896728956057,44,55,11,2,3,3,11,2,19,52,74
223,40,656,47,100,53,128,128,70,70,0,40,56,47,54,7,0.005548180673270023,0.007726607440688927,55,60,5,2,2,2,9,1,29,90,53
224,100,202,73,91,18,78,78,78,78,0,78,78,78,78,0,0.011232513019503728,0.013785356887572755,69,75,6,4,2,2,4,7,67,21,90
225,298,298,98,98,0,112,112,95,95,0,112,112,95,95,0,0.03437829742332959,0.03437829742332959,93,93,0,-1,2,2,4,22,73,9,50
226,6,212,29,89,60,24,32,32,33,1,6,20,29,39,10,0.0,0.0010892133837094523,1,38,37,3,4,4,8,1,42,95,64
227,6,212,30,92,62,28,44,34,35,1,6,44,30,54,24,0.0002723033459273631,0.008475441641989176,33,63,30,3,4,4,8,1,21,88,32
228,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.049763436468225605,0.05657102011640968,98,99,1,3,1,1,8,22,42,9,8
229,41,247,57,95,38,28,28,43,43,0,28,28,50,50,0,0.004969536063174376,0.008747744987916539,55,68,13,3,3,3,3,6,66,35,47
230,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,97,40,67
231,46,148,55,83,28,124,124,66,66,0,46,48,55,55,0,0.002723033459273631,0.002723033459273631,50,50,0,4,2,2,10,2,11,52,95
232,70,70,61,61,0,96,96,67,67,0,70,70,61,61,0,0.00704584907587052,0.00704584907587052,62,62,0,-1,3,3,6,6,65,26,50
233,0,206,1,93,92,0,29,1,30,29,0,8,1,34,33,0.0,0.001055175465468532,1,39,38,3,-1,4,9,0,23,97,61
234,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,65,66,45
235,196,812,91,100,9,184,184,78,78,0,184,184,90,90,0,0.013785356887572755,0.01940161339732462,77,84,7,2,2,2,10,14,0,14,25
236,0,1640,1,100,99,0,72,1,79,78,0,72,1,79,78,0.0,0.05544776881445931,1,97,96,1,-1,2,3,0,66,91,1
237,0,206,1,92,91,0,10,1,31,30,0,6,1,31,30,0.0,0.0015657442390823377,1,43,42,3,-1,4,3,0,64,92,94
238,56,256,57,96,39,48,48,69,69,0,48,48,70,70,0,0.009224275843289425,0.011062323428299126,68,73,5,3,3,3,3,5,55,25,83
239,0,102,1,81,80,0,5,1,27,26,0,2,1,26,25,0.0,0.0006807583648184077,1,36,35,4,-1,5,3,0,96,36,71
240,126,227,82,91,9,80,80,59,59,0,80,80,63,63,0,0.009632730862180468,0.00966676878042139,69,69,0,5,3,3,5,13,61,24,68
241,34,34,46,46,0,44,44,44,44,0,34,34,46,46,0,0.0033357159876101976,0.0033357159876101976,45,45,0,-1,3,3,4,3,67,54,96
242,0,616,1,100,99,0,42,1,39,38,0,38,1,50,49,0.0,0.00704584907587052,1,62,61,2,-1,3,6,0,74,76,77
243,22,22,44,44,0,36,36,40,40,0,22,22,44,44,0,0.0014636304843595766,0.0014636304843595766,41,41,0,-1,3,3,5,3,37,51,80
244,73,689,64,100,36,54,64,54,64,10,54,64,58,66,8,0.006773545729943157,0.026141121209026855,60,88,28,2,3,3,4,8,47,57,30
245,0,101,1,76,75,0,11,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,25,24,6,-1,7,11,0,38,59,58
246,172,788,87,100,13,192,192,100,100,0,172,192,100,100,0,0.01667857993805099,0.022430988120766535,79,87,8,2,2,2,6,6,34,77,47
247,0,1640,1,100,99,0,74,1,63,62,0,74,1,66,65,0.0,0.04094761564382722,1,96,95,1,-1,2,5,0,63,84,10
248,112,318,81,97,16,110,110,77,77,0,110,110,81,81,0,0.014534191088873005,0.015180911535450491,76,78,2,3,2,2,6,8,74,17,61
249,222,222,91,91,0,238,238,78,78,0,222,222,91,91,0,0.01841451376833793,0.01841451376833793,81,81,0,-1,2,2,14,18,8,30,36
250,174,174,87,87,0,196,196,94,94,0,174,174,91,91,0,0.014908608189523128,0.014908608189523128,75,75,0,-1,2,2,9,8,23,17,69
251,194,194,88,88,0,176,176,87,87,0,176,176,91,91,0,0.011811157629599374,0.011811157629599374,71,71,0,-1,2,2,8,13,15,24,86
252,78,284,61,95,34,124,124,75,75,0,78,84,61,63,2,0.008237176214302734,0.008577555396711936,66,67,1,3,3,3,9,8,23,44,49
253,16,1656,34,100,66,78,196,37,71,34,16,196,34,87,53,0.0011232513019503727,0.03614826917185745,39,93,54,1,3,2,12,1,14,71,3
254,0,206,1,91,90,0,22,1,33,32,0,6,1,28,27,0.0,0.002280540522141666,1,45,44,3,-1,4,5,0,52,66,90
255,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,36,85
256,6,212,33,93,60,12,16,34,36,2,6,16,33,42,9,0.0006126825283365669,0.004050512270669526,37,52,15,3,4,4,4,2,72,42,28
257,16,16,34,34,0,116,116,56,56,0,16,16,34,34,0,0.0013274788113958951,0.0013274788113958951,38,38,0,-1,3,3,14,1,16,71,80
258,0,206,1,88,87,0,49,1,32,31,0,12,1,31,30,0.0,0.002212464685659825,1,44,43,3,-1,4,17,0,20,93,75
259,22,638,48,100,52,40,70,42,53,11,22,70,48,59,11,0.0032336022328874367,0.03281255318424725,50,89,39,2,3,3,5,2,61,75,2
260,0,616,1,100,99,0,38,1,38,37,0,38,1,54,53,0.0,0.00878178290615746,1,66,65,2,-1,3,6,0,44,40,8
261,0,1640,1,100,99,0,128,1,66,65,0,128,1,78,77,0.0,0.033765614894993023,1,93,92,1,-1,2,9,0,28,85,1
262,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,80,96
263,22,228,43,92,49,98,98,41,41,0,22,28,43,47,4,0.0025188059498281084,0.0045270431260424114,45,52,7,3,3,3,13,2,13,83,94
264,110,110,77,77,0,90,90,67,67,0,90,90,70,70,0,0.009122162088566664,0.009122162088566664,64,64,0,-1,2,2,6,13,71,24,76
265,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.013410939786922631,0.02573266619013581,72,90,18,2,1,1,16,4,9,22,5
266,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,80,45,40
267,0,616,1,100,99,0,24,1,43,42,0,24,1,48,47,0.0,0.008645631233193778,1,66,65,2,-1,3,3,0,92,85,73
268,0,616,1,100,99,0,56,1,46,45,0,56,1,59,58,0.0,0.021375812655298,1,87,86,2,-1,3,6,0,32,91,1
269,0,206,1,90,89,0,36,1,37,36,0,36,1,50,49,0.0,0.009224275843289425,1,66,65,3,-1,4,6,0,74,87,33
270,340,442,100,100,0,120,120,100,100,0,120,120,100,100,0,0.055209503386772864,0.05602641342455495,97,98,1,4,2,2,3,40,81,3,74
271,98,200,74,94,20,48,48,65,65,0,48,48,68,68,0,0.012696143503863304,0.012900371013308825,78,79,1,4,3,3,3,8,66,17,63
272,16,16,42,42,0,24,24,43,43,0,16,16,42,42,0,0.00088498587426393,0.00088498587426393,37,37,0,-1,3,3,3,2,58,42,36
273,8,8,41,41,0,12,12,39,39,0,8,8,41,41,0,0.001599782157323258,0.001599782157323258,43,43,0,-1,4,4,2,2,97,61,86
274,100,100,73,73,0,100,100,96,96,0,100,100,96,96,0,0.07644916436910719,0.07644916436910719,99,99,0,-1,1,1,3,15,64,16,96
275,94,710,61,100,39,238,248,81,84,3,94,130,61,82,21,0.010926171755335444,0.014772456516559448,68,75,7,2,2,2,14,5,17,25,28
276,122,738,79,100,21,88,88,71,71,0,88,88,71,71,0,0.0141938119064638,0.021477926410020762,77,87,10,2,2,2,4,9,53,27,62
277,0,1640,1,100,99,0,58,1,62,61,0,58,1,62,61,0.0,0.03788420300214439,1,92,91,1,-1,2,4,0,79,96,18
278,53,259,63,97,34,38,38,52,52,0,38,38,55,55,0,0.0068075836481840775,0.007862759113652609,64,66,2,3,3,3,3,8,66,57,53
279,148,348,88,99,11,56,56,76,76,0,56,56,77,77,0,0.023315973995030465,0.024200959869294394,89,89,0,3,2,2,2,18,68,30,74
280,6,622,28,100,72,25,66,30,39,9,6,46,28,50,22,0.00013615167296368154,0.005616256509751864,29,55,26,2,4,3,9,1,29,60,38
281,126,228,83,92,9,212,212,78,78,0,126,128,83,84,1,0.00976888253514415,0.009836958371625992,67,67,0,4,2,2,13,7,13,48,65
282,267,467,97,100,3,72,72,86,86,0,72,72,86,86,0,0.046904251335988294,0.05282684910990844,96,98,2,3,2,2,3,36,92,2,25
283,268,884,94,100,6,252,262,92,93,1,252,262,93,93,0,0.016406276592123625,0.026719765819122502,76,89,13,2,2,2,11,14,33,14,20
284,100,100,67,67,0,100,100,66,66,0,100,100,72,72,0,0.06116613907893393,0.06116613907893393,98,98,0,-1,1,1,6,29,59,1,45
285,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,33,45,76
286,51,153,57,90,33,38,38,46,46,0,38,38,51,51,0,0.005480104836788182,0.0057524081827155455,55,55,0,4,3,3,3,6,96,35,63
287,106,722,76,100,24,142,152,78,83,5,106,122,76,78,2,0.009394465434494027,0.011130399264780965,64,67,3,2,2,2,8,7,27,48,65
288,84,186,75,95,20,22,22,52,52,0,22,22,54,54,0,0.012764219340345145,0.01494264610776405,75,76,1,4,3,3,2,8,86,8,28
289,219,320,91,95,4,184,184,78,78,0,184,184,87,87,0,0.022328874366043774,0.02236291228428469,85,85,0,5,2,2,10,20,18,23,78
290,0,206,1,90,89,0,12,1,29,28,0,6,1,29,28,0.0,0.00037441710065012424,1,35,34,3,-1,4,6,0,74,99,4
291,400,400,98,98,0,128,128,90,90,0,128,128,90,90,0,0.041219918989754585,0.041219918989754585,94,94,0,-1,2,2,5,40,61,3,91
292,234,850,91,100,9,180,180,71,71,0,180,180,86,86,0,0.01872085503250621,0.021477926410020762,78,84,6,2,2,2,11,16,5,12,70
293,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.05905578814799687,0.05905578814799687,100,100,0,-1,1,1,16,36,9,2,50
294,146,146,83,83,0,176,176,87,87,0,146,146,83,83,0,0.013853432724054596,0.013853432724054596,77,77,0,-1,2,2,8,9,15,27,67
295,67,273,62,95,33,54,54,55,55,0,54,54,60,60,0,0.007862759113652609,0.012900371013308825,62,75,13,3,3,3,4,8,73,44,31
296,78,284,68,95,27,48,48,54,54,0,48,48,56,56,0,0.008713707069675619,0.021443888491779844,64,86,22,3,3,3,3,7,87,48,16
297,0,102,1,83,82,0,4,1,29,28,0,4,1,32,31,0.0,0.0013955546478777359,1,41,40,4,-1,5,2,0,89,97,83
298,364,364,98,98,0,144,144,91,91,0,144,144,92,92,0,0.03526328329759352,0.03526328329759352,94,94,0,-1,2,2,6,29,51,1,76
299,8,110,34,81,47,10,10,31,31,0,8,10,34,34,0,0.000442492937131965,0.0010892133837094523,33,36,3,4,4,4,3,2,94,63,64
300,8,214,37,92,55,14,14,35,35,0,8,14,37,42,5,0.00037441710065012424,0.0015657442390823377,35,40,5,3,4,4,3,2,76,63,61
301,49,1689,55,100,45,146,170,68,77,9,49,170,55,85,30,0.004731270635487933,0.01923142380612002,56,80,24,1,3,2,11,4,38,22,31
302,22,22,42,42,0,46,46,37,37,0,22,22,42,42,0,0.0007828721195411688,0.0007828721195411688,35,35,0,-1,3,3,6,2,40,56,86
303,22,22,47,47,0,22,22,42,42,0,22,22,46,46,0,0.004016474352428605,0.004016474352428605,54,54,0,-1,3,3,2,3,68,29,81
304,22,22,43,43,0,68,68,41,41,0,22,22,43,43,0,0.0005786446100956465,0.0005786446100956465,36,36,0,-1,3,3,8,2,30,56,67
305,6,212,29,90,61,32,32,34,34,0,6,16,29,36,7,0.00013615167296368154,0.002280540522141666,31,44,13,3,4,4,8,1,10,4,70
306,56,672,65,100,35,22,22,49,49,0,22,22,50,50,0,0.006501242384015794,0.016270124919159943,61,80,19,2,3,3,2,6,93,13,24
307,16,16,42,42,0,24,24,42,42,0,16,16,42,42,0,0.0007147962830593281,0.0007147962830593281,37,37,0,-1,3,3,3,1,75,88,86
308,245,245,94,94,0,232,232,94,94,0,232,232,95,95,0,0.018686817114265293,0.018686817114265293,82,82,0,-1,2,2,10,15,0,19,50
309,6,1646,30,100,70,42,90,35,47,12,6,98,30,65,35,0.0006467204465774873,0.01841451376833793,36,80,44,1,4,2,9,2,54,42,8
310,192,192,88,88,0,134,134,89,89,0,134,134,90,90,0,0.020831205963443275,0.020831205963443275,82,82,0,-1,2,2,6,18,41,30,89
311,68,68,66,66,0,72,72,80,80,0,72,72,80,80,0,0.011709043874876613,0.011709043874876613,74,74,0,-1,2,2,3,7,76,62,79
312,8,624,36,100,64,18,38,36,51,15,8,38,36,54,18,0.0002723033459273631,0.03134892269988768,33,94,61,2,4,3,3,2,66,63,3
313,0,616,1,100,99,0,54,1,34,33,0,54,1,51,50,0.0,0.006501242384015794,1,56,55,2,-1,3,8,0,42,93,31
314,32,32,47,47,0,60,60,41,41,0,32,32,47,47,0,0.0016338200755641784,0.0016338200755641784,42,42,0,-1,3,3,8,3,39,51,76
315,6,212,32,93,61,18,18,35,35,0,6,18,32,45,13,0.0013955546478777359,0.009190237925048503,42,64,22,3,4,4,3,1,58,71,33
316,286,1926,94,100,6,272,296,95,96,1,272,296,95,96,1,0.025222097416522007,0.055992375506314036,85,100,15,1,2,2,11,16,5,18,11
317,12,1652,32,100,68,24,62,30,42,12,12,52,32,53,21,0.0005446066918547262,0.01858470335954253,31,82,51,1,4,2,6,2,51,63,55
318,2,618,29,100,71,7,34,30,46,16,2,34,29,54,25,0.00010211375472276115,0.009122162088566664,30,66,36,2,5,3,4,1,77,4,25
319,0,101,1,74,73,0,6,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,27,26,5,-1,6,6,0,74,36,95
320,181,781,93,100,7,72,72,80,80,0,72,72,80,80,0,0.02546036284420845,0.03832669593927635,90,95,5,2,2,2,3,15,66,16,18
321,16,222,37,91,54,64,64,39,39,0,16,28,37,43,6,0.0015317063208414173,0.0027911092957554717,41,47,6,3,3,3,8,1,10,71,52
322,40,246,49,93,44,45,66,37,46,9,40,66,49,54,5,0.003437829742332959,0.010824058000612683,44,68,24,3,2,2,6,1,71,68,27
323,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,3,87,92
324,2,104,26,74,48,10,11,28,28,0,2,4,26,28,2,0.0,0.00010211375472276115,1,29,28,4,5,5,8,2,42,58,60
325,0,616,1,100,99,0,42,1,40,39,0,42,1,50,49,0.0,0.020967357636406957,1,82,81,2,-1,3,6,0,69,91,10
326,118,220,78,92,14,176,176,74,74,0,118,120,78,79,1,0.011845195547840293,0.01327478811395895,72,75,3,4,3,3,11,9,19,27,83
327,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,86,36
328,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,98,97
329,8,8,38,38,0,20,20,36,36,0,8,8,38,38,0,0.0009530617107457708,0.0009530617107457708,38,38,0,-1,4,4,4,2,78,74,93
330,98,298,77,98,21,72,72,84,84,0,72,72,84,84,0,0.015487252799618776,0.022703291466693896,77,85,8,3,2,2,3,9,81,27,8
331,0,102,1,74,73,0,6,1,27,26,0,2,1,26,25,0.0,0.00013615167296368154,1,29,28,4,-1,5,4,0,83,87,95
332,16,118,41,84,43,28,28,45,45,0,16,20,41,46,5,0.0021784267674189047,0.002484768031587188,45,46,1,4,3,3,3,2,60,94,56
333,70,70,59,59,0,128,128,67,67,0,70,70,59,59,0,0.006501242384015794,0.006501242384015794,59,59,0,-1,3,3,8,6,15,26,67
334,0,616,1,100,99,0,32,1,57,56,0,32,1,59,58,0.0,0.026175159127267776,1,90,89,2,-1,3,2,0,91,89,10
335,144,1784,79,100,21,198,222,83,91,8,144,222,79,94,15,0.012900371013308825,0.027706865448109193,75,89,14,1,2,2,10,6,0,77,20
336,16,222,33,90,57,42,42,36,36,0,16,28,33,39,6,0.0005446066918547262,0.00088498587426393,31,34,3,3,3,3,6,1,51,49,56
337,46,46,49,49,0,112,112,62,62,0,46,46,49,49,0,0.0025188059498281084,0.0025188059498281084,46,46,0,-1,2,2,8,2,42,61,45
338,0,616,1,100,99,0,70,1,58,57,0,70,1,65,64,0.0,0.025358249089485686,1,87,86,2,-1,3,5,1,80,50,10
339,200,406,91,100,9,88,88,73,73,0,88,88,74,74,0,0.02413288403281255,0.027026107083290785,87,87,0,3,2,2,4,16,83,18,29
340,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.023179822322066782,0.023179822322066782,84,84,0,-1,1,1,9,6,26,28,89
341,360,560,99,100,1,136,136,99,99,0,136,136,99,99,0,0.04734674427312026,0.05915790190271963,95,98,3,3,2,2,4,40,78,3,18
342,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.058068688519010175,0.061438442424861295,99,99,0,3,1,1,9,29,26,11,41
343,98,714,65,100,35,198,198,86,86,0,98,119,65,78,13,0.011266550937744648,0.015521290717859695,73,77,4,2,2,2,10,5,1,25,73
344,16,1656,36,100,64,38,122,35,75,40,16,122,36,82,46,0.0005786446100956465,0.04009666768780421,37,95,58,1,3,2,8,1,39,60,2
345,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,98,76
346,40,40,55,55,0,52,52,74,74,0,40,40,61,61,0,0.006671431975220395,0.006671431975220395,60,60,0,-1,2,2,3,2,58,94,85
347,0,616,1,100,99,0,80,1,44,43,0,80,1,63,62,0.0,0.013444977705163553,1,73,72,2,-1,3,9,0,26,40,5
348,16,118,35,76,41,68,68,43,43,0,16,18,35,39,4,0.0038462847612240037,0.004050512270669526,48,48,0,4,3,3,8,1,27,90,55
349,124,740,78,100,22,130,130,80,80,0,124,130,80,81,1,0.0088498587426393,0.018686817114265293,64,82,18,2,2,2,7,6,43,13,19
350,0,206,1,92,91,0,14,1,35,34,0,14,1,42,41,0.0,0.004322815616596889,1,53,52,3,-1,4,3,0,85,76,57
351,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,98,82,45
352,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.023179822322066782,0.023554239422716908,84,84,0,3,1,1,9,6,26,28,42
353,64,270,64,97,33,38,38,57,57,0,38,38,59,59,0,0.010960209673576363,0.026855917492086184,73,89,16,3,3,3,3,9,55,27,15
354,134,334,81,94,13,150,150,84,84,0,134,150,82,86,4,0.011062323428299126,0.02130773681881616,70,84,14,3,2,2,7,7,24,21,6
355,0,206,1,94,93,0,24,1,35,34,0,24,1,46,45,0.0,0.003914360597705844,1,52,51,3,-1,4,4,0,53,91,47
356,180,380,93,100,7,80,80,94,94,0,80,80,94,94,0,0.028421661731168522,0.029681064706082574,91,91,0,3,2,2,2,16,91,12,61
357,62,678,54,100,46,160,160,68,68,0,62,118,54,73,19,0.004663194799006093,0.011334626774226489,53,71,18,2,2,2,11,6,5,70,21
358,22,638,43,100,57,40,70,40,50,10,22,70,43,56,13,0.0024166921951053475,0.01950372715204738,47,85,38,2,3,3,5,2,52,83,15
359,6,622,34,100,66,12,22,39,54,15,6,22,34,56,22,0.0010892133837094523,0.020831205963443275,40,85,45,2,4,3,2,1,97,71,16
360,0,616,1,100,99,0,30,1,34,33,0,22,1,40,39,0.0,0.003608019333537561,1,47,46,2,-1,3,6,0,56,67,29
361,25,25,52,52,0,22,22,48,48,0,22,22,51,51,0,0.004288777698355968,0.004288777698355968,53,53,0,-1,3,3,2,6,95,73,85
362,2,208,28,95,67,3,8,28,32,4,2,8,28,37,9,0.0002042275094455223,0.0014636304843595766,31,41,10,3,5,4,2,1,89,55,64
363,12,628,36,100,64,30,40,35,38,3,12,43,36,52,16,0.000442492937131965,0.005071649817897137,35,52,17,2,4,3,7,2,62,56,28
364,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.03175737771877872,0.03175737771877872,90,90,0,-1,1,1,10,8,18,8,86
365,2,103,27,78,51,7,7,28,28,0,2,3,27,31,4,0.0002042275094455223,0.0002042275094455223,31,31,0,6,5,5,4,1,79,60,58
366,110,726,78,100,22,180,180,80,80,0,110,144,78,85,7,0.008986010415602982,0.013887470642295518,66,75,9,2,2,2,11,7,38,21,72
367,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.03652268627250757,0.039415909322985804,94,94,0,3,1,1,14,19,8,15,41
368,72,278,58,95,37,86,86,56,56,0,86,86,62,62,0,0.00789679703189353,0.00980292045338507,63,68,5,3,3,3,6,7,51,48,52
369,6,6,29,29,0,16,16,29,29,0,6,6,29,29,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,4,4,7,1,24,95,91
370,46,46,52,52,0,80,80,45,45,0,46,46,53,53,0,0.00353994349705572,0.00353994349705572,49,49,0,-1,2,2,9,2,31,83,96
371,2,208,28,92,64,5,18,28,37,9,2,18,28,46,18,0.00017018959120460194,0.006126825283365669,31,60,29,3,5,4,3,1,76,60,57
372,100,716,58,100,42,230,250,73,75,2,98,196,58,87,29,0.005071649817897137,0.014908608189523128,54,76,22,2,2,2,17,6,20,41,14
373,16,222,36,92,56,38,50,35,38,3,16,44,36,52,16,0.0005786446100956465,0.00439089145307873,37,52,15,3,3,3,8,1,39,60,13
374,88,1728,60,100,40,164,188,77,84,7,88,188,60,90,30,0.007352190340038803,0.031314884781646755,61,90,29,1,2,2,10,7,36,62,30
375,15,221,47,97,50,12,12,35,35,0,12,12,42,42,0,0.0038462847612240037,0.010211375472276116,54,70,16,3,4,4,2,6,98,73,24
376,0,206,1,93,92,0,14,1,34,33,0,9,1,40,39,0.0,0.0017018959120460194,1,42,41,3,-1,4,3,0,92,87,54
377,26,642,51,100,49,28,28,42,42,0,28,28,51,51,0,0.004833384390210695,0.013989584397018279,56,76,20,2,3,3,3,6,64,73,20
378,0,206,1,88,87,0,28,1,32,31,0,12,1,34,33,0.0,0.002586881786309949,1,47,46,3,-1,4,8,0,15,66,75
