,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
15,0,206,1,97,96,0,12,1,38,37,0,12,1,43,42,0.0,0.014261887742945642,1,77,76,3,-1,4,2,0,97,89,15
16,67,667,60,100,40,46,46,43,43,0,46,46,52,52,0,0.006297014874570271,0.021784267674189048,58,85,27,2,3,3,6,8,65,57,9
17,218,424,92,98,6,200,200,94,94,0,200,200,93,93,0,0.016610504101569147,0.017427414139351238,79,79,0,3,2,2,8,13,30,33,71
18,56,672,53,100,47,158,178,66,69,3,56,94,53,58,5,0.0022465026039007454,0.004493005207801491,46,54,8,2,2,2,14,2,8,52,70
19,197,403,91,100,9,144,144,90,90,0,144,144,90,90,0,0.01943565131556554,0.020729092208720514,84,84,0,3,2,2,6,15,59,19,51
20,0,206,1,92,91,0,16,1,32,31,0,6,1,32,31,0.0,0.002280540522141666,1,47,46,3,-1,4,4,1,47,50,46
21,6,212,27,90,63,32,32,34,34,0,6,32,27,40,13,0.00176997174852786,0.00888389666088022,40,67,27,3,4,4,6,2,51,94,17
22,146,352,87,96,9,134,134,90,90,0,134,134,90,90,0,0.016474352428605468,0.023520201504475986,81,86,5,3,2,2,6,8,48,8,17
23,420,1020,98,100,2,320,320,95,95,0,320,320,96,96,0,0.03465060076925695,0.041764525681609314,93,94,1,2,2,2,14,27,17,10,20
24,100,100,72,72,0,100,100,87,87,0,100,100,87,87,0,0.08461826474692807,0.08489056809285545,99,99,0,3,1,1,4,40,53,3,63
25,281,487,97,100,3,256,256,96,96,0,256,256,96,96,0,0.025358249089485686,0.02917049593246877,87,88,1,3,2,2,10,20,1,23,26
26,200,800,88,100,12,304,304,87,87,0,200,304,88,97,9,0.01415977398822288,0.02324789815854862,73,86,13,2,2,2,17,8,20,8,14
27,6,6,33,33,0,12,12,34,34,0,6,6,33,33,0,0.0006126825283365669,0.0006126825283365669,37,37,0,-1,4,4,4,2,72,42,81
28,2,104,26,74,48,14,17,27,28,1,2,4,26,28,2,0.0,0.0002042275094455223,1,31,30,4,5,5,12,2,6,58,65
29,34,136,58,90,32,22,22,52,52,0,22,22,55,55,0,0.006637394056979475,0.00976888253514415,61,68,7,4,3,3,2,4,98,38,28
30,6,6,27,27,0,56,56,34,34,0,6,6,27,27,0,0.00034037918240920387,0.00034037918240920387,35,35,0,-1,4,4,14,1,8,88,97
31,16,16,35,35,0,68,68,36,36,0,16,16,35,35,0,0.000442492937131965,0.000442492937131965,35,35,0,-1,3,3,11,1,5,49,40
32,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.053269342047040404,0.06279995915449811,98,100,2,2,1,1,7,27,46,10,12
33,26,232,52,99,47,22,22,54,54,0,22,22,54,54,0,0.003369753905851118,0.02474556656114912,49,89,40,3,3,3,2,6,99,41,10
34,0,616,1,100,99,0,66,1,47,46,0,66,1,58,57,0.0,0.016270124919159943,1,80,79,2,-1,3,6,0,59,98,15
35,66,66,56,56,0,102,102,58,58,0,64,64,55,55,0,0.00442492937131965,0.00442492937131965,54,54,0,-1,2,2,8,6,42,41,92
36,196,297,87,95,8,224,224,76,76,0,196,197,87,87,0,0.014295925661186561,0.014364001497668403,73,73,0,5,2,2,15,14,7,14,58
37,0,1640,1,100,99,0,144,1,68,67,0,144,1,85,84,0.0,0.03420810783212499,1,93,92,1,-1,2,10,1,1,69,11
38,6,1646,29,100,71,19,98,29,51,22,6,98,29,64,35,0.0002382654276864427,0.02566459035365397,33,88,55,1,4,2,8,1,15,55,18
39,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.042955852820041523,0.04486197624153307,95,96,1,2,1,1,16,29,9,11,53
40,136,752,79,100,21,152,152,76,76,0,136,152,80,84,4,0.01412573606998196,0.019639878825011062,78,81,3,2,2,2,8,8,15,20,34
41,40,656,54,100,46,74,84,67,70,3,40,84,54,71,17,0.0051397256543789785,0.014295925661186561,57,76,19,2,2,2,5,2,80,94,17
42,80,286,64,95,31,56,56,49,49,0,56,56,58,58,0,0.008407365805507334,0.015487252799618776,65,77,12,3,3,3,6,13,69,24,27
43,46,46,51,51,0,62,62,44,44,0,46,46,51,51,0,0.0036760951700194017,0.0036760951700194017,48,48,0,-1,2,2,6,2,71,74,66
44,20,20,48,48,0,30,30,44,44,0,20,20,48,48,0,0.0014295925661186562,0.0014295925661186562,41,41,0,-1,3,3,4,3,84,43,36
45,16,117,33,75,42,86,86,36,36,0,16,17,33,37,4,0.0009530617107457708,0.0009870996289866913,37,37,0,5,3,3,15,2,7,42,78
46,0,616,1,100,99,0,58,1,33,32,0,16,1,31,30,0.0,0.002552843868069029,1,47,46,2,-1,3,14,0,17,82,46
47,6,622,29,99,70,19,104,28,57,29,6,97,29,61,32,0.00013615167296368154,0.009020048333843901,29,65,36,2,4,3,12,2,14,58,24
48,134,750,81,100,19,166,176,87,90,3,134,176,82,92,10,0.012628067667381462,0.02723033459273631,74,87,13,2,2,2,8,6,10,77,32
49,0,616,1,100,99,0,42,1,40,39,0,42,1,55,54,0.0,0.008203138296061813,1,66,65,2,-1,3,6,0,32,92,27
50,338,954,96,100,4,264,264,95,95,0,264,264,95,95,0,0.029578950951359814,0.04448755914088294,89,97,8,2,2,2,12,22,2,9,16
51,245,451,96,100,4,72,72,84,84,0,72,72,84,84,0,0.03713536880084414,0.038394771775758195,94,94,0,3,2,2,3,30,85,7,53
52,115,217,85,97,12,32,32,63,63,0,32,32,65,65,0,0.017087034956942034,0.017052997038701112,83,83,0,4,3,3,2,18,98,5,63
53,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,29,40,84
54,85,291,75,98,23,38,38,46,46,0,38,38,51,51,0,0.015351101126655093,0.017189148711664794,79,79,0,3,3,3,3,12,96,37,61
55,0,616,1,100,99,0,86,1,42,41,0,72,1,61,60,0.0,0.01327478811395895,1,73,72,2,-1,3,10,0,12,66,37
56,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,76,40,91
57,2,208,27,92,65,4,10,27,31,4,2,10,27,40,13,0.0,0.0034037918240920387,1,50,49,3,5,4,3,1,85,95,47
58,22,124,49,88,39,22,22,49,49,0,22,22,53,53,0,0.0020763130126961434,0.002552843868069029,45,48,3,4,3,3,2,2,90,52,88
59,112,112,77,77,0,264,264,81,81,0,112,112,77,77,0,0.009122162088566664,0.009122162088566664,65,65,0,-1,2,2,16,7,4,62,85
60,100,100,73,73,0,100,100,88,88,0,100,100,88,88,0,0.0567752476258552,0.08009122162088567,100,100,0,3,1,1,4,19,84,15,3
61,83,185,71,89,18,64,64,68,68,0,64,64,70,70,0,0.01507879778072773,0.015385139044896015,79,79,0,4,3,3,4,9,78,39,49
62,62,678,55,100,45,134,144,63,64,1,62,144,55,80,25,0.003982436434187685,0.017291262466387555,53,79,26,2,2,2,10,3,18,54,6
63,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,76,66,92
64,121,222,84,97,13,62,62,82,82,0,62,62,82,82,0,0.018142210422410564,0.018176248340651485,78,78,0,5,2,2,3,13,81,33,95
65,58,264,66,97,31,62,62,82,82,0,58,58,83,83,0,0.010415602981721638,0.011096361346540046,70,71,1,3,2,2,3,3,60,54,4
66,135,341,88,100,12,56,56,84,84,0,56,56,84,84,0,0.028591851322373123,0.033425235712583816,93,94,1,3,2,2,2,16,86,18,62
67,16,222,38,92,54,50,50,50,50,0,16,25,38,49,11,0.0016678579938050988,0.0030634126416828346,44,49,5,3,3,3,5,1,37,53,43
68,0,206,1,89,88,0,28,1,31,30,0,6,1,26,25,0.0,0.0028932230504782326,1,47,46,3,-1,4,6,0,40,85,90
69,0,616,1,100,99,0,42,1,37,36,0,22,1,41,40,0.0,0.003982436434187685,1,50,49,2,-1,3,8,0,39,98,75
70,136,136,84,84,0,144,144,90,90,0,144,144,90,90,0,0.01579359406378706,0.01579359406378706,80,80,0,-1,2,2,6,8,59,17,40
71,0,206,1,92,91,0,23,1,31,30,0,7,1,33,32,0.0,0.0012934408931549745,1,38,37,3,-1,4,6,0,59,92,61
72,94,196,62,90,28,160,160,73,73,0,94,96,62,62,0,0.006501242384015794,0.006569318220497634,62,62,0,4,2,2,11,6,38,26,60
73,2,1642,26,100,74,17,154,27,62,35,2,154,26,80,54,0.00010211375472276115,0.018822968787228972,28,83,55,1,5,2,15,1,7,68,5
74,6,212,31,90,59,14,24,31,32,1,6,12,31,35,4,3.4037918240920386e-05,0.002484768031587188,27,45,18,3,4,4,6,1,48,95,90
75,0,616,1,100,99,0,96,1,43,42,0,96,1,62,61,0.0,0.021137547227611558,1,82,81,2,-1,3,11,0,38,86,10
76,111,727,77,100,23,180,190,76,76,0,111,190,77,90,13,0.008645631233193778,0.012185574730249497,63,73,10,2,2,2,11,8,19,44,35
77,0,102,1,83,82,0,4,1,28,27,0,3,1,32,31,0.0,0.0009870996289866913,1,38,37,4,-1,5,2,0,86,93,74
78,0,206,1,92,91,0,18,1,37,36,0,18,1,46,45,0.0,0.00891793457912114,1,65,64,3,-1,4,3,0,85,79,33
79,8,8,38,38,0,12,12,35,35,0,8,8,38,38,0,0.0011913271384322134,0.0011913271384322134,39,39,0,-1,4,4,2,2,98,74,99
80,234,434,93,100,7,156,156,87,87,0,156,156,89,89,0,0.022499063957248374,0.022805405221416657,85,85,0,3,2,2,8,16,21,12,64
81,40,40,56,56,0,56,56,80,80,0,40,40,79,79,0,0.006467204465774873,0.006467204465774873,57,57,0,-1,2,2,2,1,91,53,66
82,24,230,47,93,46,46,46,43,43,0,24,46,47,53,6,0.002825147213996392,0.0063650907110521125,47,56,9,3,3,3,6,6,69,70,22
83,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,81,50
84,180,796,85,100,15,202,212,88,90,2,180,212,85,93,8,0.014738418598318526,0.0372374825555669,75,94,19,2,2,2,10,8,12,8,7
85,41,41,57,57,0,28,28,40,40,0,28,28,49,49,0,0.004322815616596889,0.004322815616596889,52,52,0,-1,3,3,3,6,82,35,98
86,0,102,1,75,74,0,9,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,29,28,4,-1,5,8,0,21,98,65
87,166,268,83,93,10,144,144,89,89,0,144,144,90,90,0,0.016099935327955343,0.016372238673882704,79,79,0,4,2,2,6,9,40,27,88
88,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.02032063718982947,0.02032063718982947,81,81,0,-1,1,1,8,1,27,71,79
89,54,670,59,100,41,54,54,55,55,0,54,54,60,60,0,0.006909697402906838,0.02736648626569999,61,90,29,2,3,3,4,7,73,62,9
90,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.021784267674189048,0.026141121209026855,82,87,5,2,1,1,10,8,11,57,13
91,0,206,1,93,92,0,11,1,32,31,0,6,1,32,31,0.0,0.0006467204465774873,1,36,35,3,-1,4,4,0,73,59,88
92,66,166,53,86,33,190,190,69,69,0,64,64,53,53,0,0.004016474352428605,0.004152626025392287,51,52,1,4,2,2,16,6,4,41,65
93,1,617,26,100,74,4,44,26,52,26,1,44,26,57,31,0.0,0.023213860240307704,1,85,84,2,6,3,4,2,78,58,0
94,58,264,57,93,36,78,78,68,68,0,58,78,60,70,10,0.005718370264474625,0.01157289220191293,56,72,16,3,2,2,4,3,83,54,34
95,0,1640,1,100,99,0,132,1,63,62,0,100,1,61,60,0.0,0.015248987371932332,1,76,75,1,-1,2,12,0,14,99,21
96,80,80,60,60,0,164,164,71,71,0,80,80,60,60,0,0.005582218591510943,0.005582218591510943,56,56,0,-1,2,2,11,2,33,75,86
97,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.038394771775758195,0.05013785356887573,94,97,3,2,1,1,5,8,45,44,14
98,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,63,80,89
99,16,222,42,92,50,34,34,43,43,0,16,28,42,49,7,0.003880322679464924,0.006501242384015794,52,60,8,3,3,3,4,1,79,90,29
100,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,60,66,91
101,0,101,1,73,72,0,10,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,10,0,22,84,68
102,230,846,95,100,5,168,168,97,97,0,168,168,97,97,0,0.026004969536063176,0.028762040913577726,89,91,2,2,2,2,6,18,59,30,46
103,0,616,1,100,99,0,28,1,43,42,0,28,1,50,49,0.0,0.011913271384322134,1,73,72,2,-1,3,3,0,92,40,14
104,51,667,53,100,47,50,50,46,46,0,50,50,53,53,0,0.004322815616596889,0.017257224548146634,51,80,29,2,3,3,5,6,50,35,37
105,267,883,95,100,5,200,200,94,94,0,200,200,94,94,0,0.02546036284420845,0.03478675244222063,86,91,5,2,2,2,8,20,15,23,14
106,358,358,98,98,0,312,312,98,98,0,312,312,98,98,0,0.02491575615235372,0.02491575615235372,88,88,0,-1,2,2,12,19,6,15,96
107,12,628,34,100,66,42,52,37,40,3,12,52,34,50,16,0.001940161339732462,0.008951972497362062,43,64,21,2,4,3,7,2,46,75,24
108,16,16,39,39,0,24,24,39,39,0,16,16,39,39,0,0.0007828721195411688,0.0007828721195411688,37,37,0,-1,3,3,3,1,82,88,80
109,73,1673,59,100,41,116,116,77,77,0,73,116,59,79,20,0.005854521937438306,0.035705776234725484,57,93,36,1,2,2,7,4,43,22,9
110,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.025358249089485686,0.026379386636713298,86,88,2,3,1,1,10,6,12,77,54
111,64,270,64,93,29,60,60,55,55,0,60,60,60,60,0,0.008203138296061813,0.00976888253514415,67,70,3,3,3,3,5,7,70,48,83
112,22,22,40,40,0,176,176,63,63,0,22,22,40,40,0,0.0018040096667687805,0.0018040096667687805,41,41,0,-1,3,3,16,2,4,61,76
113,14,630,39,100,61,18,28,35,44,9,14,28,39,51,12,0.0010211375472276116,0.029749140542564417,36,92,56,2,4,3,3,4,94,64,3
114,16,632,35,100,65,132,146,63,64,1,16,146,35,83,48,0.0030974505599237552,0.02307770856734402,50,84,34,2,3,3,11,3,5,46,9
115,300,506,95,99,4,192,192,87,87,0,192,192,88,88,0,0.02811532046700024,0.028523775485891283,87,87,0,3,2,2,9,22,54,9,71
116,80,696,58,100,42,200,200,81,81,0,80,112,58,77,19,0.010211375472276116,0.014534191088873005,66,77,11,2,2,2,11,5,19,25,26
117,88,88,61,61,0,164,164,74,74,0,88,88,61,61,0,0.00888389666088022,0.00888389666088022,67,67,0,-1,2,2,10,4,1,38,98
118,489,1105,99,100,1,272,272,99,99,0,272,272,99,99,0,0.041083767316790906,0.05616256509751864,95,99,4,2,2,2,8,30,15,7,23
119,64,270,58,95,37,64,64,59,59,0,64,64,63,63,0,0.007113924912352361,0.008169100377820893,60,65,5,3,3,3,4,4,53,72,74
120,16,632,36,100,64,52,62,39,42,3,16,62,36,58,22,0.001055175465468532,0.008407365805507334,38,63,25,2,3,3,7,1,43,71,44
121,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,37,79,45
122,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.02314578440382586,0.024575376969944517,87,89,2,3,1,1,11,4,19,38,51
123,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.047789237210252224,0.055073351713809185,98,98,0,2,1,1,10,29,11,0,34
124,158,364,84,98,14,246,246,74,74,0,158,164,84,84,0,0.009394465434494027,0.00976888253514415,65,65,0,3,2,2,17,9,20,31,42
125,0,102,1,82,81,0,5,1,29,28,0,6,1,31,30,0.0,0.0008169100377820892,1,37,36,4,-1,5,3,0,60,97,64
126,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.06273188331801627,0.0629361108274618,99,99,0,3,1,1,10,40,11,3,49
127,377,377,99,99,0,168,168,97,97,0,168,168,97,97,0,0.038428809693999116,0.038428809693999116,95,95,0,-1,2,2,6,29,59,11,66
128,72,278,69,96,27,64,64,64,64,0,64,64,67,67,0,0.01320671227747711,0.01501072194424589,75,79,4,3,3,3,4,8,77,20,70
129,118,734,80,100,20,156,166,84,85,1,156,166,90,90,0,0.012730181422104225,0.02917049593246877,73,88,15,2,2,2,8,9,39,31,16
130,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.022839443139657578,0.03859899928520372,83,93,10,1,1,1,12,6,3,77,17
131,174,380,87,97,10,184,184,97,97,0,174,184,97,97,0,0.015725518227305217,0.02038871302631131,78,81,3,3,2,2,7,8,62,17,26
132,0,1640,1,100,99,0,60,1,48,47,0,60,1,56,55,0.0,0.02913645801422785,1,90,89,1,-1,2,5,0,50,92,32
133,112,214,71,87,16,204,204,79,79,0,112,114,71,71,0,0.009224275843289425,0.009462541270975866,62,62,0,4,2,2,11,7,5,62,88
134,50,666,59,100,41,38,48,52,64,12,38,48,55,67,12,0.005207801490860819,0.013513053541645392,56,79,23,2,3,3,3,6,66,28,48
135,101,717,74,100,26,64,64,60,60,0,64,64,63,63,0,0.01589570781850982,0.020626978453997753,79,85,6,2,3,3,4,12,83,37,41
136,6,212,28,87,59,21,52,28,33,5,6,14,28,33,5,0.00013615167296368154,0.0016338200755641784,28,42,14,3,4,4,16,2,9,58,52
137,16,222,44,98,54,18,22,47,53,6,16,22,47,53,6,0.00353994349705572,0.004493005207801491,50,52,2,3,3,3,2,1,99,55,61
138,291,491,99,100,1,56,56,80,80,0,56,56,81,81,0,0.04581503795227884,0.0475850097008067,97,98,1,3,2,2,2,36,91,2,22
139,100,100,69,69,0,100,100,76,76,0,100,100,76,76,0,0.03604615541713469,0.037509785901494265,91,92,1,3,1,1,5,6,80,28,51
140,44,44,58,58,0,54,54,60,60,0,44,44,58,58,0,0.007216038667075122,0.007216038667075122,62,62,0,-1,3,3,4,7,78,62,69
141,6,6,33,33,0,13,13,33,33,0,6,6,33,33,0,0.00013615167296368154,0.00013615167296368154,31,31,0,-1,4,4,5,1,49,4,84
142,0,102,1,77,76,0,15,1,28,27,0,2,1,25,24,0.0,0.0004084550188910446,1,34,33,4,-1,5,8,0,30,93,49
143,88,88,60,60,0,164,164,77,77,0,88,88,60,60,0,0.007352190340038803,0.007352190340038803,61,61,0,-1,2,2,10,7,36,62,87
144,244,860,94,100,6,206,216,95,96,1,206,216,95,96,1,0.021818305592429966,0.03516116954287076,82,93,11,2,2,2,9,18,26,5,6
145,6,212,29,91,62,52,52,35,35,0,6,18,29,40,11,0.0005105687736138058,0.0029612988869600733,36,47,11,3,4,4,10,1,1,49,83
146,45,251,62,97,35,48,48,68,68,0,48,48,69,69,0,0.009258313761530345,0.020763130126961436,69,86,17,3,3,3,3,5,81,25,18
147,78,694,63,100,37,158,158,83,83,0,78,158,63,87,24,0.009122162088566664,0.017257224548146634,66,80,14,2,2,2,9,4,26,72,17
148,0,206,1,88,87,0,23,1,29,28,0,10,1,33,32,0.0,0.001055175465468532,1,37,36,3,-1,4,10,0,11,67,43
149,0,206,1,94,93,0,16,1,34,33,0,15,1,37,36,0.0,0.002314578440382586,1,45,44,3,-1,4,4,0,53,40,41
150,6,6,30,30,0,38,38,34,34,0,6,6,30,30,0,0.0002723033459273631,0.0002723033459273631,33,33,0,-1,4,4,9,1,35,88,93
151,246,452,90,97,7,244,244,91,91,0,244,244,92,92,0,0.019980258007420267,0.021239660982334322,78,80,2,3,2,2,12,18,2,5,43
152,212,812,92,100,8,88,88,77,77,0,88,88,77,77,0,0.024371149460498995,0.04128799482623643,86,94,8,2,2,2,4,19,79,15,9
153,70,686,63,100,37,64,64,68,68,0,64,64,69,69,0,0.006569318220497634,0.02324789815854862,60,86,26,2,3,3,4,5,73,47,23
154,116,716,79,100,21,104,104,82,82,0,104,104,82,82,0,0.01678069369277375,0.03716940671908506,79,91,12,2,2,2,5,8,80,20,10
155,97,713,58,100,42,228,228,77,77,0,97,228,58,92,34,0.005650294427992784,0.013751318969331836,55,72,17,2,2,2,15,4,7,22,32
156,86,86,72,72,0,54,54,60,60,0,54,54,62,62,0,0.008509479560230097,0.008509479560230097,66,66,0,-1,3,3,4,7,78,21,89
157,154,354,90,98,8,88,88,76,76,0,88,88,79,79,0,0.02049082678103407,0.024881718234112803,85,88,3,3,2,2,4,18,47,5,25
158,168,784,87,100,13,318,318,91,91,0,168,318,87,96,9,0.012662105585622384,0.025051907825317403,73,85,12,2,2,2,16,6,4,77,30
159,0,206,1,91,90,0,32,1,33,32,0,8,1,35,34,0.0,0.0030293747234419145,1,49,48,3,-1,4,6,0,44,79,29
160,16,632,42,100,58,34,34,43,43,0,16,34,42,51,9,0.003880322679464924,0.010483678818203479,52,73,21,2,3,3,4,1,79,90,48
161,0,206,1,89,88,0,19,1,27,26,0,6,1,28,27,0.0,0.0002723033459273631,1,31,30,3,-1,4,12,0,14,81,95
162,0,616,1,100,99,0,32,1,63,62,0,32,1,63,62,0.0,0.01865277919602437,1,84,83,2,-1,3,2,0,89,96,5
163,8,214,38,91,53,16,16,33,33,0,8,16,38,43,5,0.0004084550188910446,0.0011232513019503727,35,40,5,3,4,4,4,2,84,63,43
164,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.05680928554409612,0.05830695394669662,99,99,0,2,1,1,10,40,18,3,54
165,0,206,1,94,93,0,12,1,29,28,0,6,1,29,28,0.0,0.0009190237925048504,1,38,37,3,-1,4,4,0,53,97,71
166,66,682,58,100,42,112,112,63,63,0,64,82,58,60,2,0.005616256509751864,0.00707988699411144,58,60,2,2,2,2,8,6,15,41,43
167,100,100,72,72,0,100,100,71,71,0,100,100,75,75,0,0.04428333163143742,0.04510024166921951,94,94,0,4,1,1,6,16,32,12,74
168,213,213,91,91,0,176,176,87,87,0,176,176,89,89,0,0.025085945743558324,0.025085945743558324,86,86,0,-1,2,2,8,20,57,23,85
169,46,46,53,53,0,100,100,45,45,0,46,46,53,53,0,0.0026549576227917903,0.0026549576227917903,47,47,0,-1,2,2,11,2,19,74,93
170,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,34,92,86
171,68,68,63,63,0,76,76,54,54,0,76,76,66,66,0,0.009394465434494027,0.009394465434494027,69,69,0,-1,3,3,6,7,32,48,80
172,49,49,52,52,0,44,44,44,44,0,49,49,56,56,0,0.0051397256543789785,0.0051397256543789785,52,52,0,-1,3,3,4,4,67,22,45
173,0,101,1,82,81,0,2,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,6,-1,7,2,0,90,98,58
174,0,616,1,100,99,0,92,1,39,38,0,62,1,52,51,0.0,0.008509479560230097,1,64,63,2,-1,3,14,0,25,76,20
175,182,388,86,96,10,166,166,83,83,0,166,166,88,88,0,0.012662105585622384,0.013547091459886314,74,75,1,3,2,2,8,9,15,31,71
176,6,107,29,75,46,19,19,28,28,0,6,7,29,32,3,0.00013615167296368154,0.00034037918240920387,29,33,4,5,4,4,12,2,14,58,55
177,0,616,1,100,99,0,62,1,34,33,0,29,1,43,42,0.0,0.0038462847612240037,1,51,50,2,-1,3,10,0,0,86,22
178,16,632,35,100,65,108,108,62,62,0,16,78,35,59,24,0.0020763130126961434,0.008169100377820893,44,62,18,2,3,3,8,1,15,53,13
179,80,80,69,69,0,38,38,53,53,0,38,38,55,55,0,0.009122162088566664,0.009122162088566664,69,69,0,-1,3,3,3,9,64,31,93
180,76,692,61,100,39,82,92,50,54,4,76,92,62,66,4,0.008407365805507334,0.01575955614554614,63,77,14,2,3,3,7,6,43,34,77
181,16,632,34,100,66,110,120,60,64,4,16,70,34,57,23,0.0019741992579733825,0.01058579257292624,43,68,25,2,3,3,10,1,11,53,20
182,32,32,46,46,0,86,86,42,42,0,32,32,46,46,0,0.002586881786309949,0.002586881786309949,47,47,0,-1,3,3,11,2,5,75,59
183,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.044759862486810305,0.06970965655740495,95,100,5,1,1,1,11,22,19,9,23
184,214,420,94,100,6,72,72,87,87,0,72,72,87,87,0,0.029578950951359814,0.04152626025392287,90,94,4,3,2,2,3,22,55,9,23
185,64,270,69,98,29,38,38,56,56,0,38,38,57,57,0,0.009973110044589673,0.014398039415909322,68,79,11,3,3,3,3,9,60,27,57
186,140,242,84,94,10,88,88,84,84,0,88,88,84,84,0,0.017121072875182955,0.017427414139351238,80,80,0,4,2,2,4,14,67,32,56
187,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,4,82,45
