,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
53,16,632,32,100,68,48,68,33,34,1,16,38,32,43,11,0.0002723033459273631,0.0026549576227917903,31,47,16,2,3,3,14,1,8,95,75
54,16,632,35,100,65,70,78,43,44,1,16,52,35,52,17,0.0011232513019503727,0.0057524081827155455,38,58,20,2,3,3,8,2,15,42,47
55,56,158,61,85,24,118,118,69,69,0,56,58,61,61,0,0.005207801490860819,0.005446066918547262,57,58,1,4,3,3,8,6,57,28,49
56,76,178,69,92,23,38,38,46,46,0,38,38,51,51,0,0.010109261717553355,0.010517716736444398,73,74,1,4,3,3,3,6,96,77,42
57,0,616,1,100,99,0,50,1,44,43,0,50,1,51,50,0.0,0.006603356138738555,1,57,56,2,-1,3,5,0,52,67,13
58,34,650,58,100,42,22,32,52,62,10,22,32,55,64,9,0.006637394056979475,0.026719765819122502,61,91,30,2,3,3,2,4,98,38,16
59,6,107,31,77,46,17,17,31,31,0,6,6,31,31,0,0.00037441710065012424,0.00037441710065012424,34,34,0,5,4,4,7,1,62,60,68
60,108,314,83,99,16,80,80,94,94,0,80,80,94,94,0,0.017155110793423873,0.02375846693216243,82,88,6,3,2,2,2,6,91,26,14
61,0,206,1,88,87,0,23,1,29,28,0,10,1,33,32,0.0,0.001055175465468532,1,38,37,3,-1,4,10,0,11,59,43
62,78,78,64,64,0,110,110,77,77,0,78,78,64,64,0,0.009496579189216788,0.009496579189216788,67,67,0,-1,2,2,6,4,74,72,80
63,0,616,1,100,99,0,56,1,40,39,0,44,1,54,53,0.0,0.006705469893461316,1,61,60,2,-1,3,8,1,57,69,38
64,0,616,1,99,98,0,120,1,58,57,0,98,1,57,56,0.0,0.009598692943939549,1,65,64,2,-1,3,17,0,20,96,14
65,0,616,1,99,98,0,122,1,61,60,0,122,1,77,76,0.0,0.01589570781850982,1,77,76,2,-1,3,12,0,6,67,15
66,112,318,76,97,21,262,262,84,84,0,112,118,76,76,0,0.008101024541339052,0.008373327887266415,63,63,0,3,2,2,14,4,8,72,49
67,62,164,52,84,32,154,154,66,66,0,62,62,52,52,0,0.003778208924742163,0.003812246842983083,51,52,1,4,2,2,10,6,0,70,65
68,16,632,36,100,64,40,40,42,42,0,16,40,36,52,16,0.002110350930937064,0.007522379931243405,46,62,16,2,3,3,5,1,61,53,57
69,90,296,77,99,22,22,22,42,42,0,22,22,45,45,0,0.01606589740971442,0.02573266619013581,80,89,9,3,3,3,2,12,91,37,39
70,200,200,91,91,0,268,268,82,82,0,200,200,91,91,0,0.014500153170632085,0.014500153170632085,78,78,0,-1,2,2,16,8,4,8,99
71,94,94,73,73,0,28,28,40,40,0,28,28,49,49,0,0.010041185881071514,0.010041185881071514,73,73,0,-1,3,3,3,14,82,32,76
72,194,295,90,96,6,118,118,92,92,0,118,118,92,92,0,0.02913645801422785,0.02923857176895061,87,87,0,5,2,2,5,16,70,12,68
73,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,88,67,82
74,52,258,61,97,36,48,48,65,65,0,48,48,68,68,0,0.009598692943939549,0.01143674052894925,71,74,3,3,3,3,3,5,66,25,70
75,0,616,1,100,99,0,78,1,35,34,0,44,1,50,49,0.0,0.005412029000306341,1,55,54,2,-1,3,14,1,17,69,48
76,200,406,91,100,9,88,88,73,73,0,88,88,74,74,0,0.02413288403281255,0.02552843868069029,87,87,0,3,2,2,4,16,83,18,53
77,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.04680213758126553,0.061302290751897616,96,100,4,2,1,1,6,17,44,6,23
78,30,236,46,93,47,90,90,46,46,0,30,36,46,49,3,0.0040845501889104465,0.0045270431260424114,53,53,0,3,3,3,10,6,36,73,42
79,0,206,1,91,90,0,21,1,32,31,0,6,1,30,29,0.0,0.0026549576227917903,1,46,45,3,-1,4,7,0,62,96,46
80,28,234,46,92,46,90,90,44,44,0,28,36,46,48,2,0.0015657442390823377,0.003267640151128357,42,49,7,3,3,3,10,4,18,64,83
81,46,662,51,100,49,84,84,59,59,0,46,62,51,53,2,0.003369753905851118,0.005922597773920147,50,55,5,2,2,2,5,2,52,61,53
82,84,84,72,72,0,88,88,82,82,0,88,88,82,82,0,0.010279451308757957,0.010279451308757957,70,70,0,-1,2,2,4,6,72,26,40
83,22,622,42,100,58,50,50,39,39,0,22,40,42,49,7,0.0012594029749140542,0.006841621566424997,39,63,24,2,3,3,8,2,39,74,62
84,6,6,29,29,0,16,16,30,30,0,6,6,29,29,0,0.00034037918240920387,0.00034037918240920387,32,32,0,-1,4,4,6,1,59,60,67
85,88,189,61,85,24,142,142,78,78,0,88,89,61,63,2,0.010041185881071514,0.010075223799312433,66,66,0,5,2,2,8,4,27,38,78
86,106,722,77,100,23,142,152,78,82,4,106,152,77,85,8,0.009292351679771264,0.019095272133156337,66,82,16,2,2,2,8,7,21,48,14
87,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,31,40,59
88,216,216,91,91,0,176,176,87,87,0,176,176,91,91,0,0.02130773681881616,0.02130773681881616,85,85,0,-1,2,2,8,18,15,30,89
89,180,386,86,97,11,102,102,64,64,0,102,102,72,72,0,0.019367575479083698,0.02277136730317574,84,84,0,3,3,3,7,17,24,6,28
90,0,616,1,100,99,0,58,1,42,41,0,32,1,50,49,0.0,0.006875659484665918,1,61,60,2,-1,3,8,0,21,87,25
91,562,562,99,99,0,320,320,97,97,0,320,320,97,97,0,0.047993464719697745,0.047993464719697745,98,98,0,-1,2,2,11,36,5,2,40
92,144,760,85,100,15,208,208,90,90,0,144,178,86,90,4,0.010892133837094524,0.016270124919159943,72,79,7,2,2,2,10,7,1,21,72
93,0,206,1,87,86,0,24,1,30,29,0,10,1,34,33,0.0,0.0009190237925048504,1,36,35,3,-1,4,10,1,22,50,43
94,2,2,27,27,0,13,13,27,27,0,2,2,27,27,0,0.0,0.0,1,1,0,-1,5,5,10,2,12,58,40
95,6,107,29,75,46,23,23,30,30,0,6,6,29,29,0,0.00013615167296368154,0.00013615167296368154,31,31,0,5,4,4,8,1,10,65,68
96,249,351,97,100,3,56,56,86,86,0,56,56,86,86,0,0.03509309370638892,0.03553558664352088,94,94,0,4,2,2,2,29,95,0,74
97,86,187,60,89,29,142,142,66,66,0,86,87,60,60,0,0.009122162088566664,0.009122162088566664,69,69,0,5,3,3,12,6,3,34,58
98,198,404,90,98,8,128,128,93,93,0,128,128,93,93,0,0.021852343510670887,0.026787841655604345,84,87,3,3,2,2,5,18,80,5,72
99,16,1656,36,100,64,28,94,34,61,27,16,94,36,68,32,0.0007147962830593281,0.04687021341774737,36,96,60,1,3,2,5,1,52,4,2
100,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,30,91,87
101,0,206,1,89,88,0,21,1,31,30,0,8,1,33,32,0.0,0.0005786446100956465,1,35,34,3,-1,4,8,0,42,97,63
102,134,340,88,100,12,48,48,69,69,0,48,48,70,70,0,0.021614078082984444,0.022805405221416657,87,88,1,3,3,3,3,20,55,23,61
103,18,224,48,94,46,34,34,47,47,0,18,34,48,54,6,0.0020082371762143027,0.007318152421797883,45,62,17,3,3,3,4,2,78,52,34
104,0,102,1,84,83,0,3,1,27,26,0,3,1,33,32,0.0,0.001157289220191293,1,41,40,4,-1,5,2,0,93,89,61
105,16,118,31,79,48,144,144,63,63,0,16,16,31,31,0,0.003199564314646516,0.0034718676605738795,50,51,1,4,3,3,14,3,25,46,88
106,126,332,80,94,14,196,196,79,79,0,126,132,80,81,1,0.012559991830899623,0.01405766023350012,70,70,0,3,2,2,12,8,2,17,46
107,54,670,60,100,40,98,108,53,66,13,54,108,60,78,18,0.007216038667075122,0.015180911535450491,61,77,16,2,3,3,8,4,57,72,32
108,126,742,77,100,23,104,104,73,73,0,104,104,79,79,0,0.013819394805813677,0.03883726471289016,78,94,16,2,2,2,5,8,52,17,11
109,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.02038871302631131,0.026855917492086184,83,88,5,1,1,1,17,8,20,44,47
110,12,113,36,75,39,32,32,34,34,0,12,13,36,38,2,0.0012934408931549745,0.0012934408931549745,40,40,0,5,4,4,6,3,44,51,58
111,128,334,78,94,16,136,136,77,77,0,136,136,83,83,0,0.016474352428605468,0.016916845365737433,78,78,0,3,2,2,7,9,24,39,64
112,112,728,75,100,25,150,150,85,85,0,112,150,77,88,11,0.009530617107457708,0.016610504101569147,67,79,12,2,2,2,7,4,46,72,25
113,9,9,38,38,0,18,18,38,38,0,9,9,38,38,0,0.0013274788113958951,0.0013274788113958951,40,40,0,-1,4,4,3,4,81,64,96
114,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.01940161339732462,0.02563055243541305,84,89,5,2,1,1,16,7,9,21,27
115,22,638,46,100,54,28,38,43,51,8,22,38,46,54,8,0.0019061234214915416,0.024098846114571634,45,88,43,2,3,3,3,3,66,51,7
116,49,49,56,56,0,80,80,71,71,0,49,49,55,55,0,0.00980292045338507,0.00980292045338507,67,67,0,-1,2,2,5,6,49,73,50
117,0,616,1,100,99,0,62,1,38,37,0,40,1,46,45,0.0,0.005582218591510943,1,53,52,2,-1,3,9,0,29,91,38
118,16,117,35,79,44,76,76,39,39,0,16,17,35,39,4,0.0020763130126961434,0.0020763130126961434,43,43,0,5,3,3,10,1,36,71,78
119,18,1658,44,100,56,66,110,49,80,31,18,110,44,84,40,0.00176997174852786,0.043534497430137174,43,96,53,1,3,2,6,2,32,61,0
120,0,616,1,100,99,0,22,1,48,47,0,22,1,49,48,0.0,0.02226079852956193,1,86,85,2,-1,3,2,0,93,79,5
121,0,102,1,74,73,0,11,1,28,27,0,4,1,29,28,0.0,0.0002382654276864427,1,32,31,4,-1,5,6,0,74,80,56
122,63,269,58,92,34,94,94,68,68,0,63,94,59,72,13,0.006569318220497634,0.007692569522448007,58,62,4,3,2,2,5,4,61,22,64
123,391,391,99,99,0,208,208,100,100,0,208,208,100,100,0,0.039449947241226725,0.039449947241226725,95,95,0,-1,2,2,7,29,62,11,92
124,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,28,85,36
125,0,616,1,100,99,0,56,1,44,43,0,56,1,57,56,0.0,0.01330882603219987,1,78,77,2,-1,3,6,0,44,86,5
126,80,80,70,70,0,88,88,82,82,0,88,88,82,82,0,0.01320671227747711,0.01320671227747711,77,77,0,-1,2,2,4,5,78,25,84
127,176,792,91,100,9,136,136,97,97,0,136,136,97,97,0,0.02668572790088158,0.04261547363763232,88,95,7,2,2,2,4,9,72,39,9
128,0,101,1,79,78,0,5,1,24,23,0,1,1,24,23,0.0,0.00010211375472276115,1,28,27,5,-1,6,5,0,45,36,60
129,12,12,33,33,0,52,52,37,37,0,12,12,33,33,0,0.0008509479560230097,0.0008509479560230097,38,38,0,-1,4,4,10,2,12,74,91
130,154,770,90,100,10,88,88,76,76,0,88,88,79,79,0,0.02049082678103407,0.02464345280642636,85,88,3,2,2,2,4,18,47,5,26
131,6,212,31,94,63,18,18,36,36,0,6,18,31,44,13,0.0012253650566731338,0.006126825283365669,40,60,20,3,4,4,3,1,66,71,62
132,421,421,99,99,0,152,152,96,96,0,152,152,96,96,0,0.052724735355185674,0.052724735355185674,99,99,0,-1,2,2,5,36,80,2,93
133,116,116,80,80,0,250,250,79,79,0,116,116,80,80,0,0.009462541270975866,0.009462541270975866,66,66,0,-1,2,2,16,7,4,48,36
134,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.027774941284591036,0.05745600599067361,90,100,10,1,1,1,11,14,33,32,7
135,212,812,90,100,10,120,120,88,88,0,120,120,87,87,0,0.023213860240307704,0.053439531638245004,85,99,14,2,2,2,6,19,71,15,2
136,130,746,82,100,18,128,128,93,93,0,128,128,93,93,0,0.01674665577453283,0.026107083290785937,80,88,8,2,2,2,5,8,37,20,25
137,6,622,29,99,70,22,96,29,42,13,6,96,29,58,29,0.00010211375472276115,0.010790020082371761,30,72,42,2,4,3,11,1,5,55,33
138,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,18,86,84
139,18,224,48,94,46,34,34,47,47,0,18,34,48,54,6,0.0020082371762143027,0.011300588855985567,45,73,28,3,3,3,4,2,78,61,39
140,0,206,1,96,95,0,8,1,33,32,0,8,1,39,38,0.0,0.005446066918547262,1,56,55,3,-1,4,2,0,93,40,25
141,16,632,43,100,57,38,38,61,61,0,16,38,43,62,19,0.002995336805200994,0.01405766023350012,48,76,28,2,3,3,3,2,81,94,20
142,22,638,42,100,58,46,46,37,37,0,22,46,42,51,9,0.0007828721195411688,0.008237176214302734,35,63,28,2,3,3,6,2,40,56,31
143,40,656,53,100,47,72,86,56,61,5,40,58,53,57,4,0.00353994349705572,0.007454304094761564,52,63,11,2,2,2,6,2,74,42,29
144,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.04339834575717349,0.04595118962524252,97,98,1,2,1,1,15,29,7,0,29
145,28,644,45,100,55,74,84,42,45,3,28,44,45,54,9,0.001940161339732462,0.0045270431260424114,44,53,9,2,3,3,9,3,28,43,94
146,242,858,94,100,6,184,184,94,94,0,184,184,95,95,0,0.025119983661799246,0.0313829606181286,86,90,4,2,2,2,7,16,24,18,25
147,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,97,79
148,6,212,32,91,59,20,24,34,39,5,6,24,32,50,18,0.00013615167296368154,0.007692569522448007,30,64,34,3,4,4,4,1,84,88,17
149,54,155,63,90,27,32,32,70,70,0,32,32,70,70,0,0.0088498587426393,0.008951972497362062,66,66,0,5,3,3,2,7,95,48,4
150,2,618,26,100,74,6,40,26,39,13,2,32,26,47,21,0.0,0.005480104836788182,1,54,53,2,5,3,5,1,52,78,62
151,122,224,80,94,14,66,66,51,51,0,66,66,62,62,0,0.0123557643214541,0.012525953912658701,74,74,0,4,3,3,6,14,34,14,60
152,86,1726,54,100,46,210,264,72,80,8,86,264,54,95,41,0.00803294870485721,0.03083835392627387,62,91,29,1,2,2,16,6,4,34,12
153,22,22,43,43,0,62,62,43,43,0,22,22,43,43,0,0.0019061234214915416,0.0019061234214915416,43,43,0,-1,3,3,7,2,43,52,93
154,0,206,1,90,89,0,18,1,32,31,0,13,1,38,37,0.0,0.0012934408931549745,1,38,37,3,-1,4,5,0,80,81,64
155,16,222,33,90,57,25,42,32,35,3,16,42,33,51,18,0.0004084550188910446,0.013921508560536438,30,77,47,3,3,3,6,1,51,65,23
156,16,632,39,100,61,56,66,45,48,3,16,66,39,58,19,0.0010211375472276116,0.00976888253514415,39,68,29,2,3,3,6,2,44,42,8
157,136,237,79,93,14,216,216,93,93,0,136,137,80,81,1,0.011368664692467409,0.011368664692467409,73,73,0,5,2,2,9,7,28,62,58
158,0,206,1,91,90,0,24,1,35,34,0,24,1,42,41,0.0,0.004016474352428605,1,47,46,3,-1,4,4,0,67,79,47
159,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.030532012662105586,0.030532012662105586,91,91,0,-1,1,1,11,18,33,5,87
160,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.05122706695258518,0.06297014874570271,98,99,1,2,1,1,9,27,23,10,27
161,100,100,73,73,0,100,100,87,87,0,100,100,87,87,0,0.0547670104496409,0.061983049116716024,97,100,3,3,1,1,4,18,79,5,77
162,2,618,27,100,73,4,28,27,45,18,2,28,27,52,25,0.0,0.01330882603219987,1,76,75,2,5,3,3,1,81,68,37
163,228,828,92,100,8,104,104,82,82,0,104,104,82,82,0,0.023384049831512304,0.025290173253003846,86,86,0,2,2,2,5,19,80,15,43
164,24,230,44,91,47,86,86,41,41,0,24,32,44,46,2,0.001497668402600497,0.0028932230504782326,41,48,7,3,3,3,11,3,38,43,61
165,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,10,59,67
166,0,206,1,89,88,0,42,1,33,32,0,6,1,28,27,0.0,0.002723033459273631,1,49,48,3,-1,4,9,0,28,96,46
167,16,632,36,100,64,56,96,36,43,7,16,96,36,62,26,0.0004765308553728854,0.009632730862180468,36,66,30,2,3,3,11,1,38,88,33
168,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.047074440927192894,0.05085264985193506,97,98,1,2,1,1,14,29,16,0,48
169,250,866,96,100,4,96,96,93,93,0,96,96,93,93,0,0.0390755301405766,0.05289492494639028,94,96,2,2,2,2,3,27,58,10,18
170,0,616,1,100,99,0,72,1,39,38,0,56,1,55,54,0.0,0.008305252050784574,1,64,63,2,-1,3,10,0,11,84,27
171,0,616,1,100,99,0,42,1,39,38,0,34,1,51,50,0.0,0.005480104836788182,1,57,56,2,-1,3,6,0,44,40,38
172,131,731,81,100,19,144,144,88,88,0,144,144,88,88,0,0.012185574730249497,0.016508390346846386,74,80,6,2,2,2,6,8,44,57,38
173,0,206,1,90,89,0,20,1,33,32,0,20,1,45,44,0.0,0.0035739814152966403,1,50,49,3,-1,4,4,0,79,80,47
174,12,12,39,39,0,14,14,34,34,0,12,12,39,39,0,0.00030634126416828345,0.00030634126416828345,33,33,0,-1,4,4,3,2,60,56,96
175,6,622,31,100,69,10,48,32,63,31,6,48,31,65,34,0.00037441710065012424,0.021239660982334322,34,86,52,2,4,3,3,1,85,88,12
176,1,207,25,94,69,3,14,25,32,7,1,14,25,40,15,3.4037918240920386e-05,0.003267640151128357,26,50,24,3,6,4,3,2,66,58,26
177,2,618,26,100,74,17,116,27,57,30,2,69,26,55,29,0.00010211375472276115,0.008611593314952858,28,62,34,2,5,3,15,1,7,68,44
178,32,1672,51,100,49,38,62,51,74,23,32,62,53,76,23,0.0053439531638245,0.047448858027843016,57,97,40,1,3,2,3,3,82,29,30
179,12,218,36,95,59,14,18,32,37,5,12,18,36,43,7,0.0012934408931549745,0.0031314884781646754,41,48,7,3,4,4,3,3,96,51,54
180,100,100,78,78,0,100,100,88,88,0,100,100,88,88,0,0.047619047619047616,0.047789237210252224,97,97,0,4,1,1,4,8,78,57,56
181,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.017018959120460194,0.02021852343510671,75,81,6,2,1,1,14,6,8,13,28
182,8,214,31,93,62,20,20,30,30,0,8,20,31,40,9,0.00037441710065012424,0.004493005207801491,31,48,17,3,4,4,4,2,67,56,34
183,0,206,1,92,91,0,20,1,35,34,0,16,1,44,43,0.0,0.0048674223084516155,1,56,55,3,-1,4,4,0,78,91,62
184,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.03774805132918071,0.03774805132918071,94,94,0,-1,1,1,10,18,36,30,80
185,22,1662,41,100,59,48,108,36,66,30,22,108,41,78,37,0.0009190237925048504,0.02403077027808979,37,87,50,1,3,2,9,2,35,63,12
186,22,228,51,92,41,28,28,46,46,0,22,28,51,53,2,0.0021784267674189047,0.006603356138738555,47,55,8,3,3,3,3,2,87,52,26
187,114,114,80,80,0,54,54,54,54,0,54,54,58,58,0,0.010892133837094524,0.010892133837094524,72,72,0,-1,3,3,4,14,47,32,89
