,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
54,161,262,93,97,4,80,80,96,96,0,80,80,96,96,0,0.03271043942952449,0.03271043942952449,93,93,0,6,2,2,2,15,98,16,58
55,2,2,26,26,0,17,17,27,27,0,2,2,26,26,0,0.00010211375472276115,0.00010211375472276115,28,28,0,-1,5,5,15,1,7,68,96
56,84,290,58,94,36,142,142,68,68,0,78,84,57,58,1,0.00439089145307873,0.005037611899656217,54,54,0,3,2,2,12,6,2,41,49
57,0,616,1,100,99,0,22,1,48,47,0,22,1,52,51,0.0,0.017325300384628477,1,82,81,2,-1,3,2,0,90,91,23
58,16,222,37,94,57,66,66,48,48,0,16,24,37,48,11,0.0015317063208414173,0.0028932230504782326,43,48,5,3,3,3,6,1,59,53,52
59,0,102,1,77,76,0,9,1,25,24,0,2,1,25,24,0.0,0.0002042275094455223,1,30,29,4,-1,5,8,1,30,69,55
60,0,102,1,80,79,0,6,1,28,27,0,3,1,31,30,0.0,0.0005786446100956465,1,34,33,4,-1,5,3,0,87,89,74
61,210,810,91,100,9,152,152,82,82,0,152,152,88,88,0,0.022294836447802852,0.028728002995336805,85,88,3,2,2,2,8,17,39,6,25
62,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,31,87,91
63,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.06892678443786378,0.07549610265836142,100,100,0,2,1,1,8,36,30,2,20
64,78,180,72,94,22,56,56,82,82,0,56,56,82,82,0,0.015317063208414174,0.015555328636100617,78,78,0,4,2,2,2,4,89,72,49
65,204,820,88,100,12,238,238,81,81,0,204,238,88,90,2,0.02011640968038395,0.026141121209026855,81,87,6,2,2,2,14,16,17,18,77
66,6,212,33,93,60,24,24,38,38,0,6,24,33,49,16,0.001055175465468532,0.003778208924742163,40,51,11,3,4,4,4,1,73,71,22
67,0,616,1,100,99,0,80,1,39,38,0,80,1,56,55,0.0,0.009326389598012186,1,66,65,2,-1,3,12,1,2,69,14
68,405,1021,98,100,2,190,190,91,91,0,190,190,91,91,0,0.036590762108989414,0.04384083869430545,96,98,2,2,2,2,8,29,27,1,44
69,0,206,1,87,86,0,32,1,32,31,0,14,1,34,33,0.0,0.0014636304843595766,1,41,40,3,-1,4,10,0,22,98,54
70,40,656,51,100,49,80,90,58,60,2,40,82,51,62,11,0.0035739814152966403,0.009870996289866912,50,70,20,2,2,2,6,1,41,53,26
71,0,616,1,100,99,0,36,1,37,36,0,36,1,52,51,0.0,0.007352190340038803,1,62,61,2,-1,3,5,0,61,97,27
72,130,130,80,80,0,112,112,92,92,0,112,112,92,92,0,0.017018959120460194,0.017018959120460194,81,81,0,-1,2,2,4,8,83,17,66
73,40,246,52,95,43,90,90,65,65,0,40,90,52,68,16,0.006501242384015794,0.010858095918853602,59,71,12,3,2,2,6,1,34,90,57
74,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.01940161339732462,0.01940161339732462,79,79,0,-1,1,1,8,2,27,83,98
75,0,206,1,92,91,0,18,1,34,33,0,18,1,47,46,0.0,0.01143674052894925,1,74,73,3,-1,4,3,0,87,86,5
76,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.023690391095680587,0.04489601415977399,86,95,9,1,1,1,12,13,6,24,16
77,118,118,86,86,0,72,72,79,79,0,72,72,80,80,0,0.02038871302631131,0.02038871302631131,85,85,0,-1,2,2,3,9,75,39,86
78,246,348,95,99,4,72,72,83,83,0,72,72,83,83,0,0.035910003744171005,0.03652268627250757,93,93,0,4,2,2,3,29,58,11,43
79,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,62,93,67
80,0,206,1,89,88,0,19,1,30,29,0,8,1,35,34,0.0,0.0010211375472276116,1,38,37,3,-1,4,8,0,57,86,74
81,389,491,98,100,2,112,112,93,93,0,112,112,93,93,0,0.045134279587460434,0.04666598590830185,94,95,1,4,2,2,4,40,79,3,75
82,87,293,60,95,35,104,104,64,64,0,87,104,60,77,17,0.008373327887266415,0.013410939786922631,65,74,9,3,3,3,9,8,35,44,48
83,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,71,50,81
84,0,102,1,75,74,0,14,1,27,26,0,3,1,27,26,0.0,0.000442492937131965,1,32,31,4,-1,5,8,0,27,89,63
85,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.031621226045815035,0.031621226045815035,90,90,0,-1,1,1,8,13,21,24,50
86,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,56,92,76
87,12,628,37,100,63,14,28,33,42,9,12,28,37,49,12,0.0005786446100956465,0.0063650907110521125,35,59,24,2,4,3,3,2,75,63,47
88,490,1106,99,100,1,312,312,98,98,0,312,312,98,98,0,0.036794989618434935,0.05235031825453555,96,100,4,2,2,2,12,30,2,7,16
89,0,206,1,95,94,0,7,1,31,30,0,7,1,36,35,0.0,0.0007147962830593281,1,35,34,3,-1,4,2,0,95,36,64
90,104,310,77,96,19,160,160,73,73,0,104,112,77,78,1,0.005582218591510943,0.006943735321147759,60,63,3,3,2,2,11,5,38,47,61
91,46,148,60,85,25,48,48,63,63,0,48,48,64,64,0,0.008509479560230097,0.0088498587426393,67,68,1,4,3,3,3,5,82,25,49
92,0,206,1,89,88,0,25,1,28,27,0,8,1,33,32,0.0,0.0010892133837094523,1,38,37,3,-1,4,12,0,3,89,51
93,6,212,31,90,59,19,28,31,33,2,6,24,31,47,16,0.0002382654276864427,0.003437829742332959,33,50,17,3,4,4,8,1,57,60,35
94,206,406,93,100,7,120,120,90,90,0,120,120,90,90,0,0.028217434221723,0.029578950951359814,88,89,1,3,2,2,6,22,69,9,52
95,50,50,50,50,0,94,94,48,48,0,50,50,50,50,0,0.004663194799006093,0.004663194799006093,53,53,0,-1,3,3,9,4,54,22,69
96,53,53,63,63,0,38,38,52,52,0,38,38,55,55,0,0.0068075836481840775,0.0068075836481840775,64,64,0,-1,3,3,3,8,66,57,93
97,80,696,73,100,27,22,22,54,54,0,22,22,54,54,0,0.010892133837094524,0.026992069165049867,70,91,21,2,3,3,2,14,99,14,16
98,0,206,1,92,91,0,13,1,32,31,0,8,1,34,33,0.0,0.0017359338302869397,1,44,43,3,-1,4,5,0,88,93,75
99,16,632,32,100,68,58,114,34,54,20,16,75,32,59,27,0.0004084550188910446,0.011402702610708328,33,69,36,2,3,3,14,1,17,88,39
100,2,2,27,27,0,7,7,28,28,0,2,2,27,27,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,5,5,4,1,79,60,87
101,0,206,1,93,92,0,12,1,32,31,0,6,1,32,31,0.0,0.0013615167296368155,1,41,40,3,-1,4,4,0,73,96,53
102,100,100,73,73,0,100,100,88,88,0,100,100,88,88,0,0.040505122706695255,0.040505122706695255,94,94,0,-1,1,1,4,6,84,70,96
103,8,8,37,37,0,18,18,38,38,0,8,8,37,37,0,0.0020082371762143027,0.0020082371762143027,46,46,0,-1,4,4,3,2,81,61,93
104,32,648,47,100,53,84,114,46,72,26,32,114,47,79,32,0.0020422750944552232,0.026923993328568024,43,91,48,2,3,3,9,2,26,52,7
105,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.037509785901494265,0.04292181490180061,94,95,1,3,1,1,9,18,26,30,24
106,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,71,84,85
107,100,100,81,81,0,100,100,98,98,0,100,100,98,98,0,0.07835528779059872,0.09278736512474897,99,99,0,2,1,1,2,2,99,94,39
108,288,288,97,97,0,288,288,97,97,0,288,288,97,97,0,0.021648116001225366,0.021648116001225366,84,84,0,-1,2,2,12,18,14,5,92
109,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,21,87,67
110,0,101,1,77,76,0,4,1,24,23,0,1,1,24,23,0.0,0.00010211375472276115,1,29,28,5,-1,6,4,0,79,81,60
111,288,1928,97,100,3,288,312,97,99,2,288,312,97,99,2,0.021648116001225366,0.0475850097008067,84,98,14,1,2,2,12,18,14,5,15
112,2,2,26,26,0,6,6,26,26,0,2,2,26,26,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,5,1,61,78,91
113,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,21,66,36
114,0,1640,1,100,99,0,94,1,67,66,0,94,1,72,71,0.0,0.036965179209639536,1,92,91,1,-1,2,5,0,61,93,9
115,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.0657952959596991,0.0657952959596991,100,100,0,5,1,1,8,36,42,2,68
116,0,102,1,74,73,0,8,1,29,28,0,4,1,29,28,0.0,0.0009530617107457708,1,39,38,4,-1,5,4,0,83,85,74
117,300,916,96,100,4,376,376,98,98,0,300,376,96,99,3,0.02542632492596753,0.041390108580959185,90,95,5,2,2,2,16,16,9,18,23
118,136,736,84,100,16,80,80,68,68,0,80,80,72,72,0,0.017972020831205963,0.022567139793730217,80,86,6,2,3,3,5,17,88,6,77
119,0,616,1,100,99,0,86,1,42,41,0,67,1,56,55,0.0,0.008475441641989176,1,64,63,2,-1,3,10,1,36,69,17
120,196,297,90,96,6,278,278,85,85,0,196,197,90,90,0,0.011504816365431091,0.01157289220191293,71,71,0,5,2,2,16,9,4,31,68
121,0,616,1,100,99,0,44,1,35,34,0,46,1,53,52,0.0,0.007828721195411689,1,62,61,2,-1,3,9,0,35,87,8
122,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.047448858027843016,0.05303107661935396,98,100,2,2,1,1,12,30,3,7,57
123,16,16,36,36,0,34,34,34,34,0,16,16,36,36,0,0.0004084550188910446,0.0004084550188910446,35,35,0,-1,3,3,8,1,30,4,79
124,38,654,44,100,56,100,144,40,62,22,38,144,44,83,39,0.001055175465468532,0.01776779332176044,38,77,39,2,3,3,14,4,25,64,12
125,40,246,47,94,47,144,144,61,61,0,40,48,47,50,3,0.0030974505599237552,0.003199564314646516,48,48,0,3,2,2,10,1,0,53,56
126,12,628,33,100,67,64,88,35,41,6,12,68,33,56,23,0.0013274788113958951,0.00803294870485721,40,61,21,2,4,3,12,3,14,51,44
127,47,253,57,93,36,34,34,45,45,0,34,34,53,53,0,0.007522379931243405,0.012900371013308825,63,73,10,3,3,3,4,8,84,44,62
128,39,141,53,81,28,44,44,48,48,0,39,44,53,53,0,0.004629156880765172,0.004935498144933456,55,55,0,4,3,3,4,4,83,22,63
129,22,124,47,85,38,28,28,42,42,0,22,28,47,50,3,0.0026889955410327104,0.0032336022328874367,50,51,1,4,3,3,3,2,64,75,74
130,12,114,34,77,43,24,24,31,31,0,12,14,34,35,1,0.0002042275094455223,0.0002723033459273631,29,31,2,4,4,4,6,2,71,63,4
131,185,785,90,100,10,112,112,70,70,0,112,112,77,77,0,0.01940161339732462,0.021920419347152727,84,87,3,2,3,3,7,16,46,18,54
132,0,616,1,100,99,0,70,1,37,36,0,34,1,48,47,0.0,0.004833384390210695,1,55,54,2,-1,3,10,0,18,84,72
133,77,283,71,95,24,48,48,66,66,0,48,48,67,67,0,0.009054086252084823,0.010177337554035196,68,70,2,3,3,3,3,8,76,57,61
134,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.03298274277545185,0.03298274277545185,92,92,0,-1,1,1,14,17,17,6,80
135,16,16,33,33,0,30,30,32,32,0,16,16,33,33,0,0.0005446066918547262,0.0005446066918547262,34,34,0,-1,3,3,9,1,31,65,69
136,100,100,67,67,0,100,100,74,74,0,100,100,75,75,0,0.06341264168283468,0.06341264168283468,99,99,0,-1,1,1,5,27,63,10,66
137,0,616,1,100,99,0,48,1,40,39,0,32,1,45,44,0.0,0.003914360597705844,1,51,50,2,-1,3,6,0,40,87,29
138,81,182,71,91,20,68,68,77,77,0,68,68,79,79,0,0.010143299635794275,0.010211375472276116,69,69,0,5,2,2,4,8,72,44,65
139,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.012559991830899623,0.01746145205759216,71,77,6,3,1,1,14,4,17,64,34
140,64,165,59,86,27,114,114,67,67,0,64,65,59,59,0,0.006569318220497634,0.006569318220497634,61,61,0,5,3,3,9,4,23,72,68
141,32,32,49,49,0,24,24,42,42,0,32,32,55,55,0,0.003710133088260322,0.003710133088260322,50,50,0,-1,3,3,3,2,60,75,89
142,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.0424112461281868,0.05122706695258518,95,97,2,2,1,1,7,19,43,15,8
143,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.0597705844310562,0.06024711528642908,100,100,0,3,1,1,11,40,19,3,56
144,100,100,66,66,0,100,100,52,52,0,100,100,66,66,0,0.05017189148711665,0.05377991082065421,99,99,0,2,1,1,8,29,15,11,22
145,0,616,1,100,99,0,28,1,42,41,0,28,1,49,48,0.0,0.019265461724360937,1,85,84,2,-1,3,3,0,66,97,7
146,1,1,25,25,0,3,3,25,25,0,1,1,25,25,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,6,6,3,1,81,78,99
147,78,694,57,100,43,128,128,72,72,0,78,128,57,82,25,0.0088498587426393,0.02365635317743967,67,85,18,2,2,2,9,4,35,38,16
148,2,2,29,29,0,10,10,31,31,0,2,2,29,29,0,0.0002382654276864427,0.0002382654276864427,32,32,0,-1,5,5,5,1,49,60,69
149,85,187,75,93,18,38,38,46,46,0,38,38,51,51,0,0.015351101126655093,0.015725518227305217,79,79,0,4,3,3,3,12,96,37,42
150,128,128,80,80,0,232,232,76,76,0,128,128,80,80,0,0.007113924912352361,0.007113924912352361,62,62,0,-1,2,2,14,6,8,26,92
151,22,638,47,100,53,18,18,47,47,0,22,18,54,49,-5,0.0020422750944552232,0.021069471391129718,43,85,42,2,3,3,2,2,99,52,9
152,22,222,40,91,51,126,126,63,63,0,22,22,40,40,0,0.002212464685659825,0.0024507301133462676,45,46,1,3,3,3,11,2,38,61,49
153,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,11,81,98
154,422,422,99,99,0,144,144,91,91,0,144,144,92,92,0,0.047993464719697745,0.047993464719697745,99,99,0,-1,2,2,6,36,51,2,92
155,6,212,30,92,62,18,25,30,33,3,6,16,30,35,5,0.0002382654276864427,0.001497668402600497,32,42,10,3,4,4,9,1,35,55,54
156,36,137,59,91,32,32,32,63,63,0,32,32,65,65,0,0.005684332346233704,0.005684332346233704,60,60,0,5,3,3,2,6,98,26,95
157,235,337,95,100,5,72,72,87,87,0,72,72,87,87,0,0.0337315769767521,0.03669287586371218,92,92,0,4,2,2,3,29,55,0,35
158,6,6,29,29,0,28,28,30,30,0,6,6,29,29,0,0.00017018959120460194,0.00017018959120460194,31,31,0,-1,4,4,10,1,18,65,45
159,0,206,1,89,88,0,28,1,29,28,0,6,1,28,27,0.0,0.0006807583648184077,1,35,34,3,-1,4,10,1,18,69,71
160,56,672,53,100,47,208,208,73,73,0,56,91,53,58,5,0.005786446100956465,0.00891793457912114,57,64,7,2,2,2,14,3,8,29,28
161,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.045474658769869634,0.045474658769869634,96,96,0,-1,1,1,10,22,12,9,79
162,6,212,32,93,61,8,12,32,35,3,6,12,32,36,4,0.001055175465468532,0.0037441710065012424,39,52,13,3,4,4,2,1,68,71,70
163,162,778,88,100,12,128,128,93,93,0,128,128,93,93,0,0.017223186629905716,0.026821879573845263,81,88,7,2,2,2,5,15,37,19,33
164,34,34,52,52,0,22,22,42,42,0,22,22,45,45,0,0.006126825283365669,0.006126825283365669,56,56,0,-1,3,3,2,7,91,62,85
165,104,720,71,100,29,182,182,82,82,0,104,182,71,87,16,0.011232513019503728,0.018788930868988054,72,83,11,2,2,2,9,5,28,25,77
166,42,658,59,100,41,38,48,55,65,10,38,48,58,66,8,0.007454304094761564,0.015453214881377854,64,77,13,2,3,3,3,6,76,34,62
167,36,242,59,97,38,32,32,63,63,0,32,32,65,65,0,0.005684332346233704,0.010347527145239796,60,69,9,3,3,3,2,6,98,26,44
168,12,628,36,100,64,18,28,38,42,4,12,28,36,49,13,0.0022465026039007454,0.008543517478471017,45,65,20,2,4,3,3,2,96,83,38
169,52,52,64,64,0,22,22,52,52,0,22,22,55,55,0,0.008305252050784574,0.008305252050784574,66,66,0,-1,3,3,2,9,98,31,85
170,0,616,1,100,99,0,56,1,45,44,0,56,1,57,56,0.0,0.0141938119064638,1,76,75,2,-1,3,6,0,74,36,15
171,0,616,1,99,98,0,106,1,57,56,0,106,1,70,69,0.0,0.022226760611321013,1,85,84,2,-1,3,11,1,5,45,10
172,120,326,77,94,17,176,176,74,74,0,120,126,77,79,2,0.006977773239388679,0.007590455767725246,59,60,1,3,2,2,12,6,2,13,49
173,16,1656,34,100,66,40,116,32,61,29,16,75,34,56,22,0.00034037918240920387,0.014432077334150244,32,72,40,1,3,2,12,1,2,60,25
174,0,616,1,99,98,0,98,1,42,41,0,82,1,60,59,0.0,0.010449640899962559,1,69,68,2,-1,3,11,0,33,86,20
175,0,102,1,81,80,0,8,1,29,28,0,2,1,27,26,0.0,0.0016678579938050988,1,44,43,4,-1,5,4,0,72,85,46
176,16,16,43,43,0,44,44,54,54,0,16,16,44,44,0,0.002927260968719153,0.002927260968719153,48,48,0,-1,3,3,4,3,77,46,79
177,0,101,1,83,82,0,2,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,5,-1,6,2,0,86,76,95
178,0,206,1,92,91,0,18,1,34,33,0,18,1,47,46,0.0,0.007011811157629599,1,60,59,3,-1,4,3,0,87,36,17
179,2,208,27,96,69,4,8,29,31,2,2,8,27,37,10,0.0002042275094455223,0.0023486163586235067,32,45,13,3,5,4,2,1,98,60,90
180,0,206,1,86,85,0,39,1,29,28,0,15,1,30,29,0.0,0.0024166921951053475,1,45,44,3,-1,4,14,0,25,79,73
181,249,351,93,95,2,278,278,94,94,0,278,278,94,94,0,0.018380475850097007,0.018482589604819768,78,78,0,4,2,2,12,15,3,19,65
182,0,102,1,82,81,0,6,1,28,27,0,3,1,30,29,0.0,0.0012934408931549745,1,39,38,4,-1,5,3,0,85,40,83
183,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,84,80,76
184,0,102,1,79,78,0,17,1,32,31,0,4,1,32,31,0.0,0.0014295925661186562,1,41,40,4,-1,5,9,0,26,89,75
185,156,772,85,100,15,162,172,80,80,0,156,172,86,87,1,0.013751318969331836,0.026141121209026855,77,88,11,2,2,2,9,8,28,8,6
186,125,741,83,100,17,60,70,53,62,9,60,70,60,65,5,0.014329963579427483,0.038360733857517273,76,95,19,2,3,3,5,15,49,19,0
187,73,689,59,100,41,164,164,74,74,0,73,164,59,88,29,0.0053099152455835805,0.010960209673576363,56,72,16,2,2,2,10,4,1,22,48
