,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
41,76,692,63,100,37,86,86,63,63,0,76,86,66,66,0,0.008066986623098132,0.02750263793866367,62,90,28,2,3,3,6,7,56,21,0
42,124,124,78,78,0,284,284,81,81,0,124,124,78,78,0,0.011879233466081215,0.011879233466081215,66,66,0,-1,2,2,16,6,9,77,67
43,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.055107389632050106,0.08451615099220532,100,100,0,2,1,1,13,40,13,3,2
44,6,6,28,28,0,19,19,31,31,0,6,6,28,28,0,0.00010211375472276115,0.00010211375472276115,27,27,0,-1,4,4,6,1,56,60,98
45,60,60,64,64,0,28,28,44,44,0,28,28,51,51,0,0.007522379931243405,0.007522379931243405,66,66,0,-1,3,3,3,9,92,31,86
46,22,638,47,100,53,44,44,49,49,0,22,44,47,54,7,0.002144388849177984,0.011879233466081215,45,75,30,2,3,3,4,2,79,52,33
47,198,404,92,100,8,80,80,74,74,0,80,80,75,75,0,0.02825147213996392,0.030395860989141904,86,87,1,3,3,3,5,22,70,9,73
48,6,622,29,100,71,15,46,29,40,11,6,34,29,49,20,0.00017018959120460194,0.004765308553728854,31,53,22,2,4,3,6,1,59,55,28
49,12,218,31,89,58,64,64,35,35,0,12,18,31,38,7,0.0010211375472276116,0.0012253650566731338,38,38,0,3,4,4,14,3,17,51,65
50,0,206,1,97,96,0,12,1,38,37,0,12,1,43,42,0.0,0.019061234214915415,1,84,83,3,-1,4,2,0,97,66,7
51,38,1678,45,100,55,66,100,44,65,21,38,90,45,68,23,0.002995336805200994,0.021409850573538922,44,83,39,1,3,2,6,6,51,70,54
52,0,206,1,91,90,0,20,1,33,32,0,20,1,47,46,0.0,0.006467204465774873,1,60,59,3,-1,4,4,0,84,36,25
53,92,194,65,85,20,138,138,71,71,0,92,96,65,65,0,0.0088498587426393,0.009326389598012186,67,69,2,4,2,2,9,7,54,48,63
54,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.023179822322066782,0.02324789815854862,84,84,0,5,1,1,9,6,26,28,55
55,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.04693828925422921,0.05657102011640968,98,99,1,2,1,1,6,16,51,18,12
56,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.04115184315327275,0.04142414649920011,95,95,0,3,1,1,14,22,8,9,65
57,2,103,28,83,55,5,5,29,29,0,2,2,28,28,0,0.0002042275094455223,0.0002042275094455223,32,32,0,6,5,5,3,1,55,60,68
58,6,212,27,89,62,20,36,28,33,5,6,36,27,48,21,0.00013615167296368154,0.004220701861874128,29,53,24,3,4,4,6,1,40,65,26
59,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,84,85
60,16,118,36,75,39,72,72,46,46,0,16,18,36,40,4,0.00353994349705572,0.003608019333537561,49,49,0,4,3,3,7,1,43,90,4
61,60,660,56,100,44,130,130,66,66,0,60,130,56,79,23,0.006671431975220395,0.026855917492086184,60,89,29,2,3,3,10,6,12,26,7
62,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,11,89,81
63,12,114,43,86,43,12,12,37,37,0,12,12,42,42,0,0.002757071377514551,0.0035739814152966403,47,50,3,4,4,4,2,2,99,83,74
64,58,264,52,95,43,106,106,67,67,0,58,106,52,75,23,0.004186663943633207,0.010177337554035196,52,70,18,3,2,2,7,6,46,70,48
65,100,100,71,71,0,100,100,76,76,0,100,100,77,77,0,0.059838660267538035,0.07621089894142075,98,99,1,2,1,1,5,22,50,9,18
66,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,17,50,98
67,118,118,78,78,0,176,176,74,74,0,118,118,78,78,0,0.011845195547840293,0.011845195547840293,72,72,0,-1,3,3,11,9,19,27,69
68,184,800,90,100,10,88,88,71,71,0,88,88,71,71,0,0.021648116001225366,0.03332312195786106,87,95,8,2,2,2,4,16,53,18,17
69,100,100,73,73,0,100,100,82,82,0,100,100,82,82,0,0.03693114129139862,0.03693114129139862,94,94,0,-1,1,1,5,6,88,28,93
70,16,222,37,90,53,66,66,48,48,0,16,24,37,44,7,0.0037441710065012424,0.005003573981415297,50,55,5,3,3,3,6,1,48,90,52
71,2,618,29,100,71,10,36,31,40,9,2,36,29,52,23,0.0002382654276864427,0.013070560604513427,32,76,44,2,5,3,5,1,49,60,5
72,334,436,95,96,1,216,216,85,85,0,216,216,87,87,0,0.03441233534157051,0.03451444909629327,94,94,0,4,2,2,12,29,2,0,4
73,104,104,75,75,0,240,240,77,77,0,104,104,75,75,0,0.005548180673270023,0.005548180673270023,56,56,0,-1,2,2,16,5,4,47,91
74,16,16,34,34,0,80,80,39,39,0,16,16,34,34,0,0.0012594029749140542,0.0012594029749140542,39,39,0,-1,3,3,12,1,3,71,40
75,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.037509785901494265,0.05466489669491814,94,98,4,1,1,1,15,22,7,9,5
76,44,250,60,98,38,22,22,49,49,0,22,22,50,50,0,0.00704584907587052,0.015146873617209572,62,77,15,3,3,3,2,4,93,38,27
77,134,134,84,84,0,88,88,80,80,0,88,88,80,80,0,0.023384049831512304,0.023384049831512304,85,85,0,-1,2,2,4,18,84,30,45
78,0,206,1,89,88,0,40,1,33,32,0,8,1,34,33,0.0,0.001157289220191293,1,40,39,3,-1,4,10,0,18,89,61
79,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,86,89,45
80,0,206,1,94,93,0,14,1,32,31,0,14,1,40,39,0.0,0.0030293747234419145,1,50,49,3,-1,4,3,0,66,85,26
81,22,124,42,79,37,34,34,39,39,0,22,24,42,46,4,0.0012934408931549745,0.0013615167296368155,40,42,2,4,3,3,4,3,53,51,65
82,239,1879,94,100,6,176,200,90,94,4,176,200,91,94,3,0.02546036284420845,0.04397699036726914,87,97,10,1,2,2,8,15,21,16,44
83,70,686,65,100,35,60,60,49,49,0,60,60,59,59,0,0.00789679703189353,0.010755982164130842,63,70,7,2,3,3,5,9,88,31,54
84,0,206,1,89,88,0,34,1,31,30,0,15,1,31,30,0.0,0.0024166921951053475,1,42,41,3,-1,4,9,0,29,80,22
85,2,208,26,87,61,18,47,28,33,5,2,14,26,33,7,0.0,0.0020763130126961434,1,43,42,3,5,4,14,1,16,68,83
86,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.0619490111984751,0.06337860376459375,99,99,0,3,1,1,8,40,21,3,61
87,126,1766,77,100,23,104,128,73,90,17,104,128,79,90,11,0.013819394805813677,0.053609721229449604,78,97,19,1,2,2,5,8,52,17,7
88,0,616,1,100,99,0,70,1,32,31,0,37,1,45,44,0.0,0.003982436434187685,1,51,50,2,-1,3,16,0,4,80,35
89,6,6,28,28,0,20,20,28,28,0,6,6,28,28,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,4,4,9,1,29,95,93
90,6,107,28,77,49,27,27,28,28,0,6,7,28,32,4,0.0002723033459273631,0.00034037918240920387,30,31,1,5,4,4,10,1,36,55,95
91,292,394,94,96,2,240,240,96,96,0,240,240,96,96,0,0.030600088498587426,0.031451036454610434,90,91,1,4,2,2,9,15,54,16,51
92,56,672,59,100,41,32,32,58,58,0,32,32,60,60,0,0.006671431975220395,0.03516116954287076,59,95,36,2,3,3,2,6,91,13,3
93,307,1947,97,100,3,144,168,98,98,0,144,168,98,98,0,0.04098165356206814,0.07818509819939412,96,100,4,1,2,2,6,29,69,0,3
94,1,207,25,92,67,3,10,25,31,6,1,10,25,39,14,0.0,0.0033357159876101976,1,53,52,3,6,4,3,1,76,78,26
95,0,206,1,90,89,0,44,1,38,37,0,44,1,52,51,0.0,0.009292351679771264,1,69,68,3,-1,4,8,0,39,80,14
96,70,70,59,59,0,70,70,54,54,0,70,70,62,62,0,0.005956635692161067,0.005956635692161067,55,55,0,-1,3,3,5,6,50,26,85
97,22,228,40,92,52,52,52,36,36,0,22,28,40,43,3,0.0007488342013002485,0.0011232513019503727,38,39,1,3,3,3,9,2,31,63,88
98,171,171,90,90,0,72,72,85,85,0,72,72,85,85,0,0.030293747234419143,0.030293747234419143,90,90,0,-1,2,2,3,15,60,16,85
99,6,622,29,100,71,29,78,31,37,6,6,78,29,56,27,6.807583648184077e-05,0.013479015623404473,27,75,48,2,4,3,12,1,3,60,18
100,0,616,1,100,99,0,118,1,58,57,0,73,1,55,54,0.0,0.010960209673576363,1,64,63,2,-1,3,16,0,9,36,39
101,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.02403077027808979,0.05194186323564451,86,99,13,2,1,1,9,6,29,26,2
102,76,276,61,92,31,60,60,52,52,0,60,60,56,56,0,0.007556417849484326,0.007862759113652609,62,62,0,3,3,3,5,6,61,34,63
103,1,101,25,80,55,3,3,25,25,0,1,1,25,25,0,3.4037918240920386e-05,6.807583648184077e-05,27,29,2,5,6,6,3,1,87,78,55
104,92,194,65,85,20,138,138,71,71,0,92,94,65,65,0,0.0088498587426393,0.009394465434494027,67,68,1,4,2,2,9,7,54,48,42
105,66,66,57,57,0,98,98,55,55,0,66,66,58,58,0,0.0051397256543789785,0.0051397256543789785,55,55,0,-1,3,3,8,6,21,28,67
106,16,16,34,34,0,82,82,40,40,0,16,16,34,34,0,0.0029612988869600733,0.0029612988869600733,49,49,0,-1,3,3,12,3,2,46,67
107,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,67,59
108,156,258,86,93,7,94,94,70,70,0,94,94,72,72,0,0.014874570271282209,0.016440314510364547,78,80,2,4,2,2,5,14,37,14,54
109,60,676,56,100,44,114,124,64,67,3,60,124,56,81,25,0.004969536063174376,0.020797168045202357,57,85,28,2,3,3,9,6,31,28,15
110,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,32,79,98
111,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.005616256509751864,1,58,57,3,-1,4,2,1,90,69,21
112,94,710,57,100,43,220,220,72,72,0,94,140,57,79,22,0.0068075836481840775,0.014500153170632085,56,75,19,2,2,2,16,6,9,26,25
113,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.021443888491779844,0.057728309336600975,81,98,17,1,1,1,9,6,26,73,3
114,76,692,56,100,44,142,152,62,64,2,76,86,56,61,5,0.005888559855679227,0.006399128629293032,56,59,3,2,2,2,13,6,13,35,95
115,6,622,29,100,71,16,52,29,39,10,6,46,29,55,26,6.807583648184077e-05,0.004901460226692535,27,55,28,2,4,3,7,1,24,95,47
116,82,698,59,100,41,76,76,49,49,0,76,76,56,56,0,0.007556417849484326,0.01933353756084278,61,83,22,2,3,3,6,7,40,48,5
117,100,100,69,69,0,100,100,87,87,0,100,100,87,87,0,0.06341264168283468,0.07437285135641104,100,100,0,3,1,1,4,18,83,5,23
118,6,108,29,75,46,26,27,32,32,0,6,8,29,35,6,0.00030634126416828345,0.00037441710065012424,33,34,1,4,4,4,8,1,10,55,4
119,2,104,28,82,54,8,8,32,32,0,2,6,28,32,4,0.00034037918240920387,0.0016338200755641784,35,42,7,4,5,5,4,1,78,4,64
120,140,140,88,88,0,144,144,91,91,0,144,144,91,91,0,0.018108172504169646,0.018108172504169646,83,83,0,-1,2,2,6,8,32,20,69
121,40,142,53,88,35,48,48,67,67,0,40,44,67,69,2,0.0061949011198475104,0.006535280302256714,57,57,0,4,2,2,3,1,96,88,63
122,22,228,39,90,51,154,154,65,65,0,22,30,39,42,3,0.0018040096667687805,0.0031314884781646754,40,48,8,3,3,3,14,2,17,52,61
123,138,138,84,84,0,158,158,82,82,0,138,138,84,84,0,0.0158616699002689,0.0158616699002689,77,77,0,-1,2,2,9,9,35,39,97
124,84,1724,66,100,34,64,98,61,79,18,64,98,64,80,16,0.009564655025698629,0.032540249838319886,66,92,26,1,2,2,5,9,49,31,63
125,16,632,42,100,58,24,38,43,55,12,16,38,42,58,16,0.0009190237925048504,0.018822968787228972,38,84,46,2,3,3,3,1,58,49,12
126,52,52,58,58,0,32,32,58,58,0,32,32,60,60,0,0.008101024541339052,0.008101024541339052,63,63,0,-1,3,3,2,5,91,25,67
127,46,252,59,95,36,44,44,53,53,0,44,44,58,58,0,0.0053439531638245,0.014602266925354846,60,79,19,3,3,3,4,6,78,26,39
128,152,1792,87,100,13,72,96,77,89,12,72,96,77,89,12,0.017972020831205963,0.059634432758092513,83,97,14,1,2,2,3,14,82,14,17
129,209,825,91,100,9,112,112,93,93,0,112,112,93,93,0,0.028523775485891283,0.04414717995847374,88,93,5,2,2,2,4,15,79,16,15
130,91,91,76,76,0,38,38,59,59,0,38,38,62,62,0,0.015317063208414174,0.015317063208414174,78,78,0,-1,3,3,3,12,92,37,87
131,44,250,57,99,42,22,22,54,54,0,22,22,54,54,0,0.006603356138738555,0.01497668402600497,62,75,13,3,3,3,2,4,99,72,19
132,1,1,26,26,0,3,3,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,3,2,55,58,97
133,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,19,40,96
134,184,800,90,100,10,88,88,71,71,0,88,88,71,71,0,0.021648116001225366,0.03427618366860683,87,95,8,2,2,2,4,16,53,18,6
135,180,386,93,100,7,80,80,94,94,0,80,80,94,94,0,0.028421661731168522,0.035910003744171005,91,94,3,3,2,2,2,16,91,12,17
136,124,124,78,78,0,242,242,80,80,0,124,124,78,78,0,0.010960209673576363,0.010960209673576363,70,70,0,-1,2,2,14,6,8,34,86
137,204,820,90,100,10,136,136,81,81,0,136,136,82,82,0,0.021818305592429966,0.0337315769767521,84,91,7,2,2,2,7,16,43,18,37
138,62,1702,62,100,38,76,100,54,70,16,62,100,62,74,12,0.007794683277170768,0.041049729398549985,64,93,29,1,3,2,6,6,32,34,11
139,39,39,53,53,0,44,44,48,48,0,39,39,53,53,0,0.004629156880765172,0.004629156880765172,55,55,0,-1,3,3,4,4,83,22,76
140,233,233,92,92,0,144,144,91,91,0,144,144,91,91,0,0.02913645801422785,0.02913645801422785,88,88,0,-1,2,2,6,15,74,16,91
141,212,212,95,95,0,38,38,56,56,0,38,38,57,57,0,0.030293747234419143,0.030293747234419143,90,90,0,-1,3,3,3,27,60,10,85
142,270,270,96,96,0,88,88,71,71,0,88,88,71,71,0,0.02906838217774601,0.02906838217774601,92,92,0,-1,2,2,4,22,53,9,67
143,100,100,80,80,0,100,100,98,98,0,100,100,98,98,0,0.0763130126961435,0.07644916436910719,99,99,0,5,1,1,2,6,93,70,88
144,118,324,87,100,13,46,46,82,82,0,46,46,82,82,0,0.018891044623710815,0.02559651451717213,81,88,7,3,2,2,2,15,95,19,24
145,87,87,67,67,0,70,70,56,56,0,70,70,63,63,0,0.008237176214302734,0.008237176214302734,65,65,0,-1,3,3,5,8,37,44,82
146,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,42,91,93
147,22,22,39,39,0,90,90,36,36,0,22,22,39,39,0,0.0011913271384322134,0.0011913271384322134,38,38,0,-1,3,3,16,3,9,51,85
148,16,16,35,35,0,40,40,35,35,0,16,16,35,35,0,0.0004084550188910446,0.0004084550188910446,36,36,0,-1,3,3,7,1,24,88,66
149,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,12,59,89
150,20,226,45,95,50,32,32,58,58,0,32,32,60,60,0,0.0022465026039007454,0.006433166547533953,46,57,11,3,3,3,2,3,91,43,13
151,22,124,41,79,38,76,76,39,39,0,22,26,41,42,1,0.0019061234214915416,0.002552843868069029,42,43,1,4,3,3,11,2,33,83,51
152,16,117,41,80,39,27,27,40,40,0,16,17,41,47,6,0.0004765308553728854,0.0005446066918547262,35,35,0,5,3,3,5,1,70,4,55
153,38,654,49,100,51,98,108,52,68,16,38,60,49,60,11,0.003608019333537561,0.007488342013002485,49,65,16,2,3,3,8,6,39,70,75
154,242,242,91,91,0,302,302,86,86,0,242,242,91,91,0,0.011879233466081215,0.011879233466081215,66,66,0,-1,2,2,16,13,9,24,36
155,0,206,1,90,89,0,24,1,32,31,0,6,1,30,29,0.0,0.0024507301133462676,1,44,43,3,-1,4,6,0,48,91,90
156,0,616,1,100,99,0,46,1,34,33,0,18,1,38,37,0.0,0.0018040096667687805,1,42,41,2,-1,3,10,0,11,86,52
157,0,1640,1,100,99,0,96,1,46,45,0,94,1,62,61,0.0,0.017087034956942034,1,78,77,1,-1,2,10,0,22,81,31
158,0,1640,1,100,99,0,68,1,44,43,0,57,1,57,56,0.0,0.019163347969638176,1,82,81,1,-1,2,7,0,24,92,35
159,0,1640,1,100,99,0,134,1,62,61,0,134,1,79,78,0.0,0.03989244017835869,1,96,95,1,-1,2,10,0,18,67,3
160,0,101,1,74,73,0,8,1,23,22,0,1,1,23,22,0.0,0.00010211375472276115,1,28,27,5,-1,6,8,0,10,67,78
161,82,183,69,92,23,48,48,54,54,0,48,48,56,56,0,0.012764219340345145,0.012798257258586064,74,75,1,6,3,3,3,8,87,20,78
162,26,642,55,100,45,12,22,35,51,16,12,22,43,53,10,0.0036760951700194017,0.01579359406378706,55,77,22,2,4,3,2,6,86,28,24
163,44,250,57,95,38,48,48,60,60,0,48,48,63,63,0,0.0068075836481840775,0.009973110044589673,61,66,5,3,3,3,3,7,58,62,29
164,420,626,100,100,0,280,280,100,100,0,280,280,100,100,0,0.036624800027230335,0.037645937574457944,93,93,0,3,2,2,10,27,36,10,51
165,26,642,51,100,49,40,50,43,47,4,25,50,51,56,5,0.00353994349705572,0.01320671227747711,51,74,23,2,3,3,5,6,49,41,48
166,0,206,1,89,88,0,40,1,35,34,0,7,1,35,34,0.0,0.0011913271384322134,1,40,39,3,-1,4,8,0,57,76,61
167,6,622,32,100,68,8,22,32,47,15,6,22,32,50,18,0.00176997174852786,0.03526328329759352,43,95,52,2,4,3,2,1,95,53,2
168,0,206,1,89,88,0,27,1,29,28,0,6,1,28,27,0.0,0.00088498587426393,1,36,35,3,-1,4,12,0,14,92,71
169,490,690,99,100,1,312,312,98,98,0,312,312,98,98,0,0.036794989618434935,0.03849688553048095,96,97,1,3,2,2,12,30,2,7,52
170,84,290,71,99,28,28,28,45,45,0,28,28,52,52,0,0.011504816365431091,0.012696143503863304,70,73,3,3,3,3,3,14,94,14,74
171,108,314,86,100,14,32,32,69,69,0,32,32,69,69,0,0.015283025290173252,0.020592940535756832,77,84,7,3,3,3,2,14,93,14,21
172,0,616,1,100,99,0,41,1,31,30,0,16,1,34,33,0.0,0.0015317063208414173,1,41,40,2,-1,3,10,0,12,79,71
173,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,27,50,81
174,0,102,1,74,73,0,18,1,28,27,0,2,1,25,24,0.0,0.00030634126416828345,1,31,30,4,-1,5,12,0,3,82,88
175,64,680,67,100,33,22,22,48,48,0,22,22,51,51,0,0.012185574730249497,0.04319411824772797,73,97,24,2,3,3,2,8,95,8,2
176,22,124,41,80,39,38,38,38,38,0,22,24,41,45,4,0.0013615167296368155,0.0015317063208414173,39,40,1,4,3,3,6,3,34,51,65
177,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,17,92,59
178,28,644,41,100,59,84,94,42,44,2,28,78,41,57,16,0.002723033459273631,0.008339289969025495,46,63,17,2,3,3,9,6,29,70,47
179,18,634,43,100,57,46,60,45,50,5,18,60,43,61,18,0.0008509479560230097,0.01405766023350012,38,77,39,2,3,3,5,2,80,56,5
180,12,628,40,100,60,18,28,38,43,5,12,28,40,53,13,0.002212464685659825,0.009598692943939549,49,71,22,2,4,3,3,2,76,75,24
181,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.03774805132918071,0.04203682902753668,94,94,0,2,1,1,10,18,36,30,44
182,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.05834099186493754,0.05834099186493754,100,100,0,-1,1,1,12,40,14,3,59
183,0,102,1,74,73,0,16,1,25,24,0,2,1,25,24,0.0,6.807583648184077e-05,1,26,25,4,-1,5,15,0,7,87,55
184,2,104,27,77,50,6,9,27,28,1,2,4,27,30,3,0.0,0.00030634126416828345,1,33,32,4,5,5,5,1,37,68,42
185,18,634,43,100,57,40,50,42,48,6,18,50,43,54,11,0.0006126825283365669,0.008373327887266415,36,65,29,2,3,3,5,2,61,56,27
186,358,974,98,100,2,312,312,98,98,0,312,312,98,98,0,0.02491575615235372,0.036624800027230335,88,93,5,2,2,2,12,19,6,15,30
187,2,618,26,100,74,12,76,27,39,12,2,58,26,54,28,0.00010211375472276115,0.008271214132543654,28,65,37,2,5,3,10,2,18,58,77
