,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
12,0,206,1,89,88,0,24,1,30,29,0,12,1,33,32,0.0,0.004731270635487933,1,51,50,3,-1,4,6,1,71,69,62
13,16,632,36,100,64,72,92,46,54,8,16,92,36,66,30,0.0032336022328874367,0.01865277919602437,48,82,34,2,3,3,7,3,43,46,16
14,60,1700,55,100,45,76,110,54,73,19,60,110,55,75,20,0.008441403723748256,0.025936893699581333,65,87,22,1,3,2,6,5,41,25,54
15,156,356,89,99,10,56,56,76,76,0,56,56,77,77,0,0.020899281799925118,0.02297559481262126,87,88,1,3,2,2,2,16,68,12,29
16,495,595,98,100,2,304,304,98,98,0,304,304,98,98,0,0.036454610436025735,0.036794989618434935,92,93,1,4,2,2,10,30,12,7,51
17,226,327,90,95,5,214,214,86,86,0,214,214,90,90,0,0.019741992579733823,0.019776030497974745,81,81,0,5,2,2,11,18,33,30,55
18,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,71,81,93
19,91,91,68,68,0,80,80,65,65,0,80,80,68,68,0,0.009054086252084823,0.009054086252084823,67,67,0,-1,2,2,6,8,69,44,96
20,1,207,25,91,66,4,15,25,32,7,1,8,25,37,12,3.4037918240920386e-05,0.0010211375472276116,27,40,13,3,6,4,4,1,84,78,61
21,0,616,1,100,99,0,28,1,45,44,0,28,1,50,49,0.0,0.021648116001225366,1,87,86,2,-1,3,3,1,85,69,1
22,156,257,83,93,10,200,200,81,81,0,156,200,83,91,8,0.014670342761836687,0.014670342761836687,76,76,0,5,2,2,11,13,19,33,58
23,16,118,44,83,39,34,34,47,47,0,16,19,45,50,5,0.002586881786309949,0.003369753905851118,49,52,3,4,3,3,4,2,78,94,74
24,24,24,47,47,0,34,34,39,39,0,24,24,47,47,0,0.0013274788113958951,0.0013274788113958951,41,41,0,-1,3,3,4,3,53,43,76
25,149,349,84,99,15,84,84,69,69,0,84,84,71,71,0,0.010483678818203479,0.01851662752306069,70,83,13,3,2,2,5,13,37,24,8
26,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,41,67,92
27,0,616,1,100,99,0,74,1,33,32,0,38,1,47,46,0.0,0.005582218591510943,1,55,54,2,-1,3,14,0,16,89,34
28,0,616,1,99,98,0,44,1,32,31,0,17,1,39,38,0.0,0.001055175465468532,1,38,37,2,-1,3,12,0,14,40,56
29,40,1680,45,100,55,196,220,70,72,2,40,108,45,76,31,0.004595118962524252,0.014398039415909322,53,74,21,1,2,2,17,1,20,90,62
30,100,100,80,80,0,46,46,84,84,0,46,46,84,84,0,0.014432077334150244,0.014432077334150244,75,75,0,-1,2,2,2,13,93,24,87
31,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,41,82,85
32,0,1640,1,100,99,0,100,1,46,45,0,100,1,61,60,0.0,0.018857006705469893,1,80,79,1,-1,2,10,0,22,97,14
33,22,123,39,77,38,98,98,37,37,0,22,23,39,42,3,0.0010892133837094523,0.0010892133837094523,37,37,0,5,3,3,16,2,9,74,78
34,106,106,83,83,0,72,72,80,80,0,72,72,80,80,0,0.017121072875182955,0.017121072875182955,82,82,0,-1,2,2,3,8,66,20,40
35,0,1640,1,100,99,0,124,1,64,63,0,124,1,81,80,0.0,0.033425235712583816,1,91,90,1,-1,2,10,0,36,84,3
36,250,352,94,99,5,72,72,77,77,0,72,72,77,77,0,0.03094046768099663,0.03209775690118792,91,92,1,4,2,2,3,22,82,9,75
37,16,222,37,94,57,46,46,41,41,0,16,46,37,50,13,0.0035739814152966403,0.006467204465774873,49,61,12,3,3,3,6,1,59,90,35
38,6,6,33,33,0,29,29,33,33,0,6,6,33,33,0,0.00034037918240920387,0.00034037918240920387,33,33,0,-1,4,4,9,1,26,4,69
39,16,222,41,93,52,40,40,44,44,0,16,22,41,47,6,0.0028932230504782326,0.004050512270669526,48,51,3,3,3,3,5,3,70,46,53
40,0,206,1,93,92,0,33,1,32,31,0,14,1,35,34,0.0,0.0023486163586235067,1,44,43,3,-1,4,9,0,23,87,70
41,6,622,30,100,70,16,52,31,42,11,6,52,30,56,26,0.0002042275094455223,0.012866333095067906,31,74,43,2,4,3,6,1,34,4,32
42,2,104,28,82,54,7,8,29,31,2,2,4,28,32,4,0.00010211375472276115,0.0004084550188910446,30,35,5,4,5,5,4,1,78,65,49
43,198,814,91,100,9,104,104,73,73,0,104,104,79,79,0,0.019878144252697506,0.03260832567480173,84,90,6,2,2,2,5,17,52,6,19
44,0,616,1,100,99,0,56,1,43,42,0,56,1,51,50,0.0,0.011402702610708328,1,71,70,2,-1,3,6,1,56,45,17
45,200,1840,88,100,12,118,142,66,75,9,118,142,80,83,3,0.01763164164879676,0.036454610436025735,80,93,13,1,3,2,8,16,30,12,14
46,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.05200993907212635,0.056264678852241394,98,98,0,2,1,1,10,29,36,1,62
47,140,740,91,100,9,56,56,84,84,0,56,56,84,84,0,0.026243234963749616,0.03669287586371218,88,95,7,2,2,2,2,20,86,23,19
48,82,282,72,97,25,22,22,42,42,0,22,22,46,46,0,0.01334286395044079,0.016372238673882704,76,80,4,3,3,3,2,8,68,20,28
49,36,652,46,100,54,68,68,41,41,0,36,68,46,57,11,0.00353994349705572,0.009973110044589673,51,70,19,2,3,3,8,6,42,73,25
50,72,278,66,97,31,32,32,58,58,0,32,32,59,59,0,0.008271214132543654,0.016610504101569147,62,82,20,3,3,3,2,7,68,48,20
51,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,50,36,99
52,150,356,82,95,13,136,136,77,77,0,136,136,83,83,0,0.017257224548146634,0.019810068416215663,81,84,3,3,2,2,7,12,24,37,41
53,338,440,98,100,2,128,128,93,93,0,128,128,93,93,0,0.03536539705231628,0.03594404166241193,92,93,1,4,2,2,5,30,37,7,88
54,6,622,28,100,72,20,124,28,59,31,6,120,28,82,54,0.00013615167296368154,0.01858470335954253,28,80,52,2,4,3,14,2,17,58,23
55,0,616,1,100,99,0,66,1,42,41,0,67,1,55,54,0.0,0.007590455767725246,1,60,59,2,-1,3,8,0,27,84,44
56,192,808,91,100,9,134,134,87,87,0,134,134,88,88,0,0.01773375540351952,0.02648150039143606,81,88,7,2,2,2,6,14,34,32,20
57,139,755,82,100,18,120,120,80,80,0,120,120,81,81,0,0.015623404472582456,0.02746860002042275,77,88,11,2,2,2,6,15,34,19,32
58,66,272,69,98,29,48,48,65,65,0,48,48,68,68,0,0.011062323428299126,0.012491915994417782,72,77,5,3,3,3,3,6,66,77,51
59,2,208,27,93,66,6,18,29,34,5,2,18,27,45,18,0.00013615167296368154,0.009122162088566664,30,65,35,3,5,4,3,1,58,4,27
60,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.005377991082065421,1,54,53,3,-1,4,3,0,94,86,44
61,16,632,33,100,67,86,100,36,39,3,16,36,33,43,10,0.0009530617107457708,0.0023486163586235067,37,46,9,2,3,3,15,2,7,42,43
62,26,26,51,51,0,28,28,42,42,0,28,28,51,51,0,0.004833384390210695,0.004833384390210695,56,56,0,-1,3,3,3,6,64,73,98
63,0,616,1,100,99,0,66,1,41,40,0,60,1,55,54,0.0,0.007216038667075122,1,59,58,2,-1,3,9,0,35,92,27
64,100,100,63,63,0,100,100,56,56,0,100,100,63,63,0,0.029306647605432452,0.02978317846080534,90,90,0,3,1,1,7,4,24,38,42
65,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,95,82,76
66,138,754,84,100,16,142,142,79,79,0,138,142,84,84,0,0.01157289220191293,0.0300554818067327,73,87,14,2,2,2,8,9,57,27,16
67,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.054222403757786176,0.0669525851798904,100,100,0,2,1,1,14,40,17,3,30
68,237,443,96,100,4,88,88,82,82,0,88,88,82,82,0,0.03114469519044215,0.03168930188229688,90,90,0,3,2,2,4,30,72,7,49
69,73,73,59,59,0,116,116,77,77,0,73,73,59,59,0,0.005854521937438306,0.005854521937438306,57,57,0,-1,2,2,7,4,43,22,80
70,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,47,76,82
71,46,252,53,94,41,82,82,56,56,0,46,54,53,54,1,0.005412029000306341,0.006773545729943157,54,60,6,3,2,2,7,2,62,75,83
72,160,366,83,96,13,150,150,86,86,0,150,150,86,86,0,0.01851662752306069,0.019265461724360937,82,82,0,3,2,2,7,12,43,37,71
73,315,521,100,100,0,56,56,80,80,0,56,56,81,81,0,0.04632560672589264,0.0480955784744205,98,98,0,3,2,2,2,40,91,3,75
74,250,250,95,95,0,216,216,93,93,0,216,216,94,94,0,0.02379250485040335,0.02379250485040335,85,85,0,-1,2,2,9,18,28,30,97
75,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,66,40
76,29,29,55,55,0,22,22,55,55,0,22,22,57,57,0,0.004629156880765172,0.004629156880765172,53,53,0,-1,3,3,2,4,97,22,80
77,16,222,42,95,53,28,28,43,43,0,16,28,42,49,7,0.0026889955410327104,0.00881582082439838,47,65,18,3,3,3,3,2,96,94,25
78,88,1688,61,100,39,160,160,73,73,0,88,160,61,85,24,0.006943735321147759,0.03311889444841554,63,93,30,1,2,2,11,4,38,72,7
79,40,40,49,49,0,156,156,68,68,0,40,40,49,49,0,0.002825147213996392,0.002825147213996392,48,48,0,-1,2,2,12,1,14,53,76
80,0,206,1,91,90,0,20,1,33,32,0,20,1,46,45,0.0,0.004186663943633207,1,52,51,3,-1,4,4,0,84,67,13
81,116,116,77,77,0,128,128,90,90,0,128,128,90,90,0,0.011947309302563056,0.011947309302563056,71,71,0,-1,2,2,5,7,63,48,80
82,6,622,29,100,71,28,100,31,46,15,6,100,29,62,33,0.00013615167296368154,0.02049082678103407,28,84,56,2,4,3,10,1,22,60,9
83,0,616,1,100,99,0,56,1,44,43,0,56,1,52,51,0.0,0.013479015623404473,1,77,76,2,-1,3,6,0,59,87,18
84,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.03536539705231628,0.056979475135300724,95,100,5,2,1,1,12,19,2,15,0
85,0,206,1,93,92,0,14,1,34,33,0,14,1,42,41,0.0,0.005105687736138058,1,53,52,3,-1,4,3,0,92,76,24
86,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,95,76,69
87,53,653,61,100,39,38,38,56,56,0,38,38,57,57,0,0.006943735321147759,0.024371149460498995,60,87,27,2,3,3,3,8,60,57,9
88,0,1640,1,100,99,0,72,1,48,47,0,58,1,56,55,0.0,0.019129310051397258,1,80,79,1,-1,2,7,0,62,82,72
89,372,474,97,100,3,208,208,88,88,0,208,208,89,89,0,0.0340719561591613,0.03420810783212499,94,94,0,4,2,2,10,27,22,10,60
90,150,1790,85,100,15,148,182,79,86,7,148,182,84,90,6,0.010721944245889922,0.03805439259334899,71,94,23,1,2,2,9,13,31,24,23
91,32,134,46,80,34,70,70,42,42,0,32,34,46,49,3,0.0019741992579733825,0.0020763130126961434,44,44,0,4,3,3,8,3,10,51,65
92,0,1640,1,100,99,0,142,1,59,58,0,130,1,84,83,0.0,0.020082371762143027,1,82,81,1,-1,2,16,0,4,98,6
93,90,706,61,100,39,154,164,67,72,5,90,164,61,83,22,0.008271214132543654,0.020626978453997753,65,82,17,2,2,2,10,6,18,34,37
94,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,5,93,97
95,168,168,87,87,0,112,112,70,70,0,112,112,77,77,0,0.012764219340345145,0.012764219340345145,76,76,0,-1,3,3,7,14,46,32,66
96,110,110,75,75,0,158,158,78,78,0,110,110,75,75,0,0.009360427516253106,0.009360427516253106,67,67,0,-1,2,2,9,7,29,21,84
97,166,166,89,89,0,84,84,66,66,0,84,84,70,70,0,0.014636304843595765,0.014636304843595765,80,80,0,-1,2,2,5,14,61,14,59
98,54,260,62,94,32,48,48,63,63,0,48,48,64,64,0,0.00704584907587052,0.010211375472276116,64,73,9,3,3,3,3,4,82,72,41
99,366,572,100,100,0,104,104,85,85,0,104,104,85,85,0,0.04493005207801491,0.05551584465094115,97,100,3,3,2,2,5,40,70,3,37
100,22,638,46,100,54,22,22,42,42,0,22,22,45,45,0,0.00176997174852786,0.009564655025698629,43,66,23,2,3,3,2,2,91,52,21
101,146,146,89,89,0,62,62,77,77,0,62,62,79,79,0,0.021818305592429966,0.021818305592429966,87,87,0,-1,2,2,3,16,66,12,92
102,0,101,1,77,76,0,8,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,6,-1,7,8,0,57,91,78
103,0,1640,1,100,99,0,120,1,64,63,0,120,1,78,77,0.0,0.020082371762143027,1,80,79,1,-1,2,10,0,11,93,19
104,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,34,82,50
105,42,42,54,54,0,66,66,51,51,0,40,40,52,52,0,0.0034037918240920387,0.0034037918240920387,52,52,0,-1,3,3,6,6,34,41,80
106,16,16,36,36,0,60,60,49,49,0,16,16,36,36,0,0.003267640151128357,0.003267640151128357,49,49,0,-1,3,3,5,1,52,90,86
107,0,616,1,100,99,0,46,1,39,38,0,46,1,56,55,0.0,0.016542428265087308,1,81,80,2,-1,3,6,0,44,66,23
108,121,223,87,93,6,48,48,73,73,0,48,48,75,75,0,0.021614078082984444,0.021784267674189048,85,85,0,4,3,3,3,15,92,16,4
109,22,22,49,49,0,22,22,49,49,0,22,22,50,50,0,0.0031314884781646754,0.0031314884781646754,49,49,0,-1,3,3,2,2,93,52,59
110,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,56,59,84
111,70,70,59,59,0,128,128,73,73,0,70,70,59,59,0,0.005956635692161067,0.005956635692161067,57,57,0,-1,3,3,8,5,21,47,96
112,146,352,87,96,9,134,134,90,90,0,134,134,90,90,0,0.016474352428605468,0.021920419347152727,81,85,4,3,2,2,6,8,48,8,44
113,0,1640,1,100,99,0,92,1,46,45,0,92,1,61,60,0.0,0.025324211171244768,1,86,85,1,-1,2,8,0,42,82,5
114,0,206,1,89,88,0,21,1,28,27,0,6,1,28,27,0.0,0.0005786446100956465,1,37,36,3,-1,4,9,0,28,67,71
115,331,331,99,99,0,72,72,80,80,0,72,72,80,80,0,0.04322815616596889,0.04322815616596889,95,95,0,-1,2,2,3,40,76,3,50
116,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,76,86,45
117,16,16,36,36,0,72,72,46,46,0,16,16,36,36,0,0.001599782157323258,0.001599782157323258,40,40,0,-1,3,3,7,1,43,53,81
118,46,252,48,90,42,130,130,59,59,0,46,52,48,50,2,0.0016338200755641784,0.002382654276864427,40,45,5,3,2,2,17,3,20,51,49
119,405,611,98,100,2,160,160,86,86,0,160,160,88,88,0,0.03400388032267947,0.03512713162462984,93,94,1,3,2,2,7,29,24,1,71
120,455,455,99,99,0,256,256,100,100,0,256,256,100,100,0,0.04326219408420981,0.04326219408420981,96,96,0,-1,2,2,7,29,43,11,92
121,297,297,97,97,0,96,96,72,72,0,96,96,72,72,0,0.03100854351747847,0.03100854351747847,92,92,0,-1,3,3,6,29,71,1,80
122,88,88,74,74,0,48,48,72,72,0,48,48,74,74,0,0.015214949453691413,0.015214949453691413,79,79,0,-1,3,3,3,13,60,33,50
123,6,622,29,100,71,26,72,34,45,11,6,72,29,58,29,0.00030634126416828345,0.021852343510670887,33,84,51,2,4,3,7,1,43,88,7
124,313,519,97,100,3,120,120,85,85,0,120,120,87,87,0,0.03577385207120733,0.038258620102794516,94,95,1,3,2,2,6,30,74,7,22
125,22,124,40,80,40,74,74,35,35,0,22,24,40,41,1,0.0011232513019503727,0.0011232513019503727,39,39,0,4,3,3,14,3,25,51,68
126,22,228,43,92,49,58,58,43,43,0,22,58,43,56,13,0.0023486163586235067,0.008407365805507334,47,64,17,3,3,3,8,2,21,75,20
127,0,206,1,91,90,0,36,1,35,34,0,28,1,51,50,0.0,0.00704584907587052,1,60,59,3,-1,4,6,0,44,96,77
128,133,339,87,99,12,72,72,84,84,0,72,72,84,84,0,0.01940161339732462,0.021375812655298,83,85,2,3,2,2,3,14,81,32,75
129,84,700,60,100,40,202,202,74,74,0,84,118,60,82,22,0.006126825283365669,0.009122162088566664,58,65,7,2,2,2,13,5,13,47,70
130,1,617,25,100,75,4,34,25,44,19,1,34,25,52,27,0.0,0.015351101126655093,1,78,77,2,6,3,4,1,84,68,18
131,6,6,32,32,0,8,8,32,32,0,6,6,32,32,0,0.00034037918240920387,0.00034037918240920387,34,34,0,-1,4,4,2,1,68,88,92
132,16,222,48,97,49,22,22,52,52,0,16,22,51,54,3,0.0033016780693692774,0.007113924912352361,52,62,10,3,3,3,2,3,98,46,26
133,118,118,86,86,0,72,72,79,79,0,72,72,80,80,0,0.02038871302631131,0.02038871302631131,85,85,0,-1,2,2,3,9,75,39,97
134,154,770,82,100,18,120,120,77,77,0,120,120,84,84,0,0.01153885428367201,0.015146873617209572,72,77,5,2,2,2,6,13,40,24,54
135,213,315,94,99,5,136,136,97,97,0,136,136,97,97,0,0.03328908403962014,0.035025017869907075,92,93,1,4,2,2,4,15,72,16,46
136,184,800,84,100,16,166,166,84,84,0,166,166,85,85,0,0.011947309302563056,0.018312400013615168,69,77,8,2,2,2,8,13,27,24,34
137,58,264,60,98,38,22,22,42,42,0,22,22,45,45,0,0.01058579257292624,0.011164437183021887,67,72,5,3,3,3,2,8,91,8,55
138,167,373,86,96,10,126,126,80,80,0,126,126,83,83,0,0.014908608189523128,0.016542428265087308,76,78,2,3,2,2,7,15,62,19,70
139,80,286,72,96,24,88,88,80,80,0,88,88,81,81,0,0.014295925661186561,0.024303073624017155,78,86,8,3,2,2,4,5,77,25,30
140,0,616,1,100,99,0,36,1,37,36,0,36,1,51,50,0.0,0.006739507811702236,1,60,59,2,-1,3,5,0,61,67,44
141,6,6,34,34,0,12,12,39,39,0,6,6,34,34,0,0.00030634126416828345,0.00030634126416828345,34,34,0,-1,4,4,2,1,93,4,91
142,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.058443105619660304,0.06365090711052113,99,99,0,2,1,1,6,29,74,11,34
143,317,317,99,99,0,128,128,96,96,0,128,128,96,96,0,0.03812246842983083,0.03812246842983083,95,95,0,-1,2,2,5,29,49,0,81
144,172,378,95,100,5,22,22,54,54,0,22,22,54,54,0,0.02644746247319514,0.027911092957554715,90,91,1,3,3,3,2,29,99,0,52
145,98,200,70,89,19,60,60,49,49,0,60,60,57,57,0,0.012253650566731339,0.012798257258586064,76,76,0,4,3,3,5,8,50,8,49
146,107,313,79,96,17,48,48,62,62,0,48,48,64,64,0,0.013036522686272508,0.01501072194424589,75,78,3,3,3,3,3,13,64,33,46
147,296,397,94,96,2,288,288,95,95,0,288,288,95,95,0,0.021069471391129718,0.021069471391129718,81,81,0,5,2,2,12,16,3,12,68
148,0,616,1,99,98,0,88,1,41,40,0,62,1,55,54,0.0,0.006909697402906838,1,60,59,2,-1,3,11,0,19,97,21
149,0,206,1,90,89,0,14,1,27,26,0,6,1,27,26,0.0,0.0002382654276864427,1,30,29,3,-1,4,9,0,31,36,60
150,22,228,51,96,45,32,32,70,70,0,22,32,51,69,18,0.002552843868069029,0.00616086320160659,46,58,12,3,3,3,2,2,95,63,72
151,8,109,39,84,45,12,12,35,35,0,8,12,39,42,3,0.0002723033459273631,0.00034037918240920387,34,36,2,5,4,4,2,2,86,63,4
152,22,638,42,100,58,50,68,39,41,2,22,44,42,52,10,0.0012594029749140542,0.00527587732734266,39,58,19,2,3,3,8,2,39,74,75
153,107,313,83,100,17,56,56,86,86,0,56,56,86,86,0,0.019095272133156337,0.02386058068688519,82,86,4,3,2,2,2,9,95,39,21
154,85,291,64,95,31,144,144,72,72,0,85,144,64,80,16,0.008951972497362062,0.017223186629905716,67,77,10,3,2,2,10,6,12,35,14
155,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.06630586473331292,0.07393035841927907,100,100,0,2,1,1,10,36,36,2,17
156,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,72,66,79
157,224,430,88,96,8,300,300,91,91,0,224,230,88,89,1,0.01674665577453283,0.01695088328397835,74,76,2,3,2,2,14,8,25,8,60
158,0,102,1,75,74,0,6,1,25,24,0,2,1,25,24,0.0,0.0002382654276864427,1,30,29,4,-1,5,5,0,80,76,88
159,54,156,60,90,30,48,48,67,67,0,48,48,70,70,0,0.007113924912352361,0.007454304094761564,59,61,2,4,3,3,3,7,96,62,56
160,16,222,43,93,50,30,34,43,43,0,16,34,43,51,8,0.0006467204465774873,0.008135062459579971,36,64,28,3,3,3,4,1,47,49,17
161,0,616,1,100,99,0,62,1,34,33,0,30,1,45,44,0.0,0.0048674223084516155,1,55,54,2,-1,3,12,1,3,69,38
162,100,100,79,79,0,100,100,98,98,0,100,100,98,98,0,0.09574866401170905,0.10630041866639436,100,100,0,3,1,1,2,15,95,16,18
163,0,206,1,89,88,0,14,1,31,30,0,6,1,28,27,0.0,0.0007488342013002485,1,37,36,3,-1,4,5,0,61,84,42
164,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.06375302086524388,0.07570033016780693,100,100,0,2,1,1,10,36,22,2,15
165,12,218,41,96,55,12,12,41,41,0,12,12,41,41,0,0.0026889955410327104,0.00789679703189353,48,62,14,3,4,4,2,2,95,75,21
166,0,206,1,92,91,0,24,1,28,27,0,6,1,28,27,0.0,0.00030634126416828345,1,32,31,3,-1,4,12,1,6,45,88
167,46,46,52,52,0,98,98,52,52,0,46,46,53,53,0,0.0029612988869600733,0.0029612988869600733,46,46,0,-1,2,2,9,2,31,52,80
168,50,256,62,95,33,28,28,44,44,0,28,28,51,51,0,0.005446066918547262,0.008475441641989176,54,68,14,3,3,3,3,5,92,47,29
169,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.0530991524558358,0.07110521120528268,98,100,2,2,1,1,7,22,43,9,1
170,145,145,83,83,0,204,204,79,79,0,145,145,83,83,0,0.009973110044589673,0.009973110044589673,65,65,0,-1,2,2,11,8,5,44,86
171,126,742,81,100,19,158,158,82,82,0,126,142,81,84,3,0.014329963579427483,0.0176997174852786,75,78,3,2,2,2,9,8,35,20,90
172,18,634,40,100,60,88,98,49,52,3,18,46,40,49,9,0.00176997174852786,0.005990673610401988,40,58,18,2,3,3,8,2,27,61,70
173,154,154,89,89,0,88,88,80,80,0,88,88,80,80,0,0.02215868477483917,0.02215868477483917,84,84,0,-1,2,2,4,18,84,5,85
174,0,206,1,92,91,0,10,1,31,30,0,8,1,36,35,0.0,0.0018380475850097008,1,45,44,3,-1,4,3,0,64,85,83
175,12,114,40,86,46,18,18,36,36,0,12,18,40,44,4,0.0020422750944552232,0.002757071377514551,46,49,3,4,4,4,3,2,66,83,74
176,126,228,79,91,12,184,184,78,78,0,126,128,79,79,0,0.012832295176826986,0.013002484768031588,72,72,0,4,2,2,10,8,18,20,55
177,16,16,38,38,0,58,58,44,44,0,16,16,38,38,0,0.0030634126416828346,0.0030634126416828346,48,48,0,-1,3,3,7,3,62,46,66
178,13,115,43,83,40,24,24,40,40,0,13,24,43,52,9,0.0015317063208414173,0.0028932230504782326,42,50,8,4,4,4,4,4,78,64,54
179,122,738,85,100,15,72,72,84,84,0,72,72,84,84,0,0.018925082541951733,0.03369753905851118,81,93,12,2,2,2,3,15,81,19,15
180,42,42,58,58,0,48,48,59,59,0,48,48,63,63,0,0.007862759113652609,0.007862759113652609,63,63,0,-1,3,3,3,5,75,25,66
181,100,100,78,78,0,100,100,96,96,0,100,100,96,96,0,0.0691310119473093,0.07992103202968107,99,99,0,3,1,1,3,9,81,39,18
182,0,206,1,90,89,0,12,1,31,30,0,7,1,36,35,0.0,0.001055175465468532,1,38,37,3,-1,4,4,0,79,81,61
183,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,99,50
184,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,80,89
185,56,672,65,100,35,22,22,49,49,0,22,22,50,50,0,0.006501242384015794,0.03682902753667586,61,95,34,2,3,3,2,6,93,13,2
186,358,358,95,95,0,200,200,94,94,0,200,200,94,94,0,0.0352292453793526,0.0352292453793526,91,91,0,-1,2,2,8,29,57,0,97
187,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,83,87,89
188,100,100,81,81,0,100,100,96,96,0,100,100,96,96,0,0.06872255692841826,0.08087409374042684,100,100,0,2,1,1,3,18,92,30,19
