,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
29,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,15,92,76
30,112,1752,78,100,22,252,276,85,87,2,112,276,78,91,13,0.008441403723748256,0.04506620375097859,64,97,33,1,2,2,14,4,25,38,2
31,2,104,28,83,55,4,4,29,29,0,2,4,28,32,4,0.00017018959120460194,0.0009190237925048504,32,38,6,4,5,5,2,1,86,4,64
32,0,206,1,91,90,0,46,1,33,32,0,26,1,45,44,0.0,0.003267640151128357,1,48,47,3,-1,4,11,0,38,84,28
33,179,795,88,100,12,150,150,90,90,0,150,150,91,91,0,0.02277136730317574,0.03284659110248817,85,91,6,2,2,2,7,12,62,37,33
34,0,616,1,100,99,0,20,1,41,40,0,18,1,44,43,0.0,0.00796487286837537,1,67,66,2,-1,3,3,0,60,76,83
35,16,632,35,100,65,100,100,45,45,0,16,100,35,63,28,0.0033357159876101976,0.016236087000919025,50,78,28,2,3,3,10,3,18,46,6
36,104,720,76,100,24,124,134,89,89,0,104,134,80,90,10,0.012525953912658701,0.03090642976275571,72,90,18,2,2,2,6,5,74,25,9
37,121,327,84,99,15,62,62,82,82,0,62,62,82,82,0,0.018142210422410564,0.020626978453997753,78,85,7,3,2,2,3,13,81,33,35
38,0,206,1,87,86,0,32,1,29,28,0,8,1,32,31,0.0,0.00030634126416828345,1,32,31,3,-1,4,15,0,7,99,56
39,12,218,34,94,60,38,42,35,36,1,12,24,34,43,9,0.0014295925661186562,0.0033016780693692774,41,48,7,3,4,4,7,3,46,51,52
40,32,648,41,100,59,66,76,44,54,10,32,76,41,59,18,0.003778208924742163,0.016270124919159943,48,78,30,2,3,3,6,3,51,29,8
41,0,616,1,100,99,0,42,1,36,35,0,42,1,50,49,0.0,0.009088124170325743,1,64,63,2,-1,3,6,0,71,99,17
42,100,100,78,78,0,100,100,88,88,0,100,100,88,88,0,0.04738078219136117,0.04881037475747983,96,97,1,3,1,1,4,8,78,44,75
43,100,100,64,64,0,100,100,59,59,0,100,100,64,64,0,0.05813676435549202,0.05813676435549202,99,99,0,-1,1,1,6,29,40,11,93
44,0,206,1,89,88,0,30,1,33,32,0,14,1,35,34,0.0,0.0030634126416828346,1,49,48,3,-1,4,9,0,28,66,73
45,16,222,35,90,55,68,80,39,39,0,16,36,35,46,11,0.0009870996289866913,0.006331052792811192,40,58,18,3,3,3,10,2,12,42,72
46,16,16,42,42,0,24,24,42,42,0,16,16,42,42,0,0.001157289220191293,0.001157289220191293,39,39,0,-1,3,3,3,1,66,88,85
47,76,178,63,88,25,124,124,68,68,0,76,78,63,65,2,0.008066986623098132,0.008475441641989176,66,67,1,4,3,3,9,6,31,34,42
48,68,684,64,100,36,28,38,43,46,3,28,38,50,52,2,0.01147077844719017,0.02733244834745907,76,91,15,2,3,3,3,8,75,8,16
49,2,2,28,28,0,3,3,28,28,0,2,2,28,28,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,5,5,2,1,93,95,67
50,0,1640,1,100,99,0,86,1,54,53,0,86,1,59,58,0.0,0.028625889240614044,1,90,89,1,-1,2,6,0,40,79,6
51,224,430,91,96,5,246,246,95,95,0,246,246,95,95,0,0.017801831240001363,0.018993158378433576,78,78,0,3,2,2,10,13,12,33,43
52,122,738,79,100,21,88,88,71,71,0,88,88,71,71,0,0.0141938119064638,0.026175159127267776,77,91,14,2,2,2,4,9,53,27,5
53,0,206,1,94,93,0,14,1,32,31,0,14,1,40,39,0.0,0.0042547397801150485,1,53,52,3,-1,4,3,0,66,99,38
54,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,32,98,84
55,0,206,1,92,91,0,16,1,32,31,0,14,1,41,40,0.0,0.002995336805200994,1,49,48,3,-1,4,4,0,47,98,73
56,44,250,60,98,38,22,22,49,49,0,22,22,50,50,0,0.00704584907587052,0.010211375472276116,62,69,7,3,3,3,2,4,93,38,35
57,2,2,28,28,0,5,5,28,28,0,2,2,28,28,0,0.0,0.0,1,1,0,-1,5,5,4,1,72,95,85
58,70,686,62,100,38,80,80,66,66,0,70,80,64,67,3,0.005241839409101739,0.01320671227747711,58,74,16,2,3,3,5,6,63,28,77
59,16,632,39,100,61,28,48,40,62,22,16,48,39,63,24,0.0033357159876101976,0.026651689982640663,51,89,38,2,3,3,3,1,82,90,7
60,72,278,71,100,29,56,56,88,88,0,56,56,88,88,0,0.018006058749446885,0.022022533101875488,82,87,5,3,2,2,2,6,93,34,13
61,2,618,26,100,74,9,58,26,37,11,2,58,26,54,28,6.807583648184077e-05,0.009258313761530345,28,65,37,2,5,3,8,1,15,78,14
62,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.005514142755029102,1,55,54,3,-1,4,3,0,94,79,31
63,0,206,1,90,89,0,36,1,35,34,0,24,1,44,43,0.0,0.007726607440688927,1,64,63,3,-1,4,6,0,48,87,77
64,0,616,1,100,99,0,52,1,38,37,0,52,1,54,53,0.0,0.007250076585316042,1,60,59,2,-1,3,7,0,43,97,27
65,1,103,25,78,53,4,7,25,27,2,1,4,25,31,6,3.4037918240920386e-05,0.000442492937131965,26,33,7,4,6,5,4,2,79,58,63
66,0,616,1,100,99,0,124,1,59,58,0,124,1,82,81,0.0,0.01695088328397835,1,77,76,2,-1,3,14,0,17,87,15
67,291,907,96,100,4,272,272,96,96,0,272,272,96,96,0,0.025902855781340415,0.04510024166921951,87,96,9,2,2,2,11,15,38,16,9
68,0,206,1,97,96,0,12,1,38,37,0,12,1,43,42,0.0,0.011198475101262807,1,75,74,3,-1,4,2,0,97,98,30
69,152,253,87,93,6,192,192,89,89,0,152,153,86,86,0,0.017018959120460194,0.017052997038701112,79,79,0,5,2,2,9,9,31,39,78
70,40,142,51,80,29,80,80,58,58,0,40,44,51,52,1,0.0035739814152966403,0.004016474352428605,50,53,3,4,2,2,6,1,41,53,74
71,0,102,1,83,82,0,4,1,30,29,0,2,1,28,27,0.0,0.000442492937131965,1,35,34,4,-1,5,2,0,90,81,42
72,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.04738078219136117,0.04738078219136117,98,98,0,-1,1,1,14,30,8,7,40
73,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.0619490111984751,0.06623778889683107,99,99,0,2,1,1,8,40,21,3,22
74,0,616,1,100,99,0,30,1,42,41,0,16,1,42,41,0.0,0.004799346471969774,1,56,55,2,-1,3,4,0,73,98,46
75,118,734,77,100,23,272,272,87,87,0,118,272,77,95,18,0.010517716736444398,0.033050818611933694,67,91,24,2,2,2,14,5,8,25,0
76,54,54,62,62,0,48,48,63,63,0,48,48,64,64,0,0.006875659484665918,0.006875659484665918,62,62,0,-1,3,3,3,7,82,62,50
77,36,652,56,100,44,28,38,46,60,14,28,38,53,62,9,0.004765308553728854,0.025936893699581333,57,89,32,2,3,3,3,6,81,28,23
78,100,100,63,63,0,100,100,56,56,0,100,100,63,63,0,0.03281255318424725,0.032880629020729094,91,91,0,4,1,1,7,8,24,8,60
79,0,206,1,89,88,0,28,1,31,30,0,6,1,26,25,0.0,0.002825147213996392,1,46,45,3,-1,4,6,0,40,79,90
80,147,249,93,99,6,46,46,83,83,0,46,46,83,83,0,0.02648150039143606,0.02729841042921815,91,91,0,4,2,2,2,15,99,16,74
81,28,28,51,51,0,50,50,49,49,0,28,28,51,51,0,0.002586881786309949,0.002586881786309949,48,48,0,-1,3,3,5,3,61,54,79
82,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,97,45,81
83,66,272,60,95,35,114,114,67,67,0,66,80,60,62,2,0.0051397256543789785,0.007216038667075122,54,64,10,3,3,3,9,6,23,28,70
84,377,479,99,100,1,168,168,97,97,0,168,168,97,97,0,0.038428809693999116,0.03880322679464924,95,95,0,4,2,2,6,29,59,11,49
85,0,206,1,93,92,0,14,1,33,32,0,14,1,40,39,0.0,0.0033016780693692774,1,49,48,3,-1,4,3,0,60,92,35
86,96,712,65,100,35,124,134,75,76,1,96,134,65,84,19,0.006297014874570271,0.0156914803090643,60,78,18,2,3,3,9,6,23,13,34
87,160,366,93,100,7,32,32,63,63,0,32,32,64,64,0,0.0283876238129276,0.029817216379046257,90,93,3,3,3,3,2,27,86,10,94
88,6,622,29,100,71,24,68,30,40,10,6,68,29,58,29,0.0002042275094455223,0.01681473161101467,31,81,50,2,4,3,8,1,30,60,16
89,116,116,78,78,0,120,120,79,79,0,120,120,81,81,0,0.01415977398822288,0.01415977398822288,78,78,0,-1,2,2,6,8,44,17,99
90,0,102,1,83,82,0,4,1,30,29,0,2,1,28,27,0.0,0.000442492937131965,1,35,34,4,-1,5,2,0,90,89,42
91,6,6,33,33,0,12,12,34,34,0,6,6,33,33,0,0.0002723033459273631,0.0002723033459273631,35,35,0,-1,4,4,4,1,72,55,76
92,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,41,40,99
93,222,428,89,98,9,294,294,86,86,0,222,232,89,89,0,0.009973110044589673,0.011130399264780965,66,67,1,3,2,2,17,13,20,24,43
94,58,58,69,69,0,22,22,49,49,0,22,22,53,53,0,0.008373327887266415,0.008373327887266415,68,68,0,-1,3,3,2,13,90,24,45
95,0,206,1,87,86,0,36,1,33,32,0,7,1,34,33,0.0,0.0013955546478777359,1,40,39,3,-1,4,10,1,22,50,61
96,18,634,41,100,59,50,68,36,39,3,18,54,41,53,12,0.0007147962830593281,0.007147962830593281,36,60,24,2,3,3,8,2,15,63,34
97,196,812,91,100,9,184,184,78,78,0,184,184,90,90,0,0.013785356887572755,0.016168011164437182,77,79,2,2,2,2,10,14,0,14,53
98,102,308,76,96,20,128,128,67,67,0,102,128,76,78,2,0.012083460975526737,0.012730181422104225,72,74,2,3,3,3,8,8,15,17,64
99,12,218,42,93,51,18,18,40,40,0,12,18,42,44,2,0.0017359338302869397,0.006977773239388679,43,62,19,3,4,4,3,2,92,52,57
100,6,212,30,94,64,23,27,32,35,3,6,13,30,36,6,0.0002042275094455223,0.0013955546478777359,31,39,8,3,4,4,6,1,34,60,43
101,28,234,49,93,44,72,72,49,49,0,28,72,49,60,11,0.0012253650566731338,0.005412029000306341,40,54,14,3,3,3,7,4,62,64,13
102,38,654,46,100,54,128,176,60,68,8,38,176,46,83,37,0.001497668402600497,0.022601177711971135,42,87,45,2,3,3,16,3,9,43,0
103,0,1640,1,100,99,0,90,1,48,47,0,72,1,59,58,0.0,0.017325300384628477,1,81,80,1,-1,2,9,0,26,84,77
104,302,402,100,100,0,72,72,85,85,0,72,72,85,85,0,0.04704040300895197,0.04714251676367474,97,97,0,4,2,2,3,40,94,3,65
105,405,505,98,100,2,184,184,94,94,0,184,184,94,94,0,0.035739814152966405,0.03584192790768916,93,93,0,4,2,2,7,29,43,1,4
106,176,792,86,100,14,290,300,83,86,3,176,215,86,88,2,0.011675005956635693,0.015385139044896015,68,76,8,2,2,2,17,9,20,27,22
107,40,40,47,47,0,130,130,61,61,0,40,40,47,47,0,0.0014636304843595766,0.0014636304843595766,41,41,0,-1,2,2,16,2,9,42,96
108,0,206,1,87,86,0,23,1,29,28,0,8,1,34,33,0.0,0.0007828721195411688,1,36,35,3,-1,4,10,0,22,96,74
109,24,230,52,93,41,28,28,44,44,0,24,28,52,53,1,0.0026209197045508697,0.013104598522754349,50,76,26,3,3,3,3,3,76,54,12
110,24,126,50,88,38,22,22,47,47,0,22,22,52,52,0,0.0028932230504782326,0.004901460226692535,49,57,8,4,3,3,2,6,89,70,29
111,270,886,94,100,6,120,120,78,78,0,120,120,78,78,0,0.028762040913577726,0.0368971033731577,89,92,3,2,2,2,6,22,41,9,17
112,111,317,83,99,16,64,64,68,68,0,64,64,71,71,0,0.01405766023350012,0.021716191837707205,79,83,4,3,3,3,4,15,72,19,32
113,506,1122,98,100,2,440,440,100,100,0,440,440,100,100,0,0.037679975492698865,0.04047108478845434,96,96,0,2,2,2,14,22,16,9,29
114,16,222,37,92,55,78,78,49,49,0,16,22,37,42,5,0.0030293747234419145,0.00353994349705572,52,52,0,3,3,3,8,3,21,46,49
115,22,228,41,94,53,48,52,36,38,2,22,28,41,45,4,0.0009190237925048504,0.0017018959120460194,37,42,5,3,3,3,9,2,35,74,71
116,214,1854,89,100,11,236,260,94,98,4,214,260,92,98,6,0.017869907076483203,0.055992375506314036,78,98,20,1,2,2,10,8,22,8,2
117,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.02038871302631131,0.021614078082984444,83,85,2,2,1,1,17,8,20,44,64
118,49,665,55,100,45,124,124,65,65,0,49,124,55,76,21,0.004561081044283332,0.015248987371932332,54,78,24,2,3,3,9,4,28,22,5
119,560,1160,100,100,0,272,272,99,99,0,272,272,99,99,0,0.04802750263793867,0.058034650600769254,96,99,3,2,2,2,8,40,15,3,19
120,0,206,1,88,87,0,49,1,32,31,0,12,1,31,30,0.0,0.0022465026039007454,1,44,43,3,-1,4,17,0,20,67,75
121,0,206,1,93,92,0,20,1,34,33,0,20,1,47,46,0.0,0.007284114503556962,1,62,61,3,-1,4,4,0,73,36,17
122,12,628,37,100,63,26,40,35,43,8,12,30,37,48,11,0.0007828721195411688,0.006569318220497634,37,59,22,2,4,3,5,3,88,51,83
123,241,241,90,90,0,308,308,87,87,0,241,241,90,90,0,0.016610504101569147,0.016610504101569147,80,80,0,-1,2,2,16,15,9,19,79
124,40,40,52,52,0,106,106,66,66,0,40,40,52,52,0,0.0030293747234419145,0.0030293747234419145,49,49,0,-1,2,2,7,1,24,53,79
125,0,616,1,100,99,0,24,1,42,41,0,24,1,50,49,0.0,0.012083460975526737,1,75,74,2,-1,3,3,0,55,79,57
126,0,102,1,83,82,0,3,1,26,25,0,2,1,26,25,0.0,0.0007828721195411688,1,36,35,4,-1,5,2,0,99,89,78
127,61,163,61,89,28,76,76,54,54,0,61,76,61,65,4,0.004935498144933456,0.005003573981415297,54,55,1,4,3,3,6,6,32,35,4
128,213,313,95,98,3,72,72,77,77,0,72,72,79,79,0,0.03536539705231628,0.040164743524286055,94,95,1,4,2,2,3,29,96,11,8
129,64,270,59,94,35,80,80,65,65,0,64,80,61,68,7,0.005514142755029102,0.017018959120460194,54,81,27,3,3,3,5,4,37,72,5
130,24,640,44,100,56,76,106,38,58,20,24,106,44,77,33,0.0014636304843595766,0.022328874366043774,39,83,44,2,3,3,11,4,38,64,10
131,22,123,49,87,38,22,22,49,49,0,22,22,50,50,0,0.0037441710065012424,0.003812246842983083,52,52,0,5,3,3,2,3,93,29,60
132,150,766,87,100,13,64,64,67,67,0,64,64,68,68,0,0.02018448551686579,0.028591851322373123,83,90,7,2,3,3,4,16,67,18,17
133,122,738,76,100,24,106,106,71,71,0,106,106,76,76,0,0.013479015623404473,0.017291262466387555,76,80,4,2,2,2,7,8,43,8,28
134,49,665,59,100,41,54,64,62,67,5,49,64,67,70,3,0.004969536063174376,0.033255046121379216,54,93,39,2,3,3,4,4,72,22,10
135,1,207,25,91,66,4,20,25,33,8,1,7,25,37,12,3.4037918240920386e-05,0.0020763130126961434,27,45,18,3,6,4,4,1,84,78,46
136,0,102,1,84,83,0,4,1,28,27,0,3,1,31,30,0.0,0.00088498587426393,1,37,36,4,-1,5,2,0,98,91,61
137,0,206,1,96,95,0,12,1,34,33,0,12,1,42,41,0.0,0.007250076585316042,1,62,61,3,-1,4,2,0,86,99,17
138,58,58,57,57,0,96,96,63,63,0,58,58,57,57,0,0.004220701861874128,0.004220701861874128,52,52,0,-1,2,2,7,3,62,54,79
139,6,1646,33,100,67,38,84,34,45,11,6,54,33,54,21,0.00088498587426393,0.017087034956942034,38,80,42,1,4,2,9,1,26,71,73
140,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,8,86,97
141,1,1,26,26,0,3,3,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,3,2,55,58,89
142,188,290,90,96,6,120,120,80,80,0,120,120,81,81,0,0.019367575479083698,0.019639878825011062,83,83,0,4,2,2,6,18,34,5,60
143,49,49,53,53,0,76,76,52,52,0,49,49,54,54,0,0.005105687736138058,0.005105687736138058,54,54,0,-1,3,3,6,4,65,22,45
144,12,218,39,93,54,18,18,35,35,0,12,18,39,45,6,0.0012594029749140542,0.004561081044283332,40,52,12,3,4,4,3,2,58,61,13
145,111,311,85,100,15,22,22,48,48,0,22,22,51,51,0,0.015351101126655093,0.02188638142891181,77,85,8,3,3,3,2,18,95,5,33
146,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,12,87,99
147,6,6,27,27,0,16,16,27,27,0,6,6,27,27,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,4,4,6,1,40,95,97
148,0,616,1,100,99,0,22,1,39,38,0,19,1,47,46,0.0,0.005684332346233704,1,57,56,2,-1,3,4,0,84,36,64
149,190,806,91,100,9,230,230,87,87,0,190,230,91,93,2,0.014704380680077607,0.022635215630212056,76,83,7,2,2,2,12,13,6,33,77
150,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.054494707103713534,0.054494707103713534,99,99,0,-1,1,1,6,15,41,16,45
151,64,680,59,100,41,80,80,65,65,0,64,80,61,68,7,0.005514142755029102,0.019741992579733823,54,83,29,2,3,3,5,4,37,72,12
152,28,234,47,90,43,52,52,40,40,0,28,42,47,55,8,0.0011232513019503727,0.003608019333537561,40,51,11,3,3,3,7,3,24,43,41
153,16,1656,36,100,64,100,124,55,74,19,16,124,36,83,47,0.003369753905851118,0.027536675856904592,50,88,38,1,3,2,9,3,23,46,16
154,16,222,42,96,54,38,38,47,47,0,16,38,42,52,10,0.0026889955410327104,0.006569318220497634,48,60,12,3,3,3,3,2,75,94,57
155,144,144,81,81,0,224,224,85,85,0,144,144,81,81,0,0.01058579257292624,0.01058579257292624,68,68,0,-1,2,2,11,7,5,21,66
156,192,292,88,94,6,134,134,89,89,0,134,134,90,90,0,0.020831205963443275,0.021035433472888797,82,82,0,4,2,2,6,18,41,30,74
157,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,3,99,98
158,0,206,1,92,91,0,18,1,35,34,0,18,1,46,45,0.0,0.01861874127778345,1,85,84,3,-1,4,3,0,64,89,7
159,38,244,55,99,44,32,32,71,71,0,32,32,71,71,0,0.004765308553728854,0.016304162837400864,53,79,26,3,3,3,2,3,99,54,12
160,60,676,52,100,48,146,156,67,71,4,60,114,52,76,24,0.006058749446883829,0.013513053541645392,56,75,19,2,2,2,12,6,3,73,27
161,120,120,81,81,0,240,240,77,77,0,120,120,81,81,0,0.006467204465774873,0.006467204465774873,57,57,0,-1,2,2,16,6,4,13,59
162,198,814,91,100,9,104,104,73,73,0,104,104,79,79,0,0.019878144252697506,0.02729841042921815,84,90,6,2,2,2,5,17,52,6,27
163,0,616,1,100,99,0,70,1,43,42,0,70,1,56,55,0.0,0.015487252799618776,1,76,75,2,-1,3,9,0,35,76,23
164,190,806,89,100,11,318,318,91,91,0,190,318,89,96,7,0.01330882603219987,0.030566050580346504,74,90,16,2,2,2,16,9,4,27,16
165,54,1694,54,100,46,54,78,56,77,21,54,78,57,77,20,0.006535280302256714,0.031451036454610434,55,93,38,1,3,2,4,7,67,62,50
166,258,258,93,93,0,200,200,94,94,0,200,200,94,94,0,0.022533101875489295,0.022533101875489295,87,87,0,-1,2,2,8,16,10,12,93
167,16,16,37,37,0,52,52,43,43,0,16,16,37,37,0,0.0007147962830593281,0.0007147962830593281,36,36,0,-1,3,3,6,1,41,49,59
168,332,332,96,96,0,216,216,96,96,0,216,216,97,97,0,0.03274447734776541,0.03274447734776541,92,92,0,-1,2,2,9,22,35,9,84
169,38,654,49,100,51,110,110,60,60,0,38,80,49,59,10,0.002314578440382586,0.007420266176520644,47,60,13,2,3,3,10,6,11,70,13
170,42,658,52,100,48,132,132,64,64,0,40,56,49,54,5,0.0033357159876101976,0.005241839409101739,51,57,6,2,3,3,12,6,14,41,53
171,104,104,85,85,0,32,32,58,58,0,32,32,59,59,0,0.010347527145239796,0.010347527145239796,71,71,0,-1,3,3,2,14,68,32,66
172,10,216,39,95,56,8,8,32,32,0,8,8,38,38,0,0.0020422750944552232,0.004935498144933456,44,55,11,3,4,4,2,3,95,54,29
173,40,656,46,100,54,174,178,71,71,0,40,99,46,62,16,0.0025188059498281084,0.01327478811395895,47,73,26,2,2,2,14,1,17,53,39
174,182,1822,88,100,12,242,266,80,86,6,182,266,88,95,7,0.010790020082371761,0.026277272881990537,68,89,21,1,2,2,14,9,8,31,21
175,0,616,1,99,98,0,144,1,62,61,0,102,1,76,75,0.0,0.012730181422104225,1,70,69,2,-1,3,17,0,20,79,37
176,0,616,1,100,99,0,50,1,36,35,0,50,1,55,54,0.0,0.00707988699411144,1,62,61,2,-1,3,8,0,21,66,31
177,136,752,81,100,19,110,110,72,72,0,110,110,76,76,0,0.01143674052894925,0.015385139044896015,71,77,6,2,2,2,6,8,40,17,29
178,16,632,38,100,62,46,56,42,45,3,16,46,38,53,15,0.0017359338302869397,0.008203138296061813,44,65,21,2,3,3,6,1,74,53,72
179,148,250,79,94,15,252,252,82,82,0,148,150,79,79,0,0.010313489226998877,0.010381565063480718,65,65,0,4,2,2,15,6,7,34,95
180,18,224,46,97,51,18,18,35,35,0,18,18,46,46,0,0.002110350930937064,0.005820484019197386,43,57,14,3,4,4,3,6,94,70,13
181,114,114,76,76,0,96,96,60,60,0,96,96,69,69,0,0.010858095918853602,0.010858095918853602,71,71,0,-1,3,3,6,9,44,27,85
182,136,342,86,98,12,70,70,62,62,0,70,70,69,69,0,0.01589570781850982,0.020661016372238675,78,83,5,3,3,3,5,16,45,12,38
183,2,1642,28,100,72,8,72,28,58,30,2,72,28,64,36,0.0002723033459273631,0.03427618366860683,32,94,62,1,5,2,6,1,69,55,37
184,16,16,41,41,0,34,34,43,43,0,16,16,41,41,0,0.003437829742332959,0.003437829742332959,52,52,0,-1,3,3,4,1,83,90,89
185,0,616,1,100,99,0,38,1,55,54,0,38,1,58,57,0.0,0.030634126416828347,1,91,90,2,-1,3,3,0,58,81,10
186,26,642,51,100,49,22,32,42,57,15,22,32,45,59,14,0.00445896728956057,0.027094182919772627,53,90,37,2,3,3,2,6,91,41,11
187,0,206,1,86,85,0,40,1,33,32,0,30,1,43,42,0.0,0.003710133088260322,1,48,47,3,-1,4,8,0,27,96,26
