,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,24,230,47,95,48,34,34,39,39,0,24,34,47,50,3,0.0013274788113958951,0.0024507301133462676,41,47,6,3,3,3,4,3,53,43,61
189,6,212,29,87,58,49,54,33,33,0,6,18,29,40,11,0.00037441710065012424,0.0006467204465774873,34,36,2,3,4,4,11,1,5,88,56
190,2,208,28,92,64,11,16,29,31,2,2,12,28,35,7,0.00017018959120460194,0.002757071377514551,31,48,17,3,5,4,6,1,44,55,73
191,16,117,43,81,38,30,30,45,45,0,16,17,44,49,5,0.0007488342013002485,0.0010211375472276116,38,38,0,5,3,3,4,2,77,42,65
192,94,94,62,62,0,120,120,77,77,0,94,94,63,63,0,0.006739507811702236,0.006739507811702236,57,57,0,-1,2,2,6,5,40,47,81
193,77,693,65,100,35,124,124,68,68,0,77,124,65,81,16,0.00789679703189353,0.01773375540351952,65,80,15,2,3,3,9,8,31,44,8
194,423,423,98,98,0,184,184,96,96,0,184,184,96,96,0,0.03516116954287076,0.03516116954287076,91,91,0,-1,2,2,7,29,46,1,96
195,16,222,36,91,55,88,96,42,43,1,16,52,36,55,19,0.0012253650566731338,0.004731270635487933,38,56,18,3,3,3,11,1,38,71,13
196,48,1648,55,100,45,90,90,58,58,0,48,90,55,67,12,0.0045270431260424114,0.0335613873855475,51,93,42,1,2,2,6,6,48,70,9
197,38,654,52,100,48,38,48,51,62,11,38,48,54,63,9,0.004799346471969774,0.018278362095374246,56,84,28,2,3,3,3,6,82,41,37
198,6,212,28,89,61,42,46,33,33,0,6,26,28,40,12,0.0002382654276864427,0.005037611899656217,30,52,22,3,4,4,9,1,29,88,62
199,0,616,1,100,99,0,18,1,47,46,0,18,1,49,48,0.0,0.008713707069675619,1,70,69,2,-1,3,2,0,90,99,44
200,0,616,1,100,99,0,56,1,45,44,0,56,1,57,56,0.0,0.027979168794036557,1,88,87,2,-1,3,6,0,74,86,3
201,0,102,1,79,78,0,9,1,30,29,0,3,1,31,30,0.0,0.00037441710065012424,1,33,32,4,-1,5,5,0,45,80,56
202,0,616,1,100,99,0,46,1,36,35,0,46,1,51,50,0.0,0.008679669151434699,1,63,62,2,-1,3,6,0,40,84,32
203,396,602,100,100,0,144,144,91,91,0,144,144,91,91,0,0.04394295244902822,0.04860614724803431,97,98,1,3,2,2,6,40,74,3,24
204,139,241,90,97,7,56,56,84,84,0,56,56,84,84,0,0.02467749072466728,0.02501786990707648,87,87,0,4,2,2,2,17,86,6,63
205,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,99,69
206,6,622,32,100,68,12,22,35,51,16,6,22,32,54,22,0.0005105687736138058,0.008509479560230097,37,66,29,2,4,3,2,1,98,49,72
207,0,102,1,77,76,0,9,1,27,26,0,2,1,27,26,0.0,0.00017018959120460194,1,32,31,4,-1,5,8,0,57,92,60
208,405,1021,98,100,2,190,200,91,92,1,190,200,91,92,1,0.036590762108989414,0.055992375506314036,96,99,3,2,2,2,8,29,27,1,7
209,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.026209197045508698,0.026209197045508698,88,88,0,-1,1,1,10,8,12,17,97
210,379,579,100,100,0,80,80,95,95,0,80,80,95,95,0,0.05146533238027162,0.05960039483985159,98,98,0,3,2,2,2,40,68,3,39
211,12,628,37,100,63,12,22,32,41,9,12,22,37,44,7,0.0018380475850097008,0.009360427516253106,44,65,21,2,4,3,2,2,91,83,21
212,6,6,33,33,0,22,22,35,35,0,6,6,33,33,0,0.0006126825283365669,0.0006126825283365669,37,37,0,-1,4,4,5,2,49,42,91
213,6,6,27,27,0,52,52,35,35,0,6,6,27,27,0,0.0008169100377820892,0.0008169100377820892,38,38,0,-1,4,4,12,2,2,42,82
214,100,100,69,69,0,100,100,87,87,0,100,100,87,87,0,0.057013513053541645,0.057013513053541645,99,99,0,-1,1,1,4,18,83,30,36
215,72,278,71,100,29,56,56,88,88,0,56,56,88,88,0,0.018006058749446885,0.02719629667449539,82,88,6,3,2,2,2,6,93,34,17
216,236,436,94,100,6,120,120,86,86,0,120,120,86,86,0,0.027536675856904592,0.02808128254875932,89,89,0,3,2,2,6,22,65,9,61
217,87,188,65,87,22,66,66,47,47,0,66,66,55,55,0,0.006433166547533953,0.006467204465774873,55,55,0,6,3,3,6,8,71,57,58
218,40,656,49,100,51,80,90,62,66,4,40,63,49,53,4,0.003165526396405596,0.007011811157629599,42,58,16,2,2,2,6,1,71,53,64
219,116,732,80,100,20,250,250,79,79,0,116,149,80,85,5,0.009462541270975866,0.01507879778072773,66,78,12,2,2,2,16,7,4,48,34
220,2,1642,27,100,73,12,148,27,77,50,2,148,27,85,58,0.0,0.04394295244902822,1,97,96,1,5,2,9,1,23,68,2
221,244,860,94,100,6,144,144,92,92,0,144,144,92,92,0,0.026753803737363423,0.030634126416828347,89,89,0,2,2,2,6,15,48,16,22
222,12,628,40,100,60,20,44,35,47,12,12,44,40,57,17,0.002110350930937064,0.02413288403281255,47,87,40,2,4,3,4,2,47,83,0
223,214,830,92,100,8,102,112,93,96,3,102,112,93,96,3,0.02644746247319514,0.04523639334218319,88,96,8,2,2,2,4,16,84,12,9
224,32,238,46,91,45,86,86,42,42,0,32,40,46,49,3,0.002586881786309949,0.0036760951700194017,47,51,4,3,3,3,11,2,5,75,83
225,0,1640,1,100,99,0,76,1,45,44,0,64,1,55,54,0.0,0.015521290717859695,1,77,76,1,-1,2,9,0,35,91,26
226,134,750,81,100,19,150,150,84,84,0,134,150,82,86,4,0.011062323428299126,0.016542428265087308,70,80,10,2,2,2,7,7,24,21,57
227,100,100,69,69,0,100,100,76,76,0,100,100,76,76,0,0.055413730896218386,0.06521665134960346,100,100,0,2,1,1,5,20,80,23,39
228,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,9,79,85
229,406,1006,100,100,0,192,192,99,99,0,192,192,99,99,0,0.046563872153579086,0.053439531638245004,96,98,2,2,2,2,6,30,65,7,24
230,49,255,50,92,42,108,108,63,63,0,49,55,50,51,1,0.005003573981415297,0.005377991082065421,53,55,2,3,3,3,8,4,27,22,56
231,224,224,88,88,0,238,238,82,82,0,224,224,88,88,0,0.023486163586235065,0.023486163586235065,85,85,0,-1,2,2,14,20,25,23,89
232,94,94,74,74,0,62,62,80,80,0,62,62,81,81,0,0.016712617856291908,0.016712617856291908,78,78,0,-1,2,2,3,15,94,19,84
233,0,206,1,96,95,0,8,1,33,32,0,8,1,39,38,0.0,0.007522379931243405,1,64,63,3,-1,4,2,0,93,86,21
234,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.0851628714387828,0.0851628714387828,100,100,0,-1,1,1,4,40,67,3,59
235,94,1734,62,100,38,152,176,78,84,6,94,176,62,88,26,0.006773545729943157,0.045644848361074235,59,97,38,1,2,2,8,6,42,26,2
236,0,616,1,100,99,0,34,1,34,33,0,18,1,40,39,0.0,0.003369753905851118,1,49,48,2,-1,3,6,0,65,79,29
237,2,618,26,100,74,6,28,26,36,10,2,18,26,42,16,6.807583648184077e-05,0.0034037918240920387,28,50,22,2,5,3,5,1,80,78,94
238,1,207,25,92,67,3,18,25,37,12,1,18,25,46,21,0.0,0.008305252050784574,1,64,63,3,6,4,3,2,85,58,77
239,128,334,80,96,16,120,120,79,79,0,120,120,81,81,0,0.015317063208414174,0.022499063957248374,80,86,6,3,2,2,6,9,44,39,27
240,6,212,29,88,59,28,44,31,33,2,6,13,29,34,5,0.00013615167296368154,0.0015317063208414173,28,41,13,3,4,4,10,1,22,60,61
241,112,728,74,100,26,198,208,83,88,5,112,128,74,76,2,0.008475441641989176,0.011402702610708328,63,74,11,2,2,2,10,4,0,72,94
242,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,84,50,45
243,230,846,91,100,9,196,196,72,72,0,196,196,88,88,0,0.017427414139351238,0.022737329384934817,80,85,5,2,2,2,12,16,14,12,72
244,230,436,95,100,5,168,168,97,97,0,168,168,97,97,0,0.026004969536063176,0.028693965077095884,89,91,2,3,2,2,6,18,59,30,22
245,288,488,95,97,2,320,320,92,92,0,320,320,95,95,0,0.021614078082984444,0.02209060893835733,81,81,0,3,2,2,14,18,16,5,42
246,146,352,83,98,15,110,110,77,77,0,110,110,81,81,0,0.015589366554341537,0.01589570781850982,79,79,0,3,2,2,6,14,74,14,4
247,0,206,1,91,90,0,50,1,35,34,0,26,1,43,42,0.0,0.0048674223084516155,1,56,55,3,-1,4,9,1,31,45,25
248,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.0597705844310562,0.060689608223561044,100,100,0,4,1,1,11,40,19,3,71
249,120,736,77,100,23,132,132,72,72,0,120,132,78,78,0,0.008271214132543654,0.013921508560536438,63,73,10,2,2,2,8,6,27,13,62
250,40,246,51,95,44,80,80,56,56,0,40,80,51,64,13,0.0045270431260424114,0.00970080669866231,52,67,15,3,2,2,6,2,65,94,21
251,1,207,25,94,69,3,14,25,31,6,1,14,25,40,15,3.4037918240920386e-05,0.004663194799006093,29,52,23,3,6,4,3,1,96,78,31
252,114,314,78,95,17,100,100,49,49,0,114,100,78,66,-12,0.00803294870485721,0.01232172640321318,66,71,5,3,3,3,9,9,54,31,38
253,34,240,53,92,39,54,54,55,55,0,34,54,53,59,6,0.007488342013002485,0.013683243132849994,62,73,11,3,3,3,4,7,84,62,25
254,6,1646,29,100,71,29,156,31,71,40,6,156,29,85,56,0.0002042275094455223,0.030225671397937304,31,90,59,1,4,2,12,1,3,65,11
255,110,726,72,100,28,154,174,66,71,5,110,174,72,86,14,0.010313489226998877,0.01933353756084278,72,84,12,2,2,2,10,6,0,34,17
256,62,164,54,85,31,102,102,64,64,0,62,65,54,57,3,0.0024507301133462676,0.002723033459273631,46,49,3,4,2,2,8,4,30,64,63
257,34,34,55,55,0,44,44,53,53,0,34,34,55,55,0,0.003880322679464924,0.003880322679464924,54,54,0,-1,3,3,4,6,78,70,76
258,262,262,92,92,0,216,216,95,95,0,216,216,95,95,0,0.026243234963749616,0.026243234963749616,86,86,0,-1,2,2,9,17,54,6,50
259,85,85,56,56,0,198,198,69,69,0,85,85,56,56,0,0.00616086320160659,0.00616086320160659,57,57,0,-1,2,2,14,6,16,35,81
260,91,297,65,94,29,122,122,74,74,0,91,122,65,80,15,0.008237176214302734,0.009428503352734947,65,67,2,3,2,2,8,8,57,44,54
261,62,164,64,89,25,44,44,53,53,0,44,44,58,58,0,0.010994247591817285,0.01157289220191293,74,74,0,4,3,3,4,8,78,20,51
262,68,268,57,94,37,110,110,78,78,0,68,110,58,81,23,0.008679669151434699,0.011845195547840293,66,71,5,3,2,2,6,4,51,72,62
263,22,22,47,47,0,28,28,45,45,0,22,22,47,47,0,0.002484768031587188,0.002484768031587188,47,47,0,-1,3,3,3,2,60,52,40
264,168,374,90,99,9,72,72,80,80,0,72,72,80,80,0,0.020082371762143027,0.02808128254875932,84,91,7,3,2,2,3,18,66,5,27
265,8,208,35,92,57,28,28,34,34,0,8,26,35,44,9,0.0005105687736138058,0.005854521937438306,33,54,21,3,4,4,6,2,56,63,22
266,63,269,71,100,29,32,32,69,69,0,32,32,69,69,0,0.006773545729943157,0.009530617107457708,64,70,6,3,3,3,2,8,90,57,41
267,264,880,96,100,4,112,112,93,93,0,112,112,93,93,0,0.03264236359304265,0.03621634500833929,92,93,1,2,2,2,4,22,47,9,41
268,275,377,94,99,5,246,246,95,95,0,246,246,96,96,0,0.018857006705469893,0.019095272133156337,79,80,1,4,2,2,10,15,22,19,55
269,54,156,58,89,31,76,76,54,54,0,54,58,58,59,1,0.006841621566424997,0.007726607440688927,61,64,3,4,3,3,6,7,32,62,51
270,22,124,38,76,38,62,62,35,35,0,22,24,38,42,4,0.0004765308553728854,0.0005105687736138058,35,35,0,4,3,3,10,2,0,63,65
271,37,243,56,94,38,34,34,44,44,0,34,34,52,52,0,0.003982436434187685,0.009598692943939549,53,68,15,3,3,3,4,6,47,35,34
272,6,108,29,77,48,26,26,30,30,0,6,8,29,34,5,0.0002382654276864427,0.00037441710065012424,32,32,0,4,4,4,9,1,23,4,78
273,265,1905,98,100,2,72,96,85,93,8,72,96,85,93,8,0.03948398515946765,0.09591885360291365,95,100,5,1,2,2,3,30,94,7,2
274,44,44,60,60,0,12,12,37,37,0,12,12,41,41,0,0.009156200006807584,0.009156200006807584,69,69,0,-1,4,4,2,8,89,8,98
275,100,100,79,79,0,100,100,98,98,0,100,100,98,98,0,0.09074509003029375,0.09074509003029375,99,99,0,-1,1,1,2,15,68,19,91
276,0,101,1,84,83,0,2,1,24,23,0,1,1,24,23,0.0,0.0004084550188910446,1,35,34,5,-1,6,2,0,93,59,42
277,377,1977,98,100,2,152,152,94,94,0,152,152,94,94,0,0.03832669593927635,0.061472480343102216,94,98,4,1,2,2,5,29,52,11,14
278,52,258,50,94,44,62,66,48,49,1,50,66,50,60,10,0.003880322679464924,0.017052997038701112,49,78,29,3,3,3,6,6,56,41,12
279,12,218,44,97,53,12,12,35,35,0,12,12,42,42,0,0.002552843868069029,0.010143299635794275,47,70,23,3,4,4,2,2,98,75,20
280,0,616,1,100,99,0,88,1,50,49,0,88,1,64,63,0.0,0.02474556656114912,1,86,85,2,-1,3,8,0,57,87,10
281,48,254,58,93,35,58,58,69,69,0,48,58,59,69,10,0.007658531604207087,0.008237176214302734,64,65,1,3,2,2,4,4,84,64,43
282,314,314,95,95,0,264,264,93,93,0,264,264,93,93,0,0.02314578440382586,0.02314578440382586,85,85,0,-1,2,2,12,19,3,15,80
283,100,100,65,65,0,100,100,47,47,0,100,100,65,65,0,0.023179822322066782,0.024200959869294394,84,84,0,3,1,1,11,9,38,31,51
284,40,40,47,47,0,100,100,66,66,0,40,40,47,47,0,0.003608019333537561,0.003608019333537561,47,47,0,-1,2,2,6,1,51,53,99
285,101,307,81,98,17,54,54,55,55,0,54,54,60,60,0,0.016202049082678104,0.016882807447496512,79,81,2,3,3,3,4,12,73,37,42
286,22,228,45,94,49,40,40,43,43,0,22,28,45,51,6,0.0030293747234419145,0.004356853534837809,49,51,2,3,3,3,5,2,49,83,94
287,0,616,1,100,99,0,50,1,44,43,0,50,1,55,54,0.0,0.02913645801422785,1,89,88,2,-1,3,5,0,45,76,2
288,0,206,1,91,90,0,19,1,30,29,0,7,1,34,33,0.0,0.0010892133837094523,1,36,35,3,-1,4,6,0,56,79,61
289,44,660,59,100,41,38,48,51,62,11,38,48,54,63,9,0.006399128629293032,0.017427414139351238,61,81,20,2,3,3,3,4,82,38,14
290,6,212,29,94,65,15,32,29,34,5,6,32,29,49,20,0.00017018959120460194,0.008543517478471017,31,66,35,3,4,4,6,1,59,55,33
291,2,2,29,29,0,6,6,29,29,0,2,2,29,29,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,5,5,3,1,75,95,93
292,267,473,98,100,2,88,88,82,82,0,88,88,82,82,0,0.03362946322202934,0.036454610436025735,93,93,0,3,2,2,4,29,72,11,90
293,97,1737,57,100,43,250,324,76,88,12,97,324,57,97,40,0.006909697402906838,0.03400388032267947,57,92,35,1,2,2,17,4,20,22,10
294,0,206,1,88,87,0,26,1,29,28,0,6,1,28,27,0.0,0.0008509479560230097,1,37,36,3,-1,4,10,0,11,40,71
295,219,219,93,93,0,112,112,96,96,0,112,112,96,96,0,0.02556247659893121,0.02556247659893121,87,87,0,-1,2,2,4,16,77,12,85
296,0,616,1,100,99,0,22,1,51,50,0,22,1,54,53,0.0,0.021682153919466287,1,88,87,2,-1,3,2,0,98,87,10
297,176,382,87,96,9,182,182,88,88,0,176,182,91,91,0,0.01507879778072773,0.02648150039143606,75,89,14,3,2,2,9,9,29,27,37
298,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,40,81
299,22,228,43,94,51,40,40,40,40,0,22,40,43,49,6,0.0012934408931549745,0.007488342013002485,41,59,18,3,3,3,5,2,52,74,48
300,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.01940161339732462,0.026175159127267776,82,85,3,2,1,1,11,6,5,28,24
301,0,616,1,100,99,0,44,1,38,37,0,39,1,50,49,0.0,0.005616256509751864,1,55,54,2,-1,3,7,0,62,84,44
302,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,32,97,87
303,16,222,40,97,57,28,28,45,45,0,16,28,40,51,11,0.002314578440382586,0.012696143503863304,46,75,29,3,3,3,3,1,94,53,5
304,362,962,95,100,5,224,224,99,99,0,224,224,99,99,0,0.03104258143571939,0.04894652643044351,90,99,9,2,2,2,8,22,27,9,0
305,298,400,98,100,2,112,112,95,95,0,112,112,95,95,0,0.03437829742332959,0.03495694203342523,93,93,0,4,2,2,4,22,73,9,74
306,44,44,55,55,0,48,48,54,54,0,48,48,56,56,0,0.006841621566424997,0.006841621566424997,57,57,0,-1,3,3,3,7,87,62,93
307,0,102,1,82,81,0,5,1,29,28,0,2,1,28,27,0.0,0.0007828721195411688,1,36,35,4,-1,5,3,1,60,69,71
308,180,282,93,98,5,80,80,94,94,0,80,80,94,94,0,0.028421661731168522,0.02913645801422785,91,91,0,4,2,2,2,16,91,12,74
309,2,618,29,100,71,14,40,29,37,8,2,18,29,44,15,3.4037918240920386e-05,0.002825147213996392,27,45,18,2,5,3,9,1,26,95,46
310,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.06630586473331292,0.06848429150073182,100,100,0,3,1,1,10,36,36,2,73
311,434,434,99,99,0,280,280,99,99,0,280,280,99,99,0,0.036080193335375606,0.036080193335375606,92,92,0,-1,2,2,10,27,1,10,67
312,118,118,87,87,0,46,46,82,82,0,46,46,82,82,0,0.018891044623710815,0.018891044623710815,81,81,0,-1,2,2,2,15,95,19,66
313,16,16,35,35,0,34,34,39,39,0,16,16,35,35,0,0.002144388849177984,0.002144388849177984,40,40,0,-1,3,3,4,2,67,94,89
314,22,22,40,40,0,122,122,55,55,0,22,22,40,40,0,0.002212464685659825,0.002212464685659825,42,42,0,-1,3,3,16,2,4,83,69
315,16,118,45,87,42,22,22,49,49,0,16,18,48,50,2,0.003948398515946765,0.004186663943633207,53,53,0,4,3,3,2,3,90,46,49
316,74,1714,68,100,32,72,96,77,91,14,72,96,79,91,12,0.008475441641989176,0.0629361108274618,65,98,33,1,2,2,3,6,96,26,10
317,414,1030,97,100,3,192,192,94,94,0,192,192,94,94,0,0.034684638687497875,0.04350045951189625,93,95,2,2,2,2,9,29,29,1,27
318,0,616,1,100,99,0,37,1,33,32,0,22,1,42,41,0.0,0.0024166921951053475,1,46,45,2,-1,3,10,0,1,97,75
319,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.016882807447496512,0.016882807447496512,75,75,0,-1,1,1,12,3,2,29,99
320,80,286,59,95,36,186,186,72,72,0,80,86,59,61,2,0.005922597773920147,0.008339289969025495,57,64,7,3,2,2,13,2,13,75,46
321,0,1640,1,100,99,0,122,1,58,57,0,76,1,55,54,0.0,0.01232172640321318,1,71,70,1,-1,2,15,0,7,59,21
322,0,206,1,93,92,0,20,1,34,33,0,14,1,41,40,0.0,0.0028591851322373124,1,49,48,3,-1,4,4,0,73,82,41
323,12,1652,38,100,62,50,84,40,45,5,12,68,38,59,21,0.001940161339732462,0.01674665577453283,42,80,38,1,4,2,9,2,26,75,28
324,126,126,79,79,0,238,238,78,78,0,126,126,79,79,0,0.010075223799312433,0.010075223799312433,66,66,0,-1,2,2,14,7,8,48,69
325,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,2,45,87
326,66,66,61,61,0,80,80,68,68,0,66,66,66,66,0,0.010041185881071514,0.010041185881071514,69,69,0,-1,3,3,5,5,88,25,97
327,0,206,1,96,95,0,12,1,38,37,0,12,1,44,43,0.0,0.009632730862180468,1,67,66,3,-1,4,2,0,93,91,19
328,38,244,48,92,44,98,98,42,42,0,38,46,48,53,5,0.001497668402600497,0.002927260968719153,42,48,6,3,3,3,12,3,14,43,52
329,6,622,28,100,72,32,46,33,35,2,6,22,28,41,13,0.0007828721195411688,0.0025188059498281084,36,44,8,2,4,3,8,2,27,42,65
330,334,540,96,100,4,246,246,95,95,0,246,246,96,96,0,0.025290173253003846,0.02569862827189489,88,88,0,3,2,2,10,19,22,15,88
331,196,402,87,96,9,222,222,91,91,0,196,202,89,90,1,0.01330882603219987,0.014023622315259198,73,74,1,3,2,2,10,9,18,31,71
332,150,356,83,96,13,152,152,78,78,0,152,152,85,85,0,0.016372238673882704,0.01858470335954253,79,81,2,3,2,2,8,12,42,37,73
333,319,319,96,96,0,144,144,92,92,0,144,144,92,92,0,0.03264236359304265,0.03264236359304265,90,90,0,-1,2,2,6,29,48,11,80
334,22,638,41,100,59,70,92,37,40,3,22,77,41,58,17,0.0005446066918547262,0.011811157629599374,35,71,36,2,3,3,11,2,33,63,37
335,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.024064808196330712,0.025256135334762925,84,85,1,3,1,1,16,9,4,39,83
336,0,206,1,90,89,0,18,1,32,31,0,13,1,38,37,0.0,0.0012934408931549745,1,39,38,3,-1,4,5,0,80,79,64
337,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,79,85
338,199,199,91,91,0,136,136,86,86,0,136,136,87,87,0,0.024507301133462677,0.024507301133462677,87,87,0,-1,2,2,7,15,62,16,40
339,39,245,55,97,42,22,22,42,42,0,22,22,45,45,0,0.003948398515946765,0.01589570781850982,51,80,29,3,3,3,2,4,91,22,6
340,154,360,91,100,9,48,48,73,73,0,48,48,75,75,0,0.021341774737057083,0.02205657102011641,84,86,2,3,3,3,3,19,92,15,61
341,0,616,1,100,99,0,100,1,44,43,0,100,1,63,62,0.0,0.022124646856598252,1,84,83,2,-1,3,10,0,18,80,11
342,158,758,86,100,14,84,84,71,71,0,84,84,72,72,0,0.012900371013308825,0.014568229007113924,74,75,1,2,2,2,5,14,80,32,43
343,16,632,39,100,61,76,86,54,61,7,16,86,39,67,28,0.002212464685659825,0.008169100377820893,48,64,16,2,3,3,6,1,32,53,57
344,146,1786,82,100,18,116,140,76,87,11,116,140,80,88,8,0.015283025290173252,0.03989244017835869,77,97,20,1,2,2,7,13,62,33,32
345,16,222,34,90,56,108,108,60,60,0,16,22,34,39,5,0.0019741992579733825,0.004186663943633207,43,53,10,3,3,3,8,1,42,53,46
346,0,206,1,92,91,0,54,1,34,33,0,8,1,35,34,0.0,0.0033016780693692774,1,50,49,3,-1,4,11,1,19,69,29
347,0,616,1,100,99,0,40,1,48,47,0,40,1,56,55,0.0,0.00980292045338507,1,67,66,2,-1,3,4,0,84,99,38
348,339,339,95,95,0,152,152,96,96,0,152,152,96,96,0,0.03720344463732598,0.03720344463732598,92,92,0,-1,2,2,5,29,80,11,86
349,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,82,69
350,8,624,35,100,65,20,46,32,42,10,8,46,35,53,18,0.0008169100377820892,0.01834643793185609,38,79,41,2,4,3,6,2,69,74,15
351,0,101,1,84,83,0,2,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,6,-1,7,2,0,93,76,78
352,16,16,34,34,0,102,102,57,57,0,16,16,34,34,0,0.001497668402600497,0.001497668402600497,40,40,0,-1,3,3,12,1,6,71,59
353,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.023690391095680587,0.023690391095680587,86,86,0,-1,1,1,12,13,6,24,76
354,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,26,40,96
355,166,782,86,100,14,148,158,78,81,3,148,158,85,86,1,0.015827631982027978,0.0228734810578985,76,84,8,2,2,2,9,14,35,14,17
356,0,616,1,99,98,0,68,1,35,34,0,47,1,51,50,0.0,0.004765308553728854,1,51,50,2,-1,3,11,0,33,59,57
357,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.016610504101569147,0.03876918887640832,81,94,13,2,1,1,10,2,36,58,10
358,0,1640,1,100,99,0,126,1,62,61,0,126,1,79,78,0.0,0.022533101875489295,1,85,84,1,-1,2,12,0,6,86,16
359,372,988,97,100,3,208,208,88,88,0,208,208,89,89,0,0.0340719561591613,0.04217298070050036,94,96,2,2,2,2,10,27,22,10,17
360,0,616,1,100,99,0,26,1,37,36,0,29,1,50,49,0.0,0.004322815616596889,1,52,51,2,-1,3,4,0,53,80,22
361,264,366,93,98,5,110,110,78,78,0,110,110,82,82,0,0.03104258143571939,0.03134892269988768,91,91,0,4,2,2,6,29,51,0,42
362,134,340,82,95,13,230,230,89,89,0,134,142,82,84,2,0.00980292045338507,0.010892133837094524,70,71,1,3,2,2,12,7,3,21,74
363,2,104,29,87,58,4,4,30,30,0,2,4,29,32,3,0.0002723033459273631,0.0010892133837094523,34,40,6,4,5,5,2,1,97,88,51
364,40,40,60,60,0,22,22,52,52,0,22,22,55,55,0,0.005616256509751864,0.005616256509751864,59,59,0,-1,3,3,2,5,98,47,87
365,24,126,50,88,38,22,22,49,49,0,22,22,53,53,0,0.002110350930937064,0.006773545729943157,46,65,19,4,3,3,2,3,90,54,34
366,224,430,88,96,8,300,300,91,91,0,224,230,88,89,1,0.01674665577453283,0.019469689233806462,74,78,4,3,2,2,14,8,25,8,90
367,121,1761,80,100,20,160,214,73,88,15,121,214,80,91,11,0.00793083495013445,0.033425235712583816,64,92,28,1,2,2,11,8,38,44,23
368,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,63,96,97
369,6,622,29,100,71,14,40,30,39,9,6,40,29,49,20,0.00010211375472276115,0.00704584907587052,29,57,28,2,4,3,5,1,52,65,25
370,16,222,35,87,52,64,68,40,42,2,16,37,35,46,11,0.002314578440382586,0.00527587732734266,42,55,13,3,3,3,8,2,27,94,28
371,6,622,28,100,72,18,66,28,42,14,6,73,28,56,28,0.0002042275094455223,0.007794683277170768,29,61,32,2,4,3,8,1,27,95,44
372,0,206,1,92,91,0,38,1,32,31,0,13,1,36,35,0.0,0.0008169100377820892,1,37,36,3,-1,4,11,0,19,81,64
373,0,616,1,100,99,0,40,1,42,41,0,40,1,52,51,0.0,0.007590455767725246,1,63,62,2,-1,3,5,0,49,89,77
374,0,616,1,100,99,0,34,1,38,37,0,34,1,50,49,0.0,0.006467204465774873,1,57,56,2,-1,3,4,0,53,36,48
375,18,18,43,43,0,36,36,38,38,0,18,18,43,43,0,0.0018040096667687805,0.0018040096667687805,44,44,0,-1,3,3,5,2,61,83,99
376,40,40,47,47,0,64,64,40,40,0,40,40,47,47,0,0.004050512270669526,0.004050512270669526,49,49,0,-1,3,3,8,6,27,73,79
377,420,1020,98,100,2,320,320,95,95,0,320,320,96,96,0,0.03465060076925695,0.04646175839885633,93,97,4,2,2,2,14,27,17,10,30
378,0,616,1,100,99,0,32,1,34,33,0,32,1,48,47,0.0,0.004322815616596889,1,50,49,2,-1,3,5,0,50,84,28
379,0,206,1,92,91,0,42,1,36,35,0,42,1,49,48,0.0,0.008407365805507334,1,61,60,3,-1,4,7,0,46,99,32
