,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,51,152,57,90,33,38,38,46,46,0,38,38,51,51,0,0.005480104836788182,0.005480104836788182,55,55,0,5,3,3,3,6,96,35,65
189,44,250,57,99,42,32,32,71,71,0,32,32,71,71,0,0.007726607440688927,0.02127369890057524,65,86,21,3,3,3,2,7,99,62,18
190,110,726,73,100,27,120,120,77,77,0,110,120,76,83,7,0.008101024541339052,0.03631845876306205,63,93,30,2,2,2,6,6,40,13,3
191,26,128,53,86,33,28,28,46,46,0,28,28,53,53,0,0.004118588107151367,0.007011811157629599,54,65,11,4,3,3,3,6,81,73,22
192,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.03179141563701964,0.03179141563701964,91,91,0,-1,1,1,8,8,30,17,79
193,0,206,1,92,91,0,32,1,30,29,0,8,1,33,32,0.0,0.0020422750944552232,1,44,43,3,-1,4,12,0,6,96,75
194,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,74,69,85
195,8,8,38,38,0,12,12,35,35,0,8,8,38,38,0,0.002723033459273631,0.002723033459273631,48,48,0,-1,4,4,2,2,98,83,80
196,16,1656,31,100,69,144,178,63,68,5,16,126,31,80,49,0.003199564314646516,0.01684876952925559,50,74,24,1,3,2,14,3,25,46,24
197,0,206,1,89,88,0,34,1,31,30,0,24,1,40,39,0.0,0.004935498144933456,1,52,51,3,-1,4,9,0,29,67,34
198,18,224,41,93,52,46,46,43,43,0,18,46,41,51,10,0.0014295925661186562,0.005820484019197386,42,56,14,3,3,3,6,2,65,61,57
199,40,656,59,100,41,22,22,52,52,0,22,22,54,54,0,0.005071649817897137,0.018176248340651485,59,83,24,2,3,3,2,5,86,47,19
200,0,616,1,100,99,0,122,1,61,60,0,122,1,78,77,0.0,0.02307770856734402,1,86,85,2,-1,3,12,0,2,66,11
201,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,82,81,87
202,2,618,27,100,73,5,24,30,43,13,2,24,27,48,21,6.807583648184077e-05,0.00881582082439838,27,68,41,2,5,3,3,1,92,95,73
203,0,616,1,100,99,0,50,1,45,44,0,50,1,56,55,0.0,0.013513053541645392,1,75,74,2,-1,3,5,0,80,85,5
204,6,6,32,32,0,14,14,34,34,0,6,6,32,32,0,0.0011913271384322134,0.0011913271384322134,41,41,0,-1,4,4,3,1,60,71,66
205,0,616,1,99,98,0,80,1,41,40,0,70,1,55,54,0.0,0.009156200006807584,1,64,63,2,-1,3,11,0,19,96,8
206,325,425,99,100,1,96,96,92,92,0,96,96,92,92,0,0.04952517104053916,0.04986555022294836,96,96,0,4,2,2,3,36,81,2,74
207,8,109,36,80,44,26,26,36,36,0,8,9,36,36,0,0.0005105687736138058,0.0005446066918547262,35,35,0,6,4,4,5,2,45,56,68
208,0,102,1,80,79,0,6,1,28,27,0,3,1,31,30,0.0,0.0010211375472276116,1,40,39,4,-1,5,3,0,87,76,83
209,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.025119983661799246,0.026958031246808945,86,90,4,3,1,1,10,9,22,31,94
210,22,22,41,41,0,126,126,61,61,0,22,22,41,41,0,0.0018380475850097008,0.0018380475850097008,43,43,0,-1,3,3,11,2,5,61,96
211,0,616,1,100,99,0,114,1,60,59,0,114,1,77,76,0.0,0.027774941284591036,1,88,87,2,-1,3,9,0,54,76,11
212,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,90,81,96
213,140,242,84,94,10,54,54,56,56,0,54,54,57,57,0,0.014261887742945642,0.01664454201981007,76,80,4,4,3,3,4,15,67,19,90
214,1,103,25,80,55,3,6,25,28,3,1,6,25,31,6,3.4037918240920386e-05,0.002382654276864427,27,49,22,4,6,5,3,1,87,78,73
215,16,632,34,100,66,90,130,46,66,20,16,130,34,80,46,0.003369753905851118,0.02484768031587188,52,87,35,2,3,3,10,1,11,90,7
216,6,212,30,94,64,24,32,34,36,2,6,30,30,49,19,0.0008169100377820892,0.004935498144933456,36,55,19,3,4,4,6,2,34,42,72
217,16,632,35,100,65,46,100,34,44,10,16,100,35,64,29,0.000442492937131965,0.01330882603219987,34,73,39,2,3,3,10,1,12,88,37
218,16,16,42,42,0,22,22,42,42,0,16,16,42,42,0,0.002484768031587188,0.002484768031587188,49,49,0,-1,3,3,2,3,68,46,76
219,0,206,1,93,92,0,8,1,31,30,0,6,1,31,30,0.0,0.0006126825283365669,1,36,35,3,-1,4,2,0,68,84,49
220,0,1640,1,100,99,0,156,1,71,70,0,156,1,85,84,0.0,0.029749140542564417,1,88,87,1,-1,2,12,0,3,96,11
221,192,292,92,99,7,96,96,94,94,0,96,96,94,94,0,0.028557813404132205,0.028830116750059566,89,89,0,4,2,2,3,18,92,5,4
222,46,252,52,94,42,72,80,44,44,0,46,80,52,63,11,0.003812246842983083,0.009156200006807584,49,66,17,3,2,2,9,2,26,63,24
223,1,1,24,24,0,3,3,24,24,0,1,1,24,24,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,6,6,3,2,92,58,59
224,346,546,96,100,4,184,184,94,94,0,184,184,94,94,0,0.03686306545491678,0.04135607066271827,94,94,0,3,2,2,7,27,43,10,34
225,12,628,37,100,63,14,28,34,47,13,12,28,37,53,16,0.0007488342013002485,0.01950372715204738,36,85,49,2,4,3,3,2,55,74,6
226,0,616,1,100,99,0,22,1,48,47,0,22,1,51,50,0.0,0.01667857993805099,1,82,81,2,-1,3,2,0,90,92,16
227,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,87,93
228,28,28,43,43,0,100,100,39,39,0,28,28,43,43,0,0.0015317063208414173,0.0015317063208414173,40,40,0,-1,3,3,14,3,16,43,86
229,132,338,86,100,14,56,56,84,84,0,56,56,84,84,0,0.020082371762143027,0.02546036284420845,85,87,2,3,2,2,2,15,86,19,48
230,0,101,1,84,83,0,3,1,23,22,0,1,1,23,22,0.0,0.0,1,1,0,5,-1,6,3,1,92,50,55
231,0,206,1,94,93,0,10,1,30,29,0,10,1,38,37,0.0,0.002552843868069029,1,49,48,3,-1,4,3,0,66,84,41
232,151,253,88,96,8,72,72,83,83,0,72,72,83,83,0,0.024609414888185438,0.024779604479390042,87,88,1,4,2,2,3,15,58,16,56
233,0,616,1,100,99,0,86,1,36,35,0,34,1,42,41,0.0,0.004901460226692535,1,56,55,2,-1,3,14,0,8,59,62
234,78,179,70,92,22,22,22,42,42,0,22,22,45,45,0,0.01065386840940808,0.010824058000612683,68,69,1,5,3,3,2,14,91,14,60
235,82,82,66,66,0,78,78,78,78,0,78,78,78,78,0,0.010994247591817285,0.010994247591817285,68,68,0,-1,2,2,4,7,67,48,91
236,66,66,56,56,0,84,84,59,59,0,64,64,56,56,0,0.005854521937438306,0.005854521937438306,55,55,0,-1,2,2,5,6,52,41,93
237,22,638,41,100,59,38,56,38,43,5,22,56,41,57,16,0.0013615167296368155,0.008611593314952858,39,68,29,2,3,3,6,3,34,51,44
238,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,48,79,45
239,0,206,1,92,91,0,14,1,35,34,0,6,1,30,29,0.0,0.003267640151128357,1,50,49,3,-1,4,3,0,85,98,90
240,97,303,79,100,21,46,46,84,84,0,46,46,84,84,0,0.017121072875182955,0.019673916743251984,81,83,2,3,2,2,2,13,93,33,75
241,622,1238,100,100,0,344,344,100,100,0,344,344,100,100,0,0.048878450593961675,0.058749446883828584,96,100,4,2,2,2,11,40,33,3,30
242,247,847,95,100,5,72,72,86,86,0,72,72,86,86,0,0.034105994077402224,0.04581503795227884,91,96,5,2,2,2,3,29,92,1,19
243,0,206,1,92,91,0,30,1,32,31,0,28,1,44,43,0.0,0.005377991082065421,1,53,52,3,-1,4,7,0,46,59,34
244,22,22,40,40,0,110,110,60,60,0,22,22,40,40,0,0.0020082371762143027,0.0020082371762143027,44,44,0,-1,3,3,10,2,11,61,81
245,124,330,78,94,16,130,130,80,80,0,124,130,80,81,1,0.0088498587426393,0.011777119711358454,64,72,8,3,2,2,7,6,43,13,29
246,2,618,27,100,73,7,46,27,41,14,2,46,27,53,26,3.4037918240920386e-05,0.009224275843289425,27,66,39,2,5,3,6,1,48,78,33
247,112,318,75,96,21,150,150,85,85,0,112,118,77,82,5,0.010687906327649,0.012594029749140543,72,75,3,3,2,2,7,4,46,38,94
248,0,616,1,100,99,0,41,1,33,32,0,16,1,33,32,0.0,0.0024507301133462676,1,47,46,2,-1,3,10,1,11,50,46
249,77,77,64,64,0,56,56,44,44,0,56,56,52,52,0,0.007522379931243405,0.007522379931243405,61,61,0,-1,3,3,6,8,56,57,80
250,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.05105687736138058,0.051158991116103336,99,99,0,4,1,1,14,30,25,7,55
251,0,102,1,78,77,0,7,1,27,26,0,2,1,27,26,0.0,3.4037918240920386e-05,1,26,25,4,-1,5,6,0,32,91,65
252,28,130,49,82,33,46,46,42,42,0,28,33,49,50,1,0.0014295925661186562,0.0020763130126961434,41,46,5,4,3,3,6,4,74,64,43
253,0,616,1,100,99,0,66,1,41,40,0,66,1,56,55,0.0,0.012866333095067906,1,74,73,2,-1,3,9,0,35,79,30
254,0,1640,1,100,99,0,186,1,67,66,0,186,1,86,85,0.0,0.023622315259198747,1,87,86,1,-1,2,17,0,20,85,9
255,0,206,1,88,87,0,21,1,30,29,0,6,1,29,28,0.0,0.0007147962830593281,1,36,35,3,-1,4,9,1,54,45,71
256,0,206,1,93,92,0,9,1,31,30,0,6,1,31,30,0.0,0.0005105687736138058,1,35,34,3,-1,4,3,0,58,99,42
257,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.037373634228530586,0.037509785901494265,94,95,1,3,1,1,9,16,23,12,63
258,0,206,1,89,88,0,52,1,34,33,0,32,1,45,44,0.0,0.006092787365124749,1,57,56,3,-1,4,12,0,3,80,34
259,625,625,100,100,0,368,368,100,100,0,368,368,100,100,0,0.053269342047040404,0.053269342047040404,99,99,0,-1,2,2,11,36,19,2,50
260,12,628,37,100,63,22,40,34,43,9,12,40,37,50,13,0.0006807583648184077,0.012219612648490419,36,72,36,2,4,3,5,2,88,56,19
261,292,498,97,100,3,72,72,80,80,0,72,72,80,80,0,0.03652268627250757,0.041185881071513664,93,94,1,3,2,2,3,30,76,7,48
262,129,231,87,95,8,48,48,72,72,0,48,48,74,74,0,0.014329963579427483,0.01504475986248681,78,78,0,4,3,3,3,15,60,19,43
263,16,222,44,92,48,18,18,35,35,0,18,18,48,48,0,0.0030634126416828346,0.010211375472276116,50,70,20,3,4,4,3,6,87,41,31
264,94,710,73,100,27,48,48,63,63,0,48,48,64,64,0,0.00881582082439838,0.020626978453997753,69,85,16,2,3,3,3,9,82,31,19
265,110,110,72,72,0,154,154,66,66,0,110,110,72,72,0,0.010313489226998877,0.010313489226998877,72,72,0,-1,2,2,10,6,0,34,76
266,16,632,34,100,66,132,152,63,69,6,16,65,34,56,22,0.002586881786309949,0.007590455767725246,46,63,17,2,3,3,12,3,3,46,22
267,8,214,38,97,59,12,12,35,35,0,8,12,38,41,3,0.0015317063208414173,0.009564655025698629,43,67,24,3,4,4,2,2,98,61,34
268,281,487,96,100,4,104,104,80,80,0,104,104,81,81,0,0.0335613873855475,0.03492290411518432,92,92,0,3,2,2,5,29,63,11,75
269,94,1734,64,100,36,152,176,76,86,10,94,176,64,90,26,0.006943735321147759,0.028659927158854966,60,89,29,1,2,2,8,5,15,47,33
270,207,823,93,100,7,152,152,95,95,0,152,152,95,95,0,0.028455699649409444,0.03362946322202934,90,92,2,2,2,2,5,20,63,23,90
271,196,796,89,100,11,172,172,88,88,0,172,172,90,90,0,0.019469689233806462,0.0368971033731577,80,96,16,2,2,2,9,18,35,30,1
272,162,762,86,100,14,158,158,80,80,0,158,158,86,86,0,0.016133973246196264,0.022294836447802852,79,85,6,2,2,2,9,13,23,33,25
273,6,212,30,91,61,16,24,33,36,3,6,24,30,49,19,0.0002042275094455223,0.005956635692161067,31,57,26,3,4,4,4,1,83,95,31
274,6,212,29,94,65,16,28,30,32,2,6,28,29,48,19,6.807583648184077e-05,0.005241839409101739,27,54,27,3,4,4,6,1,59,65,24
275,66,682,57,100,43,98,108,55,65,10,66,84,58,62,4,0.0051397256543789785,0.009496579189216788,55,67,12,2,3,3,8,6,21,28,29
276,0,101,1,74,73,0,11,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,11,0,19,36,78
277,22,638,41,100,59,84,94,46,47,1,22,38,41,50,9,0.001497668402600497,0.005207801490860819,41,58,17,2,3,3,9,2,28,74,90
278,0,616,1,100,99,0,40,1,42,41,0,40,1,52,51,0.0,0.015419176963136935,1,78,77,2,-1,3,5,0,49,80,6
279,100,100,76,76,0,88,88,82,82,0,88,88,82,82,0,0.013955546478777357,0.013955546478777357,78,78,0,-1,2,2,4,6,72,77,82
280,42,143,52,85,33,118,118,62,62,0,42,43,53,53,0,0.0014636304843595766,0.001497668402600497,41,41,0,6,2,2,12,2,14,56,78
281,104,310,77,96,19,160,160,73,73,0,104,160,77,85,8,0.005582218591510943,0.01773375540351952,60,78,18,3,2,2,11,5,38,47,6
282,187,803,92,100,8,72,72,77,77,0,72,72,77,77,0,0.024303073624017155,0.030532012662105586,88,90,2,2,2,2,3,19,64,15,72
283,32,238,53,95,42,38,38,57,57,0,32,38,59,59,0,0.002484768031587188,0.010892133837094524,46,68,22,3,3,3,3,2,85,52,27
284,72,278,54,92,38,148,148,65,65,0,72,78,55,56,1,0.002484768031587188,0.0026549576227917903,46,46,0,3,2,2,14,3,25,43,95
285,76,282,70,95,25,48,48,66,66,0,48,48,67,67,0,0.008271214132543654,0.011368664692467409,66,74,8,3,3,3,3,7,76,21,29
286,0,206,1,93,92,0,14,1,33,32,0,9,1,38,37,0.0,0.0012934408931549745,1,40,39,3,-1,4,5,0,49,40,64
287,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.04350045951189625,0.054528745021954456,97,99,2,1,1,1,14,22,25,9,47
288,2,618,26,100,74,15,154,26,64,38,2,154,26,86,60,3.4037918240920386e-05,0.022805405221416657,27,88,61,2,5,3,14,1,8,78,0
289,40,40,57,57,0,56,56,76,76,0,40,40,76,76,0,0.007113924912352361,0.007113924912352361,61,61,0,-1,2,2,2,1,68,53,79
290,76,692,63,100,37,70,70,58,58,0,70,70,64,64,0,0.008305252050784574,0.02573266619013581,67,89,22,2,3,3,5,7,63,21,23
291,8,8,35,35,0,10,10,32,32,0,8,8,35,35,0,0.0004084550188910446,0.0004084550188910446,34,34,0,-1,4,4,3,2,55,56,50
292,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.017018959120460194,0.017018959120460194,75,75,0,-1,1,1,14,6,8,13,92
293,128,334,83,97,14,104,104,86,86,0,104,104,86,86,0,0.016406276592123625,0.020558902617515914,79,83,4,3,2,2,5,13,45,33,62
294,0,206,1,92,91,0,68,1,34,33,0,46,1,52,51,0.0,0.0051397256543789785,1,55,54,3,-1,4,12,0,6,92,31
295,118,118,77,77,0,184,184,79,79,0,118,118,77,77,0,0.016236087000919025,0.016236087000919025,76,76,0,-1,2,2,10,9,12,39,40
296,52,258,58,95,37,54,54,55,55,0,54,54,60,60,0,0.009020048333843901,0.010245413390517035,66,72,6,3,3,3,4,6,73,34,53
297,100,100,69,69,0,100,100,71,71,0,100,100,72,72,0,0.024473263215221756,0.03301678069369277,88,93,5,2,1,1,6,1,56,95,14
298,2,618,27,100,73,9,46,28,40,12,2,46,27,54,27,3.4037918240920386e-05,0.00707988699411144,28,62,34,2,5,3,6,1,34,68,44
299,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,17,40,69
300,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,29,69,76
301,122,122,83,83,0,94,94,76,76,0,94,94,77,77,0,0.018993158378433576,0.018993158378433576,80,80,0,-1,2,2,5,9,70,39,87
302,8,214,36,94,58,26,26,36,36,0,8,26,36,48,12,0.0005105687736138058,0.008407365805507334,35,65,30,3,4,4,5,2,45,56,32
303,138,344,82,97,15,158,158,74,74,0,138,158,82,86,4,0.009054086252084823,0.010619830491167161,66,68,2,3,2,2,9,9,28,31,83
304,63,1703,61,100,39,60,94,53,74,21,60,94,60,74,14,0.007182000748834201,0.05674120970761428,62,98,36,1,3,2,5,8,49,57,3
305,16,16,34,34,0,122,122,62,62,0,16,16,34,34,0,0.0018040096667687805,0.0018040096667687805,41,41,0,-1,3,3,12,1,2,53,50
306,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,11,69,97
307,94,710,73,100,27,48,48,63,63,0,48,48,64,64,0,0.00881582082439838,0.013513053541645392,69,77,8,2,3,3,3,9,82,31,46
308,2,618,28,100,72,11,76,30,53,23,2,76,28,65,37,3.4037918240920386e-05,0.03213179481942884,27,90,63,2,5,3,6,1,32,95,2
309,0,616,1,100,99,0,56,1,43,42,0,56,1,57,56,0.0,0.013581129378127233,1,75,74,2,-1,3,6,0,34,81,30
310,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.04142414649920011,0.04693828925422921,95,95,0,2,1,1,8,16,30,18,57
311,154,256,89,96,7,64,64,68,68,0,64,64,71,71,0,0.021920419347152727,0.022124646856598252,84,84,0,4,3,3,4,19,72,15,55
312,540,746,100,100,0,240,240,98,98,0,240,240,98,98,0,0.04646175839885633,0.05218012866333095,96,98,2,3,2,2,9,40,29,3,48
313,312,928,98,100,2,332,342,92,94,2,312,342,98,99,1,0.02236291228428469,0.03652268627250757,86,94,8,2,2,2,16,16,9,12,18
314,0,206,1,91,90,0,12,1,29,28,0,6,1,29,28,0.0,0.002212464685659825,1,47,46,3,-1,4,4,0,83,84,46
315,40,141,50,85,35,80,80,55,55,0,40,41,50,50,0,0.00439089145307873,0.00439089145307873,52,52,0,5,2,2,6,3,59,46,68
316,144,1744,84,100,16,182,182,82,82,0,144,182,84,87,3,0.011198475101262807,0.02651553830967698,71,88,17,1,2,2,9,7,28,21,14
317,88,704,61,100,39,184,184,83,83,0,88,126,61,79,18,0.007352190340038803,0.015214949453691413,62,78,16,2,2,2,10,7,1,62,25
318,22,638,39,100,61,154,154,65,65,0,22,58,39,53,14,0.0018040096667687805,0.008475441641989176,40,64,24,2,3,3,14,2,17,52,25
319,80,80,70,70,0,50,50,47,47,0,50,50,54,54,0,0.007828721195411689,0.007828721195411689,62,62,0,-1,3,3,5,13,88,24,66
320,27,233,53,94,41,14,14,34,34,0,14,14,40,40,0,0.003608019333537561,0.004935498144933456,51,55,4,3,4,4,3,6,55,35,43
321,0,616,1,100,99,0,36,1,40,39,0,36,1,52,51,0.0,0.011981347220803976,1,72,71,2,-1,3,5,0,49,92,39
322,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.01872085503250621,0.04874229892099799,78,99,21,2,1,1,11,6,5,41,2
323,127,228,84,94,10,64,64,68,68,0,64,64,70,70,0,0.021137547227611558,0.02117158514585248,83,83,0,6,3,3,4,16,78,18,68
324,0,1640,1,100,99,0,90,1,64,63,0,90,1,67,66,0.0,0.038905340549372,1,96,95,1,-1,2,6,0,74,92,30
325,16,632,36,100,64,70,70,54,54,0,16,38,36,52,16,0.003948398515946765,0.008339289969025495,53,65,12,2,3,3,5,1,61,90,29
326,24,230,48,95,47,42,42,41,41,0,24,32,48,50,2,0.0012253650566731338,0.0024507301133462676,41,48,7,3,3,3,6,4,32,64,52
327,114,730,80,100,20,132,132,77,77,0,132,132,82,82,0,0.010143299635794275,0.02028659927158855,70,83,13,2,2,2,8,9,57,31,14
328,88,294,73,98,25,48,48,64,64,0,48,48,66,66,0,0.011845195547840293,0.013513053541645392,71,76,5,3,3,3,3,9,85,27,22
329,158,158,86,86,0,132,132,77,77,0,132,132,82,82,0,0.013070560604513427,0.013070560604513427,75,75,0,-1,2,2,8,14,57,32,82
330,0,102,1,81,80,0,3,1,27,26,0,3,1,31,30,0.0,0.0004765308553728854,1,34,33,4,-1,5,2,0,95,98,74
331,70,70,60,60,0,86,86,63,63,0,70,70,63,63,0,0.005990673610401988,0.005990673610401988,56,56,0,-1,3,3,6,6,56,26,86
332,6,212,33,93,60,24,24,38,38,0,6,24,33,49,16,0.001055175465468532,0.006058749446883829,40,57,17,3,4,4,4,1,73,71,31
333,24,24,43,43,0,68,68,41,41,0,24,24,43,43,0,0.001599782157323258,0.001599782157323258,42,42,0,-1,3,3,8,4,10,64,99
334,0,616,1,100,99,0,60,1,50,49,0,60,1,61,60,0.0,0.02491575615235372,1,87,86,2,-1,3,5,0,80,66,11
335,151,357,85,99,14,104,104,85,85,0,104,104,86,86,0,0.016099935327955343,0.020082371762143027,79,84,5,3,2,2,5,13,37,33,72
336,240,856,93,100,7,160,160,86,86,0,160,160,88,88,0,0.018993158378433576,0.028864154668300487,83,89,6,2,2,2,7,18,24,5,39
337,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.03015759556145546,0.052248204499812795,90,100,10,2,1,1,12,12,2,37,11
338,20,121,46,82,36,36,36,39,39,0,20,20,46,46,0,0.003369753905851118,0.003369753905851118,50,50,0,5,4,4,6,6,32,73,68
339,0,102,1,74,73,0,12,1,28,27,0,2,1,25,24,0.0,0.0005786446100956465,1,36,35,4,-1,5,8,0,10,98,42
340,107,313,84,100,16,32,32,71,71,0,32,32,71,71,0,0.015146873617209572,0.03230198441063344,76,95,19,3,3,3,2,15,99,19,1
341,0,206,1,93,92,0,15,1,32,31,0,6,1,32,31,0.0,0.0018040096667687805,1,44,43,3,-1,4,4,0,73,36,94
342,18,18,45,45,0,28,28,44,44,0,18,18,45,45,0,0.001599782157323258,0.001599782157323258,41,41,0,-1,3,3,3,2,92,61,84
343,264,366,96,100,4,112,112,99,99,0,112,112,99,99,0,0.03594404166241193,0.0368971033731577,93,97,4,4,2,2,4,22,67,9,51
344,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,40,93,99
345,100,100,76,76,0,100,100,90,90,0,100,100,90,90,0,0.04595118962524252,0.04595118962524252,95,95,0,-1,1,1,4,6,72,34,79
346,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.027843017121072875,0.037679975492698865,89,92,3,2,1,1,17,18,20,5,39
347,148,148,88,88,0,96,96,61,61,0,96,96,69,69,0,0.013138636440995268,0.013138636440995268,76,76,0,-1,3,3,6,14,48,14,36
348,100,100,63,63,0,100,100,56,56,0,100,100,63,63,0,0.029306647605432452,0.029306647605432452,90,90,0,-1,1,1,7,4,24,38,82
349,12,628,42,100,58,12,22,37,46,9,12,22,41,51,10,0.0020422750944552232,0.018891044623710815,44,83,39,2,4,3,2,2,89,83,12
350,0,616,1,100,99,0,34,1,38,37,0,34,1,50,49,0.0,0.00888389666088022,1,68,67,2,-1,3,4,1,53,45,27
351,2,208,29,97,68,4,8,30,34,4,2,8,29,40,11,0.0002723033459273631,0.00704584907587052,34,64,30,3,5,4,2,1,97,88,48
352,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.031110657272201234,0.031621226045815035,90,90,0,3,1,1,16,17,4,6,51
353,46,662,49,100,51,112,122,62,65,3,46,122,49,77,28,0.0025188059498281084,0.016882807447496512,46,80,34,2,2,2,8,2,42,61,12
354,16,16,32,32,0,154,154,65,65,0,16,16,32,32,0,0.003165526396405596,0.003165526396405596,50,50,0,-1,3,3,14,3,8,46,87
355,100,100,69,69,0,100,100,69,69,0,100,100,71,71,0,0.042989890738282445,0.04319411824772797,96,96,0,4,1,1,6,9,34,39,65
356,10,112,38,81,43,24,24,37,37,0,10,24,38,53,15,0.0013955546478777359,0.002314578440382586,43,47,4,4,4,4,4,3,77,43,54
357,183,799,90,100,10,144,144,95,95,0,144,144,95,95,0,0.017801831240001363,0.03921168181354028,79,97,18,2,2,2,6,15,56,19,7
358,16,632,36,100,64,60,70,38,41,3,16,57,36,55,19,0.0011232513019503727,0.008679669151434699,39,66,27,2,3,3,9,1,28,71,25
359,40,1680,47,100,53,66,90,44,63,19,40,90,47,68,21,0.004901460226692535,0.022669253548452978,52,85,33,1,3,2,6,6,51,73,54
360,57,159,56,87,31,44,44,48,48,0,44,44,54,54,0,0.004152626025392287,0.0042547397801150485,53,53,0,4,3,3,4,6,83,35,60
361,118,734,80,100,20,156,156,84,84,0,156,156,90,90,0,0.012730181422104225,0.028591851322373123,73,88,15,2,2,2,8,9,39,31,15
362,150,1790,85,100,15,182,216,87,93,6,150,216,85,93,8,0.01501072194424589,0.05122706695258518,76,99,23,1,2,2,9,8,31,17,0
363,295,911,98,100,2,88,88,71,71,0,88,88,71,71,0,0.03284659110248817,0.039449947241226725,95,96,1,2,2,2,4,29,53,11,62
364,8,1648,37,100,63,26,64,36,59,23,8,50,37,56,19,0.0011232513019503727,0.023588277340957826,39,87,48,1,4,2,5,2,49,74,63
365,114,714,77,100,23,162,162,83,83,0,114,162,77,89,12,0.00803294870485721,0.024337111542258077,62,87,25,2,2,2,9,6,29,28,9
366,0,206,1,92,91,0,26,1,35,34,0,12,1,34,33,0.0,0.0030974505599237552,1,50,49,3,-1,4,5,1,63,45,29
367,16,222,36,90,54,62,66,44,46,2,16,66,36,54,18,0.0028932230504782326,0.022022533101875488,40,83,43,3,3,3,6,3,71,46,1
368,16,632,35,100,65,72,90,39,43,4,16,72,35,55,20,0.0008509479560230097,0.007828721195411689,37,65,28,2,3,3,10,1,18,49,21
369,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,61,45,85
370,100,100,82,82,0,100,100,98,98,0,100,100,98,98,0,0.10075223799312434,0.10912556588039075,99,100,1,3,1,1,2,20,98,23,27
371,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.03699921712788046,0.042955852820041523,93,95,2,2,1,1,8,18,30,5,31
372,226,842,94,100,6,72,72,77,77,0,72,72,77,77,0,0.03311889444841554,0.04278566322883692,93,95,2,2,2,2,3,27,64,10,39
373,0,206,1,92,91,0,18,1,32,31,0,15,1,36,35,0.0,0.002995336805200994,1,50,49,3,-1,4,5,0,63,79,73
374,22,22,40,40,0,114,114,58,58,0,22,22,40,40,0,0.002484768031587188,0.002484768031587188,46,46,0,-1,3,3,17,2,20,83,93
375,0,206,1,92,91,0,20,1,31,30,0,16,1,38,37,0.0,0.0053099152455835805,1,51,50,3,-1,4,6,0,69,85,62
376,0,616,1,100,99,0,22,1,54,53,0,22,1,56,55,0.0,0.028762040913577726,1,94,93,2,-1,3,2,0,97,79,3
377,16,222,37,94,57,24,40,35,38,3,16,36,37,51,14,0.00037441710065012424,0.005241839409101739,35,54,19,3,3,3,5,1,63,88,62
378,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,86,85,76
379,2,208,29,92,63,7,20,29,34,5,2,20,29,45,16,6.807583648184077e-05,0.007522379931243405,30,62,32,3,5,4,4,1,47,55,32
