,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
41,0,616,1,100,99,0,76,1,48,47,0,76,1,55,54,0.0,0.024098846114571634,1,86,85,2,-1,3,6,0,40,79,10
42,24,640,50,100,50,20,20,42,42,0,24,20,51,47,-4,0.00176997174852786,0.005207801490860819,42,56,14,2,3,3,3,3,55,54,53
43,72,1712,54,100,46,208,232,74,80,6,72,144,55,83,28,0.0033357159876101976,0.016099935327955343,51,73,22,1,2,2,14,6,25,70,48
44,0,616,1,100,99,0,60,1,48,47,0,60,1,58,57,0.0,0.01409169815174104,1,76,75,2,-1,3,5,0,88,40,20
45,0,616,1,100,99,0,54,1,34,33,0,16,1,33,32,0.0,0.0014295925661186562,1,39,38,2,-1,3,12,0,3,67,53
46,134,340,84,99,15,64,64,70,70,0,64,64,70,70,0,0.021784267674189048,0.03185949147350148,83,90,7,3,3,3,4,20,84,23,37
47,91,297,76,99,23,22,22,48,48,0,22,22,51,51,0,0.016236087000919025,0.02396269444160795,80,86,6,3,3,3,2,12,95,37,8
48,0,1640,1,100,99,0,52,1,73,72,0,52,1,74,73,0.0,0.051363218625548865,1,96,95,1,-1,2,3,0,64,99,11
49,70,1710,59,100,41,128,152,73,82,9,70,152,59,85,26,0.005956635692161067,0.04748289594608394,57,97,40,1,3,2,8,5,21,47,2
50,39,655,46,100,54,66,76,44,54,10,39,76,46,59,13,0.004901460226692535,0.013002484768031588,52,74,22,2,3,3,6,4,51,22,20
51,16,117,46,86,40,22,22,48,48,0,16,17,47,49,2,0.0031314884781646754,0.0031314884781646754,50,50,0,6,3,3,2,3,95,46,78
52,42,144,52,84,32,122,122,62,62,0,40,42,48,52,4,0.0034718676605738795,0.003642057251778481,51,51,0,4,3,3,12,6,6,41,55
53,144,760,85,100,15,220,220,82,82,0,144,220,85,92,7,0.00704584907587052,0.018857006705469893,60,82,22,2,2,2,12,6,6,13,5
54,2,103,26,70,44,10,10,26,26,0,2,3,26,28,2,0.0,0.0,1,1,0,5,5,5,9,1,28,68,58
55,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,5,69,93
56,0,616,1,100,99,0,48,1,36,35,0,22,1,41,40,0.0,0.004288777698355968,1,54,53,2,-1,3,7,0,24,87,29
57,0,1640,1,100,99,0,94,1,44,43,0,62,1,56,55,0.0,0.01766567956703768,1,78,77,1,-1,2,10,0,12,84,77
58,44,44,56,56,0,96,96,60,60,0,44,44,56,56,0,0.006773545729943157,0.006773545729943157,61,61,0,-1,3,3,6,7,44,62,50
59,0,616,1,100,99,0,68,1,40,39,0,68,1,57,56,0.0,0.012696143503863304,1,76,75,2,-1,3,8,0,42,67,30
60,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,97,87,96
61,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.04152626025392287,0.042683549474114166,94,95,1,3,1,1,12,22,3,9,51
62,46,252,57,94,37,24,24,37,37,0,24,24,54,54,0,0.007352190340038803,0.010143299635794275,62,67,5,3,4,4,4,9,77,31,29
63,6,6,29,29,0,52,52,34,34,0,6,6,29,29,0,0.0005446066918547262,0.0005446066918547262,35,35,0,-1,4,4,10,1,22,49,99
64,100,100,76,76,0,100,100,90,90,0,100,100,90,90,0,0.06283399707273903,0.06283399707273903,99,99,0,6,1,1,4,20,72,23,58
65,8,214,37,92,55,18,18,38,38,0,8,18,37,46,9,0.0004765308553728854,0.00707988699411144,37,62,25,3,4,4,3,2,76,56,31
66,102,1742,70,100,30,182,216,88,95,7,102,216,70,95,25,0.008713707069675619,0.027162258756254467,65,88,23,1,2,2,9,4,29,72,32
67,125,125,82,82,0,84,84,74,74,0,84,84,75,75,0,0.017869907076483203,0.017869907076483203,81,81,0,-1,2,2,5,12,45,37,97
68,0,616,1,100,99,0,70,1,53,52,0,70,1,59,58,0.0,0.025085945743558324,1,87,86,2,-1,3,5,0,61,40,10
69,162,162,93,93,0,56,56,82,82,0,56,56,82,82,0,0.027026107083290785,0.027026107083290785,89,89,0,-1,2,2,2,16,89,12,99
70,68,169,63,89,26,76,76,54,54,0,76,76,66,66,0,0.009394465434494027,0.009428503352734947,69,69,0,6,3,3,6,7,32,48,58
71,42,248,59,97,38,22,22,49,49,0,22,22,53,53,0,0.005718370264474625,0.009224275843289425,59,70,11,3,3,3,2,6,90,26,47
72,36,652,53,100,47,28,38,43,51,8,28,38,50,54,4,0.0038462847612240037,0.018074134585928724,52,83,31,2,3,3,3,6,66,41,12
73,2,208,28,96,68,4,8,30,33,3,2,8,28,39,11,6.807583648184077e-05,0.004152626025392287,28,54,26,3,5,4,2,1,93,65,72
74,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,78,86,69
75,52,252,65,99,34,22,22,54,54,0,22,22,54,54,0,0.007284114503556962,0.013955546478777357,64,74,10,3,3,3,2,7,99,21,14
76,237,237,95,95,0,72,72,80,80,0,72,72,80,80,0,0.03332312195786106,0.03332312195786106,93,93,0,-1,2,2,3,29,66,11,50
77,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.05119302903434426,0.061098063242452094,98,99,1,2,1,1,9,27,28,10,6
78,0,206,1,93,92,0,14,1,34,33,0,14,1,42,41,0.0,0.0046972327172470135,1,51,50,3,-1,4,3,0,92,85,57
79,100,100,79,79,0,100,100,95,95,0,100,100,95,95,0,0.08386943054562783,0.08386943054562783,98,98,0,-1,1,1,3,29,75,0,98
80,169,169,86,86,0,238,238,90,90,0,169,169,86,86,0,0.008951972497362062,0.008951972497362062,64,64,0,-1,2,2,11,8,19,57,76
81,0,616,1,100,99,0,44,1,53,52,0,44,1,57,56,0.0,0.02733244834745907,1,90,89,2,-1,3,4,1,77,45,0
82,6,6,27,27,0,27,27,29,29,0,6,6,27,27,0,0.00017018959120460194,0.00017018959120460194,29,29,0,-1,4,4,14,1,25,55,82
83,22,1662,39,100,61,154,228,65,77,12,22,228,39,90,51,0.0018040096667687805,0.03134892269988768,40,92,52,1,3,2,14,2,17,52,1
84,24,230,47,95,48,44,44,49,49,0,24,44,47,53,6,0.0015317063208414173,0.0023486163586235067,43,46,3,3,3,3,4,4,53,64,43
85,0,206,1,94,93,0,14,1,32,31,0,14,1,40,39,0.0,0.003948398515946765,1,52,51,3,-1,4,3,0,66,84,47
86,1,207,25,96,71,2,12,25,34,9,1,12,25,42,17,0.0,0.008169100377820893,1,64,63,3,6,4,2,2,86,58,14
87,154,154,82,82,0,120,120,77,77,0,120,120,84,84,0,0.01153885428367201,0.01153885428367201,72,72,0,-1,2,2,6,13,40,24,91
88,128,1728,79,100,21,290,290,83,83,0,128,149,79,83,4,0.008713707069675619,0.016474352428605468,60,79,19,1,2,2,17,6,20,26,35
89,106,312,77,96,19,120,120,80,80,0,120,120,81,81,0,0.01055175465468532,0.01153885428367201,71,71,0,3,2,2,6,7,34,48,64
90,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,99,82,66
91,130,336,89,100,11,46,46,83,83,0,46,46,83,83,0,0.02413288403281255,0.03563770039824364,89,97,8,3,2,2,2,20,99,23,6
92,2,1642,29,100,71,7,50,30,58,28,2,50,29,62,33,0.00010211375472276115,0.026379386636713298,30,88,58,1,5,2,4,1,77,4,35
93,1,617,23,100,77,4,30,23,37,14,1,30,23,43,20,3.4037918240920386e-05,0.007284114503556962,24,61,37,2,6,3,4,2,67,58,48
94,66,682,53,100,47,190,200,69,71,2,64,115,53,79,26,0.004016474352428605,0.011879233466081215,51,71,20,2,2,2,16,6,4,41,25
95,290,290,95,95,0,134,134,91,91,0,134,134,92,92,0,0.03151911229109228,0.03151911229109228,93,93,0,-1,2,2,6,27,71,10,79
96,0,616,1,100,99,0,52,1,38,37,0,52,1,54,53,0.0,0.01861874127778345,1,82,81,2,-1,3,7,0,43,93,18
97,16,632,35,100,65,158,178,66,69,3,16,92,35,63,28,0.003608019333537561,0.010619830491167161,50,70,20,2,3,3,13,3,13,46,21
98,40,246,51,91,40,58,66,47,48,1,40,60,51,54,3,0.002280540522141666,0.006092787365124749,45,56,11,3,2,2,6,1,41,4,62
99,184,784,88,100,12,182,182,91,91,0,182,182,92,92,0,0.019776030497974745,0.023384049831512304,82,86,4,2,2,2,9,12,35,37,72
100,252,868,92,100,8,238,238,89,89,0,238,238,91,91,0,0.020150447598624867,0.029919330133769018,84,91,7,2,2,2,11,16,33,12,20
101,40,656,48,99,51,102,112,57,59,2,40,90,48,58,10,0.003914360597705844,0.008475441641989176,53,66,13,2,3,3,12,6,6,73,47
102,0,1640,1,100,99,0,118,1,71,70,0,118,1,81,80,0.0,0.03366350114027026,1,91,90,1,-1,2,9,0,23,36,10
103,140,346,89,100,11,32,32,69,69,0,32,32,69,69,0,0.021239660982334322,0.02386058068688519,87,87,0,3,3,3,2,19,93,15,75
104,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.042683549474114166,0.050988801524898736,96,100,4,2,1,1,12,20,3,23,19
105,90,296,77,99,22,32,32,58,58,0,32,32,60,60,0,0.016474352428605468,0.02365635317743967,81,88,7,3,3,3,2,18,91,30,27
106,0,206,1,93,92,0,14,1,33,32,0,14,1,40,39,0.0,0.0061949011198475104,1,54,53,3,-1,4,3,0,60,80,27
107,0,206,1,92,91,0,9,1,31,30,0,6,1,31,30,0.0,0.0004765308553728854,1,35,34,3,-1,4,3,1,64,45,49
108,0,206,1,91,90,0,32,1,34,33,0,28,1,45,44,0.0,0.005684332346233704,1,54,53,3,-1,4,6,0,56,93,21
109,0,616,1,100,99,0,34,1,35,34,0,32,1,43,42,0.0,0.004969536063174376,1,51,50,2,-1,3,6,0,71,97,26
110,6,6,29,29,0,30,30,30,30,0,6,6,29,29,0,0.0,0.0,1,1,0,-1,4,4,10,1,12,95,98
111,213,213,91,91,0,176,176,85,85,0,176,176,89,89,0,0.026073045372545015,0.026073045372545015,88,88,0,-1,2,2,8,20,30,23,66
112,40,1680,45,100,55,110,168,57,66,9,40,168,45,84,39,0.0037441710065012424,0.02011640968038395,52,81,29,1,3,2,14,6,25,73,32
113,224,840,91,100,9,150,150,86,86,0,150,150,86,86,0,0.021546002246502605,0.034105994077402224,83,90,7,2,2,2,7,16,43,12,37
114,0,101,1,83,82,0,2,1,24,23,0,1,1,24,23,0.0,6.807583648184077e-05,1,27,26,5,-1,6,2,1,89,50,65
115,0,616,1,100,99,0,106,1,58,57,0,106,1,77,76,0.0,0.015997821573232582,1,79,78,2,-1,3,11,0,38,91,16
116,46,252,50,93,43,126,126,61,61,0,46,52,50,50,0,0.0020082371762143027,0.002212464685659825,44,44,0,3,2,2,12,2,3,61,4
117,0,616,1,100,99,0,50,1,46,45,0,50,1,53,52,0.0,0.01695088328397835,1,80,79,2,-1,3,5,0,88,96,23
118,22,22,41,41,0,64,64,39,39,0,22,22,41,41,0,0.002280540522141666,0.002280540522141666,45,45,0,-1,3,3,8,2,10,83,86
119,100,100,79,79,0,100,100,97,97,0,100,100,97,97,0,0.0569454372170598,0.07406651009224276,99,99,0,2,1,1,3,6,60,41,18
120,100,100,63,63,0,154,154,72,72,0,100,100,63,63,0,0.008747744987916539,0.008747744987916539,66,66,0,-1,2,2,10,6,36,34,85
121,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.042683549474114166,0.042683549474114166,96,96,0,-1,1,1,12,20,3,23,91
122,112,728,80,100,20,252,262,85,86,1,112,262,80,90,10,0.007420266176520644,0.023315973995030465,61,86,25,2,2,2,14,4,17,72,15
123,97,199,79,96,17,46,46,84,84,0,46,46,84,84,0,0.017121072875182955,0.017801831240001363,81,81,0,4,2,2,2,13,93,33,74
124,6,1646,29,100,71,32,114,32,63,31,6,114,29,78,49,0.00017018959120460194,0.024234997787535316,32,86,54,1,4,2,10,1,1,60,30
125,92,292,75,98,23,48,48,64,64,0,48,48,66,66,0,0.01657646618332823,0.017869907076483203,80,82,2,3,3,3,3,12,85,37,54
126,2,618,26,100,74,13,70,28,39,11,2,34,26,45,19,3.4037918240920386e-05,0.005888559855679227,29,55,26,2,5,3,10,1,0,78,25
127,60,676,56,100,44,50,80,49,58,9,60,80,56,62,6,0.005854521937438306,0.025051907825317403,57,86,29,2,3,3,5,6,61,26,18
128,135,341,83,98,15,232,232,76,76,0,135,142,83,84,1,0.008373327887266415,0.009292351679771264,64,64,0,3,2,2,14,8,8,57,51
129,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,4,91,40
130,132,132,81,81,0,142,142,76,76,0,132,132,83,83,0,0.017937982912965042,0.017937982912965042,81,81,0,-1,2,2,8,9,30,39,69
131,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.02743456210218183,0.036488648354266656,87,91,4,2,1,1,9,9,31,27,39
132,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.05163552197147622,0.052588583682221995,98,98,0,3,1,1,10,30,18,7,64
133,0,616,1,100,99,0,70,1,40,39,0,48,1,54,53,0.0,0.008951972497362062,1,67,66,2,-1,3,9,1,23,69,77
134,28,644,41,100,59,84,94,42,44,2,28,44,41,51,10,0.002723033459273631,0.004288777698355968,46,51,5,2,3,3,9,6,29,70,49
135,87,293,64,95,31,98,98,55,55,0,87,98,64,66,2,0.006297014874570271,0.009939072126348753,60,67,7,3,3,3,8,8,21,57,28
136,190,806,91,100,9,230,230,87,87,0,190,230,91,93,2,0.014704380680077607,0.01855066544130161,76,80,4,2,2,2,12,13,6,33,22
137,288,904,95,100,5,296,296,98,98,0,296,296,98,98,0,0.024779604479390042,0.03311889444841554,85,93,8,2,2,2,11,18,38,30,32
138,0,1640,1,100,99,0,208,1,70,69,0,208,1,87,86,0.0,0.030225671397937304,1,90,89,1,-1,2,14,0,16,81,0
139,46,46,60,60,0,48,48,63,63,0,48,48,64,64,0,0.008509479560230097,0.008509479560230097,67,67,0,-1,3,3,3,5,82,25,66
140,108,724,78,100,22,62,92,46,61,15,62,92,59,67,8,0.011130399264780965,0.02927260968719153,70,91,21,2,3,3,7,8,62,8,23
141,0,206,1,94,93,0,18,1,37,36,0,18,1,46,45,0.0,0.005990673610401988,1,60,59,3,-1,4,3,0,81,40,25
142,306,306,98,98,0,288,288,97,97,0,288,288,97,97,0,0.026243234963749616,0.026243234963749616,89,89,0,-1,2,2,12,15,14,16,67
143,20,636,45,100,55,38,48,47,58,11,20,48,45,62,17,0.0017018959120460194,0.0063650907110521125,43,60,17,2,3,3,3,3,75,43,46
144,220,220,94,94,0,48,48,60,60,0,48,48,63,63,0,0.03094046768099663,0.03094046768099663,91,91,0,-1,3,3,3,30,58,7,69
145,134,750,82,100,18,272,272,87,87,0,134,184,82,88,6,0.011640968038394772,0.016474352428605468,71,74,3,2,2,2,14,6,8,77,47
146,234,850,88,100,12,200,200,93,93,0,200,200,93,93,0,0.02018448551686579,0.02743456210218183,80,87,7,2,2,2,8,14,27,14,25
147,6,622,32,100,68,14,28,34,44,10,6,24,32,47,15,0.0011913271384322134,0.009156200006807584,41,68,27,2,4,3,3,1,60,71,83
148,6,107,28,76,48,39,39,30,30,0,6,6,28,28,0,0.00013615167296368154,0.00017018959120460194,30,31,1,5,4,4,17,1,20,65,68
149,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,40,97
150,136,752,81,100,19,110,120,72,76,4,110,120,76,83,7,0.01143674052894925,0.026651689982640663,71,89,18,2,2,2,6,8,40,17,18
151,219,835,92,100,8,176,176,87,87,0,176,176,91,91,0,0.02559651451717213,0.035059055788148,88,93,5,2,2,2,8,15,39,16,20
152,6,108,30,77,47,24,24,34,34,0,6,10,30,35,5,0.000442492937131965,0.0006807583648184077,36,36,0,4,4,4,6,1,74,49,56
153,16,222,33,91,58,136,136,61,61,0,16,22,33,37,4,0.0027911092957554717,0.0030293747234419145,48,48,0,3,3,3,15,2,7,94,88
154,0,206,1,96,95,0,8,1,33,32,0,8,1,39,38,0.0,0.0026209197045508697,1,47,46,3,-1,4,2,0,93,89,75
155,16,632,40,100,60,56,90,41,48,7,16,90,40,67,27,0.0008509479560230097,0.017359338302869398,37,79,42,2,3,3,9,2,26,42,23
156,16,1656,35,100,65,54,154,35,73,38,16,154,35,85,50,0.0007147962830593281,0.03802035467510807,36,96,60,1,3,2,10,1,22,88,3
157,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,78,86,59
158,2,618,29,100,71,6,28,29,42,13,2,18,29,44,15,3.4037918240920386e-05,0.0036760951700194017,27,51,24,2,5,3,3,1,75,95,53
159,0,206,1,93,92,0,20,1,34,33,0,20,1,47,46,0.0,0.005956635692161067,1,57,56,3,-1,4,4,0,73,96,77
160,18,634,40,100,60,62,76,36,38,2,18,57,40,55,15,0.0007488342013002485,0.00622893903808843,36,57,21,2,3,3,10,2,36,63,57
161,90,90,62,62,0,128,128,72,72,0,90,90,62,62,0,0.007113924912352361,0.007113924912352361,58,58,0,-1,2,2,9,6,35,28,67
162,43,249,64,100,36,22,22,55,55,0,22,22,57,57,0,0.006671431975220395,0.010143299635794275,62,70,8,3,3,3,2,8,97,57,90
163,56,672,50,100,50,174,174,67,67,0,56,81,50,56,6,0.0018380475850097008,0.0053439531638245,43,54,11,2,2,2,15,2,7,61,73
164,122,328,76,94,18,136,136,81,81,0,136,136,82,82,0,0.01153885428367201,0.016610504101569147,71,79,8,3,2,2,7,9,43,27,72
165,12,12,32,32,0,20,20,30,30,0,12,12,32,32,0,0.001157289220191293,0.001157289220191293,36,36,0,-1,4,4,4,3,67,51,80
166,16,222,41,95,54,32,32,58,58,0,16,32,41,59,18,0.0017359338302869397,0.00891793457912114,41,66,25,3,3,3,2,1,91,49,14
167,73,689,64,100,36,84,84,74,74,0,73,89,73,77,4,0.008645631233193778,0.012866333095067906,67,75,8,2,2,2,5,4,45,22,46
168,387,587,100,100,0,176,176,100,100,0,176,176,100,100,0,0.045134279587460434,0.04544062085162871,97,97,0,3,2,2,5,29,88,11,4
169,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.04693828925422921,0.04693828925422921,98,98,0,-1,1,1,6,16,51,18,40
170,102,718,71,100,29,124,124,85,85,0,102,124,74,88,14,0.00970080669866231,0.022294836447802852,67,85,18,2,2,2,6,7,40,62,37
171,2,2,28,28,0,9,9,31,31,0,2,2,28,28,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,5,5,5,1,45,95,80
172,16,632,33,100,67,32,84,28,35,7,16,51,33,48,15,0.0005446066918547262,0.005173763572619898,34,54,20,2,3,3,16,2,4,58,35
173,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,17,67,66
174,80,182,74,93,19,72,72,79,79,0,72,72,80,80,0,0.010415602981721638,0.010755982164130842,74,74,0,4,2,2,3,7,75,21,42
175,22,22,49,49,0,22,22,49,49,0,22,22,50,50,0,0.0031314884781646754,0.0031314884781646754,49,49,0,-1,3,3,2,2,93,52,82
176,6,212,31,93,62,14,18,31,33,2,6,18,31,47,16,0.0002042275094455223,0.0034037918240920387,31,49,18,3,4,4,5,1,70,65,35
177,0,616,1,100,99,0,102,1,54,53,0,54,1,52,51,0.0,0.007488342013002485,1,57,56,2,-1,3,16,0,9,92,27
178,0,101,1,73,72,0,4,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,5,-1,6,4,0,83,92,68
179,73,279,67,98,31,78,78,77,77,0,73,78,78,78,0,0.010824058000612683,0.012559991830899623,72,76,4,3,2,2,4,4,78,22,75
180,98,698,63,100,37,94,94,53,53,0,98,94,64,63,-1,0.011981347220803976,0.024575376969944517,73,87,14,2,3,3,8,8,10,8,15
181,70,276,61,92,31,124,124,66,66,0,70,82,61,61,0,0.005616256509751864,0.008747744987916539,55,66,11,3,3,3,9,5,54,47,29
182,0,102,1,84,83,0,4,1,28,27,0,2,1,26,25,0.0,0.001157289220191293,1,38,37,4,-1,5,2,0,98,93,53
183,1,207,26,92,66,3,18,26,35,9,1,18,26,46,20,3.4037918240920386e-05,0.0042547397801150485,28,54,26,3,6,4,3,1,64,78,47
184,6,212,29,89,60,21,30,29,33,4,6,18,29,39,10,0.00010211375472276115,0.001599782157323258,30,40,10,3,4,4,9,1,28,65,51
185,171,171,90,90,0,72,72,85,85,0,72,72,85,85,0,0.030293747234419143,0.030293747234419143,90,90,0,-1,2,2,3,15,60,16,50
186,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.058443105619660304,0.05854521937438306,99,99,0,3,1,1,6,29,74,11,64
187,16,222,43,93,50,34,34,46,46,0,16,34,43,51,8,0.0020422750944552232,0.005718370264474625,45,57,12,3,3,3,4,1,73,53,47
