,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
65,8,624,38,100,62,8,22,33,46,13,8,22,38,51,13,0.0013274788113958951,0.01861874127778345,41,83,42,2,4,3,2,3,89,51,23
66,183,389,91,100,9,96,96,95,95,0,96,96,95,95,0,0.029749140542564417,0.031246808945164913,89,91,2,3,2,2,3,16,60,18,53
67,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,15,81,76
68,46,46,53,53,0,64,64,57,57,0,46,46,52,52,0,0.004935498144933456,0.004935498144933456,52,52,0,-1,2,2,5,2,88,52,98
69,88,704,61,100,39,184,184,83,83,0,88,184,61,91,30,0.007352190340038803,0.017903944994724124,62,81,19,2,2,2,10,7,1,62,39
70,180,796,87,100,13,172,172,88,88,0,172,172,90,90,0,0.016406276592123625,0.03158718812757412,78,91,13,2,2,2,9,13,35,33,23
71,120,736,80,100,20,188,188,85,85,0,120,188,80,90,10,0.01055175465468532,0.01861874127778345,71,83,12,2,2,2,10,7,36,48,32
72,138,138,82,82,0,142,142,76,76,0,142,142,84,84,0,0.010449640899962559,0.010449640899962559,70,70,0,-1,2,2,8,9,30,31,85
73,0,616,1,100,99,0,42,1,39,38,0,32,1,47,46,0.0,0.004220701861874128,1,50,49,2,-1,3,6,0,48,99,28
74,46,1686,52,100,48,110,204,57,71,14,46,204,52,87,35,0.0013274788113958951,0.031280846863405834,39,93,54,1,2,2,16,2,9,63,10
75,94,300,61,96,35,174,174,78,78,0,94,100,61,61,0,0.007794683277170768,0.010041185881071514,62,66,4,3,2,2,10,6,11,26,90
76,14,630,39,100,61,18,28,35,44,9,14,28,39,51,12,0.0010211375472276116,0.029749140542564417,36,92,56,2,4,3,3,4,94,64,3
77,248,1888,92,100,8,168,192,96,99,3,168,192,96,99,3,0.02719629667449539,0.044045066203750975,89,97,8,1,2,2,6,15,40,16,51
78,161,161,94,94,0,32,32,67,67,0,32,32,68,68,0,0.028728002995336805,0.028728002995336805,90,90,0,-1,3,3,2,29,97,1,66
79,16,118,36,79,43,96,96,44,44,0,16,18,36,39,3,0.003880322679464924,0.003982436434187685,51,52,1,4,3,3,11,1,38,90,60
80,10,626,39,100,61,18,28,36,42,6,10,28,39,49,10,0.0014636304843595766,0.017359338302869398,42,83,41,2,4,3,3,3,66,43,18
81,78,284,58,96,38,148,148,71,71,0,78,90,58,59,1,0.008203138296061813,0.009632730862180468,63,67,4,3,2,2,9,4,28,38,51
82,62,678,54,100,46,92,112,51,65,14,62,112,54,78,24,0.003948398515946765,0.02042275094455223,51,83,32,2,2,2,8,3,30,54,23
83,40,141,45,78,33,160,160,65,65,0,40,41,45,47,2,0.0035739814152966403,0.0036760951700194017,51,51,0,5,2,2,15,3,7,46,68
84,323,425,97,100,3,152,152,99,99,0,152,152,99,99,0,0.04278566322883692,0.04448755914088294,96,96,0,4,2,2,5,29,70,11,61
85,38,38,53,53,0,88,88,52,52,0,38,38,53,53,0,0.0028932230504782326,0.0028932230504782326,50,50,0,-1,3,3,8,6,21,70,79
86,6,1646,28,100,72,14,74,30,58,28,6,74,28,63,35,0.00013615167296368154,0.0404030089519725,30,95,65,1,4,2,5,1,50,65,0
87,100,100,58,58,0,230,230,73,73,0,98,98,58,58,0,0.005071649817897137,0.005071649817897137,54,54,0,-1,2,2,17,6,20,41,69
88,223,429,99,100,1,56,56,93,93,0,56,56,93,93,0,0.03808843051158991,0.039109568058817525,97,97,0,3,2,2,2,30,99,7,64
89,16,222,41,94,53,50,50,48,48,0,16,50,41,56,15,0.00445896728956057,0.00803294870485721,53,63,10,3,3,3,5,1,49,90,13
90,32,1672,49,100,51,40,84,41,70,29,32,84,49,71,22,0.0025188059498281084,0.0390755301405766,47,92,45,1,3,2,5,2,80,75,23
91,86,286,72,96,24,50,50,45,45,0,50,50,56,56,0,0.008986010415602982,0.013989584397018279,69,76,7,3,3,3,5,13,45,24,21
92,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,35,81,80
93,0,102,1,78,77,0,7,1,28,27,0,2,1,28,27,0.0,0.0005105687736138058,1,35,34,4,-1,5,4,1,47,45,42
94,0,206,1,88,87,0,50,1,35,34,0,24,1,44,43,0.0,0.004663194799006093,1,52,51,3,-1,4,9,0,54,81,62
95,16,222,36,90,54,56,56,41,41,0,16,37,36,46,10,0.0028932230504782326,0.008203138296061813,40,62,22,3,3,3,6,2,71,94,25
96,122,224,82,91,9,104,104,82,82,0,104,104,82,82,0,0.01494264610776405,0.015317063208414174,77,78,1,4,2,2,5,8,80,8,49
97,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.006297014874570271,1,58,57,2,-1,3,4,0,79,96,62
98,56,56,61,61,0,38,38,51,51,0,38,38,54,54,0,0.006092787365124749,0.006092787365124749,57,57,0,-1,3,3,3,6,94,13,93
99,38,244,50,94,44,78,78,45,45,0,38,44,50,52,2,0.0021784267674189047,0.0025188059498281084,45,47,2,3,3,3,8,3,15,54,88
100,0,616,1,100,99,0,86,1,35,34,0,47,1,48,47,0.0,0.0057524081827155455,1,56,55,2,-1,3,16,0,4,59,44
101,1,1641,25,100,75,4,54,25,53,28,1,54,25,58,33,6.807583648184077e-05,0.02906838217774601,28,89,61,1,6,2,4,2,84,58,70
102,128,744,80,100,20,220,240,82,88,6,128,240,80,93,13,0.007250076585316042,0.03849688553048095,61,92,31,2,2,2,12,5,6,47,3
103,0,616,1,100,99,0,44,1,48,47,0,44,1,54,53,0.0,0.0300554818067327,1,89,88,2,-1,3,4,1,79,45,2
104,0,102,1,69,68,0,11,1,26,25,0,2,1,25,24,0.0,6.807583648184077e-05,1,26,25,4,-1,5,9,0,29,76,60
105,0,1640,1,100,99,0,52,1,75,74,0,52,1,76,75,0.0,0.04700636509071105,1,95,94,1,-1,2,3,0,55,99,7
106,100,100,79,79,0,100,100,97,97,0,100,100,97,97,0,0.05269069743694476,0.05429047959426801,98,98,0,3,1,1,3,6,60,73,94
107,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,11,50,97
108,6,622,28,99,71,39,142,30,62,32,6,120,28,77,49,0.00013615167296368154,0.013955546478777357,30,74,44,2,4,3,17,1,20,65,30
109,100,100,72,72,0,100,100,87,87,0,100,100,87,87,0,0.06188093536199326,0.06736104019878145,97,97,0,2,1,1,4,15,53,16,26
110,22,638,40,100,60,74,88,36,40,4,22,88,40,60,20,0.0013955546478777359,0.009564655025698629,40,68,28,2,3,3,12,2,3,74,32
111,6,212,30,89,59,42,46,35,35,0,6,18,30,42,12,0.0006467204465774873,0.002144388849177984,36,43,7,3,4,4,9,2,54,42,83
112,2,1642,27,100,73,6,62,29,76,47,2,62,27,78,51,0.0002042275094455223,0.05265665951870384,31,96,65,1,5,2,3,1,66,65,0
113,126,126,82,82,0,64,64,63,63,0,64,64,64,64,0,0.01664454201981007,0.01664454201981007,81,81,0,-1,3,3,4,17,79,6,45
114,2,2,26,26,0,15,15,26,26,0,2,2,26,26,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,5,5,14,2,16,58,67
115,22,22,51,51,0,34,34,47,47,0,22,22,51,51,0,0.0013274788113958951,0.0013274788113958951,42,42,0,-1,3,3,4,2,77,61,80
116,82,82,69,69,0,48,48,54,54,0,48,48,56,56,0,0.012764219340345145,0.012764219340345145,74,74,0,-1,3,3,3,8,87,20,86
117,16,222,42,94,52,28,28,43,43,0,16,24,42,48,6,0.0018380475850097008,0.0032336022328874367,43,50,7,3,3,3,3,1,66,53,51
118,8,8,40,40,0,8,8,34,34,0,8,8,40,40,0,0.000442492937131965,0.000442492937131965,36,36,0,-1,4,4,2,2,93,63,97
119,30,131,54,88,34,22,22,47,47,0,22,22,52,52,0,0.006297014874570271,0.006297014874570271,62,62,0,6,3,3,2,4,89,38,58
120,28,129,47,79,32,46,46,43,43,0,28,29,47,48,1,0.0026889955410327104,0.0026889955410327104,48,48,0,5,3,3,6,6,65,70,78
121,51,152,57,88,31,56,56,45,45,0,51,56,57,58,1,0.005480104836788182,0.005514142755029102,56,56,0,6,3,3,6,6,48,35,68
122,156,362,84,96,12,106,106,74,74,0,106,106,79,79,0,0.012525953912658701,0.013921508560536438,73,75,2,3,2,2,7,14,62,14,53
123,0,206,1,92,91,0,38,1,34,33,0,38,1,46,45,0.0,0.011232513019503728,1,73,72,3,-1,4,7,0,46,81,37
124,16,16,32,32,0,124,124,60,60,0,16,16,32,32,0,0.0024166921951053475,0.0024166921951053475,46,46,0,-1,3,3,14,2,17,94,82
125,0,101,1,81,80,0,3,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,5,-1,6,3,0,82,84,68
126,40,656,55,100,45,90,90,59,59,0,40,90,55,65,10,0.0035059055788147996,0.011402702610708328,52,72,20,2,2,2,6,1,44,53,21
127,78,284,65,95,30,78,78,75,75,0,78,78,76,76,0,0.010858095918853602,0.013547091459886314,74,75,1,3,2,2,4,4,73,38,22
128,190,291,88,95,7,228,228,89,89,0,190,190,88,88,0,0.015351101126655093,0.015419176963136935,78,78,0,5,2,2,11,9,38,27,68
129,134,134,87,87,0,32,32,58,58,0,32,32,60,60,0,0.022465026039007456,0.022465026039007456,88,88,0,-1,3,3,2,20,91,23,45
130,166,166,87,87,0,174,174,80,80,0,174,174,90,90,0,0.016338200755641786,0.016338200755641786,79,79,0,-1,2,2,10,13,1,33,86
131,49,49,65,65,0,22,22,49,49,0,22,22,53,53,0,0.005786446100956465,0.005786446100956465,60,60,0,-1,3,3,2,4,90,22,89
132,139,139,85,85,0,64,64,68,68,0,64,64,70,70,0,0.016712617856291908,0.016712617856291908,80,80,0,-1,3,3,4,18,78,5,50
133,32,648,48,100,52,148,158,63,65,2,32,73,48,55,7,0.0020082371762143027,0.006535280302256714,43,60,17,2,3,3,13,2,13,52,28
134,16,1656,35,100,65,78,160,39,67,28,16,160,35,83,48,0.00088498587426393,0.02998740597025086,37,90,53,1,3,2,11,2,5,42,7
135,100,100,65,65,0,100,100,47,47,0,100,100,65,65,0,0.023179822322066782,0.02900030634126417,84,89,5,2,1,1,11,9,38,31,34
136,91,193,66,88,22,90,90,61,61,0,91,90,66,66,0,0.007590455767725246,0.008373327887266415,62,64,2,4,2,2,6,6,41,35,51
137,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.032506211920078965,0.04789135096497498,90,98,8,2,1,1,6,9,41,31,23
138,390,492,98,99,1,264,264,98,98,0,264,264,98,98,0,0.03403791824092039,0.034310221586847746,92,92,0,4,2,2,9,22,28,9,63
139,34,34,53,53,0,28,28,45,45,0,28,28,50,50,0,0.005922597773920147,0.005922597773920147,59,59,0,-1,3,3,3,4,58,72,86
140,100,100,78,78,0,100,100,88,88,0,100,100,88,88,0,0.04738078219136117,0.04935498144933456,96,97,1,3,1,1,4,8,78,44,46
141,0,101,1,75,74,0,8,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,8,0,21,93,95
142,169,785,84,100,16,302,302,89,89,0,169,302,84,95,11,0.012389802239695021,0.02661765206439974,70,89,19,2,2,2,15,8,7,44,30
143,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.05037611899656217,0.0622893903808843,97,100,3,1,1,1,10,29,22,0,24
144,0,206,1,88,87,0,19,1,26,25,0,6,1,27,26,0.0,0.0002042275094455223,1,28,27,3,-1,4,14,0,17,67,65
145,134,340,81,96,15,110,110,78,78,0,110,110,82,82,0,0.011368664692467409,0.011811157629599374,69,70,1,3,2,2,6,13,51,24,60
146,0,616,1,100,99,0,38,1,39,38,0,38,1,52,51,0.0,0.007488342013002485,1,63,62,2,-1,3,6,0,32,81,57
147,100,100,78,78,0,100,100,97,97,0,100,100,97,97,0,0.09397869226318119,0.09397869226318119,100,100,0,-1,1,1,3,30,96,7,79
148,0,206,1,92,91,0,44,1,35,34,0,20,1,42,41,0.0,0.004118588107151367,1,54,53,3,-1,4,8,0,21,36,72
149,0,101,1,78,77,0,4,1,22,21,0,1,1,22,21,0.0,0.00010211375472276115,1,26,25,6,-1,7,4,0,67,98,78
150,38,654,52,100,48,56,76,47,53,6,36,76,52,65,13,0.0035739814152966403,0.03369753905851118,52,92,40,2,3,3,6,6,32,41,3
151,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,17,69,50
152,166,782,84,100,16,208,208,85,85,0,166,208,84,90,6,0.014874570271282209,0.0195377650702883,76,82,6,2,2,2,10,9,18,39,35
153,30,236,53,99,46,22,22,54,54,0,22,22,54,54,0,0.006092787365124749,0.00793083495013445,61,66,5,3,3,3,2,4,99,38,70
154,217,833,92,100,8,196,216,94,96,2,196,216,94,96,2,0.02556247659893121,0.04009666768780421,89,95,6,2,2,2,9,16,26,18,37
155,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.020729092208720514,0.021477926410020762,85,86,1,2,1,1,11,6,33,13,56
156,22,638,42,100,58,46,56,39,43,4,22,56,42,53,11,0.002110350930937064,0.007113924912352361,44,60,16,2,3,3,6,2,41,83,35
157,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.01960584090677014,0.01960584090677014,82,82,0,-1,1,1,9,2,23,94,85
158,218,424,91,98,7,312,312,91,91,0,218,224,91,91,0,0.019810068416215663,0.020592940535756832,83,84,1,3,2,2,15,12,7,37,42
159,96,198,75,92,17,48,48,63,63,0,48,48,64,64,0,0.007998910786616291,0.008135062459579971,66,66,0,4,3,3,3,13,82,24,65
160,2,104,28,75,47,12,12,30,30,0,2,6,28,31,3,0.00013615167296368154,0.0010892133837094523,30,39,9,4,5,5,6,1,44,65,83
161,256,872,93,100,7,110,120,74,77,3,110,120,76,77,1,0.021511964328261683,0.03512713162462984,84,92,8,2,2,2,6,19,41,15,12
162,51,257,53,95,42,50,50,46,46,0,50,50,53,53,0,0.004322815616596889,0.005207801490860819,51,53,2,3,3,3,5,6,50,35,71
163,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.06620375097859015,0.06620375097859015,98,98,0,-1,1,1,3,8,82,17,99
164,204,305,90,94,4,136,136,81,81,0,136,136,82,82,0,0.021818305592429966,0.021852343510670887,84,84,0,5,2,2,7,16,43,18,78
165,2,1642,28,100,72,5,68,28,76,48,2,68,28,78,50,6.807583648184077e-05,0.05058034650600769,29,97,68,1,5,2,4,1,72,78,3
166,132,1772,82,100,18,154,188,72,84,12,132,188,82,90,8,0.013547091459886314,0.05446066918547262,76,98,22,1,2,2,10,8,36,8,2
167,16,16,32,32,0,24,24,29,29,0,16,16,32,32,0,0.0009190237925048504,0.0009190237925048504,35,35,0,-1,3,3,9,1,29,78,45
168,16,222,34,86,52,82,82,40,40,0,16,28,34,43,9,0.0029612988869600733,0.004595118962524252,49,54,5,3,3,3,12,3,2,46,52
169,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.07066271826815072,0.09030259709316178,100,100,0,1,1,1,9,36,23,2,39
170,18,18,43,43,0,36,36,38,38,0,18,18,43,43,0,0.0006126825283365669,0.0006126825283365669,36,36,0,-1,3,3,5,2,61,63,69
171,60,266,52,93,41,146,146,67,67,0,60,66,52,56,4,0.006058749446883829,0.008475441641989176,56,67,11,3,2,2,12,6,3,73,90
172,70,276,60,94,34,86,86,63,63,0,70,86,63,66,3,0.005990673610401988,0.011198475101262807,56,70,14,3,3,3,6,6,56,26,21
173,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.05721774056298717,0.06497838592191701,99,100,1,1,1,1,14,40,16,3,26
174,0,102,1,83,82,0,3,1,26,25,0,3,1,30,29,0.0,0.00034037918240920387,1,31,30,4,-1,5,2,0,99,93,56
175,92,92,58,58,0,168,168,67,67,0,92,92,58,58,0,0.005616256509751864,0.005616256509751864,57,57,0,-1,2,2,14,6,25,35,81
176,54,54,62,62,0,48,48,63,63,0,48,48,64,64,0,0.006875659484665918,0.006875659484665918,62,62,0,-1,3,3,3,7,82,62,96
177,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,63,86,40
178,22,22,41,41,0,106,106,55,55,0,22,22,41,41,0,0.0013955546478777359,0.0013955546478777359,39,39,0,-1,3,3,14,2,16,74,92
179,6,212,30,91,61,12,20,30,34,4,6,20,30,47,17,0.0004084550188910446,0.001599782157323258,33,42,9,3,4,4,4,1,83,88,64
180,8,214,38,97,59,12,12,35,35,0,8,12,38,41,3,0.002723033459273631,0.01324075019571803,48,78,30,3,4,4,2,2,98,83,37
181,46,46,58,58,0,22,22,48,48,0,22,22,51,51,0,0.007726607440688927,0.007726607440688927,63,63,0,-1,3,3,2,7,95,21,50
182,52,258,53,94,41,92,92,51,51,0,52,92,53,63,10,0.0026889955410327104,0.005888559855679227,48,59,11,3,2,2,8,3,15,43,35
183,18,18,47,47,0,44,44,50,50,0,18,18,47,47,0,0.0016338200755641784,0.0016338200755641784,43,43,0,-1,3,3,4,2,73,61,67
184,0,102,1,83,82,0,3,1,26,25,0,2,1,26,25,0.0,0.0007828721195411688,1,35,34,4,-1,5,2,1,99,50,78
185,92,92,78,78,0,80,80,97,97,0,80,80,97,97,0,0.02978317846080534,0.02978317846080534,92,92,0,-1,2,2,2,4,95,22,79
186,317,317,99,99,0,128,128,96,96,0,128,128,96,96,0,0.03812246842983083,0.03812246842983083,95,95,0,-1,2,2,5,29,49,0,91
