,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
30,70,70,61,61,0,110,110,58,58,0,64,64,58,58,0,0.005241839409101739,0.005241839409101739,55,55,0,-1,2,2,10,6,12,41,40
31,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.04625753088941081,0.04755097178256578,97,98,1,2,1,1,14,29,8,11,71
32,0,1640,1,100,99,0,58,1,79,78,0,58,1,80,79,0.0,0.04013070560604513,1,97,96,1,-1,2,3,0,94,76,34
33,0,616,1,100,99,0,20,1,41,40,0,20,1,46,45,0.0,0.006297014874570271,1,59,58,2,-1,3,3,0,55,40,47
34,164,370,86,98,12,142,142,76,76,0,142,142,84,84,0,0.011368664692467409,0.012083460975526737,72,74,2,3,2,2,8,13,30,24,71
35,2,208,27,94,67,4,12,27,31,4,2,12,27,36,9,3.4037918240920386e-05,0.015283025290173252,26,81,55,3,5,4,2,1,91,95,23
36,104,310,77,97,20,154,154,72,72,0,104,154,77,85,8,0.010075223799312433,0.010790020082371761,68,71,3,3,2,2,10,9,36,31,74
37,16,632,32,100,68,56,70,37,39,2,16,66,32,56,24,0.001055175465468532,0.008986010415602982,36,67,31,2,3,3,9,2,29,42,8
38,256,462,91,97,6,244,244,91,91,0,244,244,92,92,0,0.0160318594914735,0.016712617856291908,74,74,0,3,2,2,12,14,2,32,64
39,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,98,59
40,100,100,81,81,0,100,100,96,96,0,100,100,96,96,0,0.053473569556485925,0.08186119336941353,99,100,1,2,1,1,3,3,92,46,11
41,2,208,26,92,66,14,72,27,34,7,2,40,26,47,21,0.0,0.005786446100956465,1,56,55,3,5,4,12,2,6,58,48
42,24,1664,47,100,53,46,80,43,64,21,24,80,47,67,20,0.002825147213996392,0.02209060893835733,47,83,36,1,3,2,6,6,69,70,41
43,0,1640,1,100,99,0,102,1,57,56,0,102,1,72,71,0.0,0.025868817863099493,1,86,85,1,-1,2,8,0,42,93,16
44,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,20,80,82
45,108,308,78,95,17,62,62,46,46,0,62,62,59,59,0,0.011130399264780965,0.014908608189523128,70,76,6,3,3,3,7,8,62,8,13
46,0,616,1,100,99,0,24,1,44,43,0,24,1,50,49,0.0,0.010041185881071514,1,67,66,2,-1,3,3,1,85,69,8
47,12,114,39,75,36,24,24,37,37,0,12,14,39,40,1,0.0010211375472276116,0.0010892133837094523,41,41,0,4,4,4,4,2,83,74,60
48,6,622,29,100,71,42,100,31,38,7,6,50,29,52,23,0.00017018959120460194,0.0057524081827155455,31,55,24,2,4,3,14,1,16,65,38
49,170,786,86,100,14,158,158,97,97,0,158,158,97,97,0,0.017018959120460194,0.024234997787535316,80,88,8,2,2,2,6,9,34,27,48
50,12,1652,40,100,60,26,64,36,60,24,12,64,40,63,23,0.0009190237925048504,0.039143605977058446,38,96,58,1,4,2,5,3,49,51,1
51,0,206,1,94,93,0,8,1,32,31,0,8,1,37,36,0.0,0.003608019333537561,1,52,51,3,-1,4,2,0,90,76,26
52,0,616,1,100,99,0,60,1,38,37,0,60,1,56,55,0.0,0.011640968038394772,1,71,70,2,-1,3,9,0,54,59,30
53,212,313,90,97,7,120,120,88,88,0,120,120,87,87,0,0.023213860240307704,0.023281936076789543,85,85,0,5,2,2,6,19,71,15,95
54,38,654,49,100,51,56,56,44,44,0,38,56,49,53,4,0.0010892133837094523,0.005037611899656217,40,53,13,2,3,3,6,4,41,64,22
55,434,640,99,100,1,280,280,99,99,0,280,280,99,99,0,0.036080193335375606,0.039449947241226725,92,95,3,3,2,2,10,27,1,10,26
56,22,123,45,79,34,46,46,41,41,0,22,23,45,48,3,0.002552843868069029,0.0026209197045508697,46,47,1,6,3,3,6,2,59,83,58
57,14,114,42,79,37,24,24,40,40,0,14,14,42,42,0,0.0012934408931549745,0.001599782157323258,41,43,2,4,4,4,4,4,47,64,4
58,126,332,81,95,14,158,158,82,82,0,126,132,81,82,1,0.014329963579427483,0.01507879778072773,75,75,0,3,2,2,9,8,35,20,71
59,0,616,1,100,99,0,100,1,44,43,0,100,1,63,62,0.0,0.023179822322066782,1,86,85,2,-1,3,10,0,18,91,0
60,43,243,64,100,36,22,22,55,55,0,22,22,57,57,0,0.006671431975220395,0.0247115286429082,62,86,24,3,3,3,2,8,97,57,11
61,228,434,90,97,7,248,248,89,89,0,228,248,91,91,0,0.016916845365737433,0.01783586915824228,76,77,1,3,2,2,11,13,5,33,83
62,118,1758,78,100,22,140,164,70,75,5,118,164,78,85,7,0.012559991830899623,0.03175737771877872,73,91,18,1,3,2,10,8,11,8,19
63,2,208,28,94,66,5,10,28,31,3,2,8,28,34,6,0.0,0.0020763130126961434,1,43,42,3,5,4,3,1,96,60,94
64,42,248,59,94,35,38,38,55,55,0,38,38,58,58,0,0.007454304094761564,0.012151536812008578,64,75,11,3,3,3,3,6,76,34,44
65,16,16,36,36,0,96,96,44,44,0,16,16,36,36,0,0.003880322679464924,0.003880322679464924,51,51,0,-1,3,3,11,1,38,90,76
66,0,616,1,100,99,0,34,1,38,37,0,34,1,51,50,0.0,0.008475441641989176,1,67,66,2,-1,3,6,1,32,69,14
67,6,108,30,74,44,12,12,30,30,0,6,10,30,38,8,0.0004084550188910446,0.0012253650566731338,33,41,8,4,4,4,4,1,83,88,74
68,16,632,36,100,64,60,80,49,52,3,16,80,36,59,23,0.003267640151128357,0.021137547227611558,49,88,39,2,3,3,5,1,52,90,15
69,2,2,28,28,0,4,4,29,29,0,2,2,28,28,0,0.00017018959120460194,0.00017018959120460194,32,32,0,-1,5,5,2,1,86,55,40
70,74,690,64,100,36,64,64,68,68,0,64,64,69,69,0,0.010143299635794275,0.014806494434800367,72,76,4,2,3,3,4,9,73,27,46
71,0,1640,1,100,99,0,100,1,62,61,0,100,1,67,66,0.0,0.03359542530378842,1,93,92,1,-1,2,6,0,41,89,16
72,190,190,89,89,0,222,222,83,83,0,222,222,90,90,0,0.020048333843902106,0.020048333843902106,82,82,0,-1,2,2,13,16,13,18,76
73,86,702,64,100,36,86,86,56,56,0,86,86,66,66,0,0.006297014874570271,0.01245787807617686,59,72,13,2,3,3,6,6,59,13,62
74,190,1790,87,100,13,324,324,90,90,0,190,324,87,97,10,0.01783586915824228,0.039313795568263046,80,95,15,1,2,2,17,9,20,39,10
75,0,206,1,94,93,0,16,1,32,31,0,9,1,36,35,0.0,0.0013274788113958951,1,42,41,3,-1,4,6,0,32,87,54
76,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.011334626774226489,0.027706865448109193,64,90,26,2,1,1,16,2,9,61,12
77,0,102,1,79,78,0,5,1,26,25,0,2,1,26,25,0.0,0.00017018959120460194,1,28,27,4,-1,5,3,0,94,98,60
78,92,92,68,68,0,60,60,49,49,0,60,60,57,57,0,0.008066986623098132,0.008066986623098132,64,64,0,-1,3,3,5,7,50,48,66
79,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,56,98,80
80,110,726,73,100,27,104,104,73,73,0,104,104,79,79,0,0.011232513019503728,0.0245413390517036,73,89,16,2,2,2,5,6,52,77,18
81,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,56,85,89
82,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.059634432758092513,0.0639572483746894,100,100,0,2,1,1,16,36,4,2,44
83,0,206,1,88,87,0,38,1,31,30,0,6,1,28,27,0.0,0.0019741992579733825,1,42,41,3,-1,4,11,0,33,67,94
84,375,575,100,100,0,144,144,88,88,0,144,144,89,89,0,0.0374076721467715,0.039415909322985804,94,95,1,3,2,2,6,29,34,1,22
85,0,102,1,81,80,0,4,1,30,29,0,4,1,31,30,0.0,0.002144388849177984,1,45,44,4,-1,5,2,1,95,69,41
86,2,618,25,100,75,7,44,25,43,18,2,44,25,49,24,6.807583648184077e-05,0.016270124919159943,25,80,55,2,5,3,4,1,67,95,37
87,2,103,29,78,49,8,8,32,32,0,2,3,29,32,3,3.4037918240920386e-05,0.00017018959120460194,26,32,6,5,5,5,4,1,47,95,65
88,150,150,83,83,0,144,144,95,95,0,144,144,95,95,0,0.017359338302869398,0.017359338302869398,78,78,0,-1,2,2,6,8,56,17,81
89,0,206,1,92,91,0,10,1,31,30,0,6,1,30,29,0.0,0.0019741992579733825,1,42,41,3,-1,4,3,0,85,91,46
90,12,12,41,41,0,24,24,38,38,0,12,12,41,41,0,0.0005786446100956465,0.0005786446100956465,36,36,0,-1,4,4,4,2,72,63,67
91,100,100,67,67,0,100,100,66,66,0,100,100,72,72,0,0.028523775485891283,0.034854828278702475,91,94,3,2,1,1,6,6,59,70,44
92,142,142,82,82,0,86,86,56,56,0,86,86,62,62,0,0.013070560604513427,0.013070560604513427,75,75,0,-1,3,3,6,14,51,14,99
93,0,616,1,100,99,0,64,1,38,37,0,64,1,55,54,0.0,0.014670342761836687,1,77,76,2,-1,3,8,0,10,89,15
94,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,59,85
95,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,49,82,84
96,0,102,1,81,80,0,3,1,27,26,0,2,1,27,26,0.0,0.0006807583648184077,1,34,33,4,-1,5,2,0,95,85,71
97,28,644,45,99,54,92,102,41,56,15,28,75,45,55,10,0.0016678579938050988,0.00789679703189353,43,64,21,2,3,3,12,3,6,43,44
98,362,568,96,100,4,240,240,97,97,0,240,240,97,97,0,0.03362946322202934,0.03400388032267947,89,89,0,3,2,2,9,22,31,9,56
99,53,259,55,93,38,60,60,55,55,0,60,60,60,60,0,0.007216038667075122,0.010007147962830594,61,70,9,3,3,3,5,8,70,57,73
100,60,266,69,99,30,56,56,88,88,0,56,56,88,88,0,0.010892133837094524,0.026753803737363423,70,88,18,3,2,2,2,6,93,41,9
101,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,26,98,93
102,6,622,29,100,71,24,68,32,40,8,6,68,29,56,27,0.0,0.017291262466387555,1,83,82,2,4,3,8,1,42,95,23
103,6,108,30,82,52,7,8,30,30,0,6,8,30,35,5,0.0002723033459273631,0.0004765308553728854,31,34,3,4,4,4,2,1,91,78,56
104,0,102,1,72,71,0,13,1,28,27,0,2,1,25,24,0.0,0.00010211375472276115,1,28,27,4,-1,5,10,0,11,76,4
105,204,410,92,99,7,204,204,97,97,0,204,204,97,97,0,0.01872085503250621,0.019367575479083698,80,82,2,3,2,2,8,8,21,8,64
106,0,1640,1,100,99,0,170,1,67,66,0,170,1,82,81,0.0,0.027264372510977228,1,90,89,1,-1,2,16,0,9,36,10
107,2,2,26,26,0,13,13,28,28,0,2,2,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,29,29,0,-1,5,5,10,1,0,78,67
108,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.008509479560230097,1,69,68,3,-1,4,2,0,90,66,19
109,198,198,92,92,0,150,150,85,85,0,150,150,89,89,0,0.02032063718982947,0.02032063718982947,86,86,0,-1,2,2,7,17,46,6,80
110,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.050444194833044013,0.06879063276490009,100,100,0,1,1,1,11,29,5,11,15
111,182,782,87,100,13,136,136,77,77,0,136,136,83,83,0,0.01783586915824228,0.031655263964055956,82,90,8,2,2,2,7,18,24,30,23
112,8,214,36,94,58,28,28,36,36,0,8,23,36,45,9,0.0002042275094455223,0.0025188059498281084,31,46,15,3,4,4,6,2,34,56,41
113,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,76,80
114,359,359,96,96,0,160,160,86,86,0,160,160,88,88,0,0.03516116954287076,0.03516116954287076,94,94,0,-1,2,2,7,29,24,11,66
115,66,682,57,100,43,66,76,49,53,4,66,76,57,59,2,0.007250076585316042,0.019061234214915415,60,81,21,2,3,3,6,6,41,34,37
116,54,260,51,95,44,96,96,53,53,0,53,59,51,53,2,0.004493005207801491,0.005105687736138058,53,53,0,3,2,2,7,6,46,41,49
117,6,212,30,94,64,14,22,31,32,1,6,14,30,36,6,0.00017018959120460194,0.0014636304843595766,30,42,12,3,4,4,5,1,63,60,61
118,204,410,91,97,6,134,134,86,86,0,134,134,87,87,0,0.021035433472888797,0.021580040164743523,83,84,1,3,2,2,6,16,44,12,42
119,230,230,94,94,0,112,112,95,95,0,112,112,95,95,0,0.02978317846080534,0.02978317846080534,91,91,0,-1,2,2,4,18,73,5,92
120,46,662,60,100,40,38,48,59,72,13,38,48,62,74,12,0.010041185881071514,0.037850165083903466,70,93,23,2,3,3,3,5,92,25,10
121,0,616,1,100,99,0,80,1,43,42,0,80,1,61,60,0.0,0.019027196296674494,1,81,80,2,-1,3,9,0,54,67,1
122,6,212,30,92,62,28,36,34,34,0,6,20,30,42,12,0.0002723033459273631,0.0022465026039007454,33,46,13,3,4,4,8,1,21,88,54
123,0,616,1,100,99,0,48,1,36,35,0,22,1,41,40,0.0,0.004152626025392287,1,53,52,2,-1,3,7,0,24,98,29
124,343,444,97,100,3,152,152,95,95,0,152,152,95,95,0,0.039824364341876854,0.040028591851322376,95,95,0,5,2,2,5,29,88,1,55
125,1,617,26,100,74,5,50,26,49,23,1,50,26,54,28,3.4037918240920386e-05,0.009939072126348753,27,70,43,2,6,3,5,2,70,58,17
126,63,165,58,88,30,74,74,62,62,0,63,74,60,67,7,0.005650294427992784,0.007216038667075122,55,62,7,4,2,2,5,4,37,22,54
127,40,246,57,94,37,38,38,55,55,0,38,38,58,58,0,0.004969536063174376,0.010960209673576363,58,72,14,3,3,3,3,6,76,41,57
128,120,320,88,100,12,22,22,49,49,0,22,22,53,53,0,0.01923142380612002,0.022294836447802852,83,87,4,3,3,3,2,19,90,15,35
129,49,1689,52,100,48,156,180,67,70,3,49,180,52,83,31,0.004833384390210695,0.023588277340957826,54,85,31,1,3,2,11,4,5,22,19
130,147,147,92,92,0,56,56,84,84,0,56,56,85,85,0,0.02563055243541305,0.02563055243541305,89,89,0,-1,2,2,2,16,98,12,97
131,24,624,47,100,53,34,34,39,39,0,24,34,47,50,3,0.0013274788113958951,0.011640968038394772,41,74,33,2,3,3,4,3,53,43,33
132,413,1029,99,100,1,152,152,94,94,0,152,152,94,94,0,0.03720344463732598,0.039143605977058446,93,94,1,2,2,2,5,29,52,1,61
133,229,331,97,100,3,56,56,80,80,0,56,56,81,81,0,0.03584192790768916,0.03727152047380782,94,94,0,4,2,2,2,29,91,0,94
134,34,240,45,93,48,86,86,43,43,0,34,40,45,47,2,0.002144388849177984,0.0024166921951053475,44,47,3,3,3,3,10,3,12,54,60
135,24,624,52,100,48,28,28,46,46,0,24,28,52,52,0,0.0015657442390823377,0.012253650566731339,42,75,33,2,3,3,3,3,81,43,33
136,2,208,28,96,68,4,12,30,38,8,2,12,28,44,16,6.807583648184077e-05,0.013479015623404473,28,73,45,3,5,4,2,1,93,65,12
137,42,658,50,100,50,114,156,58,66,8,42,114,51,76,25,0.0008169100377820892,0.012015385139044895,36,69,33,2,2,2,16,2,9,56,39
138,90,1730,65,100,35,136,160,81,90,9,90,160,66,90,24,0.011777119711358454,0.04036897103373158,72,94,22,1,2,2,7,6,43,77,23
139,152,1752,86,100,14,174,174,95,95,0,152,152,94,94,0,0.012662105585622384,0.023281936076789543,75,88,13,1,2,2,7,6,46,28,88
140,128,744,79,100,21,290,290,83,83,0,128,160,79,84,5,0.008713707069675619,0.013581129378127233,60,71,11,2,2,2,17,6,20,26,25
141,62,268,59,93,34,78,78,68,68,0,60,78,61,70,9,0.007250076585316042,0.01143674052894925,59,70,11,3,2,2,4,6,83,41,62
142,214,420,93,97,4,136,136,81,81,0,136,136,88,88,0,0.017597603730555838,0.02375846693216243,83,87,4,3,2,2,7,16,46,12,48
143,0,206,1,94,93,0,18,1,37,36,0,18,1,42,41,0.0,0.01858470335954253,1,84,83,3,-1,4,3,0,96,99,1
144,0,206,1,90,89,0,11,1,26,25,0,6,1,26,25,0.0,0.00034037918240920387,1,28,27,3,-1,4,6,1,51,50,65
145,76,282,62,96,34,90,90,63,63,0,76,90,62,68,6,0.0088498587426393,0.020082371762143027,66,84,18,3,2,2,6,6,65,34,6
146,6,622,31,100,69,13,36,31,39,8,6,36,31,49,18,0.00017018959120460194,0.0088498587426393,30,67,37,2,4,3,5,1,37,65,77
147,0,206,1,95,94,0,12,1,36,35,0,12,1,40,39,0.0,0.003948398515946765,1,52,51,3,-1,4,2,0,89,96,41
148,0,616,1,100,99,0,102,1,58,57,0,102,1,76,75,0.0,0.013581129378127233,1,77,76,2,-1,3,11,1,38,69,12
149,6,6,29,29,0,22,22,33,33,0,6,6,29,29,0,0.00017018959120460194,0.00017018959120460194,32,32,0,-1,4,4,7,1,43,4,86
150,124,330,79,97,18,114,114,87,87,0,124,114,90,87,-3,0.010790020082371761,0.013581129378127233,67,72,5,3,2,2,6,7,71,21,35
151,75,691,60,100,40,118,128,75,78,3,75,128,60,82,22,0.007386228258279724,0.02484768031587188,60,89,29,2,2,2,9,6,26,35,23
152,18,634,40,100,60,88,98,49,52,3,18,34,40,45,5,0.00176997174852786,0.00353994349705572,40,47,7,2,3,3,8,2,27,61,65
153,22,638,45,100,55,32,70,40,58,18,22,70,45,65,20,0.0020082371762143027,0.02566459035365397,45,87,42,2,3,3,5,3,80,51,7
154,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.04036897103373158,0.04036897103373158,96,96,0,-1,1,1,6,13,51,33,76
155,0,102,1,86,85,0,4,1,29,28,0,4,1,32,31,0.0,0.0007828721195411688,1,38,37,4,-1,5,2,0,97,86,43
156,0,206,1,92,91,0,16,1,30,29,0,9,1,35,34,0.0,0.0008509479560230097,1,36,35,3,-1,4,6,0,65,89,43
157,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.01766567956703768,0.019946220089179345,78,83,5,2,1,1,15,5,7,47,70
158,39,245,51,97,46,38,38,46,46,0,38,38,51,51,0,0.005377991082065421,0.01065386840940808,54,75,21,3,3,3,3,6,96,73,24
159,70,70,67,67,0,62,62,80,80,0,62,62,80,80,0,0.00789679703189353,0.00789679703189353,61,61,0,-1,2,2,3,6,55,26,76
160,300,1900,97,100,3,96,96,87,87,0,96,96,87,87,0,0.035569624561761805,0.06851832941897273,93,99,6,1,2,2,3,29,87,1,14
161,88,704,61,100,39,164,174,74,79,5,88,174,61,89,28,0.00888389666088022,0.023315973995030465,67,84,17,2,2,2,10,4,1,38,6
162,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,66,79,82
163,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,31,67,45
164,268,370,98,100,2,96,96,95,95,0,96,96,95,95,0,0.04278566322883692,0.04312604241124613,95,95,0,4,2,2,3,30,60,7,56
165,6,212,32,94,62,26,30,36,40,4,6,30,32,48,16,0.0010211375472276116,0.005207801490860819,38,53,15,3,4,4,5,2,45,42,13
166,22,22,40,40,0,60,60,40,40,0,22,22,40,40,0,0.0010892133837094523,0.0010892133837094523,39,39,0,-1,3,3,9,2,31,74,45
167,54,54,54,54,0,54,54,56,56,0,54,54,57,57,0,0.006535280302256714,0.006535280302256714,55,55,0,-1,3,3,4,7,67,62,92
168,1,1,26,26,0,6,6,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,6,6,6,1,48,68,82
169,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.016372238673882704,0.03536539705231628,78,92,14,2,1,1,12,6,14,70,10
170,168,270,90,98,8,96,96,93,93,0,96,96,93,93,0,0.02569862827189489,0.02644746247319514,91,91,0,4,2,2,3,18,66,30,42
171,6,6,29,29,0,37,37,34,34,0,6,6,29,29,0,0.0009190237925048504,0.0009190237925048504,37,37,0,-1,4,4,9,2,23,42,86
172,0,206,1,92,91,0,12,1,33,32,0,13,1,41,40,0.0,0.0019061234214915416,1,47,46,3,-1,4,4,0,77,89,70
173,138,754,84,100,16,206,206,75,75,0,138,167,84,86,2,0.012185574730249497,0.015555328636100617,71,75,4,2,2,2,12,9,14,27,22
174,174,174,83,83,0,298,298,85,85,0,174,174,83,83,0,0.012287688484972258,0.012287688484972258,68,68,0,-1,2,2,16,7,9,48,69
175,32,648,46,100,54,112,172,58,68,10,32,172,46,86,40,0.002280540522141666,0.033050818611933694,46,92,46,2,3,3,12,2,14,75,2
176,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.02294155689438034,0.02294155689438034,83,83,0,-1,1,1,12,6,2,77,92
177,88,1728,61,100,39,158,182,82,90,8,88,182,61,91,30,0.007658531604207087,0.03151911229109228,61,91,30,1,2,2,9,4,35,72,15
178,387,987,99,100,1,222,222,90,90,0,222,222,95,95,0,0.033765614894993023,0.03625038292658021,90,93,3,2,2,2,10,30,36,7,46
179,0,616,1,100,99,0,34,1,38,37,0,34,1,50,49,0.0,0.012968446849790666,1,76,75,2,-1,3,4,0,53,81,6
180,16,118,34,77,43,40,40,33,33,0,16,18,34,39,5,0.0004084550188910446,0.0005786446100956465,35,36,1,4,3,3,12,1,3,4,65
181,495,2135,98,100,2,304,328,98,99,1,304,328,98,99,1,0.036454610436025735,0.06599952346914463,92,100,8,1,2,2,10,30,12,7,1
182,12,12,41,41,0,8,8,32,32,0,12,12,41,41,0,0.002212464685659825,0.002212464685659825,45,45,0,-1,4,4,2,2,95,83,59
183,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,36,69
184,100,100,73,73,0,100,100,87,87,0,100,100,87,87,0,0.0601109636134654,0.0601109636134654,100,100,0,-1,1,1,4,20,79,23,98
185,126,332,81,96,15,120,120,80,80,0,120,120,81,81,0,0.015112835698968652,0.016133973246196264,76,77,1,3,2,2,6,8,34,20,51
186,0,616,1,100,99,0,46,1,44,43,0,45,1,50,49,0.0,0.005480104836788182,1,54,53,2,-1,3,5,0,52,59,28
187,16,117,36,79,43,56,56,39,39,0,16,17,36,40,4,0.0007147962830593281,0.0007147962830593281,36,36,0,5,3,3,9,2,35,42,68
