,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
12,0,102,1,70,69,0,12,1,26,25,0,2,1,24,23,0.0,0.00010211375472276115,1,28,27,4,-1,5,6,0,40,89,49
13,16,16,34,34,0,116,116,59,59,0,16,16,34,34,0,0.0030974505599237552,0.0030974505599237552,47,47,0,-1,3,3,11,3,33,46,85
14,184,286,90,94,4,88,88,73,73,0,88,88,74,74,0,0.020558902617515914,0.020626978453997753,84,84,0,4,2,2,4,17,83,6,65
15,392,598,100,100,0,120,120,100,100,0,120,120,100,100,0,0.0567752476258552,0.05922597773920147,99,99,0,3,2,2,3,36,58,2,73
16,91,193,77,95,18,56,56,84,84,0,56,56,84,84,0,0.015351101126655093,0.015487252799618776,77,77,0,4,2,2,2,8,86,44,56
17,6,212,32,91,59,16,24,33,37,4,6,24,32,49,17,0.0005786446100956465,0.007182000748834201,36,61,25,3,4,4,4,2,79,42,31
18,2,618,25,100,75,6,24,25,32,7,2,20,25,40,15,0.0,0.004629156880765172,1,51,50,2,5,3,5,1,50,68,75
19,56,56,50,50,0,204,204,73,73,0,56,56,50,50,0,0.005071649817897137,0.005071649817897137,53,53,0,-1,2,2,15,3,7,29,82
20,12,218,37,96,59,18,18,36,36,0,12,18,37,44,7,0.0017359338302869397,0.007318152421797883,44,63,19,3,4,4,3,2,75,83,34
21,1,1641,25,100,75,3,44,25,66,41,1,44,25,68,43,0.00010211375472276115,0.043874876612546375,29,96,67,1,6,2,3,1,81,78,57
22,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.04700636509071105,0.05105687736138058,96,99,3,2,1,1,14,29,17,1,26
23,100,100,73,73,0,100,100,88,88,0,100,100,88,88,0,0.055073351713809185,0.055073351713809185,99,99,0,-1,1,1,4,17,84,6,76
24,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,17,97,81
25,2,2,25,25,0,8,8,26,26,0,2,2,25,25,0,0.0,0.0,1,1,0,-1,5,5,6,1,40,68,82
26,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,66,67
27,16,632,37,100,63,56,66,48,50,2,16,66,37,60,23,0.0035739814152966403,0.015997821573232582,50,78,28,2,3,3,6,1,65,90,39
28,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.026209197045508698,0.026209197045508698,88,88,0,-1,1,1,10,8,12,17,93
29,77,179,59,87,28,76,76,55,55,0,76,76,60,60,0,0.008203138296061813,0.008407365805507334,61,63,2,4,3,3,6,8,71,44,56
30,70,686,60,100,40,110,110,76,76,0,70,110,59,80,21,0.011334626774226489,0.014738418598318526,71,77,6,2,2,2,6,5,59,25,54
31,0,102,1,73,72,0,19,1,28,27,0,2,1,25,24,0.0,0.0006126825283365669,1,36,35,4,-1,5,12,0,2,87,42
32,0,616,1,100,99,0,56,1,40,39,0,56,1,53,52,0.0,0.017018959120460194,1,79,78,2,-1,3,6,0,40,92,15
33,56,672,56,100,44,76,76,52,52,0,56,76,57,61,4,0.005990673610401988,0.026379386636713298,57,90,33,2,3,3,6,6,65,35,11
34,328,430,96,99,3,176,176,100,100,0,176,176,100,100,0,0.02723033459273631,0.02743456210218183,90,90,0,4,2,2,5,19,52,15,88
35,39,245,46,91,45,66,66,44,44,0,39,66,46,56,10,0.004901460226692535,0.024166921951053473,52,85,33,3,3,3,6,4,51,22,11
36,2,2,26,26,0,14,14,28,28,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,11,2,5,58,92
37,144,144,88,88,0,48,48,62,62,0,48,48,64,64,0,0.017257224548146634,0.017257224548146634,83,83,0,-1,3,3,3,18,64,30,92
38,124,124,78,78,0,284,284,81,81,0,124,124,78,78,0,0.011879233466081215,0.011879233466081215,66,66,0,-1,2,2,16,6,9,77,97
39,47,253,55,95,40,64,64,59,59,0,64,64,63,63,0,0.0053439531638245,0.005888559855679227,55,57,2,3,3,3,4,6,53,35,63
40,2,618,27,100,73,23,144,29,62,33,2,144,27,82,55,0.0002042275094455223,0.029681064706082574,29,90,61,2,5,3,14,1,17,55,2
41,2,208,27,92,65,5,10,27,31,4,2,8,27,36,9,3.4037918240920386e-05,0.0020763130126961434,27,45,18,3,5,4,3,2,87,58,90
42,6,6,33,33,0,24,24,38,38,0,6,6,33,33,0,0.0011232513019503727,0.0011232513019503727,41,41,0,-1,4,4,4,1,72,71,96
43,198,300,95,99,4,22,22,48,48,0,22,22,51,51,0,0.025868817863099493,0.02719629667449539,88,89,1,4,3,3,2,22,95,9,54
44,18,18,43,43,0,30,30,39,39,0,18,18,43,43,0,0.0020763130126961434,0.0020763130126961434,46,46,0,-1,4,4,5,3,37,54,67
45,130,746,80,100,20,112,112,92,92,0,112,112,92,92,0,0.017018959120460194,0.03955206099594949,81,93,12,2,2,2,4,8,83,17,7
46,0,102,1,86,85,0,3,1,28,27,0,3,1,32,31,0.0,0.0008509479560230097,1,39,38,4,-1,5,2,0,97,67,51
47,174,774,86,100,14,164,164,69,69,0,174,164,87,86,-1,0.009156200006807584,0.02038871302631131,66,86,20,2,2,2,10,13,0,24,19
48,62,62,52,52,0,174,174,67,67,0,62,62,52,52,0,0.0031314884781646754,0.0031314884781646754,50,50,0,-1,2,2,15,6,7,70,92
49,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,43,59,50
50,0,616,1,100,99,0,38,1,55,54,0,38,1,58,57,0.0,0.017393376221110316,1,82,81,2,-1,3,3,0,58,40,12
51,0,616,1,100,99,0,66,1,48,47,0,66,1,62,61,0.0,0.03985840226011777,1,93,92,2,-1,3,6,0,32,99,3
52,132,338,83,96,13,180,180,80,80,0,132,140,83,84,1,0.01405766023350012,0.01507879778072773,76,77,1,3,2,2,11,8,38,8,52
53,22,1662,46,100,54,34,68,44,76,32,22,68,46,78,32,0.0011913271384322134,0.04128799482623643,42,95,53,1,3,2,4,2,72,61,23
54,6,108,33,84,51,8,8,33,33,0,6,8,33,38,5,0.00030634126416828345,0.0016338200755641784,36,44,8,4,4,4,2,1,86,88,75
55,92,298,77,99,22,28,28,44,44,0,28,28,51,51,0,0.01589570781850982,0.025766704108376733,80,88,8,3,3,3,3,16,92,12,37
56,23,229,55,97,42,12,12,35,35,0,12,12,42,42,0,0.0046972327172470135,0.0061949011198475104,56,60,4,3,4,4,2,6,98,35,52
57,120,326,80,97,17,152,152,80,80,0,120,152,81,87,6,0.010449640899962559,0.020933319718166036,70,84,14,3,2,2,8,7,30,21,12
58,0,616,1,100,99,0,36,1,39,38,0,36,1,50,49,0.0,0.004799346471969774,1,52,51,2,-1,3,5,0,37,99,26
59,16,632,34,100,66,70,70,54,54,0,16,70,34,61,27,0.004935498144933456,0.012287688484972258,53,76,23,2,3,3,5,1,50,90,77
60,2,208,27,90,63,7,16,27,32,5,2,12,27,35,8,3.4037918240920386e-05,0.0011232513019503727,26,38,12,3,5,4,6,1,74,68,64
61,32,648,42,100,58,102,120,56,59,3,32,72,42,54,12,0.001157289220191293,0.005480104836788182,40,55,15,2,3,3,14,2,25,74,26
62,0,206,1,94,93,0,32,1,36,35,0,32,1,50,49,0.0,0.006603356138738555,1,60,59,3,-1,4,6,1,32,45,44
63,6,1646,29,100,71,31,144,32,60,28,6,144,29,78,49,0.0002042275094455223,0.033050818611933694,32,92,60,1,4,2,10,1,0,55,1
64,16,222,45,94,49,22,22,49,49,0,16,22,48,52,4,0.0024507301133462676,0.010449640899962559,48,70,22,3,3,3,2,1,90,53,33
65,16,16,41,41,0,40,40,44,44,0,16,16,41,41,0,0.0012253650566731338,0.0012253650566731338,41,41,0,-1,3,3,5,1,70,71,85
66,0,1640,1,100,99,0,52,1,78,77,0,52,1,78,77,0.0,0.04962728479526192,1,97,96,1,-1,2,3,0,76,79,19
67,16,632,44,100,56,48,48,54,54,0,16,48,43,55,12,0.0020763130126961434,0.008066986623098132,46,63,17,2,3,3,3,1,87,53,70
68,0,616,1,100,99,0,44,1,35,34,0,24,1,44,43,0.0,0.005377991082065421,1,54,53,2,-1,3,9,0,54,82,73
69,24,640,42,100,58,116,146,55,64,9,24,96,42,62,20,0.0020763130126961434,0.011879233466081215,44,70,26,2,3,3,14,3,17,54,8
70,0,206,1,93,92,0,24,1,37,36,0,24,1,50,49,0.0,0.012832295176826986,1,76,75,3,-1,4,4,0,72,59,18
71,136,342,82,98,16,184,184,83,83,0,136,142,82,85,3,0.014908608189523128,0.016338200755641786,77,78,1,3,2,2,10,8,1,20,53
72,100,100,78,78,0,100,100,88,88,0,100,100,88,88,0,0.04738078219136117,0.05296300078287212,96,98,2,3,1,1,4,8,78,44,27
73,544,1160,100,100,0,288,288,98,98,0,288,288,98,98,0,0.05320126621055856,0.06000884985874264,99,100,1,2,2,2,9,36,54,2,27
74,2,618,26,100,74,13,92,26,40,14,2,92,26,60,34,3.4037918240920386e-05,0.016202049082678104,27,75,48,2,5,3,12,2,2,58,16
75,0,102,1,78,77,0,15,1,26,25,0,2,1,26,25,0.0,0.00017018959120460194,1,28,27,4,-1,5,13,0,13,81,4
76,22,638,42,100,58,48,48,37,37,0,22,48,42,55,13,0.0013274788113958951,0.007760645358929848,41,61,20,2,3,3,7,2,24,74,34
77,0,206,1,92,91,0,24,1,36,35,0,24,1,53,52,0.0,0.00793083495013445,1,64,63,3,-1,4,4,0,77,36,20
78,101,203,74,91,17,250,250,79,79,0,101,103,74,74,0,0.007352190340038803,0.007488342013002485,61,61,0,4,2,2,16,8,4,57,60
79,0,616,1,100,99,0,24,1,42,41,0,24,1,50,49,0.0,0.011879233466081215,1,75,74,2,-1,3,3,0,55,93,44
80,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,2,2,91,58,87
81,16,16,32,32,0,102,102,53,53,0,16,16,32,32,0,0.0007828721195411688,0.0007828721195411688,37,37,0,-1,3,3,17,2,20,42,84
82,22,123,46,87,41,28,28,43,43,0,22,22,46,46,0,0.0019061234214915416,0.001940161339732462,45,45,0,5,3,3,3,3,66,51,78
83,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,55,59,45
84,1,617,25,100,75,6,25,25,35,10,1,17,25,43,18,0.0,0.0014636304843595766,1,42,41,2,6,3,6,1,69,68,49
85,306,922,98,100,2,280,280,99,99,0,280,280,99,99,0,0.029374723441914292,0.040164743524286055,89,95,6,2,2,2,10,15,1,16,19
86,0,616,1,100,99,0,88,1,51,50,0,88,1,64,63,0.0,0.02314578440382586,1,86,85,2,-1,3,8,0,21,92,7
87,150,356,87,98,11,88,88,81,81,0,88,88,81,81,0,0.020014295925661188,0.02900030634126417,83,90,7,3,2,2,4,17,73,6,39
88,68,169,65,90,25,34,34,47,47,0,34,34,55,55,0,0.007726607440688927,0.007726607440688927,64,64,0,6,3,3,4,7,77,48,58
89,222,222,92,92,0,192,192,89,89,0,192,192,92,92,0,0.022430988120766535,0.022430988120766535,85,85,0,-1,2,2,9,16,31,18,40
90,253,253,99,99,0,56,56,88,88,0,56,56,88,88,0,0.044045066203750975,0.044045066203750975,97,97,0,-1,2,2,2,40,93,3,66
91,0,1640,1,100,99,0,80,1,60,59,0,80,1,64,63,0.0,0.03757786173797611,1,97,96,1,-1,2,6,0,74,76,11
92,2,618,28,100,72,10,42,29,40,11,2,42,28,56,28,0.0002382654276864427,0.00881582082439838,32,68,36,2,5,3,6,1,32,55,27
93,6,107,31,84,53,18,18,38,38,0,6,7,31,36,5,0.0010892133837094523,0.0010892133837094523,39,39,0,6,4,4,3,1,85,71,58
94,78,284,57,94,37,104,104,73,73,0,78,84,58,65,7,0.009292351679771264,0.01157289220191293,65,74,9,3,2,2,5,4,52,38,90
95,157,757,91,100,9,22,22,49,49,0,22,22,50,50,0,0.026039007454304094,0.0494230572858164,88,98,10,2,3,3,2,22,93,9,3
96,46,252,48,90,42,186,186,68,68,0,46,58,48,51,3,0.002144388849177984,0.0042547397801150485,44,52,8,3,2,2,17,2,20,61,75
97,1,207,26,92,66,4,20,26,34,8,1,14,26,41,15,3.4037918240920386e-05,0.0026889955410327104,26,47,21,3,6,4,4,1,47,78,70
98,8,109,38,85,47,8,8,33,33,0,8,8,38,38,0,0.0005105687736138058,0.0005446066918547262,37,37,0,6,4,4,2,2,89,63,78
99,22,228,45,91,46,42,42,40,40,0,22,28,45,48,3,0.0018040096667687805,0.003165526396405596,45,49,4,3,3,3,6,2,74,83,53
100,0,206,1,91,90,0,36,1,35,34,0,36,1,46,45,0.0,0.013921508560536438,1,75,74,3,-1,4,6,0,56,36,12
101,182,182,86,86,0,150,150,74,74,0,150,150,82,82,0,0.012900371013308825,0.012900371013308825,73,73,0,-1,3,3,10,14,12,14,45
102,16,632,37,100,63,76,86,52,56,4,16,86,37,65,28,0.0025188059498281084,0.018788930868988054,47,81,34,2,3,3,6,1,65,53,19
103,26,232,56,97,41,12,12,35,35,0,12,12,42,42,0,0.0045270431260424114,0.010279451308757957,55,69,14,3,4,4,2,6,98,28,62
104,0,101,1,74,73,0,5,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,27,26,5,-1,6,5,1,63,50,68
105,16,117,43,81,38,30,30,45,45,0,16,17,44,49,5,0.0007488342013002485,0.0008169100377820892,38,38,0,5,3,3,4,2,77,42,60
106,0,206,1,92,91,0,42,1,36,35,0,38,1,46,45,0.0,0.00622893903808843,1,55,54,3,-1,4,7,0,46,81,48
107,42,658,59,100,41,32,32,69,69,0,32,32,69,69,0,0.010109261717553355,0.018006058749446885,71,83,12,2,3,3,2,5,90,25,48
108,16,632,37,100,63,92,116,42,61,19,16,116,37,77,40,0.0009190237925048504,0.016202049082678104,38,77,39,2,3,3,11,2,19,42,15
109,64,680,56,100,44,130,130,65,65,0,64,106,56,73,17,0.006637394056979475,0.013615167296368155,60,74,14,2,3,3,10,4,22,72,21
110,28,644,49,100,51,34,44,39,48,9,28,44,49,53,4,0.0025188059498281084,0.009428503352734947,47,70,23,2,3,3,4,6,53,70,25
111,110,726,75,100,25,158,158,78,78,0,110,158,75,87,12,0.009360427516253106,0.016542428265087308,67,77,10,2,2,2,9,7,29,21,17
112,0,616,1,100,99,0,53,1,37,36,0,34,1,46,45,0.0,0.0036760951700194017,1,50,49,2,-1,3,9,0,54,67,41
113,405,1021,98,100,2,190,190,91,91,0,190,190,91,91,0,0.036590762108989414,0.04384083869430545,96,98,2,2,2,2,8,29,27,1,44
114,0,616,1,100,99,0,68,1,42,41,0,68,1,62,61,0.0,0.019367575479083698,1,81,80,2,-1,3,8,0,57,82,7
115,300,506,95,99,4,192,192,87,87,0,192,192,88,88,0,0.02811532046700024,0.029340685523673374,87,88,1,3,2,2,9,22,54,9,83
116,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,8,81,82
117,16,16,33,33,0,25,25,32,32,0,16,16,33,33,0,0.0004084550188910446,0.0004084550188910446,30,30,0,-1,3,3,6,1,51,65,76
118,16,222,35,93,58,76,80,39,41,2,16,46,35,53,18,0.0020763130126961434,0.005582218591510943,43,56,13,3,3,3,10,1,36,71,26
119,0,102,1,71,70,0,13,1,30,29,0,4,1,31,30,0.0,0.0008169100377820892,1,37,36,4,-1,5,7,0,46,96,51
120,0,206,1,91,90,0,24,1,39,38,0,24,1,50,49,0.0,0.020558902617515914,1,82,81,3,-1,4,4,0,84,36,1
121,217,217,95,95,0,168,168,96,96,0,168,168,96,96,0,0.029442799278396135,0.029442799278396135,90,90,0,-1,2,2,6,20,32,23,66
122,16,16,36,36,0,38,38,35,35,0,16,16,36,36,0,0.0005786446100956465,0.0005786446100956465,37,37,0,-1,3,3,8,1,39,60,87
123,2,2,28,28,0,11,11,29,29,0,2,2,28,28,0,0.00017018959120460194,0.00017018959120460194,31,31,0,-1,5,5,6,1,44,55,99
124,0,616,1,100,99,0,34,1,43,42,0,34,1,51,50,0.0,0.007794683277170768,1,62,61,2,-1,3,4,0,47,91,31
125,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.025936893699581333,0.03403791824092039,88,92,4,2,1,1,6,1,51,55,21
126,52,52,53,53,0,114,114,65,65,0,52,52,53,53,0,0.002757071377514551,0.002757071377514551,47,47,0,-1,2,2,9,3,29,43,98
127,226,432,90,96,6,214,214,86,86,0,214,214,90,90,0,0.019741992579733823,0.023179822322066782,81,86,5,3,2,2,11,18,33,30,29
128,410,510,99,100,1,264,264,100,100,0,264,264,100,100,0,0.03883726471289016,0.03897341638585384,96,96,0,4,2,2,9,29,35,0,88
129,400,1016,98,100,2,128,128,90,90,0,128,128,90,90,0,0.041219918989754585,0.05350760747472685,94,99,5,2,2,2,5,40,61,3,5
130,0,206,1,92,91,0,18,1,34,33,0,18,1,47,46,0.0,0.008237176214302734,1,64,63,3,-1,4,3,0,87,91,39
131,58,674,52,100,48,110,160,58,70,12,58,160,52,85,33,0.002995336805200994,0.019946220089179345,46,85,39,2,2,2,11,3,33,54,15
132,180,780,90,100,10,132,132,74,74,0,132,132,81,81,0,0.020456788862793153,0.034820790360461554,83,92,9,2,2,2,8,17,21,6,16
133,16,16,43,43,0,30,30,45,45,0,16,16,44,44,0,0.0007488342013002485,0.0007488342013002485,38,38,0,-1,3,3,4,2,77,42,84
134,235,441,94,100,6,56,56,76,76,0,56,56,77,77,0,0.033969842404438545,0.03635249668130297,93,94,1,3,2,2,2,29,68,0,90
135,104,720,71,100,29,148,158,71,73,2,104,158,71,86,15,0.00704584907587052,0.01409169815174104,61,77,16,2,2,2,9,6,28,26,62
136,94,300,67,96,29,158,158,83,83,0,94,103,68,78,10,0.012117498893767658,0.013547091459886314,71,72,1,3,2,2,9,5,26,25,54
137,0,102,1,70,69,0,12,1,25,24,0,2,1,25,24,0.0,3.4037918240920386e-05,1,27,26,4,-1,5,11,0,5,82,55
138,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.04435140746791926,0.04435140746791926,96,96,0,-1,1,1,16,27,9,10,93
139,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.021614078082984444,0.029034344259505088,87,90,3,2,1,1,7,1,46,88,24
140,0,616,1,100,99,0,52,1,35,34,0,28,1,43,42,0.0,0.004220701861874128,1,52,51,2,-1,3,9,0,31,81,26
141,111,111,78,78,0,132,132,79,79,0,111,111,79,79,0,0.009326389598012186,0.009326389598012186,69,69,0,-1,2,2,8,8,39,44,84
142,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.019844106334456584,0.05354164539296777,82,100,18,1,1,1,11,6,33,28,10
143,60,60,64,64,0,38,38,59,59,0,38,38,62,62,0,0.006058749446883829,0.006058749446883829,57,57,0,-1,3,3,3,6,92,28,93
144,16,222,40,95,55,70,70,62,62,0,16,32,40,48,8,0.0020763130126961434,0.006705469893461316,46,59,13,3,3,3,5,1,45,53,38
145,24,640,48,100,52,40,60,43,52,9,24,60,48,59,11,0.0016338200755641784,0.0230436706491031,42,86,44,2,3,3,5,4,49,64,9
146,112,1752,75,100,25,210,234,78,88,10,112,234,75,93,18,0.008135062459579971,0.022737329384934817,64,86,22,1,2,2,12,4,6,72,14
147,86,86,67,67,0,54,54,53,53,0,54,54,57,57,0,0.006943735321147759,0.006943735321147759,61,61,0,-1,3,3,4,6,79,13,99
148,162,262,88,95,7,128,128,90,90,0,128,128,90,90,0,0.01766567956703768,0.019027196296674494,79,81,2,4,2,2,5,13,63,33,51
149,100,700,66,100,34,72,72,49,49,0,72,72,61,61,0,0.008373327887266415,0.014261887742945642,64,75,11,2,3,3,7,13,62,24,25
150,0,616,1,100,99,0,30,1,39,38,0,30,1,47,46,0.0,0.0063650907110521125,1,56,55,2,-1,3,6,0,69,87,44
151,2,208,27,89,62,7,16,27,30,3,2,10,27,34,7,0.0,0.0013274788113958951,1,41,40,3,5,4,6,2,41,58,83
152,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,65,99,96
153,0,102,1,81,80,0,7,1,28,27,0,4,1,32,31,0.0,0.0005786446100956465,1,36,35,4,-1,5,4,0,73,40,74
154,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.037509785901494265,0.037509785901494265,94,94,0,-1,1,1,15,22,7,9,93
155,0,101,1,74,73,0,6,1,24,23,0,1,1,24,23,0.0,6.807583648184077e-05,1,27,26,5,-1,6,6,0,59,76,95
156,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,82,87
157,218,320,92,95,3,128,128,92,92,0,128,128,92,92,0,0.023350011913271386,0.023350011913271386,86,86,0,4,2,2,5,16,50,18,95
158,287,487,99,100,1,72,72,85,85,0,72,72,85,85,0,0.04431736954967834,0.050784574015453214,96,97,1,3,2,2,3,40,60,3,8
159,63,163,56,83,27,100,100,63,63,0,63,63,56,56,0,0.006024711528642908,0.006024711528642908,56,56,0,5,2,2,6,4,41,22,58
160,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,70,93,97
161,0,102,1,74,73,0,7,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,29,28,4,-1,5,6,0,41,99,65
162,96,302,80,100,20,32,32,71,71,0,32,32,71,71,0,0.018040096667687803,0.021069471391129718,80,85,5,3,3,3,2,18,99,30,47
163,102,308,73,94,21,118,118,63,63,0,102,108,73,75,2,0.009836958371625992,0.011879233466081215,70,74,4,3,3,3,8,7,42,48,46
164,174,174,91,91,0,144,144,91,91,0,144,144,91,91,0,0.02314578440382586,0.02314578440382586,87,87,0,-1,2,2,6,16,32,18,85
165,97,198,79,96,17,46,46,84,84,0,46,46,84,84,0,0.017121072875182955,0.017121072875182955,81,81,0,6,2,2,2,13,93,33,78
166,130,336,83,94,11,142,142,79,79,0,142,142,85,85,0,0.009836958371625992,0.012049423057285817,69,74,5,3,2,2,8,13,57,24,41
167,0,102,1,78,77,0,8,1,27,26,0,4,1,31,30,0.0,0.0005786446100956465,1,35,34,4,-1,5,6,1,69,50,51
168,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.04431736954967834,0.04431736954967834,98,98,0,-1,1,1,17,29,20,1,91
169,94,300,61,97,36,196,196,72,72,0,94,102,61,75,14,0.005922597773920147,0.006399128629293032,58,59,1,3,2,2,12,6,14,28,63
170,2,618,26,100,74,10,104,26,59,33,2,104,26,70,44,0.0,0.020695054290479593,1,83,82,2,5,3,9,1,28,68,9
171,192,808,88,100,12,144,144,94,94,0,144,144,94,94,0,0.02188638142891181,0.024575376969944517,82,86,4,2,2,2,6,18,71,5,68
172,16,632,35,100,65,100,100,45,45,0,16,38,35,49,14,0.0026549576227917903,0.004935498144933456,47,55,8,2,3,3,10,2,1,94,75
173,231,847,93,100,7,280,280,93,93,0,231,280,92,94,2,0.017972020831205963,0.025290173253003846,78,84,6,2,2,2,13,15,13,19,77
174,16,222,39,93,54,24,24,39,39,0,16,22,39,46,7,0.0007828721195411688,0.0017018959120460194,37,41,4,3,3,3,3,1,82,88,42
175,166,372,83,96,13,144,144,89,89,0,144,144,90,90,0,0.016099935327955343,0.018074134585928724,79,80,1,3,2,2,6,9,40,27,75
176,0,206,1,91,90,0,36,1,35,34,0,36,1,53,52,0.0,0.006739507811702236,1,60,59,3,-1,4,6,0,44,89,27
177,1,1,26,26,0,11,11,26,26,0,1,1,26,26,0,0.0,0.0,1,1,0,-1,6,6,11,1,33,78,89
178,149,149,84,84,0,84,84,69,69,0,84,84,71,71,0,0.010483678818203479,0.010483678818203479,70,70,0,-1,2,2,5,13,37,24,82
179,0,616,1,100,99,0,29,1,34,33,0,16,1,35,34,0.0,0.00445896728956057,1,49,48,2,-1,3,6,0,56,80,90
180,16,632,36,100,64,74,84,45,46,1,16,56,36,54,18,0.0023486163586235067,0.007318152421797883,47,60,13,2,3,3,9,1,35,53,47
181,0,616,1,100,99,0,54,1,36,35,0,22,1,42,41,0.0,0.003437829742332959,1,50,49,2,-1,3,8,0,15,97,29
182,32,648,47,100,53,80,90,43,49,6,32,57,47,57,10,0.0030974505599237552,0.006637394056979475,48,61,13,2,3,3,9,2,23,75,22
183,0,102,1,77,76,0,8,1,28,27,0,2,1,25,24,0.0,0.0004765308553728854,1,34,33,4,-1,5,5,0,37,36,88
184,54,670,56,100,44,118,118,68,68,0,54,118,56,79,23,0.00622893903808843,0.010994247591817285,59,70,11,2,3,3,8,4,21,72,35
185,63,63,54,54,0,106,106,67,67,0,63,63,54,54,0,0.005207801490860819,0.005207801490860819,54,54,0,-1,2,2,7,4,46,22,99
186,296,896,94,100,6,288,288,95,95,0,288,288,95,95,0,0.021069471391129718,0.025290173253003846,81,85,4,2,2,2,12,16,3,12,62
187,160,776,86,100,14,86,86,65,65,0,86,86,68,68,0,0.016133973246196264,0.04693828925422921,79,98,19,2,3,3,6,15,71,19,3
