,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
21,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.01841451376833793,0.019265461724360937,81,82,1,3,1,1,10,3,0,46,43
22,6,108,31,78,47,13,14,31,33,2,6,12,31,36,5,0.00017018959120460194,0.0016678579938050988,30,43,13,4,4,4,5,1,37,65,54
23,88,704,65,100,35,110,110,77,77,0,88,104,65,80,15,0.009020048333843901,0.011743081793117532,66,72,6,2,2,2,6,4,44,38,53
24,0,206,1,93,92,0,24,1,37,36,0,24,1,50,49,0.0,0.008951972497362062,1,67,66,3,-1,4,4,0,72,80,19
25,0,616,1,100,99,0,54,1,61,60,0,54,1,67,66,0.0,0.0176997174852786,1,82,81,2,-1,3,4,1,72,45,39
26,138,138,82,82,0,172,172,73,73,0,138,138,82,82,0,0.010279451308757957,0.010279451308757957,68,68,0,-1,2,2,12,9,2,31,96
27,6,212,29,89,60,24,36,30,33,3,6,12,29,34,5,0.00013615167296368154,0.0015317063208414173,30,42,12,3,4,4,8,1,15,60,94
28,70,276,67,97,30,62,62,80,80,0,62,62,80,80,0,0.00789679703189353,0.009394465434494027,61,68,7,3,2,2,3,6,55,26,43
29,16,222,45,93,48,28,28,46,46,0,16,28,44,50,6,0.003165526396405596,0.010926171755335444,49,69,20,3,3,3,3,3,85,46,77
30,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,83,66,45
31,22,638,40,100,60,84,120,38,59,21,22,120,40,79,39,0.0005105687736138058,0.0141938119064638,36,72,36,2,3,3,14,2,25,63,30
32,0,616,1,100,99,0,40,1,38,37,0,40,1,52,51,0.0,0.009190237925048503,1,67,66,2,-1,3,5,0,63,87,17
33,12,218,41,92,51,18,18,35,35,0,12,18,41,47,6,0.002280540522141666,0.006977773239388679,48,59,11,3,4,4,3,2,87,75,72
34,88,1728,60,100,40,208,252,74,84,10,88,252,60,90,30,0.007658531604207087,0.035195207461111676,62,94,32,1,2,2,14,7,17,62,7
35,520,1120,100,100,0,192,192,100,100,0,192,192,100,100,0,0.04748289594608394,0.052384356172776474,97,98,1,2,2,2,6,40,41,3,21
36,278,894,93,100,7,300,300,89,89,0,278,300,93,94,1,0.017325300384628477,0.022226760611321013,79,81,2,2,2,2,14,14,16,14,47
37,0,616,1,100,99,0,54,1,35,34,0,32,1,47,46,0.0,0.003812246842983083,1,52,51,2,-1,3,10,0,1,99,28
38,6,107,31,83,52,12,12,37,37,0,6,7,31,37,6,0.0016678579938050988,0.0018380475850097008,41,42,1,5,4,4,2,1,99,71,88
39,176,792,85,100,15,110,110,72,72,0,110,110,76,76,0,0.014534191088873005,0.01861874127778345,77,81,4,2,2,2,6,14,40,14,47
40,16,632,44,100,56,18,32,47,70,23,16,32,47,70,23,0.00353994349705572,0.017495489975833077,50,80,30,2,3,3,2,1,99,55,39
41,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.051533408216753465,0.05956635692161068,98,98,0,2,1,1,8,29,21,1,27
42,0,101,1,76,75,0,11,1,23,22,0,1,1,23,22,0.0,3.4037918240920386e-05,1,25,24,5,-1,6,11,0,38,67,95
43,330,530,97,100,3,104,104,85,85,0,104,104,86,86,0,0.03223390857415161,0.036488648354266656,91,94,3,3,2,2,5,29,37,1,31
44,6,212,29,90,61,48,64,34,34,0,6,56,29,50,21,0.00037441710065012424,0.00527587732734266,32,55,23,3,4,4,12,1,3,88,31
45,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.037373634228530586,0.037373634228530586,94,94,0,-1,1,1,9,16,23,12,97
46,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.038394771775758195,0.038394771775758195,94,94,0,-1,1,1,5,8,45,44,93
47,38,654,46,100,54,186,196,66,70,4,38,70,46,53,7,0.0035059055788147996,0.00616086320160659,48,56,8,2,3,3,16,6,4,70,43
48,2,2,26,26,0,5,5,28,28,0,2,2,26,26,0,0.0002723033459273631,0.0002723033459273631,33,33,0,-1,5,5,3,1,82,55,99
49,6,212,32,92,60,10,18,32,37,5,6,18,32,46,14,0.00017018959120460194,0.0032336022328874367,31,52,21,3,4,4,3,1,76,4,47
50,0,102,1,83,82,0,3,1,28,27,0,2,1,28,27,0.0,0.00010211375472276115,1,30,29,4,-1,5,2,0,90,99,4
51,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,21,67,45
52,0,206,1,94,93,0,10,1,31,30,0,6,1,31,30,0.0,0.0004084550188910446,1,34,33,3,-1,4,3,0,96,36,49
53,58,264,68,98,30,32,32,63,63,0,32,32,65,65,0,0.010279451308757957,0.018857006705469893,69,82,13,3,3,3,2,6,98,77,33
54,108,314,78,96,18,144,144,88,88,0,108,144,80,88,8,0.011879233466081215,0.019844106334456584,73,84,11,3,2,2,6,5,34,25,14
55,150,766,82,100,18,136,136,77,77,0,136,136,83,83,0,0.017257224548146634,0.02580074202661765,81,87,6,2,2,2,7,12,24,37,20
56,0,206,1,92,91,0,16,1,32,31,0,13,1,41,40,0.0,0.001940161339732462,1,45,44,3,-1,4,4,0,47,89,54
57,0,616,1,100,99,0,52,1,38,37,0,52,1,53,52,0.0,0.011402702610708328,1,71,70,2,-1,3,7,1,43,69,5
58,166,372,88,97,9,198,198,86,86,0,166,166,88,88,0,0.014466115252391163,0.016236087000919025,79,80,1,3,2,2,10,9,36,27,71
59,90,1730,58,100,42,188,222,70,73,3,90,222,58,90,32,0.004935498144933456,0.026209197045508698,56,90,34,1,2,2,14,6,8,28,16
60,76,692,57,100,43,76,76,55,55,0,76,76,60,60,0,0.010415602981721638,0.015997821573232582,66,79,13,2,3,3,6,6,71,77,38
61,142,758,81,100,19,120,120,78,78,0,120,120,78,78,0,0.01667857993805099,0.02835358589468668,78,89,11,2,2,2,6,9,41,39,37
62,132,338,83,96,13,216,216,96,96,0,132,140,83,84,1,0.012900371013308825,0.013785356887572755,74,74,0,3,2,2,9,5,35,25,51
63,110,726,83,100,17,48,48,67,67,0,48,48,70,70,0,0.018108172504169646,0.03996051601484053,81,95,14,2,3,3,3,18,96,30,11
64,12,12,35,35,0,46,46,35,35,0,12,12,35,35,0,0.0004765308553728854,0.0004765308553728854,37,37,0,-1,4,4,9,2,28,63,87
65,0,616,1,100,99,0,26,1,45,44,0,16,1,44,43,0.0,0.0034037918240920387,1,52,51,2,-1,3,4,0,78,93,42
66,84,1724,63,100,37,154,188,75,82,7,84,188,63,90,27,0.006092787365124749,0.022839443139657578,58,83,25,1,2,2,10,6,12,28,27
67,46,662,54,100,46,90,100,65,69,4,46,100,54,70,16,0.006024711528642908,0.01855066544130161,60,79,19,2,2,2,6,3,74,29,19
68,6,622,28,100,72,27,62,28,35,7,6,28,28,44,16,0.00030634126416828345,0.004595118962524252,31,51,20,2,4,3,10,1,36,60,29
69,71,687,57,100,43,108,108,61,61,0,71,87,57,59,2,0.005105687736138058,0.0088498587426393,57,65,8,2,2,2,9,6,28,35,90
70,0,616,1,100,99,0,22,1,41,40,0,22,1,44,43,0.0,0.022533101875489295,1,88,87,2,-1,3,2,0,68,92,11
71,148,748,88,100,12,88,88,82,82,0,88,88,82,82,0,0.022465026039007456,0.027672827529868275,85,88,3,2,2,2,4,18,72,30,44
72,100,100,67,67,0,100,100,74,74,0,100,100,75,75,0,0.035875965825930084,0.035875965825930084,93,93,0,-1,1,1,5,6,63,34,59
73,223,429,99,100,1,80,80,97,97,0,80,80,97,97,0,0.05058034650600769,0.054188365839545255,97,97,0,3,2,2,2,27,97,10,57
74,0,206,1,91,90,0,24,1,33,32,0,8,1,35,34,0.0,0.0013274788113958951,1,40,39,3,-1,4,6,0,44,67,52
75,102,102,80,80,0,48,48,60,60,0,48,48,63,63,0,0.016168011164437182,0.016168011164437182,79,79,0,-1,3,3,3,12,58,37,89
76,136,752,79,100,21,124,124,65,65,0,124,124,77,77,0,0.008339289969025495,0.010109261717553355,65,68,3,2,3,3,9,13,28,24,53
77,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,25,86,99
78,2,208,28,93,65,8,20,28,31,3,2,20,28,43,15,0.0002723033459273631,0.005412029000306341,32,52,20,3,5,4,6,1,69,55,24
79,176,277,86,94,8,120,120,78,78,0,120,120,78,78,0,0.015351101126655093,0.015385139044896015,77,77,0,6,2,2,6,14,41,14,78
80,176,176,86,86,0,142,142,78,78,0,142,142,84,84,0,0.01596378365499166,0.01596378365499166,76,76,0,-1,2,2,8,14,21,14,96
81,0,616,1,100,99,0,40,1,39,38,0,40,1,49,48,0.0,0.007624493685966166,1,58,57,2,-1,3,5,0,52,87,27
82,28,644,49,100,51,34,44,39,48,9,28,44,49,53,4,0.0021784267674189047,0.0051397256543789785,45,54,9,2,3,3,4,3,53,54,52
83,190,190,87,87,0,150,150,73,73,0,150,150,85,85,0,0.018959120460192654,0.018959120460192654,80,80,0,-1,3,3,10,17,22,6,87
84,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,91,50
85,80,286,66,94,28,88,88,73,73,0,88,88,74,74,0,0.007590455767725246,0.008066986623098132,61,65,4,3,2,2,4,6,83,28,56
86,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.03563770039824364,0.03601211749889377,93,93,0,3,1,1,9,18,54,5,49
87,0,206,1,88,87,0,48,1,34,33,0,42,1,54,53,0.0,0.00622893903808843,1,60,59,3,-1,4,10,0,11,93,31
88,132,132,89,89,0,96,96,90,90,0,96,96,90,90,0,0.02032063718982947,0.02032063718982947,84,84,0,-1,2,2,3,13,75,33,50
89,6,212,29,89,60,22,22,35,35,0,6,13,29,35,6,0.00034037918240920387,0.0014636304843595766,34,41,7,3,4,4,5,1,61,88,83
90,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,65,59,40
91,543,1159,100,100,0,232,232,100,100,0,232,232,100,100,0,0.0490826781034072,0.06266380748153443,95,100,5,2,2,2,7,40,46,3,15
92,199,199,88,88,0,110,110,72,72,0,110,110,76,76,0,0.023622315259198747,0.023622315259198747,85,85,0,-1,2,2,6,20,40,23,86
93,0,206,1,88,87,0,28,1,34,33,0,22,1,41,40,0.0,0.005377991082065421,1,54,53,3,-1,4,6,0,41,97,25
94,6,212,28,92,64,15,32,28,34,6,6,32,28,46,18,0.0002042275094455223,0.0057524081827155455,29,54,25,3,4,4,6,1,56,4,21
95,0,616,1,100,99,0,46,1,38,37,0,46,1,49,48,0.0,0.01960584090677014,1,84,83,2,-1,3,6,0,56,40,0
96,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.07416862384696551,0.07416862384696551,100,100,0,-1,1,1,3,18,76,30,97
97,94,196,70,92,22,104,104,86,86,0,94,104,75,86,11,0.014364001497668403,0.014738418598318526,77,78,1,4,2,2,5,5,49,25,42
98,24,230,48,92,44,78,78,47,47,0,24,78,48,62,14,0.0018040096667687805,0.00704584907587052,42,60,18,3,3,3,8,4,57,64,34
99,16,222,37,93,56,56,56,48,48,0,16,56,37,56,19,0.0035739814152966403,0.010619830491167161,50,68,18,3,3,3,6,1,65,90,20
100,22,638,45,100,55,46,66,41,47,6,22,66,45,58,13,0.0018720855032506212,0.02723033459273631,44,90,46,2,3,3,6,2,59,52,11
101,6,108,33,84,51,8,8,33,33,0,6,8,33,38,5,0.00030634126416828345,0.0005446066918547262,36,37,1,4,4,4,2,1,86,88,49
102,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.07022022533101875,0.07022022533101875,99,99,0,-1,1,1,3,19,76,15,89
103,6,212,29,93,64,14,18,32,35,3,6,18,29,44,15,0.0002042275094455223,0.011640968038394772,31,75,44,3,4,4,3,1,82,4,12
104,6,622,29,100,71,26,58,32,41,9,6,58,29,57,28,0.00030634126416828345,0.007760645358929848,34,62,28,2,4,3,7,1,24,60,21
105,410,1010,99,100,1,264,264,100,100,0,264,264,100,100,0,0.03883726471289016,0.045678886279315156,96,97,1,2,2,2,9,29,35,0,39
106,0,616,1,100,99,0,40,1,39,38,0,40,1,49,48,0.0,0.012798257258586064,1,77,76,2,-1,3,5,0,52,36,6
107,6,622,32,100,68,22,60,33,51,18,6,60,32,61,29,0.0010892133837094523,0.028693965077095884,39,90,51,2,4,3,5,1,45,71,11
108,0,616,1,100,99,0,42,1,38,37,0,28,1,48,47,0.0,0.00442492937131965,1,51,50,2,-1,3,6,0,59,86,28
109,100,202,65,89,24,94,94,68,68,0,94,94,73,73,0,0.012559991830899623,0.012628067667381462,74,74,0,4,2,2,5,6,61,77,4
110,100,100,69,69,0,100,100,57,57,0,100,100,69,69,0,0.03359542530378842,0.03359542530378842,88,88,0,-1,1,1,8,16,57,12,91
111,6,212,30,94,64,7,12,30,31,1,6,12,30,36,6,0.0002723033459273631,0.005922597773920147,31,56,25,3,4,4,2,1,91,78,48
112,0,206,1,93,92,0,28,1,35,34,0,28,1,47,46,0.0,0.004969536063174376,1,55,54,3,-1,4,6,1,34,50,31
113,62,678,75,100,25,32,32,67,67,0,32,32,68,68,0,0.010619830491167161,0.043704687021341775,72,96,24,2,3,3,2,6,97,77,10
114,331,947,99,100,1,88,88,71,71,0,88,88,71,71,0,0.03182545355526056,0.05235031825453555,94,96,2,2,2,2,4,29,53,1,11
115,292,498,95,98,3,272,272,94,94,0,272,272,94,94,0,0.02743456210218183,0.039449947241226725,89,94,5,3,2,2,11,20,33,23,18
116,189,189,91,91,0,152,152,83,83,0,152,152,86,86,0,0.022328874366043774,0.022328874366043774,84,84,0,-1,2,2,8,20,21,23,36
117,329,929,99,100,1,56,56,76,76,0,56,56,77,77,0,0.04765308553728854,0.06552299261377174,97,98,1,2,2,2,2,36,68,2,11
118,192,398,91,100,9,134,134,87,87,0,134,134,88,88,0,0.01773375540351952,0.03087239184451479,81,91,10,3,2,2,6,14,34,32,6
119,6,6,28,28,0,13,13,28,28,0,6,6,28,28,0,0.0,0.0,1,1,0,-1,4,4,5,1,50,95,98
120,111,111,77,77,0,218,218,76,76,0,111,111,77,77,0,0.007454304094761564,0.007454304094761564,61,61,0,-1,2,2,14,8,25,57,86
121,505,705,100,100,0,192,192,98,98,0,192,192,98,98,0,0.049184791858129955,0.05473297253139998,97,98,1,3,2,2,6,40,44,3,27
122,0,616,1,100,99,0,56,1,45,44,0,56,1,57,56,0.0,0.014227849824704722,1,76,75,2,-1,3,6,1,74,45,37
123,100,100,77,77,0,100,100,97,97,0,100,100,97,97,0,0.04969536063174376,0.05572007216038667,97,98,1,3,1,1,3,1,55,78,31
124,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,98,87
125,40,246,52,95,43,74,74,69,69,0,40,47,52,55,3,0.005514142755029102,0.006739507811702236,54,58,4,3,2,2,5,3,45,46,61
126,121,1761,76,100,24,148,172,71,80,9,121,172,76,87,11,0.009734844616903231,0.043704687021341775,68,95,27,1,2,2,9,8,28,44,11
127,62,62,62,62,0,76,76,54,54,0,62,62,62,62,0,0.007794683277170768,0.007794683277170768,64,64,0,-1,3,3,6,6,32,34,85
128,136,736,81,100,19,228,228,79,79,0,136,182,81,84,3,0.011981347220803976,0.019027196296674494,69,78,9,2,2,2,14,8,25,17,20
129,0,616,1,100,99,0,50,1,35,34,0,34,1,45,44,0.0,0.0053439531638245,1,55,54,2,-1,3,8,0,27,66,62
130,0,206,1,89,88,0,48,1,33,32,0,6,1,28,27,0.0,0.00176997174852786,1,41,40,3,-1,4,12,0,3,81,46
131,208,208,89,89,0,252,252,92,92,0,208,208,89,89,0,0.017495489975833077,0.017495489975833077,79,79,0,-1,2,2,11,8,33,20,66
132,0,206,1,91,90,0,12,1,29,28,0,8,1,36,35,0.0,0.0015317063208414173,1,42,41,3,-1,4,4,0,83,59,75
133,56,56,52,52,0,94,94,62,62,0,56,56,53,53,0,0.006671431975220395,0.006671431975220395,57,57,0,-1,2,2,5,3,52,29,36
134,304,510,95,99,4,128,128,91,91,0,128,128,91,91,0,0.03226794649239253,0.033050818611933694,91,91,0,3,2,2,5,29,52,0,43
135,6,6,28,28,0,42,42,32,32,0,6,6,28,28,0,0.0002042275094455223,0.0002042275094455223,29,29,0,-1,4,4,14,1,17,4,93
136,8,109,35,78,43,42,42,35,35,0,8,8,35,35,0,0.0005105687736138058,0.0005446066918547262,35,35,0,6,4,4,9,2,35,56,58
137,80,696,58,100,42,130,140,65,68,3,80,140,58,83,25,0.006092787365124749,0.012185574730249497,57,73,16,2,3,3,10,6,36,26,31
138,0,1640,1,100,99,0,70,1,48,47,0,70,1,55,54,0.0,0.022567139793730217,1,86,85,1,-1,2,6,0,40,85,20
139,16,222,34,90,56,68,68,41,41,0,16,24,34,43,9,0.002314578440382586,0.003608019333537561,45,52,7,3,3,3,8,2,42,94,83
140,0,616,1,100,99,0,74,1,33,32,0,38,1,47,46,0.0,0.005820484019197386,1,56,55,2,-1,3,14,0,16,67,34
141,12,218,36,93,57,30,30,41,41,0,12,30,36,51,15,0.002110350930937064,0.007182000748834201,45,61,16,3,4,4,5,2,70,61,44
142,46,662,50,100,50,96,96,53,53,0,46,90,50,60,10,0.002757071377514551,0.010177337554035196,46,70,24,2,2,2,7,2,46,61,38
143,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,1,4,69,66
144,18,1658,45,100,55,38,72,52,78,26,18,72,45,78,33,0.0018720855032506212,0.05919193982096055,44,97,53,1,3,2,3,2,66,61,1
145,6,212,32,93,61,28,32,36,39,3,6,22,32,43,11,0.0006126825283365669,0.0051397256543789785,36,51,15,3,4,4,6,2,69,42,62
146,345,545,98,100,2,128,128,90,90,0,128,128,90,90,0,0.0370672929643623,0.0405731985431771,94,96,2,3,2,2,5,29,63,1,31
147,208,824,89,100,11,202,202,87,87,0,208,202,90,90,0,0.012287688484972258,0.014670342761836687,72,76,4,2,2,2,10,13,11,24,46
148,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,40,76
149,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.045474658769869634,0.05156744613499439,96,100,4,2,1,1,10,22,12,9,44
150,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.0212056230640934,0.026753803737363423,81,90,9,2,1,1,14,9,25,27,34
151,0,206,1,89,88,0,24,1,31,30,0,6,1,28,27,0.0,0.002144388849177984,1,44,43,3,-1,4,8,0,42,98,46
152,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,8,50,36
153,16,616,44,100,56,34,34,47,47,0,16,34,45,54,9,0.00176997174852786,0.019639878825011062,43,82,39,2,3,3,4,1,78,53,7
154,0,102,1,81,80,0,6,1,30,29,0,4,1,31,30,0.0,0.0016678579938050988,1,41,40,4,-1,5,3,0,96,76,83
155,16,118,38,80,42,60,60,51,51,0,16,22,38,43,5,0.003914360597705844,0.005412029000306341,51,53,2,4,3,3,5,3,37,46,54
156,2,618,27,100,73,3,22,27,51,24,2,22,27,54,27,0.00013615167296368154,0.01783586915824228,31,84,53,2,5,3,2,1,98,78,30
157,58,159,68,92,24,32,32,63,63,0,32,32,65,65,0,0.010279451308757957,0.010279451308757957,69,69,0,6,3,3,2,6,98,77,58
158,90,706,61,100,39,154,164,67,72,5,90,164,61,83,22,0.008271214132543654,0.01575955614554614,65,77,12,2,2,2,10,6,18,34,77
159,125,331,81,97,16,80,80,66,66,0,80,80,68,68,0,0.014432077334150244,0.01592974573675074,78,78,0,3,3,3,5,15,63,19,52
160,1,207,26,93,67,3,9,26,31,5,1,9,26,36,10,3.4037918240920386e-05,0.0022465026039007454,26,46,20,3,6,4,3,2,55,58,41
161,16,1656,35,100,65,50,114,34,61,27,16,114,35,76,41,0.00037441710065012424,0.02018448551686579,34,82,48,1,3,2,10,1,18,4,33
162,334,1974,95,100,5,216,240,85,87,2,216,240,87,89,2,0.03441233534157051,0.05197590115388543,94,100,6,1,2,2,12,29,2,0,37
163,16,222,37,93,56,34,42,35,37,2,16,42,37,51,14,0.0005786446100956465,0.012559991830899623,35,73,38,3,3,3,6,1,65,4,6
164,62,164,69,94,25,22,22,54,54,0,22,22,54,54,0,0.011028285510058205,0.011743081793117532,71,72,1,4,3,3,2,8,99,20,74
165,184,184,84,84,0,166,166,84,84,0,166,166,85,85,0,0.011947309302563056,0.011947309302563056,69,69,0,-1,2,2,8,13,27,24,76
166,66,66,65,65,0,28,28,48,48,0,28,28,54,54,0,0.005173763572619898,0.005173763572619898,56,56,0,-1,3,3,3,6,55,28,67
167,29,29,57,57,0,32,32,63,63,0,32,32,65,65,0,0.0046972327172470135,0.0046972327172470135,56,56,0,-1,3,3,2,4,98,22,67
168,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.03230198441063344,0.0353994349705572,89,93,4,3,1,1,10,15,11,19,73
169,297,497,99,100,1,72,72,84,84,0,72,72,84,84,0,0.044623710813846626,0.0480955784744205,96,96,0,3,2,2,3,40,85,3,57
170,39,39,52,52,0,66,66,54,54,0,39,39,52,52,0,0.0042547397801150485,0.0042547397801150485,53,53,0,-1,3,3,6,4,74,22,59
171,16,117,46,86,40,22,22,48,48,0,16,17,47,49,2,0.0031314884781646754,0.0032336022328874367,50,50,0,5,3,3,2,3,95,46,4
172,16,632,35,100,65,34,44,39,43,4,16,44,35,49,14,0.002144388849177984,0.018176248340651485,40,83,43,2,3,3,4,1,67,53,37
173,97,713,58,100,42,228,228,77,77,0,97,228,58,92,34,0.005650294427992784,0.013751318969331836,55,72,17,2,2,2,15,4,7,22,32
174,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,6,45,76
175,84,84,75,75,0,22,22,52,52,0,22,22,54,54,0,0.012764219340345145,0.012764219340345145,75,75,0,-1,3,3,2,8,86,8,67
176,36,138,56,84,28,34,34,47,47,0,34,34,55,55,0,0.0046972327172470135,0.005446066918547262,56,60,4,4,3,3,4,6,78,28,43
177,44,250,52,91,39,66,66,44,44,0,44,50,52,53,1,0.005922597773920147,0.008611593314952858,54,65,11,3,3,3,6,7,51,62,46
178,128,128,85,85,0,94,94,75,75,0,94,94,75,75,0,0.018925082541951733,0.018925082541951733,81,81,0,-1,2,2,5,9,49,39,92
179,583,683,100,100,0,432,432,100,100,0,432,432,100,100,0,0.03897341638585384,0.03897341638585384,96,96,0,5,2,2,15,29,7,1,78
180,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.03274447734776541,0.03955206099594949,90,94,4,3,1,1,12,12,3,37,8
181,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,6,97,79
182,74,280,69,95,26,38,38,55,55,0,38,38,58,58,0,0.011096361346540046,0.012968446849790666,72,76,4,3,3,3,3,9,76,27,54
183,78,694,62,100,38,76,96,54,59,5,76,96,61,68,7,0.00789679703189353,0.028762040913577726,62,89,27,2,3,3,6,7,44,48,10
184,110,710,83,100,17,38,38,46,46,0,38,38,51,51,0,0.013649205214609075,0.024507301133462677,78,89,11,2,3,3,3,14,96,32,39
185,6,622,29,99,70,42,68,34,35,1,6,22,29,40,11,0.00017018959120460194,0.0024166921951053475,32,43,11,2,4,3,11,1,33,88,53
186,0,206,1,94,93,0,14,1,32,31,0,14,1,40,39,0.0,0.0038462847612240037,1,52,51,3,-1,4,3,0,66,97,47
187,52,154,64,92,28,22,22,52,52,0,22,22,55,55,0,0.008305252050784574,0.008645631233193778,66,66,0,4,3,3,2,9,98,31,55
