,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
41,275,275,94,94,0,246,246,95,95,0,246,246,96,96,0,0.018857006705469893,0.018857006705469893,79,79,0,-1,2,2,10,15,22,19,98
42,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.04806154055617958,0.04806154055617958,96,96,0,-1,1,1,8,27,30,10,92
43,67,683,65,100,35,70,70,59,59,0,70,70,66,66,0,0.007147962830593281,0.02808128254875932,62,88,26,2,3,3,5,8,80,57,0
44,76,76,62,62,0,86,86,57,57,0,76,76,62,62,0,0.008305252050784574,0.008305252050784574,64,64,0,-1,3,3,6,7,65,21,98
45,28,644,47,100,53,46,76,43,51,8,28,76,47,61,14,0.0026889955410327104,0.02403077027808979,48,85,37,2,3,3,6,6,65,70,16
46,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.049763436468225605,0.06075768406004289,98,99,1,2,1,1,8,22,42,9,30
47,22,638,40,100,60,94,104,49,62,13,22,78,40,65,25,0.0020082371762143027,0.009054086252084823,44,67,23,2,3,3,9,2,31,61,21
48,56,56,63,63,0,38,38,59,59,0,38,38,62,62,0,0.009122162088566664,0.009122162088566664,69,69,0,-1,3,3,3,6,92,77,96
49,196,812,92,100,8,144,144,88,88,0,144,144,89,89,0,0.02117158514585248,0.03318697028489737,85,93,8,2,2,2,6,18,34,30,77
50,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.033221008203138294,0.033221008203138294,90,90,0,5,1,1,7,8,43,17,68
51,0,616,1,100,99,0,28,1,44,43,0,28,1,48,47,0.0,0.024779604479390042,1,87,86,2,-1,3,3,0,60,76,11
52,0,616,1,100,99,0,68,1,42,41,0,68,1,55,54,0.0,0.020865243881684196,1,82,81,2,-1,3,8,1,27,45,10
53,2,103,26,80,54,10,10,26,26,0,2,3,26,27,1,3.4037918240920386e-05,6.807583648184077e-05,26,27,1,5,5,5,9,1,31,78,58
54,6,212,31,95,64,18,18,35,35,0,6,18,31,45,14,0.002586881786309949,0.006092787365124749,47,56,9,3,4,4,3,3,94,46,28
55,184,390,84,99,15,288,288,84,84,0,184,198,84,87,3,0.014261887742945642,0.01695088328397835,74,81,7,3,2,2,16,8,9,20,73
56,120,736,78,100,22,238,238,79,79,0,120,238,78,91,13,0.00970080669866231,0.025834779944858572,66,86,20,2,2,2,14,7,16,21,18
57,118,324,86,98,12,72,72,77,77,0,72,72,79,79,0,0.020082371762143027,0.022124646856598252,85,88,3,3,2,2,3,9,96,39,94
58,0,102,1,77,76,0,5,1,26,25,0,2,1,26,25,0.0,0.00017018959120460194,1,30,29,4,-1,5,4,0,53,91,60
59,249,449,93,98,5,278,278,94,94,0,278,278,94,94,0,0.018380475850097007,0.019980258007420267,78,80,2,3,2,2,12,15,3,19,46
60,51,257,60,97,37,38,38,56,56,0,38,38,57,57,0,0.0046972327172470135,0.012525953912658701,52,74,22,3,3,3,3,6,60,35,8
61,108,724,73,100,27,72,82,45,47,2,72,82,56,58,2,0.011334626774226489,0.018788930868988054,74,83,9,2,3,3,7,8,46,8,38
62,6,6,32,32,0,14,14,32,32,0,6,6,32,32,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,4,4,3,1,87,95,69
63,66,272,61,95,34,86,86,63,63,0,66,86,62,67,5,0.008611593314952858,0.010790020082371761,67,71,4,3,3,3,6,7,34,21,46
64,97,303,80,98,18,32,32,63,63,0,32,32,64,64,0,0.01861874127778345,0.026073045372545015,83,87,4,3,3,3,2,12,86,37,8
65,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,58,81,45
66,16,16,35,35,0,138,138,61,61,0,16,16,35,35,0,0.003880322679464924,0.003880322679464924,52,52,0,-1,3,3,13,1,13,90,99
67,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.056434868443446,0.05650294427992784,99,99,0,4,1,1,17,36,20,2,78
68,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.03563770039824364,0.05221416658157187,93,99,6,2,1,1,9,18,54,5,6
69,0,101,1,82,81,0,2,1,25,24,0,1,1,25,24,0.0,0.00010211375472276115,1,28,27,5,-1,6,2,0,68,76,95
70,0,102,1,84,83,0,4,1,29,28,0,2,1,27,26,0.0,0.0014636304843595766,1,41,40,4,-1,5,2,0,93,87,46
71,423,1023,98,100,2,184,184,96,96,0,184,184,96,96,0,0.03516116954287076,0.05395010041185881,91,98,7,2,2,2,7,29,46,1,0
72,0,206,1,92,91,0,22,1,32,31,0,22,1,42,41,0.0,0.008986010415602982,1,66,65,3,-1,4,5,0,63,85,14
73,0,616,1,100,99,0,64,1,40,39,0,64,1,62,61,0.0,0.010415602981721638,1,71,70,2,-1,3,8,0,57,84,14
74,187,393,88,100,12,128,128,93,93,0,128,128,93,93,0,0.020626978453997753,0.03876918887640832,82,94,12,3,2,2,5,15,70,19,9
75,0,616,1,100,99,0,56,1,36,35,0,40,1,50,49,0.0,0.004493005207801491,1,55,54,2,-1,3,9,0,28,85,26
76,206,412,93,100,7,96,96,90,90,0,96,96,90,90,0,0.026889955410327106,0.030191633479696382,89,90,1,3,2,2,3,18,82,5,47
77,18,224,40,93,53,62,62,36,36,0,18,30,40,45,5,0.0007488342013002485,0.002484768031587188,36,46,10,3,3,3,10,2,36,63,75
78,430,532,97,100,3,320,320,92,92,0,320,320,95,95,0,0.032029681064706085,0.031995643146465164,92,92,0,4,2,2,14,27,16,10,65
79,90,296,61,95,34,154,154,67,67,0,90,96,61,63,2,0.008271214132543654,0.008543517478471017,65,65,0,3,2,2,10,6,18,34,4
80,190,190,87,87,0,150,150,73,73,0,150,150,85,85,0,0.018959120460192654,0.018959120460192654,80,80,0,-1,3,3,10,17,22,6,79
81,6,622,32,100,68,8,18,32,50,18,6,18,32,53,21,0.0004084550188910446,0.00878178290615746,35,66,31,2,4,3,2,1,98,88,57
82,76,692,67,100,33,54,54,54,54,0,54,54,58,58,0,0.010143299635794275,0.01667857993805099,70,79,9,2,3,3,4,6,47,77,21
83,120,120,85,85,0,64,64,64,64,0,64,64,67,67,0,0.016168011164437182,0.016168011164437182,81,81,0,-1,3,3,4,18,77,30,76
84,110,726,73,100,27,120,120,77,77,0,110,120,76,83,7,0.008101024541339052,0.01409169815174104,63,77,14,2,2,2,6,6,40,13,44
85,110,110,74,74,0,158,158,74,74,0,110,110,74,74,0,0.01157289220191293,0.01157289220191293,74,74,0,-1,2,2,9,6,28,77,97
86,302,302,97,97,0,256,256,96,96,0,256,256,96,96,0,0.02556247659893121,0.02556247659893121,88,88,0,-1,2,2,10,15,0,16,81
87,18,634,39,99,60,84,122,39,61,22,18,70,39,55,16,0.0005105687736138058,0.00793083495013445,35,62,27,2,3,3,12,2,6,56,25
88,46,1686,54,100,46,46,90,43,70,27,46,90,54,72,18,0.0063650907110521125,0.0318935293917424,57,91,34,1,3,2,6,6,69,34,73
89,108,708,78,100,22,96,96,67,67,0,96,96,68,68,0,0.014840532353041287,0.041798563599850236,77,96,19,2,3,3,6,9,74,39,3
90,105,105,85,85,0,46,46,81,81,0,46,46,82,82,0,0.019741992579733823,0.019741992579733823,85,85,0,-1,2,2,2,12,90,37,67
91,0,102,1,76,75,0,17,1,28,27,0,4,1,29,28,0.0,0.0007147962830593281,1,36,35,4,-1,5,9,0,54,97,51
92,176,1816,89,100,11,96,120,68,79,11,96,120,70,80,10,0.019095272133156337,0.059532319003369756,82,98,16,1,3,2,6,17,34,6,3
93,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,49,98,81
94,22,638,43,100,57,50,68,37,45,8,22,52,43,55,12,0.0005446066918547262,0.005990673610401988,36,58,22,2,3,3,8,2,21,63,62
95,22,638,38,100,62,66,100,36,44,8,22,100,38,58,20,0.002144388849177984,0.01415977398822288,45,78,33,2,3,3,10,2,0,75,19
96,0,102,1,77,76,0,8,1,30,29,0,6,1,31,30,0.0,0.0023486163586235067,1,46,45,4,-1,5,4,0,79,81,73
97,14,220,39,93,54,18,18,36,36,0,14,18,39,46,7,0.0014636304843595766,0.011777119711358454,42,74,32,3,4,4,3,3,64,43,5
98,281,487,96,100,4,104,104,80,80,0,104,104,81,81,0,0.0335613873855475,0.034140031995643146,92,92,0,3,2,2,5,29,63,11,49
99,66,66,57,57,0,112,112,66,66,0,64,64,57,57,0,0.00616086320160659,0.00616086320160659,58,58,0,-1,2,2,8,6,21,41,76
100,6,212,30,94,64,7,12,30,31,1,6,12,30,36,6,0.0002723033459273631,0.001599782157323258,31,40,9,3,4,4,2,1,91,78,61
101,175,791,88,100,12,120,120,80,80,0,120,120,81,81,0,0.024166921951053473,0.04101569148030906,88,95,7,2,2,2,6,15,34,16,9
102,0,1640,1,100,99,0,194,1,71,70,0,194,1,86,85,0.0,0.03655672419074849,1,95,94,1,-1,2,15,0,7,93,2
103,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.03512713162462984,0.03512713162462984,92,92,0,5,1,1,9,9,23,39,68
104,100,100,79,79,0,100,100,96,96,0,100,100,96,96,0,0.07539398890363866,0.07539398890363866,100,100,0,-1,1,1,3,20,85,23,59
105,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.004833384390210695,1,52,51,3,-1,4,3,1,94,45,38
106,46,662,54,100,46,68,78,66,68,2,46,78,57,69,12,0.004629156880765172,0.029749140542564417,54,93,39,2,2,2,4,2,53,52,7
107,0,1640,1,100,99,0,94,1,51,50,0,94,1,63,62,0.0,0.02403077027808979,1,86,85,1,-1,2,9,0,35,85,15
108,16,222,37,94,57,70,70,58,58,0,16,70,37,63,26,0.0025188059498281084,0.011300588855985567,48,70,22,3,3,3,5,1,63,53,14
109,0,616,1,100,99,0,66,1,48,47,0,66,1,62,61,0.0,0.020524864699274992,1,86,85,2,-1,3,6,1,32,69,9
110,0,616,1,100,99,0,96,1,36,35,0,50,1,52,51,0.0,0.005207801490860819,1,54,53,2,-1,3,14,0,16,76,47
111,41,1681,57,100,43,28,72,40,76,36,28,72,49,76,27,0.004322815616596889,0.04676809966302461,52,96,44,1,3,2,3,6,82,35,17
112,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,66,50
113,100,100,66,66,0,100,100,67,67,0,100,100,73,73,0,0.06783757105415433,0.07035637700398244,99,99,0,2,1,1,5,30,52,7,53
114,0,1640,1,100,99,0,104,1,61,60,0,104,1,72,71,0.0,0.019469689233806462,1,84,83,1,-1,2,9,0,29,67,32
115,64,64,64,64,0,60,60,55,55,0,60,60,60,60,0,0.008203138296061813,0.008203138296061813,67,67,0,-1,3,3,5,7,70,48,92
116,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.06892678443786378,0.06906293611082746,100,100,0,4,1,1,8,36,30,2,60
117,0,206,1,89,88,0,21,1,28,27,0,8,1,34,33,0.0,0.001497668402600497,1,40,39,3,-1,4,9,0,28,81,83
118,46,46,52,52,0,84,84,46,46,0,46,46,52,52,0,0.005854521937438306,0.005854521937438306,55,55,0,-1,2,2,9,2,26,83,69
119,94,710,57,100,43,220,220,72,72,0,94,138,57,79,22,0.0068075836481840775,0.011640968038394772,56,65,9,2,2,2,16,6,9,26,72
120,32,133,47,80,33,100,100,45,45,0,32,33,47,48,1,0.0029612988869600733,0.0030634126416828346,48,48,0,5,3,3,10,2,18,75,58
121,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,7,40,98
122,6,6,33,33,0,24,24,38,38,0,6,6,33,33,0,0.0011232513019503727,0.0011232513019503727,41,41,0,-1,4,4,4,1,72,71,98
123,2,2,26,26,0,6,6,26,26,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,5,1,52,78,99
124,0,206,1,92,91,0,18,1,37,36,0,18,1,46,45,0.0,0.007692569522448007,1,62,61,3,-1,4,3,0,85,86,77
125,95,711,68,100,32,76,86,55,64,9,76,86,60,67,7,0.014398039415909322,0.026923993328568024,75,88,13,2,3,3,6,12,71,37,5
126,138,344,82,95,13,236,236,81,81,0,138,146,82,83,1,0.007658531604207087,0.00796487286837537,62,62,0,3,2,2,14,6,25,28,63
127,100,100,72,72,0,100,100,87,87,0,100,100,87,87,0,0.0704584907587052,0.0704584907587052,98,98,0,-1,1,1,4,27,53,10,81
128,111,727,78,100,22,164,164,77,77,0,111,164,78,86,8,0.007862759113652609,0.023213860240307704,63,87,24,2,2,2,10,8,36,44,18
129,40,656,50,100,50,110,130,60,66,6,40,130,50,80,30,0.004561081044283332,0.013955546478777357,55,75,20,2,3,3,10,6,11,73,14
130,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.04094761564382722,0.04094761564382722,94,94,0,-1,1,1,7,18,46,5,91
131,94,196,73,92,19,28,28,40,40,0,28,28,49,49,0,0.010041185881071514,0.011232513019503728,73,75,2,4,3,3,3,14,82,32,51
132,22,638,40,100,60,40,54,36,41,5,22,47,40,50,10,0.0005786446100956465,0.005480104836788182,34,54,20,2,3,3,7,2,46,63,73
133,22,638,39,100,61,136,146,63,66,3,22,76,39,55,16,0.002110350930937064,0.009598692943939549,44,59,15,2,3,3,16,2,9,52,27
134,0,1640,1,100,99,0,122,1,65,64,0,122,1,77,76,0.0,0.04234317029170496,1,97,96,1,-1,2,8,0,42,84,2
135,230,846,94,100,6,190,190,93,93,0,190,190,94,94,0,0.02100139555464788,0.02403077027808979,84,86,2,2,2,2,8,18,39,30,46
136,24,640,47,100,53,36,50,42,44,2,24,42,47,53,6,0.001497668402600497,0.007318152421797883,42,62,20,2,3,3,5,4,45,64,83
137,76,178,67,91,24,54,54,54,54,0,54,54,58,58,0,0.010143299635794275,0.010279451308757957,70,70,0,4,3,3,4,6,47,77,88
138,12,628,41,100,59,20,34,36,46,10,12,34,41,54,13,0.0019061234214915416,0.009054086252084823,44,66,22,2,4,3,4,2,78,83,31
139,396,496,100,100,0,144,144,91,91,0,144,144,91,91,0,0.04394295244902822,0.04438544538616018,97,97,0,4,2,2,6,40,74,3,43
140,232,334,88,94,6,258,258,94,94,0,232,234,88,88,0,0.011981347220803976,0.012525953912658701,69,69,0,4,2,2,12,13,2,24,42
141,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,87,96,82
142,16,632,36,100,64,56,84,39,46,7,16,84,36,59,23,0.0007147962830593281,0.012798257258586064,36,73,37,2,3,3,9,2,35,42,33
143,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,9,76,67
144,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,25,50,89
145,100,716,67,100,33,110,120,77,84,7,100,120,71,86,15,0.01065386840940808,0.03271043942952449,68,92,24,2,2,2,6,6,74,77,0
146,22,1662,45,100,55,66,120,49,78,29,22,120,45,80,35,0.0019061234214915416,0.03362946322202934,44,93,49,1,3,2,6,2,44,52,14
147,111,111,77,77,0,132,132,70,70,0,111,111,77,77,0,0.00796487286837537,0.00796487286837537,62,62,0,-1,2,2,8,8,42,57,89
148,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.025256135334762925,1,87,86,2,-1,3,4,0,83,82,3
149,16,16,35,35,0,80,80,41,41,0,16,16,35,35,0,0.0010211375472276116,0.0010211375472276116,39,39,0,-1,3,3,10,1,18,71,69
150,16,632,34,100,66,68,78,41,44,3,16,56,34,51,17,0.0031314884781646754,0.007182000748834201,50,61,11,2,3,3,8,3,42,46,47
151,0,206,1,89,88,0,30,1,31,30,0,12,1,31,30,0.0,0.0016678579938050988,1,40,39,3,-1,4,9,0,29,66,83
152,16,1656,44,100,56,28,62,44,78,34,16,62,43,78,35,0.0018040096667687805,0.05051227066952585,44,96,52,1,3,2,3,2,76,94,30
153,6,6,30,30,0,17,17,32,32,0,6,6,30,30,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,4,4,5,1,80,95,93
154,32,32,45,45,0,184,184,67,67,0,32,32,45,45,0,0.0025188059498281084,0.0025188059498281084,47,47,0,-1,3,3,14,2,16,61,50
155,0,102,1,77,76,0,9,1,28,27,0,4,1,30,29,0.0,0.0015317063208414173,1,42,41,4,-1,5,5,0,37,36,75
156,2,2,27,27,0,4,4,27,27,0,2,2,27,27,0,0.00010211375472276115,0.00010211375472276115,31,31,0,-1,5,5,3,1,92,65,69
157,132,732,80,100,20,86,86,56,56,0,86,86,66,66,0,0.013887470642295518,0.022226760611321013,76,86,10,2,3,3,6,13,59,33,17
158,161,777,93,100,7,80,80,96,96,0,80,80,96,96,0,0.03271043942952449,0.049048640185166276,93,97,4,2,2,2,2,15,98,16,30
159,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.045474658769869634,0.045474658769869634,97,97,0,-1,1,1,13,22,13,9,93
160,215,415,96,100,4,72,72,84,84,0,72,72,84,84,0,0.03703325504612138,0.04009666768780421,94,94,0,3,2,2,3,29,81,0,38
161,256,462,97,100,3,72,72,80,80,0,72,72,80,80,0,0.03475271452397971,0.03778208924742163,94,95,1,3,2,2,3,27,66,10,47
162,16,222,35,91,56,90,90,43,43,0,16,22,35,42,7,0.0011232513019503727,0.0037441710065012424,40,49,9,3,3,3,10,1,1,71,90
163,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.026209197045508698,0.026209197045508698,88,88,0,-1,1,1,10,8,12,17,91
164,16,1656,33,100,67,59,126,34,58,24,16,74,33,54,21,0.00034037918240920387,0.011947309302563056,33,68,35,1,3,2,15,1,7,88,38
165,22,22,41,41,0,84,84,46,46,0,22,22,41,41,0,0.001497668402600497,0.001497668402600497,41,41,0,-1,3,3,9,2,28,74,82
166,16,16,36,36,0,46,46,39,39,0,16,16,36,36,0,0.002723033459273631,0.002723033459273631,45,45,0,-1,3,3,6,3,56,46,50
167,22,228,41,90,49,78,78,37,37,0,22,37,41,47,6,0.0009190237925048504,0.0035739814152966403,37,51,14,3,3,3,12,2,14,74,73
168,440,2080,97,100,3,296,320,96,97,1,296,320,96,97,1,0.037850165083903466,0.0656251063684945,93,100,7,1,2,2,11,29,33,0,9
169,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.02294155689438034,0.042853739065318766,83,97,14,1,1,1,12,6,2,77,30
170,6,6,31,31,0,12,12,37,37,0,6,6,31,31,0,0.004288777698355968,0.004288777698355968,51,51,0,-1,4,4,2,1,99,90,89
171,125,741,88,100,12,46,46,82,82,0,46,46,82,82,0,0.019639878825011062,0.03226794649239253,83,93,10,2,2,2,2,17,95,6,39
172,232,432,94,100,6,72,72,80,80,0,72,72,80,80,0,0.03315293236665646,0.034684638687497875,90,91,1,3,2,2,3,27,76,10,54
173,254,254,95,95,0,224,224,98,98,0,224,224,98,98,0,0.024507301133462677,0.024507301133462677,86,86,0,-1,2,2,8,18,21,30,86
174,80,181,66,91,25,66,66,49,49,0,66,66,63,63,0,0.008339289969025495,0.008339289969025495,66,66,0,5,3,3,6,9,32,31,68
175,22,228,40,92,52,54,54,35,35,0,22,36,40,45,5,0.0012594029749140542,0.003608019333537561,40,51,11,3,3,3,8,3,42,51,73
176,295,1935,96,100,4,120,144,88,93,5,120,144,87,93,6,0.033425235712583816,0.0657952959596991,94,100,6,1,2,2,6,29,71,11,7
177,47,148,63,89,26,22,22,49,49,0,22,22,50,50,0,0.006467204465774873,0.006909697402906838,60,61,1,5,3,3,2,8,93,44,42
178,278,894,94,100,6,158,158,97,97,0,158,158,97,97,0,0.033799652813233945,0.04271758739235508,95,97,2,2,2,2,6,22,71,9,32
179,52,52,53,53,0,92,92,51,51,0,52,52,53,53,0,0.0026889955410327104,0.0026889955410327104,48,48,0,-1,2,2,8,3,15,43,69
180,0,616,1,100,99,0,38,1,45,44,0,38,1,50,49,0.0,0.032063718982947,1,93,92,2,-1,3,3,0,96,40,2
181,0,206,1,89,88,0,21,1,28,27,0,7,1,34,33,0.0,0.00013615167296368154,1,31,30,3,-1,4,9,0,28,93,56
182,100,100,66,66,0,100,100,52,52,0,100,100,66,66,0,0.04983151230470744,0.05391606249361789,98,99,1,2,1,1,8,22,15,9,47
183,0,206,1,92,91,0,13,1,30,29,0,8,1,36,35,0.0,0.0010892133837094523,1,38,37,3,-1,4,5,0,37,79,51
184,121,737,79,100,21,180,180,76,76,0,121,139,79,81,2,0.007182000748834201,0.009190237925048503,59,67,8,2,2,2,11,8,33,57,52
185,100,100,69,69,0,100,100,71,71,0,100,100,72,72,0,0.024473263215221756,0.027162258756254467,88,89,1,3,1,1,6,1,56,95,73
186,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.05119302903434426,0.06133632867013854,98,99,1,2,1,1,9,27,28,10,37
187,1,103,26,78,52,6,11,26,29,3,1,3,26,30,4,3.4037918240920386e-05,0.0002382654276864427,27,31,4,4,6,5,6,2,32,58,56
