,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
42,144,245,79,93,14,198,198,83,83,0,144,145,79,80,1,0.009428503352734947,0.009428503352734947,68,68,0,5,2,2,10,7,0,21,68
43,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,11,84,40
44,107,107,79,79,0,48,48,62,62,0,48,48,64,64,0,0.013036522686272508,0.013036522686272508,75,75,0,-1,3,3,3,13,64,33,59
45,40,40,51,51,0,80,80,56,56,0,40,40,51,51,0,0.0045270431260424114,0.0045270431260424114,52,52,0,-1,2,2,6,2,65,94,85
46,104,205,82,92,10,38,38,55,55,0,38,38,58,58,0,0.011334626774226489,0.011334626774226489,73,73,0,6,3,3,3,14,76,32,78
47,132,748,82,100,18,116,126,74,76,2,116,126,81,83,2,0.016202049082678104,0.02127369890057524,79,86,7,2,2,2,7,9,46,39,35
48,0,206,1,88,87,0,48,1,34,33,0,48,1,52,51,0.0,0.011709043874876613,1,73,72,3,-1,4,8,0,15,80,12
49,22,1662,40,100,60,102,166,53,64,11,22,90,40,55,15,0.0007828721195411688,0.012832295176826986,37,70,33,1,3,2,17,2,20,63,72
50,146,146,90,90,0,80,80,94,94,0,80,80,94,94,0,0.02573266619013581,0.02573266619013581,89,89,0,-1,2,2,2,13,91,33,36
51,16,16,35,35,0,34,34,39,39,0,16,16,35,35,0,0.002144388849177984,0.002144388849177984,40,40,0,-1,3,3,4,2,67,94,87
52,32,32,40,40,0,116,116,58,58,0,32,32,40,40,0,0.0020422750944552232,0.0020422750944552232,44,44,0,-1,3,3,15,2,7,83,67
53,2,103,28,82,54,3,3,28,28,0,2,3,28,31,3,0.00017018959120460194,0.0002723033459273631,31,31,0,5,5,5,2,1,95,4,60
54,62,164,59,90,31,22,22,42,42,0,22,22,46,46,0,0.00881582082439838,0.00970080669866231,64,65,1,4,3,3,2,6,68,34,83
55,0,616,1,100,99,0,76,1,41,40,0,56,1,51,50,0.0,0.008169100377820893,1,63,62,2,-1,3,10,0,0,79,77
56,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,92,66
57,2,618,27,100,73,4,32,27,57,30,2,32,27,59,32,0.0002723033459273631,0.016236087000919025,31,81,50,2,5,3,2,1,91,60,33
58,16,16,36,36,0,72,72,46,46,0,16,16,36,36,0,0.001599782157323258,0.001599782157323258,40,40,0,-1,3,3,7,1,43,53,86
59,88,1688,57,100,43,248,248,84,84,0,88,248,57,90,33,0.007216038667075122,0.03424214575036591,59,94,35,1,2,2,14,4,25,72,7
60,64,270,70,99,29,18,18,47,47,0,18,18,49,49,0,0.005650294427992784,0.0088498587426393,59,67,8,3,3,3,2,8,99,57,47
61,0,616,1,100,99,0,22,1,41,40,0,22,1,44,43,0.0,0.012866333095067906,1,77,76,2,-1,3,2,0,91,89,5
62,8,109,37,83,46,24,24,38,38,0,8,9,37,38,1,0.000442492937131965,0.0006467204465774873,35,36,1,5,4,4,4,2,73,56,60
63,0,206,1,92,91,0,20,1,35,34,0,20,1,50,49,0.0,0.005446066918547262,1,60,59,3,-1,4,4,0,78,99,48
64,100,100,77,77,0,100,100,97,97,0,100,100,97,97,0,0.06759930562646789,0.06790564689063616,99,99,0,4,1,1,3,12,55,37,56
65,6,622,29,100,71,48,102,34,57,23,6,102,29,74,45,0.00037441710065012424,0.016338200755641786,32,77,45,2,4,3,12,1,3,88,15
66,84,84,71,71,0,72,72,85,85,0,72,72,85,85,0,0.012968446849790666,0.012968446849790666,74,74,0,-1,2,2,3,6,94,26,85
67,0,206,1,92,91,0,14,1,34,33,0,14,1,42,41,0.0,0.007624493685966166,1,64,63,3,-1,4,3,0,76,36,32
68,118,324,78,97,19,176,176,74,74,0,118,131,78,80,2,0.011845195547840293,0.014704380680077607,72,76,4,3,3,3,11,9,19,27,73
69,16,16,41,41,0,34,34,43,43,0,16,16,41,41,0,0.003165526396405596,0.003165526396405596,50,50,0,-1,3,3,4,3,83,46,81
70,0,206,1,92,91,0,26,1,36,35,0,26,1,49,48,0.0,0.007658531604207087,1,64,63,3,-1,4,5,1,70,50,77
71,6,6,28,28,0,20,20,29,29,0,6,6,28,28,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,4,4,9,1,31,55,40
72,36,652,59,100,41,32,32,63,63,0,32,32,65,65,0,0.005684332346233704,0.034854828278702475,60,94,34,2,3,3,2,6,98,26,3
73,68,274,65,96,31,78,78,75,75,0,68,78,76,76,0,0.009292351679771264,0.02277136730317574,67,85,18,3,2,2,4,4,77,72,18
74,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,81,82
75,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,68,66,99
76,84,700,59,100,41,104,104,73,73,0,84,104,66,78,12,0.010245413390517035,0.01667857993805099,69,80,11,2,2,2,5,5,52,25,47
77,0,616,1,100,99,0,70,1,38,37,0,48,1,52,51,0.0,0.00789679703189353,1,64,63,2,-1,3,10,1,22,50,17
78,22,228,41,90,49,70,70,37,37,0,22,28,41,42,1,0.0005446066918547262,0.0014295925661186562,35,40,5,3,3,3,11,2,33,63,71
79,90,296,74,98,24,62,62,80,80,0,62,62,80,80,0,0.010755982164130842,0.014500153170632085,70,78,8,3,2,2,3,7,55,21,13
80,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.03774805132918071,0.05122706695258518,94,97,3,2,1,1,10,18,36,30,37
81,174,174,85,85,0,190,190,74,74,0,174,174,85,85,0,0.010790020082371761,0.010790020082371761,70,70,0,-1,2,2,11,13,5,24,99
82,0,616,1,99,98,0,72,1,38,37,0,48,1,51,50,0.0,0.006262976956329351,1,57,56,2,-1,3,11,0,33,67,48
83,14,14,40,40,0,26,26,37,37,0,14,14,40,40,0,0.001497668402600497,0.001497668402600497,42,42,0,-1,4,4,5,3,70,43,67
84,54,670,51,100,49,96,126,53,76,23,53,126,51,83,32,0.004493005207801491,0.02130773681881616,53,86,33,2,2,2,7,6,46,41,23
85,34,240,55,98,43,22,22,49,49,0,22,22,50,50,0,0.007216038667075122,0.026958031246808945,63,89,26,3,3,3,2,7,93,62,11
86,320,320,98,98,0,334,334,98,98,0,320,320,98,98,0,0.022601177711971135,0.022601177711971135,85,85,0,-1,2,2,14,17,8,6,81
87,105,105,77,77,0,48,48,62,62,0,48,48,64,64,0,0.00966676878042139,0.00966676878042139,70,70,0,-1,3,3,3,13,64,24,96
88,6,108,30,75,45,15,16,30,30,0,6,8,30,34,4,0.00013615167296368154,0.0018720855032506212,29,43,14,4,4,4,6,1,65,60,46
89,60,266,58,94,36,112,112,75,75,0,60,112,58,77,19,0.009462541270975866,0.017052997038701112,67,80,13,3,3,3,7,5,43,25,20
90,32,32,45,45,0,74,74,41,41,0,32,32,45,45,0,0.002757071377514551,0.002757071377514551,48,48,0,-1,3,3,9,2,54,83,87
91,1,1,24,24,0,3,3,24,24,0,1,1,24,24,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,3,1,92,68,69
92,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,94,99,93
93,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,76,92
94,134,750,80,100,20,176,176,85,85,0,134,176,80,88,8,0.008747744987916539,0.021818305592429966,64,85,21,2,2,2,8,6,42,13,18
95,0,206,1,91,90,0,16,1,28,27,0,12,1,31,30,0.0,0.002825147213996392,1,43,42,3,-1,4,4,0,67,82,29
96,100,100,59,59,0,100,100,39,38,-1,100,100,59,59,0,0.017189148711664794,0.03866707512168556,78,96,18,1,1,1,14,6,16,26,15
97,493,2133,99,100,1,272,296,100,100,0,272,296,100,100,0,0.03897341638585384,0.08070390414922224,95,100,5,1,2,2,8,30,42,7,2
98,235,1875,93,100,7,158,182,98,99,1,158,182,98,99,1,0.02038871302631131,0.03849688553048095,81,96,15,1,2,2,6,15,74,19,41
99,0,616,1,100,99,0,32,1,40,39,0,32,1,48,47,0.0,0.0068075836481840775,1,59,58,2,-1,3,5,0,88,84,48
100,6,6,31,31,0,10,10,31,31,0,6,6,31,31,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,4,4,3,1,66,4,81
101,1,103,24,84,60,3,4,24,26,2,1,2,24,26,2,3.4037918240920386e-05,0.0006126825283365669,26,35,9,4,6,5,3,1,92,68,71
102,0,206,1,90,89,0,20,1,32,31,0,19,1,42,41,0.0,0.0033016780693692774,1,48,47,3,-1,4,6,0,48,81,35
103,184,184,90,90,0,254,254,92,92,0,184,184,90,90,0,0.015997821573232582,0.015997821573232582,78,78,0,-1,2,2,12,8,6,20,99
104,39,655,54,100,46,76,76,54,54,0,39,76,54,65,11,0.0042547397801150485,0.016338200755641786,53,80,27,2,3,3,6,4,32,22,5
105,0,102,1,76,75,0,10,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,29,28,4,-1,5,9,0,54,91,60
106,2,618,29,100,71,9,60,30,48,18,2,60,29,57,28,0.0002042275094455223,0.021546002246502605,32,85,53,2,5,3,5,1,88,60,7
107,2,618,25,100,75,7,34,25,38,13,2,34,25,45,20,6.807583648184077e-05,0.011845195547840293,25,71,46,2,5,3,4,1,67,95,32
108,188,289,94,98,4,72,72,80,80,0,72,72,80,80,0,0.02481364239763096,0.024949794070594642,88,88,0,5,2,2,3,19,66,15,65
109,0,616,1,100,99,0,70,1,40,39,0,44,1,52,51,0.0,0.0068075836481840775,1,61,60,2,-1,3,9,0,23,99,62
110,124,324,78,99,21,284,284,81,81,0,124,134,78,79,1,0.011879233466081215,0.015521290717859695,66,77,11,3,2,2,16,6,9,77,35
111,176,1816,91,100,9,48,72,63,76,13,48,72,64,76,12,0.023315973995030465,0.06576125804145819,87,98,11,1,3,2,3,15,82,16,30
112,47,253,55,95,40,86,86,63,63,0,47,86,55,67,12,0.004731270635487933,0.006909697402906838,55,62,7,3,3,3,6,6,34,35,94
113,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.04244528404642772,0.04659791007182001,96,97,1,2,1,1,14,27,8,10,22
114,87,188,73,90,17,54,54,60,60,0,54,54,62,62,0,0.009632730862180468,0.00970080669866231,68,68,0,5,3,3,4,14,78,32,55
115,198,398,92,100,8,80,80,74,74,0,80,80,75,75,0,0.02825147213996392,0.03550154872527996,86,92,6,3,3,3,5,22,70,9,33
116,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,92,50
117,0,206,1,97,96,0,12,1,38,37,0,12,1,43,42,0.0,0.014261887742945642,1,77,76,3,-1,4,2,0,97,89,15
118,124,740,78,100,22,284,284,81,81,0,124,170,78,82,4,0.011879233466081215,0.019061234214915415,66,82,16,2,2,2,16,6,9,77,25
119,22,228,51,93,42,64,64,64,64,0,22,30,51,54,3,0.00445896728956057,0.006569318220497634,53,59,6,3,3,3,4,3,77,29,83
120,0,102,1,82,81,0,4,1,26,25,0,2,1,26,25,0.0,0.0004084550188910446,1,33,32,4,-1,5,2,0,91,81,42
121,6,212,32,91,59,24,24,40,40,0,6,24,32,50,18,0.002212464685659825,0.007420266176520644,47,62,15,3,4,4,4,2,84,94,44
122,0,101,1,78,77,0,6,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,6,0,32,89,68
123,154,770,89,100,11,64,64,68,68,0,64,64,71,71,0,0.021920419347152727,0.03686306545491678,84,94,10,2,3,3,4,19,72,15,12
124,465,465,99,99,0,280,280,98,98,0,280,280,98,98,0,0.03577385207120733,0.03577385207120733,94,94,0,-1,2,2,10,30,11,7,98
125,6,6,32,32,0,14,14,32,32,0,6,6,32,32,0,0.0009190237925048504,0.0009190237925048504,37,37,0,-1,4,4,3,2,96,42,67
126,12,218,37,94,57,18,18,40,40,0,12,18,37,45,8,0.0006126825283365669,0.00439089145307873,35,53,18,3,4,4,3,2,55,63,13
127,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,97,76
128,16,222,36,92,56,68,68,41,41,0,16,24,36,48,12,0.0012594029749140542,0.0024507301133462676,39,45,6,3,3,3,8,1,30,71,52
129,0,1640,1,100,99,0,78,1,67,66,0,78,1,70,69,0.0,0.04145818441744103,1,95,94,1,-1,2,4,0,83,97,5
130,0,102,1,77,76,0,9,1,28,27,0,3,1,32,31,0.0,0.0008169100377820892,1,37,36,4,-1,5,5,0,49,76,74
131,80,286,73,100,27,32,32,64,64,0,32,32,64,64,0,0.01232172640321318,0.0158616699002689,72,78,6,3,3,3,2,14,89,14,73
132,56,672,59,100,41,122,122,76,76,0,56,98,59,67,8,0.006126825283365669,0.013581129378127233,60,75,15,2,2,2,8,3,39,29,21
133,106,208,78,92,14,110,110,82,82,0,110,110,83,83,0,0.010926171755335444,0.011028285510058205,70,70,0,4,2,2,6,7,56,48,60
134,50,666,57,100,43,70,70,59,59,0,50,70,57,65,8,0.005446066918547262,0.014534191088873005,58,76,18,2,3,3,5,6,80,26,8
135,250,456,93,100,7,152,152,95,95,0,152,152,95,95,0,0.03196160522822424,0.04380680077606454,89,96,7,3,2,2,5,19,88,15,30
136,16,222,37,92,55,58,58,43,43,0,16,30,37,50,13,0.0020422750944552232,0.004969536063174376,45,54,9,3,3,3,8,2,21,94,73
137,213,829,95,100,5,72,72,77,77,0,72,72,79,79,0,0.03536539705231628,0.04571292419755608,94,95,1,2,2,2,3,29,96,11,20
138,154,770,85,100,15,222,222,90,90,0,154,222,85,91,6,0.011300588855985567,0.019469689233806462,69,79,10,2,2,2,10,7,11,48,34
139,12,218,37,94,57,12,12,32,32,0,12,12,37,37,0,0.0005105687736138058,0.0018380475850097008,35,43,8,3,4,4,2,2,91,63,61
140,2,618,27,100,73,4,22,29,51,22,2,18,27,53,26,3.4037918240920386e-05,0.006705469893461316,29,62,33,2,5,3,2,1,98,65,94
141,16,16,35,35,0,100,100,45,45,0,16,16,35,35,0,0.0026549576227917903,0.0026549576227917903,47,47,0,-1,3,3,10,2,1,94,82
142,40,246,47,94,47,144,144,61,61,0,40,46,47,49,2,0.0030974505599237552,0.0033016780693692774,48,48,0,3,2,2,10,1,0,53,4
143,58,264,60,98,38,22,22,42,42,0,22,22,45,45,0,0.008169100377820893,0.010858095918853602,64,69,5,3,3,3,2,7,91,48,90
144,2,104,29,81,52,6,8,29,30,1,2,6,29,33,4,3.4037918240920386e-05,0.0007488342013002485,27,37,10,4,5,5,4,1,77,95,43
145,90,296,64,95,31,104,104,82,82,0,104,104,83,83,0,0.010858095918853602,0.011402702610708328,73,73,0,3,2,2,5,6,50,77,88
146,539,745,99,100,1,350,350,98,98,0,350,350,98,98,0,0.03693114129139862,0.03859899928520372,93,93,0,3,2,2,12,29,3,1,83
147,0,1640,1,100,99,0,74,1,63,62,0,74,1,66,65,0.0,0.040028591851322376,1,96,95,1,-1,2,5,0,63,67,10
148,1,207,26,89,63,10,31,26,30,4,1,14,26,34,8,6.807583648184077e-05,0.0012934408931549745,29,40,11,3,6,4,10,1,12,78,54
149,2,2,26,26,0,15,15,26,26,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,14,1,25,78,85
150,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,1,9,69,81
151,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.04237720820994588,0.044419483304401104,97,97,0,2,1,1,10,15,11,16,94
152,480,580,100,100,0,192,192,100,100,0,192,192,100,100,0,0.04683617549950645,0.047108478845433815,97,98,1,4,2,2,6,40,51,3,63
153,179,779,91,100,9,80,80,65,65,0,80,80,69,69,0,0.01872085503250621,0.020252561353347628,83,84,1,2,3,3,5,18,37,5,52
154,235,441,93,100,7,158,158,98,98,0,158,158,98,98,0,0.02038871302631131,0.023452125667994147,81,85,4,3,2,2,6,15,74,19,28
155,114,114,82,82,0,96,96,87,87,0,96,96,87,87,0,0.012764219340345145,0.012764219340345145,74,74,0,-1,2,2,3,6,87,13,93
156,12,628,37,100,63,12,22,36,41,5,12,22,37,45,8,0.0004084550188910446,0.017801831240001363,35,85,50,2,4,3,2,2,68,63,23
157,0,1640,1,100,99,0,92,1,42,41,0,59,1,53,52,0.0,0.012934408931549747,1,72,71,1,-1,2,11,0,5,66,28
158,56,262,61,97,36,48,48,59,59,0,48,48,63,63,0,0.006399128629293032,0.007420266176520644,59,62,3,3,3,3,3,6,75,13,43
159,0,102,1,75,74,0,14,1,27,26,0,3,1,27,26,0.0,0.000442492937131965,1,32,31,4,-1,5,8,0,27,89,63
160,16,222,40,97,57,28,28,45,45,0,16,22,40,48,8,0.002314578440382586,0.003165526396405596,46,48,2,3,3,3,3,1,94,53,49
161,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.031655263964055956,0.052384356172776474,91,100,9,2,1,1,11,15,5,19,10
162,0,616,1,100,99,0,44,1,52,51,0,44,1,57,56,0.0,0.0228734810578985,1,84,83,2,-1,3,4,0,78,79,0
163,10,110,36,80,44,30,30,39,39,0,10,12,36,36,0,0.0014295925661186562,0.001940161339732462,43,45,2,4,4,4,5,3,88,43,56
164,140,346,84,98,14,198,198,86,86,0,140,147,84,88,4,0.01330882603219987,0.013547091459886314,75,75,0,3,2,2,10,8,1,17,63
165,29,235,51,94,43,28,28,43,43,0,28,28,50,50,0,0.004016474352428605,0.008441403723748256,53,67,14,3,3,3,3,6,66,73,38
166,16,222,37,93,56,42,42,38,38,0,16,28,37,46,9,0.0011232513019503727,0.0028932230504782326,38,48,10,3,3,3,6,1,65,71,75
167,46,662,54,100,46,46,56,43,48,5,46,56,54,57,3,0.0063650907110521125,0.023350011913271386,57,84,27,2,3,3,6,6,69,34,12
168,6,622,27,100,73,24,66,31,43,12,6,66,27,55,28,0.00030634126416828345,0.01933353756084278,31,83,52,2,4,3,6,1,40,88,9
169,6,622,28,100,72,19,33,31,35,4,6,28,28,45,17,0.0002042275094455223,0.004050512270669526,29,48,19,2,4,3,6,1,56,65,75
170,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,50,79,85
171,0,102,1,73,72,0,6,1,25,24,0,2,1,25,24,0.0,0.00013615167296368154,1,30,29,4,-1,5,5,0,61,87,65
172,146,352,83,96,13,188,188,82,82,0,146,153,83,84,1,0.013513053541645392,0.013717281051090916,74,74,0,3,2,2,10,9,11,27,56
173,60,676,58,100,42,76,76,57,57,0,60,76,58,60,2,0.0061949011198475104,0.009973110044589673,61,68,7,2,3,3,6,5,74,47,54
174,24,24,46,46,0,58,58,38,38,0,24,24,46,46,0,0.001157289220191293,0.001157289220191293,40,40,0,-1,3,3,8,4,15,64,76
175,236,1876,92,100,8,174,198,93,96,3,174,198,94,96,2,0.017155110793423873,0.03369753905851118,80,93,13,1,2,2,7,14,24,32,38
176,0,1640,1,100,99,0,108,1,60,59,0,108,1,72,71,0.0,0.030429898907382825,1,92,91,1,-1,2,9,0,28,67,7
177,164,780,86,100,14,142,142,76,76,0,142,142,84,84,0,0.011368664692467409,0.017189148711664794,72,80,8,2,2,2,8,13,30,24,62
178,16,222,35,87,52,78,78,39,39,0,16,24,35,44,9,0.00088498587426393,0.0019061234214915416,37,44,7,3,3,3,11,2,5,42,74
179,102,102,78,78,0,80,80,60,60,0,80,80,65,65,0,0.01153885428367201,0.01153885428367201,74,74,0,-1,3,3,5,8,50,17,40
180,0,616,1,100,99,0,122,1,61,60,0,122,1,78,77,0.0,0.023315973995030465,1,87,86,2,-1,3,12,0,2,93,11
181,0,616,1,100,99,0,32,1,40,39,0,29,1,48,47,0.0,0.005173763572619898,1,53,52,2,-1,3,5,0,45,66,22
182,136,1736,79,100,21,206,206,91,91,0,136,206,80,92,12,0.009598692943939549,0.025154021580040164,67,87,20,1,2,2,9,4,28,72,20
183,34,650,54,100,46,22,22,48,48,0,22,22,51,51,0,0.005888559855679227,0.015283025290173252,58,79,21,2,3,3,2,4,95,72,17
184,112,1752,80,100,20,252,296,85,90,5,112,217,80,89,9,0.007420266176520644,0.02825147213996392,61,91,30,1,2,2,14,4,17,72,37
185,72,174,65,92,27,48,48,54,54,0,48,48,56,56,0,0.009734844616903231,0.00976888253514415,67,67,0,4,3,3,3,6,87,77,95
186,42,658,52,99,47,122,122,62,62,0,40,70,48,55,7,0.0034718676605738795,0.009020048333843901,51,67,16,2,3,3,12,6,6,41,62
187,188,188,85,85,0,132,132,72,72,0,132,132,79,79,0,0.012968446849790666,0.012968446849790666,71,71,0,-1,2,2,8,14,27,32,50
