,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
23,116,116,81,81,0,94,94,78,78,0,94,94,78,78,0,0.013615167296368155,0.013615167296368155,76,76,0,-1,2,2,5,8,45,17,84
24,78,1718,61,100,39,110,134,78,89,11,78,118,60,87,27,0.007692569522448007,0.0247115286429082,60,86,26,1,2,2,6,4,51,38,55
25,1,103,26,77,51,5,9,26,28,2,1,5,26,30,4,0.00010211375472276115,0.0016338200755641784,28,43,15,4,6,5,5,2,37,58,75
26,230,430,95,100,5,64,64,68,68,0,64,64,71,71,0,0.03226794649239253,0.03771401341093979,91,94,3,3,3,3,4,29,72,0,32
27,198,814,92,100,8,150,150,85,85,0,150,150,89,89,0,0.02032063718982947,0.030463936825623743,86,90,4,2,2,2,7,17,46,6,12
28,115,217,83,96,13,38,38,51,51,0,38,38,54,54,0,0.019946220089179345,0.021511964328261683,81,84,3,4,3,3,3,20,94,23,75
29,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.026923993328568024,0.026923993328568024,90,90,0,-1,1,1,10,14,12,32,81
30,6,622,28,100,72,68,186,32,65,33,6,186,28,88,60,0.00034037918240920387,0.0265495762279179,32,88,56,2,4,3,16,1,4,88,0
31,0,206,1,91,90,0,30,1,34,33,0,30,1,49,48,0.0,0.005854521937438306,1,55,54,3,-1,4,7,0,62,67,31
32,22,638,41,100,59,92,134,36,62,26,22,112,41,74,33,0.001157289220191293,0.014806494434800367,37,75,38,2,3,3,14,3,16,51,37
33,22,228,40,91,51,76,80,41,43,2,22,66,40,57,17,0.002484768031587188,0.010007147962830594,49,66,17,3,3,3,10,2,11,83,8
34,46,46,59,59,0,28,28,45,45,0,28,28,50,50,0,0.007726607440688927,0.007726607440688927,64,64,0,-1,3,3,3,7,58,21,69
35,62,268,59,95,36,80,80,61,61,0,62,80,59,64,5,0.005888559855679227,0.010858095918853602,57,67,10,3,2,2,6,3,74,54,38
36,28,28,46,46,0,106,106,58,58,0,28,28,46,46,0,0.002382654276864427,0.002382654276864427,46,46,0,-1,3,3,11,3,19,54,80
37,81,281,76,100,24,56,56,82,82,0,56,56,82,82,0,0.013002484768031588,0.01494264610776405,75,76,1,3,2,2,2,8,89,44,47
38,152,358,89,100,11,96,96,91,91,0,96,96,91,91,0,0.022396950202525613,0.026107083290785937,85,88,3,3,2,2,3,14,76,14,35
39,6,212,30,91,61,16,20,33,34,1,6,20,30,47,17,0.0002042275094455223,0.005956635692161067,31,56,25,3,4,4,4,1,83,95,34
40,160,776,87,100,13,220,220,85,85,0,160,202,87,89,2,0.013479015623404473,0.018040096667687803,75,77,2,2,2,2,12,8,3,20,26
41,128,334,84,96,12,318,318,91,91,0,128,140,84,84,0,0.011913271384322134,0.012900371013308825,72,72,0,3,2,2,16,5,4,25,74
42,0,616,1,100,99,0,30,1,31,30,0,16,1,32,31,0.0,0.0024507301133462676,1,45,44,2,-1,3,9,0,31,81,71
43,1,617,25,100,75,6,38,25,40,15,1,38,25,49,24,0.0,0.012253650566731339,1,74,73,2,6,3,6,1,69,68,5
44,0,206,1,92,91,0,15,1,28,27,0,8,1,33,32,0.0,0.0009530617107457708,1,38,37,3,-1,4,6,0,59,67,51
45,548,754,100,100,0,288,288,100,100,0,288,288,100,100,0,0.046393682562374486,0.0509207256884169,97,97,0,3,2,2,9,40,31,3,44
46,403,505,100,100,0,120,120,99,99,0,120,120,99,99,0,0.05218012866333095,0.05323530412879948,96,97,1,4,2,2,3,40,75,3,83
47,6,6,27,27,0,24,24,29,29,0,6,6,27,27,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,4,4,12,1,2,95,79
48,72,278,54,94,40,186,186,68,68,0,72,78,54,54,0,0.002825147213996392,0.004493005207801491,49,52,3,3,2,2,17,3,20,54,94
49,215,215,96,96,0,72,72,84,84,0,72,72,84,84,0,0.03509309370638892,0.03509309370638892,93,93,0,-1,2,2,3,30,81,7,87
50,2,208,27,93,66,6,10,29,31,2,2,10,27,37,10,0.00013615167296368154,0.0024507301133462676,30,45,15,3,5,4,3,1,58,4,70
51,505,711,100,100,0,192,192,98,98,0,192,192,98,98,0,0.049184791858129955,0.05650294427992784,97,98,1,3,2,2,6,40,44,3,77
52,166,372,88,97,9,198,198,86,86,0,166,198,88,91,3,0.014466115252391163,0.01855066544130161,79,83,4,3,2,2,10,9,36,27,38
53,16,16,34,34,0,90,90,42,42,0,16,16,34,34,0,0.0009870996289866913,0.0009870996289866913,38,38,0,-1,3,3,12,2,3,42,36
54,26,232,49,95,46,38,38,46,46,0,38,38,51,51,0,0.0038462847612240037,0.00527587732734266,50,53,3,3,3,3,3,6,96,41,52
55,120,326,80,95,15,158,158,79,79,0,120,158,80,83,3,0.00888389666088022,0.014023622315259198,68,75,7,3,2,2,9,7,54,21,31
56,146,352,83,98,15,270,270,78,78,0,146,156,83,83,0,0.0088498587426393,0.009973110044589673,61,65,4,3,2,2,17,8,20,57,43
57,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.016270124919159943,0.023452125667994147,77,85,8,2,1,1,10,2,22,63,21
58,16,16,35,35,0,90,90,45,45,0,16,16,35,35,0,0.0028932230504782326,0.0028932230504782326,48,48,0,-1,3,3,10,2,22,94,36
59,16,16,42,42,0,28,28,43,43,0,16,16,42,42,0,0.0018380475850097008,0.0018380475850097008,43,43,0,-1,3,3,3,1,66,53,93
60,0,206,1,92,91,0,18,1,37,36,0,18,1,46,45,0.0,0.016133973246196264,1,81,80,3,-1,4,3,0,85,81,9
61,42,42,53,53,0,90,90,58,58,0,42,42,53,53,0,0.002995336805200994,0.002995336805200994,46,46,0,-1,2,2,6,2,48,61,36
62,234,440,93,100,7,156,156,87,87,0,156,156,89,89,0,0.022499063957248374,0.025358249089485686,85,87,2,3,2,2,8,16,21,12,90
63,0,616,1,100,99,0,50,1,49,48,0,50,1,53,52,0.0,0.02733244834745907,1,88,87,2,-1,3,5,0,37,87,3
64,0,616,1,100,99,0,23,1,35,34,0,18,1,42,41,0.0,0.005854521937438306,1,56,55,2,-1,3,5,0,45,59,83
65,157,259,91,97,6,72,72,77,77,0,72,72,79,79,0,0.023724429013921508,0.024609414888185438,89,89,0,4,2,2,3,15,96,16,51
66,237,1837,91,100,9,232,232,91,91,0,232,232,93,93,0,0.026004969536063176,0.03989244017835869,90,96,6,1,2,2,10,20,22,23,31
67,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,11,97,85
68,0,102,1,77,76,0,9,1,28,27,0,3,1,30,29,0.0,0.00034037918240920387,1,33,32,4,-1,5,5,0,37,93,56
69,6,107,32,80,48,24,24,38,38,0,6,7,32,36,4,0.0006126825283365669,0.0006467204465774873,38,38,0,5,4,4,4,1,79,49,95
70,0,616,1,100,99,0,31,1,40,39,0,20,1,44,43,0.0,0.006977773239388679,1,60,59,2,-1,3,5,0,49,91,73
71,0,102,1,78,77,0,18,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,27,26,4,-1,5,14,0,17,67,4
72,100,100,78,78,0,100,100,88,88,0,100,100,88,88,0,0.04738078219136117,0.0547670104496409,96,98,2,3,1,1,4,8,78,44,33
73,126,126,80,80,0,238,238,90,90,0,126,126,80,80,0,0.010619830491167161,0.010619830491167161,67,67,0,-1,2,2,11,4,19,72,76
74,78,694,65,100,35,78,78,75,75,0,78,78,76,76,0,0.009870996289866912,0.02491575615235372,69,85,16,2,2,2,4,4,73,72,16
75,40,40,48,48,0,54,54,56,56,0,40,40,49,49,0,0.004731270635487933,0.004731270635487933,49,49,0,-1,2,2,4,1,67,71,36
76,40,40,51,51,0,108,108,71,71,0,40,40,51,51,0,0.004118588107151367,0.004118588107151367,51,51,0,-1,2,2,9,3,26,46,76
77,22,22,50,50,0,22,22,55,55,0,22,22,57,57,0,0.004356853534837809,0.004356853534837809,52,52,0,-1,3,3,2,3,97,29,66
78,29,29,51,51,0,50,50,50,50,0,29,29,51,51,0,0.004935498144933456,0.004935498144933456,54,54,0,-1,3,3,5,4,70,22,82
79,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,87,69
80,124,330,85,98,13,48,48,69,69,0,48,48,70,70,0,0.019027196296674494,0.022465026039007456,84,88,4,3,3,3,3,18,55,30,22
81,22,638,43,100,57,70,70,38,38,0,22,44,43,52,9,0.0006807583648184077,0.004969536063174376,38,55,17,2,3,3,10,2,1,74,29
82,2,104,28,81,53,5,5,28,28,0,2,4,28,31,3,0.00017018959120460194,0.0002382654276864427,31,34,3,4,5,5,3,1,76,65,4
83,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,39,91,84
84,102,102,78,78,0,104,104,82,82,0,104,104,83,83,0,0.011811157629599374,0.011811157629599374,75,75,0,-1,2,2,5,9,50,27,92
85,268,268,92,92,0,254,254,93,93,0,254,254,94,94,0,0.022805405221416657,0.022805405221416657,82,82,0,-1,2,2,12,17,2,6,87
86,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,97,91
87,306,922,98,100,2,288,288,97,97,0,288,288,97,97,0,0.026243234963749616,0.032199870655910685,89,92,3,2,2,2,12,15,14,16,25
88,32,648,46,100,54,152,152,70,70,0,32,56,46,50,4,0.004493005207801491,0.0063650907110521125,54,56,2,2,3,3,12,3,3,29,54
89,2,208,27,95,68,5,14,27,31,4,2,14,27,38,11,6.807583648184077e-05,0.013649205214609075,28,76,48,3,5,4,3,1,94,95,23
90,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.018142210422410564,0.0392457197317812,80,97,17,1,1,1,15,7,7,21,16
91,12,628,44,100,56,12,22,35,51,16,12,22,42,54,12,0.002552843868069029,0.011130399264780965,47,72,25,2,4,3,2,2,98,75,57
92,100,306,79,99,20,56,56,80,80,0,56,56,81,81,0,0.014840532353041287,0.01865277919602437,79,83,4,3,2,2,2,13,91,24,28
93,0,206,1,93,92,0,32,1,36,35,0,24,1,45,44,0.0,0.005105687736138058,1,55,54,3,-1,4,6,0,34,87,21
94,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.05262262160046292,0.055107389632050106,98,98,0,2,1,1,10,30,0,7,28
95,150,356,83,100,17,144,144,95,95,0,144,144,95,95,0,0.017359338302869398,0.02900030634126417,78,90,12,3,2,2,6,8,56,17,6
96,134,750,77,100,23,228,238,77,80,3,134,206,77,87,10,0.006569318220497634,0.016270124919159943,58,77,19,2,2,2,15,6,7,13,77
97,2,2,27,27,0,8,8,27,27,0,2,2,27,27,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,5,5,6,1,65,78,91
98,1,207,25,97,72,2,12,25,38,13,1,12,25,43,18,3.4037918240920386e-05,0.015180911535450491,26,79,53,3,6,4,2,1,97,78,9
99,0,206,1,93,92,0,34,1,32,31,0,20,1,40,39,0.0,0.004935498144933456,1,53,52,3,-1,4,9,0,23,76,38
100,81,183,75,93,18,22,22,49,49,0,22,22,50,50,0,0.015351101126655093,0.016099935327955343,78,79,1,4,3,3,2,17,93,6,51
101,0,616,1,100,99,0,86,1,35,34,0,22,1,38,37,0.0,0.0031314884781646754,1,49,48,2,-1,3,16,0,9,67,29
102,0,616,1,100,99,0,102,1,54,53,0,78,1,53,52,0.0,0.008713707069675619,1,65,64,2,-1,3,16,0,4,59,8
103,144,350,81,96,15,198,198,82,82,0,144,158,81,83,2,0.007624493685966166,0.010279451308757957,62,68,6,3,2,2,10,6,18,13,73
104,104,720,77,100,23,160,160,73,73,0,104,160,77,85,8,0.005582218591510943,0.018244324177133328,60,79,19,2,2,2,11,5,38,47,5
105,47,247,56,93,37,56,56,46,46,0,47,56,56,57,1,0.004799346471969774,0.012559991830899623,56,72,16,3,3,3,6,6,74,35,20
106,138,344,85,98,13,134,134,88,88,0,134,134,89,89,0,0.013479015623404473,0.0160318594914735,73,81,8,3,2,2,6,9,59,31,90
107,112,213,81,90,9,110,110,77,77,0,110,110,81,81,0,0.014534191088873005,0.014534191088873005,76,76,0,5,2,2,6,8,74,17,95
108,88,294,73,99,26,64,64,68,68,0,64,64,71,71,0,0.01245787807617686,0.013410939786922631,74,76,2,3,3,3,4,13,72,33,49
109,16,16,32,32,0,114,114,65,65,0,16,16,32,32,0,0.0026889955410327104,0.0026889955410327104,45,45,0,-1,3,3,9,3,29,46,93
110,6,6,29,29,0,52,52,35,35,0,6,6,29,29,0,0.0008169100377820892,0.0008169100377820892,36,36,0,-1,4,4,10,2,18,42,92
111,24,125,49,79,30,56,56,45,45,0,24,25,49,50,1,0.002314578440382586,0.0024166921951053475,46,47,1,5,3,3,6,3,44,54,65
112,1,207,24,93,69,3,10,24,30,6,1,8,24,35,11,6.807583648184077e-05,0.001157289220191293,27,39,12,3,6,4,3,2,92,58,61
113,0,101,1,73,72,0,10,1,23,22,0,1,1,23,22,0.0,6.807583648184077e-05,1,27,26,5,-1,6,10,0,22,67,78
114,40,40,53,53,0,72,72,77,77,0,40,40,67,67,0,0.005241839409101739,0.005241839409101739,53,53,0,-1,2,2,3,1,96,53,40
115,16,1656,33,100,67,186,250,66,78,12,16,250,33,94,61,0.0031314884781646754,0.03226794649239253,47,92,45,1,3,2,16,3,4,46,7
116,0,616,1,100,99,0,42,1,36,35,0,42,1,50,49,0.0,0.013989584397018279,1,75,74,2,-1,3,6,0,71,91,30
117,70,276,60,94,34,86,86,63,63,0,70,76,63,65,2,0.005990673610401988,0.008101024541339052,56,63,7,3,3,3,6,6,56,26,94
118,162,263,93,100,7,56,56,82,82,0,56,56,82,82,0,0.027026107083290785,0.02736648626569999,89,89,0,5,2,2,2,16,89,12,60
119,0,616,1,100,99,0,98,1,40,39,0,59,1,53,52,0.0,0.010858095918853602,1,71,70,2,-1,3,13,1,13,69,39
120,56,56,58,58,0,46,46,43,43,0,56,56,58,58,0,0.005718370264474625,0.005718370264474625,53,53,0,-1,3,3,6,6,69,13,85
121,46,252,52,95,43,90,90,63,63,0,46,56,52,56,4,0.0051397256543789785,0.007182000748834201,55,62,7,3,2,2,6,3,65,29,70
122,0,616,1,100,99,0,34,1,36,35,0,16,1,36,35,0.0,0.004288777698355968,1,53,52,2,-1,3,6,0,34,40,90
123,126,726,79,100,21,110,110,78,78,0,110,110,82,82,0,0.014261887742945642,0.03475271452397971,77,93,16,2,2,2,6,8,51,20,10
124,40,40,58,58,0,28,28,46,46,0,28,28,53,53,0,0.0057524081827155455,0.0057524081827155455,59,59,0,-1,3,3,3,6,81,26,86
125,12,1652,39,100,61,20,78,35,74,39,12,78,39,75,36,0.0012253650566731338,0.04632560672589264,41,97,56,1,4,2,4,3,73,51,0
126,0,1640,1,100,99,0,104,1,57,56,0,104,1,74,73,0.0,0.019197385887879097,1,82,81,1,-1,2,10,0,18,98,33
127,16,632,34,100,66,40,50,40,45,5,16,34,34,48,14,0.0013274788113958951,0.005820484019197386,40,54,14,2,3,3,5,1,50,71,75
128,0,616,1,100,99,0,106,1,54,53,0,54,1,52,51,0.0,0.006092787365124749,1,56,55,2,-1,3,14,0,16,80,62
129,247,349,91,94,3,166,166,84,84,0,166,166,85,85,0,0.02386058068688519,0.023894618605126112,84,84,0,4,2,2,8,20,27,23,4
130,0,101,1,73,72,0,4,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,4,0,83,82,58
131,18,634,44,100,56,46,56,42,45,3,18,56,44,57,13,0.0015317063208414173,0.01412573606998196,42,76,34,2,3,3,6,2,74,61,6
132,23,639,48,100,52,36,46,40,49,9,23,46,48,52,4,0.0012934408931549745,0.009836958371625992,40,69,29,2,3,3,5,4,37,64,77
133,0,102,1,74,73,0,6,1,27,26,0,2,1,26,25,0.0,0.00013615167296368154,1,29,28,4,-1,5,4,0,83,87,95
134,90,706,67,100,33,100,110,69,78,9,90,110,69,80,11,0.008271214132543654,0.022499063957248374,65,87,22,2,2,2,6,6,34,28,18
135,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.04748289594608394,0.05762619558187821,97,100,3,1,1,1,14,29,17,0,13
136,0,1640,1,100,99,0,46,1,80,79,0,46,1,81,80,0.0,0.05374587290241329,1,98,97,1,-1,2,2,0,89,87,62
137,12,628,36,100,64,32,56,37,45,8,12,56,36,57,21,0.00030634126416828345,0.01497668402600497,35,78,43,2,4,3,6,2,74,56,15
138,16,616,40,100,60,70,70,59,59,0,16,70,40,65,25,0.0037441710065012424,0.025188059498281085,51,87,36,2,3,3,5,1,80,90,10
139,0,1640,1,100,99,0,82,1,45,44,0,92,1,64,63,0.0,0.018108172504169646,1,80,79,1,-1,2,9,0,54,66,8
140,98,304,77,98,21,78,78,77,77,0,78,78,79,79,0,0.014432077334150244,0.0156914803090643,78,79,1,3,2,2,4,8,78,8,61
141,6,622,28,100,72,35,106,30,56,26,6,68,28,55,27,0.00013615167296368154,0.007011811157629599,28,56,28,2,4,3,16,1,9,65,34
142,40,40,47,47,0,100,100,66,66,0,40,40,47,47,0,0.003608019333537561,0.003608019333537561,47,47,0,-1,2,2,6,1,51,53,67
143,22,22,48,48,0,40,40,42,42,0,22,22,48,48,0,0.0032336022328874367,0.0032336022328874367,50,50,0,-1,3,3,5,2,61,75,85
144,0,616,1,100,99,0,38,1,56,55,0,38,1,58,57,0.0,0.020899281799925118,1,88,87,2,-1,3,3,0,55,97,16
145,126,332,82,96,14,108,108,69,69,0,108,108,77,77,0,0.008543517478471017,0.013410939786922631,66,73,7,3,3,3,8,13,39,24,72
146,52,52,51,51,0,92,92,47,47,0,52,52,51,51,0,0.002723033459273631,0.002723033459273631,48,48,0,-1,2,2,8,3,42,43,93
147,90,90,64,64,0,94,94,68,68,0,94,94,71,71,0,0.007726607440688927,0.007726607440688927,63,63,0,-1,2,2,5,6,50,13,99
148,62,268,59,97,38,22,22,42,42,0,22,22,46,46,0,0.00881582082439838,0.01055175465468532,64,72,8,3,3,3,2,6,68,34,46
149,0,102,1,83,82,0,4,1,28,27,0,2,1,27,26,0.0,0.0010211375472276116,1,38,37,4,-1,5,2,0,86,82,53
150,0,206,1,97,96,0,8,1,34,33,0,8,1,40,39,0.0,0.0037441710065012424,1,49,48,3,-1,4,2,0,97,85,26
151,16,222,45,94,49,22,22,49,49,0,16,22,48,52,4,0.003948398515946765,0.0156914803090643,53,80,27,3,3,3,2,3,90,46,18
152,0,616,1,100,99,0,94,1,36,35,0,34,1,44,43,0.0,0.005582218591510943,1,55,54,2,-1,3,16,0,9,79,62
153,32,32,45,45,0,116,116,56,56,0,32,32,45,45,0,0.002382654276864427,0.002382654276864427,46,46,0,-1,3,3,14,2,16,75,81
154,0,206,1,92,91,0,30,1,33,32,0,12,1,35,34,0.0,0.0017359338302869397,1,42,41,3,-1,4,9,0,35,97,83
155,102,308,80,100,20,62,62,80,80,0,62,62,81,81,0,0.020797168045202357,0.021818305592429966,83,85,2,3,2,2,3,9,94,39,74
156,56,56,54,54,0,142,142,71,71,0,56,56,54,54,0,0.005377991082065421,0.005377991082065421,56,56,0,-1,2,2,8,3,15,29,82
157,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,64,50,66
158,0,206,1,91,90,0,42,1,33,32,0,33,1,46,45,0.0,0.004356853534837809,1,53,52,3,-1,4,9,0,31,96,57
159,0,102,1,73,72,0,13,1,25,24,0,2,1,25,24,0.0,0.0,1,1,0,4,-1,5,12,0,2,67,68
160,160,366,85,96,11,176,176,85,85,0,160,176,87,88,1,0.01494264610776405,0.021443888491779844,78,85,7,3,2,2,8,8,42,17,44
161,222,428,91,98,7,238,238,78,78,0,222,238,91,91,0,0.01841451376833793,0.019469689233806462,81,81,0,3,2,2,14,18,8,30,64
162,58,264,60,98,38,22,22,42,42,0,22,22,45,45,0,0.008679669151434699,0.012594029749140543,66,76,10,3,3,3,2,6,91,34,28
163,96,96,76,76,0,62,62,79,79,0,62,62,79,79,0,0.01575955614554614,0.01575955614554614,78,78,0,-1,2,2,3,8,76,17,92
164,6,622,33,100,67,16,54,33,59,26,6,54,33,61,28,0.0004765308553728854,0.03417406991388407,36,94,58,2,4,3,4,1,78,49,3
165,68,274,76,100,24,32,32,67,67,0,32,32,68,68,0,0.014534191088873005,0.01841451376833793,78,83,5,3,3,3,2,8,97,20,41
166,42,42,58,58,0,48,48,64,64,0,48,48,66,66,0,0.00980292045338507,0.00980292045338507,66,66,0,-1,3,3,3,5,85,25,89
167,0,206,1,92,91,0,12,1,32,31,0,6,1,32,31,0.0,0.0024166921951053475,1,47,46,3,-1,4,4,0,47,84,90
168,104,310,71,96,25,148,148,71,71,0,104,110,71,73,2,0.00704584907587052,0.007454304094761564,61,61,0,3,2,2,9,6,28,26,42
169,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,94,50,86
170,73,175,70,92,22,22,22,48,48,0,22,22,51,51,0,0.011675005956635693,0.011981347220803976,72,72,0,4,3,3,2,13,95,33,56
171,16,1656,39,100,61,28,82,36,67,31,16,82,39,70,31,0.0004765308553728854,0.02900030634126417,35,90,55,1,3,2,6,1,69,4,37
172,0,102,1,79,78,0,7,1,24,23,0,4,1,26,25,0.0,0.0009870996289866913,1,35,34,4,-1,5,4,0,67,82,51
173,0,1640,1,100,99,0,182,1,68,67,0,182,1,87,86,0.0,0.02746860002042275,1,89,88,1,-1,2,12,0,14,82,9
174,2,618,27,100,73,6,24,29,42,13,2,24,27,48,21,0.00013615167296368154,0.00891793457912114,30,65,35,2,5,3,3,1,58,4,31
175,16,117,38,80,42,60,60,51,51,0,16,17,38,42,4,0.003914360597705844,0.003982436434187685,51,51,0,5,3,3,5,3,37,46,4
176,42,658,52,100,48,118,136,62,65,3,42,136,53,81,28,0.0014636304843595766,0.013138636440995268,41,74,33,2,2,2,12,2,14,56,12
177,0,616,1,100,99,0,48,1,36,35,0,22,1,41,40,0.0,0.004288777698355968,1,54,53,2,-1,3,7,0,24,87,29
178,0,616,1,100,99,0,39,1,34,33,0,24,1,42,41,0.0,0.0037441710065012424,1,51,50,2,-1,3,9,0,35,40,73
179,28,130,44,80,36,88,88,47,47,0,28,30,44,45,1,0.0023486163586235067,0.0025188059498281084,46,47,1,4,3,3,8,3,10,54,55
180,266,266,96,96,0,256,256,96,96,0,256,256,96,96,0,0.024166921951053473,0.024166921951053473,85,85,0,-1,2,2,10,16,1,18,79
181,0,206,1,92,91,0,24,1,36,35,0,24,1,53,52,0.0,0.015725518227305217,1,81,80,3,-1,4,4,0,77,79,18
182,18,18,40,40,0,52,52,40,40,0,18,18,40,40,0,0.0020082371762143027,0.0020082371762143027,41,41,0,-1,3,3,6,2,56,61,40
183,217,319,89,94,5,160,160,86,86,0,160,160,88,88,0,0.017052997038701112,0.017291262466387555,79,80,1,4,2,2,7,15,24,19,65
184,22,22,40,40,0,48,48,38,38,0,22,22,40,40,0,0.0024166921951053475,0.0024166921951053475,44,44,0,-1,3,3,7,2,46,83,96
185,0,616,1,100,99,0,92,1,39,38,0,57,1,55,54,0.0,0.006535280302256714,1,59,58,2,-1,3,14,0,8,99,44
186,0,616,1,100,99,0,84,1,47,46,0,84,1,65,64,0.0,0.023486163586235065,1,85,84,2,-1,3,9,0,31,98,10
187,124,724,83,100,17,114,114,64,64,0,114,114,81,81,0,0.010721944245889922,0.0195377650702883,71,82,11,2,3,3,9,14,31,32,39
