,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
30,2,103,26,76,50,9,9,1,1,0,0.0,0.0,1,1,0,[[inf]],[[6]],[[6]],9,2,23,58,93
31,22,638,48,100,52,40,60,44,54,10,0.0018380475850097008,0.019946220089179345,43,80,37,[[2]],[[3]],[[3]],5,2,70,83,12
32,1,617,23,100,77,6,46,1,41,40,0.0,0.007862759113652609,1,64,63,[[2]],[[inf]],[[3]],6,1,48,45,20
33,80,286,64,96,32,100,100,70,70,0,0.01058579257292624,0.011811157629599374,68,70,2,[[3]],[[2]],[[2]],6,5,65,25,51
34,75,176,72,92,20,32,32,69,69,0,0.011300588855985567,0.011300588855985567,70,70,0,[[inf]],[[3]],[[3]],2,9,93,27,82
35,71,172,61,85,24,66,66,54,54,0,0.005786446100956465,0.005786446100956465,58,58,0,[[inf]],[[3]],[[3]],6,6,74,26,87
36,41,247,56,94,38,52,52,74,74,0,0.007352190340038803,0.007998910786616291,62,63,1,[[3]],[[2]],[[2]],3,2,58,94,42
37,6,108,32,81,49,10,10,32,32,0,0.0004084550188910446,0.0007147962830593281,35,37,2,[[4]],[[4]],[[4]],3,1,81,65,60
38,33,239,50,95,45,28,28,45,45,0,0.004118588107151367,0.005582218591510943,51,54,3,[[3]],[[3]],[[3]],3,3,60,29,52
39,24,126,48,86,38,38,38,59,59,0,0.0028591851322373124,0.0031314884781646754,47,48,1,[[4]],[[3]],[[3]],3,3,92,54,4
40,18,634,46,100,54,40,54,49,54,5,0.0020082371762143027,0.035569624561761805,45,93,48,[[2]],[[3]],[[3]],4,2,84,61,2
41,0,102,1,74,73,12,14,1,26,25,0.0,6.807583648184077e-05,1,28,27,[[4]],[[inf]],[[5]],12,0,3,89,65
42,39,655,49,100,51,56,56,44,44,0,0.0013955546478777359,0.009973110044589673,39,70,31,[[2]],[[3]],[[3]],6,4,41,64,77
43,96,198,71,92,21,94,94,70,70,0,0.01055175465468532,0.010619830491167161,71,71,0,[[4]],[[2]],[[2]],5,6,37,77,56
44,7,1647,33,100,67,28,90,33,64,31,0.0005105687736138058,0.037339596310289665,35,95,60,[[1]],[[4]],[[2]],6,2,59,42,1
45,18,224,40,93,53,62,66,36,38,2,0.0012934408931549745,0.003608019333537561,39,51,12,[[3]],[[3]],[[3]],10,2,36,74,90
46,2,208,27,92,65,5,14,27,31,4,0.00013615167296368154,0.006739507811702236,31,58,27,[[3]],[[5]],[[4]],3,1,87,55,44
47,73,174,57,86,29,160,160,69,69,0,0.005003573981415297,0.005003573981415297,57,57,0,[[inf]],[[2]],[[2]],11,4,19,22,79
48,17,223,38,89,51,106,106,55,55,0,0.0032336022328874367,0.003778208924742163,47,52,5,[[3]],[[3]],[[3]],11,2,33,94,63
49,333,434,99,100,1,56,56,76,76,0,0.048163654310902346,0.048163654310902346,97,97,0,[[inf]],[[2]],[[2]],2,36,68,2,50
50,100,100,66,66,0,100,100,52,52,0,0.052588583682221995,0.052588583682221995,99,99,0,[[inf]],[[1]],[[1]],8,22,15,9,36
51,25,641,45,100,55,40,50,40,45,5,0.0013274788113958951,0.005105687736138058,39,53,14,[[2]],[[3]],[[3]],5,4,50,64,46
52,0,206,1,92,91,4,24,1,39,38,0.0,0.007318152421797883,1,62,61,[[3]],[[inf]],[[4]],4,0,78,76,33
53,90,192,70,92,22,110,110,81,81,0,0.011777119711358454,0.012832295176826986,73,75,2,[[4]],[[2]],[[2]],6,6,32,77,51
54,18,120,47,81,34,40,40,44,44,0,0.002995336805200994,0.003608019333537561,48,50,2,[[4]],[[3]],[[3]],5,3,70,46,74
55,153,255,87,95,8,88,88,81,81,0,0.020150447598624867,0.020967357636406957,83,85,2,[[4]],[[2]],[[2]],4,17,73,6,64
56,259,361,93,99,6,200,200,94,94,0,0.023690391095680587,0.02392865652336703,87,87,0,[[4]],[[2]],[[2]],8,16,10,12,63
57,0,206,1,93,92,3,14,1,33,32,0.0,0.00707988699411144,1,60,59,[[3]],[[inf]],[[4]],3,0,60,59,25
58,16,222,36,93,57,40,40,40,40,0,0.0012253650566731338,0.006433166547533953,39,57,18,[[3]],[[3]],[[3]],5,1,52,71,48
59,47,663,59,100,41,48,48,59,59,0,0.006126825283365669,0.012151536812008578,58,77,19,[[2]],[[3]],[[3]],3,7,75,62,21
60,56,1696,66,100,34,22,56,52,83,31,0.007147962830593281,0.07624493685966166,63,98,35,[[1]],[[3]],[[2]],2,9,86,31,11
61,100,100,65,65,0,100,100,47,47,0,0.025119983661799246,0.027706865448109193,86,88,2,[[3]],[[1]],[[1]],11,7,38,48,90
62,0,1640,1,100,99,6,100,1,65,64,0.0,0.04220701861874128,1,98,97,[[1]],[[inf]],[[2]],6,0,51,87,7
63,254,355,93,96,3,158,158,95,95,0,0.025902855781340415,0.025902855781340415,87,87,0,[[inf]],[[2]],[[2]],6,16,40,18,67
64,57,159,55,85,30,128,128,72,72,0,0.005105687736138058,0.005412029000306341,55,55,0,[[4]],[[2]],[[2]],9,3,35,29,88
65,22,123,38,75,37,86,86,36,36,0,0.0004084550188910446,0.0004084550188910446,33,33,0,[[inf]],[[3]],[[3]],15,2,7,56,40
66,0,206,1,93,92,6,36,1,37,36,0.0,0.012389802239695021,1,73,72,[[3]],[[inf]],[[4]],6,0,34,96,6
67,0,102,1,86,85,2,4,1,29,28,0.0,0.0015657442390823377,1,43,42,[[4]],[[inf]],[[5]],2,0,97,92,94
68,0,616,1,100,99,10,80,1,43,42,0.0,0.008509479560230097,1,64,63,[[2]],[[inf]],[[3]],10,0,11,81,17
69,0,101,1,81,80,2,2,1,1,0,0.0,0.0,1,1,0,[[inf]],[[inf]],[[inf]],2,0,91,84,89
70,160,261,88,95,7,112,112,99,99,0,0.021920419347152727,0.021920419347152727,86,86,0,[[inf]],[[2]],[[2]],4,12,67,37,93
71,0,616,1,100,99,10,80,1,40,39,0.0,0.01147077844719017,1,70,69,[[2]],[[inf]],[[3]],10,0,22,93,5
72,0,101,1,80,79,3,3,1,1,0,0.0,0.0,1,1,0,[[inf]],[[inf]],[[inf]],3,0,55,86,76
73,22,228,40,91,51,66,66,37,37,0,0.0022465026039007454,0.00442492937131965,46,55,9,[[3]],[[3]],[[3]],10,2,11,75,41
74,0,101,1,74,73,10,10,1,1,0,0.0,0.0,1,1,0,[[inf]],[[inf]],[[inf]],10,0,18,36,87
75,57,158,55,85,30,154,154,72,72,0,0.005071649817897137,0.005207801490860819,56,56,0,[[5]],[[2]],[[2]],10,3,36,29,78
76,22,228,41,94,53,52,52,43,43,0,0.0027911092957554717,0.0034718676605738795,48,51,3,[[3]],[[3]],[[3]],6,2,34,75,51
77,99,200,72,89,17,54,54,53,53,0,0.010007147962830594,0.010007147962830594,72,72,0,[[5]],[[3]],[[3]],4,9,79,27,95
78,100,100,70,70,0,100,100,53,53,0,0.040198781442526976,0.044045066203750975,95,96,1,[[3]],[[1]],[[1]],9,18,31,30,47
79,0,101,1,77,76,5,5,1,1,0,0.0,0.0,1,1,0,[[inf]],[[inf]],[[inf]],5,0,37,59,84
80,78,284,68,95,27,48,48,54,54,0,0.008543517478471017,0.010075223799312433,62,67,5,[[3]],[[3]],[[3]],3,7,87,48,53
81,0,101,1,82,81,2,2,1,1,0,0.0,0.0,1,1,0,[[inf]],[[inf]],[[inf]],2,0,99,79,89
82,210,826,93,100,7,96,96,89,89,0,0.024881718234112803,0.04380680077606454,89,96,7,[[2]],[[2]],[[2]],3,17,64,6,9
83,72,278,58,95,37,86,86,56,56,0,0.007011811157629599,0.007488342013002485,57,58,1,[[3]],[[3]],[[3]],6,7,51,48,60
84,194,295,92,96,4,48,48,60,60,0,0.02563055243541305,0.02563055243541305,88,88,0,[[inf]],[[3]],[[3]],3,22,58,9,69
85,47,148,57,89,32,28,28,45,45,0,0.0068075836481840775,0.0068075836481840775,58,58,0,[[inf]],[[3]],[[3]],3,7,60,62,59
86,218,320,93,95,2,116,116,76,76,0,0.019639878825011062,0.020524864699274992,81,81,0,[[4]],[[2]],[[2]],7,19,62,15,51
87,2,103,26,75,49,8,8,27,27,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,[[inf]],[[5]],[[5]],6,1,65,78,66
88,0,616,1,100,99,10,70,1,39,38,0.0,0.00966676878042139,1,69,68,[[2]],[[inf]],[[3]],10,0,12,82,39
89,43,659,54,100,46,94,104,48,59,11,0.0032336022328874367,0.00793083495013445,50,62,12,[[2]],[[3]],[[3]],9,6,28,41,13
90,2,104,25,79,54,6,6,25,25,0,0.0,0.00017018959120460194,1,31,30,[[4]],[[5]],[[5]],5,1,50,78,60
91,1,102,23,81,58,4,4,1,1,0,0.0,6.807583648184077e-05,1,27,26,[[5]],[[6]],[[6]],4,1,72,68,78
92,18,224,39,92,53,32,32,35,35,0,0.0006807583648184077,0.0017018959120460194,36,42,6,[[3]],[[3]],[[3]],5,2,50,63,43
93,159,775,86,100,14,84,104,71,81,10,0.014840532353041287,0.04516831750570135,76,96,20,[[2]],[[2]],[[2]],5,14,80,32,2
94,0,101,1,75,74,9,9,1,1,0,0.0,0.0,1,1,0,[[inf]],[[inf]],[[inf]],9,0,54,76,45
95,42,248,54,93,39,98,98,53,53,0,0.007182000748834201,0.008679669151434699,63,66,3,[[3]],[[3]],[[3]],8,6,57,34,61
96,124,330,82,95,13,182,182,87,87,0,0.012491915994417782,0.01763164164879676,70,79,9,[[3]],[[2]],[[2]],9,6,23,77,21
97,0,101,1,71,70,5,5,1,1,0,0.0,0.0,1,1,0,[[inf]],[[inf]],[[inf]],5,0,52,92,98
98,100,100,61,61,0,100,100,43,43,0,0.03465060076925695,0.03465060076925695,94,94,0,[[inf]],[[1]],[[1]],12,19,2,15,81
99,18,119,39,76,37,50,50,36,36,0,0.00034037918240920387,0.000442492937131965,32,33,1,[[5]],[[3]],[[3]],8,2,27,56,78
