,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
221,17,17,704,704,0,8,8,523,523,0,0.0005786446100956465,0.0005786446100956465,737,737,0,-1,4,4,2,9,906,198,881
222,210,210,967,967,0,136,136,1000,1000,0,0.01327478811395895,0.01327478811395895,989,989,0,-1,2,2,4,19,717,135,871
223,0,101,1,893,892,0,9,1,329,328,0.0,0.0,1,1,0,6,-1,7,9,0,330,674,344
224,20,226,740,979,239,14,14,614,614,0,0.0002042275094455223,0.003199564314646516,578,934,356,3,4,4,3,7,535,389,77
225,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,482,914,925
226,2,104,350,876,526,20,25,365,378,13,0.0,0.00010211375472276115,1,481,480,4,5,5,16,2,50,656,220
227,25,127,731,937,206,44,44,848,848,0,0.0009190237925048504,0.0009870996289866913,806,813,7,4,3,3,4,4,753,125,496
228,0,616,1,995,994,0,26,1,683,682,0.0,0.0013274788113958951,1,841,840,2,-1,3,4,0,638,973,610
229,175,175,955,955,0,90,90,947,947,0,0.0034037918240920387,0.0034037918240920387,928,928,0,-1,2,2,6,28,518,98,713
230,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,350,657,672
231,40,142,763,932,169,52,52,665,665,0,0.0022465026039007454,0.002314578440382586,891,897,6,4,2,2,9,2,190,320,495
232,15,631,578,994,416,36,54,562,686,124,0.0002382654276864427,0.0008509479560230097,589,785,196,2,4,3,8,5,223,124,425
233,0,102,1,923,922,0,12,1,443,442,0.0,0.0005786446100956465,1,728,727,4,-1,5,6,0,494,976,340
234,0,102,1,893,892,0,11,1,390,389,0.0,6.807583648184077e-05,1,437,436,4,-1,5,6,0,514,864,785
235,54,260,821,971,150,58,58,769,769,0,0.0013274788113958951,0.0014295925661186562,841,851,10,3,3,3,7,15,324,62,419
236,20,121,714,951,237,12,12,671,671,0,0.0005105687736138058,0.0005446066918547262,713,723,10,5,4,4,2,6,609,275,878
237,25,231,657,955,298,58,70,626,687,61,0.00017018959120460194,0.0017359338302869397,541,868,327,3,3,3,10,5,206,241,36
238,24,640,616,991,375,93,130,595,713,118,0.0002382654276864427,0.001599782157323258,583,860,277,2,3,3,19,4,38,230,415
239,8,110,501,903,402,23,24,482,494,12,0.0002042275094455223,0.0002723033459273631,571,606,35,4,4,4,8,2,595,499,370
240,0,206,1,959,958,0,22,1,477,476,0.0,0.0008509479560230097,1,787,786,3,-1,4,7,0,265,777,255
241,40,40,762,762,0,76,76,732,732,0,0.0009530617107457708,0.0009530617107457708,790,790,0,-1,3,3,11,5,174,403,735
242,6,6,432,432,0,20,20,531,531,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,4,4,4,1,638,958,909
243,0,206,1,952,951,0,20,1,397,396,0.0,0.0002042275094455223,1,567,566,3,-1,4,11,0,230,992,408
244,0,616,1,998,997,0,38,1,724,723,0.0,0.002995336805200994,1,922,921,2,-1,3,6,0,237,914,47
245,1,1,333,333,0,10,10,333,333,0,0.0,0.0,1,1,0,-1,7,7,10,3,240,626,897
246,77,283,892,983,91,38,38,831,831,0,0.0018380475850097008,0.002212464685659825,874,891,17,3,3,3,3,14,680,68,336
247,106,106,886,886,0,122,122,831,831,0,0.0018720855032506212,0.0018720855032506212,875,875,0,-1,2,2,12,13,143,217,917
248,11,11,623,623,0,14,14,593,593,0,0.00013615167296368154,0.00013615167296368154,511,511,0,-1,4,4,3,5,639,241,669
249,178,178,956,956,0,96,96,938,938,0,0.0048674223084516155,0.0048674223084516155,956,956,0,-1,2,2,7,28,416,41,987
250,0,101,1,900,899,0,7,1,330,329,0.0,0.00010211375472276115,1,494,493,5,-1,6,7,2,342,271,523
251,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,428,823,794
252,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,464,502,624
253,1,1,333,333,0,2,2,333,333,0,0.0,0.0,1,1,0,-1,7,7,2,2,904,448,903
254,8,110,598,963,365,8,8,567,567,0,0.0002382654276864427,0.0002382654276864427,583,583,0,4,4,4,2,2,982,468,689
255,6,6,498,498,0,12,12,657,657,0,0.0005105687736138058,0.0005105687736138058,713,713,0,-1,4,4,2,2,942,482,949
256,0,102,1,874,873,0,17,1,359,358,0.0,0.0,1,1,0,4,-1,5,15,0,0,776,606
257,0,101,1,957,956,0,2,1,331,330,0.0,0.0,1,1,0,7,-1,8,2,0,985,745,621
258,0,206,1,948,947,0,46,1,472,471,0.0,0.0009530617107457708,1,787,786,3,-1,4,15,1,40,428,92
259,68,68,863,863,0,60,60,861,861,0,0.0013615167296368155,0.0013615167296368155,844,844,0,-1,3,3,5,13,382,255,996
260,16,118,636,935,299,40,40,847,847,0,0.0006467204465774873,0.0007147962830593281,736,748,12,4,3,3,4,1,735,439,263
261,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,65,981,977
262,2,208,372,983,611,3,8,374,554,180,3.4037918240920386e-05,0.0007828721195411688,404,793,389,3,5,4,2,1,806,506,139
263,6,212,444,971,527,24,28,568,606,38,0.0002382654276864427,0.0006126825283365669,597,728,131,3,4,4,6,2,664,223,432
264,2,104,387,954,567,4,4,455,455,0,6.807583648184077e-05,0.0006807583648184077,463,778,315,4,5,5,2,1,868,577,204
265,38,38,793,793,0,30,30,731,731,0,0.0008169100377820892,0.0008169100377820892,795,795,0,-1,3,3,4,7,949,150,604
266,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,670,744,928
267,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,294,981,669
268,0,102,1,942,941,0,5,1,406,405,0.0,0.0002042275094455223,1,566,565,4,-1,5,3,1,693,705,197
269,0,102,1,864,863,0,19,1,359,358,0.0,6.807583648184077e-05,1,426,425,4,-1,5,16,0,132,782,523
270,0,102,1,884,883,0,11,1,365,364,0.0,0.0,1,1,0,4,-1,5,9,0,202,758,325
271,214,214,943,943,0,246,246,944,944,0,0.002552843868069029,0.002552843868069029,904,904,0,-1,2,2,18,20,111,49,715
272,0,102,1,905,904,0,8,1,363,362,0.0,0.0,1,1,0,4,-1,5,6,0,498,915,714
273,74,176,890,966,76,38,38,842,842,0,0.0022465026039007454,0.0023486163586235067,897,907,10,4,3,3,3,15,484,36,805
274,14,116,619,937,318,23,24,605,615,10,0.0002723033459273631,0.0018720855032506212,620,875,255,4,4,4,6,7,486,451,91
275,58,264,802,962,160,82,82,716,716,0,0.0007147962830593281,0.0011232513019503727,754,812,58,3,3,3,11,9,66,414,209
276,0,206,1,947,946,0,34,1,433,432,0.0,0.0006467204465774873,1,742,741,3,-1,4,15,0,95,872,154
277,56,158,841,943,102,34,34,722,722,0,0.001497668402600497,0.0020082371762143027,857,883,26,4,3,3,4,10,516,227,333
278,24,125,749,948,199,26,26,771,771,0,0.0002723033459273631,0.00037441710065012424,627,668,41,5,3,3,4,4,811,622,666
279,34,34,655,655,0,128,128,748,748,0,0.0002723033459273631,0.0002723033459273631,601,601,0,-1,3,3,17,3,103,280,774
280,6,107,388,878,490,52,52,507,507,0,0.00013615167296368154,0.00013615167296368154,511,511,0,9,4,4,14,1,85,370,647
281,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,340,976,860
282,26,127,823,972,149,18,18,883,883,0,0.0007147962830593281,0.0008169100377820892,766,788,22,5,3,3,2,5,963,165,319
283,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,32,801,993
284,6,108,453,931,478,17,18,523,537,14,0.0,0.0004765308553728854,1,702,701,4,4,4,5,2,795,342,350
285,1,1,332,332,0,4,4,332,332,0,0.0,0.0,1,1,0,-1,6,6,4,1,614,593,848
286,2,104,363,920,557,7,7,395,395,0,0.0,3.4037918240920386e-05,1,408,407,4,5,5,4,1,453,896,618
287,76,282,843,970,127,130,130,900,900,0,0.0017359338302869397,0.0020082371762143027,871,891,20,3,2,2,11,9,150,415,427
288,50,152,824,944,120,40,40,735,735,0,0.00037441710065012424,0.0004765308553728854,663,695,32,4,3,3,5,5,492,418,370
289,20,636,607,992,385,49,98,517,740,223,0.000442492937131965,0.0046972327172470135,669,943,274,2,4,3,15,6,110,613,48
290,0,101,1,925,924,0,2,1,331,330,0.0,6.807583648184077e-05,1,455,454,5,-1,6,2,0,846,942,464
291,99,201,872,951,79,138,138,885,885,0,0.0024507301133462676,0.0024507301133462676,899,899,0,4,3,3,13,19,242,297,334
292,584,584,994,994,0,136,136,984,984,0,0.012866333095067906,0.012866333095067906,985,985,0,-1,2,2,7,96,329,1,635
293,0,206,1,937,936,0,44,1,411,410,0.0,0.00017018959120460194,1,541,540,3,-1,4,19,0,14,702,741
294,43,43,766,766,0,70,70,666,666,0,0.0009190237925048504,0.0009190237925048504,784,784,0,-1,2,2,12,5,375,710,433
295,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,547,428,235
296,0,101,1,950,949,0,3,1,329,328,0.0,0.0,1,1,0,8,-1,9,3,2,707,271,448
297,0,206,1,972,971,0,9,1,471,470,0.0,0.00010211375472276115,1,490,489,3,-1,4,4,0,597,205,558
298,8,8,582,582,0,14,14,665,665,0,0.0005105687736138058,0.0005105687736138058,729,729,0,-1,4,4,3,2,608,473,925
299,0,206,1,959,958,0,31,1,511,510,0.0,0.00037441710065012424,1,650,649,3,-1,4,10,0,527,511,103
300,6,212,475,977,502,16,16,581,581,0,0.00010211375472276115,0.0009870996289866913,498,810,312,3,4,4,4,1,811,810,340
301,6,107,414,900,486,30,30,498,498,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,6,4,4,9,1,394,862,861
302,58,58,783,783,0,162,162,832,832,0,0.0004765308553728854,0.0004765308553728854,695,695,0,-1,2,2,17,3,39,280,660
303,22,228,599,956,357,70,74,594,610,16,0.00030634126416828345,0.0006126825283365669,607,723,116,3,3,3,14,3,268,197,795
304,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,83,917,903
305,0,616,1,998,997,0,42,1,826,825,0.0,0.0030634126416828346,1,927,926,2,-1,3,5,0,487,732,85
306,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,479,852,920
307,6,212,402,959,557,36,36,603,603,0,0.00010211375472276115,0.0002042275094455223,479,568,89,3,4,4,6,3,312,260,453
308,152,254,950,976,26,70,70,933,933,0,0.004561081044283332,0.005003573981415297,947,952,5,4,3,3,5,25,691,105,467
309,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,932,978,457
310,14,14,639,639,0,22,22,628,628,0,0.0004084550188910446,0.0004084550188910446,682,682,0,-1,4,4,5,10,695,266,854
311,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,120,934,713
312,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,438,804,823
313,1,102,330,980,650,2,2,330,330,0,0.0,0.0,1,1,0,6,6,6,2,2,955,690,893
314,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,717,953,529
315,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,931,983,733
316,30,236,691,962,271,50,54,625,642,17,0.00037441710065012424,0.0010211375472276116,649,811,162,3,3,3,8,9,370,341,355
317,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,503,546,984
318,38,38,726,726,0,144,144,861,861,0,0.0013274788113958951,0.0013274788113958951,841,841,0,-1,3,3,14,3,47,642,877
319,6,108,480,942,462,9,10,501,536,35,0.0,0.0010211375472276116,1,821,820,4,4,4,3,2,961,662,335
320,58,160,853,958,105,38,38,869,869,0,0.00088498587426393,0.0010211375472276116,793,814,21,4,3,3,3,9,626,375,447
321,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,135,685,750
322,6,6,431,431,0,11,11,433,433,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,4,4,5,2,408,679,774
323,21,21,682,682,0,15,15,526,526,0,0.00017018959120460194,0.00017018959120460194,548,548,0,-1,4,4,4,6,949,368,849
324,100,100,852,852,0,100,100,592,592,0,0.009496579189216788,0.009496579189216788,976,976,0,-1,1,1,19,22,83,116,917
325,0,102,1,875,874,0,13,1,350,349,0.0,0.0,1,1,0,4,-1,5,12,0,96,910,964
326,153,153,937,937,0,62,62,779,779,0,0.003369753905851118,0.003369753905851118,930,930,0,-1,3,3,7,28,714,44,742
327,20,121,618,900,282,56,56,638,638,0,0.0005786446100956465,0.0006126825283365669,717,723,6,5,3,3,9,4,381,287,503
328,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,862,839,902
329,35,137,864,977,113,22,22,892,892,0,0.001940161339732462,0.002144388849177984,894,907,13,4,3,3,2,9,997,277,531
330,75,75,864,864,0,64,64,750,750,0,0.0018720855032506212,0.0018720855032506212,881,881,0,-1,3,3,9,17,278,180,855
331,0,102,1,926,925,0,5,1,391,390,0.0,0.0005105687736138058,1,725,724,4,-1,5,3,0,588,987,333
332,0,616,1,995,994,0,46,1,672,671,0.0,0.003437829742332959,1,929,928,2,-1,3,8,0,454,423,17
333,0,102,1,943,942,0,3,1,373,372,0.0,6.807583648184077e-05,1,457,456,4,-1,5,2,0,919,733,659
334,0,206,1,978,977,0,8,1,518,517,0.0,0.0005105687736138058,1,717,716,3,-1,4,2,0,979,844,161
335,10,10,578,578,0,18,18,620,620,0,0.0002382654276864427,0.0002382654276864427,594,594,0,-1,4,4,3,3,636,458,955
336,0,102,1,912,911,0,12,1,431,430,0.0,0.0002723033459273631,1,613,612,4,-1,5,6,0,465,644,461
337,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,77,922,978
338,2,208,352,957,605,10,18,373,431,58,0.0,0.0004765308553728854,1,702,701,3,5,4,7,3,372,484,209
339,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,136,200,848
340,30,236,723,970,247,40,44,634,674,40,0.000442492937131965,0.0016338200755641784,688,857,169,3,3,3,7,4,216,167,144
341,16,222,688,976,288,22,22,814,814,0,0.0005446066918547262,0.0010211375472276116,726,827,101,3,3,3,2,2,771,652,470
342,14,115,568,910,342,24,24,473,473,0,0.00013615167296368154,0.0002042275094455223,518,577,59,5,4,4,9,4,388,398,601
343,1,102,333,935,602,2,2,333,333,0,0.0,0.00010211375472276115,1,488,487,5,8,6,2,2,586,448,317
344,0,206,1,959,958,0,22,1,479,478,0.0,0.0006807583648184077,1,751,750,3,-1,4,7,0,472,707,92
345,6,107,432,912,480,20,20,531,531,0,0.0004765308553728854,0.0005105687736138058,705,718,13,5,4,4,4,1,638,500,578
346,44,146,801,942,141,46,46,745,745,0,0.0005786446100956465,0.0006807583648184077,735,759,24,4,3,3,6,9,489,154,237
347,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,173,915,548
348,57,263,873,982,109,22,22,796,796,0,0.002110350930937064,0.0024166921951053475,899,907,8,3,3,3,2,16,705,113,519
349,0,206,1,952,951,0,31,1,469,468,0.0,0.00037441710065012424,1,645,644,3,-1,4,10,0,205,876,700
350,10,216,486,949,463,31,40,407,450,43,6.807583648184077e-05,0.0005446066918547262,437,703,266,3,4,4,14,4,133,581,240
351,0,616,1,994,993,0,25,1,545,544,0.0,0.0007488342013002485,1,766,765,2,-1,3,7,0,477,858,173
352,8,8,521,521,0,12,12,460,460,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,4,4,4,3,572,361,772
353,36,36,765,765,0,48,48,716,716,0,0.0006807583648184077,0.0006807583648184077,752,752,0,-1,3,3,7,7,214,389,696
354,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,475,789,856
355,12,113,746,974,228,12,12,833,833,0,0.0012934408931549745,0.0012934408931549745,856,856,0,7,4,4,2,4,920,143,621
356,1,617,333,992,659,12,50,333,533,200,0.0,0.0008509479560230097,1,771,770,2,6,3,12,2,116,656,490
357,2,208,350,946,596,33,38,396,414,18,3.4037918240920386e-05,0.0002723033459273631,397,603,206,3,5,4,18,1,64,594,383
358,47,253,796,969,173,80,80,763,763,0,0.00037441710065012424,0.0004765308553728854,668,709,41,3,3,3,9,9,213,343,110
359,78,180,849,952,103,106,106,953,953,0,0.001940161339732462,0.0019741992579733825,878,880,2,4,2,2,7,5,374,338,485
360,2,2,350,350,0,17,17,350,350,0,0.0,0.0,1,1,0,-1,5,5,16,1,50,540,695
361,24,24,826,826,0,12,12,755,755,0,0.0011913271384322134,0.0011913271384322134,848,848,0,-1,4,4,2,8,987,264,838
362,0,102,1,925,924,0,6,1,384,383,0.0,3.4037918240920386e-05,1,392,391,4,-1,5,4,0,633,955,711
363,6,1646,390,1000,610,19,104,379,779,400,0.0,0.011709043874876613,1,980,979,1,4,2,12,2,87,331,31
364,0,102,1,969,968,0,3,1,416,415,0.0,0.00013615167296368154,1,534,533,4,-1,5,2,1,962,693,308
365,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,3,906,753,201
366,224,430,967,988,21,110,110,973,973,0,0.00796487286837537,0.008169100377820893,978,978,0,3,2,2,6,27,328,88,613
367,0,101,1,961,960,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,730,737,265
368,0,102,1,904,903,0,12,1,406,405,0.0,0.0002723033459273631,1,608,607,4,-1,5,7,0,305,649,616
369,0,102,1,885,884,0,13,1,365,364,0.0,0.00017018959120460194,1,543,542,4,-1,5,10,0,189,923,394
370,0,206,1,952,951,0,22,1,424,423,0.0,0.00037441710065012424,1,649,648,3,-1,4,9,0,164,388,351
371,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,0,3,699,780
372,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,955,866,787
373,2,618,356,997,641,7,58,356,857,501,0.0,0.009292351679771264,1,980,979,2,5,3,6,1,515,893,70
374,0,206,1,952,951,0,46,1,615,614,0.0,0.001940161339732462,1,879,878,3,-1,4,9,0,316,981,69
375,6,107,449,922,473,24,24,636,636,0,0.000442492937131965,0.000442492937131965,712,712,0,5,4,4,4,2,542,482,373
376,0,206,1,973,972,0,16,1,492,491,0.0,0.0002723033459273631,1,614,613,3,-1,4,6,0,594,965,480
377,0,101,1,948,947,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,569,675,764
378,715,715,998,998,0,96,96,989,989,0,0.021614078082984444,0.021614078082984444,997,997,0,-1,2,2,3,127,930,11,660
379,14,14,660,660,0,8,8,519,519,0,0.0002382654276864427,0.0002382654276864427,601,601,0,-1,4,4,2,6,938,229,907
380,6,108,499,946,447,8,10,518,555,37,0.00010211375472276115,0.0006126825283365669,494,742,248,4,4,4,3,3,916,309,207
381,18,119,603,899,296,54,54,620,620,0,0.00013615167296368154,0.00013615167296368154,509,509,0,5,3,3,10,2,109,323,924
382,18,18,687,687,0,28,28,796,796,0,0.00010211375472276115,0.00010211375472276115,494,494,0,-1,3,3,3,3,833,263,740
383,0,101,1,944,943,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,986,992,555
384,0,101,1,921,920,0,4,1,332,331,0.0,3.4037918240920386e-05,1,400,399,5,-1,6,4,0,532,892,599
385,40,656,766,994,228,53,82,686,825,139,0.0015317063208414173,0.003982436434187685,854,939,85,2,2,2,9,2,166,690,62
386,0,206,1,970,969,0,20,1,643,642,0.0,0.004901460226692535,1,953,952,3,-1,4,4,0,728,977,6
387,152,152,964,964,0,38,38,908,908,0,0.00445896728956057,0.00445896728956057,952,952,0,-1,3,3,3,24,683,13,975
388,6,212,390,945,555,29,50,402,479,77,0.0,0.0010211375472276116,1,806,805,3,4,4,15,3,37,748,45
389,2,208,355,952,597,10,15,333,378,45,3.4037918240920386e-05,0.00013615167296368154,410,508,98,3,6,4,10,5,109,605,555
390,0,102,1,908,907,0,9,1,384,383,0.0,0.0002042275094455223,1,565,564,4,-1,5,6,0,489,754,369
391,23,124,811,972,161,8,8,599,599,0,0.0010211375472276116,0.0010211375472276116,829,829,0,7,4,4,2,11,805,97,469
392,446,446,990,990,0,136,136,999,999,0,0.013036522686272508,0.013036522686272508,989,989,0,-1,2,2,4,55,500,21,701
393,0,206,1,949,948,0,18,1,409,408,0.0,0.0002723033459273631,1,610,609,3,-1,4,8,0,483,979,149
394,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,897,919,971
395,2,104,351,891,540,11,11,377,377,0,0.0,6.807583648184077e-05,1,441,440,4,5,5,7,1,436,687,401
396,46,46,802,802,0,36,36,626,626,0,0.0013274788113958951,0.0013274788113958951,847,847,0,-1,4,4,6,10,368,227,773
397,26,128,828,975,147,8,8,638,638,0,0.0006807583648184077,0.0010211375472276116,770,821,51,4,4,4,2,10,933,405,480
398,15,15,641,641,0,16,16,580,580,0,0.0005446066918547262,0.0005446066918547262,719,719,0,-1,4,4,4,4,507,312,889
399,161,161,937,937,0,134,134,954,954,0,0.003608019333537561,0.003608019333537561,937,937,0,-1,2,2,10,18,437,55,529
400,16,118,641,939,298,18,18,526,526,0,0.0002042275094455223,0.00034037918240920387,576,655,79,4,4,4,5,4,421,380,530
401,16,16,574,574,0,66,66,773,773,0,0.0002382654276864427,0.0002382654276864427,589,589,0,-1,3,3,9,2,339,493,917
402,0,616,1,992,991,0,44,1,581,580,0.0,0.001055175465468532,1,811,810,2,-1,3,9,0,208,928,71
403,18,120,611,914,303,50,50,647,647,0,0.0002382654276864427,0.0002382654276864427,590,590,0,4,3,3,8,5,231,395,964
404,0,616,1,992,991,0,80,1,786,785,0.0,0.01245787807617686,1,981,980,2,-1,3,10,0,161,511,2
405,10,10,658,658,0,18,18,781,781,0,0.0006467204465774873,0.0006467204465774873,756,756,0,-1,4,4,3,4,853,312,729
406,12,218,568,968,400,30,30,658,658,0,0.0005786446100956465,0.0017359338302869397,731,867,136,3,4,4,5,2,531,524,218
407,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,471,890,928
408,45,45,877,877,0,22,22,882,882,0,0.0011232513019503727,0.0011232513019503727,838,838,0,-1,3,3,2,12,974,179,877
409,0,206,1,976,975,0,9,1,498,497,0.0,0.00034037918240920387,1,649,648,3,-1,4,3,0,615,954,453
410,8,8,498,498,0,16,16,434,434,0,0.0002042275094455223,0.0002042275094455223,576,576,0,-1,4,4,6,2,432,499,514
411,11,217,620,977,357,9,10,495,506,11,0.00013615167296368154,0.0006807583648184077,524,758,234,3,4,4,3,4,863,208,186
412,0,101,1,920,919,0,4,1,332,331,0.0,3.4037918240920386e-05,1,406,405,5,-1,6,4,0,545,808,879
413,2,104,378,943,565,4,4,411,411,0,3.4037918240920386e-05,0.0002042275094455223,402,570,168,4,5,5,2,1,937,152,301
414,16,16,621,621,0,28,28,618,618,0,0.00017018959120460194,0.00017018959120460194,550,550,0,-1,4,4,6,9,582,29,565
415,21,227,686,969,283,18,22,539,581,42,0.00037441710065012424,0.0009530617107457708,663,809,146,3,4,4,5,8,412,417,438
416,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,342,228,568
417,0,101,1,961,960,0,3,1,330,329,0.0,3.4037918240920386e-05,1,398,397,6,-1,7,3,0,730,587,739
418,2,208,374,978,604,4,10,376,555,179,3.4037918240920386e-05,0.0006467204465774873,406,748,342,3,5,4,3,2,916,739,351
419,58,58,882,882,0,12,12,675,675,0,0.0015657442390823377,0.0015657442390823377,870,870,0,-1,4,4,2,20,757,71,457
420,164,164,928,928,0,164,164,883,883,0,0.0026209197045508697,0.0026209197045508697,913,913,0,-1,3,3,14,19,198,72,456
421,2,208,369,975,606,4,12,397,611,214,6.807583648184077e-05,0.004356853534837809,434,942,508,3,5,4,2,2,849,690,9
422,8,110,565,951,386,10,10,519,519,0,0.00010211375472276115,0.00017018959120460194,487,550,63,4,4,4,3,2,879,791,441
423,1,1,333,333,0,9,9,333,333,0,0.0,0.0,1,1,0,-1,6,6,9,1,351,437,705
424,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,458,881,554
425,45,45,803,803,0,62,62,809,809,0,0.0006126825283365669,0.0006126825283365669,732,732,0,-1,3,3,7,8,336,257,428
426,81,287,880,978,98,70,70,912,912,0,0.0025188059498281084,0.003199564314646516,914,931,17,3,3,3,5,18,338,63,236
427,0,206,1,963,962,0,24,1,472,471,0.0,0.0004084550188910446,1,673,672,3,-1,4,9,0,388,923,246
428,12,113,619,943,324,10,10,506,506,0,0.00030634126416828345,0.00037441710065012424,630,664,34,5,4,4,3,4,640,504,401
429,12,12,526,526,0,32,32,510,510,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,4,4,8,3,244,361,802
430,0,101,1,936,935,0,3,1,330,329,0.0,0.0,1,1,0,8,-1,9,3,0,568,200,857
431,2,208,360,965,605,6,14,361,456,95,3.4037918240920386e-05,0.00030634126416828345,398,631,233,3,5,4,5,1,467,402,381
432,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,213,706,866
433,1,1,332,332,0,2,2,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,6,6,2,1,859,402,514
434,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,624,989,836
435,2,208,357,965,608,11,16,409,477,68,0.0,0.000442492937131965,1,690,689,3,5,4,6,1,606,592,376
436,0,206,1,972,971,0,11,1,444,443,0.0,6.807583648184077e-05,1,440,439,3,-1,4,4,0,700,865,551
437,2,104,375,945,570,4,4,393,393,0,6.807583648184077e-05,6.807583648184077e-05,458,458,0,4,5,5,2,1,771,607,878
438,65,167,803,933,130,130,130,743,743,0,0.0007488342013002485,0.0007828721195411688,748,754,6,4,2,2,17,8,71,417,576
439,62,62,895,895,0,32,32,902,902,0,0.0018720855032506212,0.0018720855032506212,889,889,0,-1,3,3,2,17,771,180,752
440,90,191,897,963,66,74,74,938,938,0,0.004288777698355968,0.004322815616596889,942,942,0,5,2,2,5,10,467,227,679
441,0,206,1,970,969,0,11,1,464,463,0.0,0.0002382654276864427,1,598,597,3,-1,4,4,1,401,835,121
442,0,101,1,924,923,0,5,1,330,329,0.0,6.807583648184077e-05,1,453,452,5,-1,6,5,0,629,886,602
443,1,103,333,933,600,3,4,333,370,37,0.0,0.00010211375472276115,1,484,483,4,7,5,3,1,615,765,810
444,12,112,607,935,328,10,10,485,485,0,0.0002042275094455223,0.0004084550188910446,577,673,96,4,4,4,3,6,337,258,377
445,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,446,816,513
446,0,206,1,958,957,0,25,1,472,471,0.0,0.0009190237925048504,1,783,782,3,-1,4,9,0,289,445,177
447,91,91,891,891,0,50,50,813,813,0,0.001940161339732462,0.001940161339732462,880,880,0,-1,3,3,5,14,479,84,745
