,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
222,13,115,571,908,337,32,32,611,611,0,0.0005446066918547262,0.0006126825283365669,718,737,19,4,4,4,6,4,630,450,334
223,124,226,911,965,54,122,122,950,950,0,0.002825147213996392,0.0033016780693692774,917,925,8,4,2,2,8,18,428,82,204
224,11,113,573,927,354,12,12,485,485,0,0.00010211375472276115,0.00010211375472276115,485,485,0,4,4,4,4,4,559,380,555
225,28,28,748,748,0,22,22,588,588,0,0.00030634126416828345,0.00030634126416828345,639,639,0,-1,4,4,5,9,533,317,871
226,60,161,835,948,113,62,62,785,785,0,0.0009190237925048504,0.0009530617107457708,797,802,5,5,3,3,7,10,320,405,853
227,98,200,843,935,92,222,222,896,896,0,0.0021784267674189047,0.0021784267674189047,887,887,0,4,2,2,19,5,19,403,460
228,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,821,947,780
229,0,206,1,981,980,0,8,1,543,542,0.0,0.0019061234214915416,1,894,893,3,-1,4,2,1,781,529,13
230,2,2,348,348,0,23,23,392,392,0,0.00010211375472276115,0.00010211375472276115,473,473,0,-1,5,5,13,2,120,690,994
231,12,12,633,633,0,12,12,635,635,0,0.00013615167296368154,0.00013615167296368154,516,516,0,-1,4,4,2,4,723,346,996
232,0,206,1,977,976,0,14,1,589,588,0.0,0.006399128629293032,1,967,966,3,-1,4,3,0,716,668,0
233,0,102,1,879,878,0,27,1,385,384,0.0,0.0002042275094455223,1,561,560,4,-1,5,18,0,29,651,302
234,47,149,776,927,151,184,184,930,930,0,0.0014636304843595766,0.001497668402600497,837,837,0,4,2,2,15,3,138,438,373
235,16,16,523,523,0,78,78,585,585,0,0.00017018959120460194,0.00017018959120460194,536,536,0,-1,3,3,16,1,151,282,568
236,0,101,1,932,931,0,4,1,332,331,0.0,0.0,1,1,0,6,-1,7,4,0,603,859,671
237,12,114,631,947,316,12,12,604,604,0,0.0002042275094455223,0.00037441710065012424,582,673,91,4,4,4,2,2,761,770,697
238,0,206,1,971,970,0,10,1,487,486,0.0,0.0004765308553728854,1,713,712,3,-1,4,3,0,672,977,245
239,0,102,1,906,905,0,5,1,357,356,0.0,0.00010211375472276115,1,485,484,4,-1,5,4,1,638,747,496
240,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,7,7,5,2,692,448,877
241,0,206,1,970,969,0,9,1,433,432,0.0,0.0004765308553728854,1,711,710,3,-1,4,3,0,471,574,161
242,2,208,375,980,605,4,8,426,522,96,6.807583648184077e-05,0.0007828721195411688,446,782,336,3,5,4,2,1,942,531,430
243,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,803,792,811
244,3,105,432,932,500,4,4,394,394,0,0.0,0.0004765308553728854,1,709,708,4,5,5,2,2,752,599,396
245,90,192,918,973,55,32,32,903,903,0,0.002212464685659825,0.0024166921951053475,912,917,5,4,3,3,2,15,598,53,579
246,125,226,933,975,42,74,74,959,959,0,0.006126825283365669,0.006126825283365669,964,963,-1,5,2,2,5,27,570,304,575
247,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,21,511,824
248,0,102,1,896,895,0,9,1,365,364,0.0,0.00013615167296368154,1,514,513,4,-1,5,7,0,221,816,840
249,20,121,661,920,259,32,32,584,584,0,0.000442492937131965,0.0005105687736138058,688,710,22,5,4,4,6,4,356,328,547
250,28,130,804,965,161,18,18,719,719,0,0.0010211375472276116,0.0013274788113958951,814,851,37,4,4,4,3,11,584,193,101
251,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,131,994,984
252,36,242,777,976,199,60,60,870,870,0,0.0014295925661186562,0.0022465026039007454,845,890,45,3,3,3,5,4,407,185,186
253,180,282,955,977,22,108,108,946,946,0,0.0028932230504782326,0.002995336805200994,920,925,5,4,3,3,8,27,323,61,697
254,0,206,1,946,945,0,22,1,400,399,0.0,3.4037918240920386e-05,1,398,397,3,-1,4,11,0,162,698,310
255,15,631,694,1000,306,8,22,519,822,303,0.000442492937131965,0.008203138296061813,705,975,270,2,4,3,2,10,802,296,24
256,46,148,781,918,137,72,72,643,643,0,0.0011232513019503727,0.0011913271384322134,815,826,11,4,3,3,13,7,242,396,879
257,89,295,918,987,69,32,32,900,900,0,0.002382654276864427,0.0028932230504782326,906,921,15,3,3,3,2,18,925,141,257
258,0,101,1,914,913,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,921,254,460
259,9,111,554,922,368,24,24,665,665,0,0.0002723033459273631,0.0006126825283365669,605,749,144,4,4,4,4,5,539,619,182
260,110,212,887,954,67,162,162,938,938,0,0.0017359338302869397,0.0017359338302869397,864,864,0,4,2,2,12,12,62,155,364
261,6,108,398,890,492,56,56,508,508,0,0.0002723033459273631,0.0004765308553728854,611,681,70,4,4,4,16,2,60,670,107
262,20,122,681,936,255,24,24,650,650,0,0.0005786446100956465,0.0005786446100956465,722,722,0,4,4,4,4,4,815,246,322
263,0,616,1,995,994,0,52,1,722,721,0.0,0.0048674223084516155,1,959,958,2,-1,3,7,0,273,993,16
264,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,324,515,773
265,0,101,1,911,910,0,6,1,329,328,0.0,0.0,1,1,0,7,-1,8,6,0,515,872,703
266,2,104,365,929,564,5,5,381,381,0,0.00013615167296368154,0.0002382654276864427,508,586,78,4,5,5,3,1,864,527,208
267,0,102,1,933,932,0,4,1,368,367,0.0,0.0,1,1,0,4,-1,5,3,0,958,892,631
268,152,358,947,984,37,76,76,912,912,0,0.004561081044283332,0.0053439531638245,952,962,10,3,3,3,6,29,556,142,125
269,26,26,788,788,0,24,24,821,821,0,0.000442492937131965,0.000442492937131965,690,690,0,-1,3,3,3,6,854,432,836
270,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,2,470,431,554
271,10,112,514,898,384,30,30,485,485,0,0.0002042275094455223,0.0002382654276864427,557,574,17,4,4,4,9,3,123,536,361
272,0,206,1,945,944,0,21,1,372,371,0.0,6.807583648184077e-05,1,436,435,3,-1,4,14,0,133,819,449
273,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,694,894,358
274,1,103,331,925,594,5,6,331,362,31,0.0,0.0,1,1,0,4,6,5,5,3,629,484,581
275,32,648,700,992,292,68,78,692,742,50,0.0005105687736138058,0.0014295925661186562,707,835,128,2,3,3,10,6,298,376,86
276,21,21,673,673,0,36,36,676,676,0,0.0002042275094455223,0.0002042275094455223,568,568,0,-1,3,3,7,5,404,350,588
277,100,100,891,891,0,100,100,956,956,0,0.026958031246808945,0.027638789611627353,995,995,0,3,1,1,6,21,255,157,243
278,2,2,366,366,0,6,6,367,367,0,0.0,0.0,1,1,0,-1,5,5,5,2,727,495,573
279,10,10,646,646,0,12,12,707,707,0,0.0004084550188910446,0.0004084550188910446,697,697,0,-1,4,4,2,4,994,637,929
280,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,368,928,747
281,16,117,607,919,312,36,36,700,700,0,0.0004765308553728854,0.0005105687736138058,703,715,12,5,3,3,5,4,479,409,196
282,29,235,801,978,177,28,28,811,811,0,0.0007147962830593281,0.0020082371762143027,767,897,130,3,3,3,3,4,732,267,146
283,0,101,1,957,956,0,2,1,330,329,0.0,0.00017018959120460194,1,555,554,5,-1,6,2,0,666,933,406
284,48,150,811,935,124,48,48,684,684,0,0.0006467204465774873,0.0006467204465774873,741,741,0,4,3,3,7,9,714,414,837
285,64,270,746,956,210,342,342,863,863,0,0.0012594029749140542,0.0013615167296368155,829,838,9,3,2,2,33,4,9,125,22
286,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,141,841,877
287,23,23,717,717,0,26,26,648,648,0,0.0007828721195411688,0.0007828721195411688,774,774,0,-1,4,4,5,9,291,293,678
288,13,115,549,910,361,18,18,432,432,0,0.0,6.807583648184077e-05,1,449,448,4,4,4,7,5,372,274,526
289,66,168,867,959,92,56,56,959,959,0,0.0034037918240920387,0.0034718676605738795,935,937,2,4,2,2,2,5,893,283,594
290,14,220,633,976,343,14,18,568,672,104,0.00013615167296368154,0.0017359338302869397,521,878,357,3,4,4,3,4,583,210,91
291,94,196,945,983,38,12,12,716,716,0,0.0051397256543789785,0.005377991082065421,963,964,1,4,4,4,2,31,868,34,280
292,1,207,332,981,649,2,7,332,547,215,0.0,0.00030634126416828345,1,648,647,3,6,4,2,1,742,736,360
293,63,63,911,911,0,22,22,856,856,0,0.0011913271384322134,0.0011913271384322134,850,850,0,-1,3,3,2,18,914,64,845
294,13,13,620,620,0,18,18,613,613,0,0.0002723033459273631,0.0002723033459273631,619,619,0,-1,4,4,3,3,651,291,588
295,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,265,760,701
296,20,20,648,648,0,58,58,754,754,0,0.0002042275094455223,0.0002042275094455223,581,581,0,-1,3,3,7,3,714,222,839
297,6,6,453,453,0,16,16,547,547,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,4,2,401,719,776
298,0,616,1,993,992,0,27,1,485,484,0.0,0.0005786446100956465,1,733,732,2,-1,3,9,0,263,978,714
299,16,16,569,569,0,52,52,629,629,0,0.0002042275094455223,0.0002042275094455223,560,560,0,-1,3,3,9,3,274,260,205
300,74,176,838,938,100,88,88,733,733,0,0.0008169100377820892,0.0008509479560230097,771,775,4,4,3,3,12,12,292,159,373
301,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,753,997,758
302,16,222,497,947,450,118,122,652,673,21,6.807583648184077e-05,0.0005105687736138058,446,706,260,3,3,3,21,1,3,689,645
303,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,994,686,838
304,6,212,432,967,535,16,16,511,511,0,3.4037918240920386e-05,0.00037441710065012424,398,647,249,3,4,4,4,2,887,384,350
305,0,206,1,976,975,0,8,1,511,510,0.0,0.0017359338302869397,1,883,882,3,-1,4,2,0,948,728,44
306,16,118,628,929,301,20,20,573,573,0,0.0005105687736138058,0.0019061234214915416,717,878,161,4,4,4,4,4,736,333,153
307,0,102,1,887,886,0,12,1,350,349,0.0,0.00013615167296368154,1,505,504,4,-1,5,11,0,248,940,687
308,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,607,841,955
309,125,227,941,977,36,44,44,876,876,0,0.002314578440382586,0.0023486163586235067,895,897,2,4,3,3,4,27,659,61,363
310,30,236,704,960,256,58,62,638,658,20,0.00034037918240920387,0.0011232513019503727,657,807,150,3,3,3,10,6,204,435,92
311,16,222,590,961,371,36,40,651,663,12,0.00037441710065012424,0.0008169100377820892,657,789,132,3,3,3,5,2,238,492,169
312,2,208,380,978,598,3,8,383,524,141,3.4037918240920386e-05,0.0009870996289866913,410,821,411,3,5,4,2,1,975,734,183
313,6,108,397,892,495,14,16,378,391,13,3.4037918240920386e-05,6.807583648184077e-05,397,435,38,4,4,4,9,2,276,448,274
314,13,114,689,965,276,12,12,696,696,0,0.0008509479560230097,0.00088498587426393,791,801,10,5,4,4,2,3,982,390,238
315,234,440,979,995,16,22,22,787,787,0,0.006637394056979475,0.007590455767725246,966,969,3,3,3,3,2,69,804,12,405
316,0,206,1,983,982,0,10,1,578,577,0.0,0.0008169100377820892,1,779,778,3,-1,4,3,0,786,872,243
317,6,108,414,908,494,18,18,463,463,0,0.0002042275094455223,0.0002382654276864427,564,581,17,4,4,4,7,2,324,805,504
318,8,110,462,880,418,39,39,436,436,0,0.00017018959120460194,0.00017018959120460194,540,540,0,4,4,4,16,2,195,549,601
319,6,108,432,912,480,20,20,531,531,0,0.00010211375472276115,0.0002382654276864427,487,597,110,4,4,4,4,1,638,720,581
320,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,292,888,520
321,356,562,980,992,12,214,214,976,976,0,0.00707988699411144,0.007284114503556962,973,974,1,3,2,2,11,49,227,51,162
322,2,2,383,383,0,3,3,388,388,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,5,5,2,2,982,739,502
323,312,413,982,992,10,54,54,921,921,0,0.006092787365124749,0.00616086320160659,966,966,0,5,3,3,4,61,593,14,248
324,0,206,1,967,966,0,10,1,430,429,0.0,0.000442492937131965,1,690,689,3,-1,4,4,0,632,349,332
325,7,624,480,992,512,25,94,413,740,327,0.0,0.0031314884781646754,1,925,924,2,4,3,12,3,116,563,63
326,23,125,648,896,248,84,84,667,667,0,0.0002382654276864427,0.0004084550188910446,582,666,84,4,3,3,15,3,138,458,275
327,2,208,359,974,615,6,14,360,499,139,0.0,0.0007147962830593281,1,763,762,3,5,4,5,1,663,265,161
328,46,252,804,969,165,78,78,841,841,0,0.0006807583648184077,0.0018380475850097008,749,873,124,3,3,3,8,9,365,145,89
329,0,102,1,893,892,0,12,1,407,406,0.0,0.00030634126416828345,1,621,620,4,-1,5,6,0,432,798,252
330,18,120,717,956,239,18,18,810,810,0,0.00034037918240920387,0.0005786446100956465,652,730,78,4,3,3,2,2,874,628,477
331,0,102,1,979,978,0,4,1,545,544,0.0,0.0006467204465774873,1,771,770,4,-1,5,2,0,952,995,415
332,2,2,377,377,0,7,7,439,439,0,0.0002723033459273631,0.0002723033459273631,622,622,0,-1,5,5,4,1,754,527,848
333,34,135,741,922,181,48,48,698,698,0,0.0004765308553728854,0.0004765308553728854,698,698,0,5,3,3,7,7,299,115,292
334,20,226,691,977,286,26,34,725,783,58,0.0002382654276864427,0.0023486163586235067,590,899,309,3,3,3,4,4,659,545,38
335,2,2,361,361,0,9,9,378,378,0,0.0,0.0,1,1,0,-1,5,5,6,1,328,734,887
336,0,206,1,978,977,0,8,1,512,511,0.0,0.00030634126416828345,1,635,634,3,-1,4,2,0,960,991,101
337,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,277,574,705
338,21,227,755,982,227,12,12,603,603,0,0.0008509479560230097,0.001599782157323258,784,872,88,3,4,4,2,10,992,296,415
339,6,622,405,991,586,42,56,489,558,69,0.00017018959120460194,0.0009190237925048504,539,782,243,2,4,3,13,1,90,840,417
340,0,101,1,924,923,0,5,1,330,329,0.0,0.0,1,1,0,7,-1,8,5,0,908,928,469
341,34,240,757,972,215,32,32,690,690,0,0.00037441710065012424,0.0011913271384322134,661,825,164,3,3,3,5,8,531,286,261
342,6,212,384,943,559,51,72,476,553,77,3.4037918240920386e-05,0.001157289220191293,400,816,416,3,4,4,16,2,53,419,206
343,6,108,435,922,487,18,18,595,595,0,0.0002042275094455223,0.00030634126416828345,579,643,64,4,4,4,3,1,892,711,904
344,44,660,700,994,294,214,232,734,770,36,0.0005105687736138058,0.001497668402600497,697,843,146,2,3,3,30,6,7,379,118
345,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,31,731,388
346,0,102,1,946,945,0,4,1,408,407,0.0,0.00013615167296368154,1,529,528,4,-1,5,2,0,469,954,29
347,4,106,442,936,494,6,6,417,417,0,3.4037918240920386e-05,0.00017018959120460194,402,540,138,4,5,5,3,2,791,251,210
348,8,8,502,502,0,32,32,540,540,0,0.00013615167296368154,0.00013615167296368154,508,508,0,-1,4,4,8,3,365,300,620
349,0,206,1,956,955,0,18,1,424,423,0.0,0.0004084550188910446,1,674,673,3,-1,4,9,0,339,843,371
350,84,84,861,861,0,60,60,663,663,0,0.0009870996289866913,0.0009870996289866913,800,800,0,-1,3,3,9,19,164,184,747
351,42,658,691,991,300,150,160,700,720,20,0.00030634126416828345,0.001157289220191293,618,809,191,2,3,3,24,8,28,302,470
352,29,235,715,970,255,62,62,774,774,0,0.0009870996289866913,0.0023486163586235067,808,903,95,3,3,3,7,4,216,125,109
353,278,380,971,983,12,144,144,945,945,0,0.0048674223084516155,0.005003573981415297,956,958,2,4,2,2,10,33,256,15,935
354,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,423,980,917
355,62,62,850,850,0,90,90,942,942,0,0.0018380475850097008,0.0018380475850097008,879,879,0,-1,2,2,6,5,498,306,994
356,21,123,797,971,174,8,8,599,599,0,0.0006126825283365669,0.002144388849177984,761,903,142,4,4,4,2,9,805,245,41
357,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,448,967,733
358,6,6,407,407,0,30,30,520,520,0,6.807583648184077e-05,6.807583648184077e-05,442,442,0,-1,4,4,7,4,436,512,830
359,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,562,583,860
360,20,122,668,927,259,18,18,500,500,0,0.00034037918240920387,0.0005105687736138058,638,699,61,4,4,4,5,6,173,435,212
361,17,223,711,976,265,8,12,517,596,79,0.0002723033459273631,0.002995336805200994,622,926,304,3,4,4,2,7,771,176,28
362,0,616,1,989,988,0,126,1,809,808,0.0,0.007726607440688927,1,969,968,2,-1,3,14,2,332,709,1
363,145,351,916,978,62,166,166,847,847,0,0.0013274788113958951,0.0020763130126961434,842,894,52,3,3,3,16,22,59,116,338
364,0,102,1,934,933,0,7,1,412,411,0.0,0.0002723033459273631,1,620,619,4,-1,5,4,0,721,793,236
365,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,423,587,994
366,0,101,1,930,929,0,3,1,331,330,0.0,3.4037918240920386e-05,1,413,412,5,-1,6,3,0,833,844,585
367,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,18,2,69,431,920
368,0,206,1,971,970,0,18,1,527,526,0.0,0.0007147962830593281,1,765,764,3,-1,4,5,0,533,750,299
369,0,102,1,887,886,0,19,1,394,393,0.0,3.4037918240920386e-05,1,390,389,4,-1,5,11,0,248,986,553
370,45,45,826,826,0,54,54,912,912,0,0.001157289220191293,0.001157289220191293,826,826,0,-1,3,3,4,7,280,224,830
371,97,97,910,910,0,28,28,731,731,0,0.0017018959120460194,0.0017018959120460194,867,867,0,-1,3,3,3,24,927,129,824
372,49,151,842,953,111,28,28,772,772,0,0.0007828721195411688,0.00088498587426393,775,790,15,4,3,3,3,10,592,405,677
373,24,126,659,912,253,80,80,752,752,0,0.0004765308553728854,0.0005786446100956465,694,721,27,4,3,3,10,5,82,589,282
374,42,248,724,961,237,148,148,809,809,0,0.0008169100377820892,0.0015317063208414173,762,852,90,3,2,2,17,2,73,628,387
375,11,113,636,948,312,8,8,519,519,0,0.0004765308553728854,0.0005786446100956465,703,728,25,4,4,4,2,6,992,613,681
376,24,230,649,959,310,56,60,607,632,25,0.00034037918240920387,0.00034037918240920387,627,627,0,3,3,3,11,3,360,653,468
377,239,855,956,998,42,252,252,978,978,0,0.00527587732734266,0.006977773239388679,955,969,14,2,2,2,14,24,21,13,45
378,0,102,1,914,913,0,7,1,362,361,0.0,6.807583648184077e-05,1,456,455,4,-1,5,6,1,764,660,231
379,7,213,529,975,446,10,14,475,542,67,3.4037918240920386e-05,0.002280540522141666,404,895,491,3,4,4,3,2,651,364,56
380,3,3,477,477,0,3,3,395,395,0,0.00013615167296368154,0.00013615167296368154,531,531,0,-1,5,5,2,2,981,579,705
381,15,116,671,948,277,16,16,578,578,0,0.0006126825283365669,0.0006467204465774873,742,747,5,5,4,4,4,6,794,613,842
382,237,443,957,983,26,152,152,913,913,0,0.003165526396405596,0.0035059055788147996,930,935,5,3,3,3,12,31,52,35,115
383,1,103,331,951,620,2,4,331,491,160,3.4037918240920386e-05,0.0010892133837094523,403,832,429,4,6,5,2,1,821,893,106
384,12,114,548,918,370,14,14,461,461,0,0.00010211375472276115,0.00030634126416828345,487,625,138,4,4,4,5,4,537,444,4
385,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,938,324,961
386,2,208,354,968,614,5,14,375,508,133,0.0,0.0016678579938050988,1,864,863,3,5,4,3,1,459,530,87
387,15,15,633,633,0,8,8,473,473,0,0.0002042275094455223,0.0002042275094455223,564,564,0,-1,4,4,2,8,990,477,951
388,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,173,823,941
389,6,108,443,928,485,16,16,542,542,0,0.00013615167296368154,0.0002042275094455223,506,566,60,4,4,4,4,3,659,260,492
390,28,129,736,940,204,34,34,750,750,0,0.0004765308553728854,0.0004765308553728854,705,705,0,5,3,3,4,3,700,351,441
391,0,616,1,989,988,0,122,1,746,745,0.0,0.0053099152455835805,1,955,954,2,-1,3,16,0,117,793,18
392,101,717,883,994,111,106,106,805,805,0,0.0010892133837094523,0.007658531604207087,804,972,168,2,3,3,11,19,167,184,9
393,24,230,644,960,316,105,109,784,798,14,0.0005446066918547262,0.0009870996289866913,698,787,89,3,3,3,15,4,110,230,338
394,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,163,428,773
395,8,214,497,959,462,30,34,520,553,33,0.0002042275094455223,0.0004765308553728854,574,701,127,3,4,4,7,2,372,791,245
396,0,102,1,914,913,0,7,1,374,373,0.0,6.807583648184077e-05,1,452,451,4,-1,5,5,0,467,483,617
397,6,108,413,902,489,34,34,582,582,0,0.0002042275094455223,0.0006807583648184077,561,736,175,4,4,4,7,1,346,452,162
398,6,108,428,911,483,42,42,677,677,0,3.4037918240920386e-05,6.807583648184077e-05,411,455,44,4,4,4,7,1,497,689,437
399,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,517,855,971
400,2,2,352,352,0,15,15,353,353,0,0.0,0.0,1,1,0,-1,5,5,14,1,154,590,730
401,161,161,929,929,0,156,156,935,935,0,0.002757071377514551,0.002757071377514551,917,917,0,-1,2,2,12,19,212,91,841
402,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,3,182,854,890
403,13,13,628,628,0,20,20,629,629,0,0.00010211375472276115,0.00010211375472276115,489,489,0,-1,4,4,4,5,673,688,960
404,44,250,731,961,230,118,118,719,719,0,0.0004084550188910446,0.0006807583648184077,669,731,62,3,2,2,17,5,73,395,302
405,138,239,908,957,49,142,142,876,876,0,0.002110350930937064,0.002110350930937064,889,889,0,6,2,2,13,17,92,269,765
406,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,838,966,517
407,24,24,718,718,0,28,28,694,694,0,0.0004084550188910446,0.0004084550188910446,677,677,0,-1,3,3,5,3,533,369,472
408,14,14,671,671,0,20,20,695,695,0,0.00017018959120460194,0.00017018959120460194,540,540,0,-1,4,4,4,3,754,318,633
409,0,206,1,971,970,0,20,1,495,494,0.0,0.0010211375472276116,1,813,812,3,-1,4,6,0,515,991,269
410,0,206,1,984,983,0,7,1,544,543,0.0,0.0004084550188910446,1,696,695,3,-1,4,2,1,868,705,221
411,0,206,1,975,974,0,8,1,484,483,0.0,0.0009530617107457708,1,815,814,3,-1,4,2,0,904,786,159
412,14,116,613,934,321,14,14,548,548,0,0.00017018959120460194,0.0004084550188910446,544,680,136,4,4,4,3,3,743,307,637
413,2,104,380,946,566,4,4,415,415,0,0.00017018959120460194,0.0006467204465774873,555,752,197,4,5,5,2,1,940,899,240
414,125,331,921,977,56,54,54,747,747,0,0.002212464685659825,0.0026549576227917903,891,907,16,3,3,3,8,27,541,304,208
415,1,102,332,957,625,3,3,332,332,0,0.0,0.0,1,1,0,5,7,6,3,1,850,640,879
416,58,58,771,771,0,136,136,727,727,0,0.00034037918240920387,0.00034037918240920387,641,641,0,-1,3,3,19,8,38,286,794
417,0,102,1,866,865,0,25,1,369,368,0.0,0.0002042275094455223,1,554,553,4,-1,5,18,0,69,845,314
418,1,1,333,333,0,10,10,333,333,0,6.807583648184077e-05,6.807583648184077e-05,462,462,0,-1,6,6,10,4,427,595,881
419,6,6,387,387,0,27,27,415,415,0,0.00017018959120460194,0.00017018959120460194,534,534,0,-1,4,4,12,1,52,687,875
420,2,208,388,989,601,4,8,439,591,152,6.807583648184077e-05,0.0007488342013002485,455,767,312,3,5,4,2,1,997,870,525
421,10,112,564,927,363,24,24,637,637,0,0.0002042275094455223,0.0002382654276864427,577,594,17,4,4,4,4,4,460,557,720
422,24,230,789,977,188,12,12,597,597,0,0.001055175465468532,0.002280540522141666,830,906,76,3,4,4,2,8,771,161,58
423,0,206,1,964,963,0,15,1,432,431,0.0,0.0005446066918547262,1,729,728,3,-1,4,6,1,98,895,355
424,0,102,1,948,947,0,4,1,375,374,0.0,0.00010211375472276115,1,488,487,4,-1,5,3,0,608,886,648
425,0,102,1,893,892,0,13,1,371,370,0.0,0.00010211375472276115,1,481,480,4,-1,5,10,0,527,821,424
426,40,246,805,976,171,58,58,933,933,0,0.002110350930937064,0.002484768031587188,890,915,25,3,2,2,4,2,504,160,197
427,56,158,913,980,67,22,22,898,898,0,0.0013274788113958951,0.0016678579938050988,854,878,24,4,3,3,2,20,963,189,199
428,13,115,564,914,350,44,44,631,631,0,0.0002723033459273631,0.0005446066918547262,618,721,103,4,4,4,8,4,301,339,591
429,0,101,1,914,913,0,4,1,332,331,0.0,0.0,1,1,0,5,-1,6,4,0,401,961,788
430,46,46,739,739,0,100,100,651,651,0,0.0004765308553728854,0.0004765308553728854,684,684,0,-1,3,3,16,6,53,516,611
431,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,577,750,445
432,1,103,333,930,597,3,6,333,412,79,0.0,0.0002042275094455223,1,574,573,4,7,5,3,1,935,857,454
433,17,118,714,954,240,18,18,721,721,0,0.0007828721195411688,0.0008169100377820892,783,789,6,5,4,4,3,5,797,216,449
434,145,247,961,980,19,32,32,915,915,0,0.003812246842983083,0.004186663943633207,943,949,6,4,3,3,2,32,972,26,308
435,6,108,444,920,476,20,20,536,536,0,3.4037918240920386e-05,0.00010211375472276115,405,483,78,4,4,4,6,2,764,714,454
436,6,108,463,933,470,10,10,470,470,0,0.00017018959120460194,0.00030634126416828345,542,629,87,4,4,4,4,2,633,805,368
437,0,102,1,945,944,0,3,1,376,375,0.0,0.00013615167296368154,1,522,521,4,-1,5,2,0,838,937,493
438,7,213,474,955,481,40,52,522,585,63,0.00010211375472276115,0.0009530617107457708,478,796,318,3,4,4,10,3,105,196,42
439,2,2,363,363,0,3,3,364,364,0,0.0,0.0,1,1,0,-1,5,5,2,2,905,597,821
440,0,101,1,933,932,0,3,1,329,328,0.0,0.0,1,1,0,8,-1,9,3,0,826,669,765
441,16,632,543,991,448,132,132,875,875,0,0.0005786446100956465,0.0008509479560230097,718,778,60,2,3,3,12,2,252,160,384
442,0,102,1,917,916,0,6,1,393,392,0.0,6.807583648184077e-05,1,449,448,4,-1,5,3,0,808,858,528
443,22,22,737,737,0,18,18,673,673,0,0.00010211375472276115,0.00010211375472276115,487,487,0,-1,4,4,3,6,583,229,943
444,6,212,411,957,546,13,14,429,440,11,6.807583648184077e-05,0.0002042275094455223,446,552,106,3,4,4,5,2,496,320,282
445,1431,1637,1000,1000,0,544,544,1000,1000,0,0.02018448551686579,0.02028659927158855,997,997,0,3,2,2,19,130,31,3,447
446,6,107,385,869,484,24,24,376,376,0,0.0,0.0,1,1,0,6,4,4,16,2,132,739,893
