,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
26,4,105,527,971,444,2,2,331,331,0,6.807583648184077e-05,6.807583648184077e-05,461,461,0,5,6,6,2,4,962,444,577
27,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,7,7,2,3,975,181,882
28,188,394,961,988,27,54,54,859,859,0,0.003437829742332959,0.004731270635487933,938,957,19,3,3,3,4,31,448,76,146
29,6,108,441,917,476,22,22,544,544,0,0.00017018959120460194,0.0002723033459273631,528,604,76,4,4,4,5,1,407,720,385
30,52,52,861,861,0,28,28,830,830,0,0.0026889955410327104,0.0026889955410327104,915,915,0,-1,3,3,3,9,639,277,976
31,6,6,424,424,0,30,30,553,553,0,0.0,0.0,1,1,0,-1,4,4,7,2,343,714,254
32,86,188,931,980,49,22,22,859,859,0,0.004050512270669526,0.004935498144933456,949,957,8,4,3,3,2,29,792,142,352
33,22,123,683,928,245,30,30,702,702,0,0.0006126825283365669,0.0006126825283365669,736,736,0,8,3,3,4,2,717,473,857
34,6,107,421,898,477,50,50,622,622,0,0.0002042275094455223,0.0002382654276864427,565,591,26,5,4,4,9,1,367,553,748
35,1,207,333,972,639,2,8,333,477,144,0.0,0.0007828721195411688,1,788,787,3,8,4,2,3,931,626,192
36,0,616,1,992,991,0,132,1,763,762,0.0,0.005990673610401988,1,962,961,2,-1,3,17,2,23,752,9
37,30,132,823,966,143,22,22,863,863,0,0.0023486163586235067,0.0024166921951053475,905,910,5,4,3,3,2,6,715,136,670
38,2,2,372,372,0,5,5,405,405,0,6.807583648184077e-05,6.807583648184077e-05,459,459,0,-1,5,5,3,2,902,654,757
39,2,208,353,959,606,11,18,373,426,53,3.4037918240920386e-05,0.00034037918240920387,400,641,241,3,5,4,8,1,595,896,283
40,54,156,801,935,134,102,102,873,873,0,0.00088498587426393,0.001055175465468532,793,808,15,4,3,3,10,10,211,272,309
41,0,102,1,912,911,0,5,1,369,368,0.0,0.00013615167296368154,1,516,515,4,-1,5,3,2,725,709,262
42,1,102,333,908,575,3,3,333,333,0,0.0,3.4037918240920386e-05,1,399,398,5,6,6,3,2,704,721,398
43,18,18,601,601,0,54,54,566,566,0,0.0,0.0,1,1,0,-1,3,3,12,3,96,434,821
44,22,228,661,968,307,27,46,509,667,158,0.0005105687736138058,0.002212464685659825,705,889,184,3,3,3,8,6,325,279,73
45,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,671,660,698
46,0,101,1,889,888,0,10,1,332,331,0.0,0.0,1,1,0,5,-1,6,10,0,355,483,749
47,176,176,935,935,0,234,234,953,953,0,0.0031314884781646754,0.0031314884781646754,919,919,0,-1,2,2,15,15,65,153,707
48,124,330,913,979,66,84,84,828,828,0,0.002552843868069029,0.0029612988869600733,907,915,8,3,3,3,9,21,166,123,589
49,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,284,779,920
50,6,212,415,968,553,15,24,426,510,84,3.4037918240920386e-05,0.00034037918240920387,388,637,249,3,4,4,6,1,514,265,52
51,0,206,1,960,959,0,16,1,456,455,0.0,0.0007488342013002485,1,754,753,3,-1,4,6,0,393,919,387
52,341,341,980,980,0,126,126,961,961,0,0.008271214132543654,0.008271214132543654,976,976,0,-1,2,2,7,34,193,20,952
53,0,616,1,995,994,0,60,1,756,755,0.0,0.004322815616596889,1,951,950,2,-1,3,8,0,420,790,20
54,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,108,811,445
55,156,156,913,913,0,190,190,919,919,0,0.004186663943633207,0.004186663943633207,944,944,0,-1,2,2,15,20,49,87,863
56,2,103,375,944,569,3,3,333,333,0,3.4037918240920386e-05,0.00013615167296368154,397,528,131,5,6,6,3,2,862,694,394
57,0,101,1,930,929,0,3,1,330,329,0.0,0.0,1,1,0,5,-1,6,3,0,882,638,623
58,10,111,615,946,331,14,14,626,626,0,0.0006467204465774873,0.0006467204465774873,742,742,0,5,4,4,3,3,785,268,592
59,144,350,905,976,71,150,150,839,839,0,0.001497668402600497,0.0015657442390823377,845,852,7,3,3,3,15,17,49,96,935
60,0,102,1,886,885,0,13,1,350,349,0.0,0.0,1,1,0,4,-1,5,12,1,212,742,687
61,6,107,481,940,459,8,8,491,491,0,6.807583648184077e-05,6.807583648184077e-05,445,445,0,6,4,4,2,1,970,322,292
62,24,230,719,973,254,28,28,685,685,0,0.00034037918240920387,0.0004084550188910446,651,678,27,3,3,3,5,6,538,447,110
63,100,100,894,894,0,100,100,898,898,0,0.016474352428605468,0.016474352428605468,989,989,0,5,1,1,9,3,278,351,572
64,8,109,528,927,399,24,24,661,661,0,0.0002723033459273631,0.0002723033459273631,616,616,0,5,4,4,4,2,753,628,708
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,455,874,573
66,28,28,664,664,0,70,70,641,641,0,0.0005446066918547262,0.0005446066918547262,694,694,0,-1,3,3,12,3,348,519,990
67,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,887,956,960
68,3,104,467,962,495,3,3,404,404,0,0.0,0.0,1,1,0,5,5,5,2,2,481,364,434
69,0,102,1,913,912,0,10,1,419,418,0.0,0.00037441710065012424,1,647,646,4,-1,5,5,0,457,686,184
70,2,208,362,972,610,7,12,397,468,71,3.4037918240920386e-05,0.0006467204465774873,412,751,339,3,5,4,4,1,649,799,138
71,0,102,1,950,949,0,5,1,404,403,0.0,0.0007828721195411688,1,774,773,4,-1,5,3,0,798,657,166
72,12,12,579,579,0,16,16,519,519,0,0.00030634126416828345,0.00030634126416828345,637,637,0,-1,4,4,4,6,304,613,752
73,100,100,929,929,0,100,100,997,997,0,0.04966132271350284,0.04966132271350284,998,998,0,-1,1,1,3,1,826,685,542
74,36,36,782,782,0,34,34,750,750,0,0.0009530617107457708,0.0009530617107457708,803,803,0,-1,3,3,4,6,572,46,941
75,192,293,991,998,7,22,22,946,946,0,0.008679669151434699,0.0088498587426393,977,977,0,5,3,3,2,92,956,30,274
76,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,324,970,987
77,110,110,917,917,0,48,48,881,881,0,0.0019741992579733825,0.0019741992579733825,884,884,0,-1,3,3,3,15,837,36,814
78,0,102,1,915,914,0,6,1,358,357,0.0,0.00013615167296368154,1,511,510,4,-1,5,5,0,692,903,401
79,19,121,706,939,233,30,30,760,760,0,0.00017018959120460194,0.0004084550188910446,563,681,118,4,3,3,4,4,619,287,368
80,43,43,809,809,0,26,26,615,615,0,0.0005105687736138058,0.0005105687736138058,704,704,0,-1,4,4,5,13,691,217,838
81,13,114,754,978,224,4,4,526,526,0,0.0009870996289866913,0.0009870996289866913,815,815,0,6,5,5,2,11,973,83,543
82,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,6,6,5,2,363,292,860
83,0,102,1,924,923,0,6,1,384,383,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,4,0,511,228,810
84,100,200,921,972,51,44,44,877,877,0,0.0016678579938050988,0.002314578440382586,868,902,34,4,3,3,4,20,682,109,138
85,34,240,716,957,241,72,72,649,649,0,0.0004084550188910446,0.0009190237925048504,667,788,121,3,3,3,12,6,58,447,284
86,3,3,451,451,0,4,4,437,437,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,-1,5,5,2,5,965,225,564
87,7,213,546,975,429,18,18,668,668,0,0.00034037918240920387,0.0007828721195411688,648,776,128,3,4,4,3,2,814,700,439
88,8,8,536,536,0,14,14,500,500,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,4,4,5,4,663,442,706
89,33,1673,829,1000,171,28,52,837,978,141,0.0011232513019503727,0.0372374825555669,825,997,172,1,3,2,3,8,798,352,327
90,0,102,1,886,885,0,13,1,374,373,0.0,6.807583648184077e-05,1,449,448,4,-1,5,9,3,327,753,904
91,12,12,638,638,0,7,7,494,494,0,0.00010211375472276115,0.00010211375472276115,503,503,0,-1,4,4,2,4,283,164,825
92,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,469,826,841
93,190,291,944,970,26,138,138,947,947,0,0.002927260968719153,0.002927260968719153,917,917,0,5,2,2,9,20,202,109,878
94,137,239,974,990,16,38,38,949,949,0,0.006943735321147759,0.007624493685966166,971,973,2,4,3,3,3,34,786,20,269
95,50,256,800,966,166,116,116,860,860,0,0.001497668402600497,0.00176997174852786,845,869,24,3,2,2,11,4,360,312,385
96,34,136,735,922,187,64,64,738,738,0,0.0006467204465774873,0.0007488342013002485,739,758,19,4,3,3,9,7,250,169,202
97,2,2,354,354,0,4,4,355,355,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,-1,5,5,3,2,737,692,985
98,0,616,1,992,991,0,86,1,623,622,0.0,0.0018040096667687805,1,869,868,2,-1,3,15,0,0,901,36
99,1464,1464,1000,1000,0,392,392,998,998,0,0.024337111542258077,0.024337111542258077,998,998,0,-1,2,2,14,157,85,2,737
100,29,130,762,930,168,40,40,779,779,0,0.0006807583648184077,0.0006807583648184077,757,757,0,7,3,3,5,7,604,389,626
101,16,16,565,565,0,35,35,528,528,0,0.00013615167296368154,0.00013615167296368154,505,505,0,-1,3,3,9,1,351,360,800
102,0,206,1,956,955,0,34,1,553,552,0.0,0.002382654276864427,1,896,895,3,-1,4,7,1,372,641,47
103,41,41,791,791,0,40,40,717,717,0,0.0004084550188910446,0.0004084550188910446,669,669,0,-1,3,3,5,11,347,249,946
104,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,255,502,783
105,26,26,743,743,0,20,20,563,563,0,0.00030634126416828345,0.00030634126416828345,631,631,0,-1,4,4,4,13,709,256,533
106,139,139,913,913,0,136,136,900,900,0,0.0020082371762143027,0.0020082371762143027,880,880,0,-1,3,3,11,18,279,82,922
107,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,839,833,754
108,1,103,333,886,553,10,15,333,373,40,0.0,0.00013615167296368154,1,506,505,4,6,5,10,2,240,357,241
109,6,108,431,913,482,13,14,441,445,4,3.4037918240920386e-05,0.0002723033459273631,394,608,214,4,4,4,6,1,606,265,681
110,2,2,361,361,0,4,4,362,362,0,0.0,0.0,1,1,0,-1,5,5,3,3,833,460,900
111,132,132,919,919,0,132,132,906,906,0,0.002144388849177984,0.002144388849177984,888,888,0,-1,3,3,12,23,93,122,860
112,31,132,790,954,164,28,28,780,780,0,0.0002723033459273631,0.0002723033459273631,625,625,0,5,3,3,3,6,588,4,449
113,81,81,856,856,0,122,122,892,892,0,0.0020422750944552232,0.0020422750944552232,887,887,0,-1,2,2,12,15,219,137,963
114,5,211,484,978,494,8,20,467,694,227,0.0002382654276864427,0.0012594029749140542,601,835,234,3,5,4,4,3,754,536,283
115,16,118,677,944,267,16,16,566,566,0,0.00030634126416828345,0.0006126825283365669,643,746,103,4,4,4,4,6,728,275,524
116,0,102,1,978,977,0,3,1,442,441,0.0,0.00030634126416828345,1,659,658,4,-1,5,2,0,775,833,294
117,0,206,1,974,973,0,8,1,488,487,0.0,0.0002042275094455223,1,584,583,3,-1,4,2,1,886,962,904
118,4,105,401,901,500,14,14,393,393,0,6.807583648184077e-05,0.00010211375472276115,464,493,29,5,5,5,8,2,499,364,460
119,44,146,739,911,172,114,114,689,689,0,0.0006467204465774873,0.0006467204465774873,734,734,0,4,3,3,17,4,56,246,781
120,0,206,1,950,949,0,40,1,440,439,0.0,0.00013615167296368154,1,505,504,3,-1,4,18,0,29,851,173
121,52,153,791,926,135,80,80,717,717,0,0.00037441710065012424,0.0004084550188910446,650,663,13,5,3,3,10,8,240,132,656
122,211,417,956,982,26,152,152,930,930,0,0.0030634126416828346,0.003437829742332959,922,931,9,3,3,3,12,28,375,44,306
123,76,178,851,940,89,98,98,868,868,0,0.0020763130126961434,0.002110350930937064,886,889,3,4,2,2,9,7,316,169,411
124,0,101,1,964,963,0,2,1,331,330,0.0,0.00034037918240920387,1,670,669,5,-1,6,2,0,987,923,366
125,0,616,1,990,989,0,86,1,537,536,0.0,0.0008169100377820892,1,775,774,2,-1,3,21,0,3,960,299
126,1,103,332,946,614,2,4,332,426,94,3.4037918240920386e-05,0.0012934408931549745,399,845,446,4,6,5,2,2,998,739,122
127,124,330,930,982,52,68,68,955,955,0,0.0033016780693692774,0.003982436434187685,929,937,8,3,2,2,4,14,623,146,194
128,18,18,713,713,0,8,8,502,502,0,0.0004765308553728854,0.0004765308553728854,705,705,0,-1,4,4,2,9,739,391,996
129,41,41,827,827,0,50,50,887,887,0,0.0012253650566731338,0.0012253650566731338,840,840,0,-1,3,3,5,6,685,397,802
130,0,101,1,974,973,0,2,1,330,329,0.0,0.00010211375472276115,1,496,495,5,-1,6,2,1,944,705,317
131,135,236,922,966,44,92,92,900,900,0,0.007658531604207087,0.007760645358929848,971,971,0,5,2,2,8,20,488,94,527
132,122,122,907,907,0,110,110,844,844,0,0.0014295925661186562,0.0014295925661186562,842,842,0,-1,3,3,10,17,114,79,731
133,0,102,1,921,920,0,5,1,363,362,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,4,0,280,906,807
134,2,2,362,362,0,8,8,418,418,0,0.0,0.0,1,1,0,-1,5,5,4,3,762,321,800
135,41,143,768,934,166,78,78,822,822,0,0.0007147962830593281,0.0007488342013002485,759,764,5,4,3,3,8,6,350,467,197
136,0,102,1,931,930,0,4,1,361,360,0.0,0.0002382654276864427,1,580,579,4,-1,5,3,0,901,926,724
137,0,101,1,953,952,0,3,1,329,328,0.0,0.00013615167296368154,1,522,521,5,-1,6,3,0,918,987,443
138,20,20,775,775,0,28,28,898,898,0,0.0008509479560230097,0.0008509479560230097,793,793,0,-1,3,3,3,5,668,412,845
139,0,206,1,954,953,0,48,1,591,590,0.0,0.0018720855032506212,1,876,875,3,-1,4,10,0,258,927,15
140,16,222,544,952,408,110,110,793,793,0,0.0005105687736138058,0.0007828721195411688,705,767,62,3,3,3,13,1,67,759,107
141,13,115,623,937,314,14,14,563,563,0,0.0002042275094455223,0.0005446066918547262,563,713,150,4,4,4,3,4,829,339,562
142,8,8,561,561,0,12,12,520,520,0,0.0002382654276864427,0.0002382654276864427,607,607,0,-1,4,4,4,2,607,697,808
143,433,433,981,981,0,150,150,986,986,0,0.008237176214302734,0.008237176214302734,970,970,0,-1,2,2,7,55,447,21,608
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,273,779,737
145,22,228,621,953,332,68,68,593,593,0,0.00030634126416828345,0.000442492937131965,628,690,62,3,4,4,14,5,47,636,809
146,1,1,333,333,0,8,8,333,333,0,0.00010211375472276115,0.00010211375472276115,480,480,0,-1,6,6,8,3,420,484,729
147,24,230,677,966,289,40,44,633,662,29,0.0006807583648184077,0.0007828721195411688,753,771,18,3,3,3,7,4,714,479,809
148,16,632,531,991,460,84,98,581,629,48,0.0002382654276864427,0.0007488342013002485,590,750,160,2,3,3,17,1,39,809,480
149,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,981,568,502
150,2,618,350,990,640,18,36,365,466,101,0.0,0.0008509479560230097,1,779,778,2,5,3,13,1,185,788,176
151,0,102,1,944,943,0,3,1,378,377,0.0,0.00034037918240920387,1,660,659,4,-1,5,2,0,986,934,209
152,9,111,562,933,371,10,10,494,494,0,6.807583648184077e-05,0.00010211375472276115,459,498,39,4,4,4,3,4,842,220,363
153,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,315,835,641
154,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,221,754,498
155,14,115,747,969,222,12,12,757,757,0,0.0007488342013002485,0.0007828721195411688,788,788,0,5,4,4,2,7,873,399,383
156,0,101,1,882,881,0,10,1,332,331,0.0,0.0,1,1,0,6,-1,7,10,0,109,766,140
157,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,399,324,880
158,34,34,843,843,0,12,12,634,634,0,0.0006807583648184077,0.0006807583648184077,773,773,0,-1,4,4,2,15,681,219,783
159,5,5,512,512,0,4,4,465,465,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,5,5,2,3,799,369,356
160,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,630,913,620
161,1,207,333,970,637,3,10,333,474,141,0.0,0.000442492937131965,1,693,692,3,6,4,3,1,636,893,795
162,0,206,1,965,964,0,22,1,541,540,0.0,0.0012934408931549745,1,846,845,3,-1,4,5,0,474,800,63
163,126,228,903,958,55,130,130,901,901,0,0.0013615167296368155,0.0016338200755641784,843,861,18,4,3,3,10,18,285,147,504
164,0,206,1,967,966,0,12,1,471,470,0.0,0.0005446066918547262,1,723,722,3,-1,4,4,0,711,803,318
165,179,385,935,982,47,128,128,881,881,0,0.0020082371762143027,0.002212464685659825,885,893,8,3,3,3,12,21,222,157,361
166,0,206,1,964,963,0,24,1,529,528,0.0,0.0006126825283365669,1,734,733,3,-1,4,6,1,369,554,179
167,40,141,750,918,168,102,102,900,900,0,0.00088498587426393,0.0009530617107457708,783,794,11,5,2,2,8,1,411,655,761
168,179,280,973,986,13,32,32,953,953,0,0.007318152421797883,0.007318152421797883,973,973,0,5,3,3,2,45,988,77,577
169,0,102,1,879,878,0,21,1,361,360,0.0,6.807583648184077e-05,1,441,440,4,-1,5,18,0,34,917,552
170,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,406,953,888
171,6,212,400,955,555,52,52,603,603,0,0.00010211375472276115,0.0005786446100956465,484,724,240,3,4,4,10,3,204,309,245
172,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,179,913,372
173,78,78,825,825,0,150,150,819,819,0,0.001157289220191293,0.001157289220191293,816,816,0,-1,2,2,15,5,51,178,863
174,54,260,864,982,118,24,24,759,759,0,0.002144388849177984,0.0031314884781646754,897,924,27,3,3,3,3,15,710,151,84
175,6,107,484,942,458,14,14,592,592,0,0.00017018959120460194,0.00017018959120460194,557,557,0,5,4,4,3,1,845,370,964
176,14,220,597,968,371,32,32,630,630,0,3.4037918240920386e-05,0.0004084550188910446,407,680,273,3,4,4,6,4,402,637,827
177,133,339,930,980,50,86,86,931,931,0,0.002723033459273631,0.0029612988869600733,917,929,12,3,3,3,6,20,419,94,280
178,2,104,411,976,565,3,4,433,525,92,0.0002042275094455223,0.0006467204465774873,582,758,176,4,5,5,2,4,973,409,295
179,3,104,451,939,488,4,4,417,417,0,3.4037918240920386e-05,6.807583648184077e-05,403,456,53,5,5,5,2,2,939,627,762
180,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,821,675,428
181,0,101,1,917,916,0,3,1,330,329,0.0,0.0,1,1,0,5,-1,6,3,0,808,446,503
182,18,224,704,979,275,18,18,793,793,0,0.0005446066918547262,0.00088498587426393,727,807,80,3,3,3,2,2,757,101,163
183,22,22,614,614,0,78,78,620,620,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,4,4,15,6,68,486,872
184,0,206,1,958,957,0,31,1,519,518,0.0,0.0010211375472276116,1,804,803,3,-1,4,8,0,358,542,97
185,22,123,632,906,274,60,60,671,671,0,0.0002382654276864427,0.0002382654276864427,575,575,0,5,3,3,9,4,123,551,736
186,0,206,1,944,943,0,47,1,416,415,0.0,0.00013615167296368154,1,493,492,3,-1,4,21,0,13,927,266
187,0,102,1,890,889,0,18,1,388,387,0.0,0.00010211375472276115,1,479,478,4,-1,5,10,0,135,638,556
188,2,2,363,363,0,8,8,411,411,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,5,5,4,1,542,555,564
189,780,980,998,1000,2,96,96,990,990,0,0.017291262466387555,0.017495489975833077,995,995,0,3,2,2,3,127,731,11,120
190,6,622,401,990,589,23,64,453,728,275,6.807583648184077e-05,0.004288777698355968,440,948,508,2,4,3,8,2,303,313,88
191,16,16,575,575,0,74,74,784,784,0,0.0005105687736138058,0.0005105687736138058,710,710,0,-1,3,3,9,1,200,404,901
192,18,120,617,913,296,72,72,780,780,0,0.0009190237925048504,0.001055175465468532,794,808,14,4,3,3,10,3,243,559,631
193,0,206,1,945,944,0,26,1,445,444,0.0,0.00034037918240920387,1,642,641,3,-1,4,9,0,101,936,439
194,0,102,1,874,873,0,26,1,368,367,0.0,6.807583648184077e-05,1,430,429,4,-1,5,20,1,70,767,714
195,64,166,886,970,84,12,12,604,604,0,0.0015657442390823377,0.0019061234214915416,864,887,23,4,4,4,2,20,943,49,459
196,42,1682,721,1000,279,120,158,731,825,94,0.00030634126416828345,0.007522379931243405,628,966,338,1,3,2,17,8,23,521,390
197,43,659,781,996,215,82,92,865,893,28,0.0014295925661186562,0.006535280302256714,851,969,118,2,3,3,7,8,678,497,12
198,4,4,441,441,0,6,6,407,407,0,0.00013615167296368154,0.00013615167296368154,519,519,0,-1,5,5,3,3,680,598,766
199,399,399,979,979,0,326,326,981,981,0,0.008169100377820893,0.008169100377820893,968,968,0,-1,2,2,18,34,69,20,356
200,47,149,835,952,117,34,34,801,801,0,0.001497668402600497,0.00176997174852786,854,869,15,4,3,3,4,14,767,190,283
201,6,107,453,928,475,10,10,461,461,0,3.4037918240920386e-05,0.00010211375472276115,409,489,80,5,4,4,3,1,819,840,755
202,6,6,418,418,0,20,20,454,454,0,3.4037918240920386e-05,3.4037918240920386e-05,392,392,0,-1,4,4,8,1,325,555,745
203,60,60,888,888,0,22,22,824,824,0,0.0014636304843595766,0.0014636304843595766,865,865,0,-1,3,3,2,15,964,53,881
204,10,216,546,961,415,34,34,568,568,0,0.000442492937131965,0.0006126825283365669,688,736,48,3,4,4,7,3,118,236,29
205,30,132,822,961,139,22,22,844,844,0,0.0011232513019503727,0.0014636304843595766,832,858,26,4,3,3,2,8,684,264,246
206,15,221,599,967,368,48,48,711,711,0,0.0008169100377820892,0.0020082371762143027,778,876,98,3,4,4,8,4,270,125,171
207,24,24,725,725,0,30,30,743,743,0,0.0005786446100956465,0.0005786446100956465,723,723,0,-1,3,3,4,4,735,287,911
208,7,213,540,978,438,8,12,483,599,116,0.00013615167296368154,0.001497668402600497,524,866,342,3,4,4,2,5,925,464,43
209,1,1,333,333,0,9,9,333,333,0,0.0,0.0,1,1,0,-1,6,6,9,2,414,656,822
210,0,206,1,965,964,0,14,1,422,421,0.0,0.00017018959120460194,1,537,536,3,-1,4,7,1,398,779,444
211,18,224,675,972,297,30,30,690,690,0,0.000442492937131965,0.001157289220191293,688,831,143,3,4,4,5,5,452,306,83
212,7,108,586,956,370,4,4,447,447,0,0.0005105687736138058,0.0005105687736138058,730,730,0,5,5,5,2,6,914,613,506
213,2,208,359,971,612,5,10,381,486,105,3.4037918240920386e-05,0.0005786446100956465,411,730,319,3,5,4,3,1,620,931,395
214,10,216,604,980,376,14,14,625,625,0,0.000442492937131965,0.003948398515946765,688,944,256,3,4,4,3,4,693,501,34
215,16,118,574,905,331,44,44,601,601,0,0.0002042275094455223,0.00037441710065012424,563,664,101,4,3,3,9,1,136,891,317
216,0,616,1,990,989,0,86,1,622,621,0.0,0.0025188059498281084,1,908,907,2,-1,3,15,0,49,751,69
217,90,192,837,935,98,170,170,816,816,0,0.0014636304843595766,0.0018040096667687805,841,866,25,4,2,2,19,7,148,150,417
218,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,768,723,913
219,100,100,898,898,0,54,54,890,890,0,0.002586881786309949,0.002586881786309949,910,910,0,-1,3,3,4,15,516,36,641
