,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
46,0,101,1,944,943,0,2,1,331,330,0.0,3.4037918240920386e-05,1,401,400,5,-1,6,2,0,942,945,964
47,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,199,699,745
48,16,632,593,994,401,56,66,797,853,56,0.0012594029749140542,0.0018720855032506212,836,875,39,2,3,3,6,1,473,439,655
49,12,218,519,961,442,28,28,518,518,0,0.0002042275094455223,0.0011913271384322134,570,827,257,3,4,4,6,2,312,425,226
50,4,106,414,899,485,16,16,421,421,0,3.4037918240920386e-05,0.0002723033459273631,393,602,209,4,5,5,8,2,443,244,496
51,0,102,1,918,917,0,8,1,411,410,0.0,0.00017018959120460194,1,544,543,4,-1,5,4,0,460,649,305
52,44,44,778,778,0,56,56,747,747,0,0.0006467204465774873,0.0006467204465774873,742,742,0,-1,3,3,6,7,312,134,695
53,0,102,1,943,942,0,6,1,443,442,0.0,0.0012934408931549745,1,847,846,4,-1,5,3,0,862,941,72
54,26,232,664,955,291,40,48,487,528,41,0.00010211375472276115,0.0005105687736138058,485,704,219,3,4,4,12,5,252,314,168
55,0,102,1,894,893,0,10,1,367,366,0.0,0.00013615167296368154,1,520,519,4,-1,5,8,0,541,951,392
56,4,106,414,905,491,6,6,392,392,0,6.807583648184077e-05,0.0002382654276864427,441,592,151,4,5,5,3,2,731,430,241
57,32,32,781,781,0,40,40,770,770,0,0.0009190237925048504,0.0009190237925048504,796,796,0,-1,3,3,5,9,452,293,650
58,23,125,789,967,178,22,22,847,847,0,0.0008509479560230097,0.0010892133837094523,788,826,38,4,3,3,2,8,830,257,258
59,31,31,729,729,0,40,40,714,714,0,0.00030634126416828345,0.00030634126416828345,622,622,0,-1,3,3,5,5,546,310,730
60,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,762,992,735
61,30,236,742,972,230,26,26,691,691,0,0.0005446066918547262,0.0005446066918547262,715,716,1,3,3,3,4,6,717,258,260
62,8,624,477,990,513,40,66,530,671,141,0.00013615167296368154,0.0019741992579733825,503,888,385,2,4,3,10,2,205,22,403
63,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,198,695,989
64,36,137,821,961,140,22,22,775,775,0,0.0007488342013002485,0.00088498587426393,783,803,20,5,3,3,2,8,931,521,311
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,498,796,971
66,0,102,1,882,881,0,14,1,348,347,0.0,0.0,1,1,0,4,-1,5,13,0,160,611,506
67,4,106,457,939,482,6,6,427,427,0,0.00013615167296368154,0.00013615167296368154,543,543,0,4,5,5,3,3,732,441,870
68,8,109,498,900,402,33,33,530,530,0,0.0002042275094455223,0.0002042275094455223,563,563,0,5,4,4,9,2,249,251,781
69,0,101,1,876,875,0,8,1,332,331,0.0,6.807583648184077e-05,1,448,447,5,-1,6,8,0,370,940,734
70,0,101,1,876,875,0,18,1,331,330,0.0,0.0,1,1,0,5,-1,6,18,0,34,849,924
71,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,546,629,787
72,22,638,633,995,362,44,76,539,695,156,0.0004084550188910446,0.004765308553728854,680,954,274,2,4,3,12,6,375,229,51
73,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,884,967,678
74,66,66,873,873,0,66,66,955,955,0,0.0022465026039007454,0.0022465026039007454,896,896,0,-1,2,2,5,7,843,303,657
75,2,618,366,996,630,6,24,367,621,254,0.0,0.0026209197045508697,1,907,906,2,5,3,5,1,534,540,209
76,22,1662,661,1000,339,40,74,714,921,207,0.0011913271384322134,0.025494400762449368,819,995,176,1,3,2,5,4,546,440,9
77,185,185,967,967,0,38,38,855,855,0,0.004186663943633207,0.004186663943633207,947,947,0,-1,3,3,3,31,585,76,792
78,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,2,325,752,920
79,12,113,695,968,273,6,6,480,480,0,0.0005786446100956465,0.0006467204465774873,741,755,14,5,5,5,3,10,853,296,392
80,33,33,720,720,0,78,78,758,758,0,0.0006807583648184077,0.0006807583648184077,747,747,0,-1,3,3,11,8,379,90,932
81,0,206,1,954,953,0,21,1,434,433,0.0,0.00034037918240920387,1,643,642,3,-1,4,9,0,178,997,240
82,38,139,802,948,146,44,44,860,860,0,0.0029612988869600733,0.0029612988869600733,922,922,0,6,3,3,4,6,544,73,739
83,0,206,1,971,970,0,11,1,453,452,0.0,0.000442492937131965,1,710,709,3,-1,4,4,0,542,426,422
84,18,120,712,956,244,8,8,513,513,0,0.00037441710065012424,0.001157289220191293,664,827,163,4,4,4,2,5,960,182,281
85,367,367,987,987,0,60,60,909,909,0,0.009632730862180468,0.009632730862180468,983,983,0,-1,3,3,5,75,765,24,696
86,1,103,332,941,609,2,3,332,380,48,3.4037918240920386e-05,0.0002042275094455223,408,587,179,4,7,5,2,1,817,540,493
87,6,6,400,400,0,42,42,516,516,0,0.00017018959120460194,0.00017018959120460194,536,536,0,-1,4,4,11,4,163,512,969
88,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,698,750,489
89,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,90,901,949
90,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,209,669,235
91,0,101,1,957,956,0,2,1,332,331,0.0,0.0,1,1,0,5,-1,6,2,0,666,996,714
92,96,96,862,862,0,114,114,825,825,0,0.001157289220191293,0.001157289220191293,815,815,0,-1,3,3,13,11,185,97,989
93,2,2,361,361,0,8,8,406,406,0,0.0,0.0,1,1,0,-1,5,5,4,1,354,935,712
94,31,133,749,933,184,36,36,643,643,0,0.0007828721195411688,0.001055175465468532,778,814,36,4,4,4,6,7,352,399,132
95,2,618,360,996,636,9,28,397,634,237,0.00010211375472276115,0.002586881786309949,484,911,427,2,5,3,5,2,701,419,106
96,18,634,643,997,354,26,50,609,812,203,0.00037441710065012424,0.004493005207801491,666,953,287,2,4,3,5,3,479,519,55
97,18,224,604,961,357,54,54,606,606,0,0.00010211375472276115,0.0002382654276864427,485,585,100,3,3,3,10,2,149,724,408
98,18,120,706,941,235,14,14,587,587,0,0.0002382654276864427,0.00034037918240920387,593,658,65,4,4,4,3,5,748,182,239
99,1,103,333,883,550,14,24,333,391,58,0.0,0.00013615167296368154,1,512,511,4,6,5,14,1,144,861,424
100,0,102,1,899,898,0,16,1,410,409,0.0,0.0004084550188910446,1,674,673,4,-1,5,8,0,199,864,545
101,0,206,1,967,966,0,11,1,447,446,0.0,0.00017018959120460194,1,543,542,3,-1,4,4,0,921,976,319
102,0,206,1,972,971,0,18,1,528,527,0.0,0.0015317063208414173,1,860,859,3,-1,4,5,0,430,965,55
103,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,921,887,726
104,0,206,1,964,963,0,9,1,441,440,0.0,0.0002382654276864427,1,588,587,3,-1,4,4,0,717,987,274
105,85,85,922,922,0,32,32,917,917,0,0.0023486163586235067,0.0023486163586235067,908,908,0,-1,3,3,2,19,983,91,953
106,20,122,698,938,240,18,18,624,624,0,0.0005105687736138058,0.0008509479560230097,722,791,69,4,4,4,3,6,855,258,272
107,26,26,705,705,0,44,44,697,697,0,0.0005786446100956465,0.0005786446100956465,729,729,0,-1,3,3,7,8,416,302,758
108,0,206,1,969,968,0,11,1,437,436,0.0,0.00034037918240920387,1,652,651,3,-1,4,5,0,290,614,197
109,0,616,1,991,990,0,44,1,572,571,0.0,0.0024507301133462676,1,907,906,2,-1,3,9,0,381,565,44
110,37,138,798,939,141,20,20,573,573,0,0.0009190237925048504,0.0009190237925048504,810,810,0,5,4,4,4,9,444,375,853
111,13,115,716,969,253,8,8,615,615,0,0.0002382654276864427,0.0005786446100956465,613,754,141,4,4,4,2,7,866,170,293
112,0,102,1,929,928,0,5,1,368,367,0.0,0.00010211375472276115,1,484,483,4,-1,5,4,1,491,568,770
113,16,16,469,469,0,106,106,511,511,0,0.00010211375472276115,0.00010211375472276115,471,471,0,-1,3,3,36,1,16,964,905
114,111,727,892,993,101,114,124,877,909,32,0.0015657442390823377,0.002586881786309949,853,913,60,2,2,2,10,17,240,327,364
115,34,650,657,990,333,112,134,615,667,52,0.0009190237925048504,0.002280540522141666,782,893,111,2,3,3,23,5,57,562,127
116,2,103,376,939,563,5,5,405,405,0,6.807583648184077e-05,0.00010211375472276115,460,501,41,5,5,5,3,2,845,325,563
117,0,102,1,909,908,0,11,1,401,400,0.0,0.00013615167296368154,1,510,509,4,-1,5,6,0,341,859,507
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,530,673,999
119,127,228,932,973,41,48,48,878,878,0,0.0031314884781646754,0.003165526396405596,931,931,0,5,3,3,3,19,704,135,337
120,6,6,444,444,0,20,20,525,525,0,0.00017018959120460194,0.00017018959120460194,536,536,0,-1,4,4,6,2,664,714,852
121,114,114,928,928,0,66,66,876,876,0,0.0017359338302869397,0.0017359338302869397,874,874,0,-1,3,3,6,18,253,82,868
122,0,101,1,953,952,0,2,1,330,329,0.0,0.0,1,1,0,8,-1,9,2,0,967,754,972
123,0,101,1,902,901,0,5,1,331,330,0.0,6.807583648184077e-05,1,444,443,5,-1,6,5,0,173,201,537
124,282,282,982,982,0,86,86,955,955,0,0.005173763572619898,0.005173763572619898,957,957,0,-1,3,3,6,57,494,50,888
125,0,101,1,969,968,0,2,1,331,330,0.0,6.807583648184077e-05,1,456,455,5,-1,6,2,0,782,696,442
126,0,206,1,948,947,0,25,1,397,396,0.0,0.0002382654276864427,1,577,576,3,-1,4,15,0,110,968,314
127,0,206,1,960,959,0,14,1,397,396,0.0,0.00013615167296368154,1,511,510,3,-1,4,8,0,383,851,239
128,0,616,1,998,997,0,25,1,734,733,0.0,0.0013955546478777359,1,843,842,2,-1,3,4,0,767,517,612
129,86,86,847,847,0,124,124,790,790,0,0.00176997174852786,0.00176997174852786,866,866,0,-1,2,2,16,10,78,262,819
130,64,270,857,976,119,28,28,683,683,0,0.001055175465468532,0.0011232513019503727,817,824,7,3,3,3,3,15,731,138,110
131,8,109,535,928,393,20,20,605,605,0,0.00017018959120460194,0.0002382654276864427,537,590,53,5,4,4,4,2,767,468,602
132,4,4,481,481,0,4,4,447,447,0,0.0,0.0,1,1,0,-1,5,5,2,2,914,364,705
133,20,122,692,935,243,24,24,658,658,0,0.0002042275094455223,0.00034037918240920387,565,661,96,4,4,4,4,6,969,435,279
134,0,616,1,990,989,0,82,1,612,611,0.0,0.0020422750944552232,1,884,883,2,-1,3,15,0,49,815,65
135,2,2,367,367,0,6,6,407,407,0,6.807583648184077e-05,6.807583648184077e-05,454,454,0,-1,5,5,3,2,869,597,934
136,2,208,352,961,609,10,28,363,494,131,0.0,0.0005786446100956465,1,723,722,3,5,4,8,1,218,590,470
137,0,206,1,949,948,0,33,1,400,399,0.0,0.0002723033459273631,1,606,605,3,-1,4,17,0,23,953,795
138,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,474,428,608
139,16,1656,585,1000,415,48,116,698,965,267,0.00034037918240920387,0.026004969536063176,656,998,342,1,3,2,7,1,510,667,23
140,48,149,771,926,155,108,108,802,802,0,0.0006807583648184077,0.0007147962830593281,743,750,7,5,3,3,12,6,252,461,615
141,533,533,991,991,0,174,174,972,972,0,0.009190237925048503,0.009190237925048503,979,979,0,-1,2,2,10,78,125,9,433
142,12,113,665,961,296,14,14,669,669,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,6,4,4,3,2,883,682,743
143,13,114,648,946,298,10,10,517,517,0,0.0002723033459273631,0.00030634126416828345,622,640,18,5,4,4,3,8,639,477,384
144,0,101,1,940,939,0,4,1,330,329,0.0,0.0,1,1,0,5,-1,6,4,0,794,790,449
145,155,155,958,958,0,54,54,917,917,0,0.003778208924742163,0.003778208924742163,937,937,0,-1,3,3,4,32,423,26,926
146,12,218,621,978,357,18,18,657,657,0,0.00037441710065012424,0.0009190237925048504,668,811,143,3,4,4,3,6,615,275,170
147,7,623,492,995,503,38,52,594,692,98,0.00010211375472276115,0.0013955546478777359,490,847,357,2,4,3,7,4,331,305,393
148,0,101,1,894,893,0,7,1,332,331,0.0,0.0,1,1,0,7,-1,8,7,1,118,841,469
149,0,206,1,959,958,0,13,1,399,398,0.0,0.0002723033459273631,1,610,609,3,-1,4,7,0,320,876,550
150,0,102,1,933,932,0,4,1,368,367,0.0,6.807583648184077e-05,1,449,448,4,-1,5,3,0,912,665,891
151,22,638,611,993,382,66,84,601,699,98,0.00034037918240920387,0.0020082371762143027,643,876,233,2,3,3,12,2,52,586,58
152,0,206,1,967,966,0,20,1,587,586,0.0,0.0015317063208414173,1,855,854,3,-1,4,4,0,632,728,94
153,0,102,1,893,892,0,13,1,407,406,0.0,0.0005105687736138058,1,710,709,4,-1,5,7,0,335,875,218
154,0,206,1,983,982,0,14,1,688,687,0.0,0.006092787365124749,1,961,960,3,-1,4,3,0,915,644,10
155,0,101,1,909,908,0,7,1,332,331,0.0,0.0,1,1,0,5,-1,6,7,0,196,751,563
156,6,108,461,931,470,10,10,494,494,0,0.0002042275094455223,0.0005786446100956465,567,736,169,4,4,4,3,3,842,260,391
157,6,212,395,955,560,30,42,473,550,77,0.0002042275094455223,0.0014295925661186562,566,844,278,3,4,4,9,1,351,810,281
158,6,6,428,428,0,28,28,511,511,0,0.0,0.0,1,1,0,-1,4,4,8,2,260,550,488
159,269,885,956,995,39,310,330,938,946,8,0.003369753905851118,0.004288777698355968,926,938,12,2,2,2,23,22,8,203,169
160,0,101,1,936,935,0,3,1,332,331,0.0,3.4037918240920386e-05,1,403,402,6,-1,7,3,0,683,571,605
161,16,16,594,594,0,24,24,590,590,0,0.00037441710065012424,0.00037441710065012424,661,661,0,-1,4,4,4,6,493,613,871
162,12,114,544,914,370,40,40,611,611,0,0.00017018959120460194,0.00030634126416828345,546,636,90,4,4,4,8,2,137,770,420
163,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,150,851,802
164,16,222,630,975,345,28,28,737,737,0,0.0002382654276864427,0.0008169100377820892,604,780,176,3,3,3,3,1,808,655,645
165,188,394,966,988,22,94,94,971,971,0,0.004629156880765172,0.005003573981415297,950,954,4,3,2,2,5,20,502,109,589
166,4,4,498,498,0,4,4,395,395,0,0.0,0.0,1,1,0,-1,5,5,3,3,853,580,890
167,9,110,557,934,377,10,10,477,477,0,6.807583648184077e-05,6.807583648184077e-05,459,459,0,6,4,4,4,4,891,398,924
168,4,106,411,900,489,14,15,402,414,12,0.0,0.00034037918240920387,1,636,635,4,5,5,8,2,325,298,121
169,131,233,962,984,22,22,22,857,857,0,0.004493005207801491,0.0046972327172470135,949,954,5,4,3,3,2,49,760,51,134
170,18,119,591,900,309,48,48,566,566,0,0.0002042275094455223,0.0002382654276864427,566,588,22,5,4,4,10,4,75,622,662
171,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,907,976,733
172,0,206,1,965,964,0,14,1,456,455,0.0,0.0002723033459273631,1,608,607,3,-1,4,5,0,173,611,609
173,1,1,332,332,0,3,3,332,332,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,6,6,3,1,798,639,867
174,38,38,713,713,0,94,94,679,679,0,0.0005105687736138058,0.0005105687736138058,701,701,0,-1,3,3,13,4,165,202,981
175,106,106,924,924,0,88,88,943,943,0,0.0025188059498281084,0.0025188059498281084,905,905,0,-1,2,2,7,17,697,180,825
176,0,206,1,982,981,0,8,1,571,570,0.0,0.0009190237925048504,1,810,809,3,-1,4,2,0,996,864,559
177,0,102,1,914,913,0,6,1,402,401,0.0,0.0004765308553728854,1,695,694,4,-1,5,3,0,743,977,284
178,222,324,978,990,12,52,52,974,974,0,0.007454304094761564,0.007658531604207087,968,969,1,4,2,2,3,54,674,28,809
179,0,102,1,926,925,0,6,1,383,382,0.0,6.807583648184077e-05,1,461,460,4,-1,5,4,1,619,660,434
180,28,129,762,940,178,44,44,856,856,0,0.0010211375472276116,0.001055175465468532,802,811,9,5,3,3,4,3,735,438,771
181,2,208,367,976,609,6,12,395,520,125,0.0004765308553728854,0.002484768031587188,707,907,200,3,5,4,4,1,553,500,49
182,90,90,859,859,0,84,84,809,809,0,0.00176997174852786,0.00176997174852786,860,860,0,-1,3,3,9,12,140,99,802
183,1,207,333,945,612,16,27,333,385,52,0.0,6.807583648184077e-05,1,445,444,3,6,4,16,1,50,437,691
184,0,206,1,956,955,0,28,1,535,534,0.0,0.0015317063208414173,1,846,845,3,-1,4,6,0,157,426,117
185,28,234,716,969,253,78,78,873,873,0,0.0008169100377820892,0.0008509479560230097,779,781,2,3,3,3,7,4,361,336,594
186,14,14,699,699,0,12,12,754,754,0,0.0005446066918547262,0.0005446066918547262,742,742,0,-1,4,4,2,3,995,382,921
187,89,89,897,897,0,28,28,722,722,0,0.001599782157323258,0.001599782157323258,866,866,0,-1,3,3,3,18,613,54,975
188,0,206,1,968,967,0,12,1,435,434,0.0,0.00013615167296368154,1,508,507,3,-1,4,5,0,502,698,762
189,91,91,924,924,0,52,52,966,966,0,0.004561081044283332,0.004561081044283332,950,950,0,-1,2,2,3,19,530,297,823
190,28,28,741,741,0,42,42,753,753,0,0.00034037918240920387,0.00034037918240920387,642,642,0,-1,3,3,6,3,373,318,650
191,78,284,875,978,103,50,50,831,831,0,0.0023486163586235067,0.0026209197045508697,907,919,12,3,3,3,5,15,338,158,596
192,18,18,617,617,0,42,42,643,643,0,0.0006126825283365669,0.0006126825283365669,739,739,0,-1,4,4,7,3,591,616,767
193,1,1,333,333,0,3,3,333,333,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,-1,6,6,3,2,590,663,973
194,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,561,685,817
195,28,28,639,639,0,88,88,573,573,0,0.0002723033459273631,0.0002723033459273631,614,614,0,-1,3,3,19,4,48,202,938
196,7,109,560,948,388,10,10,556,556,0,0.0002723033459273631,0.0002723033459273631,630,630,0,4,4,4,3,3,916,354,260
197,0,102,1,958,957,0,3,1,396,395,0.0,0.0002382654276864427,1,611,610,4,-1,5,2,0,751,914,507
198,34,34,746,746,0,54,54,702,702,0,0.00013615167296368154,0.00013615167296368154,507,507,0,-1,3,3,8,4,301,167,348
199,6,212,416,962,546,22,26,488,512,24,0.00010211375472276115,0.0006467204465774873,479,737,258,3,4,4,7,4,171,512,377
200,18,119,670,938,268,18,18,615,615,0,0.0002723033459273631,0.0002723033459273631,615,615,0,5,4,4,3,4,592,233,896
201,9,110,538,915,377,10,10,415,415,0,0.00010211375472276115,0.00010211375472276115,499,499,0,5,5,5,5,5,479,274,402
202,52,52,827,827,0,40,40,717,717,0,0.0010211375472276116,0.0010211375472276116,814,814,0,-1,3,3,5,9,347,130,712
203,147,147,952,952,0,38,38,867,867,0,0.003914360597705844,0.003914360597705844,943,943,0,-1,3,3,3,25,869,105,742
204,30,132,760,943,183,36,36,712,712,0,0.0011913271384322134,0.0012934408931549745,820,834,14,4,4,4,6,7,664,218,4
205,68,274,846,974,128,64,64,783,783,0,0.0010211375472276116,0.0025188059498281084,807,909,102,3,3,3,8,9,415,242,44
206,0,206,1,978,977,0,9,1,521,520,0.0,0.0005105687736138058,1,721,720,3,-1,4,3,0,535,820,160
207,2,2,361,361,0,6,6,388,388,0,0.0,0.0,1,1,0,-1,5,5,4,1,611,623,825
208,6,108,421,919,498,16,16,501,501,0,0.0004084550188910446,0.0004765308553728854,672,696,24,4,4,4,4,1,614,500,534
209,0,206,1,964,963,0,20,1,490,489,0.0,0.0009530617107457708,1,799,798,3,-1,4,6,0,498,483,163
210,163,265,918,964,46,276,276,932,932,0,0.0028591851322373124,0.0028932230504782326,916,917,1,4,2,2,21,15,12,151,369
211,22,123,750,956,206,18,18,798,798,0,0.0006126825283365669,0.0006467204465774873,745,755,10,5,3,3,2,3,906,525,599
212,43,43,783,783,0,102,102,936,936,0,0.0020763130126961434,0.0020763130126961434,888,888,0,-1,2,2,7,3,472,438,954
213,863,965,1000,1000,0,88,88,975,975,0,0.019197385887879097,0.01950372715204738,995,995,0,4,2,2,4,157,622,2,93
214,16,222,544,952,408,92,96,704,710,6,0.0002042275094455223,0.0009190237925048504,560,788,228,3,3,3,14,1,47,609,296
215,34,34,747,747,0,40,40,664,664,0,0.00010211375472276115,0.00010211375472276115,486,486,0,-1,3,3,5,4,238,259,604
216,0,206,1,965,964,0,12,1,458,457,0.0,0.0004084550188910446,1,670,669,3,-1,4,4,0,622,324,160
217,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,302,644,845
218,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,628,660,877
219,8,8,558,558,0,12,12,606,606,0,0.00017018959120460194,0.00017018959120460194,562,562,0,-1,4,4,2,2,907,22,961
220,0,101,1,945,944,0,2,1,331,330,0.0,0.00013615167296368154,1,521,520,5,-1,6,2,0,838,932,724
