,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
34,119,325,887,976,89,164,164,804,804,0,0.0009870996289866913,0.0012594029749140542,792,827,35,3,3,3,19,17,148,226,467
35,28,28,693,693,0,60,60,688,688,0,0.0007147962830593281,0.0007147962830593281,762,762,0,-1,3,3,9,3,263,268,766
36,24,230,751,978,227,24,24,707,707,0,0.0009530617107457708,0.0035739814152966403,801,931,130,3,4,4,4,7,721,399,48
37,0,102,1,874,873,0,20,1,364,363,0.0,0.0,1,1,0,4,-1,5,16,0,50,632,444
38,2,208,368,970,602,5,16,369,565,196,6.807583648184077e-05,0.00088498587426393,452,806,354,3,5,4,4,2,728,615,355
39,17,119,621,918,297,32,32,603,603,0,0.00030634126416828345,0.00030634126416828345,629,629,0,4,4,4,6,6,470,199,321
40,0,102,1,874,873,0,26,1,377,376,0.0,0.00010211375472276115,1,479,478,4,-1,5,16,0,27,825,458
41,0,101,1,937,936,0,2,1,332,331,0.0,0.00013615167296368154,1,520,519,5,-1,6,2,0,598,571,369
42,6,6,398,398,0,35,35,428,428,0,0.0,0.0,1,1,0,-1,4,4,16,1,60,558,968
43,2,2,358,358,0,9,9,358,358,0,0.0,0.0,1,1,0,-1,5,5,8,1,488,687,890
44,8,8,549,549,0,14,14,568,568,0,0.0002042275094455223,0.0002042275094455223,575,575,0,-1,4,4,3,3,583,197,568
45,8,214,525,969,444,18,22,514,551,37,0.00013615167296368154,0.0006126825283365669,521,737,216,3,4,4,5,2,604,697,371
46,92,92,836,836,0,164,164,755,755,0,0.0006467204465774873,0.0006467204465774873,716,716,0,-1,3,3,23,15,30,138,902
47,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,401,693,908
48,143,143,916,916,0,132,132,891,891,0,0.0024166921951053475,0.0024166921951053475,900,900,0,-1,3,3,12,15,184,53,859
49,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,686,812,910
50,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,580,608,999
51,0,101,1,918,917,0,3,1,331,330,0.0,3.4037918240920386e-05,1,403,402,5,-1,6,3,0,554,940,593
52,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,702,428,905
53,101,717,879,994,115,168,178,970,978,8,0.002314578440382586,0.005820484019197386,893,964,71,2,2,2,10,9,298,415,102
54,0,616,1,997,996,0,21,1,710,709,0.0,0.0017359338302869397,1,872,871,2,-1,3,4,0,682,864,175
55,6,6,508,508,0,10,10,539,539,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,4,4,3,1,535,762,808
56,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,541,866,746
57,0,616,1,991,990,0,86,1,586,585,0.0,0.0018040096667687805,1,868,867,2,-1,3,16,0,27,833,79
58,0,102,1,936,935,0,3,1,367,366,0.0,0.00013615167296368154,1,525,524,4,-1,5,2,0,609,980,311
59,6,107,498,947,449,12,12,655,655,0,0.0002723033459273631,0.0002723033459273631,632,632,0,7,4,4,2,1,817,474,861
60,3,105,427,937,510,7,8,408,426,18,6.807583648184077e-05,0.0004765308553728854,441,699,258,4,5,5,4,2,562,599,224
61,122,223,903,956,53,136,136,900,900,0,0.0013955546478777359,0.0014295925661186562,850,850,0,5,3,3,11,18,76,54,298
62,32,134,752,938,186,42,42,813,813,0,0.0010211375472276116,0.0010211375472276116,813,813,0,4,3,3,5,6,457,289,553
63,6,6,439,439,0,12,12,466,466,0,0.00017018959120460194,0.00017018959120460194,542,542,0,-1,4,4,4,1,753,322,635
64,144,744,950,999,49,38,38,857,857,0,0.0026549576227917903,0.010449640899962559,913,986,73,2,3,3,3,30,780,65,1
65,8,8,581,581,0,8,8,537,537,0,3.4037918240920386e-05,3.4037918240920386e-05,414,414,0,-1,4,4,2,2,686,244,712
66,86,187,931,976,45,12,12,661,661,0,0.003642057251778481,0.003642057251778481,940,940,0,5,4,4,2,28,940,41,321
67,22,228,667,966,299,48,56,655,716,61,0.0002382654276864427,0.0009870996289866913,596,802,206,3,3,3,9,2,168,634,99
68,20,226,605,951,346,48,60,469,518,49,0.00013615167296368154,0.0008509479560230097,509,778,269,3,4,4,16,4,151,210,175
69,12,114,660,956,296,8,8,544,544,0,0.00017018959120460194,0.0008169100377820892,575,790,215,4,4,4,2,4,781,259,616
70,490,490,990,990,0,112,112,963,963,0,0.011743081793117532,0.011743081793117532,983,983,0,-1,3,3,7,85,361,0,358
71,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,314,868,271
72,0,102,1,886,885,0,16,1,369,368,0.0,6.807583648184077e-05,1,441,440,4,-1,5,12,0,187,943,410
73,3,105,404,919,515,9,10,388,395,7,0.0,0.00010211375472276115,1,487,486,4,5,5,6,2,446,364,384
74,2,104,401,970,569,4,4,486,486,0,0.0002042275094455223,0.0007488342013002485,590,775,185,4,5,5,2,2,884,493,179
75,1,1,333,333,0,2,2,333,333,0,0.0,0.0,1,1,0,-1,6,6,2,1,788,734,548
76,6,212,374,941,567,45,58,423,462,39,6.807583648184077e-05,0.0002382654276864427,440,577,137,3,4,4,19,2,89,313,287
77,100,100,886,886,0,100,100,831,831,0,0.022294836447802852,0.022328874366043774,998,998,0,4,1,1,10,45,293,77,361
78,12,12,653,653,0,10,10,544,544,0,0.00034037918240920387,0.00034037918240920387,658,658,0,-1,4,4,3,8,608,477,483
79,8,110,525,923,398,12,12,464,464,0,6.807583648184077e-05,0.00013615167296368154,453,516,63,4,4,4,4,3,542,196,530
80,2,208,371,973,602,6,14,425,564,139,0.0,0.0013615167296368155,1,857,856,3,5,4,3,2,861,885,54
81,2,104,359,906,547,8,8,384,384,0,0.0,0.00013615167296368154,1,517,516,4,5,5,5,2,474,320,369
82,0,206,1,947,946,0,30,1,412,411,0.0,0.00017018959120460194,1,524,523,3,-1,4,14,0,268,813,176
83,0,102,1,884,883,0,13,1,369,368,0.0,3.4037918240920386e-05,1,394,393,4,-1,5,9,0,351,925,799
84,110,212,903,954,51,64,64,766,766,0,0.00176997174852786,0.0018720855032506212,869,876,7,4,3,3,8,20,508,49,625
85,6,108,400,894,494,30,30,470,470,0,0.00010211375472276115,0.0002723033459273631,485,609,124,4,4,4,11,1,229,481,420
86,6,6,401,401,0,70,70,582,582,0,0.0002382654276864427,0.0002382654276864427,591,591,0,-1,4,4,15,1,32,891,906
87,0,206,1,948,947,0,35,1,456,455,0.0,0.0004084550188910446,1,667,666,3,-1,4,12,1,52,705,253
88,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,2,535,684,201
89,36,138,842,969,127,12,12,657,657,0,0.0017018959120460194,0.0019741992579733825,872,896,24,4,4,4,2,12,942,100,52
90,2,2,372,372,0,3,3,374,374,0,6.807583648184077e-05,6.807583648184077e-05,465,465,0,-1,5,5,2,3,806,755,936
91,33,33,660,660,0,180,180,747,747,0,0.00037441710065012424,0.00037441710065012424,656,656,0,-1,3,3,23,4,8,339,854
92,16,118,621,923,302,30,30,612,612,0,0.00013615167296368154,0.0002723033459273631,526,624,98,4,3,3,6,2,402,492,805
93,0,102,1,957,956,0,6,1,478,477,0.0,0.0009530617107457708,1,813,812,4,-1,5,3,0,883,900,129
94,0,206,1,973,972,0,14,1,484,483,0.0,0.0005105687736138058,1,714,713,3,-1,4,5,1,421,456,351
95,679,679,992,992,0,232,232,994,994,0,0.014806494434800367,0.014806494434800367,987,987,0,-1,2,2,10,85,206,0,939
96,44,146,724,911,187,90,90,622,622,0,0.0006126825283365669,0.0006467204465774873,715,724,9,4,3,3,16,7,53,422,680
97,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,2,14,431,907
98,6,212,500,982,482,6,10,449,537,88,0.00013615167296368154,0.0014636304843595766,514,856,342,3,5,4,3,4,576,202,38
99,138,240,954,977,23,58,58,958,958,0,0.003812246842983083,0.003982436434187685,945,948,3,4,2,2,4,34,507,89,655
100,0,102,1,914,913,0,7,1,375,374,0.0,0.00010211375472276115,1,476,475,4,-1,5,5,0,290,699,196
101,33,239,764,974,210,34,34,757,757,0,0.0006807583648184077,0.002586881786309949,756,912,156,3,3,3,4,7,632,630,95
102,11,217,599,977,378,13,18,488,577,89,0.00017018959120460194,0.0007828721195411688,549,780,231,3,4,4,5,4,629,156,440
103,339,339,979,979,0,174,174,980,980,0,0.006126825283365669,0.006126825283365669,968,968,0,-1,2,2,10,45,256,77,979
104,10,112,623,950,327,12,12,648,648,0,0.0005105687736138058,0.00088498587426393,718,797,79,4,4,4,2,7,910,427,291
105,108,108,949,949,0,32,32,920,920,0,0.0026209197045508697,0.0026209197045508697,909,909,0,-1,3,3,2,27,919,61,946
106,2,2,366,366,0,5,5,368,368,0,0.0,0.0,1,1,0,-1,5,5,4,1,648,734,871
107,27,27,689,689,0,54,54,651,651,0,0.0005786446100956465,0.0005786446100956465,734,734,0,-1,4,4,9,7,263,329,816
108,22,123,678,928,250,28,28,690,690,0,0.0009190237925048504,0.0009530617107457708,802,805,3,6,3,3,3,2,634,473,292
109,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,746,758,816
110,20,636,670,998,328,24,34,629,743,114,0.0005786446100956465,0.0034718676605738795,720,933,213,2,4,3,4,4,832,312,49
111,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,998,783,839
112,34,34,819,819,0,28,28,801,801,0,0.0012934408931549745,0.0012934408931549745,852,852,0,-1,3,3,3,8,568,250,624
113,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,865,951,400
114,21,122,837,982,145,8,8,730,730,0,0.0007828721195411688,0.0008509479560230097,796,803,7,6,4,4,2,14,775,139,579
115,110,212,953,982,29,32,32,943,943,0,0.005241839409101739,0.005241839409101739,959,959,0,4,3,3,2,31,938,126,463
116,106,722,887,995,108,110,128,804,847,43,0.0009870996289866913,0.004833384390210695,785,954,169,2,3,3,13,19,129,184,50
117,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,363,455,760
118,12,114,572,926,354,12,12,472,472,0,0.0002042275094455223,0.000442492937131965,562,690,128,4,4,4,4,3,711,496,521
119,26,642,639,991,352,82,168,570,857,287,0.00037441710065012424,0.012015385139044895,650,986,336,2,4,3,17,6,71,4,11
120,8,109,567,944,377,10,10,504,504,0,0.0002042275094455223,0.0002042275094455223,582,582,0,5,4,4,3,4,590,346,639
121,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,56,914,996
122,16,118,562,908,346,32,32,513,513,0,0.0,0.0005105687736138058,1,704,703,4,4,4,8,4,357,380,591
123,20,122,687,935,248,22,22,577,577,0,0.0002382654276864427,0.0002382654276864427,595,595,0,4,4,4,5,4,644,259,578
124,2,103,362,928,566,8,8,401,401,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,5,5,5,5,1,647,771,595
125,2,2,350,350,0,11,11,350,350,0,0.0,0.0,1,1,0,-1,5,5,10,1,128,763,991
126,120,120,910,910,0,152,152,934,934,0,0.002552843868069029,0.002552843868069029,902,902,0,-1,3,3,12,20,93,87,620
127,39,245,727,957,230,83,84,630,630,0,0.0002042275094455223,0.0007828721195411688,568,766,198,3,3,3,14,6,127,459,113
128,6,108,438,924,486,20,20,573,573,0,0.00013615167296368154,0.0002723033459273631,521,625,104,4,4,4,4,1,736,420,383
129,166,372,945,981,36,106,106,938,938,0,0.004118588107151367,0.0046972327172470135,944,952,8,3,2,2,7,23,714,117,658
130,16,222,549,957,408,116,116,748,748,0,0.0005786446100956465,0.0009190237925048504,720,794,74,3,3,3,15,1,32,80,386
131,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,234,802,976
132,1,207,333,973,640,5,13,333,489,156,0.0,0.0011913271384322134,1,829,828,3,6,4,5,1,557,590,203
133,0,102,1,916,915,0,10,1,390,389,0.0,0.00010211375472276115,1,484,483,4,-1,5,7,0,404,801,425
134,16,222,619,972,353,48,48,758,758,0,0.00017018959120460194,0.0021784267674189047,552,891,339,3,3,3,7,1,697,168,56
135,158,158,952,952,0,84,84,965,965,0,0.003914360597705844,0.003914360597705844,940,940,0,-1,2,2,5,24,412,119,883
136,6,6,469,469,0,24,24,730,730,0,0.000442492937131965,0.000442492937131965,690,690,0,-1,4,4,4,1,772,480,638
137,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,138,276,826
138,0,206,1,957,956,0,34,1,517,516,0.0,0.0002723033459273631,1,604,603,3,-1,4,9,1,245,779,741
139,0,206,1,952,951,0,24,1,405,404,0.0,6.807583648184077e-05,1,442,441,3,-1,4,12,0,212,489,300
140,2,208,373,976,603,6,18,424,661,237,6.807583648184077e-05,0.004833384390210695,460,948,488,3,5,4,3,1,745,421,5
141,41,41,818,818,0,34,34,787,787,0,0.0006467204465774873,0.0006467204465774873,750,750,0,-1,3,3,4,11,648,83,514
142,2,104,354,900,546,10,13,375,398,23,3.4037918240920386e-05,0.0004084550188910446,406,675,269,4,5,5,7,1,221,896,236
143,2,2,388,388,0,3,3,393,393,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,5,5,2,2,985,656,820
144,0,102,1,928,927,0,6,1,387,386,0.0,6.807583648184077e-05,1,446,445,4,-1,5,4,1,611,792,93
145,40,246,810,979,169,52,52,954,954,0,0.0024166921951053475,0.005377991082065421,906,962,56,3,2,2,3,1,869,741,75
146,0,1640,1,1000,999,0,148,1,746,745,0.0,0.006773545729943157,1,962,961,1,-1,2,19,0,11,802,85
147,106,106,955,955,0,38,38,929,929,0,0.003165526396405596,0.003165526396405596,935,935,0,-1,3,3,3,24,584,119,635
148,0,206,1,981,980,0,8,1,547,546,0.0,0.0005105687736138058,1,709,708,3,-1,4,2,0,792,740,216
149,25,25,690,690,0,54,54,694,694,0,0.0004084550188910446,0.0004084550188910446,675,675,0,-1,3,3,8,5,428,454,728
150,2,104,351,889,538,22,22,396,396,0,0.00010211375472276115,0.00010211375472276115,480,480,0,4,5,5,12,2,212,575,225
151,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,561,205,933
152,2,208,355,953,598,13,22,392,453,61,0.0,0.0002723033459273631,1,606,605,3,5,4,7,2,296,885,424
153,0,101,1,915,914,0,4,1,332,331,0.0,0.0,1,1,0,6,-1,7,4,0,453,850,437
154,3,3,468,468,0,5,5,432,432,0,0.0,0.0,1,1,0,-1,5,5,3,2,668,566,457
155,6,6,456,456,0,11,11,465,465,0,0.00010211375472276115,0.00010211375472276115,478,478,0,-1,4,4,4,1,635,238,358
156,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,854,573,917
157,0,101,1,961,960,0,2,1,332,331,0.0,0.00013615167296368154,1,523,522,5,-1,6,2,0,805,751,370
158,0,102,1,933,932,0,3,1,361,360,0.0,0.00017018959120460194,1,558,557,4,-1,5,2,0,429,952,636
159,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,866,483,937
160,6,6,498,498,0,8,8,514,514,0,0.0002382654276864427,0.0002382654276864427,608,608,0,-1,4,4,2,1,976,810,793
161,1,103,332,920,588,4,7,332,400,68,0.0,0.0002042275094455223,1,564,563,4,6,5,4,3,969,484,507
162,6,212,400,951,551,60,68,556,592,36,6.807583648184077e-05,0.0012253650566731338,438,821,383,3,4,4,14,1,130,810,96
163,6,212,454,972,518,20,20,581,581,0,0.00010211375472276115,0.00030634126416828345,477,633,156,3,4,4,4,3,815,309,132
164,25,231,698,966,268,42,42,693,693,0,0.00030634126416828345,0.0018720855032506212,623,867,244,3,4,4,7,6,141,232,157
165,52,52,805,805,0,92,92,901,901,0,0.0013274788113958951,0.0013274788113958951,833,833,0,-1,3,3,7,7,265,224,825
166,10,216,575,973,398,18,18,625,625,0,0.0002042275094455223,0.0020763130126961434,579,889,310,3,4,4,3,4,869,501,13
167,8,110,532,931,399,12,12,483,483,0,6.807583648184077e-05,0.0002042275094455223,447,560,113,4,4,4,4,2,545,586,491
168,46,46,775,775,0,96,96,776,776,0,0.0007828721195411688,0.0007828721195411688,771,771,0,-1,3,3,11,6,150,114,753
169,0,206,1,965,964,0,15,1,452,451,0.0,0.0008509479560230097,1,785,784,3,-1,4,6,0,582,632,378
170,0,206,1,948,947,0,24,1,395,394,0.0,0.0002723033459273631,1,608,607,3,-1,4,14,0,130,349,443
171,30,132,717,923,206,54,54,713,713,0,0.0006807583648184077,0.0007488342013002485,742,754,12,4,3,3,8,6,325,490,464
172,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,6,6,3,2,588,679,894
173,0,101,1,918,917,0,4,1,331,330,0.0,3.4037918240920386e-05,1,395,394,5,-1,6,4,0,832,400,575
174,0,206,1,958,957,0,15,1,392,391,0.0,0.00030634126416828345,1,629,628,3,-1,4,9,0,278,801,215
175,6,6,419,419,0,17,17,431,431,0,3.4037918240920386e-05,3.4037918240920386e-05,406,406,0,-1,4,4,8,3,380,460,988
176,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,386,789,821
177,0,206,1,970,969,0,14,1,460,459,0.0,0.00010211375472276115,1,491,490,3,-1,4,6,0,494,744,259
178,0,616,1,988,987,0,60,1,476,475,0.0,0.000442492937131965,1,666,665,2,-1,3,19,0,83,979,268
179,27,27,787,787,0,18,18,671,671,0,0.0007828721195411688,0.0007828721195411688,777,777,0,-1,4,4,3,10,590,296,502
180,0,206,1,970,969,0,22,1,543,542,0.0,0.0018720855032506212,1,871,870,3,-1,4,5,1,407,641,141
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,180,912,986
182,0,206,1,969,968,0,12,1,441,440,0.0,0.000442492937131965,1,690,689,3,-1,4,4,1,870,706,154
183,53,259,831,973,142,34,34,679,679,0,0.0006126825283365669,0.0014295925661186562,742,852,110,3,3,3,4,13,493,120,234
184,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,6,6,5,1,284,893,907
185,7,109,522,929,407,10,10,437,437,0,0.0002042275094455223,0.0004765308553728854,579,686,107,4,5,5,5,4,765,380,280
186,2,103,358,899,541,9,9,365,365,0,0.0,6.807583648184077e-05,1,440,439,5,5,5,7,2,413,374,879
187,0,206,1,946,945,0,32,1,428,427,0.0,0.00010211375472276115,1,475,474,3,-1,4,13,0,92,436,501
188,412,513,996,998,2,22,22,837,837,0,0.013615167296368155,0.013615167296368155,989,989,0,5,3,3,2,118,906,37,599
189,6,212,433,970,537,14,18,479,522,43,0.00017018959120460194,0.0008509479560230097,548,787,239,3,4,4,5,1,538,500,193
190,100,202,884,957,73,88,88,881,881,0,0.0026549576227917903,0.0026549576227917903,907,907,0,4,3,3,8,15,308,158,717
191,3,209,445,978,533,3,8,375,512,137,3.4037918240920386e-05,0.0014636304843595766,405,859,454,3,5,4,2,2,757,680,157
192,20,636,614,993,379,66,92,612,721,109,0.0002042275094455223,0.005616256509751864,573,960,387,2,3,3,12,4,226,230,9
193,0,206,1,973,972,0,12,1,477,476,0.0,0.0007488342013002485,1,763,762,3,-1,4,5,0,557,643,284
194,33,233,773,973,200,24,24,606,606,0,0.0008509479560230097,0.002212464685659825,790,896,106,3,4,4,4,8,870,177,94
195,0,616,1,993,992,0,84,1,556,555,0.0,0.0012934408931549745,1,829,828,2,-1,3,19,1,36,742,137
196,2,208,354,953,599,17,28,394,452,58,0.0,0.0002042275094455223,1,580,579,3,5,4,11,2,174,320,210
197,5,621,482,1000,518,5,24,416,793,377,0.00010211375472276115,0.0023486163586235067,486,906,420,2,5,3,3,4,953,319,180
198,8,8,647,647,0,8,8,646,646,0,6.807583648184077e-05,6.807583648184077e-05,461,461,0,-1,4,4,2,3,962,508,436
199,8,8,512,512,0,19,19,451,451,0,0.00017018959120460194,0.00017018959120460194,538,538,0,-1,4,4,8,2,454,579,930
200,122,224,932,972,40,84,84,961,961,0,0.004152626025392287,0.004322815616596889,951,953,2,4,2,2,5,18,605,171,443
201,0,206,1,977,976,0,8,1,502,501,0.0,0.0005786446100956465,1,734,733,3,-1,4,2,0,761,965,475
202,8,8,483,483,0,60,60,635,635,0,0.0006467204465774873,0.0006467204465774873,735,735,0,-1,4,4,10,3,240,354,693
203,162,162,953,953,0,48,48,884,884,0,0.003267640151128357,0.003267640151128357,931,931,0,-1,3,3,3,30,613,39,740
204,19,121,719,947,228,14,14,579,579,0,0.000442492937131965,0.0004765308553728854,689,700,11,4,4,4,3,7,568,188,225
205,12,114,548,913,365,18,18,457,457,0,6.807583648184077e-05,0.00010211375472276115,460,491,31,4,4,4,7,4,273,380,385
206,14,220,583,969,386,18,22,491,528,37,0.00010211375472276115,0.0010211375472276116,485,807,322,3,4,4,5,4,390,220,269
207,52,154,863,964,101,18,18,763,763,0,0.0009190237925048504,0.001055175465468532,802,821,19,4,3,3,2,15,880,138,494
208,60,162,863,957,94,30,30,755,755,0,0.0013955546478777359,0.0014295925661186562,843,848,5,4,3,3,4,11,767,166,486
209,66,272,805,963,158,130,130,798,798,0,0.001497668402600497,0.0020082371762143027,848,886,38,3,3,3,14,11,122,193,293
210,517,517,992,992,0,88,88,979,979,0,0.015453214881377854,0.015453214881377854,990,990,0,-1,2,2,4,85,753,0,977
211,0,206,1,970,969,0,22,1,604,603,0.0,0.0024507301133462676,1,904,903,3,-1,4,5,0,908,963,25
212,148,148,952,952,0,38,38,857,857,0,0.004118588107151367,0.004118588107151367,941,941,0,-1,3,3,3,30,780,75,729
213,26,26,773,773,0,18,18,657,657,0,0.001157289220191293,0.001157289220191293,846,846,0,-1,4,4,3,5,615,403,976
214,17,119,768,971,203,12,12,737,737,0,0.0007828721195411688,0.0020763130126961434,784,900,116,4,4,4,2,6,749,232,91
215,7,7,524,524,0,18,18,624,624,0,0.0002042275094455223,0.0002042275094455223,564,564,0,-1,4,4,3,2,855,408,356
216,255,461,958,982,24,296,296,978,978,0,0.00445896728956057,0.004629156880765172,950,951,1,3,2,2,18,24,86,13,689
217,173,173,949,949,0,96,96,936,936,0,0.004050512270669526,0.004050512270669526,945,945,0,-1,2,2,7,24,196,119,539
218,2,2,352,352,0,17,17,352,352,0,0.0,0.0,1,1,0,-1,5,5,16,1,60,540,778
219,78,78,880,880,0,40,40,752,752,0,0.001497668402600497,0.001497668402600497,852,852,0,-1,3,3,5,18,406,54,886
220,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,249,960,902
