,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
110,6,108,396,887,491,35,35,444,444,0,0.0002042275094455223,0.0002042275094455223,560,560,0,4,4,4,14,1,21,322,931
111,2,104,371,937,566,5,6,390,425,35,6.807583648184077e-05,0.00017018959120460194,450,550,100,4,5,5,3,1,568,463,409
112,26,128,722,933,211,36,36,737,737,0,0.0010211375472276116,0.0010211375472276116,814,814,0,4,3,3,5,6,290,234,748
113,0,101,1,958,957,0,3,1,329,328,0.0,0.00013615167296368154,1,533,532,5,-1,6,3,0,668,872,121
114,58,264,821,970,149,68,68,775,775,0,0.0014295925661186562,0.0088498587426393,844,975,131,3,3,3,8,11,301,193,10
115,854,956,1000,1000,0,152,152,998,998,0,0.02481364239763096,0.02481364239763096,995,995,0,4,2,2,5,157,517,2,492
116,0,206,1,937,936,0,62,1,471,470,0.0,0.0004084550188910446,1,655,654,3,-1,4,19,1,14,730,312
117,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,619,200,793
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,523,852,772
119,6,6,434,434,0,16,16,478,478,0,0.00013615167296368154,0.00013615167296368154,506,506,0,-1,4,4,6,1,575,556,571
120,0,206,1,944,943,0,41,1,408,407,0.0,0.0002042275094455223,1,558,557,3,-1,4,21,0,25,876,346
121,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,234,941,855
122,88,88,888,888,0,74,74,928,928,0,0.0026549576227917903,0.0026549576227917903,907,907,0,-1,2,2,5,13,396,335,455
123,174,174,914,914,0,268,268,926,926,0,0.002552843868069029,0.002552843868069029,903,903,0,-1,2,2,20,14,5,146,953
124,198,814,953,999,46,92,92,883,883,0,0.00445896728956057,0.005173763572619898,958,961,3,2,3,3,7,29,331,17,589
125,14,220,569,966,397,28,28,533,533,0,0.00013615167296368154,0.0007488342013002485,503,760,257,3,4,4,8,4,595,443,386
126,6,6,478,478,0,8,8,519,519,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,2,2,979,320,330
127,0,101,1,912,911,0,2,1,331,330,0.0,0.0,1,1,0,9,-1,10,2,0,905,672,857
128,1,207,333,956,623,9,22,333,434,101,0.0,0.0006126825283365669,1,730,729,3,6,4,9,1,306,540,405
129,118,734,880,989,109,176,206,888,932,44,0.002110350930937064,0.011504816365431091,889,984,95,2,3,3,16,13,132,42,9
130,0,102,1,925,924,0,10,1,436,435,0.0,0.0005786446100956465,1,712,711,4,-1,5,5,0,765,911,97
131,52,154,832,948,116,50,50,809,809,0,0.001497668402600497,0.0015657442390823377,854,856,2,4,3,3,5,6,382,397,710
132,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,156,845,778
133,19,121,708,940,232,28,28,721,721,0,0.0005105687736138058,0.0013955546478777359,712,851,139,4,3,3,5,4,435,278,497
134,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,407,668,965
135,0,102,1,912,911,0,8,1,359,358,0.0,0.00010211375472276115,1,476,475,4,-1,5,7,2,482,684,631
136,0,101,1,893,892,0,8,1,332,331,0.0,0.0,1,1,0,5,-1,6,8,0,380,901,717
137,59,265,830,971,141,82,82,865,865,0,0.0012253650566731338,0.0012934408931549745,835,839,4,3,3,3,7,11,678,118,609
138,18,120,631,918,287,35,36,565,568,3,3.4037918240920386e-05,0.000442492937131965,407,682,275,4,4,4,8,3,499,214,266
139,2,2,366,366,0,8,8,397,397,0,0.00013615167296368154,0.00013615167296368154,520,520,0,-1,5,5,5,2,848,842,348
140,22,124,673,923,250,26,26,657,657,0,0.000442492937131965,0.0005446066918547262,689,724,35,4,3,3,4,2,493,579,317
141,35,136,709,907,198,58,58,600,600,0,0.00030634126416828345,0.00030634126416828345,626,626,0,8,3,3,12,7,62,188,647
142,34,136,735,928,193,54,54,696,696,0,0.0004084550188910446,0.0004084550188910446,675,675,0,4,3,3,8,5,380,178,506
143,0,102,1,931,930,0,6,1,382,381,0.0,0.00034037918240920387,1,650,649,4,-1,5,4,0,617,988,302
144,24,24,677,677,0,31,31,568,568,0,0.00017018959120460194,0.00017018959120460194,530,530,0,-1,3,3,7,3,324,596,768
145,16,118,655,941,286,30,30,703,703,0,0.0008509479560230097,0.0009870996289866913,792,816,24,4,4,4,5,4,647,312,202
146,125,1765,914,1000,86,108,152,916,981,65,0.005071649817897137,0.021477926410020762,958,999,41,1,2,2,9,15,315,206,30
147,0,102,1,900,899,0,17,1,408,407,0.0,0.000442492937131965,1,679,678,4,-1,5,9,1,395,780,172
148,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,248,956,732
149,61,61,818,818,0,76,76,757,757,0,0.0008169100377820892,0.0008169100377820892,768,768,0,-1,3,3,10,10,169,366,583
150,101,307,923,983,60,38,38,861,861,0,0.0023486163586235067,0.0033357159876101976,906,929,23,3,3,3,3,24,621,119,92
151,53,53,859,859,0,34,34,899,899,0,0.0014636304843595766,0.0014636304843595766,856,856,0,-1,3,3,3,13,774,335,673
152,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,116,571,426
153,58,160,867,960,93,52,52,960,960,0,0.0038462847612240037,0.0038462847612240037,933,933,0,4,2,2,3,8,935,186,623
154,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,370,554,820
155,4,210,419,966,547,10,17,379,442,63,3.4037918240920386e-05,0.0002042275094455223,407,566,159,3,5,4,7,2,658,298,541
156,162,162,972,972,0,22,22,837,837,0,0.0042547397801150485,0.0042547397801150485,953,953,0,-1,3,3,2,45,979,77,912
157,7,213,547,976,429,8,12,499,650,151,6.807583648184077e-05,0.0020763130126961434,453,898,445,3,4,4,2,5,881,225,42
158,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,600,883,971
159,0,206,1,974,973,0,8,1,498,497,0.0,0.002110350930937064,1,900,899,3,-1,4,2,3,881,854,65
160,0,102,1,926,925,0,8,1,423,422,0.0,0.0005105687736138058,1,715,714,4,-1,5,4,0,619,657,440
161,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,924,732,488
162,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,940,706,860
163,53,53,866,866,0,22,22,815,815,0,0.0013274788113958951,0.0013274788113958951,850,850,0,-1,3,3,2,13,980,335,966
164,6,212,434,964,530,22,26,560,592,32,0.0002382654276864427,0.0008169100377820892,591,782,191,3,4,4,5,4,406,409,355
165,6,6,506,506,0,13,13,632,632,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,4,4,3,1,796,322,905
166,123,123,936,936,0,68,68,948,948,0,0.004356853534837809,0.004356853534837809,947,947,0,-1,2,2,4,21,753,123,472
167,28,28,745,745,0,50,50,825,825,0,0.0008169100377820892,0.0008169100377820892,781,781,0,-1,3,3,5,5,326,306,716
168,1,1,333,333,0,15,15,333,333,0,0.0,0.0,1,1,0,-1,7,7,15,2,0,448,880
169,12,114,568,916,348,26,26,584,584,0,0.00017018959120460194,0.0002382654276864427,558,605,47,4,4,4,5,2,474,468,434
170,267,267,982,982,0,48,48,920,920,0,0.006603356138738555,0.006603356138738555,970,970,0,-1,3,3,3,55,855,21,974
171,1,1,333,333,0,3,3,333,333,0,0.0,0.0,1,1,0,-1,6,6,3,1,743,703,977
172,18,224,661,974,313,22,22,594,594,0,0.0006807583648184077,0.0013274788113958951,747,840,93,3,4,4,5,5,765,221,67
173,119,221,919,966,47,92,92,921,921,0,0.003267640151128357,0.0034718676605738795,929,933,4,4,3,3,7,25,398,47,724
174,7,109,513,922,409,12,12,463,463,0,3.4037918240920386e-05,0.0005446066918547262,396,705,309,4,4,4,4,3,832,441,46
175,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,132,946,483
176,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,359,742,740
177,361,463,989,994,5,62,62,966,966,0,0.009870996289866912,0.009870996289866912,984,984,0,4,2,2,3,81,621,32,560
178,1,1,333,333,0,6,6,333,333,0,0.0,0.0,1,1,0,-1,6,6,6,2,486,344,457
179,25,126,722,933,211,18,18,574,574,0,0.0002723033459273631,0.0002723033459273631,621,621,0,5,4,4,3,7,459,176,484
180,0,616,1,995,994,0,42,1,730,729,0.0,0.004220701861874128,1,946,945,2,-1,3,6,1,606,706,34
181,2,103,364,926,562,7,7,383,383,0,0.0,0.0,1,1,0,6,5,5,5,1,533,639,924
182,2,2,357,357,0,6,6,373,373,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,5,5,4,2,917,495,952
183,7,109,513,924,411,7,8,388,417,29,6.807583648184077e-05,0.00034037918240920387,442,648,206,4,5,5,4,4,762,208,518
184,0,206,1,957,956,0,27,1,452,451,0.0,0.00030634126416828345,1,624,623,3,-1,4,11,0,248,824,173
185,28,28,717,717,0,66,66,823,823,0,0.0012253650566731338,0.0012253650566731338,834,834,0,-1,3,3,6,3,624,642,866
186,0,102,1,944,943,0,3,1,369,368,0.0,0.00013615167296368154,1,524,523,4,-1,5,2,0,947,894,527
187,80,80,932,932,0,46,46,981,981,0,0.006671431975220395,0.006671431975220395,970,970,0,-1,2,2,2,12,914,100,784
188,0,206,1,956,955,0,30,1,449,448,0.0,0.00034037918240920387,1,635,634,3,-1,4,11,0,188,923,252
189,24,230,688,963,275,34,34,647,647,0,0.00034037918240920387,0.0006467204465774873,639,744,105,3,3,3,6,4,630,220,494
190,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,516,702,914
191,0,206,1,974,973,0,7,1,494,493,0.0,0.00037441710065012424,1,684,683,3,-1,4,2,1,881,539,341
192,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,2,807,684,573
193,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,157,847,539
194,0,101,1,902,901,0,8,1,332,331,0.0,0.0,1,1,0,7,-1,8,8,1,371,539,582
195,26,128,741,942,201,26,26,731,731,0,0.00037441710065012424,0.0008169100377820892,663,783,120,4,3,3,4,4,397,86,160
196,1,1,332,332,0,5,5,332,332,0,0.0,0.0,1,1,0,-1,7,7,5,2,766,448,959
197,20,20,681,681,0,38,38,706,706,0,0.0002042275094455223,0.0002042275094455223,568,568,0,-1,3,3,6,3,295,704,472
198,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,988,696,735
199,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,85,889,709
200,0,206,1,974,973,0,10,1,493,492,0.0,0.00088498587426393,1,800,799,3,-1,4,3,0,627,995,116
201,351,453,982,989,7,64,64,917,917,0,0.006875659484665918,0.007216038667075122,973,973,0,4,3,3,4,55,385,21,369
202,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,3,633,753,367
203,138,138,954,954,0,38,38,897,897,0,0.0038462847612240037,0.0038462847612240037,936,936,0,-1,3,3,3,26,288,112,706
204,146,146,973,973,0,32,32,920,920,0,0.004731270635487933,0.004731270635487933,953,953,0,-1,3,3,2,35,913,57,742
205,0,101,1,886,885,0,9,1,332,331,0.0,0.0,1,1,0,7,-1,8,9,0,208,967,765
206,30,131,720,930,210,62,62,813,813,0,0.0010211375472276116,0.0010211375472276116,807,807,0,5,3,3,7,4,196,185,460
207,6,108,465,936,471,12,12,510,510,0,0.0,0.00017018959120460194,1,564,563,4,4,4,4,3,573,321,425
208,17,17,615,615,0,26,26,508,508,0,0.0002382654276864427,0.0002382654276864427,600,600,0,-1,4,4,7,6,331,229,608
209,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,18,0,29,712,944
210,6,212,415,957,542,24,40,476,612,136,0.00017018959120460194,0.0025188059498281084,543,905,362,3,4,4,8,1,418,527,75
211,6,108,415,902,487,16,18,428,445,17,0.0,0.000442492937131965,1,689,688,4,4,4,8,1,541,717,295
212,2,2,375,375,0,6,6,486,486,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,5,5,3,1,796,799,955
213,16,222,573,965,392,34,34,568,568,0,0.00034037918240920387,0.0005446066918547262,640,719,79,3,4,4,7,6,472,424,557
214,0,206,1,945,944,0,38,1,443,442,0.0,0.00037441710065012424,1,655,654,3,-1,4,14,1,122,962,507
215,34,240,714,962,248,66,66,661,661,0,0.0005786446100956465,0.001157289220191293,729,819,90,3,3,3,10,5,114,308,610
216,0,102,1,909,908,0,13,1,407,406,0.0,0.00030634126416828345,1,623,622,4,-1,5,7,0,196,858,316
217,0,102,1,952,951,0,5,1,407,406,0.0,0.0006126825283365669,1,741,740,4,-1,5,3,1,576,806,275
218,18,119,648,922,274,30,30,627,627,0,0.0008169100377820892,0.0009870996289866913,788,815,27,5,4,4,5,4,474,326,464
219,0,102,1,879,878,0,13,1,366,365,0.0,0.00010211375472276115,1,479,478,4,-1,5,10,0,298,737,659
220,0,616,1,988,987,0,90,1,585,584,0.0,0.0016338200755641784,1,860,859,2,-1,3,18,0,64,855,118
221,41,41,793,793,0,44,44,692,692,0,0.0009870996289866913,0.0009870996289866913,809,809,0,-1,3,3,7,7,361,399,779
