,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
41,0,102,1,932,931,0,6,1,416,415,0.0,0.00017018959120460194,1,540,539,4,-1,5,3,0,791,632,351
42,0,206,1,967,966,0,22,1,545,544,0.0,0.0018720855032506212,1,882,881,3,-1,4,5,0,665,865,74
43,0,102,1,946,945,0,3,1,383,382,0.0,0.00034037918240920387,1,664,663,4,-1,5,2,0,469,735,507
44,0,206,1,958,957,0,27,1,507,506,0.0,0.00030634126416828345,1,637,636,3,-1,4,8,0,365,488,404
45,0,102,1,925,924,0,4,1,363,362,0.0,0.0002723033459273631,1,618,617,4,-1,5,3,0,484,839,424
46,118,118,892,892,0,220,220,922,922,0,0.00176997174852786,0.00176997174852786,874,874,0,-1,2,2,18,8,111,352,348
47,106,208,930,972,42,44,44,846,846,0,0.0015657442390823377,0.0018040096667687805,861,877,16,4,3,3,4,17,650,79,287
48,0,101,1,886,885,0,12,1,332,331,0.0,0.0,1,1,0,5,-1,6,12,0,212,511,484
49,16,16,709,709,0,18,18,714,714,0,0.0004084550188910446,0.0004084550188910446,675,675,0,-1,4,4,3,4,707,470,823
50,1,102,333,948,615,4,4,333,333,0,0.0,6.807583648184077e-05,1,458,457,5,7,6,4,3,480,181,646
51,8,214,469,945,476,31,45,404,476,72,0.00013615167296368154,0.0007828721195411688,508,758,250,3,4,4,16,5,72,464,138
52,6,107,400,888,488,27,27,418,418,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,6,4,4,13,1,97,879,140
53,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,453,847,804
54,6,108,536,963,427,10,10,579,579,0,0.00017018959120460194,0.00030634126416828345,548,637,89,4,4,4,3,1,730,891,718
55,0,616,1,993,992,0,54,1,582,581,0.0,0.002144388849177984,1,890,889,2,-1,3,12,1,194,428,190
56,0,102,1,897,896,0,11,1,372,371,0.0,0.0002042275094455223,1,571,570,4,-1,5,8,0,595,894,451
57,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,763,846,445
58,25,127,802,969,167,12,12,696,696,0,0.00037441710065012424,0.0009870996289866913,677,813,136,4,4,4,2,7,982,253,338
59,0,616,1,990,989,0,64,1,585,584,0.0,0.0019741992579733825,1,881,880,2,-1,3,13,0,41,657,153
60,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,635,938,324
61,100,202,876,953,77,92,92,791,791,0,0.0014636304843595766,0.0015657442390823377,847,852,5,4,3,3,12,16,219,78,762
62,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,7,7,2,1,997,861,665
63,38,38,716,716,0,88,88,651,651,0,0.0002042275094455223,0.0002042275094455223,568,568,0,-1,3,3,14,4,127,202,971
64,9,9,492,492,0,35,35,440,440,0,0.0,0.0,1,1,0,-1,4,4,14,3,181,580,478
65,18,119,684,939,255,20,20,629,629,0,0.00034037918240920387,0.00037441710065012424,641,663,22,5,4,4,4,4,563,288,598
66,39,245,797,976,179,28,28,752,752,0,0.0009530617107457708,0.0019741992579733825,808,883,75,3,3,3,3,9,703,415,377
67,12,1652,495,1000,505,62,126,526,779,253,3.4037918240920386e-05,0.007522379931243405,411,966,555,1,4,2,15,3,40,361,15
68,2,208,347,943,596,30,59,392,494,102,0.0,0.0005786446100956465,1,705,704,3,5,4,18,3,86,755,184
69,0,206,1,967,966,0,21,1,566,565,0.0,0.0019061234214915416,1,870,869,3,-1,4,5,0,524,984,213
70,0,206,1,962,961,0,26,1,525,524,0.0,0.0020082371762143027,1,880,879,3,-1,4,7,0,207,911,41
71,43,249,766,964,198,72,72,734,734,0,0.00088498587426393,0.001940161339732462,786,868,82,3,3,3,10,8,82,177,68
72,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,249,944,668
73,0,101,1,933,932,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,1,716,568,618
74,0,206,1,948,947,0,34,1,452,451,0.0,0.00010211375472276115,1,481,480,3,-1,4,12,0,52,937,223
75,2,104,365,942,577,5,5,409,409,0,6.807583648184077e-05,0.0002042275094455223,455,583,128,4,5,5,3,1,879,870,710
76,16,16,525,525,0,69,69,567,567,0,0.00017018959120460194,0.00017018959120460194,540,540,0,-1,3,3,16,2,195,719,858
77,36,138,821,957,136,22,22,778,778,0,0.0007488342013002485,0.0013615167296368155,779,850,71,4,3,3,2,11,925,162,390
78,0,102,1,886,885,0,9,1,364,363,0.0,0.0,1,1,0,4,-1,5,7,0,246,657,156
79,0,206,1,959,958,0,12,1,390,389,0.0,0.00010211375472276115,1,483,482,3,-1,4,7,0,346,446,499
80,0,206,1,959,958,0,18,1,426,425,0.0,0.00034037918240920387,1,641,640,3,-1,4,8,1,595,513,396
81,0,616,1,998,997,0,27,1,712,711,0.0,0.002314578440382586,1,897,896,2,-1,3,5,0,663,960,166
82,2,103,361,932,571,5,5,386,386,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,6,5,5,3,1,901,606,582
83,0,616,1,995,994,0,26,1,692,691,0.0,0.0020082371762143027,1,882,881,2,-1,3,4,0,622,502,129
84,1,103,333,922,589,4,5,333,368,35,0.0,0.0002382654276864427,1,597,596,4,6,5,4,1,344,861,241
85,151,253,952,977,25,54,54,900,900,0,0.002825147213996392,0.0028932230504782326,923,926,3,4,3,3,4,28,755,98,598
86,0,101,1,881,880,0,13,1,332,331,0.0,6.807583648184077e-05,1,447,446,5,-1,6,13,2,67,633,292
87,1,207,333,963,630,9,26,333,473,140,0.0,0.0005105687736138058,1,697,696,3,7,4,9,1,394,765,187
88,128,229,936,969,33,44,44,829,829,0,0.002552843868069029,0.002552843868069029,908,908,0,7,3,3,4,30,622,65,621
89,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,298,872,954
90,6,108,519,961,442,12,12,661,661,0,0.0002723033459273631,0.00034037918240920387,629,666,37,4,4,4,2,2,742,670,762
91,0,206,1,977,976,0,8,1,550,549,0.0,0.001055175465468532,1,819,818,3,-1,4,2,0,940,811,393
92,73,174,843,946,103,102,102,908,908,0,0.0012253650566731338,0.0014295925661186562,827,841,14,5,2,2,8,11,428,83,931
93,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,7,7,5,1,291,857,737
94,8,8,534,534,0,10,10,428,428,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,5,5,5,4,720,164,672
95,8,109,614,966,352,8,8,599,599,0,0.00017018959120460194,0.0002382654276864427,559,611,52,5,4,4,2,4,805,346,307
96,144,350,902,973,71,198,198,880,880,0,0.0023486163586235067,0.0024166921951053475,890,893,3,3,3,3,18,19,69,72,230
97,0,102,1,919,918,0,3,1,359,358,0.0,3.4037918240920386e-05,1,387,386,4,-1,5,2,0,893,629,156
98,461,667,987,993,6,190,190,976,976,0,0.007147962830593281,0.00789679703189353,972,973,1,3,2,2,11,59,229,5,345
99,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,659,886,889
100,8,214,512,963,451,33,33,538,538,0,0.0,0.0002382654276864427,1,598,597,3,4,4,9,3,388,434,479
101,0,101,1,913,912,0,5,1,332,331,0.0,0.0,1,1,0,6,-1,7,5,0,290,834,344
102,16,16,645,645,0,24,24,729,729,0,0.0006807583648184077,0.0006807583648184077,765,765,0,-1,3,3,3,1,620,480,660
103,0,206,1,976,975,0,10,1,515,514,0.0,0.0012594029749140542,1,849,848,3,-1,4,3,2,530,709,61
104,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,167,604,780
105,6,108,403,894,491,25,25,471,471,0,0.0002042275094455223,0.00034037918240920387,563,638,75,4,4,4,9,1,389,452,627
106,0,616,1,989,988,0,78,1,615,614,0.0,0.0018380475850097008,1,873,872,2,-1,3,14,0,198,867,15
107,49,150,807,938,131,56,56,789,789,0,0.0013955546478777359,0.0013955546478777359,847,847,0,5,3,3,6,8,514,352,518
108,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,437,901,845
109,0,206,1,978,977,0,12,1,615,614,0.0,0.0020082371762143027,1,887,886,3,-1,4,2,0,937,871,35
110,5,106,426,920,494,8,8,407,407,0,0.00013615167296368154,0.00013615167296368154,513,513,0,5,5,5,4,3,822,347,743
111,34,240,856,989,133,22,22,901,901,0,0.001157289220191293,0.0028932230504782326,835,931,96,3,3,3,2,10,810,272,108
112,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,341,900,644
113,22,22,614,614,0,96,96,677,677,0,0.0002723033459273631,0.0002723033459273631,606,606,0,-1,3,3,15,2,124,827,457
114,12,218,614,973,359,18,18,631,631,0,0.0008169100377820892,0.0013955546478777359,775,851,76,3,4,4,3,2,923,475,197
115,100,100,915,915,0,100,100,993,993,0,0.041185881071513664,0.041934715272813915,999,999,0,3,1,1,4,30,280,75,99
116,2,208,364,974,610,4,10,366,505,139,3.4037918240920386e-05,0.0007828721195411688,402,780,378,3,5,4,3,1,748,265,83
117,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,649,903,455
118,0,206,1,965,964,0,18,1,485,484,0.0,0.0002382654276864427,1,601,600,3,-1,4,6,0,402,769,86
119,0,616,1,998,997,0,24,1,754,753,0.0,0.0028591851322373124,1,916,915,2,-1,3,3,0,935,824,117
120,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,408,808,758
121,36,652,705,993,288,98,112,625,693,68,0.0002382654276864427,0.0020082371762143027,582,884,302,2,3,3,18,6,34,683,39
122,0,101,1,893,892,0,8,1,331,330,0.0,0.0,1,1,0,5,-1,6,8,1,303,852,676
123,6,108,528,963,435,8,8,567,567,0,3.4037918240920386e-05,0.001157289220191293,401,836,435,4,4,4,2,2,982,550,96
124,20,122,778,970,192,38,38,949,949,0,0.0013274788113958951,0.0014636304843595766,846,860,14,4,3,3,3,4,786,312,541
125,6,108,386,882,496,32,34,420,430,10,3.4037918240920386e-05,0.0002042275094455223,397,567,170,4,4,4,13,1,165,606,435
126,14,630,557,995,438,32,56,542,732,190,0.0002382654276864427,0.0034037918240920387,597,934,337,2,4,3,8,6,418,247,128
127,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,2,601,633,707
128,523,1139,993,1000,7,112,112,998,998,0,0.010790020082371761,0.012696143503863304,983,989,6,2,2,2,4,92,391,30,45
129,0,101,1,883,882,0,15,1,332,331,0.0,0.0,1,1,0,5,-1,6,15,0,95,675,654
130,78,284,913,989,76,22,22,820,820,0,0.00176997174852786,0.002723033459273631,881,914,33,3,3,3,2,17,723,79,92
131,12,114,650,955,305,12,12,634,634,0,0.0005446066918547262,0.0007147962830593281,739,781,42,4,4,4,2,4,681,312,362
132,2,104,377,943,566,4,4,424,424,0,0.0,6.807583648184077e-05,1,457,456,4,5,5,2,1,817,449,259
133,18,120,626,910,284,22,22,479,479,0,0.00010211375472276115,0.0002723033459273631,478,612,134,4,4,4,7,4,299,443,450
134,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,257,881,997
135,60,60,799,799,0,110,110,745,745,0,0.0005786446100956465,0.0005786446100956465,718,718,0,-1,3,3,14,5,154,418,913
136,0,101,1,883,882,0,12,1,332,331,0.0,0.0,1,1,0,5,-1,6,12,0,252,804,357
137,136,237,914,957,43,142,142,901,901,0,0.0020763130126961434,0.0020763130126961434,885,885,0,6,3,3,12,17,143,45,582
138,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,258,988,803
139,2,2,359,359,0,4,4,359,359,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,5,5,3,3,687,708,744
140,0,101,1,927,926,0,3,1,332,331,0.0,0.0,1,1,0,5,-1,6,3,0,288,997,337
141,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,964,997,638
142,0,616,1,996,995,0,82,1,880,879,0.0,0.01058579257292624,1,980,979,2,-1,3,7,0,361,818,23
143,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,981,887,568
144,6,6,466,466,0,14,14,564,564,0,3.4037918240920386e-05,3.4037918240920386e-05,406,406,0,-1,4,4,3,1,627,718,793
145,0,206,1,968,967,0,15,1,440,439,0.0,0.0005105687736138058,1,704,703,3,-1,4,6,0,341,849,80
146,0,616,1,996,995,0,38,1,686,685,0.0,0.0009870996289866913,1,809,808,2,-1,3,6,0,281,816,224
147,0,102,1,896,895,0,19,1,397,396,0.0,0.00030634126416828345,1,612,611,4,-1,5,11,1,271,835,268
148,122,122,917,917,0,154,154,962,962,0,0.0028932230504782326,0.0028932230504782326,923,923,0,-1,2,2,10,17,293,180,821
149,10,111,575,926,351,20,20,615,615,0,0.00030634126416828345,0.00030634126416828345,635,635,0,5,4,4,4,3,593,704,320
150,0,101,1,938,937,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,713,665,463
151,0,102,1,945,944,0,5,1,404,403,0.0,0.0002723033459273631,1,616,615,4,-1,5,3,0,654,956,369
152,0,616,1,991,990,0,64,1,591,590,0.0,0.00176997174852786,1,875,874,2,-1,3,13,3,90,753,39
153,0,206,1,975,974,0,8,1,481,480,0.0,0.0008169100377820892,1,777,776,3,-1,4,2,0,954,995,139
154,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,893,638,951
155,33,134,800,951,151,32,32,776,776,0,0.0002042275094455223,0.0002042275094455223,582,582,0,5,3,3,5,13,695,256,265
156,226,432,974,990,16,54,54,913,913,0,0.006535280302256714,0.00796487286837537,972,976,4,3,3,3,4,34,631,20,45
157,0,206,1,953,952,0,46,1,521,520,0.0,0.0013615167296368155,1,840,839,3,-1,4,11,0,227,838,122
158,12,113,528,905,377,50,50,622,622,0,0.00030634126416828345,0.00030634126416828345,623,623,0,7,4,4,9,3,191,525,582
159,0,206,1,949,948,0,25,1,467,466,0.0,0.0007147962830593281,1,754,753,3,-1,4,9,0,202,678,343
160,0,101,1,920,919,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,421,832,509
161,0,206,1,961,960,0,22,1,493,492,0.0,0.0007828721195411688,1,762,761,3,-1,4,7,0,364,766,92
162,86,86,829,829,0,190,190,805,805,0,0.0019061234214915416,0.0019061234214915416,870,870,0,-1,2,2,23,3,30,93,951
163,0,206,1,931,930,0,40,1,392,391,0.0,0.0002382654276864427,1,582,581,3,-1,4,20,0,5,918,115
164,235,235,964,964,0,180,180,992,992,0,0.006637394056979475,0.006637394056979475,969,969,0,-1,2,2,8,18,357,55,794
165,6,107,414,901,487,17,17,426,426,0,3.4037918240920386e-05,3.4037918240920386e-05,406,406,0,7,4,4,7,1,417,607,972
166,101,203,901,964,63,72,72,866,866,0,0.0019741992579733825,0.0021784267674189047,881,889,8,4,3,3,7,19,342,144,809
167,139,345,944,983,39,54,54,872,872,0,0.0031314884781646754,0.003199564314646516,931,935,4,3,3,3,4,25,572,47,230
168,2,208,354,952,598,14,30,369,467,98,0.0,0.0011232513019503727,1,818,817,3,5,4,11,1,215,402,100
169,2,104,360,905,545,9,10,375,384,9,0.00013615167296368154,0.00017018959120460194,516,542,26,4,5,5,7,1,722,687,714
170,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,392,573,919
171,2,104,380,952,572,6,6,439,439,0,3.4037918240920386e-05,0.0007147962830593281,396,763,367,4,5,5,3,2,798,654,184
172,0,206,1,968,967,0,12,1,483,482,0.0,0.0012594029749140542,1,829,828,3,-1,4,4,1,655,962,127
173,106,106,887,887,0,182,182,965,965,0,0.002586881786309949,0.002586881786309949,908,908,0,-1,3,3,12,17,194,85,754
174,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,640,712,780
175,32,32,809,809,0,32,32,912,912,0,0.001599782157323258,0.001599782157323258,877,877,0,-1,3,3,2,5,747,273,787
176,239,341,966,978,12,128,128,991,991,0,0.0088498587426393,0.00891793457912114,979,979,0,4,2,2,5,31,496,126,244
177,117,117,950,950,0,32,32,913,913,0,0.004118588107151367,0.004118588107151367,944,944,0,-1,3,3,2,28,977,41,673
178,7,213,492,968,476,16,20,440,470,30,6.807583648184077e-05,0.00034037918240920387,438,638,200,3,4,4,6,2,514,364,485
179,69,69,873,873,0,48,48,931,931,0,0.0023486163586235067,0.0023486163586235067,906,906,0,-1,3,3,3,14,672,68,753
180,0,206,1,972,971,0,16,1,570,569,0.0,0.0014636304843595766,1,857,856,3,-1,4,4,0,461,849,87
181,76,76,884,884,0,32,32,888,888,0,0.0018380475850097008,0.0018380475850097008,882,882,0,-1,3,3,2,14,846,146,959
182,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,220,782,742
183,0,206,1,960,959,0,34,1,571,570,0.0,0.001599782157323258,1,859,858,3,-1,4,7,0,340,986,98
184,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,313,806,916
185,2,2,366,366,0,6,6,387,387,0,6.807583648184077e-05,6.807583648184077e-05,445,445,0,-1,5,5,4,1,772,238,865
186,0,102,1,893,892,0,7,1,357,356,0.0,6.807583648184077e-05,1,442,441,4,-1,5,6,0,560,863,279
187,8,214,529,971,442,12,16,465,516,51,6.807583648184077e-05,0.0007147962830593281,453,773,320,3,4,4,4,2,641,364,143
188,106,208,942,976,34,22,22,806,806,0,0.002314578440382586,0.002586881786309949,902,909,7,4,3,3,2,30,816,65,52
189,15,631,599,995,396,26,36,548,654,106,0.0004084550188910446,0.002212464685659825,677,890,213,2,4,3,7,4,305,365,319
190,92,92,935,935,0,56,56,986,986,0,0.006943735321147759,0.006943735321147759,971,971,0,-1,2,2,2,13,986,42,674
191,0,102,1,927,926,0,10,1,443,442,0.0,0.00037441710065012424,1,665,664,4,-1,5,5,0,602,934,525
192,227,329,991,996,5,22,22,893,893,0,0.010279451308757957,0.010415602981721638,983,984,1,4,3,3,2,85,788,0,617
193,62,62,838,838,0,88,88,878,878,0,0.0017018959120460194,0.0017018959120460194,865,865,0,-1,2,2,8,6,365,658,489
194,22,228,639,961,322,84,84,718,718,0,0.0002042275094455223,0.0002723033459273631,564,612,48,3,3,3,12,2,106,770,199
195,16,222,495,945,450,103,107,593,604,11,0.0002382654276864427,0.00037441710065012424,586,652,66,3,3,3,21,1,54,561,231
196,6,622,374,990,616,43,132,395,665,270,0.00013615167296368154,0.0020422750944552232,501,879,378,2,4,3,23,3,30,755,81
197,6,6,497,497,0,10,10,534,534,0,0.0002382654276864427,0.0002382654276864427,596,596,0,-1,4,4,3,2,654,805,800
198,96,302,861,971,110,138,138,861,861,0,0.0017018959120460194,0.0017359338302869397,868,875,7,3,3,3,13,13,90,261,290
199,13,114,628,933,305,14,14,548,548,0,0.00010211375472276115,0.00010211375472276115,482,482,0,6,4,4,3,4,923,501,540
200,0,102,1,959,958,0,5,1,425,424,0.0,0.000442492937131965,1,707,706,4,-1,5,3,0,915,698,288
201,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,8,8,3,1,672,857,564
202,103,204,946,979,33,12,12,673,673,0,0.0024507301133462676,0.0024507301133462676,917,917,0,7,4,4,2,33,951,15,703
203,0,206,1,948,947,0,42,1,501,500,0.0,0.00010211375472276115,1,481,480,3,-1,4,12,1,116,568,493
204,50,50,838,838,0,38,38,841,841,0,0.0007828721195411688,0.0007828721195411688,777,777,0,-1,3,3,3,6,808,194,730
205,660,762,997,998,1,152,152,988,988,0,0.015453214881377854,0.015623404472582456,989,989,0,4,2,2,8,118,431,37,290
206,2,104,359,931,572,3,4,360,392,32,0.0,0.0002382654276864427,1,599,598,4,5,5,2,1,828,530,301
207,4,4,498,498,0,4,4,436,436,0,0.00013615167296368154,0.00013615167296368154,522,522,0,-1,5,5,2,3,751,646,915
208,15,221,608,969,361,20,20,576,576,0,0.0002382654276864427,0.0007147962830593281,601,769,168,3,4,4,4,4,694,645,224
209,0,102,1,940,939,0,6,1,394,393,0.0,3.4037918240920386e-05,1,406,405,4,-1,5,4,3,553,746,661
210,40,246,849,983,134,12,12,675,675,0,0.0009530617107457708,0.002144388849177984,810,905,95,3,4,4,2,11,802,166,193
211,0,102,1,919,918,0,7,1,409,408,0.0,0.0002042275094455223,1,551,550,4,-1,5,4,1,550,948,302
212,29,235,711,966,255,44,44,648,648,0,0.00013615167296368154,0.00030634126416828345,513,629,116,3,4,4,8,13,282,256,252
213,7,7,524,524,0,12,12,469,469,0,3.4037918240920386e-05,3.4037918240920386e-05,412,412,0,-1,4,4,4,2,649,627,995
214,2,2,430,430,0,4,4,546,546,0,0.0005446066918547262,0.0005446066918547262,746,746,0,-1,5,5,2,1,952,439,903
215,28,28,717,717,0,50,50,832,832,0,0.001157289220191293,0.001157289220191293,825,825,0,-1,3,3,5,6,599,471,971
216,138,240,942,974,32,84,84,958,958,0,0.004186663943633207,0.004220701861874128,946,946,0,4,2,2,5,17,528,45,434
217,6,212,446,969,523,16,28,477,584,107,0.00034037918240920387,0.0029612988869600733,650,919,269,3,4,4,6,1,465,869,75
218,16,118,680,946,266,28,28,829,829,0,0.0009190237925048504,0.001055175465468532,811,825,14,4,3,3,3,1,683,612,536
219,0,101,1,922,921,0,2,1,330,329,0.0,0.0,1,1,0,6,-1,7,2,0,990,916,595
220,2,2,367,367,0,8,8,442,442,0,0.00010211375472276115,0.00010211375472276115,476,476,0,-1,5,5,4,1,581,810,806
221,80,80,851,851,0,110,110,830,830,0,0.0013274788113958951,0.0013274788113958951,841,841,0,-1,3,3,10,9,285,130,728
222,24,24,683,683,0,30,30,565,565,0,0.00030634126416828345,0.00030634126416828345,623,623,0,-1,4,4,7,9,141,191,546
