,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
73,39,245,807,973,166,34,34,738,738,0,0.0010211375472276116,0.0032336022328874367,818,930,112,3,3,3,4,7,304,176,44
74,0,102,1,930,929,0,7,1,410,409,0.0,0.0014295925661186562,1,854,853,4,-1,5,4,0,573,678,66
75,0,102,1,929,928,0,7,1,400,399,0.0,0.00037441710065012424,1,653,652,4,-1,5,4,0,458,951,645
76,14,116,569,912,343,21,22,469,476,7,3.4037918240920386e-05,0.00013615167296368154,406,513,107,4,4,4,7,4,221,581,474
77,18,224,590,958,368,56,64,567,605,38,0.00010211375472276115,0.00034037918240920387,487,646,159,3,4,4,12,7,226,451,454
78,13,629,521,993,472,42,68,498,641,143,6.807583648184077e-05,0.0007488342013002485,439,749,310,2,4,3,11,3,162,347,234
79,16,16,702,702,0,12,12,721,721,0,0.0005105687736138058,0.0005105687736138058,718,718,0,-1,4,4,2,6,760,435,753
80,22,124,668,919,251,38,38,632,632,0,0.00030634126416828345,0.00034037918240920387,621,644,23,4,3,3,8,2,440,770,691
81,6,212,395,950,555,68,80,537,579,42,0.0002723033459273631,0.0013955546478777359,595,844,249,3,4,4,16,3,59,309,45
82,1,617,333,992,659,10,36,333,508,175,0.0,0.0006126825283365669,1,736,735,2,6,3,10,1,298,972,280
83,8,214,463,945,482,54,70,482,531,49,6.807583648184077e-05,0.0005105687736138058,445,698,253,3,4,4,15,2,77,627,295
84,28,234,688,963,275,110,110,876,876,0,0.0011232513019503727,0.001599782157323258,812,852,40,3,3,3,10,4,409,336,236
85,0,206,1,972,971,0,20,1,626,625,0.0,0.005650294427992784,1,961,960,3,-1,4,4,0,543,349,24
86,16,118,693,958,265,24,24,823,823,0,0.0002382654276864427,0.000442492937131965,596,698,102,4,3,3,3,1,654,110,160
87,21,21,701,701,0,24,24,664,664,0,0.0006126825283365669,0.0006126825283365669,736,736,0,-1,4,4,4,8,513,417,966
88,2,2,354,354,0,10,10,367,367,0,0.0,0.0,1,1,0,-1,5,5,8,3,415,460,737
89,0,102,1,913,912,0,8,1,408,407,0.0,0.0005446066918547262,1,715,714,4,-1,5,4,0,623,937,219
90,256,462,985,996,11,38,38,929,929,0,0.008679669151434699,0.009122162088566664,979,980,1,3,3,3,3,69,867,12,215
91,2,2,353,353,0,14,14,392,392,0,0.0,0.0,1,1,0,-1,5,5,8,1,146,837,546
92,4,210,416,962,546,8,20,370,485,115,3.4037918240920386e-05,0.00037441710065012424,400,660,260,3,5,4,6,5,356,605,212
93,0,102,1,921,920,0,7,1,395,394,0.0,0.00034037918240920387,1,648,647,4,-1,5,4,0,384,845,759
94,0,206,1,962,961,0,22,1,558,557,0.0,0.001497668402600497,1,849,848,3,-1,4,5,0,479,784,85
95,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,435,892,664
96,1,102,333,964,631,2,2,333,333,0,0.0,6.807583648184077e-05,1,462,461,5,7,6,2,1,810,861,680
97,21,227,732,978,246,14,14,592,592,0,0.00030634126416828345,0.0016338200755641784,649,871,222,3,4,4,3,8,845,417,89
98,0,616,1,997,996,0,28,1,695,694,0.0,0.0019061234214915416,1,882,881,2,-1,3,5,0,476,324,281
99,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,833,895,897
100,1,103,333,930,597,4,8,333,426,93,6.807583648184077e-05,0.0004084550188910446,440,677,237,4,6,5,4,3,563,466,178
101,0,206,1,964,963,0,16,1,509,508,0.0,0.0004084550188910446,1,671,670,3,-1,4,4,0,391,400,366
102,69,69,863,863,0,40,40,729,729,0,0.0016678579938050988,0.0016678579938050988,860,860,0,-1,3,3,5,15,531,53,324
103,0,101,1,864,863,0,19,1,332,331,0.0,0.0,1,1,0,6,-1,7,19,0,19,939,181
104,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,738,235,966
105,0,102,1,929,928,0,5,1,387,386,0.0,0.00013615167296368154,1,525,524,4,-1,5,3,0,801,957,486
106,7,213,571,982,411,8,8,530,530,0,3.4037918240920386e-05,0.0026209197045508697,419,916,497,3,4,4,2,2,928,244,33
107,0,102,1,925,924,0,8,1,435,434,0.0,0.0013274788113958951,1,835,834,4,-1,5,4,0,740,254,109
108,0,616,1,999,998,0,18,1,761,760,0.0,0.0016678579938050988,1,874,873,2,-1,3,2,1,954,641,282
109,0,102,1,928,927,0,5,1,387,386,0.0,0.00013615167296368154,1,515,514,4,-1,5,3,0,935,902,132
110,6,6,502,502,0,10,10,530,530,0,0.00010211375472276115,0.00010211375472276115,494,494,0,-1,4,4,3,2,862,691,940
111,0,101,1,896,895,0,6,1,331,330,0.0,0.0,1,1,0,5,-1,6,6,0,473,324,605
112,0,206,1,960,959,0,36,1,581,580,0.0,0.0019741992579733825,1,876,875,3,-1,4,8,0,308,729,13
113,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,2,47,709,235
114,0,206,1,944,943,0,97,1,567,566,0.0,0.0009190237925048504,1,776,775,3,-1,4,21,0,13,624,84
115,322,528,977,991,14,126,126,960,960,0,0.007182000748834201,0.008169100377820893,971,973,2,3,2,2,7,49,209,31,163
116,16,222,524,946,422,71,84,583,616,33,0.000442492937131965,0.0017018959120460194,677,864,187,3,3,3,15,2,49,652,109
117,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,290,824,732
118,67,67,897,897,0,32,32,946,946,0,0.0021784267674189047,0.0021784267674189047,900,900,0,-1,3,3,2,17,906,96,863
119,12,218,476,946,470,54,61,452,472,20,6.807583648184077e-05,0.0002382654276864427,438,575,137,3,4,4,21,3,25,585,4
120,0,616,1,999,998,0,24,1,777,776,0.0,0.002757071377514551,1,915,914,2,-1,3,3,0,745,953,147
121,6,108,468,941,473,8,8,490,490,0,0.00017018959120460194,0.00017018959120460194,539,539,0,4,4,4,2,2,849,532,531
122,16,118,660,936,276,19,20,617,617,0,0.0008509479560230097,0.00088498587426393,782,792,10,4,3,3,4,1,617,861,734
123,0,102,1,916,915,0,6,1,376,375,0.0,0.0002382654276864427,1,592,591,4,-1,5,4,0,783,981,29
124,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,982,436,745
125,0,616,1,995,994,0,36,1,646,645,0.0,0.002212464685659825,1,896,895,2,-1,3,7,0,264,757,65
126,0,102,1,875,874,0,15,1,347,346,0.0,0.0,1,1,0,4,-1,5,14,1,108,650,265
127,0,616,1,999,998,0,22,1,815,814,0.0,0.006603356138738555,1,971,970,2,-1,3,2,0,739,937,24
128,119,119,912,912,0,84,84,924,924,0,0.0026889955410327104,0.0026889955410327104,915,915,0,-1,2,2,5,27,238,304,994
129,9,215,559,970,411,11,15,425,466,41,0.00010211375472276115,0.0004084550188910446,492,680,188,3,5,4,6,5,494,274,550
130,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,336,833,767
131,342,548,978,988,10,152,152,983,983,0,0.005514142755029102,0.005718370264474625,964,967,3,3,2,2,8,57,415,50,110
132,71,173,896,969,73,28,28,798,798,0,0.0018380475850097008,0.0020422750944552232,878,891,13,4,3,3,3,15,903,206,229
133,52,52,854,854,0,22,22,767,767,0,0.0014636304843595766,0.0014636304843595766,864,864,0,-1,3,3,2,9,828,130,729
134,6,6,456,456,0,17,17,564,564,0,0.0,0.0,1,1,0,-1,4,4,5,3,727,321,909
135,0,206,1,970,969,0,15,1,532,531,0.0,0.0002042275094455223,1,565,564,3,-1,4,4,0,969,973,434
136,2,618,368,999,631,6,20,427,771,344,6.807583648184077e-05,0.002280540522141666,469,905,436,2,5,3,3,3,958,410,482
137,0,102,1,961,960,0,4,1,387,386,0.0,0.0005105687736138058,1,721,720,4,-1,5,3,0,730,871,113
138,60,60,868,868,0,12,12,604,604,0,0.0014295925661186562,0.0014295925661186562,856,856,0,-1,4,4,2,17,589,96,941
139,0,102,1,939,938,0,4,1,374,373,0.0,6.807583648184077e-05,1,454,453,4,-1,5,3,0,785,773,904
140,0,206,1,955,954,0,34,1,523,522,0.0,0.0007828721195411688,1,763,762,3,-1,4,9,0,136,894,387
141,0,102,1,936,935,0,4,1,368,367,0.0,0.0,1,1,0,4,-1,5,3,0,825,863,360
142,6,6,387,387,0,27,27,380,380,0,0.0,0.0,1,1,0,-1,4,4,18,3,86,460,330
143,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,570,841,994
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,758,855,854
145,21,227,744,976,232,12,12,586,586,0,0.00034037918240920387,0.0006467204465774873,648,745,97,3,4,4,2,6,596,4,545
146,61,267,839,974,135,40,40,722,722,0,0.0020082371762143027,0.002484768031587188,880,904,24,3,3,3,5,13,426,183,379
147,0,102,1,909,908,0,8,1,379,378,0.0,3.4037918240920386e-05,1,391,390,4,-1,5,5,0,506,916,434
148,0,616,1,996,995,0,36,1,736,735,0.0,0.004322815616596889,1,953,952,2,-1,3,5,0,326,971,75
149,12,12,606,606,0,12,12,597,597,0,0.0002382654276864427,0.0002382654276864427,604,604,0,-1,4,4,2,5,972,362,620
150,43,659,802,997,195,34,44,706,823,117,0.0007488342013002485,0.0046972327172470135,773,950,177,2,3,3,4,9,300,294,31
151,25,127,740,937,197,34,34,789,789,0,0.0012253650566731338,0.001599782157323258,836,863,27,4,3,3,4,5,559,355,103
152,56,262,818,970,152,68,68,775,775,0,0.0007147962830593281,0.0007828721195411688,757,774,17,3,3,3,8,11,301,162,720
153,2,104,418,978,560,3,3,443,443,0,6.807583648184077e-05,0.000442492937131965,460,709,249,4,5,5,2,2,775,690,376
154,20,20,682,682,0,38,38,841,841,0,0.0012253650566731338,0.0012253650566731338,836,836,0,-1,3,3,3,5,808,355,979
155,82,288,872,979,107,74,74,804,804,0,0.001599782157323258,0.0018380475850097008,864,880,16,3,3,3,9,17,278,60,333
156,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,104,324,856
157,148,354,938,983,45,142,142,973,973,0,0.003914360597705844,0.00439089145307873,940,951,11,3,2,2,8,15,499,158,345
158,8,8,515,515,0,20,20,559,559,0,0.00013615167296368154,0.00013615167296368154,524,524,0,-1,4,4,4,2,532,408,803
159,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,618,978,768
160,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,14,542,713
161,0,102,1,904,903,0,15,1,391,390,0.0,3.4037918240920386e-05,1,413,412,4,-1,5,9,2,180,709,609
162,0,102,1,921,920,0,7,1,395,394,0.0,6.807583648184077e-05,1,441,440,4,-1,5,4,0,384,515,661
163,2,2,370,370,0,3,3,373,373,0,0.0,0.0,1,1,0,-1,5,5,2,1,618,837,998
164,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,60,982,981
165,1,207,332,958,626,8,17,332,407,75,0.0,0.00030634126416828345,1,615,614,3,6,4,8,1,358,671,301
166,0,616,1,992,991,0,54,1,611,610,0.0,0.0018720855032506212,1,875,874,2,-1,3,10,0,189,740,203
167,2,104,366,932,566,5,5,368,368,0,0.00010211375472276115,0.0002042275094455223,488,569,81,4,5,5,4,1,772,265,682
168,26,128,643,903,260,96,96,666,666,0,0.00034037918240920387,0.0005105687736138058,634,690,56,4,3,3,15,5,65,252,319
169,50,256,808,965,157,58,58,761,761,0,0.0005105687736138058,0.0009190237925048504,698,801,103,3,3,3,7,11,447,162,379
170,0,206,1,929,928,0,49,1,405,404,0.0,3.4037918240920386e-05,1,394,393,3,-1,4,24,0,28,715,720
171,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,1,113,767,826
172,178,384,936,982,46,150,150,927,927,0,0.003369753905851118,0.004220701861874128,930,947,17,3,2,2,11,19,66,133,658
173,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,230,675,988
174,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,717,871,996
175,24,640,677,995,318,54,68,758,818,60,0.0007147962830593281,0.0024166921951053475,753,899,146,2,3,3,7,4,324,288,422
176,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,448,955,533
177,151,151,964,964,0,38,38,927,927,0,0.004050512270669526,0.004050512270669526,949,949,0,-1,3,3,3,30,899,75,826
178,2,2,357,357,0,9,9,411,411,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,5,5,5,1,662,481,455
179,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,819,954,372
180,38,38,676,676,0,144,144,730,730,0,0.000442492937131965,0.000442492937131965,679,679,0,-1,3,3,19,3,11,280,733
181,1,102,332,924,592,4,4,332,332,0,0.0,0.0,1,1,0,5,8,6,4,1,511,857,578
182,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,330,922,426
183,0,102,1,900,899,0,6,1,377,376,0.0,0.00010211375472276115,1,482,481,4,-1,5,4,0,547,927,447
184,33,239,766,973,207,44,44,828,828,0,0.001497668402600497,0.0016338200755641784,857,867,10,3,3,3,4,8,354,497,486
185,8,214,567,980,413,7,8,494,589,95,0.00010211375472276115,0.0033357159876101976,503,939,436,3,4,4,2,5,283,395,102
186,2,208,358,972,614,5,20,359,552,193,0.0,0.0012934408931549745,1,836,835,3,5,4,4,1,822,140,45
187,109,109,943,943,0,22,22,792,792,0,0.0027911092957554717,0.0027911092957554717,923,923,0,-1,3,3,2,31,894,35,644
188,0,102,1,900,899,0,9,1,377,376,0.0,0.00013615167296368154,1,516,515,4,-1,5,6,1,98,913,317
189,4,4,431,431,0,6,6,384,384,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,-1,5,5,4,2,660,298,715
190,23,125,742,949,207,14,14,574,574,0,0.0006126825283365669,0.001055175465468532,754,822,68,4,4,4,3,8,729,284,170
191,6,212,428,959,531,28,28,511,511,0,6.807583648184077e-05,0.0002723033459273631,445,609,164,3,4,4,8,2,260,419,381
192,46,148,829,953,124,40,40,776,776,0,0.0012253650566731338,0.0012594029749140542,833,835,2,4,3,3,5,12,551,179,291
193,78,284,891,978,87,34,34,802,802,0,0.002212464685659825,0.002825147213996392,896,919,23,3,3,3,4,18,593,171,355
194,64,64,887,887,0,22,22,772,772,0,0.001055175465468532,0.001055175465468532,820,820,0,-1,3,3,2,18,689,82,489
195,14,116,608,928,320,20,20,620,620,0,0.00017018959120460194,0.0002042275094455223,545,564,19,4,4,4,4,3,520,677,572
196,0,206,1,962,961,0,16,1,398,397,0.0,0.0002723033459273631,1,602,601,3,-1,4,9,0,394,515,523
197,12,12,561,561,0,36,36,655,655,0,0.000442492937131965,0.000442492937131965,692,692,0,-1,4,4,6,3,328,209,940
198,4,4,428,428,0,9,9,411,411,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,5,5,5,2,662,680,993
199,4,4,456,456,0,3,3,374,374,0,0.0,0.0,1,1,0,-1,5,5,2,3,938,572,918
200,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,682,614,818
201,3,105,453,940,487,3,4,375,417,42,6.807583648184077e-05,0.00013615167296368154,463,539,76,4,5,5,2,2,776,430,408
202,14,630,509,990,481,50,60,500,549,49,0.00017018959120460194,0.00088498587426393,529,775,246,2,4,3,13,6,115,392,704
203,114,114,920,920,0,88,88,896,896,0,0.0023486163586235067,0.0023486163586235067,899,899,0,-1,3,3,8,19,158,133,707
204,0,102,1,928,927,0,4,1,393,392,0.0,0.0007488342013002485,1,772,771,4,-1,5,2,1,752,787,186
205,11,217,623,975,352,8,8,485,485,0,0.0002382654276864427,0.0009530617107457708,604,817,213,3,4,4,2,6,804,613,390
206,14,116,459,877,418,106,106,511,511,0,0.00017018959120460194,0.00017018959120460194,522,522,0,4,4,4,36,4,16,319,292
207,28,129,688,903,215,70,70,737,737,0,0.0006807583648184077,0.0006807583648184077,758,758,0,5,3,3,9,3,274,382,402
208,67,273,867,982,115,28,28,778,778,0,0.0016338200755641784,0.0020422750944552232,873,885,12,3,3,3,3,11,855,97,785
209,369,575,981,989,8,328,328,988,988,0,0.0063650907110521125,0.006637394056979475,967,967,0,3,2,2,16,27,59,25,480
210,424,526,995,998,3,78,78,986,986,0,0.014261887742945642,0.014908608189523128,993,993,0,4,2,2,4,91,553,7,179
211,100,100,877,877,0,100,100,838,838,0,0.018959120460192654,0.018959120460192654,994,994,0,6,1,1,10,13,355,335,621
212,0,206,1,964,963,0,14,1,460,459,0.0,0.00034037918240920387,1,641,640,3,-1,4,5,0,537,905,40
213,16,632,604,994,390,112,112,915,915,0,0.0007828721195411688,0.0013955546478777359,764,839,75,2,3,3,11,1,261,612,191
214,6,212,480,974,494,10,10,527,527,0,3.4037918240920386e-05,0.0005105687736138058,413,705,292,3,4,4,3,1,823,873,165
215,6,6,392,392,0,36,36,506,506,0,0.0004084550188910446,0.0004084550188910446,664,664,0,-1,4,4,10,1,205,452,520
216,0,206,1,946,945,0,38,1,465,464,0.0,0.0004084550188910446,1,657,656,3,-1,4,13,1,92,685,246
217,26,642,794,1000,206,18,18,844,844,0,0.0006467204465774873,0.00353994349705572,763,935,172,2,3,3,2,5,821,338,355
218,0,206,1,963,962,0,16,1,465,464,0.0,0.0005105687736138058,1,718,717,3,-1,4,6,0,295,883,272
219,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,912,483,895
220,0,101,1,922,921,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,1,620,841,563
221,33,135,691,913,222,60,60,571,571,0,0.0004765308553728854,0.0004765308553728854,682,682,0,4,3,3,13,6,90,229,342
222,26,128,783,958,175,12,12,616,616,0,0.0009530617107457708,0.0012594029749140542,807,847,40,4,4,4,2,5,779,403,507
