,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
32,381,587,990,998,8,102,102,998,998,0,0.011062323428299126,0.01147077844719017,986,986,0,3,2,2,4,59,767,6,165
33,30,30,747,747,0,52,52,775,775,0,0.0010892133837094523,0.0010892133837094523,828,828,0,-1,3,3,7,4,305,207,768
34,0,102,1,866,865,0,20,1,349,348,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,18,0,69,707,899
35,32,648,734,997,263,46,56,709,788,79,0.0010211375472276116,0.003267640151128357,812,931,119,2,3,3,6,5,514,535,393
36,0,101,1,878,877,0,17,1,331,330,0.0,0.0,1,1,0,6,-1,7,17,0,56,796,640
37,0,616,1,991,990,0,106,1,763,762,0.0,0.0022465026039007454,1,890,889,2,-1,3,14,0,181,977,13
38,0,616,1,997,996,0,30,1,738,737,0.0,0.0030293747234419145,1,931,930,2,-1,3,4,3,755,882,13
39,22,22,657,657,0,56,56,810,810,0,0.00037441710065012424,0.00037441710065012424,664,664,0,-1,3,3,6,2,536,700,643
40,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,525,914,963
41,2,208,348,947,599,29,58,384,500,116,3.4037918240920386e-05,0.0009530617107457708,392,781,389,3,5,4,17,1,71,265,155
42,21,21,639,639,0,36,36,543,543,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,4,4,8,6,483,486,868
43,2,2,347,347,0,16,16,370,370,0,0.0,0.0,1,1,0,-1,5,5,11,2,66,495,760
44,0,101,1,896,895,0,6,1,332,331,0.0,0.0,1,1,0,7,-1,8,6,0,473,912,582
45,17,17,663,663,0,20,20,597,597,0,6.807583648184077e-05,6.807583648184077e-05,440,440,0,-1,3,3,4,2,735,430,779
46,1,207,332,980,648,2,8,332,570,238,6.807583648184077e-05,0.0009530617107457708,456,830,374,3,6,4,2,3,995,466,161
47,23,639,759,1000,241,12,22,611,819,208,0.001157289220191293,0.00439089145307873,828,946,118,2,4,3,2,7,977,396,60
48,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,467,948,632
49,0,102,1,927,926,0,6,1,381,380,0.0,0.0002042275094455223,1,575,574,4,-1,5,4,0,824,957,958
50,14,116,593,925,332,24,24,642,642,0,0.0004765308553728854,0.0005105687736138058,703,713,10,4,4,4,4,3,632,616,631
51,142,243,927,968,41,110,110,958,958,0,0.002927260968719153,0.0029612988869600733,922,923,1,5,2,2,6,17,312,45,357
52,0,102,1,938,937,0,4,1,435,434,0.0,0.0002382654276864427,1,604,603,4,-1,5,2,0,906,880,451
53,0,206,1,969,968,0,18,1,516,515,0.0,0.002484768031587188,1,908,907,3,-1,4,5,0,487,826,48
54,22,124,650,907,257,48,48,585,585,0,0.0006807583648184077,0.0007488342013002485,749,761,12,4,3,3,10,5,241,401,230
55,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,595,776,632
56,6,212,387,944,557,75,83,561,585,24,6.807583648184077e-05,0.0007147962830593281,438,739,301,3,4,4,18,2,86,215,179
57,0,102,1,928,927,0,6,1,412,411,0.0,0.0002723033459273631,1,622,621,4,-1,5,3,0,935,888,494
58,372,372,980,980,0,192,192,986,986,0,0.006637394056979475,0.006637394056979475,971,971,0,-1,2,2,9,45,191,77,897
59,0,101,1,900,899,0,8,1,332,331,0.0,0.0,1,1,0,5,-1,6,8,1,521,828,181
60,0,206,1,970,969,0,22,1,555,554,0.0,0.001497668402600497,1,856,855,3,-1,4,5,0,724,932,106
61,2,2,359,359,0,11,11,392,392,0,3.4037918240920386e-05,3.4037918240920386e-05,413,413,0,-1,5,5,7,1,342,558,982
62,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,0,3,773,608
63,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,435,745,514
64,2,208,360,964,604,5,10,373,432,59,6.807583648184077e-05,0.0006807583648184077,441,753,312,3,5,4,3,1,731,771,461
65,2,208,359,969,610,8,22,389,563,174,0.0,0.0014295925661186562,1,856,855,3,5,4,5,2,290,597,55
66,0,102,1,903,902,0,8,1,384,383,0.0,0.0002723033459273631,1,608,607,4,-1,5,4,0,410,587,451
67,1,103,333,931,598,3,6,333,424,91,0.0,0.0018720855032506212,1,890,889,4,7,5,3,1,670,703,35
68,0,102,1,946,945,0,3,1,367,366,0.0,0.0,1,1,0,4,-1,5,2,0,979,740,935
69,6,6,500,500,0,14,14,624,624,0,6.807583648184077e-05,6.807583648184077e-05,454,454,0,-1,4,4,3,1,569,904,910
70,22,124,744,952,208,20,20,781,781,0,0.00034037918240920387,0.0007828721195411688,658,783,125,4,3,3,3,2,961,465,240
71,30,30,664,664,0,106,106,731,731,0,0.0002042275094455223,0.0002042275094455223,564,564,0,-1,3,3,14,9,133,29,436
72,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,98,668,713
73,0,102,1,886,885,0,21,1,407,406,0.0,0.000442492937131965,1,674,673,4,-1,5,11,1,188,650,366
74,19,120,671,931,260,28,28,727,727,0,0.0002042275094455223,0.0002042275094455223,565,565,0,6,3,3,3,5,930,395,656
75,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,254,349,522
76,0,616,1,999,998,0,28,1,839,838,0.0,0.014534191088873005,1,991,990,2,-1,3,3,0,654,969,3
77,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,6,6,5,2,294,582,757
78,14,116,635,943,308,12,12,582,582,0,0.00013615167296368154,0.0002042275094455223,523,564,41,4,4,4,2,3,643,677,607
79,12,218,603,974,371,14,14,543,543,0,0.0002723033459273631,0.0004765308553728854,618,704,86,3,4,4,3,2,585,468,392
80,2,104,349,867,518,17,26,349,382,33,0.0,0.00034037918240920387,1,617,616,4,5,5,16,1,132,640,473
81,12,12,589,589,0,24,24,664,664,0,0.0002042275094455223,0.0002042275094455223,574,574,0,-1,4,4,4,4,513,149,356
82,59,59,843,843,0,50,50,839,839,0,0.0020763130126961434,0.0020763130126961434,889,889,0,-1,3,3,5,17,667,213,542
83,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,221,950,614
84,6,212,410,957,547,14,18,424,478,54,0.00010211375472276115,0.0002723033459273631,486,609,123,3,4,4,5,1,238,931,711
85,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,763,769,965
86,49,49,870,870,0,12,12,655,655,0,0.0010892133837094523,0.0010892133837094523,830,830,0,-1,4,4,2,18,874,148,794
87,6,108,439,927,488,16,16,530,530,0,0.0002042275094455223,0.0002723033459273631,573,628,55,4,4,4,4,1,755,420,556
88,0,102,1,913,912,0,5,1,355,354,0.0,6.807583648184077e-05,1,452,451,4,-1,5,4,0,632,744,496
89,0,101,1,944,943,0,2,1,331,330,0.0,6.807583648184077e-05,1,455,454,5,-1,6,2,0,960,774,319
90,8,110,582,952,370,8,8,525,525,0,0.0002723033459273631,0.0007147962830593281,629,766,137,4,4,4,2,2,975,491,284
91,2,103,348,879,531,25,25,376,376,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,9,5,5,17,2,80,615,647
92,0,206,1,965,964,0,20,1,489,488,0.0,0.0007147962830593281,1,759,758,3,-1,4,6,0,345,938,327
93,6,6,390,390,0,32,32,461,461,0,0.0,0.0,1,1,0,-1,4,4,12,2,212,550,436
94,22,22,711,711,0,28,28,778,778,0,0.0004765308553728854,0.0004765308553728854,706,706,0,-1,3,3,3,4,855,312,940
95,6,108,382,880,498,20,21,377,382,5,0.00013615167296368154,0.00013615167296368154,513,513,0,4,5,5,12,4,239,398,594
96,2,208,361,971,610,5,18,383,629,246,6.807583648184077e-05,0.0014636304843595766,464,860,396,3,5,4,3,1,780,265,146
97,0,616,1,990,989,0,90,1,776,775,0.0,0.0040845501889104465,1,947,946,2,-1,3,10,0,153,941,17
98,6,622,385,987,602,52,106,490,702,212,0.00010211375472276115,0.004050512270669526,460,942,482,2,4,3,16,3,132,309,105
99,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,3,159,854,787
100,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,202,954,860
101,98,199,937,977,40,22,22,829,829,0,0.002586881786309949,0.0026209197045508697,919,922,3,6,3,3,2,26,947,112,605
102,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,172,982,678
103,28,234,654,956,302,76,76,681,681,0,0.00037441710065012424,0.0008509479560230097,651,783,132,3,3,3,11,4,66,336,249
104,0,102,1,918,917,0,8,1,392,391,0.0,0.0002042275094455223,1,561,560,4,-1,5,5,0,552,816,259
105,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,416,900,947
106,25,231,693,968,275,39,48,661,708,47,0.0005105687736138058,0.0036760951700194017,706,942,236,3,3,3,7,7,324,427,126
107,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,883,587,730
108,8,110,524,933,409,11,11,449,449,0,0.00010211375472276115,0.0002723033459273631,493,619,126,4,4,4,4,4,566,442,384
109,0,206,1,968,967,0,17,1,516,515,0.0,0.0010892133837094523,1,815,814,3,-1,4,5,0,692,201,147
110,237,443,953,980,27,190,190,896,896,0,0.002723033459273631,0.0028932230504782326,917,923,6,3,2,2,16,34,117,89,504
111,4,210,397,955,558,13,20,379,428,49,0.0,0.00037441710065012424,1,658,657,3,5,4,8,2,357,694,288
112,11,217,539,961,422,19,27,441,487,46,0.00013615167296368154,0.0004765308553728854,509,695,186,3,4,4,8,4,443,444,528
113,20,20,670,670,0,16,16,515,515,0,0.0002042275094455223,0.0002042275094455223,584,584,0,-1,4,4,4,6,622,435,912
114,48,48,854,854,0,12,12,635,635,0,0.0012594029749140542,0.0012594029749140542,847,847,0,-1,4,4,2,18,747,148,712
115,6,108,497,947,450,8,8,523,523,0,0.00034037918240920387,0.002927260968719153,649,925,276,4,4,4,2,3,929,285,48
116,31,31,808,808,0,24,24,801,801,0,0.0015657442390823377,0.0015657442390823377,865,865,0,-1,3,3,3,9,871,198,520
117,1054,1054,999,999,0,192,192,972,972,0,0.018482589604819768,0.018482589604819768,995,995,0,-1,3,3,12,157,93,2,850
118,40,246,779,975,196,58,62,787,808,21,0.0010211375472276116,0.002723033459273631,803,912,109,3,3,3,7,9,658,415,64
119,0,101,1,893,892,0,9,1,332,331,0.0,0.0,1,1,0,6,-1,7,9,0,245,851,590
120,0,101,1,893,892,0,8,1,332,331,0.0,0.0,1,1,0,5,-1,6,8,0,415,812,708
121,2,208,371,972,601,8,16,424,542,118,0.00010211375472276115,0.0008169100377820892,499,788,289,3,5,4,4,1,619,659,219
122,308,308,985,985,0,128,128,998,998,0,0.010926171755335444,0.010926171755335444,982,982,0,-1,2,2,5,61,602,14,820
123,2,2,372,372,0,4,4,375,375,0,0.0,0.0,1,1,0,-1,5,5,3,1,674,837,254
124,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,830,815,731
125,2,208,370,980,610,4,8,482,589,107,0.00013615167296368154,0.0014295925661186562,534,869,335,3,5,4,2,2,283,648,180
126,282,382,972,983,11,134,134,920,920,0,0.003710133088260322,0.0037441710065012424,938,939,1,4,2,2,10,44,135,27,392
127,2,104,373,946,573,3,3,374,374,0,0.0,0.00013615167296368154,1,536,535,4,5,5,2,3,919,321,178
128,12,218,563,970,407,32,36,648,702,54,0.00037441710065012424,0.0007147962830593281,671,760,89,3,4,4,6,3,451,795,465
129,95,301,862,971,109,116,116,842,842,0,0.0019061234214915416,0.0019741992579733825,879,880,1,3,3,3,11,15,167,151,350
130,2,104,368,934,566,4,4,401,401,0,0.00010211375472276115,0.0004765308553728854,488,712,224,4,5,5,2,1,653,152,427
131,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,541,660,633
132,6,212,427,967,540,26,26,596,596,0,3.4037918240920386e-05,0.0005786446100956465,405,736,331,3,4,4,5,1,537,720,289
133,18,120,629,915,286,52,52,734,734,0,0.000442492937131965,0.0005105687736138058,691,708,17,4,3,3,7,2,637,700,477
134,2,104,371,927,556,6,6,423,423,0,6.807583648184077e-05,0.001055175465468532,454,824,370,4,5,5,3,1,831,762,78
135,0,102,1,944,943,0,3,1,380,379,0.0,3.4037918240920386e-05,1,395,394,4,-1,5,2,0,929,822,519
136,0,102,1,907,906,0,10,1,371,370,0.0,3.4037918240920386e-05,1,393,392,4,-1,5,7,1,324,789,512
137,16,222,639,976,337,30,34,749,773,24,0.00034037918240920387,0.0022465026039007454,654,897,243,3,3,3,4,2,475,652,94
138,0,206,1,967,966,0,14,1,488,487,0.0,0.0007147962830593281,1,765,764,3,-1,4,5,0,552,436,138
139,6,622,386,992,606,37,138,441,834,393,6.807583648184077e-05,0.006841621566424997,444,969,525,2,4,3,13,1,165,799,70
140,100,202,884,958,74,88,88,878,878,0,0.0014295925661186562,0.0016678579938050988,849,863,14,4,3,3,8,15,365,206,494
141,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,285,205,276
142,13,219,564,962,398,40,40,604,604,0,0.00013615167296368154,0.002723033459273631,506,916,410,3,4,4,8,3,201,291,135
143,106,106,971,971,0,12,12,779,779,0,0.003199564314646516,0.003199564314646516,934,934,0,-1,4,4,2,44,884,27,235
144,0,206,1,953,952,0,46,1,521,520,0.0,0.0007147962830593281,1,761,760,3,-1,4,11,0,227,324,83
145,32,238,756,972,216,30,30,702,702,0,0.0002042275094455223,0.0004084550188910446,567,668,101,3,3,3,4,8,717,90,477
146,45,251,776,963,187,70,70,725,725,0,0.0007147962830593281,0.0008509479560230097,755,774,19,3,3,3,9,6,159,4,491
147,41,247,832,977,145,28,28,776,776,0,0.0011913271384322134,0.0014295925661186562,840,862,22,3,3,3,3,11,935,193,278
148,18,119,578,894,316,86,86,590,590,0,0.00030634126416828345,0.00030634126416828345,630,630,0,5,4,4,17,4,39,637,344
149,0,102,1,967,966,0,3,1,404,403,0.0,0.0015657442390823377,1,866,865,4,-1,5,2,0,807,533,94
150,0,102,1,890,889,0,11,1,358,357,0.0,0.00013615167296368154,1,513,512,4,-1,5,10,0,427,992,464
151,1,207,332,978,646,2,12,332,634,302,0.0,0.003437829742332959,1,933,932,3,6,4,2,2,723,764,51
152,9,1649,582,1000,418,10,48,509,958,449,0.00010211375472276115,0.03437829742332959,492,997,505,1,4,2,3,5,676,710,663
153,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,283,583,564
154,0,102,1,900,899,0,11,1,386,385,0.0,0.00013615167296368154,1,521,520,4,-1,5,7,0,497,698,427
155,0,102,1,952,951,0,3,1,374,373,0.0,0.0002382654276864427,1,605,604,4,-1,5,2,1,830,568,584
156,62,163,881,965,84,34,34,799,799,0,0.0014636304843595766,0.0015317063208414173,859,863,4,5,3,3,4,17,462,269,618
157,42,144,809,948,139,38,38,765,765,0,0.0007828721195411688,0.0009870996289866913,779,813,34,4,3,3,5,7,363,170,220
158,151,151,948,948,0,82,82,919,919,0,0.0045270431260424114,0.0045270431260424114,948,948,0,-1,3,3,7,29,439,17,834
159,1,207,333,963,630,9,38,333,570,237,0.0,0.0019741992579733825,1,876,875,3,6,4,9,1,190,861,123
160,12,628,526,994,468,24,42,450,592,142,0.0002042275094455223,0.0006126825283365669,555,722,167,2,4,3,8,5,244,350,223
161,56,262,861,977,116,22,22,746,746,0,0.002586881786309949,0.0030974505599237552,915,930,15,3,3,3,2,10,971,227,289
162,80,182,917,972,55,22,22,820,820,0,0.0018040096667687805,0.0019061234214915416,892,895,3,4,3,3,2,18,896,171,465
163,43,145,824,947,123,34,34,752,752,0,0.0004765308553728854,0.0005105687736138058,721,730,9,4,3,3,4,8,542,286,598
164,21,123,737,955,218,24,24,801,801,0,0.0005105687736138058,0.0007147962830593281,723,770,47,4,3,3,3,4,871,312,637
165,16,118,636,930,294,36,36,739,739,0,0.0008169100377820892,0.0008509479560230097,783,788,5,4,4,4,6,6,764,490,230
166,12,218,598,974,376,14,14,554,554,0,6.807583648184077e-05,0.0012934408931549745,451,845,394,3,4,4,3,3,801,496,213
167,3,3,426,426,0,7,7,401,401,0,0.0,0.0,1,1,0,-1,5,5,4,5,458,225,633
168,54,156,772,922,150,128,128,776,776,0,0.0008169100377820892,0.0008169100377820892,750,750,0,4,3,3,16,8,195,264,607
169,0,206,1,965,964,0,14,1,415,414,0.0,0.00010211375472276115,1,475,474,3,-1,4,7,0,141,845,410
170,2,208,366,973,607,5,14,385,552,167,6.807583648184077e-05,0.0014636304843595766,446,854,408,3,5,4,3,1,791,421,38
171,18,120,601,900,299,88,88,734,734,0,0.0004084550188910446,0.0004084550188910446,677,677,0,4,3,3,12,2,96,101,527
172,2,208,353,957,604,11,21,365,423,58,3.4037918240920386e-05,0.0005105687736138058,402,710,308,3,5,4,9,1,245,593,175
173,18,18,687,687,0,14,14,559,559,0,0.0002723033459273631,0.0002723033459273631,621,621,0,-1,4,4,3,10,833,266,730
174,6,108,467,936,469,13,14,502,529,27,0.00013615167296368154,0.0006807583648184077,523,754,231,4,4,4,5,2,695,691,396
175,0,101,1,926,925,0,5,1,331,330,0.0,0.0,1,1,0,6,-1,7,5,3,647,882,748
176,0,102,1,903,902,0,11,1,405,404,0.0,0.00010211375472276115,1,477,476,4,-1,5,6,0,451,973,741
177,0,102,1,957,956,0,6,1,456,455,0.0,0.0005105687736138058,1,714,713,4,-1,5,3,0,850,907,145
178,10,216,508,956,448,44,52,565,615,50,0.0002382654276864427,0.0020082371762143027,578,877,299,3,4,4,10,5,254,722,85
179,38,140,719,905,186,118,118,796,796,0,0.0008169100377820892,0.00088498587426393,772,782,10,4,3,3,13,6,41,494,829
180,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,830,848,792
181,7,109,513,922,409,16,16,511,511,0,0.00010211375472276115,0.00013615167296368154,474,504,30,4,4,4,4,3,832,631,468
182,6,108,453,928,475,9,10,462,472,10,3.4037918240920386e-05,0.00037441710065012424,401,671,270,4,4,4,3,2,585,518,272
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,807,943,976
184,25,127,821,972,151,12,12,713,713,0,0.0008169100377820892,0.0010211375472276116,789,815,26,4,4,4,2,14,963,175,149
185,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,557,912,871
186,16,118,618,928,310,40,40,747,747,0,0.0004765308553728854,0.0005105687736138058,707,727,20,4,3,3,5,1,665,480,361
187,9,9,652,652,0,8,8,614,614,0,0.00017018959120460194,0.00017018959120460194,569,569,0,-1,4,4,2,3,987,280,977
188,5,106,525,962,437,4,4,439,439,0,3.4037918240920386e-05,6.807583648184077e-05,417,454,37,5,5,5,2,3,997,214,485
189,6,212,478,977,499,10,14,506,586,80,0.0002382654276864427,0.0020763130126961434,593,902,309,3,4,4,3,1,748,659,60
190,0,206,1,948,947,0,24,1,417,416,0.0,0.0002042275094455223,1,551,550,3,-1,4,11,0,163,933,391
191,0,206,1,960,959,0,25,1,463,462,0.0,0.0005105687736138058,1,702,701,3,-1,4,9,0,395,960,232
192,1,103,331,914,583,6,7,331,357,26,0.0,3.4037918240920386e-05,1,413,412,4,6,5,6,1,446,437,544
193,100,100,862,862,0,100,100,645,645,0,0.021784267674189048,0.0228734810578985,998,999,1,2,1,1,17,91,71,7,177
194,334,436,991,996,5,72,72,995,995,0,0.020865243881684196,0.020933319718166036,996,996,0,4,2,2,3,75,867,24,710
195,88,294,882,979,97,66,66,864,864,0,0.0021784267674189047,0.0032336022328874367,891,935,44,3,3,3,6,15,267,158,612
196,96,712,859,995,136,186,186,953,953,0,0.0037441710065012424,0.010041185881071514,936,975,39,2,2,2,12,6,292,73,18
197,2,2,359,359,0,12,12,416,416,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,5,5,6,2,489,342,850
198,108,210,874,942,68,184,184,875,875,0,0.0013955546478777359,0.0015657442390823377,847,860,13,4,2,2,15,10,77,405,401
199,67,169,899,969,70,28,28,855,855,0,0.002314578440382586,0.002382654276864427,908,911,3,4,3,3,3,17,674,85,406
200,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,285,702,693
201,16,16,644,644,0,20,20,733,733,0,0.00017018959120460194,0.00017018959120460194,542,542,0,-1,3,3,3,2,842,714,903
202,1,1,332,332,0,3,3,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,6,6,3,2,583,692,823
203,44,145,752,920,168,62,62,612,612,0,0.0002042275094455223,0.0002042275094455223,566,566,0,5,3,3,12,13,183,256,893
204,15,221,634,971,337,18,18,624,624,0,0.0002723033459273631,0.002757071377514551,612,910,298,3,4,4,3,4,554,164,108
205,2,104,361,915,554,6,6,396,396,0,6.807583648184077e-05,0.0009870996289866913,443,814,371,4,5,5,3,1,892,862,415
206,16,16,529,529,0,60,60,508,508,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,4,4,16,4,59,315,895
207,10,10,570,570,0,18,18,637,637,0,0.00034037918240920387,0.00034037918240920387,643,643,0,-1,4,4,3,3,577,268,977
208,0,102,1,943,942,0,4,1,426,425,0.0,0.0005786446100956465,1,736,735,4,-1,5,2,0,896,546,232
209,0,206,1,979,978,0,10,1,517,516,0.0,0.0006467204465774873,1,749,748,3,-1,4,3,0,902,826,642
210,72,174,870,959,89,50,50,825,825,0,0.001599782157323258,0.001599782157323258,858,858,0,4,3,3,5,13,605,261,152
211,0,206,1,954,953,0,27,1,449,448,0.0,0.00030634126416828345,1,615,614,3,-1,4,10,1,153,705,132
212,0,206,1,947,946,0,44,1,510,509,0.0,0.0012253650566731338,1,821,820,3,-1,4,12,0,292,917,261
213,2,208,371,975,604,4,14,374,619,245,0.0,0.001599782157323258,1,866,865,3,5,4,3,1,523,924,119
214,0,102,1,893,892,0,11,1,373,372,0.0,0.00017018959120460194,1,553,552,4,-1,5,8,0,186,940,524
215,143,343,953,988,35,68,68,969,969,0,0.005037611899656217,0.0053099152455835805,957,959,2,3,2,2,4,26,597,112,379
216,0,206,1,946,945,0,29,1,406,405,0.0,6.807583648184077e-05,1,442,441,3,-1,4,13,0,92,201,553
217,15,15,714,714,0,8,8,562,562,0,0.00030634126416828345,0.00030634126416828345,655,655,0,-1,4,4,2,7,994,188,731
218,351,557,980,991,11,104,104,978,978,0,0.008339289969025495,0.008611593314952858,976,978,2,3,2,2,5,45,793,77,29
219,0,616,1,991,990,0,35,1,494,493,0.0,0.0004765308553728854,1,691,690,2,-1,3,11,0,234,961,215
220,2,208,367,969,602,6,10,406,466,60,0.00013615167296368154,0.0002042275094455223,514,570,56,3,5,4,3,1,703,452,215
