,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
26,95,196,850,941,91,128,128,750,750,0,0.0009530617107457708,0.0009530617107457708,790,790,0,5,3,3,17,14,73,387,739
27,24,24,664,664,0,50,50,608,608,0,0.00037441710065012424,0.00037441710065012424,668,668,0,-1,4,4,9,4,213,167,930
28,25,25,722,722,0,26,26,595,595,0,0.00088498587426393,0.00088498587426393,796,796,0,-1,4,4,5,10,392,296,901
29,6,6,438,438,0,10,10,437,437,0,3.4037918240920386e-05,3.4037918240920386e-05,406,406,0,-1,4,4,5,1,692,734,929
30,30,132,828,967,139,22,22,847,847,0,0.0012253650566731338,0.0014295925661186562,843,856,13,4,3,3,2,7,830,150,465
31,144,350,946,986,40,68,68,962,962,0,0.004731270635487933,0.005207801490860819,953,958,5,3,2,2,4,20,709,109,52
32,15,117,709,963,254,12,12,691,691,0,0.0008509479560230097,0.0011232513019503727,782,825,43,4,4,4,2,4,967,267,311
33,14,14,552,552,0,48,48,575,575,0,0.0002042275094455223,0.0002042275094455223,558,558,0,-1,4,4,12,3,219,704,969
34,0,102,1,938,937,0,6,1,428,427,0.0,0.000442492937131965,1,695,694,4,-1,5,3,0,590,798,293
35,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,782,728,428
36,52,153,803,935,132,80,80,761,761,0,0.0014636304843595766,0.0014636304843595766,842,842,0,5,3,3,10,11,409,193,743
37,55,55,757,757,0,146,146,753,753,0,0.0005786446100956465,0.0005786446100956465,714,714,0,-1,3,3,19,9,38,211,936
38,50,256,836,977,141,58,58,940,940,0,0.006433166547533953,0.007250076585316042,968,970,2,3,2,2,4,5,755,355,148
39,1,102,331,968,637,2,2,331,331,0,0.0,0.00030634126416828345,1,650,649,5,6,6,2,2,936,374,619
40,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,301,980,850
41,0,101,1,918,917,0,4,1,332,331,0.0,0.0,1,1,0,7,-1,8,4,0,655,620,972
42,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,376,992,922
43,2,208,355,957,602,12,26,365,478,113,0.0,0.0004765308553728854,1,694,693,3,5,4,10,3,243,748,306
44,11,112,631,950,319,12,12,645,645,0,0.0006467204465774873,0.0006467204465774873,739,739,0,5,4,4,2,4,999,312,526
45,33,135,807,958,151,44,44,904,904,0,0.0013274788113958951,0.0017359338302869397,842,870,28,4,3,3,4,3,603,438,741
46,2,103,363,907,544,6,6,375,375,0,0.0,0.0,1,1,0,5,5,5,4,1,391,743,734
47,30,132,826,967,141,12,12,706,706,0,0.0010892133837094523,0.001157289220191293,836,847,11,4,4,4,2,12,914,163,556
48,42,42,805,805,0,32,32,713,713,0,0.0005786446100956465,0.0005786446100956465,725,725,0,-1,3,3,5,6,691,376,388
49,308,410,973,985,12,246,246,975,975,0,0.007352190340038803,0.007522379931243405,970,971,1,4,2,2,13,31,165,34,319
50,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,737,571,928
51,0,102,1,919,918,0,4,1,384,383,0.0,0.00017018959120460194,1,536,535,4,-1,5,2,0,893,808,420
52,6,622,418,993,575,32,46,610,728,118,0.0002723033459273631,0.0030634126416828346,614,926,312,2,4,3,6,1,393,556,62
53,40,142,683,901,218,244,244,833,833,0,0.0005786446100956465,0.0005786446100956465,709,709,0,4,2,2,25,1,17,168,495
54,6,107,416,904,488,40,40,594,594,0,0.00013615167296368154,0.0002042275094455223,508,562,54,5,4,4,8,3,131,260,931
55,0,616,1,994,993,0,58,1,674,673,0.0,0.0024507301133462676,1,903,902,2,-1,3,9,0,217,961,36
56,0,616,1,995,994,0,28,1,623,622,0.0,0.0018720855032506212,1,875,874,2,-1,3,5,0,555,925,62
57,0,101,1,908,907,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,479,971,788
58,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,119,868,686
59,2,104,366,937,571,4,4,411,411,0,3.4037918240920386e-05,0.00010211375472276115,393,484,91,4,5,5,2,1,733,592,474
60,99,201,912,967,55,44,44,819,819,0,0.0014295925661186562,0.0016338200755641784,852,862,10,4,3,3,4,20,652,95,230
61,6,108,442,924,482,26,26,615,615,0,0.00037441710065012424,0.000442492937131965,653,680,27,4,4,4,5,2,691,160,202
62,56,656,816,992,176,74,74,768,768,0,0.0005786446100956465,0.004356853534837809,722,949,227,2,3,3,9,6,262,461,28
63,158,158,929,929,0,136,136,917,917,0,0.003948398515946765,0.003948398515946765,943,943,0,-1,2,2,11,22,234,128,729
64,1,207,333,975,642,4,11,333,477,144,0.0,0.0016678579938050988,1,869,868,3,6,4,4,2,682,292,136
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,657,815,726
66,141,243,916,961,45,120,120,887,887,0,0.0012934408931549745,0.0015657442390823377,827,849,22,4,3,3,10,17,298,79,637
67,0,206,1,970,969,0,16,1,520,519,0.0,0.0007147962830593281,1,764,763,3,-1,4,4,0,539,902,113
68,6,212,428,959,531,28,40,511,596,85,0.00010211375472276115,0.0027911092957554717,482,920,438,3,4,4,8,3,260,321,50
69,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,555,802,822
70,402,504,988,992,4,88,88,973,973,0,0.010109261717553355,0.010109261717553355,982,982,0,4,2,2,4,75,736,24,690
71,43,249,867,989,122,12,12,707,707,0,0.0013615167296368155,0.002825147213996392,856,929,73,3,4,4,2,17,994,96,64
72,376,582,981,992,11,92,92,898,898,0,0.005377991082065421,0.006126825283365669,964,968,4,3,3,3,7,61,591,14,185
73,0,101,1,900,899,0,7,1,331,330,0.0,0.0,1,1,0,5,-1,6,7,0,416,872,603
74,0,101,1,969,968,0,2,1,329,328,0.0,0.00010211375472276115,1,491,490,5,-1,6,2,0,898,886,121
75,31,31,793,793,0,22,22,750,750,0,0.0008169100377820892,0.0008169100377820892,777,777,0,-1,3,3,2,6,966,232,777
76,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,477,915,587
77,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,528,876,991
78,16,16,605,605,0,52,52,768,768,0,0.0002382654276864427,0.0002382654276864427,594,594,0,-1,3,3,6,1,369,553,638
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,346,970,359
80,0,206,1,990,989,0,7,1,599,598,0.0,0.0010211375472276116,1,820,819,3,-1,4,2,0,959,900,411
81,22,22,741,741,0,28,28,798,798,0,0.001055175465468532,0.001055175465468532,830,830,0,-1,3,3,3,2,861,473,726
82,0,101,1,919,918,0,5,1,330,329,0.0,0.0,1,1,0,5,-1,6,5,0,644,629,623
83,933,1139,1000,1000,0,158,158,978,978,0,0.016984921202219273,0.01773375540351952,989,990,1,3,2,2,9,130,249,3,179
84,0,102,1,907,906,0,7,1,379,378,0.0,0.00030634126416828345,1,626,625,4,-1,5,4,1,540,554,795
85,0,616,1,995,994,0,42,1,631,630,0.0,0.0011913271384322134,1,826,825,2,-1,3,8,0,418,620,642
86,6,108,461,935,474,12,12,475,475,0,6.807583648184077e-05,0.00010211375472276115,447,484,37,4,4,4,4,1,617,334,342
87,37,139,785,940,155,42,42,705,705,0,0.0005105687736138058,0.0006807583648184077,719,762,43,4,3,3,6,7,526,329,443
88,164,370,914,978,64,246,250,836,845,9,0.0020422750944552232,0.002552843868069029,887,904,17,3,3,3,25,18,17,171,211
89,6,6,412,412,0,20,20,452,452,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,4,4,8,1,334,935,271
90,14,14,607,607,0,24,24,613,613,0,0.0005446066918547262,0.0005446066918547262,717,717,0,-1,4,4,4,6,304,447,830
91,16,16,649,649,0,22,22,622,622,0,0.0006126825283365669,0.0006126825283365669,734,734,0,-1,4,4,5,7,574,329,888
92,0,206,1,965,964,0,18,1,510,509,0.0,0.0016338200755641784,1,862,861,3,-1,4,5,0,667,823,127
93,48,254,822,977,155,36,40,737,774,37,0.0005786446100956465,0.003165526396405596,729,926,197,3,3,3,5,9,290,414,88
94,70,276,862,979,117,44,44,812,812,0,0.0006467204465774873,0.001055175465468532,754,817,63,3,3,3,4,13,638,340,246
95,0,206,1,958,957,0,26,1,514,513,0.0,0.0005105687736138058,1,720,719,3,-1,4,7,0,466,846,440
96,10,10,494,494,0,32,32,414,414,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,-1,4,4,15,4,107,581,502
97,117,117,913,913,0,104,104,920,920,0,0.003710133088260322,0.003710133088260322,934,934,0,-1,2,2,9,17,168,213,773
98,24,125,723,943,220,34,34,817,817,0,0.0007147962830593281,0.0007147962830593281,766,766,0,8,3,3,4,4,511,288,857
99,102,102,912,912,0,48,48,913,913,0,0.0021784267674189047,0.0021784267674189047,901,901,0,-1,3,3,3,18,778,171,815
100,110,316,903,978,75,118,118,940,940,0,0.001940161339732462,0.0020422750944552232,883,888,5,3,3,3,8,12,223,58,704
101,0,206,1,978,977,0,8,1,493,492,0.0,0.000442492937131965,1,694,693,3,-1,4,3,0,590,887,670
102,6,212,601,991,390,4,8,515,686,171,0.0002382654276864427,0.0016338200755641784,619,878,259,3,5,4,2,4,956,365,99
103,2,104,362,917,555,6,6,374,374,0,6.807583648184077e-05,0.00010211375472276115,445,495,50,4,5,5,4,1,921,687,680
104,32,32,709,709,0,62,62,630,630,0,0.0008169100377820892,0.0008169100377820892,778,778,0,-1,4,4,11,8,230,250,971
105,0,102,1,918,917,0,8,1,418,417,0.0,0.000442492937131965,1,698,697,4,-1,5,4,0,969,737,219
106,34,34,777,777,0,36,36,735,735,0,0.0008169100377820892,0.0008169100377820892,786,786,0,-1,3,3,5,5,363,338,981
107,11,217,607,977,370,10,18,489,648,159,6.807583648184077e-05,0.0015657442390823377,444,860,416,3,4,4,3,4,903,444,304
108,0,101,1,904,903,0,6,1,331,330,0.0,3.4037918240920386e-05,1,391,390,5,-1,6,6,0,556,515,931
109,2,2,368,368,0,3,3,369,369,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,5,5,2,3,980,755,324
110,90,192,866,952,86,118,118,929,929,0,0.0017359338302869397,0.0019741992579733825,858,877,19,4,2,2,9,9,126,277,173
111,24,126,674,921,247,48,48,685,685,0,0.0004084550188910446,0.0004084550188910446,670,670,0,4,4,4,8,5,302,178,771
112,0,102,1,893,892,0,12,1,379,378,0.0,0.00017018959120460194,1,544,543,4,-1,5,8,0,428,975,368
113,2,104,365,935,570,6,6,367,367,0,3.4037918240920386e-05,3.4037918240920386e-05,397,398,1,4,5,5,5,3,695,708,373
114,34,136,747,924,177,40,40,664,664,0,0.0007488342013002485,0.0009190237925048504,774,805,31,4,3,3,5,5,238,308,363
115,18,224,585,957,372,48,76,511,619,108,0.00010211375472276115,0.005071649817897137,479,954,475,3,4,4,14,4,79,625,18
116,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,228,786,975
117,9,110,634,963,329,8,8,571,571,0,0.0002382654276864427,0.0002382654276864427,595,595,0,5,4,4,2,3,950,291,743
118,130,232,934,973,39,38,38,809,809,0,0.002212464685659825,0.0022465026039007454,898,898,0,4,3,3,3,23,704,66,300
119,0,102,1,962,961,0,3,1,403,402,0.0,0.00013615167296368154,1,528,527,4,-1,5,2,0,788,866,188
120,22,22,694,694,0,28,28,661,661,0,0.0005786446100956465,0.0005786446100956465,727,727,0,-1,3,3,5,2,534,524,522
121,666,872,994,997,3,180,180,983,983,0,0.013547091459886314,0.013921508560536438,984,987,3,3,2,2,11,91,248,7,412
122,2,2,368,368,0,6,6,436,436,0,6.807583648184077e-05,6.807583648184077e-05,463,463,0,-1,5,5,3,1,825,555,684
123,252,458,967,987,20,172,172,983,983,0,0.006569318220497634,0.006705469893461316,968,969,1,3,2,2,9,29,262,17,432
124,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,640,733,660
125,1,103,332,945,613,2,4,332,427,95,0.0,0.0007828721195411688,1,782,781,4,6,5,2,3,802,676,79
126,1,1,332,332,0,4,4,332,332,0,0.0,0.0,1,1,0,-1,9,9,4,1,611,647,774
127,453,653,986,994,8,160,160,991,991,0,0.011640968038394772,0.012049423057285817,982,986,4,3,2,2,7,54,340,19,471
128,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,959,822,726
129,2,2,349,349,0,7,7,349,349,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,5,5,6,2,312,357,962
130,0,102,1,927,926,0,6,1,360,359,0.0,0.00017018959120460194,1,538,537,4,-1,5,5,0,463,725,891
131,0,102,1,899,898,0,7,1,362,361,0.0,0.0002042275094455223,1,560,559,4,-1,5,5,0,349,800,380
132,20,121,670,928,258,30,30,703,703,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,5,3,3,4,5,622,710,924
133,44,146,848,962,114,32,32,907,907,0,0.0010211375472276116,0.0010892133837094523,813,825,12,4,3,3,2,4,924,246,220
134,2,103,361,908,547,6,6,375,375,0,3.4037918240920386e-05,6.807583648184077e-05,402,447,45,5,5,5,4,1,500,437,692
135,1,617,333,1000,667,2,22,333,873,540,0.0,0.014261887742945642,1,989,988,2,6,3,2,2,666,357,51
136,2,103,374,940,566,4,4,404,404,0,0.0,6.807583648184077e-05,1,451,450,5,5,5,2,2,977,419,755
137,0,616,1,1000,999,0,24,1,787,786,0.0,0.0026209197045508697,1,911,910,2,-1,3,3,0,628,737,180
138,0,616,1,998,997,0,25,1,735,734,0.0,0.0020763130126961434,1,883,882,2,-1,3,4,0,891,901,226
139,6,6,541,541,0,12,12,759,759,0,0.0002723033459273631,0.0002723033459273631,630,630,0,-1,4,4,2,1,805,110,643
140,80,182,875,956,81,60,60,883,883,0,0.002144388849177984,0.0023486163586235067,889,901,12,4,2,2,5,12,599,99,545
141,1,103,331,938,607,3,5,331,413,82,3.4037918240920386e-05,0.00013615167296368154,407,530,123,4,6,5,3,2,871,679,452
142,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,773,793,789
143,22,22,751,751,0,12,12,608,608,0,0.0006126825283365669,0.0006126825283365669,739,739,0,-1,4,4,2,6,713,194,747
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,872,472,583
145,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,90,846,436
146,20,636,748,999,251,12,22,653,842,189,0.0009190237925048504,0.003642057251778481,811,936,125,2,4,3,2,6,841,377,199
147,48,664,809,995,186,62,76,818,889,71,0.0006807583648184077,0.0020422750944552232,748,888,140,2,2,2,6,4,630,545,245
148,43,145,815,951,136,30,30,676,676,0,0.0005786446100956465,0.0005786446100956465,728,728,0,4,4,4,5,8,326,187,717
149,6,212,482,976,494,10,14,500,573,73,3.4037918240920386e-05,0.0006467204465774873,405,765,360,3,4,4,3,1,729,322,173
150,0,102,1,932,931,0,7,1,409,408,0.0,0.00010211375472276115,1,487,486,4,-1,5,4,2,603,431,248
151,13,219,556,955,399,28,40,453,542,89,0.00010211375472276115,0.0005786446100956465,472,719,247,3,4,4,11,5,174,570,134
152,12,218,502,951,449,56,64,583,633,50,0.0002723033459273631,0.0007147962830593281,603,744,141,3,4,4,12,2,184,453,417
153,104,206,936,976,40,22,22,816,816,0,0.002212464685659825,0.0028932230504782326,899,921,22,4,3,3,2,34,739,89,132
154,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,651,953,883
155,9,9,534,534,0,10,10,461,461,0,0.00010211375472276115,0.00010211375472276115,477,477,0,-1,4,4,3,6,725,406,901
156,22,124,670,928,258,30,30,652,652,0,0.000442492937131965,0.000442492937131965,691,691,0,4,4,4,5,9,396,212,799
157,18,119,601,900,299,58,58,596,596,0,0.00017018959120460194,0.00017018959120460194,531,531,0,5,3,3,12,2,187,680,558
158,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,940,779,462
159,0,206,1,975,974,0,8,1,487,486,0.0,0.0009870996289866913,1,811,810,3,-1,4,2,2,705,752,128
160,6,6,394,394,0,37,37,406,406,0,0.0,0.0,1,1,0,-1,4,4,19,1,48,265,751
161,53,259,868,982,114,22,22,781,781,0,0.0018040096667687805,0.003369753905851118,887,933,46,3,3,3,2,13,907,42,304
162,0,206,1,966,965,0,24,1,545,544,0.0,0.0004765308553728854,1,709,708,3,-1,4,6,1,526,787,470
163,6,6,416,416,0,14,14,409,409,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,5,5,7,3,118,311,863
164,3,3,427,427,0,5,5,390,390,0,0.00010211375472276115,0.00010211375472276115,492,492,0,-1,5,5,3,3,774,761,950
165,16,118,634,941,307,14,14,549,549,0,0.0002042275094455223,0.00034037918240920387,567,654,87,4,4,4,3,6,636,279,176
166,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,0,74,735,970
167,230,230,961,961,0,130,130,926,926,0,0.005241839409101739,0.005241839409101739,956,956,0,-1,3,3,10,29,109,17,372
168,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,683,877,614
169,2,208,353,963,610,10,23,383,505,122,3.4037918240920386e-05,0.0006467204465774873,397,739,342,3,5,4,6,1,432,771,137
170,18,18,729,729,0,12,12,653,653,0,0.0012934408931549745,0.0012934408931549745,847,847,0,-1,4,4,2,4,841,281,974
171,80,182,881,966,85,38,38,845,845,0,0.0017359338302869397,0.0018380475850097008,869,874,5,4,3,3,3,12,989,58,694
172,12,218,562,969,407,26,30,580,632,52,0.0005446066918547262,0.0016678579938050988,715,857,142,3,4,4,5,2,390,524,189
173,0,616,1,997,996,0,24,1,653,652,0.0,0.0018380475850097008,1,875,874,2,-1,3,5,1,580,852,99
174,78,179,891,968,77,44,44,841,841,0,0.0020422750944552232,0.002110350930937064,892,895,3,5,3,3,4,17,619,269,829
175,2,2,376,376,0,4,4,432,432,0,3.4037918240920386e-05,3.4037918240920386e-05,415,415,0,-1,5,5,2,2,957,719,604
176,0,206,1,988,987,0,8,1,645,644,0.0,0.0013955546478777359,1,865,864,3,-1,4,2,0,962,812,415
177,0,102,1,922,921,0,9,1,410,409,0.0,0.00017018959120460194,1,534,533,4,-1,5,5,0,291,995,610
178,11,11,619,619,0,8,8,500,500,0,0.00017018959120460194,0.00017018959120460194,566,566,0,-1,4,4,2,5,983,241,426
179,14,116,535,895,360,72,72,602,602,0,0.0002382654276864427,0.000442492937131965,576,679,103,4,4,4,14,4,144,617,279
180,16,222,559,958,399,70,70,669,669,0,0.0002723033459273631,0.0004084550188910446,611,672,61,3,3,3,12,4,93,409,553
181,9,9,559,559,0,12,12,549,549,0,0.00034037918240920387,0.00034037918240920387,652,652,0,-1,4,4,2,4,909,230,841
182,0,206,1,953,952,0,22,1,417,416,0.0,0.00030634126416828345,1,644,643,3,-1,4,10,0,75,989,247
183,47,47,811,811,0,52,52,810,810,0,0.0016678579938050988,0.0016678579938050988,864,864,0,-1,2,2,6,4,341,581,672
184,8,214,558,977,419,12,12,593,593,0,0.00013615167296368154,0.0005105687736138058,527,728,201,3,4,4,2,2,653,682,221
185,0,101,1,912,911,0,2,1,331,330,0.0,6.807583648184077e-05,1,444,443,5,-1,6,2,0,905,888,807
186,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,239,517,900
187,0,101,1,936,935,0,2,1,331,330,0.0,0.0,1,1,0,7,-1,8,2,0,948,919,344
188,98,98,907,907,0,44,44,837,837,0,0.00176997174852786,0.00176997174852786,877,877,0,-1,3,3,4,18,815,82,744
189,56,56,778,778,0,108,108,711,711,0,0.0007488342013002485,0.0007488342013002485,756,756,0,-1,3,3,16,5,50,283,966
190,22,123,666,919,253,36,36,633,633,0,0.00034037918240920387,0.00034037918240920387,649,649,0,5,3,3,7,5,413,124,402
191,27,233,765,977,212,28,28,771,771,0,0.001055175465468532,0.002110350930937064,822,899,77,3,3,3,3,7,839,224,174
192,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,7,7,2,1,981,972,780
193,22,228,649,964,315,52,52,689,689,0,0.0005105687736138058,0.0006467204465774873,715,746,31,3,3,3,7,2,179,473,222
194,16,16,668,668,0,8,8,488,488,0,0.00030634126416828345,0.00030634126416828345,642,642,0,-1,4,4,2,6,705,275,876
195,0,102,1,939,938,0,4,1,405,404,0.0,0.00010211375472276115,1,497,496,4,-1,5,2,0,734,644,266
196,56,262,816,972,156,56,56,747,747,0,0.0009870996289866913,0.0012934408931549745,799,836,37,3,3,3,6,6,312,658,291
197,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,899,669,938
198,6,107,416,910,494,26,26,513,513,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,5,4,4,7,1,171,718,734
199,0,102,1,906,905,0,7,1,382,381,0.0,6.807583648184077e-05,1,449,448,4,-1,5,4,0,638,611,332
200,13,114,668,947,279,12,12,611,611,0,0.00037441710065012424,0.00037441710065012424,682,682,0,6,4,4,2,4,977,339,896
201,2,104,356,902,546,12,12,395,395,0,0.0,0.0002382654276864427,1,593,592,4,5,5,7,2,329,885,504
202,183,284,972,986,14,32,32,942,942,0,0.005037611899656217,0.0051397256543789785,963,963,0,5,3,3,2,50,881,33,401
203,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,871,706,730
204,8,624,544,998,454,8,22,485,778,293,0.0005446066918547262,0.01334286395044079,734,990,256,2,4,3,2,2,904,475,37
205,0,206,1,971,970,0,10,1,461,460,0.0,6.807583648184077e-05,1,451,450,3,-1,4,4,0,550,910,270
206,2,104,368,953,585,3,3,370,370,0,3.4037918240920386e-05,0.00017018959120460194,402,555,153,4,5,5,2,1,702,594,248
207,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,784,825,769
208,1,1,333,333,0,11,11,333,333,0,0.0,0.0,1,1,0,-1,7,7,11,1,379,972,201
209,38,139,817,957,140,24,24,759,759,0,0.0009190237925048504,0.0009190237925048504,805,805,0,5,3,3,3,8,588,250,799
210,284,900,968,997,29,252,252,977,977,0,0.004595118962524252,0.007113924912352361,949,970,21,2,2,2,14,31,121,126,35
211,25,25,739,739,0,22,22,740,740,0,0.0005786446100956465,0.0005786446100956465,736,736,0,-1,3,3,2,5,846,510,660
212,0,206,1,974,973,0,12,1,489,488,0.0,0.0016678579938050988,1,868,867,3,-1,4,4,0,787,737,55
213,40,246,797,972,175,46,46,810,810,0,0.0009190237925048504,0.001055175465468532,791,816,25,3,3,3,5,7,311,218,370
214,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,263,522,954
215,81,81,894,894,0,56,56,880,880,0,0.0009530617107457708,0.0009530617107457708,809,809,0,-1,3,3,6,15,594,206,963
216,146,248,955,978,23,48,48,921,921,0,0.00439089145307873,0.0045270431260424114,947,948,1,4,3,3,3,28,743,41,301
217,10,10,566,566,0,26,26,631,631,0,0.00010211375472276115,0.00010211375472276115,498,498,0,-1,4,4,5,3,478,222,428
218,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,338,426,635
219,38,140,738,919,181,82,82,742,742,0,0.0006467204465774873,0.0008169100377820892,735,773,38,4,3,3,11,3,215,382,459
220,82,82,897,897,0,46,46,962,962,0,0.005888559855679227,0.005888559855679227,967,967,0,-1,2,2,2,12,846,104,806
